genes_17_41_75_84_3_5_88_73_69_54_37_77_0_71_66_84_96_37_17_67_23_2_6_29_10_98_38_21_55_72_2_82_58,3,0.0257,[33.2075],0.0,0.0
genes_70_40_47_19_100_13_29_93_70_16_0_79_0_67_62_82_95_17_40_87_13_6_15_30_16_98_90_23_84_83_1_79_58,3,0.0111,[29.5726],0.0,0.0
genes_91_67_82_17_19_5_23_74_24_38_37_93_0_84_13_82_23_57_31_47_30_30_14_13_7_91_36_66_71_72_0_87_46,4,0.0063,[22.6782],0.0,0.0
genes_19_81_75_17_69_79_90_73_20_77_47_77_0_84_66_29_42_92_74_85_89_2_14_24_2_50_93_26_47_86_6_82_73,4,0.0062,[20.1076],0.0,0.0
genes_21_93_86_24_5_71_96_74_21_74_78_75_0_48_62_4_49_78_39_30_24_36_97_13_99_83_76_20_46_94_2_85_42,4,0.0119,[19.5424],0.0,0.0
genes_17_46_75_20_3_88_88_71_24_76_75_64_0_84_85_11_96_17_74_27_76_53_14_28_2_50_91_21_98_78_2_90_87,4,0.0062,[18.8675],0.0,0.0
genes_70_19_78_84_7_75_76_91_42_39_0_79_0_79_91_41_52_78_41_73_43_49_100_23_0_93_99_23_92_79_2_30_8,4,0.0023,[17.8335],0.0,0.0
genes_21_14_3_28_19_92_22_9_78_49_49_75_0_72_36_20_23_19_40_47_35_30_60_36_16_50_38_20_89_67_2_85_33,4,0.0062,[17.6094],0.0,0.0
genes_91_40_91_8_0_96_80_88_71_37_73_74_0_84_66_53_95_9_90_89_13_27_96_26_28_87_37_20_41_94_34_90_42,4,0.0062,[16.7201],0.0,0.0
genes_78_41_65_96_13_75_95_73_27_19_1_64_0_86_67_50_95_37_13_48_26_40_84_32_8_87_92_69_40_99_6_87_14,3,0.0226,[16.2405],0.0,0.0
genes_70_61_80_96_23_5_76_72_27_54_0_61_0_84_66_82_17_85_67_62_23_82_100_28_55_89_96_55_100_83_0_82_61,4,0.0036,[16.2386],0.0,0.0
genes_69_23_65_47_32_64_81_74_28_77_2_69_0_37_64_70_16_37_100_5_77_6_15_27_4_87_93_22_76_94_0_79_84,6,0.0028,[15.855],0.0,0.0
genes_11_83_14_74_0_82_87_67_66_60_0_23_0_79_66_73_17_33_42_26_38_44_98_21_1_25_96_26_98_65_2_4_80,6,0.0028,[13.7704],0.0,0.0
genes_78_22_48_55_3_56_80_66_79_38_6_77_0_37_64_54_96_71_84_88_7_31_61_51_2_95_91_21_100_59_2_78_61,6,0.0045,[13.156],0.0,0.0
genes_74_47_2_17_52_5_93_11_68_46_35_6_0_28_36_29_74_51_13_85_38_40_9_25_16_56_100_66_40_85_0_79_76,5,0.0061,[12.6978],0.0,0.0
genes_74_40_91_15_0_76_60_13_70_6_20_31_0_84_64_69_48_69_42_50_14_29_2_8_28_21_95_66_100_75_2_28_81,7,0.002,[12.578],0.0,0.0
genes_78_92_47_18_97_82_24_93_70_48_0_76_0_67_62_41_95_51_42_47_89_50_9_21_0_98_97_20_84_96_2_79_42,7,0.002,[12.2977],0.0,0.0
genes_21_47_86_20_3_73_30_86_33_58_34_79_0_26_66_73_17_78_41_63_52_29_33_7_4_21_94_83_96_78_6_90_19,7,0.002,[12.2489],0.0,0.0
genes_21_57_45_28_7_96_22_93_70_21_37_75_0_37_64_15_61_20_39_47_26_50_100_28_16_98_96_22_88_88_0_85_62,8,0.0037,[11.7255],0.0,0.0
genes_87_24_14_17_8_94_96_60_9_77_38_89_0_27_93_77_52_37_28_67_71_100_100_24_55_21_96_66_100_79_33_78_78,7,0.002,[11.5386],0.0,0.0
genes_90_61_3_100_8_34_94_68_70_38_80_89_0_32_23_4_23_22_12_52_71_36_56_36_79_22_44_66_98_78_33_87_73,6,0.0011,[11.4645],0.0,0.0
genes_76_30_86_14_0_75_96_60_28_90_75_89_0_79_24_9_48_64_40_50_71_37_9_19_81_21_44_61_78_75_3_77_78,7,0.002,[11.1809],0.0,0.0
genes_17_41_75_11_3_96_30_75_45_44_73_78_0_84_69_53_92_37_26_85_15_47_100_26_2_87_88_19_96_75_0_82_87,6,0.0023,[10.9886],0.0,0.0
genes_74_25_48_19_95_69_30_11_9_39_0_76_0_67_64_17_58_37_28_85_30_53_100_40_8_93_50_21_76_75_0_81_33,8,0.0029,[10.9165],0.0,0.0
genes_21_24_78_84_6_24_71_86_70_54_33_75_0_71_91_84_33_77_17_67_18_2_6_26_55_91_38_84_52_92_0_31_17,7,0.0008,[10.9119],0.0,0.0
genes_74_65_0_19_0_75_96_60_25_11_80_89_0_28_98_77_51_64_31_79_75_48_4_25_81_21_40_53_96_92_5_44_78,5,0.0091,[10.7281],0.0,0.0
genes_76_30_43_14_3_10_73_76_70_90_19_5_0_9_71_4_15_74_40_78_52_74_33_19_0_5_60_66_78_75_3_86_77,8,0.0025,[10.7274],0.0,0.0
