genes_97_38_100_26_60_68_41_26_0_82_13_12_0_81_59_58_92_80_26_17_93_56_14_57_20_3_15_25_31_15_2_64_0,1,0.1626,[98.7119],0.0,0.0
genes_23_32_64_10_13_42_20_70_7_52_81_9_0_76_100_42_97_37_13_52_90_34_15_25_22_89_55_0_35_82_0_61_78,3,0.0184,[29.3636],0.0,0.0
genes_96_27_78_8_10_37_7_74_7_80_14_19_0_69_100_62_89_70_74_52_72_86_70_57_42_24_54_72_72_92_17_57_78,3,0.0111,[26.8397],0.0,0.0
genes_13_39_49_69_12_35_30_82_58_5_3_82_0_68_92_21_82_49_73_52_62_45_92_64_12_80_23_83_91_68_0_64_87,3,0.0111,[26.7198],0.0,0.0
genes_24_27_88_83_10_22_22_60_14_84_14_12_0_71_64_60_92_61_79_15_84_38_55_25_20_92_23_83_91_54_3_73_41,4,0.0143,[23.2984],0.0,0.0
genes_5_37_73_1_10_95_0_61_19_78_76_88_0_47_19_45_16_85_74_81_23_49_14_45_66_65_59_100_9_60_1_55_73,4,0.0062,[18.3047],0.0,0.0
genes_18_37_83_83_10_19_20_94_5_84_86_31_0_69_90_35_34_86_74_53_84_38_69_24_57_92_53_54_20_45_11_73_74,5,0.0041,[17.9738],0.0,0.0
genes_18_26_83_18_50_21_39_41_3_37_14_84_0_70_37_57_86_68_23_62_23_60_34_38_69_68_96_80_27_46_0_72_94,5,0.004,[17.179],0.0,0.0
genes_98_39_43_81_6_74_97_99_50_84_4_92_0_52_100_63_90_70_70_23_90_60_14_23_21_86_35_83_15_68_0_74_74,5,0.004,[17.1608],0.0,0.0
genes_6_39_83_88_6_74_39_28_2_82_80_84_0_65_35_62_84_70_74_68_70_38_55_62_3_75_95_70_72_94_3_45_87,5,0.0069,[17.1259],0.0,0.0
genes_92_36_54_81_6_48_39_12_25_82_15_86_0_54_28_19_84_56_25_55_93_73_54_62_86_68_55_87_31_68_5_39_88,5,0.004,[16.7199],0.0,0.0
genes_21_0_85_18_1_95_41_59_58_5_15_84_0_77_25_56_0_43_70_33_69_57_5_59_81_89_51_27_30_46_10_39_83,5,0.004,[16.1621],0.0,0.0
genes_82_39_90_9_1_42_93_22_9_51_94_84_0_69_25_59_85_68_74_31_91_50_5_43_22_86_53_86_23_76_0_86_83,5,0.004,[16.0755],0.0,0.0
genes_100_5_50_43_10_69_41_59_23_82_89_90_0_41_23_56_89_53_77_38_60_92_9_62_56_88_53_0_12_45_3_64_74,6,0.0029,[15.027],0.0,0.0
genes_93_6_7_81_6_1_41_59_53_84_4_99_0_83_23_25_86_65_13_17_87_70_14_62_20_87_100_87_26_68_5_51_73,6,0.0028,[14.7329],0.0,0.0
