genes_73_42_86_20_12_10_85_78_70_15_37_68_0_47_67_4_40_92_8_25_49_46_15_18_0_39_93_23_96_92_0_84_78,1,0.1,[80.1619],0.0,0.0
genes_81_17_43_26_7_79_54_65_43_42_72_8_0_32_34_98_98_49_13_99_43_27_99_27_55_88_90_54_73_67_10_37_59,2,0.025,[40.0809],0.0,0.0
genes_15_41_0_14_46_79_18_93_31_42_76_78_0_23_35_14_16_43_15_91_43_27_100_32_8_58_100_54_47_64_0_79_62,2,0.0483,[30.5813],0.0,0.0
genes_79_28_49_20_9_69_94_62_25_12_20_78_0_10_41_80_33_32_11_85_33_11_16_33_4_46_30_70_83_19_7_28_16,3,0.0112,[29.6552],0.0,0.0
genes_14_23_24_27_9_90_56_62_28_47_49_60_0_100_65_84_4_60_19_96_49_29_5_19_8_48_96_54_50_70_0_47_58,4,0.0062,[23.4897],0.0,0.0
genes_79_36_69_68_0_95_81_27_48_81_73_77_0_23_96_38_14_32_53_77_7_44_1_31_0_95_98_12_48_0_13_25_62,4,0.0105,[21.1727],0.0,0.0
genes_91_26_56_20_5_22_13_60_5_18_73_86_0_35_37_15_4_49_59_89_95_99_100_22_5_40_88_3_32_92_11_28_83,4,0.0062,[20.1086],0.0,0.0
genes_75_54_2_44_7_100_12_88_34_20_39_24_0_71_94_12_44_56_17_94_26_25_46_13_86_80_73_45_83_41_3_82_62,4,0.0062,[20.0392],0.0,0.0
genes_12_51_0_74_81_73_56_65_87_17_50_31_0_40_8_84_37_45_15_78_98_29_21_41_12_39_93_54_47_37_0_95_59,5,0.004,[18.7797],0.0,0.0
genes_15_42_0_96_6_4_13_55_36_78_72_39_0_23_41_17_93_38_11_81_73_8_5_27_5_60_25_57_99_64_11_38_59,4,0.0062,[17.1339],0.0,0.0
genes_24_60_92_20_0_19_56_76_5_18_75_31_0_20_94_15_14_49_88_96_18_99_16_24_86_11_88_23_48_92_11_82_58,6,0.0069,[17.0731],0.0,0.0
genes_15_51_45_20_7_72_18_76_5_54_33_26_0_40_19_10_19_26_15_85_63_35_97_94_8_94_94_59_79_37_10_94_58,4,0.0053,[16.6477],0.0,0.0
genes_91_22_49_38_32_76_88_93_31_42_93_8_0_68_52_95_16_47_3_83_5_36_12_23_8_17_31_20_46_60_0_79_64,5,0.004,[16.2708],0.0,0.0
genes_91_80_45_20_9_53_94_91_31_37_79_78_0_10_34_15_33_44_70_66_25_35_97_65_55_50_88_65_85_65_7_82_43,5,0.004,[16.0755],0.0,0.0
genes_15_50_88_12_0_50_56_95_76_18_26_31_0_10_78_76_40_20_88_96_18_47_16_33_0_57_88_55_48_40_0_53_58,5,0.004,[16.0749],0.0,0.0
genes_51_49_36_96_7_58_16_88_37_47_37_28_0_20_67_17_20_48_14_78_49_48_98_28_3_78_97_55_53_60_7_19_58,5,0.004,[16.0319],0.0,0.0
genes_17_85_43_23_0_72_76_55_38_94_58_7_0_31_35_13_42_53_26_51_4_50_96_31_30_90_93_47_42_65_7_89_19,4,0.0062,[15.5837],0.0,0.0
genes_81_34_43_15_5_72_90_59_95_38_28_21_0_36_85_13_14_8_15_81_42_85_5_30_27_69_61_69_100_62_6_82_16,6,0.0059,[15.5277],0.0,0.0
genes_67_42_86_21_0_58_18_4_25_42_47_24_0_100_65_15_4_60_42_84_42_44_0_18_30_48_96_54_53_70_4_82_62,5,0.004,[13.6588],0.0,0.0
genes_41_61_29_26_10_72_95_55_28_18_82_100_0_35_37_32_14_90_8_85_43_99_15_18_3_90_93_66_50_78_0_84_59,6,0.0028,[13.4104],0.0,0.0
genes_81_22_48_96_81_85_54_65_43_18_72_22_0_32_44_66_71_92_7_25_28_89_3_25_55_39_96_60_47_72_0_95_53,6,0.0028,[13.3904],0.0,0.0
genes_73_25_43_19_10_100_95_9_18_43_90_100_0_49_39_15_14_49_54_85_43_27_68_18_27_90_99_62_99_78_4_55_59,6,0.0028,[13.3896],0.0,0.0
genes_81_26_88_21_7_76_13_62_34_39_37_26_0_50_67_15_20_8_66_81_38_41_95_12_5_25_93_16_79_85_0_46_62,6,0.0028,[13.3892],0.0,0.0
genes_73_26_43_14_46_90_18_9_5_41_47_5_0_38_65_82_16_49_11_85_48_35_100_28_7_48_41_69_50_69_0_84_62,7,0.002,[12.4967],0.0,0.0
genes_88_87_45_14_46_72_18_68_31_42_10_100_0_36_15_11_44_49_14_81_44_35_99_23_4_81_88_69_78_64_11_76_62,5,0.0037,[12.3051],0.0,0.0
genes_81_47_86_18_10_60_79_16_30_41_73_23_0_44_85_13_14_32_38_86_42_42_67_30_30_53_53_5_25_47_0_25_62,7,0.002,[12.2837],0.0,0.0
genes_73_61_84_21_5_71_13_9_31_18_28_24_0_36_37_35_14_92_8_81_51_44_15_41_3_67_89_69_38_37_0_82_53,5,0.0073,[11.7818],0.0,0.0
genes_82_87_45_20_0_95_90_93_29_48_91_60_0_100_52_70_22_40_53_85_5_39_82_41_72_60_87_58_79_79_0_89_63,6,0.0028,[11.767],0.0,0.0
genes_74_33_50_9_32_69_64_93_33_49_76_77_0_68_100_12_38_56_17_81_44_48_100_18_8_0_90_82_99_63_3_25_62,6,0.0015,[11.6591],0.0,0.0
genes_79_28_45_24_7_97_18_55_15_5_37_64_0_44_41_17_36_8_54_85_34_97_16_33_32_90_99_69_54_29_10_89_79,6,0.0028,[11.5716],0.0,0.0
genes_79_26_0_74_11_72_16_95_33_42_45_20_0_72_19_76_14_74_8_75_92_31_97_41_5_93_32_6_59_59_0_95_7,7,0.002,[11.563],0.0,0.0
