genes_91_45_86_10_8_69_53_98_0_95_100_30_0_20_55_21_12_79_97_21_62_54_8_27_38_16_50_7_41_56_9_61_14,2,0.0249,[40.0761],0.0,0.0
genes_91_10_85_96_5_72_53_100_0_58_80_100_0_77_70_81_13_7_31_6_46_14_41_60_78_10_52_10_39_86_4_99_13,3,0.0113,[26.9584],0.0,0.0
genes_0_57_79_69_2_23_54_39_44_58_40_37_0_81_70_54_14_57_35_93_62_97_40_7_79_68_47_5_38_54_7_65_14,3,0.0111,[26.9162],0.0,0.0
genes_3_61_78_97_14_40_44_43_0_84_100_83_0_26_57_87_100_66_66_21_17_14_0_40_76_21_73_6_32_55_0_3_59,4,0.0062,[26.7447],0.0,0.0
genes_0_57_54_60_6_30_60_95_22_48_75_100_0_84_98_77_80_45_86_35_64_94_3_25_39_84_50_7_76_56_10_44_5,4,0.0062,[21.9426],0.0,0.0
genes_91_10_89_13_5_69_53_98_43_58_100_37_0_20_70_19_17_7_97_7_37_39_38_27_62_68_47_10_47_90_1_64_16,3,0.0103,[20.5815],0.0,0.0
genes_90_39_80_64_14_23_53_100_0_58_40_37_0_33_70_19_12_68_8_24_64_94_40_27_57_68_47_1_31_61_1_68_13,3,0.0114,[20.4632],0.0,0.0
genes_0_41_82_20_14_31_54_93_61_58_63_100_0_83_27_83_13_75_91_42_25_42_7_67_24_84_50_2_70_14_2_15_46,4,0.0062,[20.0403],0.0,0.0
genes_0_57_80_17_15_41_53_43_44_48_2_60_0_84_96_80_62_71_97_28_6_50_41_68_54_84_50_46_39_56_2_82_17,4,0.0062,[20.0402],0.0,0.0
genes_91_45_97_66_4_69_50_98_98_49_34_70_0_90_45_19_12_7_97_7_62_54_8_55_42_81_90_10_38_56_1_8_16,4,0.0062,[20.0393],0.0,0.0
genes_9_7_89_72_33_62_63_58_0_48_65_100_0_81_62_15_62_65_95_91_6_94_8_72_54_94_47_100_76_14_0_14_15,3,0.0111,[19.8954],0.0,0.0
genes_13_41_12_74_9_38_62_98_45_65_100_97_0_8_57_77_11_45_93_29_8_40_48_71_71_98_42_100_86_20_0_94_63,3,0.0061,[19.3634],0.0,0.0
genes_10_0_43_69_14_67_5_19_2_57_0_74_0_87_29_28_100_43_82_24_94_45_48_30_45_79_10_19_70_67_10_16_59,3,0.0109,[18.9774],0.0,0.0
genes_70_42_80_69_3_8_7_95_92_56_0_85_0_82_60_15_79_70_17_98_18_14_53_29_32_79_42_1_46_9_12_3_11,5,0.004,[17.2695],0.0,0.0
genes_5_27_47_36_6_42_54_33_0_48_2_93_0_16_96_28_74_49_91_91_21_99_8_40_45_79_49_19_70_56_10_3_59,5,0.004,[16.1168],0.0,0.0
genes_13_45_86_20_9_30_62_3_1_51_100_85_0_6_27_80_13_45_56_14_8_41_47_86_38_98_98_85_70_82_2_16_46,6,0.0028,[15.7291],0.0,0.0
genes_70_44_84_96_88_64_21_65_50_66_41_80_0_37_62_15_100_68_91_100_13_94_45_34_49_94_52_100_70_57_3_0_13,4,0.0062,[15.67],0.0,0.0
genes_0_61_50_98_6_30_54_43_66_86_75_81_0_26_61_83_80_91_66_100_17_94_3_5_83_25_51_1_31_45_10_44_19,6,0.0028,[14.3936],0.0,0.0
genes_0_41_87_69_2_13_49_22_46_58_100_90_0_16_96_79_91_75_87_100_19_94_3_22_83_71_48_35_76_59_7_3_15,5,0.004,[14.0168],0.0,0.0
genes_1_92_25_63_9_35_49_20_93_58_41_89_0_25_66_52_68_50_100_37_82_94_36_28_80_68_51_35_51_46_3_44_15,6,0.0028,[13.6798],0.0,0.0
genes_0_26_86_20_9_4_57_65_0_58_69_85_0_81_58_80_13_95_56_36_17_42_30_86_76_66_98_4_70_53_2_16_46,6,0.0028,[13.511],0.0,0.0
genes_91_45_80_63_2_57_50_43_0_95_100_88_0_6_55_19_48_71_85_37_45_48_30_28_38_60_51_18_28_59_13_61_22,6,0.0028,[13.4193],0.0,0.0
genes_4_44_85_69_2_66_53_94_0_26_40_37_0_29_70_19_17_72_97_91_22_100_40_27_57_94_47_10_38_54_4_42_11,5,0.004,[13.4023],0.0,0.0
genes_90_43_100_66_8_30_53_16_43_0_75_95_0_81_66_75_100_85_95_37_34_34_12_68_79_69_52_1_27_54_0_68_18,6,0.0028,[13.3599],0.0,0.0
genes_59_7_15_70_27_24_57_81_0_51_2_30_0_82_62_20_2_79_82_32_14_100_0_68_86_88_51_0_35_57_7_41_19,5,0.0012,[13.0324],0.0,0.0
genes_0_41_80_31_27_67_59_92_59_71_82_12_0_84_96_78_79_62_90_28_45_94_30_28_24_60_51_98_39_56_2_87_20,6,0.0028,[12.992],0.0,0.0
genes_4_41_85_64_27_66_53_58_0_48_80_12_0_58_58_15_74_62_90_100_87_77_77_30_24_60_62_18_31_61_10_45_19,5,0.0038,[12.6809],0.0,0.0
genes_0_44_80_96_0_64_21_43_34_58_40_26_0_26_62_15_96_68_60_63_73_94_5_34_49_65_52_35_67_57_0_0_51,7,0.0033,[12.4103],0.0,0.0
genes_3_41_49_37_3_62_60_95_4_48_75_83_0_35_57_19_80_66_99_34_12_94_3_28_76_98_51_7_31_0_10_0_59,6,0.0028,[12.0518],0.0,0.0
genes_0_49_50_52_14_8_57_3_84_47_80_93_0_85_62_39_75_74_99_36_61_94_39_34_34_65_50_9_23_56_0_3_13,7,0.0033,[11.7873],0.0,0.0
genes_53_44_85_64_2_26_53_70_5_63_43_37_0_35_70_79_80_79_62_7_62_92_40_27_57_71_51_14_40_54_1_60_77,6,0.0028,[11.6727],0.0,0.0
genes_0_41_87_64_6_66_53_58_0_95_90_90_0_25_55_21_100_68_99_21_33_59_45_27_38_80_50_6_39_54_4_39_16,7,0.0021,[11.495],0.0,0.0
genes_50_44_39_69_9_40_53_17_0_60_98_8_0_29_66_20_13_79_91_30_18_59_10_28_83_68_55_35_39_54_27_87_14,7,0.0021,[11.4747],0.0,0.0
genes_0_44_84_69_6_42_53_22_3_48_80_92_0_80_62_87_74_91_91_91_84_94_4_40_54_82_51_10_77_56_0_3_18,7,0.002,[11.4505],0.0,0.0
genes_91_44_85_60_5_23_53_100_40_58_40_37_0_33_70_19_13_68_97_7_62_97_38_27_57_10_50_10_38_90_0_69_16,6,0.0028,[11.4275],0.0,0.0
genes_50_44_39_66_8_30_53_81_0_58_43_81_0_38_62_79_52_91_62_43_14_94_5_31_100_65_51_14_41_83_50_8_77,6,0.0028,[11.4262],0.0,0.0
genes_0_56_40_66_11_31_53_43_7_63_75_100_0_30_67_83_13_20_91_91_12_51_7_55_74_94_50_14_37_11_1_3_19,8,0.0016,[11.3581],0.0,0.0
genes_0_45_41_69_9_31_62_3_45_54_100_100_0_83_67_83_91_75_93_91_8_40_7_71_71_94_50_85_35_82_54_16_19,7,0.0056,[11.3152],0.0,0.0
genes_0_26_15_92_6_66_5_33_0_48_84_30_0_35_44_28_68_71_82_98_18_100_7_68_45_79_49_19_70_64_10_0_55,7,0.002,[10.4508],0.0,0.0
genes_52_7_34_68_9_20_57_6_0_94_2_88_0_85_41_81_100_79_95_33_68_71_7_40_86_73_50_10_26_14_66_8_52,7,0.0014,[10.321],0.0,0.0
genes_50_44_93_69_14_40_53_17_44_48_68_81_0_29_89_77_13_91_98_28_72_51_41_59_36_91_16_2_41_54_70_44_14,8,0.0016,[10.0704],0.0,0.0
genes_90_57_100_70_5_30_70_78_7_57_75_95_0_24_61_77_80_45_93_24_12_34_47_68_100_98_40_76_31_16_50_66_16,8,0.0016,[10.0373],0.0,0.0
genes_12_96_46_71_8_62_7_58_0_46_56_85_0_81_89_52_100_24_96_24_6_14_60_68_38_79_42_100_70_56_7_47_11,8,0.0016,[10.0199],0.0,0.0
genes_91_45_9_95_2_19_50_43_0_95_100_85_0_16_55_19_72_88_93_21_37_54_56_27_38_94_62_1_53_59_3_57_73,8,0.0016,[10.0198],0.0,0.0
genes_47_52_80_97_27_41_53_43_39_49_60_100_0_26_48_83_62_91_66_100_6_14_6_5_83_21_62_1_38_85_0_99_19,8,0.0016,[9.9697],0.0,0.0
genes_52_1_97_21_6_30_50_100_0_61_43_81_0_39_61_79_13_79_62_42_10_6_47_71_100_81_98_97_16_83_5_65_32,9,0.0012,[9.697],0.0,0.0
