genes_68_0_74_48_17_38_56_17_7_10_43_81_0_46_79_91_69_34_93_9_69_74_90_71_15_12_91_13_59_63_1_16_96,3,0.0186,[29.5523],0.0,0.0
genes_21_39_92_8_10_13_40_55_40_85_15_78_0_79_88_62_40_81_96_14_4_50_87_79_62_13_81_20_55_60_1_44_76,3,0.0111,[26.8402],0.0,0.0
genes_31_80_73_48_0_12_56_43_35_68_23_81_0_79_79_91_35_12_43_7_67_23_85_19_28_15_89_35_79_86_4_46_0,3,0.0111,[26.719],0.0,0.0
genes_98_39_40_47_7_38_60_22_29_59_50_79_0_79_34_73_12_41_5_15_78_50_89_17_19_34_16_17_39_55_77_22_71,4,0.0092,[21.7792],0.0,0.0
genes_98_55_81_48_3_12_38_48_35_94_43_33_0_50_55_89_42_58_95_10_89_42_61_70_18_15_82_27_42_81_4_94_82,4,0.0116,[21.5665],0.0,0.0
genes_5_45_1_51_38_94_52_86_32_32_15_78_0_49_41_69_40_63_18_87_89_39_94_63_35_94_53_34_45_51_1_80_5,4,0.0065,[20.3119],0.0,0.0
genes_23_48_34_47_5_38_29_50_54_15_73_7_0_64_79_57_43_95_88_30_63_50_90_14_18_99_22_35_9_46_98_55_40,4,0.0062,[20.2482],0.0,0.0
genes_68_34_0_25_7_38_47_43_7_94_43_33_0_70_79_59_36_79_94_29_35_78_94_32_19_15_11_27_32_49_1_94_8,4,0.0063,[20.2443],0.0,0.0
genes_6_52_81_53_17_65_36_87_2_83_43_75_0_94_82_71_47_81_68_62_70_39_89_40_17_13_95_31_35_93_10_44_8,4,0.0062,[20.1048],0.0,0.0
genes_91_47_36_21_10_94_53_87_31_28_80_78_0_77_41_59_35_77_33_43_80_50_65_33_62_16_73_62_83_77_3_67_84,4,0.0062,[20.1046],0.0,0.0
genes_6_0_81_81_11_12_21_43_7_32_12_41_0_71_81_68_40_74_90_57_70_95_85_66_81_4_40_32_32_47_3_59_5,5,0.004,[18.6598],0.0,0.0
genes_97_55_77_32_10_12_61_20_42_91_13_35_0_81_55_65_85_79_73_1_89_95_65_39_28_85_73_35_30_64_2_66_35,5,0.004,[17.3846],0.0,0.0
genes_3_55_72_48_10_14_21_42_35_72_42_33_0_67_34_71_42_44_95_72_77_45_90_78_28_94_74_11_32_81_4_59_0,4,0.0024,[17.2144],0.0,0.0
genes_4_0_74_47_3_94_56_3_35_5_96_41_0_91_55_91_69_34_41_9_70_73_90_71_13_15_91_13_54_25_1_23_61,5,0.004,[16.7626],0.0,0.0
genes_68_55_70_28_17_38_37_16_35_90_43_81_0_77_83_91_98_84_94_13_63_23_61_63_12_79_49_27_62_63_4_65_5,5,0.004,[16.7034],0.0,0.0
genes_100_55_29_47_7_12_60_22_42_91_71_38_0_20_79_91_43_95_65_26_89_95_62_35_28_58_73_14_62_39_98_66_76,4,0.0062,[16.6672],0.0,0.0
genes_46_35_10_48_15_38_36_59_29_8_50_79_0_79_90_71_17_41_5_50_77_95_61_68_83_90_82_32_32_48_0_23_71,5,0.004,[16.207],0.0,0.0
genes_5_56_77_47_10_38_37_42_7_81_94_33_0_73_89_59_40_59_94_14_49_78_94_79_86_94_85_50_38_51_1_67_0,5,0.004,[16.077],0.0,0.0
genes_5_57_64_51_7_12_60_22_42_91_5_81_0_80_80_91_85_74_22_26_89_95_88_39_28_94_73_86_50_39_10_94_98,5,0.004,[16.0756],0.0,0.0
genes_61_7_56_17_0_38_36_51_33_32_43_81_0_7_79_58_99_81_75_82_77_92_57_14_22_99_75_42_51_93_0_58_8,5,0.004,[16.0751],0.0,0.0
genes_68_80_34_53_7_43_32_50_24_67_43_26_0_81_41_72_43_81_68_13_78_23_91_35_56_31_48_34_43_71_2_94_75,6,0.0028,[14.1137],0.0,0.0
genes_7_0_68_12_37_94_56_89_35_88_65_32_0_49_83_91_87_33_96_47_85_73_90_74_19_11_78_12_54_64_1_16_61,6,0.0028,[14.0697],0.0,0.0
genes_94_46_33_48_1_14_39_53_34_17_15_73_0_79_82_67_45_64_57_6_28_92_90_35_62_24_79_34_35_56_77_61_82,5,0.004,[13.8988],0.0,0.0
genes_98_51_71_48_87_12_21_48_8_72_94_37_0_70_34_59_42_77_95_75_77_49_66_71_60_15_71_11_32_18_4_59_68,6,0.0026,[13.51],0.0,0.0
genes_21_39_86_43_3_71_39_50_38_85_43_80_0_79_90_83_97_81_69_15_70_50_92_39_62_24_87_27_16_93_77_61_8,6,0.0028,[13.485],0.0,0.0
genes_7_55_0_21_17_18_55_22_24_95_18_36_0_80_36_59_40_99_54_7_74_90_36_70_69_15_84_34_47_7_0_44_82,6,0.0028,[13.4819],0.0,0.0
genes_1_55_72_8_9_12_44_42_24_76_33_30_0_84_41_69_100_59_95_75_75_79_98_77_29_15_51_11_32_68_4_68_72,6,0.0028,[13.4223],0.0,0.0
genes_68_34_74_48_5_14_21_48_35_72_33_81_0_70_34_67_36_84_95_7_89_45_61_28_19_15_54_27_43_81_4_59_8,6,0.0028,[13.388],0.0,0.0
genes_68_55_72_51_85_12_36_16_38_91_5_81_0_75_80_76_85_79_70_26_89_95_65_63_28_79_82_14_47_34_2_92_6,4,0.0062,[12.5037],0.0,0.0
genes_68_55_1_45_10_38_31_20_15_88_50_37_0_81_59_69_96_99_73_1_70_39_8_30_70_15_52_27_32_17_3_18_55,6,0.0028,[12.4334],0.0,0.0
genes_90_9_28_69_9_17_57_50_30_65_79_33_0_81_86_86_38_81_65_1_86_40_53_6_60_94_52_18_94_64_37_81_52,7,0.0021,[12.4009],0.0,0.0
genes_6_57_77_21_0_12_60_66_15_8_62_37_0_80_83_68_85_63_65_77_70_75_91_41_28_15_73_11_67_44_0_94_98,5,0.004,[12.3358],0.0,0.0
genes_68_35_81_53_3_16_38_83_33_94_20_80_0_50_55_91_100_81_69_10_81_42_84_35_18_9_82_13_42_93_16_94_8,6,0.0028,[12.276],0.0,0.0
genes_100_0_34_17_85_19_21_38_9_49_94_33_0_70_35_59_98_84_94_26_65_49_83_35_60_78_70_37_51_18_4_94_68,4,0.0041,[12.2626],0.0,0.0
genes_6_55_71_48_14_94_21_48_31_18_15_78_0_49_41_67_42_63_23_75_89_42_78_82_28_17_71_11_45_46_8_80_42,7,0.002,[11.9168],0.0,0.0
genes_21_60_77_51_1_37_63_68_11_83_61_81_0_86_81_71_100_5_97_23_81_23_85_35_28_91_0_46_37_51_4_59_0,7,0.002,[11.8574],0.0,0.0
genes_67_57_83_53_12_13_32_22_42_87_5_38_0_72_80_67_84_78_65_30_89_22_91_39_28_94_54_14_45_39_2_94_62,7,0.0021,[11.5943],0.0,0.0
genes_21_55_81_53_3_3_39_16_35_72_52_81_0_80_55_91_96_54_72_10_78_42_7_70_56_10_82_27_48_93_52_59_82,7,0.0021,[11.5175],0.0,0.0
genes_68_59_78_56_3_17_37_16_15_80_79_81_0_71_36_86_35_81_68_28_66_92_43_73_22_72_71_14_52_9_1_27_44,7,0.0021,[11.4961],0.0,0.0
genes_100_29_73_17_85_38_21_43_9_96_72_85_0_21_79_74_98_84_97_26_65_92_83_14_28_78_70_25_14_63_4_94_5,7,0.002,[11.4956],0.0,0.0
genes_100_56_81_46_10_14_58_48_15_32_42_81_0_76_55_9_35_78_95_53_70_23_1_33_17_88_82_37_51_71_1_57_8,8,0.0016,[11.3785],0.0,0.0
genes_5_57_1_44_7_38_60_43_47_94_1_38_0_49_80_90_40_74_94_26_70_95_94_39_81_94_75_98_32_49_2_67_5,8,0.0016,[11.2563],0.0,0.0
genes_70_34_27_53_33_12_19_48_65_55_99_97_0_70_23_72_97_81_100_13_6_45_90_92_59_15_71_11_75_88_3_59_65,4,0.0035,[11.1813],0.0,0.0
genes_98_44_34_48_82_12_25_48_35_72_22_81_0_70_30_91_42_90_95_21_86_39_87_70_28_15_87_31_42_12_4_59_2,5,0.004,[11.1055],0.0,0.0
genes_72_30_81_18_10_11_56_44_35_47_46_7_0_6_84_91_17_81_68_13_33_23_83_76_17_76_82_46_51_25_3_44_6,7,0.002,[10.2547],0.0,0.0
genes_100_39_29_50_13_38_39_48_35_72_33_74_0_72_41_71_42_84_100_75_89_89_61_70_60_15_71_0_32_24_4_48_76,8,0.0015,[9.9513],0.0,0.0
genes_6_43_77_51_12_17_58_42_37_91_43_80_0_73_41_100_36_59_65_29_87_95_63_39_91_85_73_45_45_39_2_94_4,9,0.0012,[9.8459],0.0,0.0
genes_68_32_77_53_3_37_51_16_15_87_76_36_0_74_55_59_73_66_76_89_81_27_90_82_62_78_81_31_51_93_66_72_4,9,0.0012,[9.6234],0.0,0.0
genes_100_55_3_17_20_38_36_50_33_72_43_81_0_89_79_71_17_81_95_26_77_94_61_14_23_33_81_85_51_63_3_59_57,8,0.0025,[9.5233],0.0,0.0
genes_98_55_56_53_85_12_72_51_35_70_18_42_0_7_34_69_35_84_95_82_89_92_61_70_33_100_71_42_63_81_0_58_8,9,0.0012,[9.372],0.0,0.0
genes_5_55_1_94_10_18_95_84_0_95_76_80_0_71_36_64_40_99_95_82_88_41_78_70_66_15_48_62_47_64_8_42_68,9,0.0022,[9.3518],0.0,0.0
genes_5_55_34_45_10_33_37_54_15_12_13_82_0_76_82_73_49_97_62_6_90_42_90_11_66_85_83_62_32_92_0_70_40,9,0.0012,[9.2791],0.0,0.0
genes_6_55_81_47_83_34_21_87_7_72_12_81_0_74_55_89_96_81_90_68_65_23_62_66_17_47_71_39_11_93_3_98_6,8,0.0005,[9.017],0.0,0.0
genes_100_55_77_51_7_38_60_22_15_72_5_38_0_80_41_71_85_79_65_26_89_92_65_39_28_33_73_14_45_81_0_59_98,9,0.0012,[8.9717],0.0,0.0
genes_21_28_28_48_5_71_58_51_35_68_66_33_0_91_52_14_36_34_68_21_84_40_85_14_28_14_47_87_42_55_77_43_0,9,0.0012,[8.9585],0.0,0.0
genes_2_55_34_48_0_38_50_47_87_81_76_82_0_49_81_59_49_97_76_89_94_42_90_71_62_34_83_36_32_71_62_67_78,9,0.0012,[8.9053],0.0,0.0
genes_5_55_74_17_7_37_49_69_7_8_66_78_0_77_41_67_95_60_73_29_70_25_91_70_57_87_76_37_39_17_1_44_54,10,0.002,[8.6739],0.0,0.0
genes_61_80_81_18_10_42_36_92_7_69_76_82_0_97_75_64_46_86_67_27_86_92_37_77_63_81_91_46_94_9_0_94_52,9,0.0006,[8.5403],0.0,0.0
genes_5_57_64_51_0_38_67_22_9_89_8_42_0_71_80_91_94_74_65_56_89_46_65_39_17_43_73_89_45_47_5_95_74,10,0.001,[8.5309],0.0,0.0
genes_98_44_72_43_85_12_21_95_35_72_33_33_0_70_34_67_42_84_95_75_90_49_36_14_60_34_71_34_36_14_4_59_80,6,0.0021,[8.5116],0.0,0.0
genes_20_58_70_57_15_41_36_23_35_8_50_76_0_81_34_91_17_41_5_7_67_95_89_18_19_9_90_35_75_81_0_46_71,9,0.0005,[8.4769],0.0,0.0
genes_97_5_34_51_4_13_60_22_33_35_44_78_0_10_36_94_85_79_65_82_89_54_57_37_24_87_73_14_45_0_2_94_70,9,0.0012,[8.3727],0.0,0.0
genes_100_55_81_45_10_39_26_50_15_88_13_78_0_81_41_71_17_99_95_1_65_95_6_30_70_33_76_35_32_81_37_59_54,9,0.0012,[8.113],0.0,0.0
genes_98_55_38_37_10_39_39_37_35_72_77_33_0_70_41_71_43_41_95_73_6_45_78_70_28_14_71_11_32_12_4_59_5,10,0.001,[8.0915],0.0,0.0
genes_68_34_57_57_3_12_36_94_42_91_3_81_0_80_80_93_85_64_66_13_89_95_83_39_3_15_73_14_45_7_2_94_98,11,0.0008,[8.0809],0.0,0.0
genes_5_0_77_77_14_12_48_43_46_8_12_83_0_49_81_67_45_74_27_88_70_95_78_34_81_94_39_46_45_47_4_93_42,10,0.001,[8.0437],0.0,0.0
genes_21_89_72_18_10_35_39_48_22_67_52_81_0_77_41_53_43_60_68_26_78_23_61_70_56_59_48_85_32_72_0_62_5,10,0.0014,[8.037],0.0,0.0
genes_93_55_1_53_85_14_33_20_35_88_44_81_0_60_59_91_96_79_68_13_86_42_9_68_58_11_30_39_45_93_4_59_3,9,0.0012,[7.9911],0.0,0.0
genes_97_57_28_51_9_58_57_46_43_65_5_33_0_80_21_91_85_79_64_26_89_57_58_78_28_94_73_14_62_39_2_81_98,10,0.001,[7.777],0.0,0.0
genes_19_80_77_51_9_39_39_22_42_67_5_26_0_72_80_89_84_79_65_26_78_23_65_39_56_94_73_14_45_74_0_62_98,11,0.0008,[7.7025],0.0,0.0
genes_2_55_64_17_0_38_59_43_15_94_67_83_0_10_81_74_49_97_56_1_89_42_88_35_21_11_70_36_32_47_37_94_78,10,0.001,[7.5548],0.0,0.0
genes_96_55_81_45_8_38_44_42_48_85_18_33_0_79_77_71_29_46_68_12_88_55_38_35_59_13_23_46_35_0_0_53_0,11,0.0008,[7.4569],0.0,0.0
genes_9_36_34_45_7_64_56_47_15_32_44_83_0_79_39_68_35_74_98_82_77_49_61_68_83_87_52_34_47_48_0_53_70,10,0.001,[7.3242],0.0,0.0
genes_9_96_34_53_5_64_39_47_24_32_44_44_0_10_36_68_96_81_98_13_89_22_91_32_33_17_54_46_47_0_4_53_70,11,0.0008,[7.248],0.0,0.0
genes_4_50_72_16_3_48_18_20_7_40_97_33_0_49_81_68_69_56_97_77_70_74_90_71_51_94_54_16_67_44_1_58_61,12,0.0007,[7.0167],0.0,0.0
genes_21_9_28_44_3_58_47_43_43_65_94_33_0_49_86_67_43_74_94_21_70_57_94_60_81_94_48_18_62_91_0_81_0,10,0.0021,[7.0112],0.0,0.0
genes_100_60_36_19_1_34_58_65_11_87_17_36_0_76_81_69_31_81_73_53_81_23_85_71_22_15_0_46_59_51_4_57_44,10,0.0004,[7.0014],0.0,0.0
genes_91_55_28_48_10_9_59_48_37_13_33_33_0_81_34_14_42_86_68_72_84_57_88_67_30_15_51_30_32_81_68_59_2,11,0.0008,[6.9275],0.0,0.0
genes_20_9_57_48_9_12_44_50_47_19_15_78_0_76_82_66_45_81_65_21_28_91_91_35_55_94_48_18_35_91_0_83_82,10,0.001,[6.8954],0.0,0.0
genes_18_39_71_45_10_67_54_22_35_68_20_42_0_39_79_67_36_64_41_14_35_85_40_25_59_15_91_18_75_55_75_30_52,10,0.001,[6.8839],0.0,0.0
genes_68_57_77_47_3_14_31_10_3_91_50_38_0_74_51_69_96_97_64_26_89_95_93_30_18_94_73_27_45_93_3_94_55,11,0.0008,[6.6645],0.0,0.0
genes_21_39_55_46_10_71_55_22_2_68_33_41_0_93_52_65_100_77_42_26_86_40_90_63_28_91_54_18_42_56_2_18_5,12,0.0007,[6.6136],0.0,0.0
genes_97_44_77_55_7_37_25_50_42_85_22_38_0_82_57_91_36_79_95_17_86_39_65_35_59_94_92_14_42_39_2_52_36,12,0.001,[6.4709],0.0,0.0
genes_68_36_81_25_14_94_36_16_24_94_43_81_0_6_55_91_96_81_69_13_35_23_61_11_19_15_54_27_42_63_3_94_42,13,0.0006,[6.4607],0.0,0.0
genes_18_60_34_52_33_12_51_48_8_32_76_52_0_49_60_91_96_78_97_29_70_49_90_33_60_76_82_65_52_71_1_67_68,12,0.0007,[6.2725],0.0,0.0
genes_98_34_61_53_84_8_20_48_39_72_100_97_0_68_34_71_100_84_66_13_6_45_90_70_60_100_82_11_75_93_8_94_0,5,0.0021,[6.0967],0.0,0.0
genes_21_80_28_18_9_58_39_50_27_65_76_33_0_86_43_68_43_60_72_21_78_19_61_70_60_31_48_13_62_18_0_62_72,14,0.0005,[5.9024],0.0,0.0
genes_100_59_36_48_10_16_53_87_15_35_80_33_0_77_41_59_92_77_5_12_71_50_90_33_22_87_71_37_83_71_3_3_84,14,0.0005,[5.877],0.0,0.0
genes_98_55_74_44_87_37_49_48_35_8_33_33_0_70_43_68_95_84_96_26_89_45_91_41_60_15_68_11_32_81_4_59_2,9,0.0012,[5.7885],0.0,0.0
genes_5_55_72_16_85_12_21_43_9_72_33_33_0_71_81_71_96_74_95_66_89_49_61_35_17_78_70_89_51_81_4_54_74,13,0.0006,[5.7427],0.0,0.0
