genes_97_7_72_39_12_75_60_51_0_30_75_88_0_38_78_78_19_91_71_77_87_11_42_80_52_5_44_6_33_8_33_46_7,2,0.025,[40.0809],0.0,0.0
genes_95_91_72_71_0_4_56_60_77_62_50_33_0_76_70_6_8_75_61_77_49_94_8_28_71_31_47_0_33_2_6_98_20,2,0.025,[40.0797],0.0,0.0
genes_98_93_23_71_0_53_93_44_77_62_50_68_0_71_77_23_3_77_11_41_75_18_76_28_71_10_47_21_77_60_6_32_61,3,0.0111,[21.6105],0.0,0.0
genes_86_43_43_16_5_31_64_55_34_57_100_21_0_49_44_23_19_84_7_88_53_27_28_7_36_87_61_3_11_57_75_51_60,4,0.0062,[20.7912],0.0,0.0
genes_29_11_94_72_8_64_64_37_34_29_21_73_0_71_97_92_82_79_68_77_84_7_34_16_77_86_47_19_77_60_8_6_27,4,0.0062,[20.1129],0.0,0.0
genes_98_45_20_79_0_27_67_37_0_62_50_68_0_24_80_20_24_99_68_77_76_20_58_16_73_90_47_0_17_49_78_38_25,3,0.0029,[18.7105],0.0,0.0
genes_90_93_98_73_4_53_60_57_77_62_50_97_0_45_97_23_8_76_61_33_75_21_28_28_36_46_81_31_33_2_6_6_33,5,0.004,[17.0627],0.0,0.0
genes_95_85_42_48_86_42_67_47_29_62_47_70_0_33_73_26_8_70_74_81_53_94_42_34_71_98_81_5_25_30_68_48_71,4,0.0062,[16.5636],0.0,0.0
genes_98_47_14_16_8_32_62_37_56_8_70_65_0_20_65_87_19_70_68_77_76_94_9_28_1_96_35_6_40_44_86_4_16,5,0.004,[16.4452],0.0,0.0
genes_74_87_32_77_11_31_4_55_34_57_63_89_0_35_86_23_10_85_41_87_87_100_7_28_74_9_46_98_33_100_6_6_23,5,0.004,[16.0789],0.0,0.0
genes_95_85_72_71_0_31_44_54_0_62_50_33_0_33_25_26_8_96_10_77_53_94_8_19_71_98_47_0_28_95_8_48_20,5,0.004,[16.0324],0.0,0.0
genes_29_48_23_64_10_74_38_40_59_52_36_75_0_98_89_23_15_96_8_36_17_39_58_23_71_83_60_5_76_60_12_38_19,5,0.004,[16.0324],0.0,0.0
genes_98_12_19_73_10_33_50_47_0_98_65_68_0_33_65_23_17_87_14_91_85_96_62_76_67_78_52_65_25_8_5_52_59,5,0.004,[16.0324],0.0,0.0
genes_65_38_74_11_23_37_58_62_34_32_43_73_0_3_89_90_10_100_58_84_59_46_13_23_52_83_43_78_16_51_6_7_12,5,0.004,[16.0322],0.0,0.0
genes_94_47_70_16_9_32_60_35_99_54_67_88_0_76_65_92_19_70_10_76_78_92_43_23_52_97_35_6_40_8_10_14_7,4,0.0014,[15.8823],0.0,0.0
genes_27_39_46_20_6_31_47_29_32_31_72_17_0_52_89_17_6_82_8_41_21_92_62_7_57_89_40_26_18_57_8_86_22,5,0.0078,[15.5406],0.0,0.0
genes_1_47_14_71_8_67_52_54_63_29_65_64_0_39_61_22_15_41_69_89_64_19_77_21_24_86_52_5_25_8_10_12_26,6,0.0028,[14.3659],0.0,0.0
genes_98_37_29_48_57_31_57_60_0_61_63_87_0_23_67_90_18_72_66_89_59_88_55_23_3_44_69_25_79_50_2_91_25,6,0.0028,[14.354],0.0,0.0
genes_98_91_19_71_9_36_60_37_0_22_67_68_0_76_70_81_15_7_65_77_85_94_42_28_0_11_81_0_38_15_10_54_20,6,0.0028,[13.804],0.0,0.0
genes_98_38_30_12_9_29_57_47_33_29_73_68_0_29_93_92_52_37_10_89_74_90_31_27_67_7_35_4_40_8_86_38_21,5,0.004,[13.6878],0.0,0.0
genes_95_12_11_64_7_47_62_46_56_30_67_58_0_98_44_23_11_84_7_91_85_23_3_25_74_52_40_65_25_8_5_70_59,7,0.002,[13.5027],0.0,0.0
genes_85_39_17_16_12_32_90_55_0_49_39_92_0_24_87_19_24_96_27_36_85_88_58_11_64_83_60_2_29_61_8_38_17,5,0.004,[13.4841],0.0,0.0
genes_28_41_41_67_0_53_48_96_29_82_10_87_0_33_44_77_19_79_8_99_81_90_8_32_71_98_77_78_33_30_3_48_16,7,0.002,[12.2663],0.0,0.0
genes_74_39_94_85_5_31_67_96_29_62_76_21_0_36_21_23_8_84_55_41_84_92_64_7_79_11_61_98_18_58_6_86_27,7,0.002,[12.2202],0.0,0.0
genes_95_44_70_60_9_53_50_36_29_62_97_69_0_92_24_94_15_100_8_31_55_26_57_19_67_98_62_83_28_8_44_48_6,7,0.002,[12.1368],0.0,0.0
genes_87_10_57_11_8_58_54_19_27_54_65_68_0_34_65_78_23_77_66_40_85_22_3_83_27_47_81_6_33_8_74_70_58,7,0.0032,[11.8314],0.0,0.0
genes_92_84_14_64_11_1_57_47_63_57_65_58_0_36_89_23_94_79_7_99_49_24_77_24_71_78_77_5_15_30_6_26_23,7,0.002,[11.7818],0.0,0.0
genes_90_39_74_66_9_64_47_78_43_0_21_39_0_46_28_22_10_100_1_29_81_44_58_72_90_89_84_20_15_95_9_6_79,6,0.0028,[11.7334],0.0,0.0
genes_91_48_30_74_9_36_79_46_63_7_5_17_0_33_61_75_76_100_69_39_78_26_63_32_24_88_58_5_38_8_6_12_61,7,0.0021,[11.4755],0.0,0.0
genes_29_32_28_74_8_67_94_44_56_27_0_33_0_82_67_13_7_77_96_89_75_71_60_28_0_85_35_5_77_44_9_58_80,7,0.002,[11.4516],0.0,0.0
genes_29_38_42_48_10_32_57_69_0_95_0_87_0_92_76_91_18_51_69_81_55_3_42_34_73_44_81_23_28_8_9_48_25,7,0.002,[11.4515],0.0,0.0
genes_64_34_52_55_0_32_48_47_0_52_57_92_0_33_28_77_21_100_21_29_74_96_18_72_67_83_58_21_23_30_6_48_34,7,0.002,[11.4515],0.0,0.0
genes_48_32_94_64_8_42_98_46_31_53_0_18_0_88_14_19_20_77_4_41_85_13_60_32_27_47_74_21_77_36_0_48_74,7,0.002,[11.4515],0.0,0.0
genes_89_36_43_29_14_32_58_36_38_30_75_69_0_38_89_23_24_96_8_36_87_22_59_27_71_86_26_6_21_53_93_46_15,6,0.0028,[11.4243],0.0,0.0
genes_97_39_98_79_0_31_47_34_34_62_39_17_0_20_82_9_11_82_68_99_78_87_59_40_71_84_47_83_60_49_8_48_28,8,0.003,[11.2192],0.0,0.0
genes_92_100_50_74_1_58_58_42_63_57_92_68_0_30_44_23_18_100_7_86_84_49_75_39_58_78_77_5_12_60_8_3_21,8,0.003,[11.0243],0.0,0.0
genes_74_84_94_74_10_58_58_46_0_16_92_4_0_100_5_23_18_66_66_91_49_22_9_39_58_7_61_21_15_30_0_26_21,8,0.0016,[10.914],0.0,0.0
genes_37_44_30_20_2_31_57_34_34_31_39_17_0_8_72_17_44_82_69_99_21_83_67_21_57_84_58_26_60_50_90_93_24,5,0.004,[10.749],0.0,0.0
genes_90_38_47_91_0_33_50_36_34_99_73_68_0_36_63_23_91_100_0_31_87_86_32_33_71_67_64_5_29_3_0_8_34,7,0.002,[10.7445],0.0,0.0
genes_95_91_11_67_1_65_52_96_63_34_67_94_0_36_83_77_11_79_7_99_57_90_28_25_71_78_40_78_45_30_6_48_71,8,0.0016,[10.4387],0.0,0.0
genes_98_45_57_79_0_74_37_37_0_53_21_97_0_45_26_17_11_70_10_77_75_21_28_72_41_46_81_83_18_15_8_48_33,8,0.0027,[10.4174],0.0,0.0
genes_78_91_42_64_3_32_60_60_27_57_0_72_0_32_22_19_14_83_10_68_75_35_8_30_1_11_77_22_77_8_3_2_23,8,0.0016,[10.4002],0.0,0.0
genes_98_91_77_17_8_34_60_34_27_31_63_17_0_31_89_19_16_76_10_38_49_87_31_27_57_58_58_22_22_8_8_8_25,8,0.0016,[10.3471],0.0,0.0
genes_92_100_53_42_8_32_52_37_59_29_68_39_0_26_65_78_44_70_68_77_48_18_43_27_52_91_52_6_27_44_6_42_49,7,0.002,[10.3077],0.0,0.0
genes_98_32_23_73_10_47_51_49_34_11_0_74_0_71_68_23_15_77_11_44_75_25_58_32_75_90_46_83_74_50_0_52_64,8,0.0016,[10.2977],0.0,0.0
genes_1_36_73_66_1_53_58_66_99_54_0_17_0_28_21_90_19_72_58_77_79_44_58_12_65_46_60_78_18_49_4_3_82,7,0.002,[10.1358],0.0,0.0
genes_33_41_57_74_1_58_54_78_24_54_64_18_0_34_22_17_23_27_71_40_87_45_58_33_85_46_35_68_33_95_10_6_73,8,0.0016,[10.0937],0.0,0.0
genes_100_91_41_74_10_67_57_34_56_29_65_46_0_88_93_13_7_70_75_85_45_62_58_21_1_85_35_9_14_49_93_54_96,8,0.0016,[10.0549],0.0,0.0
genes_50_12_16_41_0_42_51_55_34_8_0_35_0_71_87_19_15_77_11_85_85_18_58_32_64_47_37_2_77_60_6_32_57,8,0.0016,[10.0202],0.0,0.0
genes_98_12_19_71_10_36_62_47_99_29_67_92_0_98_65_77_19_87_67_91_78_92_13_32_36_88_52_65_38_8_6_73_59,7,0.002,[9.9588],0.0,0.0
genes_74_83_43_55_0_58_48_55_0_57_64_67_0_33_63_44_21_79_66_100_87_48_47_32_32_83_40_21_16_60_4_48_92,8,0.0007,[9.8167],0.0,0.0
genes_96_93_98_73_34_53_49_55_77_8_72_68_0_20_77_68_28_77_61_33_55_94_59_28_71_15_81_78_33_2_1_12_33,8,0.0016,[9.6916],0.0,0.0
genes_98_91_18_16_0_92_60_54_0_22_2_86_0_33_61_6_15_41_69_77_55_19_13_25_24_88_37_5_25_95_10_98_23,6,0.0028,[9.5007],0.0,0.0
genes_90_51_23_71_7_33_57_22_0_31_57_81_0_40_45_94_11_77_61_76_56_92_43_16_0_90_4_6_33_36_12_58_56,8,0.0023,[9.4806],0.0,0.0
genes_92_100_42_48_10_74_52_95_59_55_67_39_0_93_24_91_62_88_69_43_55_18_32_34_73_15_35_2_62_69_6_12_49,9,0.0023,[9.3455],0.0,0.0
genes_78_91_42_69_10_67_47_49_27_57_63_22_0_28_21_23_16_100_10_81_79_35_53_15_78_98_77_8_40_49_4_8_25,9,0.0012,[9.3375],0.0,0.0
genes_61_36_43_16_5_37_64_55_0_57_60_90_0_26_89_90_10_43_58_86_85_45_57_60_82_19_61_2_33_71_75_96_23,9,0.0012,[9.1894],0.0,0.0
genes_90_47_57_70_4_74_57_40_59_53_21_70_0_45_97_17_15_41_10_27_17_21_32_72_36_11_47_0_15_60_22_11_22,9,0.0012,[9.1696],0.0,0.0
genes_90_47_73_76_10_64_62_37_0_1_21_17_0_89_97_27_82_100_38_81_82_18_58_17_81_94_60_8_40_98_87_49_23,9,0.0018,[9.1152],0.0,0.0
genes_98_45_30_83_3_36_57_39_25_53_50_17_0_33_25_26_44_100_69_77_78_92_13_92_32_10_99_83_26_30_90_39_15,8,0.0016,[8.9757],0.0,0.0
genes_95_32_28_73_10_56_99_39_0_52_0_17_0_19_45_21_15_77_69_44_72_97_57_29_68_90_46_83_15_50_58_48_56,8,0.0016,[8.9613],0.0,0.0
genes_98_48_50_89_53_36_67_35_63_62_20_71_0_20_98_23_88_59_71_34_90_18_32_42_72_3_51_5_28_3_48_58_58,8,0.0016,[8.9435],0.0,0.0
