genes_68_34_81_53_3_14_36_16_35_94_43_81_0_74_55_91_96_81_68_13_70_23_83_35_17_76_82_27_51_93_3_94_8,1,0.1799,[110.4766],0.0,0.0
genes_97_55_72_55_85_12_21_48_35_72_33_81_0_71_41_71_26_84_95_26_65_42_61_63_28_29_71_85_32_81_4_59_5,3,0.0107,[25.7622],0.0,0.0
genes_96_34_29_46_10_71_36_43_15_85_15_32_0_79_55_96_47_14_20_89_30_37_65_74_62_13_82_31_37_58_80_44_76,4,0.0062,[21.154],0.0,0.0
genes_3_48_77_18_10_37_23_68_2_15_73_33_0_91_36_57_100_77_93_13_72_18_36_14_60_91_54_14_73_17_4_55_42,4,0.0062,[20.1784],0.0,0.0
genes_100_55_81_8_16_38_30_50_15_85_66_7_0_36_79_91_17_79_68_13_67_95_85_35_18_33_90_35_76_93_2_66_54,4,0.0062,[20.11],0.0,0.0
genes_6_40_74_72_4_66_48_77_35_89_76_37_0_82_38_67_26_38_93_68_70_52_85_17_81_31_87_77_27_47_4_75_39,4,0.0062,[20.1069],0.0,0.0
genes_6_0_81_48_7_38_0_87_7_8_76_75_0_89_81_71_96_82_90_57_70_39_85_35_19_94_47_30_39_51_8_80_8,4,0.0062,[20.0391],0.0,0.0
genes_90_55_1_45_0_38_59_20_15_88_44_33_0_81_59_65_49_97_54_1_89_42_8_11_60_11_83_35_32_64_37_68_49,4,0.0062,[20.0386],0.0,0.0
genes_10_45_1_21_0_38_39_51_15_32_48_42_0_40_81_68_35_74_71_82_65_73_57_43_28_87_54_34_33_44_4_58_1,5,0.004,[16.7442],0.0,0.0
genes_5_0_70_56_10_44_42_52_15_72_33_42_0_73_41_13_35_58_73_26_81_79_61_11_66_85_51_62_47_81_1_59_31,5,0.004,[16.0321],0.0,0.0
genes_21_9_34_47_9_58_39_50_22_67_71_26_0_68_86_67_43_81_69_30_78_50_58_33_60_87_48_18_62_72_98_62_76,6,0.0028,[14.835],0.0,0.0
genes_94_46_57_48_11_12_60_55_29_17_76_37_0_76_82_67_31_64_61_6_28_91_90_35_55_94_81_13_35_95_0_18_78,6,0.0028,[14.3558],0.0,0.0
genes_5_55_1_56_10_38_37_54_15_12_13_80_0_73_41_71_38_99_73_82_89_79_90_30_66_85_52_62_32_64_18_66_40,6,0.0028,[13.7795],0.0,0.0
genes_18_41_34_68_10_71_33_46_40_85_15_42_0_79_88_71_40_38_92_14_35_39_87_79_60_100_91_33_75_22_75_44_36,6,0.0011,[13.551],0.0,0.0
genes_2_46_34_45_6_64_39_47_36_81_76_82_0_10_81_73_37_64_95_30_77_29_90_37_62_15_74_46_32_0_38_53_78,5,0.004,[13.5208],0.0,0.0
genes_92_55_60_47_12_38_30_51_36_31_50_41_0_36_80_69_29_97_95_70_89_41_93_35_18_15_73_35_76_7_0_18_55,6,0.0028,[13.5164],0.0,0.0
genes_5_80_36_18_0_39_52_87_94_96_52_78_0_77_41_71_100_60_73_14_79_23_61_70_57_31_91_13_42_40_0_80_66,6,0.0028,[13.3903],0.0,0.0
genes_99_53_27_48_33_8_39_72_67_53_100_97_0_49_23_71_90_74_68_12_6_22_90_92_60_99_96_34_75_46_0_67_0,6,0.0028,[13.39],0.0,0.0
genes_6_60_34_25_3_34_58_63_15_87_18_81_0_74_41_68_73_66_68_53_81_27_63_82_20_78_74_46_39_51_4_72_0,6,0.0028,[13.3896],0.0,0.0
genes_93_100_31_8_5_13_16_22_61_75_45_81_0_49_36_62_43_81_94_70_70_97_91_74_19_15_100_20_62_93_10_72_76,6,0.0028,[13.3594],0.0,0.0
genes_100_52_77_8_10_72_58_17_39_85_48_80_0_74_79_91_17_81_94_13_70_95_37_35_30_91_91_23_34_17_0_81_0,6,0.0028,[13.3591],0.0,0.0
genes_7_55_77_8_13_38_39_50_24_75_73_74_0_84_41_69_100_49_95_13_89_89_55_35_60_33_47_13_38_23_5_69_11,6,0.0028,[13.3127],0.0,0.0
genes_97_57_71_51_55_94_21_90_48_94_78_44_0_80_79_62_85_79_95_26_70_42_65_35_28_45_73_14_45_40_8_66_68,5,0.0012,[12.484],0.0,0.0
genes_100_96_77_25_5_13_16_22_24_87_81_41_0_70_36_67_96_79_95_7_70_95_91_32_19_15_54_34_43_71_0_72_54,7,0.002,[12.4139],0.0,0.0
genes_6_45_71_17_10_94_95_86_0_8_76_78_0_49_41_67_85_77_95_87_78_42_78_35_35_85_73_62_45_95_8_80_68,7,0.002,[12.3121],0.0,0.0
genes_21_39_33_45_1_71_39_50_40_68_72_80_0_79_88_67_97_81_92_15_86_50_92_36_62_87_87_18_55_55_77_61_36,4,0.0045,[12.283],0.0,0.0
genes_5_43_77_72_9_87_37_42_7_81_43_80_0_73_81_86_39_59_73_26_75_79_93_79_66_85_51_63_93_71_4_65_72,6,0.0028,[11.5659],0.0,0.0
genes_0_46_71_56_13_17_41_45_30_26_79_82_0_75_36_86_46_49_73_27_86_92_37_30_60_87_52_13_94_9_0_58_52,7,0.0021,[11.5188],0.0,0.0
genes_90_4_68_48_0_70_56_63_7_79_44_33_0_0_60_74_40_79_20_12_67_26_7_69_68_82_9_40_95_71_4_12_54,7,0.002,[11.5183],0.0,0.0
genes_91_58_70_56_85_12_58_23_35_84_16_78_0_79_41_9_35_39_43_7_65_73_85_14_28_14_47_35_75_81_1_46_78,7,0.002,[11.5182],0.0,0.0
genes_61_5_56_8_10_38_63_64_7_96_18_75_0_94_79_67_100_63_75_48_65_92_61_13_14_99_75_42_41_93_0_74_8,7,0.002,[11.4736],0.0,0.0
genes_5_7_71_45_39_37_52_46_40_22_80_80_0_79_83_48_36_64_73_17_86_80_37_14_62_18_87_31_75_55_1_44_52,7,0.002,[11.4732],0.0,0.0
genes_6_47_1_0_37_38_58_63_35_8_80_85_0_90_40_67_100_38_100_53_67_42_85_17_65_15_47_14_76_11_0_77_0,7,0.002,[11.4516],0.0,0.0
genes_3_54_68_51_10_18_39_90_16_95_76_36_0_91_36_62_35_99_93_17_81_9_36_40_60_15_85_14_47_14_0_55_79,7,0.002,[11.4514],0.0,0.0
