genes_94_44_81_46_79_70_38_62_15_81_77_10_0_78_11_57_97_69_75_12_84_41_96_38_55_15_85_33_43_41_0_65_12,1,0.0999,[80.1547],0.0,0.0
genes_2_39_51_80_12_70_38_82_36_11_19_66_0_80_84_62_97_97_79_26_91_51_53_32_9_94_51_40_53_81_3_75_61,3,0.0111,[30.2739],0.0,0.0
genes_48_55_73_88_0_52_1_50_19_13_2_33_0_86_59_98_86_71_78_49_15_60_75_42_64_30_75_42_89_1_0_57_42,3,0.0111,[29.7086],0.0,0.0
genes_77_55_73_11_0_52_39_49_35_13_76_33_0_83_59_78_43_75_78_81_94_95_97_42_68_90_0_13_38_33_0_24_54,4,0.0062,[23.9551],0.0,0.0
genes_16_33_78_75_22_66_21_82_59_45_77_82_0_82_59_57_51_76_76_70_33_49_61_30_20_30_59_31_88_59_0_27_14,4,0.0062,[21.2513],0.0,0.0
genes_100_44_73_100_10_37_24_39_18_88_48_31_0_68_80_98_86_71_67_47_96_17_90_57_25_92_76_38_42_71_2_97_42,5,0.004,[19.708],0.0,0.0
genes_57_25_85_18_7_16_12_82_0_86_51_14_0_71_53_61_95_36_68_47_12_47_21_53_91_100_95_38_45_20_1_63_5,4,0.0063,[17.8402],0.0,0.0
genes_15_39_26_83_0_42_99_82_63_80_95_90_0_74_53_68_40_51_69_81_64_21_7_40_25_99_81_8_31_20_1_83_61,5,0.004,[17.4903],0.0,0.0
genes_6_44_24_75_10_13_40_62_14_10_7_91_0_73_59_62_39_64_93_12_84_69_44_57_72_86_84_64_88_14_6_71_69,5,0.004,[17.2966],0.0,0.0
genes_57_41_73_9_10_15_28_58_32_89_39_43_0_87_40_62_100_71_32_43_64_56_57_32_25_29_81_13_32_38_3_64_9,5,0.0041,[17.0964],0.0,0.0
genes_98_44_73_18_7_65_1_61_7_13_7_69_0_71_59_69_97_36_68_47_29_52_57_42_20_99_49_60_85_20_3_63_5,5,0.004,[17.0956],0.0,0.0
genes_100_38_73_36_6_15_20_65_95_89_16_45_0_88_100_62_43_71_20_27_64_95_57_35_25_52_91_43_34_37_1_68_10,5,0.0041,[16.2081],0.0,0.0
genes_77_40_33_99_2_93_40_50_18_90_8_24_0_74_93_67_40_54_69_47_12_52_39_73_79_94_59_17_29_20_0_71_8,5,0.004,[16.1216],0.0,0.0
genes_12_28_69_19_10_62_39_83_18_67_31_31_0_66_16_95_69_66_83_82_91_38_57_39_70_95_84_41_45_63_8_61_58,4,0.0032,[16.0872],0.0,0.0
genes_100_44_31_99_6_94_96_50_67_13_14_67_0_90_93_67_95_64_69_47_64_52_30_37_80_32_5_13_28_20_35_48_8,5,0.004,[16.0745],0.0,0.0
genes_6_25_73_100_32_70_21_64_4_82_13_90_0_74_39_100_45_94_63_16_28_61_77_40_60_78_16_26_86_58_3_10_13,5,0.0039,[15.5448],0.0,0.0
genes_100_25_76_52_10_32_9_55_22_86_16_65_0_84_16_98_97_68_37_17_12_42_90_39_94_90_95_39_36_16_3_44_2,6,0.0028,[14.7567],0.0,0.0
genes_57_40_73_11_32_34_25_78_67_82_45_75_0_74_23_100_40_94_5_21_26_95_77_73_19_15_80_60_89_12_0_10_59,6,0.0028,[14.6584],0.0,0.0
genes_9_40_91_21_11_39_43_50_7_69_45_72_0_46_72_64_25_69_95_83_31_65_75_71_60_97_48_61_26_71_0_64_5,6,0.0028,[14.4218],0.0,0.0
genes_69_40_73_13_6_67_39_66_13_86_100_14_0_74_100_68_40_75_85_84_72_50_46_73_72_94_79_60_29_59_2_64_69,5,0.004,[13.6444],0.0,0.0
genes_100_33_77_55_10_42_53_21_72_80_16_12_0_78_57_63_100_27_97_76_64_26_90_39_30_99_81_56_85_29_7_98_5,6,0.0028,[13.4207],0.0,0.0
genes_8_43_81_17_36_33_100_52_67_52_12_97_0_86_19_95_43_71_95_12_12_52_94_32_21_30_75_56_88_43_0_38_12,7,0.0021,[13.3201],0.0,0.0
genes_22_44_73_82_7_42_19_26_90_88_81_82_0_68_20_62_22_70_28_47_32_51_90_43_71_18_53_60_41_8_97_61_42,6,0.0028,[12.8962],0.0,0.0
genes_22_44_4_99_10_62_36_26_18_91_39_82_0_66_52_67_22_79_74_77_32_65_94_98_72_96_53_41_32_41_1_58_58,7,0.002,[12.7434],0.0,0.0
genes_100_40_29_52_13_30_20_45_58_87_48_91_0_65_23_62_40_94_16_16_28_57_77_38_59_90_70_43_49_38_0_64_13,7,0.0045,[12.5414],0.0,0.0
genes_18_44_77_43_8_62_39_68_14_48_14_13_0_81_42_60_21_78_11_71_84_50_33_42_51_92_92_13_38_93_0_44_5,7,0.002,[12.154],0.0,0.0
genes_60_44_73_9_9_37_20_58_59_80_11_69_0_76_91_62_43_71_37_52_64_59_64_35_62_24_81_62_32_4_3_67_61,7,0.002,[12.1],0.0,0.0
genes_92_33_73_31_10_34_36_62_4_79_36_89_0_66_52_67_18_33_70_45_71_65_70_38_67_99_91_41_32_47_1_65_56,7,0.0021,[12.0889],0.0,0.0
genes_22_55_4_82_0_52_1_27_19_9_39_33_0_82_59_62_86_71_32_49_94_53_69_42_20_92_53_13_38_41_0_60_42,7,0.0035,[11.9695],0.0,0.0
