genes_90_47_57_70_4_74_60_57_65_53_21_97_0_45_97_17_82_77_10_27_75_21_28_72_36_46_81_0_18_15_17_11_33,3,0.0111,[29.5984],0.0,0.0
genes_95_85_73_60_3_31_48_36_29_62_50_68_0_33_25_26_8_100_8_31_53_26_57_19_71_98_47_83_28_30_8_48_71,4,0.0127,[22.5753],0.0,0.0
genes_94_45_30_64_9_32_67_44_0_29_72_17_0_45_67_92_15_70_68_77_76_92_43_16_76_85_35_5_40_60_90_58_21,3,0.0113,[21.0952],0.0,0.0
genes_98_48_14_16_9_36_57_46_63_29_67_86_0_33_61_78_11_41_69_89_57_19_77_25_24_88_52_5_25_8_0_12_16,4,0.0062,[20.1102],0.0,0.0
genes_98_39_46_20_4_31_47_34_34_31_39_17_0_52_89_17_64_82_8_99_21_87_67_21_57_84_58_26_60_49_8_96_24,4,0.0062,[20.0397],0.0,0.0
genes_78_91_42_48_3_32_60_37_27_57_63_22_0_31_22_19_16_79_10_38_83_35_8_27_3_58_77_22_50_8_4_8_25,4,0.0062,[20.0394],0.0,0.0
genes_95_39_20_53_8_14_99_54_0_52_0_17_0_19_45_69_11_67_8_49_56_92_31_35_68_9_47_3_32_9_58_48_56,3,0.0111,[19.4169],0.0,0.0
genes_0_36_41_66_1_53_58_55_0_54_0_86_0_26_45_90_20_73_58_85_79_45_0_33_64_46_84_78_18_71_4_3_82,5,0.0084,[17.4511],0.0,0.0
genes_95_91_72_71_0_2_60_54_0_22_2_33_0_76_70_6_15_96_10_77_55_94_8_28_0_5_37_0_35_95_10_98_20,4,0.0014,[15.5288],0.0,0.0
genes_9_47_46_25_47_32_99_44_42_62_39_41_0_88_65_22_20_96_11_24_68_92_58_11_53_86_44_4_29_1_5_96_60,6,0.0027,[14.8864],0.0,0.0
genes_98_45_19_74_9_36_64_37_99_78_67_68_0_98_67_78_19_82_68_91_85_94_42_32_27_11_81_65_25_15_6_58_21,5,0.004,[14.2874],0.0,0.0
genes_74_84_94_65_11_31_51_55_29_57_65_4_0_36_89_23_10_79_55_99_49_22_60_61_71_11_61_98_16_30_6_26_23,6,0.0056,[14.1017],0.0,0.0
genes_91_32_23_73_10_32_37_39_34_62_0_71_0_45_20_23_15_77_69_44_75_25_58_29_75_90_46_83_15_50_12_52_64,6,0.0028,[14.0101],0.0,0.0
genes_65_36_41_11_7_37_58_62_31_54_43_73_0_26_89_90_20_74_58_83_59_45_57_35_52_19_32_78_33_71_8_96_12,5,0.0017,[13.5122],0.0,0.0
genes_89_98_73_70_42_58_88_55_64_59_92_67_0_88_98_23_13_85_66_91_85_74_3_34_1_11_2_22_11_65_6_6_23,6,0.0028,[13.3913],0.0,0.0
genes_98_45_30_83_2_36_57_96_7_53_39_17_0_8_67_62_44_70_69_77_78_92_13_92_32_10_99_5_38_9_90_39_15,5,0.004,[13.1507],0.0,0.0
genes_98_100_11_21_7_53_52_47_63_30_67_58_0_36_44_23_11_41_7_84_57_90_75_25_73_78_40_5_14_55_6_58_69,5,0.004,[13.1124],0.0,0.0
genes_33_41_57_74_1_58_54_82_27_54_64_22_0_34_22_78_23_77_74_40_87_45_58_12_3_47_35_65_33_8_10_45_73,7,0.0043,[12.5748],0.0,0.0
genes_78_87_41_71_8_33_67_53_61_27_0_5_0_18_77_17_19_79_41_85_75_100_8_28_1_11_2_93_35_98_6_35_64,7,0.0041,[12.3758],0.0,0.0
genes_92_100_14_64_9_53_57_47_63_57_67_58_0_33_44_23_94_100_7_88_57_19_77_25_79_78_77_5_15_55_8_52_60,7,0.002,[12.0985],0.0,0.0
genes_28_91_84_67_1_65_48_96_29_82_14_94_0_33_83_77_17_79_8_99_81_7_28_32_71_98_40_78_23_30_6_48_71,6,0.0028,[12.0496],0.0,0.0
genes_96_93_98_71_0_53_88_55_77_62_50_68_0_20_77_23_8_76_61_33_49_48_59_28_71_98_47_31_33_2_6_6_16,6,0.0028,[11.9732],0.0,0.0
genes_87_87_43_65_11_31_4_55_34_57_100_71_0_33_89_23_91_43_55_86_48_99_43_31_74_7_61_89_25_61_6_16_31,7,0.002,[11.8154],0.0,0.0
genes_98_96_77_19_8_34_47_34_0_31_39_17_0_56_89_27_10_76_8_99_49_87_31_3_57_86_58_83_22_51_8_48_18,7,0.002,[11.8032],0.0,0.0
genes_98_45_30_74_9_58_57_37_27_29_73_22_0_31_22_92_52_70_10_84_78_90_43_12_76_90_35_5_40_49_86_50_21,7,0.0038,[11.8027],0.0,0.0
genes_98_39_77_95_8_67_47_34_0_53_39_21_0_28_22_92_14_70_68_77_36_17_31_12_75_98_85_6_14_49_8_49_24,6,0.0028,[11.7782],0.0,0.0
genes_98_45_23_74_2_36_57_37_0_29_53_17_0_28_68_92_7_77_68_38_75_23_43_16_76_90_46_5_77_36_12_58_21,6,0.0028,[11.7169],0.0,0.0
genes_89_39_74_76_12_32_38_36_34_11_39_92_0_24_89_23_24_96_8_36_75_22_58_23_71_83_60_5_13_55_8_38_15,6,0.0028,[11.6707],0.0,0.0
genes_74_87_43_65_1_58_58_55_0_57_64_67_0_33_87_44_10_79_66_91_87_48_47_27_32_11_40_21_16_60_6_26_21,6,0.0016,[11.6636],0.0,0.0
