genes_93_6_54_31_6_69_41_59_25_82_89_90_0_87_23_25_86_65_26_17_60_92_54_62_20_87_100_87_26_68_5_51_74,2,0.025,[40.0809],0.0,0.0
genes_12_34_43_84_8_73_97_99_29_77_0_92_0_52_100_37_84_70_70_47_90_60_14_33_12_86_35_70_11_60_0_74_75,3,0.0111,[26.9616],0.0,0.0
genes_96_37_6_39_12_69_99_16_77_77_15_88_0_72_91_46_92_87_74_40_91_82_12_11_6_92_42_64_16_46_2_35_88,3,0.0111,[26.8393],0.0,0.0
genes_14_28_88_84_47_22_22_41_7_84_3_31_0_43_99_60_87_62_21_48_87_69_11_25_20_100_91_83_17_54_2_62_13,3,0.0111,[26.7193],0.0,0.0
genes_8_38_83_5_10_36_40_74_9_51_81_13_0_76_35_42_91_33_74_32_90_50_5_61_18_92_55_71_35_82_0_62_78,3,0.0111,[26.7171],0.0,0.0
genes_12_92_83_19_12_69_15_17_2_88_81_89_0_86_31_59_14_72_73_27_90_62_14_88_49_92_49_1_44_76_3_43_87,3,0.011,[26.4462],0.0,0.0
genes_18_0_96_38_58_95_18_17_21_37_0_69_0_26_69_56_37_33_68_33_85_65_5_42_20_93_25_71_65_60_28_59_78,4,0.0062,[19.8348],0.0,0.0
genes_6_0_73_41_47_95_4_61_19_79_81_88_0_72_19_63_93_85_74_81_84_76_14_42_66_65_59_83_9_60_6_59_73,4,0.0061,[19.279],0.0,0.0
genes_6_35_52_84_7_50_39_14_36_76_84_84_0_94_31_36_84_85_74_15_23_38_50_59_69_83_35_83_72_38_1_37_78,5,0.004,[17.5297],0.0,0.0
genes_98_39_7_81_7_73_4_99_53_84_4_99_0_3_28_63_89_87_13_23_87_69_14_23_21_91_56_83_88_68_0_70_73,5,0.0077,[17.3967],0.0,0.0
genes_96_30_70_6_6_68_25_26_54_5_15_12_0_64_59_73_92_80_47_52_3_56_14_63_77_42_15_32_31_72_94_64_0,5,0.004,[16.1191],0.0,0.0
genes_92_3_41_14_7_69_39_35_54_29_3_19_0_54_56_4_93_83_76_55_70_56_9_78_44_68_95_70_31_92_94_65_88,5,0.004,[16.0753],0.0,0.0
genes_19_0_77_9_4_36_18_17_7_79_86_84_0_69_19_56_87_56_74_76_73_46_9_39_10_20_23_70_9_57_8_59_83,5,0.004,[16.0321],0.0,0.0
genes_2_34_72_3_45_53_25_72_4_76_14_88_0_77_66_63_91_88_74_28_72_55_18_53_20_94_71_83_23_58_13_39_89,5,0.004,[16.0318],0.0,0.0
genes_23_33_6_55_5_74_40_36_21_79_4_8_0_72_91_61_87_91_77_53_84_60_15_47_43_24_39_58_91_68_3_14_85,5,0.004,[16.0295],0.0,0.0
