genes_41_99_12_68_41_50_57_74_43_10_25_50_0_30_33_35_3_85_29_69_96_51_16_68_38_59_0_42_72_24_65_4_71,8,0.0032,2.9375,0.0,0.0
genes_100_39_12_68_39_49_96_77_52_9_28_50_0_49_29_85_49_85_29_79_95_70_9_90_37_28_49_50_70_31_65_78_49,8,0.0032,2.9375,0.0,0.0
genes_20_12_30_71_28_31_100_47_52_0_62_12_0_30_30_47_69_90_59_70_94_68_21_35_40_42_14_80_0_18_61_84_50,8,0.0032,2.9375,0.0,0.0
genes_99_98_12_99_43_13_96_51_43_10_25_50_0_33_36_28_54_85_29_30_94_60_19_59_45_54_3_41_8_26_65_84_68,8,0.0032,2.9375,0.0,0.0
genes_46_95_14_67_30_7_59_68_51_7_25_74_0_30_33_47_3_89_29_77_92_2_19_59_45_54_3_39_77_33_65_88_69,8,0.0032,2.9141,0.0,0.0
genes_44_40_19_68_42_49_97_80_50_4_51_50_0_8_34_63_45_85_39_30_97_70_9_59_37_44_49_50_70_35_69_86_71,8,0.0032,2.8984,0.0,0.0
genes_66_95_16_71_86_17_100_51_52_53_25_50_0_30_29_63_72_85_59_43_98_73_6_6_64_77_67_50_72_21_71_0_69,8,0.0032,2.8975,0.0,0.0
genes_46_39_12_63_39_7_95_77_51_9_25_77_0_8_30_27_2_4_29_79_95_2_90_90_38_96_49_59_68_34_74_78_49,8,0.0032,2.8936,0.0,0.0
genes_99_17_100_67_43_49_87_80_44_6_25_12_0_49_33_47_51_89_63_60_59_60_21_15_33_54_3_42_92_37_65_79_47,8,0.0032,2.8906,0.0,0.0
genes_66_91_71_65_72_48_96_81_64_75_25_50_0_46_30_23_73_85_23_82_88_70_3_65_36_59_61_34_57_16_65_68_68,8,0.0032,2.8848,0.0,0.0
genes_26_94_15_72_86_17_59_81_52_53_25_60_0_58_33_63_69_90_59_77_92_60_19_14_36_43_43_3_12_18_72_0_68,8,0.0032,2.8799,0.0,0.0
genes_30_15_19_73_39_49_64_80_42_6_22_65_0_49_30_72_51_2_45_65_57_60_21_15_36_28_14_42_95_68_76_0_49,8,0.0032,2.8789,0.0,0.0
genes_100_39_12_71_39_57_87_77_40_6_25_65_0_99_30_85_2_26_45_79_91_60_87_15_33_28_14_59_63_34_76_79_76,8,0.0032,2.876,0.0,0.0
genes_99_17_66_71_22_49_87_77_42_75_22_61_0_49_41_43_67_86_45_30_57_60_21_38_37_38_2_47_63_12_65_5_76,8,0.0032,2.873,0.0,0.0
genes_44_95_21_68_31_49_96_84_43_75_25_52_0_29_33_87_67_16_29_1_96_66_6_15_36_19_60_50_58_11_64_10_39,8,0.0031,2.8672,0.0,0.0
genes_42_38_71_17_31_13_63_81_44_6_2_50_0_48_44_47_54_81_30_29_94_65_4_6_42_60_49_51_72_16_74_88_68,8,0.0031,2.8662,0.0,0.0
genes_30_95_10_77_24_76_100_77_51_7_24_65_0_8_29_75_0_86_62_30_94_2_15_59_47_4_58_42_70_33_76_77_69,8,0.0031,2.8594,0.0,0.0
genes_80_94_34_62_28_17_100_85_42_8_64_57_0_8_30_49_67_87_62_18_75_66_21_15_40_42_65_47_74_20_72_5_73,8,0.0031,2.8594,0.0,0.0
genes_30_88_76_65_43_13_64_73_61_9_25_63_0_44_30_23_3_10_23_69_87_64_16_18_45_59_55_49_12_67_70_63_53,8,0.0031,2.8584,0.0,0.0
genes_66_88_19_63_26_12_64_77_53_9_2_65_0_4_30_77_49_85_29_77_89_66_9_7_37_44_49_41_70_68_74_4_52,8,0.0031,2.8545,0.0,0.0
genes_45_25_15_75_31_79_96_84_50_4_25_65_0_100_69_87_67_85_9_82_96_68_99_15_80_44_60_76_62_85_76_83_86,8,0.0031,2.8496,0.0,0.0
genes_66_91_34_68_63_13_96_85_42_75_64_65_0_8_28_47_37_88_29_79_97_70_21_15_61_42_65_34_61_16_74_79_68,8,0.0031,2.8477,0.0,0.0
genes_20_88_71_71_28_49_100_81_42_0_25_41_0_30_32_100_5_10_62_77_94_100_6_65_36_59_55_47_0_67_66_63_54,8,0.0031,2.8408,0.0,0.0
genes_80_27_15_72_86_13_59_85_65_8_64_55_0_58_31_63_69_88_59_82_72_76_6_21_39_42_70_3_34_21_72_0_69,8,0.0031,2.8379,0.0,0.0
genes_46_52_12_68_30_13_19_73_51_75_31_75_0_8_32_28_67_81_29_30_97_68_14_59_37_42_49_47_0_12_76_5_69,8,0.0031,2.8379,0.0,0.0
