0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.1111111111111111,1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.1111111111111111,1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.1111111111111111,1.0,0.0,0.0
0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,1.0,0.0,0.0,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,1.0,0.0,0.0
1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.5,0.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.5,0.0,0.0,0.5,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.5,0.0,0.0,0.5,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.5,0.0,0.0
1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.75,0.75,0.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.75,0.75,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.75,0.75,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.75,0.75,0.0,0.0
0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.7777777777777778,1.0,0.0,0.0,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.7777777777777778,1.0,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.7777777777777778,1.0,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.7777777777777778,1.0,0.0,0.0
0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5,1.0,0.0,0.0,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5,1.0,0.0,0.0,0.5,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5,1.0,0.0,0.0,0.5,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5,1.0,0.0,0.0
0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.3333333333333333,1.0,0.0,0.0,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.3333333333333333,1.0,0.0,0.0,0.5,0.6666666666666667,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.3333333333333333,1.0,0.0,0.0,0.5,0.6666666666666667,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.3333333333333333,1.0,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.8,0.25,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.8,0.25,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.8,0.25,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.8,0.25,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.5,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.5,0.0,0.0,0.0,0.6666666666666667,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.5,0.0,0.0,0.0,0.6666666666666667,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.5,0.0,0.0
1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.75,0.4,0.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.75,0.4,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.75,0.4,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.75,0.4,0.0,0.0
1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5,1.0,0.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5,1.0,0.0,0.0,1.0,0.33333333333333337,0.5,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5,1.0,0.0,0.0,1.0,0.33333333333333337,0.5,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5,1.0,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.6666666666666666,0.5,0.0,0.0,0.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.6666666666666666,0.5,0.0,0.0,0.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.6666666666666666,0.5,0.0,0.0
0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.3333333333333333,0.25,0.0,0.0,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.3333333333333333,0.25,0.0,0.0
1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5,0.14285714285714285,0.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5,0.14285714285714285,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5,0.14285714285714285,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5,0.14285714285714285,0.0,0.0
1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.42857142857142855,0.16666666666666666,0.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.42857142857142855,0.16666666666666666,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.42857142857142855,0.16666666666666666,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.42857142857142855,0.16666666666666666,0.0,0.0
1.0,1.0,0.0,1.0,0.0,0.6,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6,0.5,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.6,0.5,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.6,0.5,0.0,0.0
1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.875,0.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.875,0.0,0.0
0.5,1.0,0.0,1.0,0.0,0.5714285714285714,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.5714285714285714,1.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.5714285714285714,1.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.5714285714285714,1.0,0.0,0.0
0.5,1.0,0.0,1.0,0.0,0.7142857142857143,0.5,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.7142857142857143,0.5,0.0,0.0,0.0,0.33333333333333337,0.5,0.5,1.0,0.0,1.0,0.0,0.7142857142857143,0.5,0.0,0.0,0.0,0.33333333333333337,0.5,0.5,1.0,0.0,1.0,0.0,0.7142857142857143,0.5,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.0,0.0
0.5,1.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.625,1.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.625,1.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.625,1.0,0.0,0.0
0.5,1.0,0.0,1.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.2857142857142857,1.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.4444444444444444,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4444444444444444,1.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.4444444444444444,1.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.4444444444444444,1.0,0.0,0.0
0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2727272727272727,0.0,0.0,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2727272727272727,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2727272727272727,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2727272727272727,0.0,0.0
1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2727272727272727,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2727272727272727,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2727272727272727,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.125,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.125,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.125,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.125,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.3333333333333333,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.8888888888888888,0.3333333333333333,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.8888888888888888,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.8888888888888888,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.8888888888888888,0.3333333333333333,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.6,0.25,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.6,0.25,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.6,0.25,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.6,0.25,0.0,0.0
1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.75,0.3333333333333333,0.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.75,0.3333333333333333,0.0,0.0,1.0,0.6666666666666667,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.75,0.3333333333333333,0.0,0.0,1.0,0.6666666666666667,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.75,0.3333333333333333,0.0,0.0
1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.42857142857142855,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.42857142857142855,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.42857142857142855,0.0,0.0
1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2,0.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2,0.0,0.0,1.0,0.6666666666666667,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2,0.0,0.0,1.0,0.6666666666666667,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2,0.0,0.0
0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.3333333333333333,1.0,0.0,0.0,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.3333333333333333,1.0,0.0,0.0,0.5,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.3333333333333333,1.0,0.0,0.0,0.5,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.3333333333333333,1.0,0.0,0.0
1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,1.0,0.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,1.0,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.8571428571428571,1.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.8571428571428571,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.8571428571428571,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.8571428571428571,1.0,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2222222222222222,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2222222222222222,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2222222222222222,0.0,0.0
0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.6666666666666666,0.125,0.0,0.0,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.6666666666666666,0.125,0.0,0.0,1.0,0.6666666666666667,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.6666666666666666,0.125,0.0,0.0,1.0,0.6666666666666667,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.6666666666666666,0.125,0.0,0.0
1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.14285714285714285,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.14285714285714285,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.14285714285714285,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.16666666666666666,0.0,0.0,1.0,0.6666666666666667,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.16666666666666666,0.0,0.0,1.0,0.6666666666666667,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.16666666666666666,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.875,1.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.875,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.875,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.875,1.0,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.2222222222222222,1.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.2222222222222222,1.0,0.0,0.0,0.5,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.2222222222222222,1.0,0.0,0.0,0.5,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.2222222222222222,1.0,0.0,0.0
1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5,0.25,0.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5,0.25,0.0,0.0,0.5,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5,0.25,0.0,0.0,0.5,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5,0.25,0.0,0.0
1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2,0.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.2,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.33333333333333337,1.0,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.33333333333333337,1.0,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.7142857142857143,0.2857142857142857,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.7142857142857143,0.2857142857142857,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.7142857142857143,0.2857142857142857,0.0,0.0
0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5714285714285714,0.16666666666666666,0.0,0.0,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5714285714285714,0.16666666666666666,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5714285714285714,0.16666666666666666,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.5714285714285714,0.16666666666666666,0.0,0.0
1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.6,0.2,0.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.6,0.2,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.6,0.2,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.6,0.2,0.0,0.0
0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.5,0.0,0.0,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.5,0.0,0.0
0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.3333333333333333,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.3333333333333333,0.0,0.0,1.0,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,1.0,0.3333333333333333,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.875,1.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.875,1.0,0.0,0.0,0.5,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.875,1.0,0.0,0.0,0.5,0.33333333333333337,0.5,0.5,0.0,0.7692307692307693,0.0,0.7692307692307693,0.875,1.0,0.0,0.0
