genes_74_66_1_30_5_5_88_97_1_83_24_43_0_32_83_43_2_56_18_72_50_42_25_13_28_1_73_69_79_47_82_82_15,2,0.0055,20.4844,0.0,0.0
genes_40_66_50_67_0_5_13_97_0_81_74_41_0_32_76_69_6_0_32_46_49_49_29_7_63_1_57_73_79_23_8_53_39,2,0.005,18.6875,0.0,0.0
genes_68_13_60_31_15_0_62_50_11_52_34_80_0_32_21_46_39_2_100_93_45_20_30_78_28_89_98_39_40_17_74_83_39,3,0.0035,13.0764,0.0,0.0
genes_25_17_42_71_15_0_71_78_7_51_37_81_0_93_67_69_6_41_31_59_45_84_50_93_51_62_57_63_80_47_90_51_0,3,0.0033,12.4236,0.0,0.0
genes_74_97_23_69_92_1_31_13_28_53_32_36_0_42_25_57_3_51_29_46_37_23_25_81_94_29_49_94_17_55_11_51_0,3,0.0032,11.9028,0.0,0.0
genes_93_69_24_69_6_11_27_43_63_84_64_45_0_72_98_87_6_0_58_98_34_21_22_93_93_68_100_62_17_23_11_51_22,4,0.0032,11.7969,0.0,0.0
genes_68_42_55_3_23_8_62_45_83_81_84_85_0_22_91_63_35_51_51_46_45_43_25_2_89_72_16_7_26_23_85_44_9,3,0.003,11.1667,0.0,0.0
genes_67_70_28_69_99_81_18_11_5_80_28_36_0_45_79_92_12_51_32_98_37_43_23_15_54_58_94_7_24_24_67_62_14,4,0.0027,10.1875,0.0,0.0
genes_70_45_39_32_10_1_26_41_92_19_34_43_0_32_27_54_2_14_100_100_46_31_30_13_85_68_47_88_23_24_90_52_14,5,0.0027,10.145,0.0,0.0
genes_89_5_52_65_1_0_59_89_54_1_64_95_0_71_89_63_7_48_80_45_43_45_72_24_50_100_100_43_49_79_64_71_8,5,0.0026,9.7225,0.0,0.0
genes_23_69_24_26_100_8_59_45_4_81_57_41_0_49_63_56_12_76_7_98_88_7_95_8_93_42_57_64_10_21_32_62_46,4,0.0025,9.4102,0.0,0.0
genes_68_9_3_56_22_96_61_88_20_64_84_84_0_68_88_63_39_54_49_93_76_38_25_8_80_5_67_7_10_57_90_41_4,4,0.0025,9.3438,0.0,0.0
genes_74_43_0_65_23_3_96_88_6_54_74_41_0_41_76_52_60_0_51_97_43_75_15_5_8_0_57_66_80_56_8_44_15,7,0.0025,9.1531,0.0,0.0
genes_74_69_94_63_14_10_23_100_26_57_27_42_0_76_33_80_58_58_32_6_37_56_70_3_46_59_67_6_30_48_22_33_18,4,0.0024,8.8242,0.0,0.0
genes_74_46_28_69_16_81_80_12_26_64_29_46_0_71_42_44_2_58_32_7_45_4_20_21_94_59_94_6_24_24_67_33_21,4,0.0023,8.5312,0.0,0.0
genes_69_32_0_64_2_1_29_48_59_84_81_42_0_95_29_12_7_76_23_68_45_26_15_12_51_54_68_39_11_16_59_82_8,5,0.0022,8.21,0.0,0.0
genes_57_8_91_62_23_8_13_45_98_89_89_10_0_22_27_12_67_60_14_89_41_42_25_6_1_25_93_55_33_23_34_62_15,4,0.0021,7.9258,0.0,0.0
genes_43_90_95_95_14_81_1_92_98_91_0_52_0_71_87_12_7_81_32_45_38_10_14_12_23_0_7_36_34_48_7_47_47,5,0.002,7.64,0.0,0.0
genes_9_96_56_3_56_1_18_45_56_51_18_89_0_60_85_35_10_51_33_91_39_91_26_9_70_64_12_86_26_3_32_86_22,4,0.002,7.6094,0.0,0.0
genes_42_91_0_29_9_0_1_40_97_5_83_50_0_51_41_62_24_27_32_51_68_66_91_21_12_0_73_39_80_23_44_53_18,7,0.0019,6.9732,0.0,0.0
genes_42_17_52_65_13_42_24_76_53_1_64_95_0_43_88_50_59_90_18_52_60_45_95_24_5_0_9_5_80_26_62_71_11,5,0.0018,6.8425,0.0,0.0
genes_74_70_60_11_23_8_62_45_1_51_84_48_0_4_60_73_6_3_51_37_50_48_23_6_89_89_57_86_5_33_72_62_9,6,0.0018,6.7882,0.0,0.0
genes_58_98_35_31_11_0_20_47_92_54_40_36_0_22_27_48_64_97_100_35_76_78_99_8_11_0_98_83_80_61_73_44_14,7,0.0017,6.5242,0.0,0.0
genes_70_88_29_69_19_3_59_12_98_80_24_15_0_46_38_12_11_99_26_39_26_52_81_21_51_92_92_39_76_53_32_63_0,6,0.0017,6.3698,0.0,0.0
genes_91_65_85_23_31_0_23_74_6_91_77_69_0_95_27_68_58_3_14_70_45_53_27_77_28_32_57_61_75_48_72_50_14,7,0.0017,6.3482,0.0,0.0
genes_68_92_65_23_98_5_54_74_0_79_28_41_0_72_92_63_58_0_32_91_45_33_29_94_80_68_93_68_17_48_11_50_14,5,0.0017,6.2825,0.0,0.0
genes_63_90_2_31_11_1_54_92_21_88_1_96_0_71_87_12_12_81_11_40_50_30_71_13_93_3_7_36_24_45_27_50_0,4,0.0016,6.1055,0.0,0.0
genes_23_4_2_59_23_37_24_74_0_12_69_50_0_49_86_56_12_3_51_39_50_38_23_77_95_92_57_62_26_59_11_65_14,6,0.0016,6.0816,0.0,0.0
genes_68_6_60_94_6_0_62_41_56_84_3_80_0_27_21_63_6_2_70_93_38_47_22_78_84_1_58_39_17_20_76_48_14,7,0.0016,5.9911,0.0,0.0
genes_47_21_32_23_56_92_5_93_15_82_29_87_0_22_58_55_6_88_32_100_56_26_93_52_100_63_57_94_79_24_27_62_22,8,0.0016,5.8086,0.0,0.0
genes_46_6_28_69_98_0_23_12_29_85_24_36_0_50_28_35_64_48_80_46_70_37_95_61_13_58_61_93_24_24_8_51_14,5,0.0015,5.7275,0.0,0.0
genes_68_95_59_66_0_0_62_50_11_62_82_80_0_65_88_63_39_7_31_72_56_23_30_93_84_89_98_44_26_21_29_66_9,8,0.0015,5.7168,0.0,0.0
genes_25_43_95_62_29_8_1_47_100_81_84_7_0_95_60_70_12_99_56_91_50_43_25_6_17_26_57_86_26_60_34_62_49,6,0.0015,5.6337,0.0,0.0
genes_74_66_92_64_29_8_80_47_26_64_29_91_0_71_38_66_22_13_66_91_45_4_70_3_28_26_45_5_30_60_72_82_44,7,0.0015,5.5153,0.0,0.0
genes_70_8_95_28_12_100_24_51_98_89_36_79_0_43_38_12_2_60_27_39_41_95_15_93_1_28_12_76_42_49_23_68_15,6,0.0015,5.4948,0.0,0.0
genes_26_23_91_13_11_1_54_49_77_84_3_48_0_22_55_43_6_87_85_72_37_47_35_79_93_1_57_62_73_59_0_51_14,8,0.0015,5.4795,0.0,0.0
