genes_38_48_0_34_58_83_96_89_70_97_13_46_0_75_7_63_17_79_41_23_87_92_42_82_91_35_94_50_30_48_52_40_100,2,0.0058,7.9,0.0,0.0
genes_69_4_40_25_68_65_43_97_11_90_12_82_0_66_8_75_64_65_17_63_44_100_63_39_55_53_48_51_64_0_100_40_77,4,0.0036,4.9219,0.0,0.0
genes_10_84_3_0_45_70_40_53_10_69_38_8_0_84_7_48_8_58_40_84_61_9_16_78_80_54_51_89_100_31_73_37_21,4,0.0027,3.5938,0.0,0.0
genes_40_94_39_39_59_63_59_76_61_50_72_66_0_87_59_42_62_74_58_33_77_76_0_31_95_9_99_52_51_53_60_4_19,4,0.0025,3.4031,0.0,0.0
genes_49_76_75_90_95_60_77_89_6_93_88_56_0_66_8_23_85_82_15_17_81_11_47_2_0_76_97_59_59_95_100_88_94,6,0.0023,3.1153,0.0,0.0
genes_36_56_88_31_9_62_77_47_24_83_72_66_0_50_71_4_47_72_61_63_81_36_71_39_95_27_47_90_55_83_73_88_17,4,0.0022,2.9688,0.0,0.0
genes_36_53_83_56_64_62_76_47_94_73_72_66_0_77_2_38_92_74_20_65_46_40_3_45_8_76_47_90_71_91_54_40_89,4,0.0021,2.9,0.0,0.0
genes_29_4_91_63_9_45_91_76_22_81_29_60_0_55_68_77_85_93_21_30_78_89_49_21_13_58_49_87_43_46_74_38_51,5,0.0021,2.802,0.0,0.0
genes_98_84_93_68_64_11_44_72_26_85_32_0_0_80_8_43_57_74_24_26_100_68_49_83_55_74_43_6_71_95_50_100_19,5,0.002,2.654,0.0,0.0
genes_29_94_8_36_64_64_79_21_9_37_67_49_0_59_10_88_38_65_33_23_83_30_43_69_94_64_92_52_2_95_79_33_93,8,0.0018,2.4727,0.0,0.0
genes_73_54_39_6_31_76_68_56_18_63_81_85_0_30_8_55_66_75_30_88_84_36_22_84_62_35_93_47_62_94_44_37_96,5,0.0018,2.372,0.0,0.0
genes_53_94_39_30_60_91_23_44_10_90_68_90_0_57_79_41_69_74_20_32_90_38_42_86_52_65_65_52_46_1_79_62_89,7,0.0016,2.1684,0.0,0.0
genes_72_84_42_59_53_87_65_100_51_78_38_62_0_23_8_66_43_92_39_62_96_7_5_62_80_4_43_44_89_20_57_92_51,7,0.0016,2.1306,0.0,0.0
genes_29_82_89_44_64_15_58_23_74_34_36_63_0_88_7_9_47_61_57_74_76_14_3_31_95_79_18_4_58_23_47_40_19,7,0.0015,2.0673,0.0,0.0
genes_70_57_39_51_62_84_65_87_24_90_13_29_0_62_4_26_40_60_16_74_75_83_66_29_83_78_9_23_74_93_53_46_89,7,0.0015,2.0418,0.0,0.0
genes_75_94_25_61_45_68_49_57_15_81_41_8_0_99_63_40_40_82_11_84_24_9_47_79_52_27_43_87_10_70_73_4_24,7,0.0015,2.0071,0.0,0.0
genes_70_87_93_0_100_62_44_85_26_85_32_0_0_84_8_26_78_74_20_79_96_86_85_28_66_34_9_6_71_93_40_56_29,8,0.0014,1.9508,0.0,0.0
genes_73_57_39_5_31_50_68_56_29_28_12_85_0_15_58_40_62_40_30_88_99_92_22_83_55_75_4_51_30_97_77_37_19,8,0.0014,1.8797,0.0,0.0
genes_27_62_29_90_45_47_59_62_10_77_26_70_0_33_8_45_82_71_17_38_78_96_55_92_76_55_40_47_74_49_74_64_21,8,0.0014,1.8328,0.0,0.0
genes_70_84_59_36_96_24_32_98_22_44_68_62_0_57_46_63_0_56_37_74_75_93_0_57_52_83_78_40_65_98_70_37_94,9,0.0014,1.8309,0.0,0.0
genes_70_76_96_39_31_60_50_85_75_97_88_67_0_64_68_85_44_59_37_19_2_26_42_27_99_78_47_16_72_12_74_40_42,7,0.0013,1.8112,0.0,0.0
genes_75_86_43_27_67_51_14_76_10_17_68_30_0_10_8_36_60_73_20_2_90_38_42_91_13_61_65_97_74_43_78_62_75,8,0.0013,1.7992,0.0,0.0
genes_34_48_4_45_60_72_91_82_22_80_39_8_0_52_63_40_7_82_33_17_78_63_47_91_0_27_100_92_30_10_77_42_89,11,0.0013,1.7636,0.0,0.0
genes_48_34_91_26_64_22_61_23_28_87_6_8_0_78_33_84_59_60_34_77_89_63_55_79_52_75_47_85_58_31_81_90_89,8,0.0013,1.7469,0.0,0.0
genes_54_2_8_86_13_16_64_57_55_80_26_36_0_59_84_84_92_60_38_83_96_60_26_29_53_7_60_44_56_22_73_32_59,7,0.0013,1.7337,0.0,0.0
genes_29_14_39_47_64_63_62_62_61_54_48_86_0_50_16_38_69_55_38_32_77_76_84_20_68_65_99_85_79_0_57_0_89,8,0.0013,1.7234,0.0,0.0
genes_75_70_39_59_44_33_83_53_59_34_20_87_0_94_47_53_89_55_57_49_61_11_48_57_75_73_51_42_45_98_78_46_16,8,0.0012,1.6766,0.0,0.0
genes_83_76_8_27_4_16_45_30_24_87_29_36_0_55_8_76_10_73_33_30_83_38_84_69_55_38_37_12_10_0_43_33_89,8,0.0012,1.6648,0.0,0.0
genes_76_31_72_47_31_18_87_73_69_90_35_14_0_16_47_74_93_5_30_70_94_63_73_96_66_43_42_47_40_30_52_42_96,9,0.0012,1.6512,0.0,0.0
genes_75_78_89_25_64_61_39_80_86_47_26_45_0_45_90_54_43_93_59_64_79_89_49_21_66_9_60_87_89_58_25_29_87,9,0.0012,1.6191,0.0,0.0
genes_75_48_89_85_94_72_91_56_22_47_22_8_0_55_88_54_43_39_59_22_81_63_49_21_0_27_60_92_30_30_52_42_19,7,0.0012,1.6133,0.0,0.0
genes_75_84_4_45_95_62_14_76_7_85_43_30_0_10_8_27_60_60_15_0_46_92_47_47_0_76_97_59_59_43_100_4_94,9,0.0012,1.5741,0.0,0.0
genes_49_84_89_27_55_84_71_76_51_97_13_61_0_52_7_20_85_60_33_26_75_85_38_10_80_38_75_92_29_64_52_88_46,8,0.0012,1.5617,0.0,0.0
genes_76_94_90_39_32_45_7_67_55_87_57_66_0_78_74_63_44_17_48_74_82_33_55_82_52_9_51_86_43_18_52_92_55,8,0.0011,1.5523,0.0,0.0
genes_29_92_39_40_64_15_58_23_74_33_48_68_0_53_7_74_61_76_59_44_76_85_8_81_95_79_18_90_10_73_47_40_76,8,0.0011,1.518,0.0,0.0
genes_47_94_3_59_9_45_48_57_10_73_26_89_0_60_12_71_10_73_17_38_94_85_46_90_75_42_40_42_100_49_74_4_21,8,0.0011,1.5164,0.0,0.0
genes_75_94_2_68_45_68_44_72_69_81_26_48_0_85_12_40_8_20_38_84_75_70_47_97_75_23_99_87_76_94_50_100_19,8,0.0011,1.4891,0.0,0.0
genes_70_9_50_24_11_15_63_8_94_87_47_66_0_24_11_53_90_41_18_26_98_33_27_96_52_79_48_16_29_25_95_93_58,8,0.0011,1.4859,0.0,0.0
genes_64_50_67_36_52_49_64_57_8_54_1_93_0_59_12_71_89_69_34_26_42_83_39_37_95_100_54_85_55_48_56_37_59,9,0.0011,1.4809,0.0,0.0
genes_29_53_5_36_13_73_60_87_72_54_28_89_0_11_70_53_4_5_5_59_42_83_31_86_1_73_55_40_55_47_56_37_59,8,0.0011,1.4781,0.0,0.0
genes_36_57_53_36_64_77_39_78_7_50_69_45_0_59_59_54_60_23_57_63_81_38_43_68_95_35_92_95_50_53_52_4_24,9,0.0011,1.4765,0.0,0.0
genes_49_16_0_85_68_15_45_68_57_85_31_83_0_41_8_63_82_65_20_10_44_15_85_20_52_100_53_59_58_26_100_37_94,8,0.0011,1.4617,0.0,0.0
genes_75_9_88_23_52_81_52_73_95_82_68_56_0_55_92_72_64_22_17_63_78_100_50_43_66_9_43_77_100_100_78_80_89,8,0.0011,1.4453,0.0,0.0
genes_34_14_88_47_17_51_72_62_13_54_39_65_0_60_21_38_57_76_38_2_37_80_0_17_8_55_88_30_49_96_56_29_59,9,0.0011,1.4352,0.0,0.0
genes_75_76_77_45_99_77_48_46_31_80_41_8_0_95_72_63_61_74_2_17_24_20_47_87_0_76_50_43_78_67_64_4_91,11,0.0011,1.4227,0.0,0.0
genes_73_24_39_5_100_50_68_23_75_63_31_7_0_15_58_59_66_17_59_88_96_38_22_83_55_74_56_47_62_94_77_40_61,10,0.001,1.42,0.0,0.0
genes_76_84_42_59_53_60_65_8_24_85_38_61_0_21_10_53_85_68_22_26_88_33_53_62_80_54_48_30_89_20_54_93_58,10,0.001,1.408,0.0,0.0
genes_48_93_0_36_64_15_57_78_24_87_36_62_0_41_66_84_61_74_96_23_2_63_86_32_73_75_53_89_55_23_83_39_21,11,0.001,1.3888,0.0,0.0
genes_40_52_91_40_99_11_48_46_74_80_52_63_0_85_92_40_61_82_11_17_24_14_53_25_0_79_18_92_10_23_68_0_24,10,0.001,1.3855,0.0,0.0
genes_15_65_51_92_31_84_59_62_24_80_26_70_0_76_44_40_77_11_57_29_42_96_55_48_80_35_92_46_55_48_83_37_58,10,0.001,1.3715,0.0,0.0
genes_79_96_39_26_92_15_83_7_94_81_30_36_0_41_7_77_100_72_18_41_2_85_8_28_13_23_54_90_74_30_49_10_16,9,0.001,1.3574,0.0,0.0
genes_70_84_85_40_69_52_62_58_7_54_39_81_0_78_63_64_63_6_30_51_66_22_47_96_52_100_47_85_71_30_52_0_96,10,0.001,1.344,0.0,0.0
genes_32_57_82_36_83_85_91_56_22_34_24_8_0_55_8_71_78_35_30_26_84_21_13_69_66_9_51_80_74_30_46_62_98,10,0.001,1.34,0.0,0.0
genes_70_93_0_85_44_51_57_58_24_81_31_92_0_60_8_40_90_74_38_49_38_26_48_28_75_23_53_89_74_26_95_0_19,11,0.001,1.3335,0.0,0.0
genes_73_50_80_68_13_11_33_22_36_81_26_89_0_0_74_40_77_17_2_24_96_71_36_83_74_100_99_76_78_95_78_5_91,10,0.001,1.3275,0.0,0.0
genes_73_86_75_45_67_62_23_97_10_90_43_8_0_66_8_25_51_54_15_24_90_14_42_91_13_61_65_16_59_75_100_62_78,10,0.001,1.325,0.0,0.0
genes_76_6_91_23_95_11_68_72_95_59_7_82_0_80_47_71_64_17_17_63_75_68_36_83_66_69_48_76_64_94_31_100_19,9,0.001,1.3216,0.0,0.0
genes_49_36_0_36_68_12_57_80_24_81_66_61_0_76_8_15_32_74_54_23_42_26_86_94_73_9_91_16_55_23_47_39_59,10,0.001,1.317,0.0,0.0
genes_49_2_8_83_94_11_39_56_9_60_23_14_0_80_10_84_92_55_40_70_61_6_33_69_66_27_99_51_96_30_52_97_90,10,0.001,1.315,0.0,0.0
genes_85_52_51_36_95_72_55_57_5_80_40_8_0_55_71_40_2_73_33_73_84_21_36_43_0_27_97_91_71_30_77_42_19,10,0.001,1.3075,0.0,0.0
genes_29_84_4_92_95_22_14_76_22_17_48_30_0_55_32_77_63_60_57_2_46_15_13_54_71_76_51_46_30_43_81_4_75,12,0.001,1.3042,0.0,0.0
genes_10_84_53_1_64_64_79_27_10_34_38_30_0_1_58_71_67_58_58_24_82_36_16_78_80_54_92_89_65_20_50_37_23,10,0.0009,1.274,0.0,0.0
genes_75_9_39_26_13_81_36_87_24_90_26_10_0_0_72_26_39_65_16_31_22_20_54_87_52_100_50_43_74_42_50_56_29,10,0.0009,1.2605,0.0,0.0
