genes_71_86_31_75_84_53_81_0_11_92_65_83_50_57_68_49_0_7_61_45_26_67_29_4_42_44_21_60_42_41_96_15_73_17_10_95_56_37_7_24_20_36_36_10_63_32_72_38_82_69_40_40_39_89_47_28_54_64_78_70_67_6_65_29_22_37_87_57_22_96_35_35_93_36_9_30_33_56_0_37_1_58_48_65_74_10_51_12_26_69_94_35_94_97_61_79_75_32_82,10,0.1,17.0
genes_86_83_31_75_84_53_85_0_20_99_65_37_50_52_68_45_26_7_92_45_26_72_10_4_44_44_21_32_42_42_96_52_69_13_43_91_52_94_7_43_78_38_36_10_11_32_95_38_82_69_96_40_39_84_45_28_29_72_78_70_64_86_78_31_17_33_91_57_27_95_35_30_88_31_14_30_33_56_71_91_1_66_54_65_74_1_51_12_28_36_94_35_92_97_64_72_75_28_82,10,0.1,17.0
genes_88_86_31_74_23_53_81_2_25_99_65_43_50_52_61_49_0_7_61_58_67_72_10_4_16_48_21_32_73_47_2_15_69_17_43_95_57_92_7_24_20_40_36_15_11_32_95_38_82_69_96_33_86_84_50_28_9_35_78_73_65_81_78_29_22_37_70_57_27_95_35_42_93_34_14_30_33_56_2_96_1_66_54_65_74_1_51_9_21_38_94_26_89_97_61_72_75_17_79,10,0.1,16.8
genes_86_37_35_79_88_50_81_0_24_96_66_38_50_48_58_45_25_5_65_57_15_65_29_0_42_44_40_26_47_42_2_15_55_13_49_95_57_97_7_43_59_45_36_10_16_35_95_29_46_69_39_36_33_84_47_27_9_64_9_73_84_6_78_29_22_26_5_47_30_95_35_25_89_36_11_30_33_37_70_35_0_72_62_87_71_0_50_12_26_69_98_33_94_97_61_77_77_17_78,10,0.1,16.7
genes_86_86_31_76_87_53_82_0_37_96_66_37_50_51_72_62_0_9_61_59_26_72_29_6_44_57_42_24_40_42_2_15_69_13_47_28_61_93_88_43_59_38_36_77_16_40_95_29_88_69_54_51_28_84_42_28_9_67_78_85_84_12_78_31_22_29_42_62_30_95_35_29_88_41_11_30_33_42_0_96_0_77_52_87_69_1_51_7_21_71_49_26_92_97_57_72_75_17_76,10,0.1,15.8
genes_71_86_31_76_87_53_86_0_21_97_65_85_50_48_61_45_0_9_64_45_26_68_29_4_49_44_21_60_42_42_96_15_55_13_47_30_57_89_2_47_42_37_36_77_16_51_95_89_93_73_40_41_34_89_47_28_10_64_78_89_67_6_65_77_19_27_5_49_13_17_10_35_89_36_9_30_33_91_2_97_1_72_54_66_71_5_56_55_26_69_90_35_94_100_61_72_77_32_82,10,0.1,15.6
genes_86_86_31_75_80_53_86_0_24_97_66_37_52_51_61_40_0_81_61_57_26_72_29_4_42_44_40_27_42_10_2_15_69_13_47_95_56_97_7_43_59_38_36_10_66_51_72_89_88_69_39_40_57_89_51_39_9_59_9_68_84_9_65_29_21_27_5_62_27_95_0_30_88_36_11_30_31_42_0_3_0_72_54_87_59_1_51_7_24_69_94_35_92_97_61_77_76_17_82,10,0.0855,15.0
genes_86_90_31_75_84_53_86_0_11_100_65_42_50_52_68_45_0_7_61_46_15_72_29_8_44_44_21_28_73_41_96_15_55_13_47_86_51_92_7_24_20_38_36_10_66_51_72_89_88_69_40_45_36_89_50_39_54_64_78_70_67_86_65_26_22_37_91_62_27_100_35_30_93_36_14_30_27_52_0_37_0_66_48_65_74_10_51_13_26_71_94_31_94_97_61_77_77_28_82,10,0.0769,13.0
genes_86_86_31_75_79_53_81_2_25_99_65_37_50_48_61_40_25_7_61_57_26_72_29_4_42_59_40_32_42_42_2_15_69_13_50_95_57_97_7_43_20_38_33_10_11_32_95_28_78_69_96_33_86_84_45_23_9_75_78_73_84_81_78_29_18_37_0_57_27_95_35_29_88_31_14_30_1_56_2_96_1_72_54_65_71_1_51_9_28_64_94_35_92_97_61_72_75_17_83,10,-0.0818,4.1
genes_86_90_31_76_79_53_86_0_17_97_65_83_55_48_61_62_23_9_65_57_17_72_29_6_44_44_40_60_42_42_96_15_80_13_47_95_56_89_7_43_42_38_36_80_16_51_72_28_88_69_54_32_22_89_47_39_56_67_77_78_67_6_83_31_22_37_5_49_27_95_5_35_87_40_9_30_31_39_0_97_0_72_54_66_74_10_51_12_21_69_94_31_95_95_61_78_75_28_82,0,0.0,0.0
