genes_79_72_50_69_28_52_66_9_87_54_74_72_4_43_46_42_50_77_88_63_77_77_41_3_12_20_87_52_39_47_19_2_37_5_49_95_48_31_57_28_36_19_85_77_18_50_72_74_0_62_42_21_43_72_85_23_30_95_22_53_41_0_78_15_77_33_89_26_42_77_12_40_83_85_7_43_68_38_45_70_88_75_91_70_15_33_68_56_79_26_6_35_65_65_58_90_0_45_0,10,0.1,15.2
genes_81_72_94_68_40_46_70_15_87_81_72_36_4_43_46_42_51_27_89_59_73_77_8_3_8_96_87_56_67_47_17_2_31_74_13_95_48_34_57_29_33_8_47_77_18_50_99_74_63_64_87_19_43_75_16_26_33_95_24_55_4_4_75_11_74_41_89_26_47_77_12_93_83_82_93_44_68_15_45_70_88_73_92_67_11_7_23_56_79_82_4_35_88_65_19_18_0_45_0,10,0.2111,1.5
genes_52_67_94_65_28_49_66_9_44_90_74_58_4_39_46_42_49_27_54_62_15_77_69_1_8_96_87_56_38_50_17_2_31_74_49_92_46_34_20_88_32_6_47_82_18_50_5_68_63_53_87_21_45_84_16_58_33_95_22_55_8_0_75_15_79_45_89_26_73_76_12_57_83_82_93_45_68_15_45_72_88_73_86_67_72_4_23_59_77_26_8_68_60_65_57_18_0_48_0,10,0.2053,1.4
genes_81_70_43_74_32_51_66_60_90_86_74_58_5_39_84_39_99_19_54_60_15_80_69_0_5_18_87_56_38_58_19_21_89_74_49_88_46_34_57_29_32_4_44_77_16_50_72_68_72_53_48_21_45_76_18_28_35_95_20_53_5_4_79_15_74_45_88_32_47_72_58_96_89_62_4_51_68_38_48_72_88_76_86_66_69_49_23_58_77_26_9_35_60_65_58_38_4_70_0,0,0.0,0.0
genes_79_72_50_64_17_49_59_9_87_54_77_72_4_8_46_46_51_27_89_63_19_77_47_3_8_96_87_54_38_47_19_3_31_74_49_95_53_31_57_29_36_6_47_77_18_55_5_70_64_53_87_26_43_84_16_28_33_95_13_53_4_0_80_15_74_33_91_26_47_76_18_96_83_82_92_45_68_15_45_68_88_73_72_67_14_41_73_62_79_26_4_35_88_65_19_88_4_45_0,0,0.0,0.0
genes_74_75_50_74_83_84_64_60_91_90_74_69_5_43_7_39_46_19_54_60_15_80_46_0_12_20_87_29_38_58_19_2_37_72_46_92_54_34_59_25_34_19_44_87_61_50_98_74_64_85_48_27_43_84_15_28_44_95_17_53_79_4_79_15_77_93_89_32_73_84_58_39_71_62_2_47_64_38_48_72_91_73_86_70_11_49_24_57_74_71_4_35_58_65_58_38_4_70_1,0,0.0,0.0
genes_81_71_48_69_28_49_66_5_87_78_71_72_4_34_84_42_99_64_54_57_73_76_42_1_5_96_87_50_38_47_19_6_89_74_49_95_48_34_57_31_32_5_45_82_61_50_72_74_64_53_87_24_42_76_16_26_33_95_23_53_8_0_75_15_74_33_89_29_47_76_12_96_78_77_93_47_68_15_45_70_88_73_86_66_69_4_23_56_77_26_8_35_88_65_19_87_0_76_0,0,0.0,0.0
genes_74_72_48_69_83_51_66_9_44_90_71_72_4_39_89_42_99_27_54_63_15_73_69_1_5_20_87_56_32_47_19_2_89_74_49_92_46_34_57_25_36_27_45_81_61_59_0_68_64_87_84_27_43_84_84_41_39_95_17_53_8_0_79_15_79_93_89_29_73_76_58_39_75_77_2_47_62_38_45_72_88_73_92_70_69_4_21_59_77_26_8_38_58_65_58_18_4_74_0,0,0.0,0.0
genes_77_72_50_69_17_49_64_15_87_54_80_67_41_43_2_42_51_27_44_59_12_77_42_3_26_96_92_55_38_53_19_47_31_19_53_95_48_34_57_25_36_6_81_94_18_55_77_74_63_64_42_21_41_85_11_20_35_95_22_55_82_0_75_15_74_33_91_36_78_76_12_96_90_82_93_42_62_36_45_71_88_81_86_74_11_35_23_56_79_26_4_3_65_65_19_18_0_45_14,0,0.0,0.0
genes_79_72_50_70_83_82_64_15_13_54_80_67_4_41_84_42_51_27_40_63_15_80_46_1_26_25_92_56_37_53_19_2_89_19_55_98_48_34_81_25_36_6_45_77_59_59_100_77_64_58_89_21_43_85_14_38_35_96_17_53_8_3_66_8_79_40_91_29_77_76_60_39_71_77_3_42_62_38_45_72_88_75_86_68_74_38_43_55_74_26_4_35_65_65_58_18_0_74_0,0,0.0,0.0
genes_79_72_50_70_17_49_66_9_87_78_80_67_41_43_2_46_52_27_31_59_60_77_65_3_8_22_92_54_37_47_17_2_31_19_58_100_48_36_57_29_36_6_47_80_18_50_95_74_63_64_42_21_70_85_11_26_35_96_22_55_85_3_75_7_74_33_91_29_47_76_12_96_83_82_93_31_62_36_45_70_88_73_92_74_11_37_20_56_79_26_4_35_65_67_19_18_0_45_1,0,0.0,0.0
genes_74_72_94_74_32_84_64_60_44_85_71_72_5_40_3_42_46_19_84_60_73_80_46_1_12_20_87_56_38_58_19_21_92_2_46_92_42_34_81_29_32_3_45_77_16_59_92_69_72_64_89_20_43_81_14_41_42_95_24_53_4_4_79_15_81_45_86_32_52_80_58_96_71_77_4_47_62_43_48_59_88_73_92_70_11_38_24_58_74_26_6_35_60_65_58_43_7_70_1,0,0.0,0.0
genes_74_72_50_70_83_51_64_9_87_90_80_67_4_39_84_42_51_27_54_20_8_80_65_1_12_25_95_54_32_52_19_2_89_19_49_100_54_38_64_29_36_1_45_82_61_55_100_76_64_58_42_21_43_84_11_23_42_99_9_55_8_4_66_8_79_93_86_32_78_35_18_39_71_81_3_42_25_38_60_71_29_76_92_74_11_35_23_56_83_26_4_35_58_65_24_18_4_74_37,0,0.0,0.0
genes_74_72_18_65_83_51_64_13_44_90_71_72_4_41_84_42_46_27_54_63_15_31_46_1_12_20_96_54_32_78_19_3_37_2_49_92_54_34_76_25_36_19_45_82_61_59_0_68_64_85_89_27_43_84_12_44_42_95_16_53_8_4_79_15_79_93_86_29_73_80_56_38_71_77_2_47_48_39_49_72_88_75_92_70_69_38_24_58_77_26_5_35_58_65_58_18_4_74_0,0,0.0,0.0
genes_81_72_94_65_28_51_66_9_44_83_74_72_4_39_84_42_51_27_54_57_73_77_69_2_8_96_87_56_38_47_18_2_89_74_53_87_48_34_57_29_32_19_47_77_61_45_5_74_63_64_84_24_45_1_84_41_83_94_20_55_8_39_75_15_74_33_89_26_47_76_58_96_83_82_93_45_68_15_45_72_88_73_92_66_11_37_23_56_77_26_4_35_88_65_58_18_4_74_0,0,0.0,0.0
genes_74_72_50_65_83_51_37_8_44_87_71_72_4_41_84_42_46_27_54_63_15_77_46_1_12_20_95_56_32_52_19_2_34_0_49_92_54_34_81_25_36_19_45_82_63_59_4_68_64_85_89_27_43_84_14_41_42_95_17_53_3_4_79_15_79_93_86_29_73_80_58_39_71_72_2_47_62_43_45_72_88_75_92_70_69_38_24_58_74_24_6_35_58_65_58_18_7_74_0,0,0.0,0.0
genes_81_72_94_69_31_49_66_9_87_78_69_72_4_78_46_42_51_27_89_59_78_77_42_3_11_96_83_54_38_50_17_2_31_74_53_95_43_34_57_29_32_6_46_77_18_50_76_74_63_64_83_21_43_76_16_26_28_95_22_55_4_0_75_15_74_33_89_26_47_76_12_96_83_82_93_45_68_91_45_70_88_73_92_67_11_37_23_56_79_26_2_33_88_65_19_87_38_45_0,0,0.0,0.0
genes_93_72_94_69_28_49_66_9_87_78_74_72_2_43_46_42_51_27_89_59_73_77_42_6_8_64_87_54_42_47_17_7_31_74_50_96_48_34_57_29_32_6_47_77_18_55_73_74_63_60_87_21_43_76_16_26_33_91_22_55_4_0_75_12_74_33_89_26_47_76_12_96_83_75_93_45_68_15_45_70_88_73_94_98_11_34_23_57_79_26_4_35_88_65_19_87_0_45_0,0,0.0,0.0
genes_81_72_94_70_17_52_64_9_87_78_74_71_4_43_44_42_51_27_89_59_73_77_47_1_8_96_92_52_38_47_19_2_31_5_49_95_48_31_54_28_32_6_47_77_18_55_72_74_63_64_87_26_43_84_16_26_32_95_22_53_36_0_78_15_77_41_91_26_73_80_14_40_83_82_93_42_62_15_45_65_88_75_91_67_11_33_23_58_79_26_6_35_65_65_19_87_4_74_0,0,0.0,0.0
