genes_86_37_31_79_92_54_98_0_21_27_67_83_52_45_34_38_0_2_97_72_63_86_29_6_42_44_21_96_47_46_10_49_55_8_48_98_57_100_5_43_51_45_35_10_19_61_72_89_91_74_43_43_49_89_79_24_92_72_14_77_84_3_67_77_31_22_5_52_26_22_10_23_88_33_11_26_63_37_50_35_1_70_47_86_74_96_47_55_21_64_91_35_83_97_60_21_76_17_82,10,0.1,17.0
genes_91_37_31_79_84_56_82_0_21_27_64_84_45_48_61_40_0_17_61_57_66_86_29_6_42_44_21_60_47_46_10_49_80_12_48_100_57_61_9_43_42_45_43_81_19_58_93_89_93_77_44_36_49_90_44_23_15_72_6_83_87_11_67_74_17_37_5_57_26_21_0_21_99_36_6_62_43_37_0_35_1_72_50_62_71_5_79_17_28_64_90_35_96_97_61_79_74_17_82,10,0.1,17.0
genes_86_37_33_66_84_53_81_3_100_92_65_83_45_48_61_36_3_20_60_74_27_86_29_5_53_44_36_60_47_50_100_49_72_13_48_92_57_61_11_6_42_83_36_10_66_54_95_27_93_72_45_35_45_89_48_30_13_72_9_56_84_3_59_26_11_37_5_57_22_73_0_37_88_36_26_26_33_32_10_43_25_72_43_66_73_2_51_9_26_69_29_35_100_97_76_74_77_93_73,10,0.1,16.6
genes_88_95_33_40_84_53_81_0_100_27_63_83_45_48_27_36_0_20_60_76_26_72_29_4_53_49_36_60_47_46_96_49_82_14_47_98_53_61_7_43_59_18_35_77_21_54_95_27_100_30_43_37_80_89_44_30_13_72_6_91_84_84_63_29_42_37_5_83_22_73_0_35_95_33_14_26_38_53_53_43_31_70_51_66_73_2_14_12_24_69_98_35_94_0_64_81_75_3_36,10,0.1,16.1
genes_86_37_31_79_84_48_91_0_23_23_65_83_52_48_61_36_3_2_56_76_66_86_29_4_42_44_7_60_47_46_100_47_69_13_53_92_57_61_11_40_42_42_43_13_62_57_100_89_93_72_54_43_49_45_43_25_53_63_6_91_84_3_58_29_31_29_60_57_26_91_0_27_88_36_14_26_33_37_51_33_25_72_46_66_71_0_51_9_28_73_89_35_96_97_65_66_75_16_73,10,0.0847,15.0
genes_91_37_31_72_92_53_81_5_21_27_66_83_45_45_69_37_85_17_98_50_66_63_29_98_51_44_21_64_39_12_96_49_72_8_50_90_50_11_0_47_51_43_43_10_66_32_95_89_93_69_43_44_29_84_79_32_13_67_9_79_82_6_63_96_22_37_5_52_22_20_10_18_95_32_9_65_63_36_50_35_36_67_47_86_74_5_52_55_23_68_100_36_94_5_63_45_77_11_79,10,0.0849,14.0
genes_86_37_36_79_84_53_81_0_21_92_64_83_45_52_61_40_0_17_61_57_31_86_29_6_55_49_36_60_47_29_10_49_55_8_48_95_53_5_7_43_42_46_43_81_19_58_72_89_90_72_40_37_49_89_44_26_56_76_6_83_30_3_67_77_31_32_5_55_26_89_10_34_88_38_14_26_33_37_55_35_31_72_51_66_71_92_56_55_60_70_90_35_96_98_64_66_73_17_82,10,0.0761,12.0
genes_96_37_31_79_92_55_81_5_21_27_66_83_45_45_69_42_85_17_11_76_26_63_30_4_56_44_21_64_39_46_96_49_72_10_44_95_50_7_9_47_51_43_43_8_66_58_100_89_93_43_44_36_31_84_13_28_10_67_7_79_87_11_63_24_22_37_5_60_23_22_10_23_99_40_9_65_63_36_0_43_36_67_47_66_74_5_52_55_28_69_28_36_94_5_63_79_74_17_76,10,0.0938,11.0
genes_83_37_33_73_84_51_81_0_21_95_66_83_45_51_72_37_3_20_56_79_66_86_29_6_42_44_20_86_42_46_19_46_82_13_47_98_59_3_40_44_59_83_36_10_66_51_95_27_88_69_49_43_49_89_44_23_13_72_14_56_64_6_63_26_31_37_5_57_22_89_0_35_95_36_26_26_38_37_50_43_31_67_51_66_73_2_56_17_17_69_29_35_96_97_63_22_78_3_32,10,0.0938,11.0
genes_91_37_27_71_84_53_80_5_21_27_65_84_43_45_24_36_84_17_61_45_26_86_29_9_51_44_21_60_42_12_96_52_72_8_48_95_53_61_79_47_51_42_23_77_21_54_74_89_90_69_43_37_80_89_28_30_13_57_9_79_82_6_66_29_31_37_5_57_19_21_10_23_95_33_9_65_63_36_4_35_36_72_47_87_74_0_52_13_24_69_100_35_94_5_64_45_75_11_82,0,0.0,0.0
