genes_92_100_59_36_28_61_82_27_78_65_9_52_0_79_17_86_68_84_4_51_71_57_84_21_38_42_0_46_97_43_16_14_14,1,0.0291,2.0,0.0,0.0
genes_87_74_51_34_25_61_6_52_100_48_7_87_0_73_24_86_61_42_19_86_85_44_88_84_18_37_0_94_100_75_39_74_20,1,0.0291,2.0,0.0,0.0
genes_88_100_97_39_22_13_81_56_99_45_2_46_0_88_19_53_53_30_13_56_96_34_96_35_52_41_47_43_44_28_31_65_19,1,0.0291,2.0,0.0,0.0
genes_92_100_24_5_29_55_5_56_91_48_3_69_0_74_12_38_68_46_14_51_71_51_84_45_49_42_66_37_97_75_13_9_23,1,0.0291,2.0,0.0,0.0
genes_33_100_56_38_31_61_5_57_91_57_11_67_0_81_19_51_68_37_93_4_58_45_23_21_38_39_6_92_45_44_11_73_23,1,0.0291,2.0,0.0,0.0
genes_86_100_56_38_31_61_5_57_91_10_12_70_0_81_19_51_95_37_93_8_58_34_68_30_38_42_6_92_45_44_3_73_48,1,0.0291,2.0,0.0,0.0
genes_33_100_59_34_83_63_6_52_3_54_7_87_0_89_14_80_47_36_11_53_94_76_63_25_11_38_6_43_62_83_0_76_24,1,0.0291,2.0,0.0,0.0
genes_88_99_51_33_29_20_81_60_77_14_7_70_0_59_17_22_97_33_44_93_61_44_88_21_46_21_0_100_97_39_37_72_91,1,0.0291,2.0,0.0,0.0
genes_88_98_98_34_21_15_55_50_81_94_7_70_0_86_19_56_53_40_19_13_74_35_96_84_52_38_0_100_44_28_31_67_19,1,0.0291,2.0,0.0,0.0
genes_88_100_97_39_21_58_10_50_3_11_0_43_0_86_19_56_54_60_100_56_74_34_96_23_52_42_47_78_44_38_0_67_19,1,0.0291,2.0,0.0,0.0
genes_32_99_34_38_77_58_83_52_81_49_23_70_0_86_15_25_70_42_14_86_100_36_88_84_11_41_8_39_44_10_43_74_14,1,0.0291,2.0,0.0,0.0
genes_24_18_25_37_27_13_83_73_83_58_2_64_0_82_19_25_99_35_14_56_6_31_88_49_11_14_0_90_30_2_31_77_14,1,0.0291,2.0,0.0,0.0
genes_38_18_57_34_33_63_6_71_82_48_7_60_0_86_18_24_97_35_49_84_94_31_88_25_11_38_6_9_94_83_9_81_19,1,0.0291,2.0,0.0,0.0
genes_32_100_58_33_30_13_5_52_3_48_23_60_0_86_18_96_97_35_49_86_4_31_88_28_15_39_66_94_91_19_9_65_99,1,0.0291,2.0,0.0,0.0
genes_38_22_25_40_27_13_83_68_81_48_2_64_0_86_33_55_8_35_14_56_11_31_88_49_20_38_61_39_30_2_31_75_14,1,0.0291,2.0,0.0,0.0
genes_33_100_59_5_83_13_1_57_2_45_18_51_0_74_23_41_47_35_15_57_2_76_87_46_5_18_7_43_43_75_9_9_41,1,0.0291,2.0,0.0,0.0
genes_85_98_51_41_21_58_12_53_83_48_15_70_0_79_39_86_68_40_100_56_46_34_68_38_44_37_0_96_65_88_0_74_17,1,0.0291,2.0,0.0,0.0
genes_27_100_56_34_21_55_5_50_3_48_12_68_0_86_19_51_68_40_93_10_7_31_96_30_49_42_74_70_46_38_11_9_21,1,0.0291,2.0,0.0,0.0
genes_27_99_58_34_31_58_10_73_3_48_21_73_0_86_19_52_99_61_14_56_99_31_86_25_11_42_0_73_30_7_31_75_21,1,0.0145,1.0,0.0,0.0
genes_88_100_59_31_21_58_5_50_91_11_7_43_0_86_19_86_53_40_31_51_71_30_96_84_52_42_47_68_97_26_80_18_22,1,0.0145,1.0,0.0,0.0
genes_85_100_59_41_87_58_12_45_100_94_17_63_0_86_94_3_47_36_100_5_46_34_84_84_50_40_11_57_97_32_100_75_20,1,0.0145,1.0,0.0,0.0
genes_32_100_53_30_25_66_79_56_81_48_7_60_0_73_16_20_97_40_49_61_61_2_88_84_46_37_0_89_94_78_9_74_23,2,0.0145,1.0,0.0,0.0
genes_85_44_100_41_21_58_4_72_100_53_7_63_0_86_17_86_61_39_96_5_48_44_88_84_11_37_51_94_65_75_39_74_20,2,0.0145,1.0,0.0,0.0
genes_28_18_54_34_31_13_6_56_85_50_12_47_0_82_30_69_97_36_45_57_6_31_93_43_7_36_66_95_46_6_8_56_99,2,0.0145,1.0,0.0,0.0
genes_54_94_87_34_22_13_87_56_4_48_7_19_0_79_16_86_47_30_100_58_37_2_88_21_15_31_66_43_43_43_35_14_21,2,0.0145,1.0,0.0,0.0
genes_28_18_54_30_30_66_6_74_85_54_7_65_0_59_89_24_97_39_18_61_99_30_96_52_7_18_4_88_90_2_9_65_100,2,0.0145,1.0,0.0,0.0
genes_88_22_59_26_33_44_5_56_83_48_18_96_0_86_16_86_68_37_97_51_71_23_68_30_38_84_66_87_97_16_32_5_23,2,0.0145,1.0,0.0,0.0
genes_87_100_53_23_22_66_79_56_81_9_7_35_0_78_16_21_68_35_96_4_61_42_68_84_38_39_7_99_45_78_3_74_23,2,0.0145,1.0,0.0,0.0
genes_87_100_53_33_29_66_79_76_76_48_7_22_0_77_16_86_68_35_14_48_71_44_68_84_41_32_66_99_97_28_32_18_22,2,0.0145,1.0,0.0,0.0
genes_29_100_97_34_29_58_83_50_99_93_7_70_0_86_19_56_44_37_19_59_58_36_96_84_52_42_0_68_44_28_37_69_19,2,0.0145,1.0,0.0,0.0
genes_26_100_54_5_21_58_12_52_91_45_7_73_0_74_16_38_47_40_45_5_43_34_68_84_11_37_51_98_65_75_35_74_23,2,0.0145,1.0,0.0,0.0
genes_28_100_54_34_29_66_5_74_85_49_9_65_0_59_42_86_68_33_44_55_99_76_93_24_35_36_4_95_41_28_37_18_22,3,0.0097,0.6667,0.0,0.0
genes_29_97_100_34_21_18_55_73_3_65_28_73_0_59_17_54_44_36_14_12_99_31_88_21_55_38_76_73_46_41_37_75_99,3,0.0097,0.6667,0.0,0.0
genes_32_99_51_34_77_75_5_52_3_49_23_70_0_73_24_86_67_42_44_86_61_42_88_84_12_37_4_54_44_81_43_50_91,2,0.0073,0.5,0.0,0.0
genes_33_93_59_31_25_63_5_54_0_48_15_70_0_79_39_89_68_42_45_56_0_34_88_40_38_12_6_92_45_75_0_70_17,4,0.0073,0.5,0.0,0.0
genes_27_100_24_34_21_63_8_52_24_48_47_73_0_74_14_35_53_88_45_3_0_51_68_45_52_84_66_37_45_38_0_9_26,3,0.0065,0.4444,0.0,0.0
genes_32_100_59_30_27_13_5_56_100_48_23_58_0_86_18_54_68_40_49_54_99_30_88_49_46_18_64_95_46_83_9_65_19,4,0.0054,0.375,0.0,0.0
genes_26_100_20_5_77_55_8_56_73_57_13_40_0_86_16_38_68_43_45_8_2_51_23_45_52_82_66_42_44_75_11_73_48,0,0.0,0.0,0.0,0.0
genes_33_99_59_32_29_61_55_56_91_9_7_70_0_59_16_23_70_37_45_4_58_36_88_21_38_38_6_92_45_42_3_75_99,0,0.0,0.0,0.0,0.0
genes_88_100_51_31_28_63_5_74_83_48_18_74_0_82_15_86_68_35_19_56_0_23_68_38_44_84_66_92_99_16_0_5_78,0,0.0,0.0,0.0,0.0
genes_28_100_100_0_14_63_6_74_98_35_10_70_0_88_17_69_69_35_45_1_99_76_80_30_46_36_4_98_46_2_38_16_99,0,0.0,0.0,0.0,0.0
genes_29_99_100_34_29_13_55_69_79_94_7_70_0_79_17_25_43_33_98_8_37_36_68_21_7_0_3_43_46_43_37_75_19,0,0.0,0.0,0.0,0.0
genes_25_99_59_34_25_20_55_74_100_48_7_70_0_54_17_25_68_36_16_56_58_32_88_21_20_38_61_100_46_83_37_75_94,0,0.0,0.0,0.0,0.0
genes_88_100_51_31_25_61_5_56_83_49_18_70_0_86_15_86_68_42_19_1_49_41_69_38_46_37_66_92_45_75_0_70_23,0,0.0,0.0,0.0,0.0
genes_26_100_97_34_83_63_6_57_88_54_18_87_0_90_18_54_47_37_11_72_100_31_84_46_5_37_0_44_6_2_36_67_19,0,0.0,0.0,0.0,0.0
genes_92_100_60_41_29_58_12_53_83_48_75_63_0_86_18_88_68_40_14_51_71_34_68_26_11_42_66_43_97_28_31_74_27,0,0.0,0.0,0.0,0.0
genes_38_99_57_36_33_20_55_72_72_94_7_70_0_85_16_25_44_35_14_89_94_37_88_21_11_38_0_44_46_83_6_77_24,0,0.0,0.0,0.0,0.0
genes_32_99_59_40_30_13_5_73_82_48_5_64_0_86_18_25_97_43_14_56_4_36_88_49_46_21_0_89_30_21_6_68_16,0,0.0,0.0,0.0,0.0
genes_38_100_57_23_33_58_9_75_82_48_7_35_0_85_16_54_52_35_96_1_95_44_69_84_11_38_61_99_99_83_32_74_24,0,0.0,0.0,0.0,0.0
genes_87_100_58_31_28_66_6_73_78_65_10_65_0_73_17_87_97_40_19_86_96_31_88_21_43_39_5_44_99_43_6_69_91,0,0.0,0.0,0.0,0.0
genes_66_100_59_32_87_61_8_56_89_9_7_46_0_81_16_89_47_31_13_86_93_27_88_21_15_39_6_92_43_43_47_14_20,0,0.0,0.0,0.0,0.0
genes_92_100_59_32_31_61_5_56_91_9_7_99_0_86_16_89_68_37_14_4_71_28_84_21_38_42_66_92_45_44_3_14_18,0,0.0,0.0,0.0,0.0
genes_26_100_24_30_25_18_6_56_92_48_7_46_0_74_33_54_47_35_12_56_99_51_83_53_15_80_68_97_46_75_13_9_23,0,0.0,0.0,0.0,0.0
genes_29_100_59_5_30_17_5_57_100_45_23_70_0_88_33_38_47_35_48_86_66_31_84_49_53_38_66_95_20_43_35_50_99,0,0.0,0.0,0.0,0.0
genes_88_100_59_33_29_61_4_59_91_53_18_74_0_86_16_86_68_41_97_51_49_28_84_21_38_42_66_92_46_28_32_5_96,0,0.0,0.0,0.0,0.0
genes_24_97_58_40_17_58_5_73_100_48_7_64_0_86_23_25_97_43_19_61_100_31_88_25_52_37_66_39_43_70_31_75_14,0,0.0,0.0,0.0,0.0
genes_24_100_59_5_31_18_5_54_91_9_7_46_0_85_16_89_97_37_19_52_0_34_68_21_38_15_66_92_45_44_5_14_96,0,0.0,0.0,0.0,0.0
genes_29_43_100_26_29_61_5_56_83_89_7_74_0_59_17_30_44_36_14_4_58_23_88_30_7_38_0_84_45_16_41_75_99,0,0.0,0.0,0.0,0.0
genes_32_100_35_38_31_55_3_51_20_49_5_70_0_73_16_35_47_22_45_3_58_51_65_81_12_38_71_54_44_43_43_74_25,0,0.0,0.0,0.0,0.0
genes_32_100_59_33_25_66_81_61_82_14_8_70_0_86_18_94_97_35_39_61_53_40_88_49_48_18_0_44_97_53_9_65_91,0,0.0,0.0,0.0,0.0
