genes_29_99_81_58_84_78_37_95_89_69_80_100_25_16_73_87_12_22_100_1_34_35_57_94_57_22_12_30_60_25_75_56_20,8,0.0,0.0,0.0,270.474
genes_31_100_76_46_73_17_67_58_4_67_73_100_0_82_70_22_12_83_1_0_35_22_57_97_69_88_0_57_65_25_2_94_71,8,0.0,0.0,0.0,103.029
genes_91_100_77_53_83_18_5_58_89_28_81_97_32_82_63_46_17_75_2_0_41_24_37_46_49_20_11_6_57_26_49_56_99,8,0.0,0.0,0.0,246.6607
genes_28_69_76_48_72_18_67_54_90_31_54_100_0_88_65_92_17_21_100_0_1_26_44_97_49_21_13_45_61_30_99_97_71,8,0.0,0.0,0.0,483.9931
genes_61_40_81_49_73_20_3_95_95_31_75_100_0_84_72_52_12_87_88_0_37_26_61_97_95_54_14_20_57_26_92_56_76,8,0.0,0.0,0.0,454.8309
genes_91_100_79_66_68_20_67_58_93_31_75_100_0_74_81_92_12_87_97_67_41_38_61_55_100_54_8_40_65_26_92_61_97,8,0.0,0.0,0.0,108.0637
genes_31_14_76_46_75_90_51_59_90_31_10_96_0_66_70_22_17_80_98_0_43_28_39_46_49_62_11_6_96_0_98_56_70,8,0.0,0.0,0.0,486.7124
genes_91_13_84_60_73_20_1_40_16_31_75_100_0_65_70_86_8_80_98_0_34_29_60_46_98_24_82_68_57_24_99_54_6,8,0.0,0.0,0.0,448.4877
genes_61_40_86_51_32_18_1_58_16_31_75_100_0_19_70_54_17_76_100_0_34_39_55_46_98_54_6_68_57_26_98_54_1,8,0.0,0.0,0.0,397.6962
genes_29_100_81_53_83_23_5_95_89_73_81_92_32_82_70_46_12_80_98_0_40_29_42_49_91_20_15_40_61_25_96_56_24,8,0.0,0.0,0.0,276.0697
genes_61_14_84_49_73_20_65_58_89_80_78_97_0_74_70_51_12_79_0_0_34_39_61_46_98_54_10_68_65_26_100_56_32,8,0.0,0.0,0.0,469.9219
genes_38_40_80_58_83_18_65_62_89_28_75_97_0_84_73_51_11_79_100_1_39_26_57_97_57_54_13_6_57_26_49_56_20,8,0.0,0.0,0.0,405.3857
genes_38_97_92_60_72_18_5_62_95_32_72_97_0_82_70_85_11_75_2_0_39_24_53_44_46_21_0_6_60_25_96_86_74,8,0.0,0.0,0.0,410.8925
genes_31_99_76_60_83_14_2_58_90_73_69_100_0_82_62_22_17_83_100_2_43_22_54_100_52_68_68_30_65_30_51_94_71,8,0.0,0.0,0.0,414.1036
genes_31_11_93_46_81_13_51_58_18_31_10_99_0_52_76_46_12_85_100_0_39_24_39_44_49_62_6_30_96_0_100_62_58,8,0.0,0.0,0.0,395.4565
genes_91_40_92_66_83_18_64_58_21_83_75_100_0_16_63_87_25_80_87_0_43_30_57_6_57_68_11_29_60_26_49_56_20,8,0.0,0.0,0.0,175.4037
genes_89_97_85_20_95_18_63_58_88_70_71_100_1_70_70_52_12_76_0_1_39_26_64_49_46_50_86_63_59_82_98_62_100,8,0.0,0.0,0.0,438.6708
genes_60_97_84_54_78_18_90_95_96_22_81_96_32_16_70_46_12_81_88_5_41_26_61_46_100_62_86_33_60_27_100_56_42,8,0.0,0.0,0.0,258.1279
genes_43_14_80_60_73_20_1_58_16_28_74_100_0_60_70_52_17_81_95_0_39_26_57_46_98_54_11_6_54_26_100_86_33,8,0.0,0.0,0.0,424.0358
genes_93_99_76_60_83_16_67_58_92_73_73_97_1_87_70_22_17_80_0_1_40_22_57_98_49_22_9_57_65_30_49_94_74,8,0.0,0.0,0.0,429.8961
genes_93_94_52_53_72_16_67_58_90_70_81_95_32_70_70_52_17_83_0_0_34_24_57_49_46_50_5_45_65_30_97_94_71,8,0.0,0.0,0.0,295.4333
genes_93_40_76_46_72_15_67_58_90_69_75_100_0_82_70_51_17_83_88_0_43_26_57_50_69_54_11_6_65_26_49_37_71,8,0.0,0.0,0.0,441.0571
genes_31_11_85_52_72_23_51_95_16_73_10_100_0_68_65_87_12_80_98_1_39_31_57_94_49_62_11_0_54_0_98_56_70,8,0.0,0.0,0.0,203.3382
genes_28_100_40_3_83_23_2_95_89_73_75_100_0_16_65_87_7_80_98_5_43_29_57_96_93_22_11_33_50_25_75_56_20,8,0.0,0.0,0.0,406.1737
genes_89_69_81_59_72_16_67_58_95_70_70_100_0_79_63_52_17_78_0_0_39_26_37_99_49_21_11_45_53_82_97_86_37,8,0.0,0.0,0.0,469.548
genes_29_100_79_52_83_23_2_95_89_73_75_63_2_16_68_87_9_83_98_75_40_29_57_94_93_22_11_30_54_25_71_56_20,8,0.0,0.0,0.0,58.3623
genes_38_69_84_51_71_16_1_45_16_31_75_97_0_79_63_45_8_80_95_0_34_26_60_97_98_21_82_6_55_26_99_86_74,8,0.0,0.0,0.0,444.023
genes_31_11_81_46_83_23_2_58_89_73_10_100_0_68_83_87_12_84_98_1_39_29_39_94_93_62_11_30_96_25_98_56_70,8,0.0,0.0,0.0,437.9408
genes_6_69_81_66_72_16_64_57_89_80_75_97_0_79_63_45_1_79_88_1_43_26_57_97_49_21_11_6_60_26_100_86_74,8,0.0,0.0,0.0,471.6033
genes_61_99_84_66_78_18_63_58_89_70_81_100_32_16_70_52_11_85_84_5_34_26_37_37_46_25_5_44_57_82_97_56_37,8,0.0,0.0,0.0,261.542
genes_61_14_84_49_78_20_63_58_37_31_81_100_0_74_67_52_7_87_0_0_34_24_61_46_98_50_5_68_57_82_87_70_32,8,0.0,0.0,0.0,342.5384
genes_91_11_84_51_72_20_1_45_16_31_10_94_0_68_70_34_72_85_98_0_34_30_60_43_98_54_6_68_96_26_98_57_1,8,0.0,0.0,0.0,431.356
genes_89_97_82_51_78_18_70_58_16_64_82_100_32_70_86_52_17_79_0_0_34_24_54_49_98_54_5_57_57_30_97_61_99,8,0.0,0.0,0.0,205.4668
genes_91_40_84_51_83_18_2_45_89_82_75_97_41_80_62_34_8_80_60_77_34_26_57_16_98_54_15_68_57_26_100_56_1,8,0.0,0.0,0.0,71.2023
genes_31_40_76_46_72_18_64_58_16_57_10_97_0_82_81_22_72_79_98_1_43_28_39_43_49_62_11_0_96_26_100_56_70,8,0.0,0.0,0.0,319.6123
genes_29_100_81_52_88_23_2_95_89_73_75_100_4_16_65_87_12_80_98_2_43_29_57_96_92_22_11_30_54_25_75_56_15,8,0.0,0.0,0.0,378.0184
genes_38_14_84_8_73_16_65_95_93_31_75_100_0_74_63_52_12_78_95_0_42_38_61_97_49_21_11_68_60_78_100_56_32,8,0.0,0.0,0.0,431.4007
genes_61_99_84_49_78_9_95_95_89_21_75_100_0_74_86_52_12_80_88_5_41_26_61_46_97_54_10_68_65_27_97_56_32,8,0.0,0.0,0.0,371.5284
genes_61_100_84_50_75_23_2_95_93_73_75_100_0_16_65_87_12_87_98_2_34_29_61_94_93_54_11_69_65_26_92_56_20,8,0.0,0.0,0.0,404.9724
genes_91_40_76_66_83_16_64_95_95_31_75_97_0_79_63_45_25_78_94_1_43_26_57_55_49_21_11_6_57_26_49_56_99,8,0.0,0.0,0.0,352.3212
genes_91_14_89_66_73_25_65_58_89_31_75_100_0_82_70_52_12_79_88_1_43_26_57_46_100_54_10_6_57_21_49_56_32,8,0.0,0.0,0.0,413.7248
genes_38_69_81_46_72_16_67_95_95_57_72_97_0_79_81_45_11_85_95_1_39_26_57_97_49_21_11_6_96_5_100_86_70,8,0.0,0.0,0.0,441.2558
