genes_73_25_46_51_93_74_36_61_100_86_33_29_3_81_100_67_48_44_58_40_83_72_76_88_2_53_37_8_20_6_17_11_76_84_6_55_85_56_8_4_6_7_5_50_83_71_4_69_87_22_90_50_17_68_2_70_73_27_59_39_63_67_33_41_100_4_63_37_19_56_17_75_69_85_55_82_63_21_100_8_9_98_96_33_61_75_99_0_61_19_35_90_1_12_89_48_0_69_3,10,0.0811,21.7
genes_22_45_73_22_0_91_74_59_11_84_50_73_70_79_74_20_7_96_57_10_68_70_31_27_34_40_72_100_73_87_13_38_71_86_30_83_99_79_12_59_99_96_92_91_75_86_47_70_34_79_40_8_66_67_38_67_21_31_28_35_61_65_39_18_100_12_51_69_90_22_9_70_91_88_68_8_23_46_35_39_69_31_75_13_74_41_13_11_38_77_27_29_26_49_79_18_0_73_13,10,0.0861,19.2
genes_41_95_49_55_86_67_38_0_91_95_32_79_93_81_5_82_48_46_34_36_12_88_43_59_76_56_43_11_76_50_77_3_25_12_32_46_25_14_19_24_6_5_12_81_52_94_37_26_90_99_86_47_5_70_39_68_13_0_61_18_34_62_49_2_66_12_93_30_45_28_9_85_61_7_74_78_89_10_96_39_9_98_36_33_21_82_99_19_79_35_29_72_44_58_90_33_0_48_31,10,0.0915,18.0
genes_14_10_66_67_31_77_41_13_40_70_33_43_41_37_57_24_33_94_100_25_77_72_87_22_1_41_78_90_30_78_16_3_78_17_35_70_29_17_100_6_72_17_57_22_36_44_58_77_92_18_9_90_61_75_44_72_11_48_41_40_65_91_33_2_7_13_52_69_97_15_0_23_45_88_38_78_60_31_100_8_45_0_29_45_17_46_51_27_67_0_64_85_5_53_5_54_4_72_19,10,0.0938,17.0
genes_61_37_75_45_84_69_72_19_80_84_83_43_68_76_72_51_44_85_41_48_83_82_83_94_95_39_14_1_61_61_91_70_70_86_60_41_10_32_44_10_64_0_30_49_24_81_65_60_34_71_85_76_40_7_36_84_11_41_85_7_40_27_78_14_48_23_61_46_45_38_9_53_53_90_94_11_32_63_97_48_3_50_91_21_70_43_5_48_67_1_28_32_54_11_39_33_0_79_53,10,0.1,15.0
genes_24_64_50_39_100_67_69_37_100_99_87_47_19_78_10_19_6_40_76_13_0_70_86_86_27_93_12_19_73_98_19_83_11_78_3_82_66_11_74_24_99_6_93_85_27_68_46_9_29_9_6_13_17_70_39_17_89_30_93_39_33_100_82_27_49_24_68_37_51_100_22_85_56_10_48_24_69_46_32_42_51_83_15_49_72_64_47_40_53_76_90_40_34_15_66_73_13_3_37,10,0.0938,11.0
genes_82_45_41_68_97_91_44_18_35_18_89_91_91_86_42_18_51_40_50_46_94_21_100_83_72_62_33_14_82_50_77_45_22_86_61_54_19_58_74_7_77_9_12_79_35_88_58_51_95_26_88_26_56_70_81_59_60_63_87_41_55_73_65_8_100_15_67_16_93_51_1_53_50_92_56_19_73_41_93_44_52_52_96_79_14_41_97_19_67_77_62_83_47_12_40_3_93_21_40,10,-0.1,4.25
genes_24_45_73_64_98_64_64_65_37_22_50_73_10_83_100_82_14_54_61_50_43_22_28_27_17_53_73_16_30_86_77_14_83_58_51_46_6_16_75_16_73_7_18_87_34_54_82_70_44_94_25_99_60_70_36_85_72_0_54_16_89_66_79_0_100_23_66_59_93_95_5_24_48_8_70_37_54_46_93_48_40_16_26_82_17_41_5_19_69_54_62_28_47_11_68_97_93_51_11,10,0.066,-2.0
genes_86_43_66_55_32_62_62_59_39_70_8_94_19_61_12_49_27_62_70_30_28_25_52_100_11_41_18_4_30_24_8_10_76_21_92_44_42_16_12_6_12_12_64_17_20_87_46_70_92_38_88_48_17_44_2_38_75_33_53_37_52_25_33_41_81_15_7_56_59_22_34_79_53_7_35_70_58_39_93_62_15_2_24_64_42_87_34_33_67_60_86_43_96_12_31_9_4_60_31,10,0.1556,-6.15
genes_50_21_79_62_27_78_90_55_8_85_12_41_63_75_95_34_26_40_63_47_41_63_72_85_76_55_73_11_77_71_4_10_82_12_92_59_5_16_92_6_16_45_97_87_31_78_78_48_86_17_90_17_51_81_2_85_23_0_53_39_64_17_3_14_49_24_98_32_45_18_6_85_43_67_70_11_40_35_40_6_55_100_86_13_41_70_39_19_50_87_31_91_37_18_38_28_0_30_19,10,0.1533,-6.35
genes_4_23_79_46_7_74_76_55_8_12_83_44_93_76_100_81_55_59_83_47_2_25_26_94_0_35_30_11_53_77_2_78_71_17_4_0_90_14_14_57_64_6_92_14_40_83_41_22_3_36_30_18_27_75_37_19_21_56_56_38_60_98_29_3_40_23_67_43_81_95_5_83_30_87_74_86_59_11_73_65_0_23_74_64_74_35_55_11_49_4_31_31_46_12_64_73_33_1_18,10,0.15,-6.55
genes_24_95_11_46_55_86_36_53_30_92_30_36_41_75_56_18_30_90_50_25_77_17_74_30_75_55_73_52_95_99_13_8_78_17_8_46_21_19_77_21_62_45_57_90_39_92_46_8_34_45_24_93_9_80_48_88_30_48_64_92_65_77_66_7_100_13_0_56_36_68_30_78_45_77_72_78_34_41_74_20_10_100_31_84_17_64_46_41_69_5_64_40_51_84_32_50_0_34_32,10,0.15,-6.55
genes_24_39_52_51_3_67_59_52_67_88_92_91_29_91_16_47_49_45_63_41_23_26_48_83_21_16_34_1_75_80_8_87_80_80_40_82_71_15_100_73_12_6_93_86_27_92_98_9_29_87_6_79_64_45_66_17_37_97_86_55_50_45_38_7_81_29_67_0_59_31_94_79_55_76_34_27_69_13_97_8_53_50_88_62_13_76_58_63_4_95_37_78_67_49_68_52_0_65_37,10,0.1577,-10.85
genes_0_95_83_42_78_74_69_23_30_97_86_94_63_81_57_82_49_44_76_36_5_43_93_27_17_56_43_84_19_87_12_38_23_78_10_46_10_15_19_24_67_14_22_85_27_68_34_9_29_76_9_34_17_70_40_17_30_95_56_61_59_45_65_7_66_24_93_37_52_28_0_85_31_75_5_78_65_64_91_65_99_0_29_80_13_85_51_24_15_35_64_72_34_30_32_73_0_65_29,10,0.1353,-17.55
genes_85_48_58_86_7_71_44_39_39_88_83_100_64_78_30_6_4_59_32_52_2_63_63_22_12_36_55_11_53_64_16_78_82_90_4_79_3_14_77_7_64_13_59_89_40_92_73_65_58_90_30_18_17_75_43_19_15_0_33_37_36_65_82_3_81_21_70_58_92_90_15_85_45_88_88_87_72_73_96_10_58_51_25_23_74_94_26_10_59_61_30_51_41_12_37_15_92_65_40,10,0.1353,-17.55
genes_86_12_51_58_52_91_49_52_81_98_72_44_100_37_9_97_48_40_49_51_94_21_18_83_21_41_18_11_75_49_11_72_58_12_20_32_22_21_100_7_71_9_97_84_31_38_56_65_92_17_23_20_56_75_38_70_55_97_61_39_57_22_40_11_98_34_70_45_50_47_13_57_49_8_34_26_54_40_40_55_99_58_59_74_47_89_38_58_51_87_37_34_72_49_15_52_34_62_60,10,0.1325,-27.1
