genes_18_91_45_29_61_16_61_81_52_78_81_5_82_42_66_58_32_65_92_23_27_85_2_46_92_20_99_86_73_79_95_77_63_8_55_76_97_51_53_65_78_51_26_86_54_29_30_69_5_12_23_91_83_74_69_50_59_0_11_45_8_58_37_60_78_9_66_47_51_37_74_98_40_62_69_51_6_94_4_76_44_44_44_25_55_1_35_74_14_15_72_87_72_33_90_87_91_83_32,10,0.1,19.4,0.0664,43.0181
genes_47_89_72_28_57_59_28_21_65_86_81_9_32_8_12_34_92_69_69_22_10_70_41_83_33_53_34_43_19_41_28_80_74_11_84_38_60_44_80_30_4_69_16_51_67_81_26_49_44_63_33_86_10_93_39_80_89_25_81_8_72_93_38_69_8_32_5_41_53_29_71_31_56_70_4_34_40_95_43_78_55_69_12_85_92_76_97_59_15_16_61_59_89_2_53_57_33_92_75,10,0.1046,18.7,0.0786,57.2995
genes_47_18_48_28_76_72_6_8_43_90_46_11_84_8_12_40_92_49_69_79_57_33_5_90_82_85_74_98_33_36_13_76_4_27_84_5_73_78_80_89_11_99_49_46_67_57_58_91_44_24_71_32_67_93_4_51_45_25_66_65_99_13_16_69_86_94_99_86_21_68_39_31_56_70_71_5_45_14_43_39_55_1_12_93_92_76_74_20_54_34_61_23_71_84_37_94_100_26_56,10,0.0944,18.6,0.0895,153.2978
genes_93_21_47_28_76_62_74_8_65_61_3_11_45_32_23_83_92_67_69_23_2_92_41_83_82_53_82_71_100_41_13_90_83_81_84_76_69_78_47_48_78_91_25_7_38_81_24_5_44_6_71_17_75_38_35_52_64_25_61_5_14_93_51_19_56_94_44_86_49_82_71_50_84_77_65_91_53_54_43_39_63_1_12_33_58_81_46_32_76_7_65_4_29_93_53_47_33_64_97,10,0.1047,18.3,0.0873,89.3752
genes_28_25_39_31_47_21_100_98_7_17_46_57_68_22_81_62_22_0_27_58_9_98_51_86_85_44_26_71_87_74_22_31_63_45_76_58_4_87_76_27_62_62_22_75_100_87_30_53_8_71_30_64_4_93_70_72_41_63_73_21_56_55_30_51_88_58_93_42_40_74_47_89_51_80_59_58_31_75_8_98_68_36_72_4_32_57_1_32_50_55_21_63_44_90_55_77_6_93_41,10,0.0819,16.8,0.0891,113.5278
genes_13_27_4_95_77_59_55_67_48_47_22_55_46_1_66_51_42_3_94_14_55_39_95_6_0_63_24_17_13_18_59_70_4_52_3_70_89_57_33_95_13_1_83_16_57_14_93_72_10_63_13_14_78_66_90_78_64_51_45_99_20_18_14_41_9_99_36_25_2_75_59_80_26_95_41_1_35_20_94_47_95_80_63_36_18_18_8_63_54_76_48_75_11_50_13_74_23_47_39,10,0.1,16.6,0.0759,53.3878
genes_46_84_28_58_3_26_15_70_47_24_49_33_70_50_16_25_75_46_43_57_100_14_100_6_9_61_69_49_39_47_66_27_51_57_39_64_100_26_84_54_64_79_78_17_59_91_7_85_85_92_37_28_69_22_11_16_45_67_97_51_66_61_52_47_48_35_57_66_42_1_36_61_88_14_43_45_80_13_73_75_93_21_82_24_50_73_2_66_87_46_99_76_73_82_13_81_78_62_52,10,0.0799,16.5,0.0912,110.9447
genes_87_91_77_43_61_88_36_81_49_95_27_29_38_71_66_84_80_65_27_69_27_85_16_100_80_20_17_88_21_83_95_39_43_37_84_23_67_39_46_65_93_42_9_57_79_48_38_69_5_3_81_92_77_95_84_50_17_79_68_33_40_41_18_31_56_29_70_88_14_33_74_98_76_67_73_27_75_15_4_51_68_76_44_10_0_45_32_33_99_60_73_28_1_23_94_51_91_9_47,10,0.0827,16.5,0.0848,139.2044
genes_95_79_50_38_25_52_22_94_54_64_74_95_70_40_59_70_32_32_98_72_39_37_90_69_3_50_4_68_70_87_25_50_6_7_20_1_48_24_29_80_64_7_81_69_86_0_17_5_64_8_10_78_77_96_80_7_69_29_67_15_90_17_85_41_30_61_0_84_46_7_20_87_85_29_58_37_21_57_12_17_80_93_4_35_95_3_45_100_36_62_88_100_15_2_10_37_16_41_9,10,0.1,15.9,0.0736,58.0894
genes_11_48_39_89_18_85_23_85_2_40_83_73_67_22_72_3_78_30_56_48_87_52_16_8_52_50_53_3_74_44_22_56_32_46_48_94_56_4_67_86_77_40_50_47_25_26_3_55_11_52_63_98_10_83_88_31_11_55_54_23_39_14_45_33_81_100_74_33_50_84_38_84_91_79_99_51_79_6_90_51_6_51_54_68_50_23_67_88_22_68_89_6_37_5_88_0_24_74_28,10,0.0815,15.6,0.0892,110.6286
genes_80_8_85_22_9_83_14_12_100_75_36_69_22_24_61_97_26_92_5_84_40_65_84_89_45_36_16_61_95_30_15_30_46_57_68_41_77_37_68_98_60_27_21_81_77_34_53_87_15_74_73_10_57_19_5_85_70_28_7_2_12_89_39_31_20_86_84_78_46_65_23_46_41_30_59_20_13_58_57_92_54_88_2_75_87_89_54_27_27_31_11_39_63_31_76_78_69_95_55,10,0.0898,15.6,0.0855,103.7796
