genes_56_91_79_70_50_0_72_10_43_10_35_75_8_82_55_14_56_83_19_70_23_60_82_30_78_35_57_49_41_76_67_69_18_87_19_44_93_12_97_61_36_11_42_22_53_56_39_35_75_73_99_88_47_40_76_65_70_83_74_21_46_72_78_20_87_49_54_59_51_86_5_79_55_41_15_32_5_14_53_75_42_78_90_66_17_84_3_20_98_62_31_70_56_12_69_34_38_62_3,10,0.1,26.6
genes_47_48_45_75_40_0_37_0_64_84_35_74_37_74_19_73_7_90_54_39_23_70_38_28_6_76_56_30_56_59_8_31_19_11_69_72_20_81_94_15_90_62_1_16_52_78_34_61_65_9_3_83_16_73_75_86_15_42_77_20_36_84_49_14_14_20_25_43_59_8_31_39_78_81_27_35_54_32_79_8_93_65_57_71_14_82_38_64_53_39_51_70_56_30_54_75_0_49_79,10,0.1098,18.4
genes_81_39_28_13_70_49_70_18_64_86_90_49_36_74_43_51_3_23_65_44_80_66_73_30_14_21_62_97_71_57_10_67_72_67_68_8_36_9_100_63_26_8_24_33_83_87_40_66_2_39_39_96_52_47_96_20_20_16_38_19_50_29_73_13_42_40_3_85_99_95_29_66_40_83_52_17_10_63_32_21_100_22_90_72_14_35_47_64_96_51_1_70_35_75_67_68_0_9_72,10,0.0915,18.0
genes_61_41_79_47_74_89_75_49_32_86_37_45_74_77_61_90_52_84_23_45_23_33_36_26_74_54_79_12_68_19_18_28_71_8_19_8_15_13_36_69_59_72_24_20_52_85_29_29_0_36_20_40_15_29_13_100_3_31_80_18_36_11_53_2_57_31_0_67_100_80_29_81_88_59_37_72_7_18_16_36_79_17_90_68_4_43_37_65_96_58_56_83_22_31_67_73_0_39_91,10,0.0938,17.0
genes_83_98_45_70_94_76_73_10_31_6_17_14_6_74_29_99_1_76_58_44_78_57_92_100_46_41_75_26_61_60_4_94_70_67_68_12_13_16_98_69_59_4_21_49_96_89_39_56_37_92_19_17_15_77_88_100_91_28_35_20_36_61_47_14_55_20_24_62_97_49_0_72_68_41_48_71_8_39_93_4_54_53_47_29_30_51_38_14_98_82_26_56_58_90_9_73_17_63_94,10,0.0965,16.0
genes_81_16_56_79_36_79_37_45_64_86_90_78_36_78_50_51_32_14_65_44_23_91_86_56_78_52_58_97_71_57_10_22_20_67_17_8_24_7_88_16_59_57_99_20_67_87_38_61_2_17_80_96_13_33_18_90_91_100_85_17_48_65_61_13_50_45_64_99_94_34_14_77_69_83_52_81_71_63_32_81_100_93_60_66_93_46_37_66_91_87_0_53_50_84_89_69_16_67_23,10,0.0965,16.0
genes_11_39_83_75_96_49_90_41_28_6_40_74_54_65_58_15_50_57_4_32_30_66_38_26_46_54_61_67_61_92_98_95_85_71_61_12_18_76_0_69_9_40_96_49_33_73_50_2_0_12_3_40_18_47_83_100_91_64_80_19_36_57_49_22_100_20_0_23_57_97_0_80_41_50_37_62_5_12_90_77_73_58_90_18_55_47_68_71_71_72_51_20_83_31_88_65_2_56_91,10,0.0394,6.3
genes_14_18_28_79_3_61_33_54_41_86_90_49_97_74_92_15_21_84_1_47_21_34_37_33_45_52_75_94_68_76_26_34_90_81_19_51_92_77_96_100_100_9_92_29_27_82_64_64_0_33_19_18_62_40_100_57_17_100_96_71_46_61_83_17_45_28_64_42_99_47_14_69_58_82_30_90_90_16_92_74_79_99_95_44_63_39_62_65_69_43_27_37_24_10_69_68_0_64_7,10,-0.1,4.2
genes_81_36_39_95_36_77_16_80_39_65_53_73_9_41_26_99_50_92_60_49_64_57_49_100_73_39_58_100_71_55_20_95_85_5_68_50_18_9_99_100_59_53_53_17_7_87_38_26_100_39_9_12_70_94_40_95_79_2_21_17_51_62_42_64_50_15_18_21_100_95_21_38_68_83_84_80_26_27_32_21_47_100_47_34_46_51_50_19_13_61_74_20_41_90_74_73_29_9_94,10,0.5,0.55
genes_47_46_41_70_72_0_37_10_32_98_35_75_74_44_0_53_88_90_53_47_23_53_34_28_20_77_16_49_91_57_16_1_19_67_62_10_22_76_91_15_73_19_23_65_8_90_81_61_42_17_38_83_16_72_96_67_3_42_77_44_73_82_49_17_37_24_0_30_57_45_31_83_49_35_32_69_11_18_77_8_100_64_88_71_14_13_38_64_68_15_93_45_100_62_53_74_23_48_42,10,0.1851,-3.3
genes_78_46_16_74_0_74_77_64_94_65_50_57_90_77_38_73_42_84_96_44_19_64_90_98_78_100_94_30_81_100_13_33_70_41_15_50_12_16_97_12_96_52_7_9_87_87_23_60_87_19_83_95_70_25_35_86_92_4_76_52_34_66_7_8_61_49_12_17_9_98_2_83_63_41_12_77_91_22_32_8_61_29_11_65_33_39_68_57_67_15_31_66_72_9_71_54_10_67_12,10,0.0738,-4.0
genes_81_38_42_77_31_77_12_38_33_15_90_78_65_41_61_12_88_74_53_46_64_57_26_37_73_39_58_94_86_75_56_95_62_12_68_59_14_21_77_61_59_57_53_96_52_88_56_61_0_39_39_100_57_94_35_100_80_2_33_33_51_62_79_22_50_11_18_92_94_95_31_84_68_81_15_80_7_27_64_4_40_57_71_71_4_90_86_15_89_84_26_53_16_62_92_73_29_1_71,10,0.1645,-4.75
genes_54_57_71_29_29_53_14_37_46_81_82_84_90_77_45_44_17_33_100_46_96_56_46_27_12_33_56_79_81_60_10_57_70_92_60_83_14_99_36_95_98_55_22_32_23_26_44_61_65_18_67_24_64_51_26_100_61_50_27_79_74_0_77_17_48_46_4_43_99_86_5_9_93_57_96_78_4_52_95_73_100_91_80_88_19_84_39_64_76_5_23_94_50_30_68_77_27_62_15,10,0.1625,-10.5
genes_14_28_79_67_0_61_37_21_33_65_50_75_9_77_48_20_83_90_4_43_23_64_43_67_31_98_77_30_46_21_18_65_24_41_62_44_9_21_84_62_100_9_24_18_57_83_39_67_0_71_38_87_69_77_92_68_92_49_81_52_38_82_76_8_54_49_21_82_50_97_31_82_63_76_15_33_5_43_76_25_61_94_61_71_33_11_36_20_62_15_20_42_56_28_72_54_86_17_23,10,0.136,-24.7
genes_65_43_42_77_58_3_37_10_34_11_25_75_6_77_19_73_88_5_54_47_23_67_86_30_77_37_16_12_41_71_5_6_19_8_65_42_78_81_79_18_73_62_1_96_53_85_60_61_0_83_19_92_16_75_91_67_6_42_77_17_30_82_49_17_32_42_64_6_54_95_5_81_78_100_27_66_10_32_100_8_16_65_89_71_60_41_38_48_57_72_3_66_56_87_92_72_0_48_17,10,0.1354,-25.5
genes_8_18_50_68_16_66_30_33_32_8_25_49_87_80_36_14_5_83_10_51_23_65_84_30_10_34_93_27_94_62_15_33_22_85_55_47_14_47_97_81_100_8_4_23_40_85_62_26_93_36_100_95_73_49_35_97_23_88_29_18_52_55_49_52_43_23_35_67_36_84_5_78_50_81_71_74_11_30_96_66_96_22_81_85_87_47_3_57_96_10_54_80_99_54_68_37_33_65_27,10,0.1325,-27.25
genes_54_94_43_52_38_61_16_69_30_4_14_49_38_77_42_14_4_84_67_44_37_80_33_70_78_49_55_46_24_24_25_75_90_39_19_51_18_80_13_16_74_16_24_11_27_47_64_64_0_92_80_88_20_40_6_88_93_64_96_71_36_54_78_16_55_23_64_70_100_51_0_72_68_82_33_90_11_20_92_78_61_91_90_44_44_45_38_66_69_48_0_37_55_7_69_61_0_67_7,10,0.1324,-35.7
