genes_0_45_11_66_50_97_81_44_38_89_90_92_75_79_72_79_0_28_93_22_83_80_89_85_91_59_24_59_53_77_77_79_64_86_8_3_0_17_72_21_71_5_92_28_88_77_93_60_64_9_40_90_68_64_80_36_11_49_52_35_60_77_78_33_69_12_6_56_52_48_0_70_69_82_94_71_39_96_96_8_50_35_69_55_34_94_98_79_31_39_56_52_40_10_13_28_95_5_5,10,0.0778,20.4
genes_50_54_68_64_48_93_81_39_9_84_93_48_30_40_76_23_62_45_68_52_28_83_86_83_0_56_30_49_20_49_73_51_76_12_30_24_25_21_61_6_70_9_81_88_29_78_31_22_29_87_9_24_64_45_38_16_70_0_76_45_52_22_78_11_69_31_69_33_45_59_10_80_98_82_99_83_56_35_93_39_0_54_90_20_13_95_13_11_60_51_85_78_71_43_71_29_0_35_27,10,0.1,16.4
genes_0_20_15_70_7_83_56_10_77_92_56_32_60_73_40_86_62_35_27_52_84_70_68_60_26_0_74_78_21_77_80_79_75_17_73_0_0_17_0_6_26_45_9_19_37_77_22_78_29_9_29_98_65_81_40_16_39_33_52_27_37_12_45_12_49_12_9_53_47_98_13_96_33_90_30_94_56_33_73_39_0_70_24_86_28_85_54_52_60_40_59_52_71_13_86_10_93_2_23,10,0.25,4.35
genes_32_53_95_50_94_83_49_39_36_92_83_33_27_86_16_24_4_59_66_43_46_4_74_85_0_31_33_0_46_17_26_78_69_72_60_79_6_16_78_26_63_2_92_49_29_97_61_11_12_94_12_20_14_70_11_67_10_13_32_19_59_69_34_6_40_25_75_59_63_59_7_53_47_87_61_18_28_33_38_65_50_94_62_51_0_36_94_79_31_39_42_78_26_84_69_37_93_64_29,10,-0.1,4.2
genes_29_25_73_81_80_89_59_20_40_37_30_33_36_31_72_19_14_89_66_47_86_83_83_24_92_45_97_52_43_94_16_41_6_91_30_88_17_32_64_93_62_6_33_79_29_46_58_65_34_21_55_50_30_70_81_60_10_76_59_36_14_71_43_37_80_13_14_73_28_22_49_51_59_2_75_87_30_10_96_55_69_13_88_9_14_94_28_84_67_84_4_45_10_18_48_71_1_36_26,10,-0.1857,2.5
genes_35_36_79_40_97_51_64_62_76_95_82_67_100_33_72_11_45_59_58_27_30_2_90_81_73_31_95_16_20_43_20_10_72_30_46_62_62_75_82_7_99_12_15_37_27_78_58_65_92_21_40_93_7_70_11_21_9_33_88_39_35_99_32_12_84_23_37_71_48_52_85_85_41_87_19_61_27_71_73_12_50_63_77_87_42_33_26_50_38_35_85_73_40_47_73_71_92_67_32,10,0.3353,-0.35
genes_27_95_90_75_87_92_36_11_46_97_29_73_32_75_34_82_4_87_86_50_2_72_89_73_80_0_69_52_54_47_60_8_58_83_8_82_8_22_18_14_61_15_5_83_29_48_49_60_25_39_24_92_30_76_63_43_40_57_56_59_39_99_47_35_34_40_25_59_28_96_18_62_45_88_46_8_69_8_32_39_51_62_34_82_72_38_68_38_61_5_62_90_45_13_64_21_92_59_56,10,0.1566,-11.3
genes_22_45_66_40_7_92_69_59_39_92_46_30_60_86_73_23_0_81_63_55_28_64_34_5_96_28_29_13_53_77_11_11_58_17_30_78_21_26_58_5_70_16_56_28_25_99_43_70_92_47_40_93_68_22_40_38_11_33_76_39_44_67_38_7_69_12_11_37_49_53_2_84_44_85_68_82_42_46_93_21_55_23_91_51_53_87_47_83_31_41_56_87_40_16_66_33_96_5_23,10,0.0929,-15.5
genes_90_62_79_52_9_93_61_95_44_91_62_30_100_85_69_19_47_79_80_27_94_60_83_77_92_46_31_74_20_97_26_76_15_0_57_46_0_11_18_5_100_0_9_19_42_43_26_78_98_11_25_100_27_70_2_85_18_9_60_15_48_12_78_93_88_21_9_63_45_35_3_90_45_87_50_91_89_19_96_56_0_25_91_86_28_69_43_17_64_3_29_54_71_14_51_24_97_64_10,10,0.1353,-17.5
genes_56_57_73_84_83_92_44_79_23_94_92_74_100_35_94_24_5_32_33_53_6_68_14_13_26_8_20_4_20_51_2_34_53_30_30_44_6_21_62_9_99_45_19_60_29_90_28_69_6_30_30_61_27_74_48_32_9_35_28_34_38_52_21_11_91_19_66_14_52_22_15_86_61_30_61_11_74_34_93_80_97_0_91_79_52_14_38_36_61_7_62_38_58_8_59_73_20_67_23,10,0.1353,-17.65
genes_74_53_81_34_41_77_42_59_31_93_33_74_80_48_52_53_59_41_79_43_81_63_11_60_74_54_37_0_61_62_26_13_76_91_30_46_6_16_18_2_72_3_20_37_27_50_62_18_95_28_30_82_72_70_42_88_10_0_32_42_87_11_39_37_40_21_0_54_17_23_0_70_64_79_86_8_70_19_0_56_55_52_78_45_42_93_57_46_67_61_29_88_22_84_90_31_0_78_40,10,0.1289,-27.1
genes_32_23_54_50_93_80_50_15_41_89_83_33_29_78_34_51_51_56_33_43_37_7_11_63_0_31_33_0_41_77_23_10_82_69_8_79_64_16_8_7_69_0_92_89_36_97_46_17_92_29_27_20_14_70_39_67_57_32_76_39_55_86_30_6_40_17_98_41_25_56_7_82_59_4_85_8_38_33_77_19_50_63_59_84_68_36_50_88_50_64_38_90_26_81_73_33_71_36_30,10,0.1308,-28.5
