genes_86_20_81_15_44_4_75_10_30_65_40_100_74_33_54_62_91_31_54_73_71_60_15_67_30_24_37_89_56_18_35_24_52_87_67_72_63_23_82_76_36_19_4_97_40_22_40_15_99_11_13_93_75_32_100_83_12_2_32_51_48_81_9_15_41_65_3_24_8_100_18_61_39_88_12_75_76_39_73_26_20_94_87_62_98_13_63_62_52_71_32_73_94_70_72_74_33_26_87,10,0.1,20.2
genes_65_86_47_31_45_49_28_47_34_84_20_14_62_92_23_6_75_64_96_50_23_64_37_62_35_31_53_26_68_4_18_24_18_2_44_54_82_77_70_69_100_56_19_21_52_73_35_11_82_17_35_30_70_83_35_55_94_24_44_48_46_76_81_2_58_45_66_28_3_21_5_36_51_58_86_85_12_16_56_13_85_15_92_47_56_38_46_76_96_10_29_0_99_83_29_62_7_72_91,10,0.1182,18.15
genes_71_38_28_60_5_94_31_8_34_32_88_15_39_71_15_19_36_42_42_70_74_91_62_66_77_39_36_28_28_71_18_62_8_79_56_54_90_3_88_22_62_20_6_45_26_72_26_59_0_6_96_92_70_86_95_89_24_89_43_20_14_61_4_57_45_100_19_28_100_44_5_85_56_83_51_79_15_34_83_19_100_68_64_15_100_13_40_62_68_57_3_2_19_11_64_26_91_62_81,10,0.0808,17.6
genes_49_38_84_63_58_94_60_8_34_85_0_15_39_77_28_24_91_92_42_50_74_86_87_62_77_48_57_92_32_53_18_24_85_77_81_56_11_8_85_22_57_20_5_45_21_20_45_15_100_94_96_17_75_86_100_90_73_89_43_41_93_74_12_11_51_57_20_20_56_88_19_61_61_62_86_52_17_33_92_26_100_65_31_27_55_45_46_62_96_57_51_69_82_97_64_74_10_46_24,10,0.0945,17.1
genes_75_38_86_0_35_60_65_8_34_62_37_100_62_87_15_11_37_89_38_43_86_91_97_32_77_41_60_97_39_97_30_6_70_85_49_84_26_8_69_96_71_20_5_67_43_75_34_23_63_100_12_100_57_75_50_61_79_3_29_21_84_65_10_15_29_61_20_28_54_28_2_99_56_28_32_25_6_22_96_14_34_19_86_42_40_13_47_66_4_52_0_84_61_89_64_15_0_7_15,10,0.0845,17.0
genes_95_5_82_13_62_44_34_12_25_77_39_78_39_74_43_17_7_33_6_46_60_61_80_63_30_45_66_6_99_66_31_28_52_0_75_89_40_18_97_76_21_19_7_75_25_84_35_15_99_39_9_23_85_41_32_51_62_89_29_41_97_31_72_16_41_34_0_20_49_100_0_80_48_83_48_68_10_90_83_26_99_57_88_46_19_48_65_76_79_63_51_0_33_84_18_75_28_34_45,10,0.1,16.3
genes_31_49_81_70_54_0_60_1_89_22_94_11_59_89_55_70_20_15_100_45_23_83_31_46_54_54_43_26_80_59_5_29_18_76_8_8_13_60_58_26_34_19_34_16_55_6_29_3_61_24_97_93_70_87_19_89_66_32_35_55_54_28_82_2_40_45_15_68_52_100_5_89_96_83_32_83_76_78_51_75_95_93_96_50_63_94_51_76_72_92_29_76_99_65_72_23_91_72_23,10,0.0965,16.0
genes_49_38_33_22_45_68_17_47_34_84_36_78_100_92_23_10_90_0_95_50_21_86_16_71_14_31_52_15_68_75_18_10_18_73_69_89_90_77_83_60_100_2_8_10_53_90_0_10_100_17_35_28_20_83_32_58_61_24_45_50_46_72_47_12_39_45_57_28_51_63_17_95_51_85_86_81_10_87_92_13_63_15_47_16_55_83_46_66_96_59_29_71_33_14_0_48_10_32_91,10,0.1075,15.0
genes_14_47_45_13_47_60_18_10_19_86_30_73_16_72_23_9_31_76_6_69_71_58_23_64_30_35_56_89_73_66_11_33_8_85_66_70_79_15_80_66_21_17_7_75_53_95_41_54_99_85_86_30_15_50_100_94_92_0_34_41_51_57_65_8_56_30_0_14_54_8_28_42_56_35_9_68_6_16_10_17_99_91_95_46_63_81_40_79_78_50_51_54_55_79_7_79_3_64_18,10,0.012,5.3
genes_49_24_61_60_56_76_32_7_25_85_36_14_39_31_97_11_91_0_100_69_32_85_27_32_77_45_77_30_100_93_15_69_52_8_9_80_7_15_86_42_73_49_42_61_1_86_58_15_65_86_17_87_57_41_17_61_92_10_40_52_65_52_73_15_55_96_10_46_52_100_7_9_63_35_86_20_11_18_98_27_34_70_98_27_17_15_9_76_81_65_29_80_81_12_27_74_19_61_23,10,-0.1,4.0
genes_17_20_28_70_5_2_76_48_49_58_20_16_90_61_59_4_11_16_100_1_57_1_71_71_49_85_77_81_46_21_16_69_52_71_79_80_63_10_0_64_100_57_5_8_19_56_36_59_43_30_97_28_92_21_49_95_68_23_36_8_95_54_82_85_65_96_10_70_52_37_70_81_6_85_49_69_4_32_57_75_54_44_82_20_84_42_49_64_72_59_71_70_99_54_28_74_20_72_23,10,0.0,1.25
genes_89_39_70_70_64_44_75_64_34_6_20_74_64_88_23_62_55_33_38_45_95_58_15_85_35_40_58_89_27_59_5_29_23_8_67_72_13_19_82_76_36_30_0_19_40_16_49_15_61_14_25_83_75_73_100_19_6_2_29_19_48_24_10_20_41_8_19_24_83_100_17_77_56_46_49_68_76_44_88_19_90_93_83_46_64_45_38_100_82_10_31_85_55_64_72_73_33_59_100,10,0.2143,-2.35
genes_85_46_61_0_34_5_16_0_31_31_82_14_70_91_4_17_42_66_0_48_79_64_95_73_10_28_76_2_97_74_15_63_54_87_66_40_78_79_99_62_69_26_7_24_53_95_36_16_93_93_6_22_70_83_52_46_51_77_43_43_37_55_49_18_100_19_2_24_58_55_21_9_49_14_12_90_50_24_47_75_3_18_85_90_93_82_37_61_73_46_20_55_55_77_69_19_97_37_40,10,0.4579,-3.45
genes_62_18_71_70_40_44_75_12_31_87_87_97_62_88_63_15_44_33_54_0_71_58_92_89_35_70_60_89_60_14_31_67_74_3_69_14_13_13_82_76_46_56_19_20_40_18_56_65_99_11_13_93_72_32_100_99_3_2_79_19_48_60_4_37_41_65_3_24_51_100_17_61_56_68_49_80_6_39_32_95_100_94_95_11_64_13_63_62_82_50_31_69_55_70_89_73_33_47_23,10,0.15,-4.6
genes_74_71_46_2_0_84_23_44_43_56_94_11_9_41_21_94_60_74_70_69_36_81_93_87_20_39_58_13_8_71_16_34_52_63_68_59_16_80_93_13_29_27_90_71_43_11_69_63_61_19_97_94_84_47_33_97_15_28_35_36_36_24_71_18_46_23_27_2_57_98_7_19_97_34_5_24_14_42_66_36_79_88_99_29_55_88_37_55_69_10_0_80_99_54_90_74_28_9_25,10,0.1789,-8.4
genes_45_23_45_24_34_4_5_48_49_61_23_19_96_33_56_11_59_2_100_0_57_70_7_70_20_48_35_9_99_79_24_11_52_37_65_29_58_12_82_58_98_39_92_76_1_90_41_14_100_69_9_30_57_75_83_92_62_40_45_20_51_44_67_13_56_30_99_11_45_10_74_81_5_83_90_49_5_35_80_26_12_57_64_53_51_36_42_76_13_64_29_71_33_26_0_79_17_52_37,10,0.1504,-12.35
genes_54_21_87_76_69_54_74_6_31_6_36_19_39_14_22_0_33_36_53_43_84_82_84_13_18_4_96_100_99_18_88_27_75_4_26_88_81_13_86_98_13_89_96_61_43_64_66_65_62_11_9_100_84_74_96_61_90_0_31_40_99_46_39_87_39_37_39_82_100_100_7_42_93_85_32_26_7_16_67_99_100_49_93_50_96_13_42_9_77_63_31_70_30_53_45_29_0_64_23,10,0.1484,-13.0
genes_75_36_70_0_34_94_14_8_34_65_92_100_53_87_15_63_44_75_22_43_60_91_97_32_77_31_60_97_36_97_99_29_58_5_68_29_79_76_69_10_100_53_6_67_43_75_69_6_65_74_38_100_57_43_45_92_79_100_82_20_47_61_12_15_48_61_20_10_76_26_0_42_58_16_30_25_37_22_96_18_34_53_84_66_31_13_85_64_96_52_3_70_19_90_64_15_19_50_26,10,0.1435,-14.75
genes_98_56_81_24_34_4_14_82_34_85_39_19_100_33_31_52_90_0_67_41_57_66_3_54_14_51_35_100_99_79_18_60_18_69_64_29_63_15_99_65_95_19_8_16_26_89_57_14_80_74_38_11_87_75_75_67_62_8_88_16_69_49_73_7_68_38_23_12_49_10_0_33_39_83_90_49_10_24_45_26_2_57_84_62_17_36_40_13_94_15_39_71_10_14_0_48_7_50_86,10,0.1353,-17.6
genes_24_36_92_64_36_66_53_8_35_66_76_11_65_37_57_11_2_69_65_51_75_85_88_71_77_33_34_8_68_76_70_68_72_8_7_29_21_23_91_17_21_0_55_77_31_24_53_4_0_42_85_82_57_69_16_94_16_30_35_15_46_57_64_10_24_100_64_22_9_31_94_42_47_51_87_36_37_18_53_18_54_96_84_29_29_77_44_64_76_15_23_1_78_84_88_82_19_42_15,10,0.1444,-20.5
genes_49_33_75_92_54_97_16_83_27_85_39_49_100_78_28_52_2_0_67_38_74_66_95_16_41_31_35_2_41_76_18_60_18_12_67_8_78_65_100_65_95_15_24_16_26_89_52_62_60_74_90_18_57_83_50_100_11_89_37_58_46_33_7_7_55_38_22_28_98_84_38_21_39_51_96_10_29_15_69_73_2_53_84_85_44_41_40_57_75_15_0_66_80_7_80_19_7_67_91,10,0.1313,-28.25
genes_53_93_87_0_59_73_5_5_62_57_40_97_19_59_22_78_2_53_68_73_23_88_44_71_33_40_42_100_55_79_18_63_18_88_68_67_5_9_99_96_58_3_61_75_43_95_35_14_50_74_90_18_57_83_100_80_16_8_36_56_86_57_65_6_19_47_21_37_51_31_5_36_39_42_6_71_6_1_95_76_44_58_87_98_54_41_7_14_13_72_30_63_51_56_12_72_8_85_27,10,0.1667,-28.5
genes_65_34_45_71_54_44_54_48_40_85_20_100_37_37_24_94_22_23_98_46_80_89_37_90_35_33_78_17_58_80_41_21_18_72_39_49_22_18_87_75_57_19_8_71_31_91_43_15_15_86_35_61_15_26_35_100_20_24_44_41_50_76_51_20_39_23_13_29_55_49_7_75_97_68_5_25_19_17_92_19_65_15_89_29_17_52_37_80_96_74_29_80_16_83_69_74_6_9_76,10,0.1308,-28.5
genes_48_24_43_71_47_76_28_7_31_61_24_12_96_36_56_11_59_33_98_42_35_79_17_70_77_48_79_71_100_25_18_8_72_39_9_80_7_12_82_58_57_39_77_61_1_9_58_73_100_85_38_20_60_65_88_18_92_40_37_52_51_59_67_10_42_96_81_1_45_30_74_14_72_35_86_20_11_18_80_20_34_68_15_66_55_91_9_97_13_50_29_80_72_26_24_43_17_52_5,10,0.1393,-33.5
genes_14_38_75_70_57_86_72_0_34_85_82_14_84_77_52_77_59_0_53_49_32_88_85_25_18_39_83_96_76_21_41_21_21_63_94_8_59_10_100_13_61_39_58_21_50_87_69_15_60_90_31_84_29_23_96_100_23_6_35_48_50_56_5_14_64_55_56_71_52_37_77_78_51_85_48_70_3_35_53_19_100_49_92_71_69_87_38_62_76_45_2_54_16_90_93_74_0_45_76,10,0.134,-33.9
genes_75_39_82_95_34_57_33_38_34_77_39_98_100_61_21_15_8_52_4_65_75_86_62_35_12_45_53_69_99_54_47_8_70_67_21_47_99_20_68_19_100_40_5_77_53_92_50_14_96_36_36_18_15_43_82_89_8_0_39_51_73_61_72_12_18_41_38_97_54_7_30_42_63_83_14_21_29_22_53_23_96_54_84_29_93_36_47_64_75_1_51_70_32_59_69_34_12_67_41,10,0.1294,-38.7
genes_78_21_4_13_49_5_68_0_26_85_82_74_39_32_0_76_59_0_53_49_28_88_89_25_18_39_52_100_76_78_3_21_21_62_86_54_89_92_68_13_61_86_56_12_3_90_43_60_78_74_98_100_65_41_92_92_10_89_36_48_98_53_7_13_64_55_34_68_12_5_1_80_98_16_48_26_61_17_53_14_65_55_92_29_96_32_38_61_67_8_2_29_16_89_90_74_0_45_16,10,0.1291,-39.0
genes_14_35_0_52_54_49_75_53_37_85_82_74_84_77_84_77_59_0_53_44_23_87_37_25_27_36_83_26_76_59_41_21_70_55_94_54_89_19_68_13_61_19_56_61_26_85_24_59_60_24_21_57_31_77_96_100_15_28_29_48_48_53_2_10_69_40_54_4_9_1_3_78_47_68_32_69_5_1_51_19_95_55_91_29_21_42_38_64_76_71_2_54_16_64_77_78_0_45_76,10,0.1286,-39.5
genes_18_46_71_64_8_97_86_83_46_85_76_100_39_62_21_65_59_63_46_28_23_59_91_41_14_33_35_8_25_76_21_95_50_43_9_49_22_15_100_15_45_20_36_16_26_10_35_15_60_22_38_82_57_80_32_92_88_7_45_20_36_71_0_9_56_45_29_16_54_10_94_23_51_51_46_70_7_24_83_22_63_87_47_13_33_47_42_24_73_59_4_70_16_17_0_48_0_46_42,10,0.1299,-46.6
genes_18_47_75_95_34_2_32_10_19_85_94_73_16_72_56_11_36_80_29_49_57_70_42_30_23_42_85_74_100_71_11_27_18_62_44_55_79_16_80_66_61_17_6_61_39_92_47_56_41_85_86_30_20_67_83_92_21_2_96_19_51_55_83_8_50_30_63_66_89_8_14_78_56_35_14_38_5_16_80_14_95_65_86_3_63_40_57_97_68_71_86_77_22_42_45_73_0_64_26,10,0.1282,-49.1
genes_49_33_75_60_74_4_16_0_27_7_87_12_98_78_64_18_20_7_67_0_18_87_96_76_45_31_97_100_41_68_100_69_85_10_66_8_78_10_88_64_62_56_24_20_26_43_42_62_60_36_18_19_80_34_50_95_90_61_96_55_30_71_49_3_40_45_60_24_2_84_38_41_49_99_90_15_6_15_69_22_99_53_92_85_44_80_51_2_76_74_35_55_80_7_69_74_7_34_20,10,0.1275,-50.25
