genes_84_18_83_94_63_1_47_0_57_85_14_62_11_42_52_52_75_21_72_51_75_37_13_26_91_3_46_50_42_49_60_65_50_61_99_83_52_6_16_32_97_82_31_6_25_91_96_48_97_62_89_44_42_15_49_71_4_49_17_62_68_51_61_52_38_69_20_92_95_4_36_74_10_91_68_31_5_8_90_99_54_27_100_13_92_85_33_11_31_37_40_29_35_60_61_19_8_78_64,10,0.0886,19.0
genes_55_70_25_87_10_81_97_31_57_11_4_43_0_53_80_10_64_21_47_78_57_100_9_83_54_39_36_29_91_51_4_8_51_65_100_29_51_8_64_30_59_97_0_19_27_7_47_13_74_1_97_93_38_100_27_13_25_1_96_8_58_42_94_71_78_1_33_84_71_20_33_34_10_27_65_33_60_13_97_21_40_67_15_60_13_19_65_35_32_100_67_82_15_68_64_12_7_44_26,10,0.0893,18.3
genes_19_19_78_30_0_6_49_0_16_13_61_62_37_52_23_56_59_14_76_56_26_64_13_53_57_75_62_39_42_68_5_79_98_63_100_17_1_15_7_71_57_70_1_60_60_80_62_82_98_63_86_83_22_87_59_34_25_0_95_50_49_26_7_4_38_59_71_53_100_82_19_32_19_0_66_40_5_26_90_26_54_27_88_91_51_37_33_94_27_20_12_29_5_30_64_65_7_45_65,10,0.0948,16.0
genes_45_94_4_84_28_88_58_21_32_32_61_8_76_44_67_80_78_23_70_21_26_82_56_17_16_1_62_31_80_52_11_74_96_12_55_92_45_16_92_47_57_71_33_50_18_76_6_52_95_62_42_90_32_100_91_56_14_0_90_0_24_56_100_35_39_66_19_52_95_40_19_66_10_24_67_19_7_38_10_11_99_76_14_13_50_80_75_98_96_76_58_5_78_85_11_8_5_74_24,10,-0.0053,5.1
genes_26_55_15_94_13_68_13_0_68_89_14_62_11_73_74_97_59_86_72_51_93_39_13_21_19_64_93_54_42_49_60_13_50_13_42_21_47_12_90_87_97_76_21_9_14_95_96_61_92_62_62_44_22_25_91_58_68_0_37_62_1_30_16_13_8_66_20_90_95_0_36_32_10_91_42_47_32_0_92_22_12_0_100_99_77_28_33_93_94_37_40_27_37_63_63_19_7_27_72,10,-0.0111,4.95
genes_13_64_5_38_9_40_39_5_32_89_10_13_76_40_82_63_98_1_74_26_69_92_56_63_57_38_65_38_80_85_34_88_51_16_100_90_48_13_92_30_57_76_34_23_18_80_40_13_79_0_29_90_22_100_46_86_27_0_90_51_24_62_23_13_38_66_19_21_95_43_36_85_29_40_67_93_23_45_100_4_54_29_68_58_90_82_48_33_22_96_37_21_88_60_48_8_9_22_44,10,-0.1,4.3
genes_22_56_89_96_27_70_60_5_16_93_5_38_66_55_82_52_59_95_67_14_24_39_13_4_21_34_19_31_0_68_14_79_74_73_73_30_47_13_95_60_48_70_87_23_34_80_97_13_98_1_48_24_36_25_61_81_10_28_97_50_94_33_20_67_38_5_18_3_75_70_36_37_42_30_11_32_20_44_10_98_99_27_56_13_89_37_87_37_45_7_20_57_93_74_16_71_31_59_78,10,0.3105,-0.4
genes_30_0_71_87_74_44_40_0_67_97_89_72_85_15_37_95_7_19_75_61_85_97_10_4_100_80_71_46_93_69_31_0_62_50_46_58_40_12_20_36_57_38_2_11_31_16_70_18_100_69_0_47_65_47_56_77_62_0_95_96_22_59_90_51_35_92_76_49_61_63_6_55_15_33_60_28_45_54_99_96_85_9_49_60_10_70_40_95_72_76_29_10_7_67_57_8_5_58_28,10,0.2175,-3.25
genes_89_18_9_84_70_81_98_5_94_12_78_82_89_9_39_51_97_23_59_73_90_85_69_17_16_38_94_33_0_49_5_0_93_61_63_92_48_19_98_55_27_82_37_19_38_25_100_13_92_62_85_30_70_98_46_0_81_26_39_51_73_59_65_45_78_61_97_52_22_65_0_55_44_28_69_81_2_8_90_18_88_0_15_60_49_71_38_10_36_75_58_45_7_23_33_4_5_32_26,10,0.1698,-9.1
genes_83_33_89_12_84_33_38_0_16_93_0_81_9_2_38_3_59_89_72_6_27_80_57_79_55_84_62_29_92_15_3_75_35_61_100_74_54_17_95_19_57_95_35_9_27_7_4_38_84_5_85_46_42_89_98_0_95_11_19_58_70_30_67_87_34_3_71_84_73_14_23_30_3_37_10_40_26_1_99_19_8_30_54_99_0_32_65_10_45_26_31_73_9_69_54_68_10_52_60,10,0.1402,-13.25
genes_26_71_95_84_57_68_39_36_67_97_93_52_9_2_78_38_7_14_0_98_16_39_12_52_32_64_60_46_87_88_25_62_58_60_96_82_2_16_90_28_96_68_2_18_74_35_62_18_78_69_97_47_81_88_62_77_62_2_20_51_75_37_55_51_36_92_97_93_95_57_9_50_7_25_35_35_45_54_97_96_59_91_49_7_97_70_38_6_29_71_25_10_79_4_64_56_11_54_62,10,0.1455,-13.7
genes_25_94_85_86_22_70_33_18_16_93_93_68_16_55_38_95_59_2_85_98_1_39_15_21_98_0_71_46_9_68_0_62_50_54_48_55_47_16_86_14_94_27_28_3_27_80_35_8_92_1_84_83_40_82_61_26_94_43_62_0_94_33_27_7_63_4_97_52_65_41_36_53_69_27_49_40_50_23_10_96_99_3_91_13_95_32_33_16_26_7_31_27_5_63_46_68_31_44_17,10,0.1455,-13.7
genes_28_0_89_16_24_86_21_11_19_93_84_51_11_15_38_99_41_20_76_19_27_80_57_79_62_83_62_43_92_52_3_61_24_67_26_80_0_17_20_60_97_20_0_5_78_33_32_18_45_0_85_43_43_89_60_2_19_11_34_58_4_59_94_87_9_1_71_93_77_66_8_30_3_36_10_40_81_32_100_26_8_0_82_76_87_32_65_11_95_98_27_20_9_74_59_13_8_60_28,10,0.1448,-14.2
genes_26_24_19_26_12_85_58_0_2_89_14_99_2_51_73_84_98_86_73_98_2_47_3_21_19_64_64_49_75_50_92_80_2_100_3_89_47_23_6_91_95_76_21_22_7_30_58_12_92_69_60_90_85_13_57_58_65_39_81_0_1_30_100_70_60_2_51_90_77_69_10_35_38_81_77_47_32_99_97_26_12_83_52_13_77_32_79_4_81_35_26_12_40_85_59_42_0_14_44,10,0.1423,-15.0
