genes_31_58_13_69_77_88_40_81_28_21_85_100_31_5_26_76_58_0_11_4_55_67_65_38_26_60_11_12_21_29_27_12_71_17_86_9_32_23_61_44_9_75_94_8_96_90_81_62_68_25_64_100_55_70_100_43_24_18_10_34_89_35_73_11_47_25_21_7_45_57_6_73_53_28_30_38_1_16_10_52_13_67_70_23_93_13_78_16_65_69_21_85_21_12_56_40_74_45_46,10,0.0832,21.3
genes_20_42_5_40_19_88_31_75_40_55_24_13_14_35_20_45_42_21_25_63_2_91_93_24_26_38_67_5_80_44_3_12_44_20_85_91_35_11_62_92_84_73_0_56_77_97_65_82_45_50_37_100_15_79_100_7_91_88_53_56_73_42_71_15_50_91_10_16_43_61_5_75_87_17_16_40_77_34_9_50_55_73_18_23_57_72_66_1_41_46_30_51_24_74_54_100_74_53_39,10,0.0882,20.0
genes_53_57_52_68_9_89_36_75_25_19_51_98_16_18_73_83_100_10_21_40_80_91_10_22_22_45_56_51_78_7_97_47_19_64_84_42_11_24_19_49_52_54_11_93_20_28_97_14_68_28_44_94_26_4_85_92_78_74_60_28_73_17_89_17_97_89_18_7_69_99_9_0_83_55_22_35_69_29_100_76_64_60_80_35_35_74_30_38_49_66_29_84_16_7_56_90_7_59_44,10,0.1064,16.6
genes_20_7_3_92_0_21_86_8_50_95_28_13_32_100_22_66_42_17_22_61_97_87_96_1_36_38_67_10_80_75_77_12_50_76_87_48_35_9_89_12_14_1_34_59_77_100_66_19_62_15_11_100_41_79_100_7_12_87_53_60_83_42_71_15_50_93_97_100_11_50_8_37_68_29_16_35_16_68_9_88_16_44_93_23_57_76_50_7_66_81_29_11_27_74_54_93_40_30_39,10,0.0965,16.0
genes_56_5_75_58_75_94_39_9_57_54_52_44_89_100_68_80_1_0_72_83_54_99_6_15_18_71_59_49_23_50_0_12_47_21_13_42_59_11_59_92_92_56_10_16_75_88_48_0_61_28_15_100_39_87_90_79_85_8_17_0_74_46_93_7_90_84_22_91_11_35_9_75_66_27_17_17_28_21_100_88_77_27_21_30_87_69_42_0_90_64_20_84_16_50_46_90_54_71_49,10,0.1606,-5.2
genes_52_2_0_97_81_7_51_52_50_59_60_50_83_0_19_75_10_14_76_62_5_65_70_71_27_68_64_65_73_43_65_96_50_100_96_15_14_15_20_70_95_72_0_79_38_88_7_19_58_33_64_22_31_2_99_39_10_30_13_24_71_27_37_79_80_29_17_0_64_25_23_37_56_22_23_35_71_70_77_29_10_42_83_100_97_72_27_43_98_10_30_63_81_25_100_74_58_81_52,10,0.1423,-14.7
genes_20_47_67_66_72_98_45_56_29_56_20_41_84_90_22_54_64_11_12_14_7_91_6_22_31_59_65_75_78_61_3_12_45_42_24_38_53_20_62_12_87_14_31_68_17_28_43_45_58_24_20_24_24_36_98_79_16_12_61_61_73_42_98_10_86_25_14_8_39_60_2_76_34_39_26_16_7_33_56_8_69_89_87_23_4_73_74_43_49_33_30_14_52_48_44_97_0_89_49,10,0.1353,-17.6
genes_13_52_80_71_74_19_7_65_57_52_61_41_31_89_13_66_1_21_73_79_48_97_75_31_72_31_69_11_45_40_20_75_80_99_24_46_59_20_93_12_21_30_10_16_75_27_0_0_9_87_83_100_26_2_80_3_54_22_42_52_54_11_42_46_80_35_97_92_39_72_2_14_56_29_22_38_15_49_99_74_82_73_46_100_68_71_33_47_44_26_37_60_11_52_44_53_9_59_60,10,0.1392,-23.05
genes_53_40_15_69_81_93_36_76_60_59_85_36_31_100_68_76_87_12_29_64_36_91_52_1_18_75_67_54_77_78_27_12_42_76_14_42_59_23_61_12_9_73_52_0_75_90_46_17_61_32_79_22_42_99_100_9_12_87_42_42_74_45_88_80_47_93_21_91_17_57_2_71_67_20_17_16_27_21_10_52_60_22_21_23_65_69_42_43_66_69_21_42_21_63_18_53_40_69_46,10,0.1367,-24.45
genes_40_62_80_97_81_6_42_81_28_76_57_94_43_5_85_54_64_20_79_7_98_50_60_18_22_85_58_12_77_41_69_10_33_87_38_34_53_24_27_11_90_54_39_54_17_89_98_8_68_40_39_22_86_100_100_39_16_8_38_38_58_11_84_11_37_89_14_6_62_31_9_80_58_55_96_16_32_62_54_45_12_60_87_56_55_76_33_42_70_8_35_8_85_44_8_24_52_63_33,10,0.1364,-24.75
genes_53_54_80_99_81_6_78_37_32_74_57_61_39_0_85_54_96_69_100_61_8_67_61_49_22_22_17_22_79_41_5_96_33_31_60_1_53_24_41_11_61_30_39_54_33_89_64_53_58_33_3_93_86_3_100_29_16_76_25_48_71_11_84_11_37_82_1_3_13_35_9_80_62_19_27_18_77_62_99_0_14_67_87_56_56_40_66_42_68_40_35_30_47_21_56_22_59_63_48,10,0.1329,-27.05
genes_31_53_12_93_82_11_80_7_32_58_52_92_46_90_22_51_61_72_68_57_5_67_67_22_28_86_38_69_78_44_3_9_83_38_33_15_59_9_21_45_18_93_94_68_13_87_41_14_13_73_13_100_86_73_66_68_20_16_29_0_46_37_8_7_13_89_18_1_15_95_83_66_46_24_21_36_53_45_92_67_11_37_80_25_59_78_81_1_11_87_36_60_81_39_56_99_8_19_46,10,0.1266,-28.4
genes_50_64_74_72_21_12_46_6_5_56_92_45_81_32_69_80_64_9_74_100_71_87_67_39_28_68_72_11_22_53_22_19_73_42_68_89_63_15_29_16_18_75_32_90_13_89_1_10_49_83_63_99_34_99_99_0_83_78_15_4_51_39_42_83_42_92_90_0_14_31_5_0_7_23_44_22_30_45_75_74_60_73_93_0_94_71_27_43_96_29_33_15_43_74_80_100_59_34_34,10,0.1308,-28.5
genes_50_50_67_8_66_89_31_10_2_58_9_44_89_96_30_75_59_5_22_17_50_87_93_39_25_38_17_54_76_50_73_93_8_100_87_9_35_16_11_88_31_12_0_66_15_72_100_82_55_79_34_94_43_91_65_65_54_82_34_0_73_4_86_14_45_69_15_94_14_92_55_75_68_17_16_39_58_38_37_40_1_60_27_23_32_72_96_88_41_37_28_52_63_99_44_100_0_59_33,10,0.1308,-28.5
genes_13_67_76_76_76_12_46_10_1_55_57_45_91_32_19_80_73_46_22_35_71_76_3_39_28_64_17_54_45_50_73_20_38_56_68_89_65_16_29_92_18_75_2_86_18_87_0_21_41_49_34_28_4_99_92_9_18_78_14_8_54_11_41_3_76_72_17_97_19_31_55_75_78_13_16_36_30_34_75_39_77_59_63_36_32_4_56_88_68_32_0_52_44_74_85_6_19_71_44,10,0.1308,-28.5
genes_13_56_80_58_81_12_50_85_1_55_57_45_85_24_29_80_1_17_72_64_71_87_90_0_26_74_60_48_79_53_55_19_10_56_62_89_59_15_51_88_69_69_48_14_58_79_0_16_41_40_39_100_42_99_92_8_83_78_14_42_78_93_42_8_80_46_18_11_76_31_77_75_7_13_20_29_81_45_75_88_64_97_21_0_91_72_22_43_64_69_24_69_44_74_46_94_19_70_45,10,0.1342,-33.7
genes_65_6_63_82_77_19_80_5_57_48_57_63_89_72_65_54_54_69_100_63_50_90_95_27_30_76_37_37_87_47_2_12_69_59_62_3_14_11_93_6_88_30_28_21_11_28_100_18_92_73_79_100_23_97_65_38_19_34_25_2_46_42_42_59_12_16_75_28_15_36_2_10_66_28_26_46_69_18_88_81_77_85_83_47_49_56_82_21_93_30_3_11_11_61_56_100_3_57_46,10,0.1319,-35.85
genes_53_65_14_40_78_20_7_71_57_29_57_22_86_94_26_100_100_68_97_79_54_97_100_79_29_26_17_46_78_75_4_17_80_33_62_1_59_13_21_86_0_76_10_82_14_88_43_60_58_54_34_100_47_82_89_68_21_16_25_0_57_9_13_15_90_92_21_91_47_73_8_64_67_3_33_38_21_18_100_88_85_27_11_31_68_64_30_42_68_30_30_30_56_91_44_53_45_59_48,10,0.1286,-39.5
genes_8_24_39_19_66_7_53_15_32_5_52_92_95_0_34_80_64_5_100_10_55_73_48_39_30_37_27_47_85_12_21_16_10_63_87_3_59_9_24_45_19_12_5_54_37_72_66_14_44_79_81_94_45_7_96_97_54_16_32_6_46_4_87_10_65_98_76_33_20_95_10_84_43_24_27_2_53_70_85_68_87_73_70_23_50_72_82_11_68_37_35_11_86_74_57_100_55_89_45,10,0.1286,-39.5
genes_50_67_80_72_71_96_42_75_1_55_24_45_35_32_29_43_64_9_15_35_71_91_43_40_28_57_67_48_76_53_22_56_38_56_81_91_65_15_62_81_19_75_32_58_75_85_65_15_41_50_39_99_16_36_100_69_97_78_33_56_73_11_74_8_31_89_18_12_19_31_6_0_87_13_20_24_30_45_95_42_55_55_22_0_90_73_22_5_49_29_0_90_47_48_57_91_6_71_34,10,0.1286,-39.5
genes_13_71_3_60_82_21_7_16_50_17_28_62_31_89_22_66_39_17_79_65_8_87_93_1_17_61_33_14_10_12_2_12_28_76_55_86_26_11_89_92_14_54_33_59_6_81_68_19_61_24_59_100_41_99_0_7_12_87_17_0_38_51_100_3_22_35_97_8_11_50_8_37_47_25_96_17_16_68_9_85_16_18_93_26_94_72_50_7_66_30_29_84_47_91_44_100_45_30_1,10,0.1286,-39.5
