genes_7_43_53_16_76_45_91_54_7_33_98_66_32_51_50_81_8_15_19_67_43_29_100_20_96_79_25_97_71_50_42_31_20_71_10_81_14_36_36_17_34_86_100_7_42_48_18_82_97_32_17_74_27_31_12_53_61_5_87_81_73_67_8_86_9_35_32_1_20_84_80_77_98_68_62_30_69_4_18_65_21_56_42_44_94_32_5_44_79_14_50_42_0_63_9_12_81_79_51,8,0.125,17.5,0.0766,33.6693
genes_87_43_43_78_21_79_31_51_84_59_99_81_100_17_58_75_70_8_14_24_87_37_46_76_14_74_78_72_6_50_5_49_62_73_58_34_49_93_53_12_13_83_4_75_84_46_45_82_1_34_60_82_16_97_14_55_50_11_74_65_64_87_100_90_93_100_1_84_29_27_78_44_22_3_32_91_52_6_73_98_73_31_80_83_6_85_63_43_7_11_64_40_34_64_4_74_87_90_16,8,0.12,17.0,0.1032,140.0594
genes_6_93_50_82_17_86_91_21_14_25_97_22_68_94_15_81_83_55_12_28_43_30_55_20_41_21_85_100_71_72_3_0_89_78_36_38_11_31_43_18_10_47_4_7_86_38_21_97_14_68_11_74_22_28_10_44_18_58_61_70_2_70_8_88_84_19_0_56_15_84_17_49_98_56_12_29_53_80_79_45_39_59_42_10_66_38_88_50_2_19_61_44_47_19_14_5_81_32_10,8,0.12,17.0,0.108,146.485
genes_8_40_54_82_16_79_9_75_76_66_95_27_98_77_64_89_70_5_16_35_52_89_55_15_74_72_22_100_6_71_35_29_20_70_26_78_56_38_44_13_0_89_78_28_81_17_26_82_100_66_51_32_79_50_29_5_21_71_91_27_53_81_100_90_12_35_8_40_43_23_18_0_89_24_81_21_58_71_19_27_8_50_100_86_54_89_61_47_7_18_11_43_44_62_15_71_78_94_61,8,0.1188,16.875,0.1106,121.4668
genes_96_32_50_85_90_68_30_54_54_23_90_21_100_76_57_81_51_81_18_70_52_28_30_15_71_81_89_100_74_0_3_29_70_70_36_79_14_40_46_18_0_15_11_86_70_13_91_93_100_34_22_83_20_47_13_44_33_0_79_19_15_82_100_57_91_90_40_40_43_23_84_78_22_58_30_21_58_9_11_98_17_31_100_37_54_11_94_44_32_18_42_28_54_56_94_12_39_86_7,8,0.1163,16.625,0.1088,161.9243
genes_96_59_38_82_16_70_91_73_80_59_97_27_96_78_61_14_70_0_14_63_52_60_55_81_37_72_33_93_69_50_34_29_65_30_26_41_9_38_44_13_0_89_4_37_86_20_26_82_16_66_51_39_16_70_15_7_30_4_74_49_53_78_65_94_43_35_1_40_53_23_21_43_22_66_58_25_59_71_3_27_8_54_100_9_54_81_60_90_100_18_61_45_12_58_62_11_78_94_61,8,0.1173,16.5,0.0999,158.9082
genes_6_39_52_82_76_81_40_73_81_33_98_79_58_22_29_28_52_54_15_65_5_92_12_19_92_79_35_60_74_72_5_31_67_81_14_78_14_36_94_99_9_86_78_88_81_48_21_82_97_59_17_54_21_55_17_39_25_58_66_81_38_70_20_70_9_88_31_64_30_84_80_48_17_56_0_96_10_4_55_12_84_50_19_80_54_85_61_100_37_0_38_75_54_66_5_66_51_32_10,8,0.115,16.5,0.1103,144.1976
genes_100_81_43_85_37_92_22_52_56_61_94_26_26_25_58_79_81_41_14_67_52_39_45_15_40_50_39_93_30_54_39_2_99_16_6_38_11_93_53_63_17_67_86_76_77_78_21_98_30_0_48_36_34_25_87_45_18_2_78_28_43_39_56_55_91_2_71_12_15_89_12_31_90_71_0_5_58_9_9_17_25_78_74_80_95_28_46_77_81_16_38_44_45_57_78_5_91_53_54,8,0.11,16.0,0.1073,127.738
genes_59_48_40_7_75_71_4_21_51_33_90_73_100_51_61_81_70_81_14_64_52_28_52_78_71_81_86_4_74_0_3_22_20_73_13_45_2_59_15_42_13_82_11_13_70_13_91_78_100_66_22_38_49_47_13_55_25_79_78_26_53_82_69_64_94_86_40_64_23_23_80_43_90_52_75_91_58_70_9_98_17_31_82_37_55_91_89_29_29_0_61_28_88_25_6_74_77_55_58,8,0.1098,15.875,0.1018,135.7242
genes_96_40_38_82_90_69_30_54_80_33_40_21_98_77_64_74_70_0_14_35_55_89_55_15_74_73_86_100_7_48_34_29_65_34_26_79_9_38_44_18_0_89_92_86_76_18_26_82_12_34_86_34_10_70_15_44_37_67_74_27_53_76_100_90_37_90_86_40_60_9_50_43_22_58_0_21_58_71_4_27_53_63_100_95_54_11_60_74_7_18_42_51_44_57_94_71_78_86_94,8,0.1075,15.75,0.1108,179.3441
