genes_70_95_7_40_51_29_5_59_83_96_44_16_32_1_52_86_50_18_53_61_23_62_23_50_35_16_100_100_89_79_32_85_43_35_32_36_8_89_18_6_0_91_91_59_80_15_26_88_3_35_25_70_19_92_93_22_62_76_53_27_53_86_99_23_77_88_45_62_92_68_4_64_88_97_92_13_93_83_13_55_29_34_89_100_2_39_24_61_50_70_81_60_5_90_74_54_73_2_59,10,0.0833,15.0
genes_20_99_7_72_55_29_10_3_83_62_42_16_42_1_54_46_70_20_94_59_23_81_15_29_38_16_78_100_87_39_90_82_43_35_32_36_11_94_18_3_48_82_98_54_80_15_26_88_3_73_27_24_15_60_12_25_65_73_44_65_6_91_96_23_67_88_50_62_12_91_50_64_93_100_87_12_85_35_13_45_35_34_94_100_56_39_87_61_50_71_61_21_84_86_79_54_77_5_42,10,0.0833,15.0
genes_70_99_7_72_55_20_9_0_83_96_42_21_42_1_52_86_61_18_95_59_22_81_23_29_37_16_78_100_69_39_28_82_43_37_32_36_11_98_15_0_0_83_98_54_80_15_6_90_0_73_30_57_19_11_87_28_57_67_44_65_22_91_92_26_57_88_50_62_92_68_50_69_88_100_87_12_85_35_13_46_26_36_94_100_79_39_22_61_34_71_45_27_100_8_79_54_77_5_42,10,0.0846,14.9
genes_70_100_7_74_55_29_10_5_83_96_44_21_20_1_47_46_56_20_30_59_22_81_15_46_40_16_78_90_39_39_28_85_43_35_32_35_11_89_18_4_0_86_97_54_80_99_8_90_31_73_27_70_15_94_98_29_57_75_39_27_52_89_95_26_77_88_50_62_92_93_50_64_93_97_87_17_93_35_10_51_26_80_92_100_56_39_26_61_34_67_81_27_96_86_66_48_77_5_42,10,0.0897,12.0
genes_70_99_7_70_55_20_10_61_83_96_43_16_18_1_52_45_100_46_30_63_22_62_23_55_40_16_78_100_69_79_61_82_43_35_32_35_8_78_14_4_0_87_100_54_80_99_26_88_3_35_30_70_19_92_93_22_57_72_39_24_52_91_100_30_77_88_50_62_92_62_4_64_88_100_87_14_93_87_13_55_29_78_94_100_2_39_86_61_34_70_81_25_100_13_79_48_77_19_42,10,0.0761,12.0
genes_70_42_7_35_55_29_10_5_6_95_44_16_18_1_54_46_50_18_30_94_18_82_6_52_38_16_100_100_39_79_61_85_39_39_100_35_11_94_18_4_48_82_97_54_78_99_28_88_32_35_27_70_47_92_93_23_57_72_39_37_6_86_96_23_77_88_50_62_92_93_4_64_83_97_87_10_93_83_13_45_35_77_89_100_2_39_86_58_50_70_81_21_100_90_66_54_77_19_59,10,0.0778,12.0
genes_70_95_8_35_56_29_10_59_83_96_44_16_32_1_56_46_50_18_30_61_22_81_10_50_48_16_100_100_87_79_61_85_43_35_100_36_8_94_69_12_0_87_93_54_80_99_26_88_32_35_25_62_22_92_14_63_62_76_39_27_58_86_95_26_57_88_50_62_92_93_9_64_84_100_87_10_93_86_13_55_29_78_89_100_2_43_30_61_34_26_81_25_100_8_66_48_76_19_56,10,0.0808,11.3
genes_70_95_32_74_59_29_10_59_83_96_44_19_18_1_54_46_61_19_53_61_22_82_20_53_42_16_100_100_39_79_28_88_43_35_100_31_11_89_47_4_50_86_97_54_80_99_26_85_32_35_25_57_20_92_11_19_57_78_39_27_51_91_91_23_76_53_50_62_92_96_9_64_61_97_87_10_93_39_12_46_29_75_89_100_34_38_86_56_34_71_81_60_100_13_77_54_77_19_59,10,0.0689,11.2
genes_53_100_32_74_55_32_57_5_35_100_42_18_42_1_54_100_56_18_48_61_28_81_15_98_37_20_75_97_86_37_28_82_43_35_97_31_11_94_18_3_48_88_98_54_80_93_8_90_86_73_36_57_15_96_12_23_57_78_44_23_26_91_89_26_30_47_50_62_92_84_9_64_91_100_87_12_85_35_12_55_26_75_90_100_63_34_56_56_34_71_81_27_100_86_77_53_81_5_42,10,0.0938,11.0
genes_70_95_7_70_55_24_10_57_35_96_42_18_18_1_54_100_100_18_48_61_22_62_23_98_37_16_100_100_39_79_61_80_45_35_97_35_22_90_18_4_0_19_97_54_80_99_26_60_86_36_36_70_19_7_91_22_57_78_84_23_51_85_96_23_30_88_50_67_92_96_9_64_91_100_87_13_93_86_13_55_30_75_94_100_2_34_86_61_35_71_81_60_100_13_66_48_81_19_42,10,0.0789,11.0
