genes_80_100_95_23_74_24_26_62_67_63_32_45_35_0_25_0_1_74_74_12_100_69_94_92_64_56_25_47_95_64_70_27_29_54_11_84_5_28_20_74_37_24_93_54_71_80_37_51_44_36_5_38_76_38_93_2_82_72_45_60_72_81_17_100_23_91_48_69_36_6_11_81_20_43_91_26_77_87_62_46_33_74_93_53_76_60_55_57_34_71_39_32_100_78_81_39_80_10_32,10,0.1,15.4
genes_18_100_94_24_74_70_26_57_67_63_22_49_24_0_25_0_6_74_72_12_97_69_94_92_62_53_30_84_98_64_70_27_29_54_11_79_9_29_20_26_37_26_93_54_71_71_37_69_45_36_5_38_76_38_96_2_79_72_48_60_72_81_12_100_28_86_48_69_36_6_9_72_20_43_86_78_81_87_62_46_33_73_93_57_76_60_55_56_34_66_39_32_100_78_93_31_80_6_32,10,0.0825,14.9
genes_80_100_94_75_74_24_26_62_80_95_27_49_35_0_25_4_1_70_74_12_100_69_94_92_62_53_30_87_98_64_78_27_29_14_11_84_5_34_20_21_37_26_90_26_74_80_37_69_45_36_5_38_76_38_93_2_79_72_45_46_72_50_17_100_23_91_42_73_36_3_9_81_20_43_91_28_81_75_62_46_33_73_93_53_76_89_51_57_34_71_39_32_100_78_81_36_80_10_32,10,0.0925,14.8
genes_19_100_100_23_74_70_26_62_67_63_32_45_37_0_22_0_1_74_77_12_100_69_94_92_62_53_30_47_98_64_70_27_30_14_11_84_9_28_20_21_68_26_90_56_71_80_37_51_45_36_34_38_76_37_93_2_82_72_48_60_72_81_17_100_18_85_43_73_36_14_11_76_20_43_87_28_79_80_62_46_33_73_93_53_76_60_67_57_34_71_39_31_100_78_93_36_76_11_32,10,0.1,14.2
genes_80_98_94_75_74_24_26_62_67_63_27_45_35_0_25_0_6_74_74_12_97_69_94_92_62_94_30_87_7_64_73_27_42_14_11_84_73_30_20_26_37_31_93_57_73_71_37_47_45_37_5_38_72_38_96_0_80_72_45_60_72_81_10_96_23_88_42_73_31_6_9_72_20_43_91_73_81_51_62_46_33_73_89_53_76_60_55_57_36_73_39_30_32_78_81_34_78_10_27,10,0.1,14.2
genes_80_98_94_23_74_24_28_59_67_63_27_45_35_0_25_4_1_74_74_100_96_66_94_92_62_53_31_87_98_64_70_6_29_54_11_80_7_34_20_21_37_26_93_54_71_80_33_45_45_36_5_38_76_44_72_2_79_72_45_60_70_81_17_100_23_87_48_76_39_6_47_77_20_43_91_78_81_82_62_46_30_73_93_53_86_55_52_57_39_71_39_32_100_78_81_36_80_9_34,10,0.1,14.2
genes_21_100_94_75_70_24_26_13_67_67_82_45_40_0_31_0_6_79_72_12_100_69_97_91_62_97_30_87_98_64_70_27_33_57_11_86_9_34_20_26_37_24_93_54_71_84_37_69_45_36_5_41_76_41_93_48_79_71_45_60_72_81_17_100_23_88_48_73_36_6_14_12_20_42_91_78_81_80_62_46_33_74_93_53_76_65_54_61_34_71_39_32_32_78_81_32_80_76_32,10,0.0848,12.8
genes_20_100_94_26_74_24_26_66_62_63_78_49_35_0_25_4_1_74_72_12_100_69_94_92_83_97_30_81_98_62_70_26_40_57_11_83_9_35_20_21_37_24_93_54_70_84_37_83_45_36_5_38_76_41_93_2_79_72_53_60_72_81_12_8_18_88_41_75_36_6_11_72_21_39_91_78_81_87_62_46_11_74_93_53_76_65_55_57_35_71_39_32_100_78_78_36_80_77_61,10,0.0926,10.0
genes_65_100_100_75_74_24_26_62_67_63_27_45_29_0_86_4_6_69_72_12_84_69_57_92_62_53_30_87_100_64_71_27_29_14_11_83_7_34_20_18_37_21_90_54_71_71_37_40_45_37_5_38_76_38_93_2_79_72_45_60_72_81_65_100_23_92_48_73_42_14_6_71_20_43_91_78_81_82_62_46_59_73_93_53_76_65_53_57_34_68_39_32_100_78_81_36_74_11_32,10,2.1,2.9
genes_19_100_100_23_74_70_26_62_70_95_27_46_38_0_22_0_1_74_72_12_100_69_94_92_63_53_30_47_97_64_67_27_90_14_13_84_5_28_20_21_41_26_90_54_71_80_39_51_45_36_34_38_76_41_91_2_79_72_45_60_72_81_17_100_18_87_42_69_36_70_9_81_20_43_91_28_81_80_62_44_33_73_93_53_76_60_51_57_34_71_36_32_100_78_93_36_80_13_32,0,0.0,0.0
