genes_45_95_32_35_56_10_10_59_83_96_44_21_18_2_54_41_30_20_25_56_17_81_28_50_37_20_100_100_72_79_25_34_43_35_31_33_12_97_18_41_0_83_93_54_80_4_26_85_3_40_27_62_22_90_56_63_57_67_98_23_58_86_100_26_57_88_50_29_92_64_9_61_77_100_83_6_93_87_13_50_29_78_89_95_2_39_30_61_34_26_61_28_100_96_79_54_76_19_51,10,0.0833,15.0
genes_70_99_7_35_56_29_10_5_83_100_42_21_35_1_52_86_50_20_30_59_22_42_18_50_37_16_100_100_73_39_61_78_43_35_31_36_14_94_69_32_25_87_97_55_80_16_8_88_3_35_22_74_15_87_98_63_62_67_39_27_58_86_95_21_57_87_16_42_84_57_50_69_88_97_87_13_93_33_13_46_26_70_92_98_2_40_25_61_34_26_81_29_100_13_79_45_75_23_42,10,0.0792,14.5
genes_70_99_25_35_55_32_57_59_83_100_41_21_42_1_57_100_49_18_30_61_22_81_6_52_37_16_100_100_86_41_35_94_39_35_94_32_15_66_71_3_47_87_98_56_80_93_28_90_3_35_25_66_22_67_52_22_62_76_39_27_5_96_81_23_30_88_50_62_95_6_9_64_95_100_97_12_93_83_12_42_26_83_89_100_63_34_89_51_34_26_81_20_5_8_77_53_77_5_46,10,0.0692,13.3
genes_70_95_3_74_60_29_10_61_83_91_44_16_18_1_54_41_100_20_33_61_22_62_23_50_48_16_100_100_83_79_25_82_43_35_100_36_7_94_65_12_0_87_93_54_80_96_26_88_36_40_22_57_19_90_11_84_57_76_39_27_58_86_100_23_61_88_50_62_97_96_9_64_77_100_87_14_93_39_16_50_32_78_89_95_34_39_30_61_29_26_81_57_100_10_68_46_76_21_50,10,0.087,13.0
genes_48_100_41_74_55_19_10_59_83_96_42_21_20_1_47_46_50_22_29_63_22_42_18_29_40_12_64_100_39_37_28_82_45_35_94_39_11_98_69_0_0_83_97_33_39_99_7_90_0_73_31_57_20_11_9_19_57_78_44_26_5_91_92_26_76_20_50_59_92_93_50_59_95_97_87_12_85_35_12_42_26_35_90_37_58_39_26_56_39_69_81_27_100_86_61_48_81_5_59,10,0.087,13.0
genes_70_95_7_34_60_29_14_5_83_93_13_20_25_0_47_42_56_19_30_61_22_62_23_50_48_13_100_98_83_39_28_82_43_35_100_36_11_98_69_9_25_87_93_54_76_99_8_88_0_35_27_70_15_87_11_84_57_76_39_31_58_86_100_23_57_88_50_62_97_93_9_64_88_100_87_10_96_39_13_56_32_99_89_100_34_39_26_61_34_69_81_25_100_10_66_48_76_18_98,10,0.0778,12.0
genes_73_95_7_35_55_29_11_5_83_93_44_21_20_1_52_46_50_19_86_61_22_90_18_50_40_18_78_100_83_39_61_85_48_37_29_36_6_94_18_70_25_87_97_54_39_98_8_90_32_73_24_62_15_92_98_84_57_75_39_27_62_91_100_25_57_85_50_47_78_96_9_66_88_100_87_18_93_33_18_56_26_71_92_100_10_39_26_61_34_72_80_29_100_34_66_47_76_5_44,10,0.0897,12.0
genes_69_95_7_35_55_20_10_59_83_96_42_21_18_1_52_84_61_6_30_59_22_62_10_50_37_12_78_90_39_39_28_82_44_37_31_36_16_98_69_4_0_87_93_33_39_98_6_90_0_73_25_57_20_87_98_32_62_67_69_30_58_91_87_21_57_88_12_66_87_64_4_69_88_54_84_8_85_87_13_56_26_36_88_100_2_40_26_61_34_69_81_25_100_86_79_50_76_5_42,10,0.0716,11.3
genes_70_99_7_74_60_29_9_61_83_96_42_16_20_1_54_85_100_18_33_59_22_62_20_50_48_16_100_100_83_79_29_82_43_37_100_36_8_98_69_0_29_83_97_33_39_99_6_90_0_35_27_57_96_87_98_84_57_67_39_27_58_91_92_23_57_88_50_2_92_2_50_64_80_100_87_10_81_33_13_51_23_78_88_100_56_39_26_65_31_44_81_27_100_86_68_50_76_21_98,10,-0.1,3.0
genes_70_99_8_74_55_29_10_5_83_100_42_21_20_1_57_100_50_20_86_61_22_81_6_52_37_16_100_100_73_39_92_85_43_36_29_36_11_94_69_6_25_82_97_55_80_15_28_90_32_35_27_62_24_92_98_89_57_76_39_27_5_91_95_21_30_88_50_47_95_6_50_69_83_100_87_12_93_33_13_39_26_73_89_98_79_34_89_61_34_71_81_29_52_87_74_45_80_5_42,0,0.0,0.0
genes_70_99_8_74_56_10_11_5_83_96_44_21_33_2_52_86_50_18_86_61_22_76_13_50_37_18_78_100_70_39_61_34_43_35_32_36_12_94_69_70_4_83_97_55_39_16_30_90_3_35_27_24_88_92_98_63_62_67_39_27_62_91_29_21_64_88_50_47_92_91_9_68_88_100_87_10_93_33_18_46_35_73_94_98_79_39_30_61_50_21_64_25_100_5_79_54_77_9_42,0,0.0,0.0
genes_47_94_32_35_59_20_10_5_83_96_44_17_20_1_54_37_100_20_86_61_22_42_23_47_37_18_78_100_73_39_61_81_43_35_32_36_11_94_65_3_50_83_97_91_39_16_8_94_36_72_27_60_19_71_98_94_57_76_5_27_62_86_95_21_16_88_50_62_92_96_50_69_77_97_87_10_93_83_13_46_26_73_92_95_7_39_26_61_11_26_81_29_96_97_66_45_76_5_48,0,0.0,0.0
genes_70_90_8_35_56_10_10_5_83_96_45_21_16_0_57_86_30_18_30_61_22_81_14_52_37_20_100_100_68_42_61_34_39_35_100_39_30_94_15_41_0_87_93_54_80_15_26_88_3_34_28_24_22_67_12_63_66_70_39_27_58_91_84_30_67_88_50_62_92_6_9_64_89_100_83_12_93_78_13_39_35_34_88_100_2_34_30_61_34_71_61_29_5_90_74_54_77_14_38,0,0.0,0.0
genes_70_95_7_56_55_31_10_59_83_100_42_21_18_1_52_86_50_18_30_59_21_81_6_52_34_16_100_100_73_41_61_85_44_35_31_31_14_89_69_4_37_82_98_54_80_74_28_88_3_35_27_57_24_87_55_63_62_76_39_30_5_86_98_21_57_89_50_62_95_62_9_64_88_100_91_14_93_87_12_80_26_34_89_100_68_40_24_56_34_71_81_25_5_13_74_97_76_5_42,0,0.0,0.0
genes_75_95_7_35_55_9_11_5_66_96_44_16_19_1_47_46_56_23_30_59_22_62_20_46_48_18_100_100_83_36_61_85_43_35_100_39_11_95_18_9_25_87_98_54_76_98_8_90_3_73_22_57_23_87_98_84_57_76_34_27_10_86_100_23_57_88_50_62_92_93_9_64_80_100_87_10_93_33_13_21_29_99_85_100_34_39_30_61_35_69_76_25_100_10_68_48_76_21_43,0,0.0,0.0
genes_53_95_25_74_55_32_57_59_79_100_44_21_18_1_57_50_50_19_48_61_22_81_17_52_34_16_64_100_86_41_28_85_39_35_100_31_11_94_10_2_48_82_93_54_80_15_18_88_3_73_31_62_20_67_12_22_62_76_44_27_7_42_84_23_76_88_51_62_95_6_4_64_84_97_97_12_93_47_13_39_26_75_90_100_59_34_89_32_43_71_81_27_5_90_66_54_81_5_51,0,0.0,0.0
genes_53_95_7_35_56_20_10_59_79_100_44_12_18_1_54_86_66_19_26_63_22_81_10_50_48_20_64_100_86_39_25_82_43_35_31_34_14_98_69_4_0_88_93_49_80_98_26_88_3_73_22_62_20_87_59_63_62_67_44_30_58_86_93_26_57_49_16_59_87_96_9_59_88_97_87_12_61_87_12_46_26_75_90_100_58_34_24_56_39_69_81_27_100_13_79_97_81_5_38,0,0.0,0.0
genes_70_95_8_35_56_10_10_54_83_96_44_21_33_2_54_91_30_18_100_56_22_81_14_14_37_20_100_100_72_41_61_34_45_35_36_39_12_94_18_41_60_87_93_54_80_16_26_90_3_35_27_24_22_90_56_63_62_67_39_27_58_87_29_26_68_88_50_62_92_91_9_69_89_100_83_10_93_86_13_55_35_78_94_100_2_72_30_61_50_26_61_25_100_8_79_54_82_20_38,0,0.0,0.0
