Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_77_52_54_54_43_50_58_48_6_66_24_27_88_85_27_40_99_64_26_68_11_9_62_61_3_77_33_75_11_98_18_94_84_12_8_65_73_73_14_85_91_100_98_100_97_13_42_87_20_57_99_76_71_6_31_1_97_41_64_32_93_24_44_69_0_55_66_40_54_81_6_98_6_57_74_49_4_43_40_87_59_94_0_1_100_49_77_20_77_18_60_11_69_35_83_84_49_2_32,2,0.075,6.5
genes_79_53_57_49_27_52_65_91_90_68_75_14_70_2_31_24_96_8_48_17_7_5_59_11_25_17_5_33_95_33_83_92_85_47_8_62_33_71_22_74_84_69_46_71_95_41_44_29_97_60_1_36_41_6_91_8_33_60_8_32_94_89_57_68_6_16_70_18_21_88_99_89_53_27_6_30_82_71_36_87_58_77_8_2_67_43_85_15_37_70_94_47_40_23_10_28_92_10_38,3,0.0333,5.6667
genes_80_29_49_45_96_55_60_11_90_68_80_22_71_28_34_95_35_67_53_98_43_52_34_49_16_10_81_40_94_34_29_18_75_25_85_85_67_73_46_0_81_36_52_16_100_6_18_3_16_36_14_3_16_78_3_96_60_43_41_25_91_84_15_89_45_9_96_72_54_35_41_87_32_33_7_32_76_83_62_87_4_11_89_8_93_16_85_68_97_12_38_49_62_64_73_85_1_10_58,2,0.025,5.5
genes_79_2_54_65_96_52_60_12_15_68_80_27_64_84_31_40_45_55_50_98_43_52_32_61_53_27_3_40_70_38_33_10_33_51_65_31_67_73_89_87_81_34_50_67_20_52_19_3_47_61_14_81_15_22_29_61_54_48_62_88_81_91_44_63_45_58_69_72_55_100_40_87_32_29_32_36_76_71_44_88_64_79_1_2_90_17_90_68_37_20_66_75_64_35_83_76_48_10_8,1,0.0,5.0
genes_78_64_49_38_96_32_62_12_82_68_80_25_74_28_31_29_45_67_8_98_43_20_32_61_55_12_3_37_70_38_33_0_75_51_28_50_67_73_39_98_83_34_55_100_21_31_18_5_95_57_9_3_21_78_3_53_20_48_89_88_91_58_66_22_3_56_70_72_21_93_40_85_98_15_57_41_82_71_50_90_77_76_55_2_68_21_94_67_37_22_66_84_28_64_12_79_47_10_8,1,0.0,5.0
genes_80_63_55_48_30_52_65_65_81_64_19_27_39_76_26_24_36_53_49_24_41_5_100_11_30_79_5_75_2_32_58_89_100_21_75_31_84_69_19_10_89_98_27_100_6_54_43_6_87_60_23_36_26_9_91_14_33_53_0_48_46_89_68_9_3_77_70_22_44_69_39_19_55_27_7_75_81_92_31_87_78_77_0_41_100_27_73_25_42_15_49_84_40_34_67_79_67_1_29,1,0.0,5.0
genes_80_29_57_49_47_34_56_44_90_65_19_99_76_2_26_22_32_28_48_17_41_5_44_11_71_79_5_100_10_29_58_65_100_87_59_33_84_69_19_3_83_98_63_71_6_54_43_43_23_60_17_35_41_16_91_82_73_95_8_31_64_89_59_70_0_67_70_14_56_29_100_42_27_27_6_48_35_89_41_100_62_79_8_16_93_43_73_25_37_2_51_84_35_31_12_28_45_0_58,2,0.0,5.0
genes_99_20_54_73_96_52_56_44_90_68_91_30_77_2_6_36_32_8_48_73_90_5_56_15_53_79_34_80_98_32_58_83_42_55_91_62_69_78_19_3_69_98_41_38_8_77_57_43_49_60_18_36_41_11_79_3_33_60_0_32_45_89_69_73_6_48_8_22_56_73_45_41_53_42_68_50_82_71_31_87_78_72_8_2_66_43_94_37_77_99_50_84_11_35_10_28_50_66_43,1,0.0,5.0
genes_55_64_53_64_27_51_1_74_63_77_91_89_81_25_26_24_96_68_48_64_6_10_92_60_92_17_6_45_99_34_90_86_85_28_63_81_73_73_37_83_82_97_34_70_97_41_44_10_21_59_69_38_21_6_29_8_52_62_35_91_81_58_69_3_49_80_9_22_56_96_34_91_6_62_3_22_0_71_31_87_76_84_5_5_66_16_74_18_13_17_45_54_39_100_73_10_0_2_63,1,0.0,5.0
genes_99_21_57_41_45_33_56_43_85_94_74_29_74_70_43_36_34_63_43_93_86_25_39_66_84_20_34_65_15_75_85_43_88_51_95_62_30_65_43_3_71_72_50_11_91_13_18_2_23_82_17_45_20_6_28_8_29_40_80_90_95_84_65_94_55_67_94_38_56_29_41_91_6_86_6_21_7_65_44_23_81_72_89_18_66_22_80_37_31_15_66_51_39_20_73_84_92_7_58,1,0.0,5.0
genes_97_9_55_75_99_30_0_5_20_8_71_28_74_75_27_36_54_28_42_23_84_79_48_66_35_27_81_75_11_33_41_92_84_3_34_24_61_21_13_3_89_35_53_36_97_43_68_2_23_56_9_41_2_2_29_0_54_64_0_91_83_36_40_68_60_21_8_94_50_78_39_91_32_29_0_40_4_71_5_17_59_12_72_38_74_44_97_41_37_26_63_48_33_35_85_69_45_50_33,1,0.0,5.0
genes_76_25_57_51_74_60_1_79_17_83_76_10_81_75_8_20_32_84_60_68_10_46_53_54_71_27_10_100_13_29_86_18_15_44_77_31_69_75_18_89_87_34_48_30_0_11_9_53_54_15_88_45_17_11_29_2_33_61_60_95_100_15_66_14_6_63_6_22_76_29_28_84_27_29_100_28_76_90_45_87_72_70_5_2_74_49_94_41_37_99_60_91_68_92_12_82_0_0_33,1,0.0,5.0
genes_78_48_57_39_43_32_1_44_17_64_75_78_64_75_39_43_19_60_47_63_10_13_52_66_60_27_38_20_51_34_86_18_35_48_93_54_66_80_35_87_81_97_55_21_97_8_9_52_47_31_13_45_22_42_29_2_33_48_60_72_46_63_40_97_0_67_6_51_56_27_28_85_9_29_24_29_77_43_34_87_71_70_1_22_52_7_85_84_37_34_53_87_34_22_83_83_45_56_33,1,0.0,5.0
genes_83_20_58_61_47_33_57_43_90_66_91_74_70_76_67_36_66_68_49_72_7_15_37_63_3_20_1_75_11_95_96_95_97_19_8_33_33_73_37_74_94_69_33_11_96_41_5_28_22_36_8_45_41_25_6_76_36_41_2_88_4_36_44_64_62_16_66_5_56_29_40_68_3_67_6_45_27_96_42_87_58_39_0_8_64_47_74_18_100_30_66_7_69_29_78_25_92_1_26,1,0.0,5.0
genes_78_64_56_51_46_5_1_43_86_66_91_89_81_69_8_24_66_91_26_72_10_10_52_66_3_27_81_44_99_34_86_92_100_28_8_34_33_84_14_1_82_97_48_71_11_43_32_87_16_57_73_45_25_11_29_3_91_41_34_32_93_88_31_91_49_10_34_88_56_29_34_98_81_48_7_45_4_71_31_87_81_11_5_1_64_16_90_13_100_64_51_54_69_35_83_75_92_2_37,3,0.0,5.0
genes_73_57_62_61_45_50_2_44_89_66_0_100_76_85_39_90_22_55_17_14_6_9_58_59_3_24_81_74_11_28_43_94_85_12_79_84_55_76_14_87_90_17_60_4_99_78_5_44_20_57_73_76_24_10_32_3_60_41_62_32_29_58_44_76_0_21_69_11_15_77_40_98_4_23_74_33_4_45_44_28_55_75_6_1_47_40_55_20_4_15_64_69_69_69_79_78_72_0_99,2,0.0,5.0
genes_84_2_54_65_41_52_0_69_15_69_80_100_47_84_18_62_29_64_48_64_9_12_52_61_83_27_0_0_71_26_88_69_100_28_74_36_71_47_42_87_84_18_52_62_12_52_16_14_47_65_16_41_21_22_29_61_54_64_62_98_81_93_69_7_56_53_9_6_54_73_40_87_6_29_32_22_28_70_41_100_75_11_0_6_66_16_90_84_98_18_57_54_64_100_83_76_43_10_38,1,0.0,5.0
genes_75_67_57_48_30_47_23_65_28_64_80_27_64_76_19_25_36_88_48_14_9_84_53_14_83_90_5_71_71_32_58_10_100_26_70_42_94_83_39_87_89_98_53_34_0_51_19_6_56_95_23_33_41_9_29_14_72_53_62_71_45_92_68_66_3_88_71_47_54_69_39_19_6_39_7_52_30_92_36_100_58_77_2_41_66_29_3_37_94_2_51_84_68_34_70_76_43_1_26,2,0.0,5.0
genes_79_22_53_58_31_47_62_79_82_52_76_24_71_69_26_94_45_54_47_18_94_17_56_66_78_12_10_40_7_34_60_0_100_51_28_33_84_54_39_68_83_18_55_24_17_53_73_58_95_57_23_37_99_6_9_58_33_76_92_78_91_89_66_66_0_46_66_20_55_96_40_91_53_67_57_13_4_85_67_84_77_9_55_2_64_21_94_15_19_13_66_84_38_23_70_79_47_2_53,2,0.0,5.0
genes_97_48_54_22_30_6_3_69_10_73_75_100_80_19_29_22_54_82_53_35_10_6_92_57_3_27_81_100_90_27_60_65_100_60_37_33_98_47_42_82_82_97_25_70_17_43_16_53_49_57_16_85_21_6_29_99_50_62_62_86_81_58_68_67_96_69_65_23_23_29_39_26_6_36_68_31_35_89_36_28_59_11_0_6_66_21_69_14_100_69_51_54_59_50_83_8_100_37_58,1,0.0,5.0
genes_84_59_57_68_45_84_4_43_29_97_75_24_70_70_39_36_96_55_47_50_5_46_61_68_84_21_32_33_73_77_86_14_100_47_28_54_71_78_35_88_82_19_63_26_88_36_43_11_84_82_41_28_58_78_19_3_22_22_33_90_61_46_57_94_25_12_0_55_56_29_41_98_9_27_6_90_5_73_72_28_82_75_72_2_60_15_77_35_37_26_66_87_69_20_83_72_92_2_50,2,0.0,5.0
genes_99_25_62_41_39_30_56_44_85_8_76_79_74_69_30_39_38_28_17_18_5_52_48_66_75_95_10_77_73_31_37_83_97_51_93_62_69_74_66_84_83_18_65_100_8_13_11_2_23_80_88_45_53_13_20_24_5_77_4_87_61_27_71_89_0_12_9_20_51_32_45_98_14_23_11_90_4_71_62_100_62_68_9_14_93_40_77_22_7_15_51_78_39_37_73_76_45_46_53,1,0.0,5.0
genes_79_65_55_48_30_60_59_11_90_64_81_71_81_19_29_20_34_56_48_12_83_52_100_57_10_90_81_75_7_34_58_88_85_25_75_31_44_78_18_82_86_18_56_100_6_6_5_7_50_60_9_32_26_6_11_96_57_43_0_48_98_92_15_13_65_9_93_18_56_69_39_19_78_42_7_75_82_83_63_87_52_84_0_41_95_29_33_37_97_15_49_49_62_67_67_79_48_38_58,1,0.0,5.0
genes_98_29_51_41_43_58_65_76_6_6_24_100_71_69_21_40_99_85_26_68_5_9_58_46_3_77_10_43_65_32_37_88_6_87_90_28_73_73_66_3_91_34_18_100_11_13_11_92_20_80_99_45_71_6_4_1_7_77_62_31_61_17_72_65_60_55_66_62_54_32_46_52_6_23_54_49_95_73_62_87_62_75_4_1_100_40_97_20_77_18_66_91_64_64_10_83_91_2_53,2,0.0,5.0
genes_74_28_58_67_45_81_0_5_42_66_21_51_77_43_19_87_50_56_48_17_65_28_57_54_0_49_81_37_96_28_28_92_33_25_87_24_63_76_18_90_81_18_52_73_96_17_8_98_97_27_88_49_43_4_3_3_94_38_73_22_83_25_58_68_6_21_2_51_77_77_44_57_53_45_68_53_4_68_3_11_59_84_82_25_90_7_78_97_31_17_3_76_14_22_85_84_1_9_49,1,0.0,5.0
genes_78_18_49_34_44_58_53_44_9_61_76_10_76_75_18_86_32_52_64_60_8_46_64_5_65_31_78_44_13_34_86_18_33_21_63_31_69_77_18_0_66_97_63_13_97_35_12_5_47_11_89_45_58_9_21_2_33_48_8_7_46_92_40_14_5_17_67_51_56_82_72_68_27_9_100_29_21_95_34_87_35_15_2_21_43_16_94_86_86_30_53_41_65_35_12_74_58_56_58,3,0.0,5.0
genes_97_64_58_63_73_10_55_39_10_77_38_30_75_69_40_64_68_17_30_63_7_10_41_64_5_37_5_75_11_26_44_92_100_12_9_26_67_75_14_89_94_27_53_71_23_41_44_87_86_63_78_41_42_30_6_3_91_48_92_32_93_88_34_66_3_15_65_25_56_29_7_98_6_27_100_29_4_96_31_84_78_84_92_7_68_16_75_68_100_31_65_49_27_35_12_9_40_38_32,1,0.0,5.0
genes_79_64_49_51_96_10_3_39_82_77_79_100_76_28_40_24_29_17_48_17_18_5_26_61_78_50_92_40_99_27_25_4_12_16_9_26_67_85_39_87_82_97_63_22_22_49_6_5_4_8_10_41_20_6_10_98_20_45_57_100_91_58_69_62_6_16_6_22_59_29_30_83_98_33_57_29_54_46_63_85_79_9_55_2_66_21_90_84_37_13_66_87_84_61_73_73_47_43_31,2,0.0,5.0
genes_80_63_57_49_42_52_3_86_0_73_16_99_39_2_27_58_32_8_49_17_87_84_56_14_88_79_28_100_98_32_54_10_100_26_74_62_4_80_39_90_94_80_53_71_8_49_43_45_16_91_23_6_44_87_29_58_72_62_62_90_45_89_94_66_6_16_71_67_54_93_99_42_6_27_6_52_82_82_31_87_58_77_8_2_71_16_3_25_94_2_51_87_40_23_70_76_72_1_26,3,0.0,5.0
genes_78_63_57_67_42_52_65_80_90_0_71_100_39_2_19_86_32_8_60_65_41_84_56_11_61_27_5_6_98_32_90_92_100_4_39_62_58_73_17_74_89_98_28_35_97_52_43_43_21_60_23_33_41_9_93_3_50_62_8_32_35_30_65_68_56_1_70_22_56_87_99_91_6_27_3_52_82_45_12_87_74_66_73_2_100_16_77_27_86_18_57_45_40_23_62_28_40_1_38,1,0.0,5.0
genes_76_65_58_68_45_47_62_43_23_15_91_99_70_84_8_36_32_91_26_17_7_84_41_14_83_17_81_0_71_95_44_92_100_14_8_38_33_73_14_87_94_98_51_40_11_41_44_87_16_90_73_45_41_20_6_58_91_62_34_32_45_89_44_91_49_90_36_23_56_96_39_98_6_62_73_49_7_96_31_87_58_84_0_6_64_16_3_15_100_2_51_87_24_32_87_76_92_1_26,5,0.0,5.0
genes_76_20_50_29_99_30_20_41_72_66_75_100_76_38_46_65_80_53_45_65_88_17_56_11_35_35_3_39_86_15_93_88_88_64_32_18_61_83_38_74_86_67_51_34_98_12_45_10_23_57_14_28_12_6_29_61_52_48_8_88_53_84_40_7_2_75_61_11_61_76_45_69_2_31_6_52_67_71_29_88_58_36_83_38_66_15_3_68_66_31_71_49_63_47_73_78_41_1_28,2,0.0,5.0
genes_84_21_49_38_96_30_56_12_8_73_80_30_71_69_31_29_45_28_8_73_94_52_29_66_55_12_34_40_70_33_58_83_35_53_62_50_67_73_41_3_54_34_46_34_54_31_18_2_16_43_33_93_41_11_3_80_17_45_36_91_91_59_69_73_45_48_8_14_5_93_45_87_32_46_100_18_82_71_42_88_59_72_1_18_30_22_90_37_7_22_66_78_39_35_81_76_50_47_8,1,0.0,5.0
genes_99_30_54_39_40_47_0_79_10_61_76_31_80_19_6_86_38_48_42_18_94_79_56_50_53_41_34_78_71_32_60_4_43_17_80_62_37_77_65_91_91_64_46_71_97_11_78_6_25_57_15_49_11_78_28_16_21_45_100_91_91_17_34_68_0_59_66_94_54_73_45_20_24_42_68_40_35_77_39_14_67_55_0_28_93_44_93_15_19_99_56_78_39_64_12_9_35_46_42,1,0.0,5.0
genes_95_87_54_39_43_32_60_79_16_64_76_27_64_69_26_31_12_60_47_18_8_13_92_66_53_49_35_20_51_34_28_18_100_91_93_33_84_69_35_87_91_18_55_21_97_51_73_52_7_82_23_32_22_42_28_58_17_76_8_72_45_89_31_100_0_67_66_56_56_77_40_37_53_45_27_29_4_8_32_84_74_72_0_22_57_19_3_84_40_38_53_87_30_19_83_83_92_0_45,2,0.0,5.0
genes_97_64_58_64_5_45_57_43_10_65_75_27_70_69_8_94_43_68_50_76_7_10_54_37_44_17_5_75_13_95_44_83_12_51_8_19_67_73_14_5_94_6_51_35_10_53_40_5_95_57_17_28_42_11_20_61_86_41_34_94_93_88_38_61_49_16_36_10_56_92_7_95_28_43_54_90_4_84_31_87_81_84_1_1_64_21_74_68_100_31_53_78_22_35_83_84_92_1_29,1,0.0,5.0
genes_83_63_46_49_100_34_65_43_77_68_19_24_81_74_40_67_32_67_48_42_89_5_56_11_30_16_5_40_96_32_39_8_96_23_96_62_72_69_19_90_85_65_53_83_100_53_43_4_98_44_1_28_41_87_9_53_20_60_8_78_45_98_64_68_45_16_69_70_56_36_33_41_53_27_6_52_86_71_31_31_75_7_8_2_100_43_74_68_86_17_66_49_69_93_83_28_45_93_38,2,0.0,5.0
genes_78_20_57_51_38_30_62_39_86_77_90_100_77_38_14_62_31_13_30_67_13_5_56_11_60_51_2_48_9_1_25_2_37_64_9_33_61_57_19_74_86_97_63_4_22_53_45_43_19_57_14_37_20_82_32_8_33_45_58_100_90_58_71_94_6_35_6_11_55_29_39_87_58_48_7_29_54_46_45_82_58_71_5_22_43_27_90_27_37_22_67_70_39_35_70_73_42_43_34,2,0.0,5.0
genes_100_10_54_75_100_27_0_49_89_8_72_28_74_75_27_36_33_28_47_26_84_79_48_64_83_27_34_75_11_32_41_3_92_48_34_64_61_82_15_3_84_35_53_36_10_13_45_2_24_20_9_81_25_6_20_14_51_48_0_91_50_45_40_68_25_67_25_6_56_78_37_91_32_29_9_57_76_71_5_12_76_85_97_18_68_44_86_84_37_25_53_48_65_35_12_76_100_46_33,2,0.0,5.0
genes_84_57_62_29_46_43_0_10_90_66_71_27_79_28_31_40_32_61_43_42_43_44_59_96_78_65_33_65_96_52_61_32_100_48_63_24_67_80_12_90_87_69_59_71_94_48_78_4_98_41_99_70_21_42_5_57_58_44_37_34_79_63_65_66_58_51_68_51_5_96_40_0_48_9_65_53_35_11_42_23_58_96_5_2_98_21_74_11_86_15_66_84_63_24_77_26_0_93_49,2,0.0,5.0
genes_84_17_54_49_47_47_0_91_15_73_75_27_64_53_26_40_28_91_49_76_66_12_53_6_83_31_6_0_71_34_39_20_33_28_96_31_56_69_6_74_84_67_53_67_61_35_53_3_81_61_23_81_41_22_29_61_33_48_62_21_91_89_44_72_6_16_9_6_51_88_43_87_6_76_100_53_30_70_36_85_64_94_5_5_43_12_3_84_33_25_53_48_27_35_70_86_0_11_38,1,0.0,5.0
genes_81_59_64_49_45_58_0_44_16_83_80_79_79_24_22_34_16_61_17_5_43_9_53_46_35_90_40_66_86_34_100_18_33_21_28_74_11_85_36_86_84_41_55_27_94_76_5_15_12_31_99_35_58_79_32_2_95_38_23_59_61_61_69_89_58_68_2_13_56_76_75_85_6_48_50_73_35_90_34_23_79_72_93_77_100_49_90_68_14_18_67_88_31_26_12_83_30_54_53,2,0.0,5.0
genes_74_64_49_79_75_86_3_91_86_69_67_100_71_28_21_24_45_54_43_100_94_5_54_81_60_38_5_75_86_27_39_16_33_59_95_26_61_73_63_5_84_4_32_67_48_53_39_14_54_57_16_28_44_11_20_96_63_53_92_88_91_58_35_66_100_69_4_50_54_77_39_91_6_43_57_29_20_38_28_87_79_98_87_22_70_21_97_84_27_26_53_78_22_35_83_84_16_0_29,3,0.0,5.0
genes_80_61_52_51_47_52_3_39_90_69_75_71_76_19_29_24_29_17_48_17_83_52_44_55_60_20_7_48_84_71_96_88_37_21_85_26_61_78_37_85_82_64_63_16_22_6_5_43_4_8_14_11_20_82_2_98_60_45_0_100_91_58_69_89_6_11_6_22_59_35_39_93_6_48_7_29_54_46_62_85_76_72_5_8_97_43_85_37_37_81_67_5_39_95_73_73_55_43_58,1,0.0,5.0
genes_84_57_49_39_45_58_0_5_25_74_90_50_64_73_39_86_34_55_42_17_9_28_49_66_35_77_32_37_96_28_28_5_66_25_98_54_73_27_34_1_55_0_48_26_44_43_8_9_20_80_41_32_58_78_29_2_94_22_37_72_61_58_58_93_63_67_10_55_56_32_15_98_9_23_55_53_4_81_36_87_59_10_0_48_47_44_77_97_27_31_62_91_99_22_85_73_42_46_58,1,0.0,5.0
genes_76_59_49_49_46_60_99_78_20_83_78_51_76_76_19_1_1_3_46_17_43_28_46_64_71_49_10_100_96_63_60_92_17_25_12_33_73_75_12_88_87_64_48_30_99_10_43_98_49_46_20_46_17_2_3_2_12_38_37_95_83_20_66_96_63_51_8_15_76_32_15_45_32_67_54_53_1_77_41_28_72_10_4_7_74_7_73_97_19_31_3_91_64_92_85_73_36_0_58,2,0.0,5.0
genes_84_29_49_38_87_33_60_69_8_73_80_27_16_30_26_32_49_60_8_9_99_7_54_43_55_12_6_74_70_38_33_18_75_70_10_26_59_69_46_85_84_46_53_8_27_49_18_15_21_43_44_33_39_10_3_98_52_41_37_88_91_19_71_63_47_51_69_13_5_72_40_87_32_33_100_36_76_28_42_82_62_76_1_97_90_19_76_68_95_32_60_11_69_26_74_78_1_10_29,1,0.0,5.0
genes_99_59_54_49_46_81_0_2_20_74_90_51_74_84_27_84_29_28_46_17_8_25_49_40_75_56_81_37_63_26_28_4_100_25_12_24_65_22_34_3_84_18_31_73_10_49_19_0_20_55_20_46_50_6_3_14_33_45_37_91_83_23_67_96_92_21_8_94_54_32_71_57_32_63_55_53_83_77_36_100_76_72_77_48_88_44_76_97_37_31_51_78_39_22_85_73_100_46_61,2,0.0,5.0
genes_100_9_49_38_96_32_60_10_84_8_80_27_68_75_31_36_45_67_8_24_84_79_48_53_55_4_34_40_67_37_41_18_75_48_34_64_61_73_46_100_84_34_53_67_20_13_45_3_16_31_44_3_15_8_3_14_54_48_41_91_50_63_40_63_45_58_43_6_5_78_35_87_32_29_100_40_76_71_5_12_62_76_1_2_68_22_90_68_12_25_53_75_65_64_73_76_1_46_8,1,0.0,5.0
genes_99_29_55_39_37_47_56_83_85_8_76_99_74_84_26_24_32_32_42_81_9_12_59_13_55_49_6_78_99_34_87_20_33_87_91_11_61_69_6_74_40_67_53_36_97_8_78_53_23_95_15_49_41_82_28_16_33_45_23_25_98_89_36_68_0_16_66_14_56_88_45_91_53_67_7_53_28_72_31_32_53_55_0_5_93_44_74_15_19_15_67_48_39_23_70_78_87_11_29,1,0.0,5.0
genes_84_51_53_54_5_86_0_43_6_65_79_27_71_28_40_94_99_54_50_68_94_33_54_37_39_77_5_73_17_27_56_13_84_12_25_81_73_73_82_5_82_6_53_100_21_53_10_5_16_57_17_45_71_6_6_61_60_40_92_32_92_32_44_69_60_16_4_50_54_74_6_91_28_55_54_49_4_85_44_87_79_75_55_1_68_21_97_20_27_13_66_78_84_61_10_14_72_2_29,1,0.0,5.0
genes_83_64_57_44_51_10_3_77_90_68_90_74_39_28_40_90_34_54_76_100_11_5_39_55_55_27_1_100_98_26_96_3_100_19_91_33_65_73_54_86_71_98_34_15_22_35_5_5_16_36_9_32_41_82_28_80_16_57_2_98_4_83_66_7_6_21_66_15_55_30_39_68_53_67_32_94_83_70_46_96_27_9_89_8_93_43_94_18_37_94_56_68_39_22_66_25_100_2_39,1,0.0,5.0
genes_99_69_54_98_96_33_60_80_10_0_70_27_74_70_5_35_32_27_92_73_92_84_56_67_53_27_33_80_66_31_14_0_33_48_77_62_69_77_41_3_81_35_53_36_97_77_57_3_49_31_33_93_41_11_76_60_33_66_0_91_93_54_69_67_25_48_43_6_54_73_81_41_25_62_68_18_82_16_43_87_76_72_97_8_85_44_90_86_77_29_25_51_64_35_73_79_40_38_69,2,0.0,5.0
genes_84_29_50_38_45_32_60_12_8_71_80_65_71_33_31_29_49_67_8_95_8_25_59_53_0_12_6_33_99_36_33_18_86_51_28_50_67_73_22_85_54_34_46_4_20_21_45_3_20_82_46_3_21_1_3_98_13_48_37_91_91_75_71_76_45_58_65_48_5_76_40_87_32_33_100_21_76_43_42_88_62_76_1_42_57_22_85_26_36_22_12_49_64_64_73_78_92_10_32,0,0.0,0.0
genes_84_2_54_18_45_82_0_10_15_84_75_9_59_84_18_40_29_68_47_98_9_10_59_66_83_27_24_33_91_26_39_10_33_47_74_81_71_73_89_85_81_35_19_71_22_41_19_29_47_61_1_81_17_22_28_8_25_64_62_72_81_44_57_66_56_9_2_5_56_78_41_87_6_27_32_32_4_65_36_12_58_15_82_2_67_17_85_84_37_26_97_47_64_20_83_76_43_6_38,0,0.0,0.0
genes_99_52_59_39_27_47_56_21_18_37_76_27_74_84_31_86_96_68_48_18_43_79_56_71_55_27_34_33_91_33_85_93_15_87_28_81_33_77_55_85_27_67_46_36_39_11_78_52_23_57_15_49_34_6_28_16_25_45_37_91_19_46_72_71_0_67_2_18_21_22_41_89_24_32_7_32_82_65_36_28_62_15_0_2_93_44_77_20_37_23_97_47_39_20_10_78_92_9_29,0,0.0,0.0
