Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_78_90_57_31_36_37_60_10_81_71_79_78_32_92_46_32_50_12_60_35_87_71_24_57_40_69_40_6_3_34_29_18_33_18_76_21_74_81_39_0_84_76_48_36_11_21_64_7_5_62_85_31_21_7_42_12_54_57_62_94_82_29_51_96_25_35_93_88_36_93_39_89_46_31_100_45_13_87_26_100_83_8_0_33_100_44_27_21_15_27_56_89_67_28_10_93_100_9_29,1,0.0,5.0
genes_77_65_55_35_51_10_97_62_84_8_80_30_86_82_40_33_42_54_49_27_89_79_59_27_3_53_85_1_9_30_92_92_21_20_21_22_1_17_54_95_48_36_46_70_93_51_4_42_91_40_3_24_26_80_28_76_5_78_95_57_61_35_69_63_6_19_77_44_59_94_47_83_11_41_93_29_84_85_56_91_22_58_42_30_66_16_93_22_100_25_63_84_37_29_13_17_84_46_65,1,0.0,5.0
genes_74_29_61_24_96_8_60_16_10_74_80_13_76_78_27_19_53_63_53_9_89_76_44_61_71_20_9_37_99_34_89_1_85_29_96_28_63_73_35_90_91_34_28_67_24_13_74_30_20_39_28_59_21_8_29_93_95_37_62_88_92_92_63_42_83_51_66_20_70_78_98_45_27_27_7_53_4_84_62_6_59_84_42_6_97_21_84_15_21_22_69_90_98_26_73_75_84_2_53,1,0.0,5.0
genes_82_53_52_35_17_21_21_39_91_96_81_74_26_24_41_91_36_79_50_35_40_54_39_63_79_53_6_10_78_20_41_10_47_86_52_35_1_75_29_95_48_0_33_38_24_51_3_35_14_77_41_24_19_20_42_3_63_87_88_100_61_48_48_14_94_16_64_87_9_34_65_4_81_68_55_79_84_97_67_90_22_56_16_32_66_44_23_83_90_43_60_46_98_22_84_81_48_0_8,1,0.0,5.0
genes_78_64_54_46_96_40_60_44_83_1_4_27_32_85_23_46_50_66_49_0_93_76_55_87_83_17_30_40_78_28_39_92_84_29_87_35_37_56_18_90_82_6_33_20_97_32_12_18_52_31_20_35_39_5_11_79_73_57_94_100_61_49_49_68_1_67_2_99_56_89_95_35_53_14_68_94_4_84_69_87_77_54_1_24_96_16_74_15_34_64_59_43_15_66_8_35_92_8_65,2,0.0,5.0
genes_78_55_57_34_98_7_100_48_91_13_79_74_12_35_25_86_48_59_70_9_84_66_50_63_40_13_58_100_65_34_29_5_84_83_45_35_36_70_35_2_90_76_33_36_97_51_14_7_58_62_60_3_67_10_41_98_23_42_62_84_79_61_51_96_25_35_29_81_73_24_39_89_46_31_14_29_58_85_39_97_83_8_0_33_72_40_79_5_94_27_22_88_67_99_50_32_92_4_83,2,0.0,5.0
genes_74_57_57_34_42_17_96_40_88_13_83_11_44_78_46_87_50_64_37_9_89_22_64_89_55_74_41_46_96_34_93_92_88_85_71_51_69_70_21_98_84_56_33_17_97_29_15_7_20_43_96_31_67_12_42_5_52_57_26_94_79_14_64_88_83_13_64_96_23_71_81_33_41_41_100_32_32_81_67_87_65_60_0_92_64_19_65_22_95_32_58_49_15_67_16_80_54_5_83,1,0.0,5.0
genes_78_53_59_32_58_58_60_14_10_64_95_5_68_86_10_94_75_64_37_24_83_79_17_17_29_16_100_43_96_22_62_3_88_14_68_40_6_20_31_5_83_35_53_100_70_38_48_12_23_43_41_4_82_7_4_6_61_50_2_9_81_44_66_64_55_13_96_67_23_75_36_90_30_27_49_33_76_82_64_73_74_75_97_41_66_16_73_23_74_31_58_89_52_62_79_85_5_3_34,1,0.0,5.0
genes_80_65_72_34_78_54_61_74_19_74_85_16_48_78_37_86_40_78_49_17_85_79_47_65_51_78_82_78_96_34_0_18_49_31_63_62_95_32_70_99_81_26_55_67_3_48_5_41_51_31_88_59_57_8_33_30_22_81_78_83_92_16_39_88_88_70_46_100_76_78_10_38_11_34_57_87_95_85_68_94_88_56_71_3_96_41_97_52_97_17_18_49_74_31_84_78_88_0_55,1,0.0,5.0
genes_74_57_36_69_96_8_22_16_87_65_82_5_26_88_11_22_40_62_49_33_86_50_44_65_20_18_9_37_34_29_18_10_85_82_96_40_71_73_39_86_18_35_28_83_65_38_21_55_16_39_29_29_24_9_35_79_60_37_62_93_100_92_94_89_88_23_97_24_30_68_65_92_53_69_58_27_4_77_41_99_66_84_0_7_84_20_73_15_21_95_6_47_62_22_88_75_31_49_58,1,0.0,5.0
genes_78_65_26_24_42_3_61_12_19_33_83_65_11_35_87_57_53_60_48_12_32_54_44_4_0_59_34_78_100_31_92_4_59_85_6_40_74_80_41_3_23_8_33_1_93_13_17_51_49_45_64_1_21_2_60_18_57_85_78_78_81_38_36_97_4_64_41_36_84_17_95_41_68_52_7_87_76_89_69_87_23_88_2_9_99_19_79_25_36_43_64_68_64_31_4_80_0_63_27,3,0.0,5.0
genes_78_57_53_34_47_60_24_62_90_64_94_95_76_27_29_39_9_55_8_24_84_100_27_12_25_20_6_39_73_32_97_6_48_17_71_43_72_73_35_5_82_1_95_73_12_19_12_43_88_40_27_42_30_18_16_12_58_55_87_72_90_87_7_91_8_8_64_23_65_71_100_40_11_36_22_93_35_85_72_10_93_83_0_94_100_30_90_15_100_43_51_88_23_100_84_28_45_0_27,1,0.0,5.0
genes_84_53_62_35_39_4_3_13_92_65_90_8_76_84_18_51_28_62_26_4_40_71_17_49_97_20_58_42_34_58_92_10_31_15_69_92_68_75_34_95_82_59_63_22_85_5_49_45_93_43_18_3_68_18_29_12_58_85_0_57_100_47_63_89_84_51_69_63_76_72_65_83_50_35_38_75_35_71_1_100_57_60_0_42_69_19_76_30_38_17_41_44_15_65_50_28_6_5_32,1,0.0,5.0
genes_77_92_44_29_79_84_100_27_83_69_80_30_39_92_14_86_12_11_70_24_94_25_44_69_30_83_35_39_26_26_1_10_12_28_76_55_78_3_74_75_86_39_68_24_93_5_22_7_7_40_29_2_60_15_61_53_57_87_37_15_29_49_64_62_25_52_67_19_14_88_34_89_81_70_55_88_84_87_52_97_68_58_57_10_61_40_80_97_32_7_53_11_24_27_84_74_0_50_25,1,0.0,5.0
genes_74_59_71_45_96_47_56_16_10_9_1_28_84_34_29_22_53_63_0_30_94_44_44_58_60_18_81_37_99_27_89_5_51_85_96_40_70_69_35_90_83_63_30_35_24_13_22_77_20_79_29_50_60_9_11_57_60_37_62_78_16_92_66_93_83_13_66_20_21_68_100_90_78_42_70_31_4_77_62_10_59_84_0_6_56_11_74_15_68_9_50_28_68_23_85_78_46_46_58,1,0.0,5.0
genes_78_65_54_34_96_30_51_24_85_61_35_100_44_24_71_69_53_63_29_70_84_82_58_12_25_38_30_39_73_11_60_88_48_17_71_91_6_73_35_44_28_2_46_49_18_19_12_49_97_35_59_50_30_76_11_97_58_85_87_48_91_92_28_39_83_55_64_63_21_9_98_90_11_28_16_29_54_87_59_7_83_80_16_17_99_40_74_15_94_31_51_91_24_66_84_28_40_68_27,1,0.0,5.0
genes_78_53_38_36_39_5_26_41_88_79_80_71_18_86_7_57_40_64_30_8_95_50_39_57_27_20_58_64_78_20_18_6_13_91_81_35_79_75_18_95_80_58_53_24_24_38_3_43_92_77_40_27_29_1_42_100_63_54_96_100_81_48_67_62_88_16_97_100_36_51_65_90_28_68_36_48_15_43_62_87_62_8_31_94_33_48_97_66_96_7_51_88_15_29_16_80_48_0_78,3,0.0,5.0
genes_82_65_35_24_51_47_61_16_22_93_81_30_13_73_24_61_42_60_17_9_40_54_48_61_13_20_6_36_14_31_0_3_13_10_68_40_63_80_35_94_80_8_52_67_90_19_79_33_49_45_29_50_21_78_42_16_66_71_0_100_95_35_39_59_8_63_41_34_79_17_98_41_68_34_7_87_52_77_64_88_88_37_16_13_96_40_86_25_36_32_59_11_19_31_84_91_100_0_56,1,0.0,5.0
genes_84_65_71_45_92_47_100_44_85_71_3_27_42_35_17_21_97_68_74_30_16_41_58_87_71_29_30_53_90_5_39_5_33_97_32_37_93_10_31_87_59_26_30_40_24_10_22_21_20_81_37_33_79_47_37_79_58_57_78_82_61_89_98_90_89_13_5_99_21_89_39_37_53_63_68_31_4_85_53_7_18_67_1_24_29_16_76_11_68_9_70_85_39_22_8_28_49_46_34,1,0.0,5.0
genes_82_5_52_53_17_55_60_27_85_66_83_0_11_78_46_17_42_44_49_35_3_54_56_46_13_51_83_15_96_33_57_22_51_20_43_91_65_6_37_95_48_23_48_40_88_51_69_35_49_39_37_44_28_24_29_3_57_81_88_73_61_62_43_91_7_63_92_40_74_82_43_90_81_63_55_75_84_97_68_26_88_9_14_17_66_40_100_25_37_43_53_11_98_28_26_81_1_2_8,1,0.0,5.0
genes_78_55_75_34_99_33_3_70_87_33_23_13_76_79_46_59_53_63_37_27_80_74_53_55_71_53_41_43_78_27_44_92_39_85_9_95_73_70_21_89_80_59_53_4_90_5_12_50_97_79_82_37_68_6_28_98_57_52_0_52_14_42_36_100_6_5_64_65_23_37_100_83_27_27_36_23_15_71_40_11_89_84_15_6_99_15_85_18_37_31_57_48_63_97_4_28_48_46_32,1,0.0,5.0
genes_74_8_52_69_19_8_56_70_10_93_83_0_76_74_42_22_42_68_49_35_89_74_56_64_24_53_83_37_99_27_89_1_47_20_96_40_1_6_35_95_45_66_65_38_99_51_6_35_14_39_37_24_60_24_28_57_57_87_62_73_61_92_48_42_83_56_64_20_70_61_11_90_81_63_73_53_84_63_29_88_55_84_89_6_66_44_100_83_37_43_53_46_98_21_50_78_40_2_58,2,0.0,5.0
genes_97_57_53_37_47_28_24_68_88_64_76_25_76_26_29_67_53_23_26_17_97_9_59_86_29_21_29_46_51_30_97_82_48_17_61_40_72_3_34_95_75_38_95_73_17_12_14_8_7_57_27_37_39_78_16_12_61_43_38_28_100_20_3_91_8_9_62_23_9_89_71_90_12_36_22_72_16_89_52_74_72_83_0_94_100_16_77_31_100_17_51_83_39_100_84_82_45_9_39,1,0.0,5.0
genes_80_55_57_34_39_8_97_6_90_65_90_8_26_76_14_46_96_68_26_21_85_53_53_58_13_20_6_89_9_29_92_6_39_93_63_92_67_75_73_16_26_61_53_25_36_5_49_50_93_81_41_3_70_20_42_98_85_31_37_55_81_69_34_88_0_5_69_44_76_72_65_54_50_33_35_27_14_71_70_28_57_56_0_42_96_44_79_23_89_17_67_46_37_29_49_80_94_46_65,1,0.0,5.0
genes_84_57_36_35_45_28_3_65_82_65_4_28_76_84_37_51_32_56_69_24_61_71_58_57_52_15_58_90_11_28_90_10_13_28_91_26_83_69_21_44_77_30_63_49_88_51_22_25_97_0_20_39_79_5_6_12_58_43_88_100_100_49_55_59_4_16_46_17_15_72_42_98_81_68_53_48_12_77_62_7_57_58_0_12_66_16_80_27_98_99_63_19_15_65_83_25_92_0_29,2,0.0,5.0
genes_78_60_57_37_41_4_96_39_88_33_95_65_44_80_46_57_40_64_31_31_7_74_17_55_29_58_41_44_78_22_92_10_45_16_68_40_63_80_65_95_78_37_62_3_97_38_47_24_97_43_29_37_67_6_28_12_57_42_0_89_81_45_36_100_88_91_67_63_76_37_100_31_81_82_54_27_35_85_41_87_76_80_0_39_99_46_76_23_86_31_53_18_64_35_49_80_52_5_50,1,0.0,5.0
genes_78_53_57_35_60_4_3_15_90_64_90_11_55_27_13_46_53_64_37_9_41_79_96_57_29_46_41_43_96_34_92_88_39_91_69_95_68_69_21_95_80_56_57_21_2_50_12_45_20_43_96_31_67_12_36_4_60_50_31_55_81_47_31_88_83_13_69_11_76_72_81_83_50_41_35_27_35_84_69_28_57_11_2_92_67_19_97_23_37_31_46_44_52_35_49_28_5_67_27,2,0.0,5.0
genes_78_49_57_39_100_58_100_72_88_13_83_74_45_27_47_32_50_59_37_9_87_66_96_63_55_16_41_41_96_34_30_6_99_91_71_35_70_70_33_0_23_56_57_14_2_35_12_7_5_43_96_29_21_10_42_2_15_50_62_84_81_53_51_88_83_35_64_100_36_51_39_17_27_31_86_29_76_86_37_97_62_67_0_92_72_19_97_21_37_31_58_89_94_99_10_80_44_72_29,2,0.0,5.0
genes_78_57_53_69_54_28_56_68_10_83_76_27_67_78_29_24_53_55_8_24_86_54_59_57_29_24_2_44_51_33_54_3_48_20_63_40_6_75_74_2_84_39_95_100_17_54_8_8_88_40_27_24_39_6_16_61_61_59_38_72_81_20_60_91_8_9_62_17_9_71_96_33_11_24_22_27_35_71_67_28_93_11_0_94_100_20_90_23_36_95_51_52_46_17_84_28_45_90_39,2,0.0,5.0
genes_79_29_54_49_45_33_60_52_80_74_80_78_42_35_27_86_53_12_30_39_83_82_24_57_13_26_40_6_3_22_87_18_33_93_67_26_71_81_31_0_89_66_32_32_11_21_9_53_51_35_20_7_56_7_39_12_54_37_61_32_61_28_63_94_25_17_96_85_17_93_65_90_46_46_97_48_19_77_40_6_61_56_87_29_100_5_85_15_15_31_56_49_44_32_0_75_95_43_78,1,0.0,5.0
genes_28_57_100_35_51_47_3_57_16_13_1_30_83_24_53_41_32_60_46_30_43_44_53_61_52_29_45_100_11_28_4_18_12_33_23_30_36_65_16_40_59_62_68_48_88_52_9_7_97_0_20_37_79_7_11_18_22_43_68_100_91_44_51_59_4_16_39_17_23_77_42_98_11_34_74_48_74_89_62_7_23_53_16_8_89_40_13_7_100_35_64_25_69_31_31_73_92_3_34,1,0.0,5.0
genes_78_57_57_71_39_1_26_39_88_61_95_8_39_80_44_22_40_69_31_21_7_33_20_61_46_32_100_44_52_22_92_10_48_21_68_40_6_80_65_95_76_37_62_70_94_38_49_25_14_43_32_71_39_78_33_12_50_42_0_89_81_43_68_59_88_9_70_63_76_76_98_31_81_27_54_27_99_48_41_14_71_80_0_41_66_46_76_23_89_99_6_22_52_35_49_82_0_40_34,1,0.0,5.0
genes_74_53_50_32_45_47_100_14_10_64_45_8_65_86_10_58_32_64_37_24_86_79_53_10_63_16_100_53_100_5_57_1_88_15_33_40_70_25_31_8_77_13_53_100_70_38_48_33_28_41_41_22_30_19_33_70_57_57_62_32_67_40_9_94_89_13_96_100_23_32_36_42_30_29_74_21_74_85_64_69_76_75_74_41_84_95_76_21_74_36_62_49_52_62_75_75_5_3_34,1,0.0,5.0
genes_84_63_58_69_51_33_8_70_89_72_83_32_76_79_38_51_22_60_68_20_40_83_39_46_82_19_58_40_30_58_58_10_21_21_96_92_83_63_73_93_13_26_55_22_85_51_22_86_49_71_80_41_79_12_40_12_58_57_88_82_81_43_63_94_76_9_46_36_29_72_96_82_80_94_66_55_75_77_76_100_57_67_0_86_66_20_80_27_97_6_6_12_69_7_87_80_83_46_29,1,0.0,5.0
genes_12_64_57_34_39_82_100_70_85_69_92_78_39_22_27_86_12_79_74_24_89_73_24_69_40_83_35_41_26_34_13_13_47_79_76_55_78_81_66_100_84_26_31_30_90_20_14_3_49_57_85_60_60_5_29_76_57_57_57_97_84_17_65_32_1_16_0_99_35_86_100_89_53_38_71_88_58_96_61_97_14_78_36_10_100_33_85_23_95_6_51_40_95_32_84_86_0_48_25,1,0.0,5.0
genes_80_55_55_37_39_8_97_71_85_20_83_30_26_82_14_57_96_70_30_21_94_53_53_60_13_53_58_1_9_33_26_6_47_14_63_40_67_78_69_95_80_8_28_24_36_51_3_50_91_82_99_27_39_78_64_57_65_85_78_81_61_52_34_93_0_16_99_49_30_76_65_54_53_34_69_75_14_84_41_6_100_67_0_33_72_44_79_25_89_7_67_68_15_23_83_80_94_46_27,1,0.0,5.0
genes_12_57_54_62_51_55_14_62_84_74_79_70_11_87_47_22_54_61_53_33_89_73_44_61_13_16_57_36_46_34_93_15_9_49_36_96_77_80_37_90_79_18_50_72_88_51_21_6_95_31_30_60_100_71_26_53_95_81_94_33_78_45_69_38_38_56_91_19_22_84_94_98_80_35_7_31_18_77_53_2_59_58_8_8_1_19_95_15_56_92_64_49_100_21_77_75_100_9_58,2,0.0,5.0
genes_76_57_57_71_39_33_60_57_19_74_83_16_28_88_37_86_40_62_52_13_86_50_17_65_94_20_82_2_34_34_0_10_18_45_63_26_67_32_39_5_18_35_58_70_90_5_21_53_51_43_57_59_55_20_33_76_62_81_69_78_100_31_39_88_90_67_97_63_30_78_81_37_11_69_56_91_14_77_41_32_88_56_42_12_95_20_97_52_97_95_6_49_28_31_88_80_100_0_24,1,0.0,5.0
genes_78_53_57_35_39_56_3_14_10_65_87_8_68_86_18_46_53_64_37_24_86_79_17_57_29_20_6_43_96_22_62_0_88_16_69_95_6_75_31_5_78_59_53_98_70_38_48_12_93_43_86_3_68_33_42_98_57_84_0_55_81_47_68_88_82_13_69_67_76_42_98_90_30_27_35_26_73_82_64_73_57_75_75_41_66_16_76_28_34_31_58_89_52_35_75_28_5_3_27,1,0.0,5.0
genes_86_55_67_53_16_55_58_22_88_95_84_80_88_81_42_22_50_44_68_35_83_71_54_50_3_15_79_41_60_28_57_92_21_27_50_54_93_10_6_94_84_23_48_38_88_46_12_41_49_31_64_44_3_5_27_3_20_57_78_64_100_50_40_91_7_18_92_99_74_39_39_95_47_8_70_92_56_95_29_17_88_81_34_17_96_16_69_25_11_43_56_11_20_66_26_80_1_0_74,4,0.0,5.0
genes_5_16_56_69_32_53_97_0_83_71_80_30_68_82_47_22_42_47_49_27_89_95_58_57_79_53_85_7_9_30_24_92_6_49_77_95_72_21_35_95_45_36_33_72_95_52_21_35_95_40_37_12_26_24_33_68_13_46_57_57_61_62_69_62_0_56_80_99_93_23_47_98_32_35_32_18_84_6_28_97_55_11_68_33_66_16_72_54_96_17_14_84_37_21_52_83_94_46_65,1,0.0,5.0
genes_78_29_87_49_42_50_58_91_78_2_80_9_43_35_31_22_30_7_26_25_89_82_47_57_20_46_26_100_6_26_89_18_33_48_9_26_71_73_31_97_89_18_32_100_97_43_15_50_12_79_89_7_28_6_28_7_95_33_57_7_61_47_36_62_60_60_64_60_22_93_100_90_53_38_99_27_76_77_40_87_64_60_87_33_62_23_84_84_21_31_53_49_44_32_84_75_95_10_50,1,0.0,5.0
genes_78_87_16_35_43_4_100_26_88_94_20_8_39_74_46_32_20_64_30_31_89_70_68_64_58_16_41_7_26_27_13_92_33_85_90_59_63_6_33_95_23_58_53_4_99_15_9_44_97_40_85_37_38_6_28_61_52_42_0_83_78_34_48_100_6_60_64_87_0_37_7_42_48_41_36_27_15_87_40_96_62_84_68_29_99_33_100_25_39_28_26_46_64_29_50_80_48_9_25,1,0.0,5.0
genes_78_57_36_69_39_50_22_91_88_65_80_8_43_88_35_18_40_72_26_0_86_50_53_64_65_20_28_3_34_26_18_18_59_21_63_92_64_10_66_5_18_35_33_4_65_15_14_50_87_39_57_2_70_34_60_79_62_41_74_81_100_31_36_89_43_60_97_88_26_37_65_87_50_69_54_22_14_77_40_87_66_60_2_77_62_19_73_11_95_95_53_89_44_22_84_80_100_10_50,4,0.0,5.0
genes_74_25_57_35_51_47_3_16_10_93_80_13_68_24_53_22_32_63_46_33_43_74_53_61_24_29_45_100_30_33_89_18_54_83_33_30_71_67_35_90_59_62_28_83_24_13_1_7_96_39_29_50_21_29_35_18_95_13_32_78_99_44_51_42_72_10_66_33_23_68_40_34_78_27_74_53_74_77_62_6_64_86_0_24_84_21_13_15_21_36_69_25_68_31_78_75_45_6_34,1,0.0,5.0
genes_77_92_52_39_39_84_56_16_10_93_80_10_76_78_27_86_53_63_70_24_94_70_44_61_20_18_9_37_22_34_13_3_85_83_76_60_78_73_73_90_83_76_28_30_24_20_3_7_49_36_85_53_60_9_61_57_57_87_41_93_45_92_64_42_83_67_66_86_70_68_100_89_78_27_54_88_4_77_40_100_59_84_86_10_61_21_80_15_32_36_69_14_24_22_73_76_39_48_58,1,0.0,5.0
genes_78_53_57_69_54_55_61_69_88_66_95_29_67_78_28_86_37_64_49_6_81_54_56_57_15_27_2_44_96_33_58_16_49_20_68_57_95_71_74_95_88_18_53_67_97_38_89_30_49_31_62_59_21_8_54_61_24_59_78_98_81_21_38_59_94_10_67_17_59_36_6_33_45_21_7_27_28_71_70_89_76_7_72_41_66_16_72_23_35_15_13_52_46_58_49_28_44_39_34,2,0.0,5.0
genes_78_57_87_34_42_61_100_91_90_0_80_95_43_78_35_39_32_60_12_8_84_54_58_62_20_20_30_39_73_11_100_23_46_88_71_26_6_7_66_97_82_18_63_77_22_15_14_43_87_84_63_2_30_34_11_99_58_74_87_7_83_92_88_62_0_60_64_90_26_37_98_90_53_38_100_27_39_85_53_87_25_60_5_20_100_40_77_15_95_39_63_89_44_29_84_13_54_0_50,1,0.0,5.0
genes_82_55_4_69_55_1_21_39_90_98_95_8_86_80_43_22_43_64_31_0_89_54_40_65_29_38_6_7_52_36_92_10_39_20_68_95_6_80_66_75_78_37_35_20_29_41_49_8_14_40_83_24_68_80_33_100_50_42_32_89_81_30_45_60_94_9_96_87_76_92_98_83_81_25_54_27_84_48_73_52_71_11_4_33_62_46_76_15_89_99_50_44_57_38_49_82_100_4_34,1,0.0,5.0
genes_97_65_57_50_45_33_96_41_6_67_20_74_44_88_25_86_44_78_30_8_84_55_59_59_29_16_58_42_93_32_30_6_13_91_67_40_72_70_67_95_80_26_53_70_93_47_8_44_87_26_81_76_39_78_33_100_63_59_34_18_90_53_3_68_8_9_67_58_69_51_39_68_57_41_72_45_15_89_44_47_62_8_91_40_72_16_94_27_36_32_51_86_52_29_16_58_48_0_39,2,0.0,5.0
genes_82_55_57_69_17_28_63_65_78_85_90_8_89_79_10_46_42_64_47_9_89_72_40_65_18_27_39_35_68_30_80_60_48_21_90_95_72_72_75_75_89_63_99_35_70_38_6_57_98_50_85_36_38_3_46_61_50_43_36_100_61_30_48_93_20_56_2_87_54_27_98_93_81_31_77_32_84_71_73_3_61_83_60_35_72_34_88_15_89_43_50_80_57_68_6_78_54_45_27,1,0.0,5.0
genes_85_64_16_24_51_4_61_61_19_76_83_70_69_79_47_57_7_70_22_12_6_25_48_4_29_21_40_78_14_33_19_92_13_23_19_40_74_80_74_79_80_44_28_73_97_38_12_33_49_45_60_50_21_78_64_18_58_84_0_83_95_38_66_56_8_67_41_17_79_35_81_38_27_65_51_77_38_77_49_16_88_11_42_94_72_40_86_25_36_17_64_36_19_17_84_80_44_5_27,2,0.0,5.0
genes_78_55_38_34_96_32_96_65_91_64_75_52_36_88_25_87_48_73_49_23_84_72_59_59_18_13_30_42_93_34_90_3_84_27_45_98_36_31_36_4_80_13_63_4_88_51_14_26_55_79_64_79_39_7_18_76_69_100_94_18_75_2_3_68_8_60_67_63_69_24_74_37_57_14_71_29_57_85_55_47_22_88_0_94_96_16_90_5_36_39_57_88_99_66_48_58_92_4_39,1,0.0,5.0
