Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_64_64_36_18_6_9_2_91_25_55_56_17_53_79_39_2_39_28_36_49_83_3_95_31_24_81_40_100_90_66_31_52_77_25_95_100_49_77_13_27_24_83_52_61_0_90_27_31_19_6_28_40_69_100_12_79_86_13_44_100_71_38_74_71_65_4_91_58_20_99_58_96_91_83_74_36_79_69_85_8_18_45_97_20_65_18_95_25_24_64_75_97_46_100_49_34_45_0_38,3,0.05,6.0
genes_72_42_29_37_10_21_40_20_26_39_97_76_97_54_0_1_44_12_100_61_85_0_71_73_13_93_44_88_85_16_69_47_62_49_100_61_99_81_70_7_97_43_85_40_30_76_7_3_39_32_56_33_14_67_71_4_93_67_74_24_58_41_80_43_65_1_90_57_19_97_67_85_97_79_18_0_83_68_84_10_18_0_7_96_4_40_97_70_36_53_81_94_74_12_10_74_78_24_30,3,0.0167,5.3333
genes_81_93_34_55_17_92_69_46_25_66_46_21_60_77_94_39_48_40_66_28_42_74_66_6_17_52_42_44_62_36_71_83_49_18_96_37_10_45_71_40_87_59_92_83_88_90_74_4_69_63_46_40_35_95_66_86_0_65_16_95_38_95_40_85_62_98_93_30_5_35_67_100_84_47_87_39_82_64_55_61_34_0_85_12_72_35_100_82_45_22_91_55_14_16_52_50_38_69_45,1,0.0,5.0
genes_14_88_59_0_68_61_58_88_30_76_94_48_97_66_24_3_64_79_94_29_51_44_15_65_19_67_20_83_2_39_69_80_73_79_95_46_2_80_77_21_19_71_70_28_88_72_6_90_1_67_39_25_57_6_42_0_85_58_39_95_52_7_34_80_64_4_8_58_54_8_84_95_33_90_14_60_83_59_83_5_50_7_91_96_47_9_100_41_32_82_84_32_81_51_53_77_35_29_26,3,0.0,5.0
genes_68_87_28_35_47_28_69_100_74_19_100_80_44_7_14_39_57_38_85_81_82_95_70_75_25_69_94_45_86_91_89_82_57_24_82_76_8_76_66_82_13_45_100_90_40_19_74_98_97_9_38_25_72_26_76_8_77_58_47_59_20_38_30_49_63_100_49_30_61_97_82_66_33_49_77_36_81_64_63_0_64_94_94_90_10_64_55_69_42_92_85_48_76_25_37_29_23_29_45,1,0.0,5.0
genes_64_42_32_53_10_9_39_77_23_39_100_30_97_71_92_5_45_14_70_31_43_1_15_84_3_24_64_88_2_40_69_38_66_84_100_63_100_81_70_7_52_43_80_40_30_76_6_4_73_63_34_25_61_33_71_5_41_67_69_24_73_9_54_43_64_17_92_53_19_11_41_100_33_86_87_45_83_68_54_5_48_91_7_96_26_48_16_82_36_39_81_94_15_12_47_74_40_66_89,2,0.0,5.0
genes_68_86_34_1_4_28_69_67_21_49_46_48_34_80_93_39_13_38_94_84_52_34_28_17_22_52_50_83_88_29_69_32_57_65_82_54_9_23_66_61_20_56_65_57_40_89_74_4_69_9_56_35_72_10_69_8_0_58_89_28_21_38_70_49_15_84_89_32_61_58_82_58_0_9_19_39_89_81_92_13_20_94_89_22_5_2_25_69_42_97_85_48_32_25_57_29_23_29_45,1,0.0,5.0
genes_61_91_35_25_17_85_12_48_5_39_99_33_40_74_76_1_7_14_25_90_42_52_20_91_16_71_89_42_83_44_82_51_62_20_69_97_100_81_69_0_61_32_0_80_33_90_32_8_96_63_67_86_61_96_92_11_77_66_64_20_58_45_79_43_65_9_75_33_19_58_69_87_33_47_95_43_85_68_55_61_70_0_89_17_5_91_100_82_42_96_87_94_14_16_7_18_87_87_45,1,0.0,5.0
genes_76_1_36_71_17_4_92_36_27_46_65_49_65_80_76_55_48_12_57_51_84_0_23_31_82_24_94_36_72_34_66_48_49_23_76_44_58_75_67_0_85_47_54_85_53_23_21_4_55_92_74_38_42_96_92_83_17_80_47_20_73_9_33_80_67_100_53_59_10_57_69_87_35_47_75_36_84_67_55_0_65_35_54_17_76_35_97_34_56_38_21_45_6_14_37_24_87_28_58,2,0.0,5.0
genes_20_92_5_71_16_89_64_28_45_33_51_80_65_74_76_22_79_85_0_58_35_0_33_86_26_24_55_88_84_36_69_47_69_65_60_100_62_45_76_7_21_54_87_85_84_43_31_8_96_35_70_40_64_82_70_5_3_89_0_73_71_9_35_77_59_10_92_57_5_54_85_39_33_97_22_12_81_68_12_66_39_2_7_96_4_53_67_37_37_10_58_99_11_51_51_79_23_71_75,3,0.0,5.0
genes_63_90_33_17_14_85_66_36_5_70_70_49_58_80_44_1_48_10_25_31_42_75_64_42_50_60_93_35_6_41_65_47_33_23_75_100_58_73_34_0_85_54_93_80_53_91_47_97_96_63_93_86_61_97_42_83_75_61_47_20_73_47_37_75_66_92_75_36_63_54_69_87_34_47_82_97_60_44_55_13_15_0_79_20_9_86_67_36_56_96_76_94_2_16_42_18_42_70_24,1,0.0,5.0
genes_14_84_38_15_47_89_69_81_88_60_58_49_58_77_99_22_45_1_70_51_42_40_15_99_23_57_96_43_2_36_31_83_73_18_63_46_58_78_75_52_97_43_92_90_88_90_7_4_96_34_37_15_64_77_75_80_60_46_84_24_73_9_55_72_76_2_83_40_22_23_45_100_93_52_11_36_83_62_90_40_98_0_24_92_4_85_98_30_37_44_92_65_69_13_73_76_29_69_24,2,0.0,5.0
genes_68_75_83_35_14_18_91_93_73_44_100_68_48_27_45_8_2_34_83_18_82_26_18_74_28_61_55_83_86_29_69_83_57_62_100_44_84_23_65_8_20_61_54_62_40_71_5_7_93_95_4_48_13_26_88_84_20_55_47_59_35_50_3_49_65_71_92_63_16_97_70_97_33_49_71_43_86_63_63_8_20_0_90_58_71_26_100_52_56_92_85_59_15_26_37_77_45_71_24,1,0.0,5.0
genes_96_97_34_62_82_8_73_78_38_44_66_85_58_77_59_1_100_42_75_59_82_85_95_84_23_69_89_51_2_62_47_51_81_18_41_98_10_77_15_80_60_28_0_90_88_23_71_95_28_58_44_14_47_83_44_3_88_64_67_57_22_4_43_70_2_13_92_36_8_99_62_91_0_69_84_60_86_64_75_64_64_95_100_54_77_57_27_35_38_52_55_97_11_30_42_29_78_71_92,1,0.0,5.0
genes_72_72_76_84_6_69_27_97_74_76_56_78_97_74_27_85_44_79_94_29_88_97_76_84_13_58_93_97_74_29_69_47_75_23_62_100_58_81_76_8_87_59_92_37_40_23_38_97_77_31_67_24_14_97_34_79_74_62_39_98_52_7_41_80_64_4_75_54_88_44_13_91_33_80_22_8_83_59_52_5_6_33_11_20_66_21_98_41_37_99_84_2_47_19_79_77_27_74_47,2,0.0,5.0
genes_60_57_83_65_15_85_91_93_14_70_100_68_48_79_45_1_54_4_94_78_82_54_18_82_86_64_46_33_16_40_31_13_59_33_75_78_95_23_72_8_4_58_92_26_29_82_46_7_93_29_67_88_14_44_88_7_2_61_18_100_73_30_35_80_65_100_32_63_3_93_68_97_2_35_52_7_76_63_52_8_52_0_12_22_71_26_97_34_56_36_89_43_15_26_82_28_45_67_31,2,0.0,5.0
genes_61_67_32_17_22_90_87_88_36_44_57_55_48_79_0_18_93_10_59_46_0_0_66_16_16_93_62_88_82_42_69_35_76_61_60_82_6_26_13_10_61_49_19_76_91_23_23_100_24_40_56_34_73_44_42_82_95_59_48_96_72_38_37_74_96_4_90_54_15_96_81_86_80_95_11_38_78_49_83_11_37_56_22_27_68_19_60_30_36_96_81_49_81_100_24_74_23_82_68,1,0.0,5.0
genes_20_92_33_17_43_85_42_18_25_46_99_4_58_79_44_24_50_85_70_29_35_44_64_86_16_60_59_36_84_8_65_47_62_46_60_100_81_72_76_7_21_54_54_61_51_43_32_97_77_91_70_43_45_44_45_7_64_37_44_70_19_41_55_74_65_4_74_57_22_80_62_95_33_96_84_0_60_44_63_13_2_0_81_20_4_94_28_37_37_57_76_79_66_30_73_73_38_71_75,1,0.0,5.0
genes_69_1_28_24_14_9_97_98_53_93_46_80_62_24_69_56_87_85_94_63_37_4_100_61_27_0_100_51_83_40_9_80_71_57_75_55_11_14_42_5_56_54_100_24_88_90_26_3_29_55_63_39_60_74_69_86_91_66_47_95_72_38_43_72_63_16_4_32_49_35_27_88_85_87_45_39_84_19_55_64_49_41_90_94_77_26_67_7_43_96_86_43_32_23_56_90_67_66_74,1,0.0,5.0
genes_61_64_16_99_91_37_64_92_64_32_97_80_60_79_98_58_100_15_12_21_84_95_15_65_5_91_40_97_84_39_69_80_60_79_95_78_74_60_77_8_87_50_0_90_53_84_28_4_1_81_58_40_69_44_97_8_81_72_0_23_97_74_37_55_70_2_0_54_100_14_18_92_89_85_6_39_85_26_27_64_62_25_89_12_12_58_100_77_36_33_84_43_10_100_42_24_74_74_45,2,0.0,5.0
genes_64_64_81_81_48_21_64_20_36_23_59_55_60_74_0_0_49_10_18_46_84_95_76_17_13_93_46_44_50_16_89_50_62_49_88_81_100_81_76_72_67_55_0_74_53_26_74_97_69_55_56_33_16_67_79_8_77_66_67_56_52_41_74_70_1_100_88_57_8_97_67_15_85_37_16_8_86_73_55_10_62_10_89_93_92_40_97_38_24_53_82_80_74_10_73_75_16_0_45,1,0.0,5.0
genes_14_83_16_56_8_89_67_93_19_84_58_73_53_76_35_2_94_75_68_58_77_3_15_52_13_58_96_96_84_35_26_100_73_24_95_100_11_78_70_52_97_59_52_61_0_90_96_98_77_30_44_82_69_100_41_79_60_45_47_100_71_17_74_71_62_17_91_56_22_99_58_96_93_76_11_39_83_69_52_40_18_25_89_6_4_44_11_26_40_59_81_97_10_11_82_77_78_28_38,1,0.0,5.0
genes_14_87_29_56_47_14_91_48_26_71_99_63_48_77_99_18_5_14_4_58_1_5_76_16_14_63_59_53_84_40_25_35_62_79_73_63_8_26_71_10_60_54_97_62_30_76_23_96_77_30_9_18_79_44_6_79_45_67_18_100_58_32_0_47_92_100_92_83_11_14_82_85_85_79_42_41_79_48_48_25_25_6_7_18_7_40_100_37_0_31_81_79_15_89_12_20_23_25_58,1,0.0,5.0
genes_64_90_33_17_0_85_66_18_25_29_100_80_58_79_49_1_5_9_66_34_45_44_64_37_55_60_93_35_3_36_65_47_33_20_75_100_79_72_34_47_59_54_54_90_51_23_32_92_95_91_44_40_40_97_42_7_75_61_44_23_13_47_37_70_66_2_79_36_14_44_62_92_33_44_87_85_60_44_49_13_15_0_81_20_8_94_100_36_36_59_76_61_90_30_42_73_38_71_29,1,0.0,5.0
genes_86_87_83_0_88_91_32_23_25_49_66_81_53_79_76_39_66_39_6_49_84_74_76_17_10_71_40_41_92_8_31_75_80_20_63_7_11_64_71_12_19_54_72_28_32_83_69_8_81_30_60_92_61_100_41_80_92_38_16_100_75_78_38_39_62_52_16_91_20_11_75_100_83_80_40_0_88_59_55_62_18_0_91_20_72_26_54_37_36_44_81_74_11_11_53_89_56_71_83,1,0.0,5.0
genes_20_5_29_53_17_85_69_81_23_56_97_70_43_76_76_81_5_69_2_58_85_26_20_17_19_67_6_93_50_8_71_51_81_18_95_100_10_81_75_44_68_24_59_61_88_76_74_8_67_92_47_40_61_95_66_4_44_65_21_100_26_18_76_4_2_99_0_35_5_15_64_100_82_80_82_39_79_68_55_65_18_6_90_88_7_83_33_37_36_41_58_93_11_16_12_50_23_74_100,1,0.0,5.0
genes_64_83_59_99_22_24_64_56_31_71_96_78_65_69_0_22_67_0_94_58_39_0_15_73_17_48_89_89_84_44_31_65_82_65_49_46_31_81_71_23_98_47_66_40_91_38_7_4_73_60_6_24_92_91_13_79_51_46_79_25_93_90_39_82_19_10_68_36_22_67_13_100_82_90_11_39_83_68_50_1_0_39_24_96_4_90_56_74_37_91_81_61_23_35_53_30_76_66_47,3,0.0,5.0
genes_14_82_29_53_1_39_33_48_19_71_99_33_39_80_41_18_5_14_68_58_85_5_39_43_98_67_84_45_79_40_25_100_80_20_90_98_82_78_78_27_97_57_0_94_51_76_23_94_77_92_95_94_40_97_93_82_45_61_44_28_52_32_41_47_96_100_92_61_16_44_71_85_91_79_84_39_79_71_48_4_28_7_7_69_7_58_100_37_47_55_89_70_66_26_12_24_78_28_23,1,0.0,5.0
genes_61_42_29_53_16_9_69_81_26_39_99_66_97_0_99_22_45_1_2_31_82_34_70_84_16_24_44_88_83_91_71_42_62_84_100_63_65_81_75_4_97_43_0_40_30_90_32_8_24_32_39_25_14_9_71_11_85_66_21_24_58_29_79_42_64_95_49_35_19_11_54_90_97_79_22_43_81_35_63_69_64_0_91_12_7_45_100_82_42_100_91_8_14_16_10_29_40_68_89,1,0.0,5.0
genes_68_93_59_17_68_87_66_97_25_33_99_50_97_78_30_5_79_79_94_29_37_44_33_84_13_49_44_88_76_29_69_48_68_65_75_51_62_81_76_21_19_71_19_85_40_23_6_97_96_88_6_24_70_97_42_79_0_58_44_76_71_7_35_80_64_4_92_54_88_44_82_95_33_82_76_36_83_68_86_10_15_33_91_96_47_16_5_12_40_10_82_32_11_21_50_78_69_71_45,1,0.0,5.0
genes_71_87_83_65_13_9_88_44_14_46_66_68_48_22_44_39_7_4_8_18_82_26_18_78_34_65_46_38_16_29_71_54_57_33_100_78_84_75_67_4_63_58_54_62_5_23_11_7_92_29_79_38_42_88_71_88_0_67_21_59_75_36_43_71_65_71_20_68_63_39_70_100_2_87_71_43_85_24_54_0_67_0_10_58_81_57_58_34_45_22_91_55_11_26_53_28_33_71_24,2,0.0,5.0
genes_20_87_34_37_90_13_39_77_78_26_100_56_65_54_87_2_12_10_100_61_84_100_90_78_16_93_64_88_65_40_20_78_66_18_75_76_58_81_70_10_52_45_75_58_85_82_35_8_39_32_56_40_61_68_76_5_0_61_47_100_73_38_44_42_59_95_0_53_8_12_62_99_85_98_87_36_86_61_59_13_67_2_22_23_76_59_16_82_40_42_86_59_10_41_14_79_40_94_24,1,0.0,5.0
genes_72_64_79_89_47_69_43_36_25_40_57_24_71_71_76_0_53_40_18_80_42_95_76_15_19_58_46_44_38_36_69_83_62_20_62_81_100_77_74_8_4_60_85_93_88_73_74_97_1_55_67_11_35_11_68_8_77_90_47_56_71_35_74_62_65_16_75_36_100_35_82_94_79_37_39_63_86_62_55_12_15_10_89_24_12_9_53_7_21_36_82_2_47_25_54_74_16_62_24,2,0.0,5.0
genes_63_64_39_18_6_85_2_36_23_44_56_76_95_56_98_58_29_5_36_90_82_49_52_73_15_67_46_45_83_80_63_30_80_20_95_98_82_68_82_27_4_82_0_94_40_29_32_31_32_92_95_94_38_34_95_83_75_60_44_33_76_47_83_80_11_100_78_61_12_44_75_90_22_44_95_39_13_61_85_24_96_0_3_20_68_87_22_44_47_0_75_70_46_24_47_77_44_0_45,3,0.0,5.0
genes_61_83_29_60_71_92_68_31_5_71_57_71_48_79_26_59_49_29_62_43_1_0_15_17_16_67_40_85_16_85_31_54_63_79_100_44_81_26_41_10_68_47_92_80_5_19_35_7_95_29_93_33_37_79_2_79_0_70_21_100_58_11_3_72_96_35_52_63_63_35_41_100_80_47_11_31_83_65_49_8_65_54_91_12_8_12_89_95_48_70_91_94_11_30_53_89_29_68_35,2,0.0,5.0
genes_61_87_29_25_19_14_69_67_25_71_70_71_40_77_35_18_48_1_64_81_1_34_20_91_14_24_59_88_80_37_60_30_81_18_95_64_100_77_74_3_60_57_94_90_35_78_32_4_96_30_51_18_87_44_6_46_40_67_88_61_58_32_79_43_15_100_0_33_5_58_41_90_85_47_87_39_81_47_51_69_64_56_41_12_8_57_100_37_42_31_91_97_15_12_12_21_23_69_58,1,0.0,5.0
genes_61_93_34_17_22_87_87_81_25_44_99_80_48_79_0_81_52_45_70_28_86_49_66_17_20_89_62_93_87_81_71_35_77_18_60_82_10_26_16_10_68_24_19_81_89_23_74_31_24_63_93_24_66_44_42_5_32_59_44_33_76_38_76_80_2_95_93_54_5_100_81_86_82_54_38_36_1_64_86_65_64_0_90_12_21_83_57_37_37_96_81_93_15_16_24_77_24_74_30,1,0.0,5.0
genes_61_91_81_53_12_85_90_48_69_64_99_29_37_69_99_0_7_10_21_90_64_52_55_31_15_73_94_42_79_40_69_13_62_23_62_78_100_76_70_10_11_32_0_31_45_80_21_8_24_43_62_21_21_42_44_11_77_66_67_20_74_45_79_43_65_5_49_53_100_57_82_90_95_87_77_88_85_68_59_13_58_0_89_88_6_36_53_41_56_96_58_2_14_13_12_23_23_64_45,1,0.0,5.0
genes_20_83_34_53_47_13_93_24_19_29_85_30_65_80_92_10_45_6_65_58_42_52_66_84_16_24_89_88_2_41_69_100_48_18_75_78_58_73_74_8_48_62_72_40_7_82_28_8_77_63_7_15_61_43_0_79_81_44_0_68_73_9_5_76_65_17_0_83_23_97_41_88_29_86_87_41_83_61_52_5_48_91_25_100_97_57_16_30_36_31_83_80_10_14_82_29_92_28_24,1,0.0,5.0
genes_70_67_35_55_7_21_43_20_97_90_97_55_60_54_76_11_49_7_97_61_37_85_95_73_13_58_37_44_0_16_66_50_37_50_75_98_11_81_13_7_4_57_92_93_84_23_35_100_28_8_44_39_35_83_44_7_95_71_73_23_22_90_43_80_65_1_75_57_12_99_67_91_81_87_16_5_78_59_55_10_37_4_22_93_82_40_97_73_28_36_78_59_74_99_54_31_78_31_30,1,0.0,5.0
genes_64_86_34_0_48_4_64_36_5_55_57_71_66_78_99_1_7_40_32_51_84_26_88_17_94_89_34_53_50_8_89_51_62_20_75_95_100_77_74_67_68_50_0_21_53_90_74_97_69_55_94_11_16_11_70_64_0_69_67_56_74_35_40_44_58_100_91_33_8_27_82_100_82_69_34_60_12_69_52_67_58_0_89_17_4_9_53_39_48_98_82_61_47_16_78_77_27_0_45,1,0.0,5.0
genes_80_67_35_0_47_61_92_84_40_23_53_17_48_66_0_58_64_10_100_94_85_100_71_73_13_67_48_43_2_16_35_50_58_79_95_98_12_32_77_83_67_57_75_28_88_73_7_90_39_91_72_33_73_6_79_4_88_70_52_95_52_29_34_20_65_1_90_54_8_97_80_95_80_90_16_44_81_73_84_10_37_7_93_100_81_40_100_73_46_53_84_94_36_99_53_31_78_29_30,2,0.0,5.0
genes_25_86_16_4_8_89_91_44_25_30_50_17_53_23_39_2_46_28_68_49_84_87_89_31_86_98_40_87_82_35_31_49_80_58_4_7_11_95_18_60_26_50_91_94_0_90_67_4_81_100_8_68_61_100_76_79_86_100_46_100_21_62_38_60_65_17_85_16_20_48_11_100_32_80_91_11_88_93_54_62_18_13_48_97_86_9_97_90_42_39_41_80_13_11_7_36_56_30_26,1,0.0,5.0
genes_71_64_16_56_8_74_76_93_27_33_100_81_65_76_99_2_47_73_6_58_42_3_76_52_24_78_63_38_82_8_21_13_77_23_95_100_11_16_78_27_19_54_52_61_0_77_74_9_73_32_8_11_69_33_3_79_86_13_47_100_71_13_3_44_59_17_91_58_15_11_58_96_91_82_39_36_79_59_55_13_15_14_89_29_7_26_11_37_36_44_48_78_7_98_62_77_45_30_83,2,0.0,5.0
genes_86_91_83_25_29_28_32_44_25_44_66_71_40_79_76_39_48_39_26_46_82_39_70_91_94_72_33_88_83_91_31_83_77_20_95_7_65_66_74_12_68_58_0_28_32_90_36_3_81_63_60_20_61_9_84_79_0_26_16_100_73_17_35_42_16_95_54_33_5_99_58_90_83_80_84_35_88_35_49_62_64_70_91_12_72_57_58_82_40_54_80_79_14_16_57_29_29_68_41,2,0.0,5.0
genes_20_5_29_53_12_11_11_78_19_33_100_85_43_75_11_0_5_69_80_59_82_52_18_86_19_67_59_42_16_40_47_38_67_79_60_76_78_62_71_4_97_99_72_61_3_23_6_4_73_92_51_20_80_44_7_49_3_61_52_100_72_32_34_43_65_4_0_57_15_15_64_85_42_90_82_43_75_68_63_5_18_73_97_88_7_40_16_56_36_41_58_84_39_12_12_77_39_71_78,1,0.0,5.0
genes_64_87_34_56_22_8_43_67_26_71_66_68_44_77_76_11_5_56_97_46_42_52_95_84_28_58_59_88_2_36_59_80_49_19_75_63_100_26_70_6_6_54_92_93_88_76_35_4_28_30_51_18_79_83_6_79_75_66_73_95_58_90_47_43_65_100_78_63_12_99_82_91_2_58_40_43_79_77_51_62_64_95_41_17_8_29_11_37_20_36_81_59_97_12_54_29_38_73_58,2,0.0,5.0
genes_71_75_31_65_47_61_91_97_14_45_77_31_79_68_44_59_7_15_83_84_51_26_84_78_34_67_48_39_62_10_31_80_49_80_75_69_3_54_41_3_67_50_70_26_82_71_2_7_32_9_56_33_14_25_97_8_0_67_47_100_70_9_3_74_62_71_82_63_64_35_70_95_80_9_71_43_85_70_52_8_5_87_91_58_67_9_100_82_56_88_91_3_18_20_85_28_45_31_24,2,0.0,5.0
genes_62_4_39_1_47_20_98_36_73_44_100_41_97_56_14_55_29_10_77_58_84_74_39_70_98_61_84_48_89_83_63_0_80_16_90_98_82_75_78_23_89_57_40_62_51_9_29_95_96_92_62_38_27_83_93_82_44_80_67_28_94_38_6_49_68_100_89_67_12_44_70_100_22_80_95_53_86_24_77_15_26_0_55_23_71_87_94_34_47_36_89_79_69_41_79_20_23_74_24,0,0.0,0.0
genes_80_88_42_0_47_58_58_88_69_45_46_17_74_66_41_39_64_75_79_84_51_34_84_17_18_97_48_93_2_39_35_80_80_55_75_69_12_55_77_56_63_46_70_28_88_59_9_8_1_92_72_36_61_25_97_0_88_70_52_95_75_9_43_20_60_100_8_16_64_36_80_95_80_90_90_60_85_70_83_64_50_7_90_100_67_9_97_92_45_61_84_94_40_20_52_59_38_29_26,0,0.0,0.0
genes_16_87_27_15_10_91_50_81_74_42_99_68_65_22_45_58_20_27_75_51_49_52_70_32_18_60_33_88_79_38_58_83_66_18_62_81_58_17_72_47_4_55_94_40_30_90_58_8_78_23_37_38_60_97_88_5_0_58_47_24_94_9_52_42_68_95_0_54_15_30_13_100_41_47_57_36_81_68_83_13_65_0_96_80_5_89_54_48_36_0_81_100_15_13_75_77_29_71_24,0,0.0,0.0
