Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_75_92_59_64_12_20_32_46_5_23_56_30_60_77_15_62_49_8_88_90_39_72_16_36_23_67_38_100_87_40_69_38_63_18_100_100_74_32_71_12_20_57_91_61_62_69_36_4_73_92_4_92_30_44_69_84_50_47_21_95_97_32_1_47_48_10_0_56_65_35_11_64_83_90_87_45_88_64_49_61_19_0_89_12_8_57_16_87_44_96_91_42_14_12_56_77_29_29_25,1,0.0,5.0
genes_20_83_39_71_12_92_32_31_36_46_85_82_43_11_11_82_29_85_82_59_82_74_16_77_16_24_55_42_16_80_69_100_78_79_98_98_2_68_71_4_4_99_87_50_38_23_7_48_77_88_7_15_38_32_0_79_0_44_0_38_95_51_34_39_65_100_0_56_19_67_41_39_33_90_82_40_83_66_63_5_69_9_27_84_72_57_16_57_42_42_80_73_43_14_12_75_56_52_24,1,0.0,5.0
genes_72_68_30_48_17_28_56_88_73_44_95_68_72_66_45_87_57_28_94_29_82_0_78_61_27_60_39_45_2_29_74_83_62_23_100_76_84_59_65_84_57_54_59_93_40_90_26_7_1_67_38_37_69_74_42_82_74_55_47_38_71_50_34_69_64_12_75_58_79_95_81_95_33_49_71_62_84_64_84_5_64_0_11_86_13_63_11_71_43_100_85_59_15_26_56_77_67_29_24,1,0.0,5.0
genes_20_91_26_53_28_85_69_81_36_56_85_82_95_70_92_82_45_19_65_31_42_74_70_36_16_73_45_41_16_13_31_83_82_22_100_78_60_73_75_4_90_43_56_35_88_92_10_7_77_88_50_27_61_100_71_77_3_44_21_54_74_32_38_44_19_95_0_53_16_99_40_89_29_53_84_39_83_85_63_69_58_11_86_84_72_6_8_77_56_42_58_97_39_14_12_77_23_65_89,2,0.0,5.0
genes_80_9_59_10_12_92_94_24_19_66_85_88_60_59_11_62_49_32_68_59_39_72_81_81_18_67_84_100_16_33_31_37_67_79_75_100_9_73_71_10_68_64_91_62_88_92_66_88_73_92_46_25_80_46_79_4_91_47_21_95_75_54_34_43_70_31_0_16_15_35_42_64_97_90_87_6_78_64_52_24_48_5_89_12_4_9_16_30_44_89_41_1_14_12_52_36_29_32_23,2,0.0,5.0
genes_34_64_34_14_17_18_43_46_85_33_41_33_72_0_76_56_46_40_38_32_23_0_15_84_17_0_100_91_79_37_72_83_64_57_75_37_49_26_15_1_87_56_92_93_30_81_35_2_94_36_46_33_64_83_88_79_0_65_14_100_58_66_49_38_62_16_75_63_48_35_18_94_37_36_45_45_84_79_12_8_54_91_11_17_75_23_70_37_36_54_91_94_64_55_56_50_42_29_43,1,0.0,5.0
genes_72_64_79_55_17_18_73_44_25_71_57_33_97_55_35_5_49_1_98_32_42_34_76_91_17_98_55_87_20_36_69_32_64_23_60_37_100_95_74_7_57_56_92_96_83_81_40_2_93_99_46_40_35_31_76_79_0_65_100_95_38_35_79_12_62_95_85_33_5_35_98_100_35_37_39_45_81_70_12_5_63_91_45_95_12_53_98_37_31_54_43_59_64_11_47_23_42_29_46,2,0.0,5.0
genes_64_87_79_54_47_89_64_44_29_40_57_18_44_71_0_0_48_17_98_86_42_92_76_12_98_98_40_83_8_34_31_62_39_50_62_100_100_95_74_12_85_93_0_23_85_23_40_90_25_55_8_14_73_97_99_79_75_61_0_95_75_35_4_75_65_95_92_33_94_44_82_100_22_90_39_63_81_62_54_62_99_48_89_97_12_4_2_40_31_93_80_59_10_11_53_94_18_66_44,1,0.0,5.0
genes_34_67_25_35_43_4_52_36_3_60_54_69_46_22_75_9_87_9_94_29_32_0_70_17_16_68_49_38_84_40_91_80_63_20_75_83_76_77_70_9_68_64_92_21_51_76_23_97_100_92_98_40_16_11_3_84_64_61_51_23_97_44_43_70_65_100_78_49_54_22_81_93_33_41_34_39_60_68_49_15_37_91_86_23_31_34_53_93_20_96_81_45_66_23_75_77_38_28_68,2,0.0,5.0
genes_34_1_33_17_27_14_64_98_26_39_35_30_27_79_0_56_87_82_0_21_42_71_66_99_16_24_67_88_82_40_69_47_49_57_75_63_60_12_70_7_21_59_92_44_30_76_26_4_96_30_61_39_79_83_71_5_84_85_51_96_61_38_33_77_68_100_92_53_22_96_85_86_33_97_87_43_88_19_51_5_49_91_41_21_11_53_60_42_35_10_81_42_10_100_56_90_38_73_69,1,0.0,5.0
genes_21_64_81_71_47_89_69_28_26_38_54_71_46_93_98_64_57_85_25_90_50_0_15_72_23_64_90_35_6_49_39_30_80_79_60_76_2_76_82_12_13_80_26_19_88_29_79_48_32_67_52_94_72_26_70_85_75_33_47_95_20_45_83_75_59_100_52_58_46_47_75_87_33_97_39_12_81_61_83_24_64_0_79_96_13_53_22_34_23_92_55_94_81_20_51_77_40_29_45,2,0.0,5.0
genes_21_64_29_37_16_16_39_70_26_26_56_56_65_79_87_56_87_85_67_63_83_34_33_31_15_0_100_91_83_41_69_83_47_25_100_100_82_77_69_61_24_83_52_57_38_79_32_4_55_30_28_35_38_83_70_5_75_61_50_100_77_47_83_77_59_95_78_49_61_99_41_96_41_99_95_43_81_19_59_0_63_94_3_96_77_25_25_85_42_0_58_49_11_100_57_34_23_71_24,1,0.0,5.0
genes_72_63_34_14_65_14_43_44_19_41_46_80_68_0_25_64_87_85_94_29_42_4_100_61_23_39_100_91_83_40_69_80_49_57_75_55_49_61_17_1_14_51_7_93_88_23_35_4_4_57_67_39_69_83_3_34_84_66_98_86_71_38_49_73_68_20_77_63_8_99_18_94_74_36_52_43_84_59_51_8_54_94_11_32_77_23_98_37_41_96_86_42_100_92_56_90_29_66_43,1,0.0,5.0
genes_58_91_29_53_73_27_91_24_25_44_99_17_43_61_39_39_48_32_72_28_66_52_81_81_18_24_33_40_16_31_28_50_67_79_75_76_10_73_71_5_11_99_91_28_3_92_67_88_82_60_63_15_80_100_44_5_91_66_44_86_74_32_40_60_16_95_0_53_100_97_11_90_29_78_77_35_80_62_52_13_48_70_9_88_21_33_16_82_42_31_41_79_43_24_23_29_38_80_41,1,0.0,5.0
genes_61_42_29_57_48_10_90_24_25_29_61_17_43_80_61_22_52_32_25_93_84_92_81_81_18_59_44_40_19_33_31_50_62_79_53_80_58_73_71_10_87_99_92_28_6_23_67_88_77_94_47_25_80_100_29_22_0_44_54_60_74_31_41_80_70_53_49_35_7_1_13_90_29_78_20_8_77_71_49_5_6_70_91_85_66_21_16_40_21_100_84_7_43_39_53_36_40_30_23,3,0.0,5.0
genes_64_91_82_48_73_87_87_98_25_48_99_72_72_69_7_39_87_77_84_28_89_0_58_91_28_60_100_93_83_36_64_83_76_21_47_82_49_26_15_10_13_61_19_93_8_90_74_3_81_61_67_24_73_74_44_90_32_86_46_82_71_38_76_69_16_95_75_54_8_99_59_90_77_37_77_35_85_59_58_65_64_70_95_12_22_36_58_37_45_54_44_79_24_13_20_29_24_53_74,1,0.0,5.0
genes_17_1_81_13_47_89_69_88_23_71_46_30_44_80_22_1_79_10_0_31_50_71_15_72_23_64_55_35_2_50_39_38_51_79_75_63_62_26_70_23_21_54_92_23_30_77_79_4_24_36_51_39_64_83_71_0_78_85_51_73_61_38_34_75_69_6_83_58_5_99_85_90_33_97_39_43_83_67_51_5_49_75_79_73_4_14_63_34_35_6_84_94_10_20_58_77_35_73_69,2,0.0,5.0
genes_67_64_34_71_43_14_39_44_19_44_41_75_53_24_25_2_87_85_68_29_42_0_78_86_86_39_42_91_9_40_69_80_76_23_75_58_63_81_82_7_56_54_54_93_85_90_35_48_1_32_95_94_38_83_3_84_84_66_70_29_71_38_83_43_65_100_85_34_8_44_27_39_33_37_50_43_88_59_54_62_45_94_38_27_6_23_78_30_40_96_58_30_27_92_42_36_44_5_43,1,0.0,5.0
genes_65_1_25_48_43_39_66_98_19_64_43_29_72_79_99_85_87_4_21_28_64_0_7_65_13_60_100_45_86_81_67_62_74_65_28_51_49_26_66_10_64_32_19_57_88_90_35_8_24_66_67_24_68_72_97_86_0_63_46_28_66_45_76_69_15_4_49_32_88_99_82_94_70_35_43_87_88_68_86_65_64_0_89_93_75_26_48_37_36_17_89_2_13_22_27_82_69_53_45,1,0.0,5.0
genes_34_67_34_17_27_14_64_27_26_48_35_44_72_79_75_56_87_77_84_21_84_0_66_61_23_58_99_88_86_81_69_83_49_46_47_6_49_26_12_55_68_59_19_93_88_94_35_3_29_30_67_3_73_74_43_86_37_86_46_28_72_38_37_66_11_100_75_54_8_96_27_38_84_37_45_36_79_59_64_11_64_93_90_17_6_9_98_37_36_96_43_45_97_100_42_88_23_84_74,2,0.0,5.0
genes_61_88_42_59_90_89_39_28_25_68_56_55_9_74_99_85_12_4_68_90_82_34_89_86_86_52_64_86_83_29_65_50_68_65_72_51_3_81_66_10_17_82_68_92_85_22_64_48_32_66_57_94_38_34_97_79_75_63_71_74_71_45_91_4_65_4_85_61_20_44_82_58_33_9_87_9_59_61_86_8_100_0_38_93_75_9_78_30_36_17_58_2_46_21_27_36_44_29_45,1,0.0,5.0
genes_37_64_39_35_62_70_40_88_36_63_56_82_62_77_69_2_89_9_62_21_78_93_72_36_27_58_98_88_37_84_69_80_63_65_75_100_11_32_42_8_56_59_92_94_90_76_32_48_32_30_94_34_42_9_4_84_75_44_47_100_97_38_43_57_59_100_88_56_18_22_11_96_33_21_47_43_81_19_49_11_78_54_54_23_6_39_57_37_44_94_58_43_11_100_82_30_23_68_83,1,0.0,5.0
genes_14_85_29_55_43_39_66_97_38_44_57_31_9_80_76_85_7_4_47_90_50_0_9_65_23_69_50_46_76_36_89_62_80_65_62_76_49_61_66_82_20_32_54_57_40_73_67_97_24_66_38_25_73_37_42_79_85_54_46_28_71_45_89_62_65_0_75_37_46_100_82_58_33_36_21_60_83_68_86_4_64_91_89_86_75_29_53_73_36_91_85_59_11_25_27_76_69_62_45,2,0.0,5.0
genes_68_86_34_37_56_14_39_27_26_26_35_55_27_24_0_56_87_85_94_63_42_53_66_99_16_58_99_88_82_45_10_47_49_56_75_55_69_26_69_55_56_64_75_93_91_76_26_4_69_30_49_35_5_83_43_82_84_61_50_100_21_38_70_42_62_95_30_49_22_96_27_99_85_36_45_35_85_49_64_62_37_94_84_17_35_17_60_37_20_96_86_48_10_100_56_30_23_84_84,1,0.0,5.0
genes_21_10_39_71_16_89_2_46_5_39_56_88_60_93_98_8_60_29_94_90_82_49_51_12_18_24_55_53_17_85_69_31_82_67_6_100_8_66_71_4_20_68_88_94_88_29_74_48_12_92_46_25_25_44_70_85_75_47_21_33_71_4_34_43_62_33_92_16_5_44_42_64_81_97_87_40_81_60_13_24_96_0_89_100_4_25_16_82_23_89_91_94_46_27_51_26_29_72_45,4,0.0,5.0
genes_80_92_34_54_12_22_91_24_19_22_85_30_43_58_99_5_46_71_60_94_84_88_100_36_18_62_84_88_16_41_69_50_67_18_70_81_29_16_74_10_64_59_91_28_62_91_67_88_77_31_4_15_30_100_63_4_91_0_52_28_100_60_1_60_53_10_0_54_65_97_11_94_29_78_79_11_88_71_48_10_48_48_89_88_10_10_68_92_44_96_77_44_42_19_53_30_23_29_30,1,0.0,5.0
genes_64_64_80_55_47_89_64_41_25_71_100_18_100_71_35_0_52_17_98_90_42_34_76_65_98_91_40_83_20_41_69_51_48_23_62_61_60_95_77_3_57_50_86_96_85_10_40_100_33_60_8_40_35_44_74_79_75_72_97_96_70_74_41_55_65_95_92_54_15_58_82_100_79_37_39_5_81_26_27_76_62_98_87_25_12_58_100_92_30_93_82_48_13_91_79_97_18_74_24,1,0.0,5.0
genes_14_90_74_55_45_39_43_93_21_64_45_29_9_66_76_85_7_74_21_90_50_34_20_65_13_69_47_42_2_29_65_62_68_69_62_76_100_81_74_10_20_60_54_88_71_73_72_95_0_55_56_21_36_39_42_79_0_63_71_59_66_45_69_69_15_4_49_98_88_100_82_95_33_36_15_60_83_57_55_8_100_0_89_86_75_64_45_37_37_92_85_2_11_25_27_82_35_66_45,2,0.0,5.0
genes_64_64_34_56_47_8_64_98_24_48_100_74_96_56_73_58_87_77_84_90_84_0_100_65_23_91_45_45_86_41_69_55_76_28_92_68_48_77_15_3_89_50_19_90_53_90_28_8_1_60_67_40_42_54_74_82_0_86_0_21_74_38_41_66_3_100_75_54_15_6_18_95_89_80_9_36_90_59_27_65_62_98_90_12_21_5_100_37_36_96_43_93_15_95_81_71_24_74_74,2,0.0,5.0
genes_64_86_59_82_12_18_89_46_5_68_57_25_98_54_11_2_46_7_70_59_45_72_100_33_18_67_93_100_16_40_5_38_82_24_73_100_1_78_34_4_20_64_88_40_88_68_41_4_73_92_44_25_25_44_55_84_54_57_21_95_72_32_57_70_64_17_0_53_61_15_42_91_80_44_87_40_83_22_63_61_19_0_7_98_49_25_18_37_30_92_96_94_14_30_42_80_29_29_89,1,0.0,5.0
genes_64_53_29_35_17_8_39_46_5_33_46_69_46_55_75_5_7_40_69_29_32_100_15_17_17_53_59_31_65_42_65_83_54_51_60_37_62_77_70_7_82_60_19_21_51_81_94_2_94_46_98_39_64_11_74_82_64_65_67_95_38_44_58_74_62_100_74_30_3_35_67_94_33_21_87_46_60_24_52_5_48_0_89_23_75_53_70_41_33_10_91_45_64_55_75_77_22_29_64,1,0.0,5.0
genes_64_86_69_82_47_18_67_77_25_60_100_25_65_72_92_2_46_15_57_28_45_56_95_33_24_24_94_88_62_34_75_38_53_23_96_97_1_61_34_11_91_64_50_84_88_23_21_4_52_63_44_91_42_90_55_3_0_59_47_96_69_38_57_68_66_100_53_59_17_40_37_91_41_45_75_8_84_67_54_13_34_91_12_17_49_94_53_34_36_92_85_92_15_30_42_80_40_29_89,3,0.0,5.0
genes_34_64_25_71_10_89_19_28_88_74_100_55_53_25_92_5_12_85_94_91_82_39_70_86_83_24_66_83_84_40_20_80_66_65_75_76_76_78_41_9_4_80_92_92_53_90_26_4_100_32_95_94_38_83_74_84_75_61_47_23_97_38_83_70_65_100_85_36_20_44_16_88_33_41_91_39_1_69_54_62_18_91_86_20_31_9_63_93_40_96_81_30_46_23_56_33_38_61_45,3,0.0,5.0
genes_61_6_82_56_74_87_42_88_26_44_100_72_50_0_2_39_48_47_66_56_37_52_70_84_17_24_94_92_83_36_71_11_82_18_100_97_5_48_70_56_11_43_56_28_45_86_99_7_24_31_63_24_32_6_71_0_0_66_44_82_69_84_33_80_89_95_46_58_100_33_72_90_31_23_17_39_82_24_63_69_64_98_86_85_66_48_53_81_45_54_21_79_8_30_59_29_40_68_89,2,0.0,5.0
genes_52_64_26_53_0_85_69_88_36_68_56_67_95_70_77_60_42_72_80_85_82_26_33_91_16_90_62_88_37_80_69_80_82_18_100_78_11_75_72_25_61_57_59_35_33_90_31_7_33_39_50_34_61_34_71_84_85_35_45_100_72_38_37_44_19_100_88_54_15_39_81_90_33_87_77_39_79_59_63_69_57_6_90_23_51_53_100_37_56_96_58_79_14_24_12_29_64_65_92,1,0.0,5.0
genes_34_64_77_14_47_9_56_9_19_71_46_80_72_0_70_56_55_88_94_81_85_0_95_69_22_0_15_91_83_40_69_83_89_79_75_76_84_59_15_2_14_71_54_98_88_23_35_90_24_57_67_33_68_79_43_82_84_53_98_33_52_50_49_38_11_12_72_61_79_92_18_94_33_36_65_43_83_64_83_8_54_97_90_86_77_22_98_57_88_54_86_32_97_25_56_77_35_66_74,1,0.0,5.0
genes_20_10_39_56_16_92_64_31_85_75_100_28_43_55_11_58_50_17_59_90_84_95_100_65_32_91_45_42_83_41_69_30_48_28_98_98_82_77_74_3_4_50_87_61_53_83_28_8_32_60_58_33_42_44_74_82_79_72_0_21_71_74_58_55_65_98_94_54_15_44_41_39_33_80_9_80_86_61_58_8_96_98_56_96_6_53_16_57_30_93_61_72_10_95_79_77_44_74_45,2,0.0,5.0
genes_72_64_34_17_31_14_69_27_26_44_57_18_29_79_0_0_87_1_98_21_42_4_66_91_86_98_40_83_20_44_29_47_76_57_75_6_100_95_42_55_57_59_86_93_85_76_40_4_24_54_61_3_79_44_76_79_47_100_98_96_72_35_79_12_65_95_78_29_22_58_82_98_85_36_42_63_84_49_64_11_69_93_89_17_6_4_76_37_31_54_81_42_97_11_56_23_23_61_28,2,0.0,5.0
genes_71_86_34_52_20_13_73_44_19_23_41_75_72_55_25_56_49_40_94_23_88_0_78_61_23_42_64_45_65_91_69_83_93_23_75_76_11_46_15_10_56_61_54_83_85_23_39_4_1_10_67_39_69_100_66_6_84_66_14_94_71_52_49_43_65_16_78_29_61_99_70_100_64_37_46_14_84_64_56_62_41_91_41_32_6_59_95_71_41_96_43_59_68_44_14_18_17_29_44,1,0.0,5.0
genes_54_42_34_17_50_21_91_98_23_21_100_69_44_68_92_5_87_32_73_34_83_59_66_37_24_89_100_39_3_11_32_80_49_26_88_100_11_77_41_27_98_54_0_94_54_74_32_94_64_59_56_33_79_48_42_10_84_68_49_97_77_64_76_75_65_100_79_36_8_97_62_95_41_83_75_43_84_45_51_62_18_98_90_25_7_40_25_44_24_96_86_66_97_100_37_75_46_71_58,3,0.0,5.0
genes_20_92_83_48_17_4_97_63_35_55_100_4_38_37_35_8_52_85_94_81_84_0_78_61_27_96_2_36_38_29_74_83_76_20_79_44_49_61_16_3_88_54_94_93_40_90_74_7_41_55_95_18_14_11_39_78_77_71_72_67_71_35_49_70_3_12_0_63_8_95_41_87_22_49_71_0_18_19_83_67_64_0_89_12_72_0_49_71_43_98_84_59_15_26_73_79_18_71_78,1,0.0,5.0
genes_20_86_29_0_9_4_66_36_5_35_46_48_58_78_30_1_48_9_25_84_42_95_96_64_16_52_50_88_76_29_69_32_68_66_75_100_60_77_72_12_20_54_0_46_53_73_32_90_24_93_94_86_73_10_77_83_78_57_67_23_40_59_41_73_65_100_91_33_17_44_76_95_33_80_34_63_60_73_27_10_58_0_90_20_79_57_100_69_36_93_87_94_81_14_50_77_69_0_31,2,0.0,5.0
genes_72_68_83_49_12_13_91_44_19_44_100_71_68_61_40_58_52_85_68_29_82_34_78_80_27_60_84_45_16_29_31_50_72_23_75_76_29_61_15_8_62_99_91_93_40_92_26_7_77_55_90_15_84_74_43_81_91_44_98_61_28_32_49_60_94_1_73_63_19_99_11_90_29_78_79_62_80_71_52_8_47_3_44_96_77_26_16_30_42_100_43_59_43_26_56_36_40_30_24,2,0.0,5.0
genes_61_8_81_87_43_22_58_20_71_49_99_21_44_66_76_0_57_38_66_28_42_76_55_27_39_52_45_42_2_95_31_62_49_50_57_76_100_23_19_10_68_71_28_81_62_23_74_98_24_33_93_22_35_100_97_89_88_2_71_63_69_38_82_85_62_0_16_51_5_100_80_100_95_45_14_56_82_64_86_65_62_13_89_86_13_57_19_37_45_24_58_32_19_11_24_77_23_29_30,3,0.0,5.0
genes_57_75_60_35_43_4_52_36_24_44_57_69_46_24_0_56_52_85_69_29_32_9_95_17_16_89_67_36_88_40_69_80_54_46_10_82_11_77_70_6_56_60_20_98_87_23_25_97_77_30_56_34_75_11_74_84_24_66_67_100_40_44_43_74_68_87_74_63_8_40_11_96_33_21_34_56_60_49_51_15_37_0_89_17_63_18_60_41_37_89_86_45_66_100_21_30_100_73_68,1,0.0,5.0
genes_25_50_34_57_90_28_39_77_25_45_56_59_53_72_53_2_12_39_26_90_82_0_84_86_94_24_69_90_83_49_20_50_66_65_90_7_63_26_82_55_4_21_92_28_85_90_36_4_81_28_95_20_60_33_41_79_5_61_0_29_54_38_83_60_65_4_85_58_20_44_16_86_33_98_39_9_63_61_51_67_67_13_38_96_72_62_78_30_40_54_58_30_46_90_14_25_29_68_41,0,0.0,0.0
genes_34_64_79_53_30_18_39_46_17_33_46_33_72_55_69_5_55_40_94_37_23_0_95_28_29_67_55_93_83_32_69_80_49_87_75_37_62_40_70_1_14_56_92_85_30_81_35_100_4_36_72_40_69_31_76_86_84_67_14_33_38_61_35_38_11_12_92_30_3_99_18_97_33_88_87_59_86_79_86_5_54_94_11_17_80_23_70_37_20_54_86_42_64_23_47_50_42_4_45,0,0.0,0.0
genes_57_47_83_35_47_92_67_77_4_39_100_46_66_72_44_55_11_15_57_28_52_75_18_33_24_61_94_35_21_34_71_48_33_62_100_97_58_80_30_56_23_39_80_84_56_71_20_4_52_63_4_56_42_23_88_83_73_80_45_20_38_38_5_75_69_64_90_36_13_35_40_87_85_45_75_97_84_44_63_3_34_44_79_79_71_76_25_36_56_92_91_47_14_16_52_24_42_71_24,0,0.0,0.0
genes_61_91_79_49_43_8_45_77_26_39_57_73_37_69_7_39_48_74_99_56_64_52_55_91_19_24_33_44_83_36_71_11_76_17_97_82_3_61_75_8_53_43_19_40_45_86_77_0_24_61_51_33_32_10_71_90_0_47_44_82_74_45_40_42_16_95_46_53_7_35_58_95_26_87_72_10_85_62_49_10_62_96_91_12_19_9_81_82_45_54_91_75_19_16_17_74_40_68_41,0,0.0,0.0
genes_20_94_34_52_43_92_55_44_19_75_41_80_72_24_11_56_29_32_94_29_42_49_78_17_29_39_55_88_86_32_69_30_76_79_8_98_13_68_13_7_56_54_87_61_85_21_32_4_1_36_96_33_38_83_2_79_53_33_0_38_71_38_49_43_70_100_78_61_17_99_42_96_33_90_50_40_84_61_100_63_96_94_71_96_4_53_16_36_36_0_59_73_27_12_42_77_38_66_43,0,0.0,0.0
