Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_31_97_80_9_44_80_73_85_92_32_94_27_55_91_73_6_88_29_0_70_31_85_19_80_14_33_94_99_91_74_71_11_77_57_38_100_45_36_93_6_66_52_48_89_21_27_69_74_34_57_64_81_58_51_55_57_87_65_65_34_25_48_43_93_53_5_76_48_17_89_79_32_64_23_100_34_8_85_23_41_57_28_86_9_61_46_75_38_33_46_83_20_66_71_82_68_9_31_99,1,0.0,5.0
genes_57_81_70_6_4_83_41_59_87_83_62_32_56_73_56_6_22_69_12_39_50_77_22_84_90_34_24_20_66_37_71_6_23_54_95_27_26_43_81_11_18_37_74_72_6_30_44_58_21_93_32_63_49_12_10_87_4_15_61_46_25_24_46_72_58_15_0_60_49_97_80_70_79_29_23_83_8_60_51_9_77_62_6_71_34_26_79_30_22_13_62_49_28_89_47_58_39_46_64,1,0.0,5.0
genes_32_98_54_23_84_90_28_60_20_50_60_32_69_52_21_6_92_8_14_26_87_29_71_97_17_22_21_93_64_41_90_78_5_49_36_95_42_59_8_16_11_87_100_33_63_46_3_13_34_67_98_9_92_15_83_81_18_71_71_70_8_21_84_13_48_21_7_95_27_62_74_3_56_42_39_90_74_90_53_49_24_14_82_98_61_98_74_30_4_96_85_60_39_24_82_69_83_73_99,1,0.0,5.0
genes_31_89_41_10_5_27_73_6_24_59_62_58_41_74_75_8_98_76_17_81_52_82_20_87_50_57_95_45_66_94_90_48_6_59_13_68_12_36_37_38_16_52_74_35_77_60_81_1_61_54_5_99_92_78_55_83_89_23_72_84_8_43_33_72_75_52_85_32_69_49_37_0_62_24_27_83_95_86_81_100_66_10_94_72_29_73_88_38_7_91_85_60_34_66_82_23_78_53_99,1,0.0,5.0
genes_35_75_32_6_41_7_28_60_92_45_56_31_69_80_22_6_87_74_2_63_85_29_50_96_48_22_14_53_73_40_88_48_75_62_100_90_27_68_68_64_11_50_98_56_58_35_0_6_90_58_66_66_55_11_40_77_55_26_44_63_29_94_49_36_21_7_6_64_30_42_39_69_83_27_27_25_21_80_27_23_55_6_96_54_62_46_16_63_7_36_94_39_3_26_77_22_6_0_99,2,0.0,5.0
genes_35_64_36_32_90_87_0_6_24_59_20_34_25_19_93_4_91_76_58_31_80_96_45_86_15_34_24_43_66_89_71_6_76_59_100_7_11_68_69_14_10_40_50_31_87_33_67_54_100_92_70_20_20_95_10_100_55_61_53_66_44_43_31_97_74_10_80_38_11_39_79_59_6_28_27_35_8_69_7_43_60_28_3_0_5_40_27_47_37_40_94_22_39_84_30_74_63_56_38,1,0.0,5.0
genes_53_54_1_53_81_80_3_71_0_64_16_25_38_73_48_58_72_27_37_83_48_51_50_97_49_34_95_36_58_68_77_53_76_91_99_0_63_64_9_8_18_87_18_85_63_65_69_1_30_31_94_12_92_14_76_83_5_94_64_94_32_19_40_48_22_7_13_33_78_10_69_49_89_24_98_95_58_99_27_19_60_57_70_39_61_32_95_24_0_91_53_31_38_84_33_56_63_21_38,1,0.0,5.0
genes_32_98_4_13_84_2_32_31_24_54_54_24_48_52_89_8_63_76_95_87_89_54_71_38_10_23_28_71_64_41_90_43_5_49_36_82_42_59_48_12_11_84_84_42_29_71_11_98_16_63_98_48_28_95_81_85_81_65_58_89_55_18_84_38_72_53_9_54_8_62_74_0_85_31_21_94_75_61_48_56_5_36_84_98_43_100_60_30_67_41_90_98_31_26_30_37_81_69_97,1,0.0,5.0
genes_15_62_4_30_11_27_69_27_1_59_16_16_57_60_48_5_90_23_9_26_85_50_48_67_48_33_91_69_62_36_75_55_20_65_39_11_67_66_8_8_15_87_80_12_58_91_33_32_21_31_70_12_55_14_80_83_75_75_15_4_92_22_40_68_57_20_84_34_10_11_59_4_9_79_98_35_46_99_35_58_55_64_39_9_61_22_97_63_11_56_89_51_35_24_30_40_11_21_97,1,0.0,5.0
genes_82_6_5_27_7_87_5_74_66_63_49_34_44_72_30_8_72_24_93_26_85_70_43_45_48_26_27_43_66_95_32_14_76_59_35_87_12_48_68_94_23_55_85_12_63_70_87_1_90_56_92_20_92_94_33_81_81_66_54_66_30_94_1_71_24_10_6_35_11_43_15_75_5_28_27_35_8_16_25_43_55_10_3_95_63_12_19_32_22_87_94_22_39_18_44_31_11_26_33,1,0.0,5.0
genes_39_80_90_11_41_90_76_6_24_44_73_54_67_73_93_70_87_12_0_63_93_44_21_100_15_35_28_43_61_89_86_39_79_95_95_94_6_41_68_32_16_7_97_15_80_70_66_35_90_40_71_25_55_51_40_74_77_65_51_58_25_94_43_36_65_5_20_64_30_42_36_36_78_28_96_39_8_29_29_57_55_10_88_72_35_46_87_82_9_55_94_84_7_26_77_37_12_70_29,2,0.0,5.0
genes_53_99_27_38_91_80_83_27_92_42_16_29_5_70_21_10_86_24_95_22_85_22_50_97_44_34_60_39_58_82_45_92_83_55_100_100_37_64_80_17_13_50_83_33_58_91_67_6_34_31_65_12_28_14_66_37_62_71_64_97_30_26_40_73_67_8_14_30_53_62_79_18_90_79_98_41_81_42_27_24_40_57_23_95_61_24_50_42_37_88_64_60_35_79_33_40_68_71_38,2,0.0,5.0
genes_5_89_95_9_44_91_65_40_91_65_54_49_18_54_88_8_72_74_17_69_85_22_69_93_92_28_9_46_43_11_5_14_23_87_20_100_37_72_85_50_14_42_89_51_79_55_65_55_11_55_100_53_28_96_31_52_84_65_66_66_39_13_77_69_64_3_72_64_79_8_32_14_3_73_23_25_82_74_21_52_48_40_91_72_34_46_77_84_19_35_85_100_65_65_82_37_7_72_24,3,0.0,5.0
genes_39_93_91_32_41_7_33_31_95_44_98_32_67_62_75_8_87_76_0_94_87_90_31_74_15_33_27_95_66_40_88_9_73_25_19_97_71_59_56_64_11_50_70_10_81_67_77_23_90_56_6_25_89_95_40_80_73_16_96_65_29_94_49_79_21_7_0_26_30_65_79_69_83_30_38_0_21_76_29_23_69_91_3_90_58_62_57_30_7_55_8_8_31_26_81_22_16_4_97,1,0.0,5.0
genes_13_59_29_33_8_3_78_43_89_44_57_13_43_92_22_5_27_36_14_31_30_25_57_93_18_60_51_40_73_41_31_76_77_62_95_7_83_60_96_19_15_42_28_67_76_37_67_6_30_99_6_25_55_94_66_37_18_71_46_97_27_19_53_41_21_14_17_29_27_100_59_45_71_32_23_41_76_91_53_59_57_64_12_96_27_13_57_38_7_52_72_32_32_84_74_29_5_52_97,1,0.0,5.0
genes_48_97_77_69_45_10_73_85_7_48_74_27_18_58_73_0_72_74_14_67_77_85_44_82_17_33_8_99_66_39_71_39_76_14_36_100_9_41_47_6_14_36_100_51_64_17_65_43_34_58_70_81_92_51_78_87_0_65_75_91_39_93_89_55_51_9_26_55_17_89_32_14_81_31_57_25_27_85_72_11_60_94_44_47_36_46_24_36_11_35_66_39_64_71_71_14_36_70_29,1,0.0,5.0
genes_35_54_39_11_11_4_28_60_79_42_7_70_69_73_85_40_92_24_13_22_44_33_28_90_48_34_51_77_42_41_45_54_73_57_33_90_27_68_11_12_13_50_88_40_15_33_67_58_34_61_66_66_27_24_9_51_68_26_40_63_99_43_49_90_74_7_18_48_49_62_46_69_56_27_96_18_84_94_32_20_52_10_20_54_74_100_97_96_12_88_94_36_31_49_30_69_26_45_94,2,0.0,5.0
genes_35_54_47_9_90_73_0_34_88_36_20_19_67_94_93_4_91_74_7_33_80_42_29_72_44_23_28_87_63_40_71_96_75_20_50_55_9_72_3_14_10_40_85_68_29_31_68_3_100_94_66_44_28_6_10_56_73_65_51_7_29_43_18_38_74_7_21_38_8_100_36_14_3_80_47_25_75_58_30_56_60_33_88_67_5_43_50_46_42_91_92_89_69_21_30_46_63_21_97,3,0.0,5.0
genes_77_62_49_39_11_23_54_90_0_48_62_29_28_71_95_10_92_73_0_87_76_85_69_97_90_26_96_4_39_86_77_2_23_30_38_100_36_60_17_6_51_38_13_71_18_65_80_97_100_15_75_81_60_14_84_87_68_27_62_91_26_66_30_93_22_2_6_48_99_94_79_31_70_39_47_72_95_86_33_56_31_57_44_9_29_63_26_63_59_42_51_86_62_69_17_72_25_31_49,2,0.0,5.0
genes_53_9_1_14_92_80_38_71_0_50_58_21_7_70_48_4_92_48_7_31_77_51_72_80_90_34_94_44_49_41_60_53_76_98_100_60_26_60_58_8_18_40_40_85_63_38_33_6_85_31_62_63_28_14_78_0_4_70_65_48_44_19_40_46_54_7_14_40_35_63_45_29_0_53_98_90_74_99_23_24_24_8_23_98_43_89_50_42_37_56_94_31_35_24_47_57_26_21_83,3,0.0,5.0
genes_31_97_70_32_95_27_76_6_92_32_92_31_66_73_30_46_95_76_0_31_52_82_23_100_79_32_96_43_66_94_5_6_77_59_41_68_12_36_92_10_13_99_74_89_21_59_82_35_13_56_63_81_30_78_53_87_88_23_66_84_31_22_43_72_27_11_85_27_100_99_37_75_0_29_100_36_100_75_23_18_71_64_86_72_61_82_74_37_19_40_60_46_65_99_82_20_53_70_99,2,0.0,5.0
genes_5_97_39_81_6_83_64_43_55_65_56_49_7_71_17_6_72_60_11_83_52_25_18_80_87_25_42_46_49_8_33_6_79_29_95_48_6_68_53_53_23_37_95_75_64_72_82_59_89_94_32_70_92_95_65_51_4_16_63_56_37_19_40_84_84_0_15_86_49_100_78_29_85_27_72_90_76_88_28_8_24_33_88_47_77_42_56_39_22_58_85_36_50_19_82_40_39_71_64,2,0.0,5.0
genes_32_9_4_19_8_91_43_88_50_40_54_39_66_54_88_6_72_76_12_86_86_29_72_80_90_28_7_43_43_41_34_14_16_64_20_96_37_55_85_50_26_37_89_87_52_12_82_6_85_63_62_56_92_96_78_51_84_70_58_61_39_19_40_66_64_4_9_40_79_11_68_29_0_36_23_41_74_74_48_18_33_9_70_98_43_99_78_38_22_88_85_97_35_24_47_31_39_71_27,1,0.0,5.0
genes_15_62_32_17_83_28_74_32_94_61_95_16_24_71_95_5_92_73_10_82_93_7_20_69_44_27_91_43_58_39_71_48_78_61_36_100_42_36_94_19_9_85_81_85_58_62_33_25_30_31_67_9_30_93_80_83_75_65_60_98_8_45_40_73_13_21_96_45_82_100_28_70_19_17_100_41_62_99_18_60_18_22_84_94_59_26_97_63_11_59_85_56_35_29_30_40_5_70_25,1,0.0,5.0
genes_44_6_49_29_16_73_0_59_87_22_73_27_4_94_93_5_25_73_58_88_89_24_18_80_15_48_21_96_19_37_71_7_76_25_33_74_77_68_13_11_18_46_57_91_63_94_42_76_55_44_9_44_95_14_54_57_78_29_46_90_27_96_43_42_84_91_18_55_79_99_80_62_78_39_28_25_75_62_11_56_60_28_83_72_1_40_18_42_14_37_94_56_30_95_73_41_10_72_14,3,0.0,5.0
genes_40_59_4_30_83_90_41_27_0_50_61_32_72_73_95_5_88_76_93_23_87_33_71_97_15_34_56_11_64_44_90_54_67_58_36_82_37_68_92_9_11_87_100_44_61_6_82_98_62_63_98_53_92_95_85_81_18_70_58_91_29_21_40_71_16_57_0_27_27_98_70_69_90_32_21_41_74_61_53_53_57_14_93_70_65_100_74_30_4_96_85_60_26_24_14_36_71_52_25,1,0.0,5.0
genes_82_59_5_25_7_87_77_74_79_42_7_30_3_73_89_58_92_28_72_22_43_19_28_90_98_34_56_43_44_41_45_14_73_33_38_71_37_64_19_17_24_47_88_40_63_21_67_1_34_51_66_73_94_94_33_51_9_70_51_3_35_94_0_71_51_5_6_27_49_62_52_8_56_29_96_41_84_99_32_61_42_10_84_94_74_12_84_96_12_88_94_98_3_52_68_31_55_71_21,1,0.0,5.0
genes_46_81_7_13_83_3_29_98_0_39_57_24_20_94_89_8_72_46_7_87_80_82_69_38_10_23_28_6_92_40_45_98_75_23_38_86_10_79_13_12_15_85_84_88_29_71_72_25_16_54_75_52_28_36_81_85_41_65_59_8_59_18_43_38_47_53_2_56_29_6_52_2_61_28_44_94_75_99_13_56_5_37_88_93_91_57_59_33_22_37_92_54_39_26_35_31_26_70_97,2,0.0,5.0
genes_55_54_5_35_12_35_28_60_0_52_73_27_72_12_23_70_91_8_58_84_57_85_69_64_18_22_25_91_49_10_31_78_76_30_38_100_67_71_8_36_13_43_13_33_21_72_3_13_34_88_54_51_92_91_71_85_18_90_26_66_30_95_86_13_23_2_62_95_27_100_100_64_85_39_100_40_4_34_32_54_19_57_82_93_61_22_24_65_22_42_72_29_62_50_82_57_58_31_34,1,0.0,5.0
genes_5_92_93_12_83_4_28_40_88_65_45_19_16_94_17_0_30_40_7_31_80_42_28_99_76_32_28_87_95_40_44_41_66_58_95_55_7_65_3_27_14_87_82_67_74_71_65_8_90_44_66_70_28_51_65_85_69_65_66_66_47_94_43_75_19_5_9_77_29_6_36_14_19_27_47_46_82_44_26_56_52_37_91_67_91_46_55_84_19_35_92_56_69_19_82_37_5_21_100,1,0.0,5.0
genes_15_62_32_46_83_12_29_88_1_63_16_16_28_71_48_0_92_23_14_84_80_85_48_80_44_31_16_69_58_73_76_24_23_30_38_100_36_65_80_6_53_87_13_34_58_91_2_100_88_31_70_81_89_76_80_56_39_70_15_98_96_39_40_73_57_2_17_48_24_100_28_74_19_79_98_41_6_85_32_56_60_22_95_9_59_14_97_100_59_42_51_58_35_29_15_62_5_32_51,3,0.0,5.0
genes_29_81_7_16_83_90_26_27_19_44_57_25_20_6_93_8_72_73_66_82_80_16_69_98_20_27_13_39_55_89_54_98_76_96_36_76_10_59_80_64_15_74_84_67_18_6_66_23_95_54_75_51_28_13_71_85_77_65_16_65_38_25_25_91_42_48_2_56_19_17_85_64_78_59_48_35_12_100_13_56_69_37_86_93_91_65_93_33_22_47_92_54_22_81_95_57_16_76_97,1,0.0,5.0
genes_67_64_71_9_83_87_28_6_24_45_98_20_64_82_21_0_84_73_94_31_80_45_26_92_15_23_28_87_59_90_44_14_91_28_82_55_15_65_96_61_64_43_84_26_28_71_83_2_90_92_66_6_89_95_0_83_36_65_63_67_29_95_18_38_47_10_1_30_29_100_36_0_21_27_47_61_10_16_20_100_5_10_39_67_30_62_52_63_39_91_92_43_69_26_68_25_5_21_36,1,0.0,5.0
genes_8_54_53_9_12_4_28_60_24_49_56_88_69_22_97_71_87_74_10_33_85_50_50_96_48_22_28_68_93_40_71_53_79_57_10_11_27_63_11_12_18_40_62_35_84_35_80_61_34_93_66_9_28_14_80_85_55_90_16_87_26_43_49_48_74_5_11_30_79_77_46_70_70_27_27_46_0_60_64_24_52_78_61_54_30_19_16_63_55_36_67_33_29_56_83_73_23_68_99,1,0.0,5.0
genes_82_95_27_39_83_85_30_32_92_40_62_29_4_94_86_8_81_24_96_87_83_22_48_55_23_34_28_87_19_77_49_96_79_55_27_100_33_68_17_50_9_50_78_64_85_94_26_25_90_63_66_44_28_36_66_33_85_65_57_97_30_23_28_73_84_0_14_47_12_96_79_42_61_48_96_81_74_64_27_53_40_4_84_97_63_24_55_63_7_91_85_60_30_82_28_31_26_72_21,1,0.0,5.0
genes_32_54_47_62_90_77_0_81_24_63_20_31_72_19_86_4_72_24_58_28_51_96_25_98_15_28_95_99_62_89_88_7_76_15_100_74_9_59_20_11_10_40_45_35_87_65_66_16_100_94_94_44_94_89_6_81_68_61_63_63_29_19_49_97_74_5_13_45_19_62_79_41_89_28_96_39_72_94_7_56_57_95_86_98_5_40_95_35_8_94_80_98_26_19_30_46_16_72_38,2,0.0,5.0
genes_32_89_1_30_8_91_97_88_61_59_94_32_57_60_33_3_72_76_12_79_86_34_69_64_48_28_9_43_43_90_31_14_20_91_39_60_79_60_85_50_8_42_85_78_53_12_7_32_21_55_95_6_55_95_83_83_86_80_51_61_39_13_49_68_67_25_9_51_10_100_15_86_3_45_23_28_85_91_27_54_33_40_70_43_28_99_88_70_22_56_85_5_33_70_20_28_11_54_97,1,0.0,5.0
genes_5_81_27_16_45_7_73_31_0_65_98_24_16_58_89_0_45_67_9_69_85_81_22_97_25_23_42_45_66_39_54_98_25_60_95_100_31_38_16_8_15_37_83_51_64_72_67_6_66_54_66_25_28_37_84_83_93_70_71_65_38_18_53_38_64_53_2_18_10_8_56_69_60_27_47_55_8_44_18_56_5_54_31_93_41_65_96_33_6_49_94_98_22_19_48_31_5_70_32,1,0.0,5.0
genes_44_6_5_39_50_5_0_66_0_44_73_27_38_94_28_5_25_36_58_84_85_85_23_64_17_48_25_99_19_10_77_11_76_25_38_74_77_68_80_36_15_46_58_91_18_94_42_61_55_44_85_44_92_14_71_56_0_27_44_90_30_21_86_38_84_2_18_46_34_5_52_64_78_39_100_40_29_34_23_56_60_23_44_70_1_22_61_42_33_42_99_61_62_91_70_57_63_33_14,1,0.0,5.0
genes_44_64_12_4_15_0_60_29_87_76_73_90_5_71_81_5_21_70_18_88_85_82_21_24_15_70_51_98_66_37_100_18_23_7_96_39_84_57_22_51_18_42_58_33_63_21_38_10_68_93_90_44_16_53_57_88_0_2_96_94_2_99_43_41_67_91_8_26_26_10_32_46_92_29_42_5_80_90_55_24_73_27_79_97_6_40_57_22_67_40_88_20_35_53_80_25_26_35_97,3,0.0,5.0
genes_44_11_49_46_18_12_3_88_3_48_73_27_23_94_93_73_25_73_58_88_85_85_69_80_15_48_99_45_39_37_77_7_25_28_38_74_36_57_13_6_18_46_13_34_92_24_2_61_55_59_9_81_92_75_49_61_78_27_47_90_26_21_39_42_45_2_18_55_24_100_81_62_81_44_26_25_6_63_33_56_60_28_44_72_27_40_26_42_14_42_51_86_35_95_15_41_16_31_9,2,0.0,5.0
genes_48_98_89_17_13_48_29_74_99_44_92_28_18_71_22_6_69_86_74_87_86_18_71_69_62_31_31_95_64_73_90_99_23_22_21_72_22_65_19_9_15_73_48_44_85_91_83_35_100_58_70_81_22_51_12_81_68_70_68_67_29_97_19_37_20_7_23_18_74_94_80_32_19_27_100_37_62_85_20_100_55_91_85_98_58_42_24_42_11_30_47_35_65_69_8_39_6_74_22,0,0.0,0.0
genes_32_6_5_5_83_85_0_70_63_20_73_27_50_74_93_4_72_27_11_87_80_31_43_75_48_27_89_10_67_41_94_39_39_50_33_74_7_68_9_32_15_52_15_35_72_74_81_5_66_63_63_44_90_14_12_85_84_23_51_12_8_19_86_88_54_41_85_47_88_94_36_0_17_39_100_90_28_58_14_96_56_52_87_9_34_42_79_46_75_88_56_47_30_52_73_27_11_85_26,0,0.0,0.0
