Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_74_54_73_29_51_37_8_32_87_82_84_78_11_33_22_47_93_64_59_17_22_19_55_54_53_96_85_82_64_33_64_18_38_31_24_52_77_75_33_43_39_55_57_23_18_7_3_35_38_53_94_95_7_10_49_97_56_8_83_82_97_48_66_1_80_17_99_93_27_32_99_19_93_11_49_21_37_89_41_100_46_48_65_22_66_42_76_16_95_37_58_91_48_29_18_77_3_0_31,1,0.0,5.0
genes_84_45_73_84_51_5_8_39_88_72_85_85_71_92_23_69_95_66_48_28_12_11_42_61_90_20_28_37_51_34_7_5_30_15_96_54_67_79_74_90_90_57_53_36_88_5_12_28_16_45_34_56_98_5_28_30_58_52_78_89_100_35_65_2_4_73_66_33_29_49_98_11_46_69_54_29_15_89_39_9_15_68_20_12_42_20_60_19_93_87_68_40_22_22_82_77_44_7_64,2,0.0,5.0
genes_74_77_16_50_46_31_22_62_85_71_79_24_12_89_27_51_50_68_61_5_3_75_29_61_12_94_71_78_11_33_56_18_22_80_44_51_0_76_31_24_86_18_63_91_88_41_22_42_47_31_64_27_40_12_29_69_70_51_48_57_74_87_68_94_6_13_65_86_6_10_39_98_80_35_96_62_84_47_42_18_64_48_87_97_64_42_76_100_99_31_56_45_66_26_18_78_96_9_75,1,0.0,5.0
genes_36_59_75_29_34_35_91_46_90_71_13_22_50_81_23_86_20_70_47_15_83_79_50_65_55_24_85_37_94_31_54_14_12_85_65_98_78_20_74_27_86_1_95_32_49_69_21_63_10_45_81_24_38_66_36_81_5_48_37_91_90_47_50_62_2_67_14_86_76_35_81_49_19_69_12_29_58_43_67_99_74_45_39_25_100_41_86_22_67_12_18_47_62_97_85_80_92_0_67,1,0.0,5.0
genes_71_65_100_35_51_13_7_51_82_16_92_78_64_80_50_69_0_17_49_15_3_71_58_61_31_20_6_85_67_66_0_14_29_84_90_51_78_4_36_47_35_6_57_70_9_51_18_43_18_42_99_33_38_21_36_53_8_26_67_98_95_26_51_90_83_9_97_14_20_77_43_95_18_36_17_46_65_54_66_94_22_13_0_9_66_37_81_18_19_38_58_51_53_30_11_78_90_0_53,1,0.0,5.0
genes_88_56_96_50_79_27_3_76_85_66_9_11_76_84_35_69_12_59_59_15_38_85_61_87_23_79_84_42_1_26_23_92_21_97_91_39_82_71_76_46_43_6_60_88_88_76_3_25_91_76_3_56_70_10_56_69_22_91_60_88_61_34_3_97_89_13_29_63_57_44_100_86_27_8_49_44_28_89_31_89_22_81_71_33_67_45_16_19_21_80_53_98_65_75_12_17_94_46_70,1,0.0,5.0
genes_51_15_100_49_42_42_57_79_86_12_79_11_76_84_46_70_96_91_57_15_38_85_59_61_51_30_71_81_14_34_48_5_45_82_96_37_82_0_69_46_1_49_48_42_88_14_14_25_100_56_78_35_19_10_70_79_59_12_87_88_94_92_63_97_89_13_64_63_23_44_100_90_53_31_72_39_75_89_41_16_61_58_76_26_63_49_28_18_93_80_51_95_69_64_18_77_94_46_70,1,0.0,5.0
genes_77_36_75_50_42_13_22_78_85_66_49_78_40_84_75_86_22_86_59_23_36_22_1_63_55_17_1_89_21_33_17_23_45_85_43_100_7_26_75_79_80_71_57_70_93_7_22_50_100_87_93_4_100_10_10_56_43_5_95_52_100_70_14_87_88_82_15_89_71_32_39_98_92_66_13_24_88_89_42_22_46_50_11_11_41_44_95_9_83_78_82_14_56_33_48_98_4_0_80,1,0.0,5.0
genes_76_56_45_50_51_37_8_79_86_82_79_79_23_84_22_70_19_64_81_27_3_85_55_16_69_24_59_81_21_29_48_5_45_37_92_53_78_75_69_72_1_50_50_23_47_10_14_36_38_53_78_16_19_27_56_25_56_13_83_93_90_92_92_42_83_65_51_93_23_32_98_97_18_31_72_27_81_91_42_100_60_48_1_29_66_40_38_79_97_17_51_96_69_45_95_77_52_15_64,4,0.0,5.0
genes_72_92_99_83_95_39_58_69_90_69_81_86_68_33_22_86_21_66_59_25_23_83_41_63_23_20_85_37_14_34_33_13_22_77_92_35_71_23_37_91_89_36_30_34_92_23_5_50_14_20_18_10_38_4_29_53_58_41_37_82_100_40_56_24_11_41_92_93_29_73_100_19_53_69_54_91_76_85_30_48_62_8_68_7_60_21_70_22_95_48_18_86_39_22_82_25_91_4_64,1,0.0,5.0
genes_72_79_96_32_39_55_7_70_93_8_90_86_64_24_50_86_0_63_46_25_25_86_58_29_56_46_85_45_67_32_4_13_24_80_92_37_0_10_36_5_80_36_57_70_9_10_3_49_20_20_18_43_38_6_44_32_15_26_83_98_80_26_65_90_79_41_97_14_68_73_88_100_53_33_49_91_36_54_30_94_62_8_93_11_66_37_69_8_99_38_58_49_53_71_9_28_90_15_64,2,0.0,5.0
genes_78_66_62_50_51_39_100_71_88_66_68_61_68_29_53_46_82_10_67_17_43_72_55_100_25_72_65_83_93_29_79_5_24_15_21_74_3_45_31_72_83_97_59_36_20_4_20_7_17_49_78_97_28_6_27_7_22_97_96_82_98_44_22_39_2_71_65_88_18_95_100_44_46_33_43_75_1_91_68_100_64_81_68_41_66_40_58_3_93_37_63_49_60_31_10_31_62_5_70,1,0.0,5.0
genes_36_69_97_51_34_33_91_4_85_61_6_22_12_86_23_86_0_66_81_15_83_85_35_65_49_24_85_81_87_34_45_14_39_85_85_98_78_29_79_79_89_1_59_17_49_69_41_85_14_43_17_14_8_66_36_53_62_50_31_87_68_20_38_62_83_11_29_96_6_25_81_97_19_69_55_40_75_52_12_24_56_31_76_43_84_40_86_77_95_17_99_47_59_100_6_77_84_7_70,1,0.0,5.0
genes_88_56_75_11_47_59_57_60_86_8_90_78_62_85_52_50_20_17_56_5_32_80_55_100_52_20_2_33_57_32_30_9_79_98_54_51_3_10_30_47_39_66_58_43_20_69_3_83_100_24_83_44_73_7_58_49_16_59_59_100_100_48_38_82_92_13_29_12_22_41_22_33_27_31_17_32_79_49_43_21_72_53_70_42_96_16_94_100_19_86_58_47_24_29_10_32_91_6_66,2,0.0,5.0
genes_77_59_100_31_88_5_91_36_93_72_48_75_57_89_52_34_35_64_48_15_40_21_53_62_55_20_61_79_20_23_65_13_42_79_86_52_2_74_67_72_74_100_53_31_26_93_0_40_42_64_18_93_7_8_44_32_14_96_0_100_97_46_52_30_14_6_97_13_9_82_77_87_27_63_61_39_84_52_41_11_52_81_80_31_96_6_22_8_100_78_58_33_66_30_6_28_1_1_82,3,0.0,5.0
genes_77_67_74_86_53_8_60_25_87_72_6_81_40_82_47_71_30_64_53_15_20_24_53_58_55_20_61_94_19_29_52_71_63_81_100_52_77_26_33_85_83_52_33_2_77_93_11_40_15_17_18_13_7_23_7_56_15_43_36_80_91_40_52_35_11_65_97_85_31_36_100_43_45_36_96_39_59_52_41_24_66_7_59_43_89_16_20_100_94_80_56_80_66_20_6_86_65_1_64,2,0.0,5.0
genes_88_56_1_11_9_73_60_3_86_71_6_78_10_84_56_72_32_86_6_19_39_48_55_61_13_83_3_83_57_33_52_2_9_98_76_47_2_24_59_80_40_18_54_43_20_69_22_83_100_77_91_18_80_7_69_49_59_56_92_98_100_52_36_30_6_13_29_83_21_44_100_100_27_40_17_72_84_49_59_18_34_16_70_8_84_7_94_42_100_99_52_88_62_30_11_76_56_6_61,3,0.0,5.0
genes_75_65_100_42_45_43_60_27_93_8_85_76_44_80_47_50_20_72_55_5_58_83_35_60_51_30_2_33_4_36_30_9_45_97_67_26_3_56_94_0_86_66_57_35_26_76_12_25_100_31_24_95_75_10_35_75_57_26_42_19_95_48_51_96_11_9_83_81_21_44_22_33_22_37_17_56_79_89_40_26_83_8_70_12_96_45_13_100_100_32_58_40_53_29_52_20_100_0_72,4,0.0,5.0
genes_84_48_35_50_95_36_58_18_70_72_85_9_68_37_48_45_54_68_59_33_3_25_24_49_16_38_61_50_24_33_86_92_21_84_54_89_3_26_31_46_84_8_70_88_93_21_3_80_13_84_39_44_6_25_38_64_58_56_100_99_81_34_51_89_89_25_96_61_85_47_65_100_35_70_48_70_84_89_58_25_59_15_16_41_60_20_63_100_83_36_11_98_39_70_8_78_1_8_61,2,0.0,5.0
genes_74_49_67_71_32_5_100_3_90_10_48_75_68_75_25_84_50_95_67_15_43_74_53_100_41_78_65_39_34_34_58_39_24_15_84_37_3_34_31_80_37_97_30_40_87_51_71_10_100_84_18_97_28_27_35_22_49_13_19_82_78_44_43_5_13_13_65_36_70_36_100_44_22_36_100_41_1_89_68_25_60_59_68_41_72_40_58_11_93_43_63_80_45_31_10_77_40_0_27,4,0.0,5.0
genes_92_60_6_26_50_13_41_40_82_64_82_60_72_20_51_46_28_70_40_33_24_50_35_16_71_54_28_49_96_31_60_5_26_18_76_89_78_26_75_80_40_16_55_91_18_48_22_0_100_37_13_95_1_10_56_79_95_85_57_99_24_48_51_59_82_13_17_90_1_37_100_86_46_36_100_72_65_84_50_94_22_52_42_33_37_40_90_84_61_35_98_90_65_22_18_36_94_39_53,1,0.0,5.0
genes_77_36_100_50_32_17_3_3_86_59_34_75_73_84_75_81_22_100_42_5_36_49_1_100_55_70_58_29_36_34_13_8_9_15_92_37_91_8_75_83_37_54_53_17_82_23_25_50_100_83_11_14_8_20_35_56_42_52_93_84_100_48_14_0_88_13_15_36_70_40_39_44_22_68_100_88_78_42_26_25_56_59_38_100_73_39_77_16_95_37_100_96_69_29_3_77_1_39_70,1,0.0,5.0
genes_84_10_57_84_39_33_100_39_88_80_80_29_13_89_47_69_95_87_49_30_89_52_44_63_25_20_9_40_51_30_58_18_50_20_67_95_67_73_39_75_80_63_55_70_25_5_7_33_18_39_37_33_79_18_56_53_58_47_78_100_95_35_65_0_29_12_66_99_29_67_98_34_27_36_18_9_15_82_37_14_88_67_0_97_72_34_88_100_36_7_11_89_24_22_84_76_44_4_34,1,0.0,5.0
genes_74_76_73_33_42_95_58_1_10_69_79_8_12_82_27_39_5_79_48_24_40_22_44_49_71_73_6_79_34_64_6_92_13_82_23_47_23_73_73_79_80_35_30_15_70_38_18_97_21_61_13_1_21_21_27_3_95_85_57_80_85_40_9_94_72_10_94_85_3_54_100_43_23_34_51_55_76_74_72_24_52_17_15_31_58_44_74_28_3_37_11_98_57_74_86_27_40_68_27,2,0.0,5.0
genes_97_65_74_34_89_31_88_8_86_69_83_70_39_86_23_51_50_63_61_28_21_24_58_61_52_20_30_96_21_29_55_10_59_86_66_49_95_0_31_79_83_1_57_20_88_42_3_32_15_31_80_27_4_12_95_69_92_43_64_57_82_20_23_40_5_13_17_34_98_36_99_38_56_35_71_72_84_48_81_8_65_78_87_11_64_9_76_25_15_31_16_54_64_33_9_81_96_72_27,1,0.0,5.0
genes_90_70_54_35_30_58_91_70_93_69_81_86_72_35_56_86_33_67_63_17_1_22_58_57_51_30_22_79_4_32_0_5_9_94_86_44_3_0_76_90_95_49_51_66_29_76_5_49_16_58_90_14_28_20_33_3_57_26_34_100_100_46_9_96_11_9_94_82_8_44_95_100_11_63_17_25_79_89_29_48_83_16_68_12_64_45_69_8_100_43_63_90_40_29_52_25_94_46_66,2,0.0,5.0
genes_14_59_96_49_79_43_58_40_78_34_78_76_76_95_46_70_96_11_59_15_89_11_19_61_52_20_85_38_14_34_7_5_27_92_96_42_71_70_74_50_89_8_35_36_95_77_3_25_20_45_21_56_38_8_28_57_58_46_37_89_76_45_51_97_11_13_76_63_27_25_100_11_46_69_49_46_79_89_59_96_22_76_45_12_63_45_28_21_36_32_63_86_39_61_72_17_47_46_65,1,0.0,5.0
genes_82_92_70_39_95_5_58_40_88_64_85_76_68_85_48_67_79_77_59_5_58_80_44_100_80_19_9_37_3_26_83_9_9_92_84_45_23_56_34_88_39_71_58_36_29_44_3_27_16_61_37_19_74_27_58_63_58_48_40_100_91_40_51_82_92_5_71_81_29_28_22_84_44_57_48_46_76_38_17_8_72_53_15_42_63_11_13_96_36_32_11_90_24_29_77_28_47_0_61,1,0.0,5.0
genes_74_65_54_34_77_12_22_27_10_9_6_78_68_82_46_27_42_69_51_17_38_22_63_58_71_46_6_80_96_35_92_5_45_16_96_26_78_75_69_95_86_35_33_36_90_76_12_7_16_4_88_3_98_31_43_83_8_57_93_89_100_43_51_59_7_13_46_99_31_73_57_96_27_28_51_27_79_89_53_19_83_62_70_6_96_26_22_7_100_31_58_14_57_30_52_26_0_46_27,1,0.0,5.0
genes_79_77_11_29_47_59_100_16_88_13_82_70_39_84_29_89_1_63_61_2_12_33_50_61_14_78_30_78_72_45_56_18_48_24_44_51_64_28_59_46_83_44_98_20_47_42_21_44_41_31_18_40_40_65_46_98_70_48_57_57_61_48_41_40_92_14_97_86_76_10_100_42_53_35_96_62_58_51_66_8_62_73_86_97_64_36_76_100_100_17_16_88_96_72_82_81_89_1_70,2,0.0,5.0
genes_77_23_75_34_40_5_54_40_88_69_85_1_12_85_47_69_79_71_60_5_58_11_35_49_77_73_2_33_34_31_6_92_9_92_67_97_23_26_37_0_80_61_70_35_89_44_3_25_21_31_3_95_74_21_58_12_16_43_92_100_95_48_51_94_72_10_95_81_22_41_100_84_27_31_47_45_76_38_43_24_72_15_15_42_59_11_14_100_95_32_56_47_24_19_51_27_100_65_66,1,0.0,5.0
genes_79_100_99_47_42_84_67_70_87_13_79_70_11_82_27_51_52_66_61_0_12_75_22_61_70_46_7_78_11_14_56_18_72_82_75_51_63_23_31_29_79_35_30_20_70_42_18_42_41_31_14_27_21_22_29_69_70_52_83_79_61_48_61_89_83_13_69_86_6_25_39_42_53_35_96_62_84_85_81_8_61_58_4_97_64_21_83_100_95_43_69_84_64_71_4_84_96_9_27,1,0.0,5.0
genes_38_59_39_49_48_68_60_65_88_65_82_97_68_78_27_58_27_64_48_9_40_76_44_62_79_84_23_50_73_29_57_36_21_84_86_44_67_70_23_2_43_74_100_92_20_11_6_45_40_84_11_3_53_5_13_79_62_1_60_82_91_43_35_97_83_13_46_100_22_44_100_47_73_55_46_57_61_46_57_7_23_58_27_31_70_44_28_88_89_80_6_88_41_61_33_75_91_0_39,1,0.0,5.0
genes_74_86_35_50_49_39_57_40_88_76_82_3_66_33_84_86_32_28_51_17_93_72_24_16_10_66_60_37_96_29_14_14_23_35_21_43_3_46_5_72_86_18_59_36_15_27_22_57_100_53_46_14_29_6_56_3_19_97_37_88_98_35_47_39_85_71_60_93_17_87_100_89_46_41_43_68_32_52_41_98_64_71_0_29_64_43_86_3_23_41_58_49_92_28_73_77_94_0_70,1,0.0,5.0
genes_74_29_99_50_51_15_57_70_87_66_4_75_11_89_46_90_12_70_59_25_25_85_61_91_22_46_60_98_1_37_23_92_42_39_98_26_77_73_76_2_86_27_60_25_87_52_2_9_96_76_3_39_21_10_56_69_22_96_84_82_61_43_61_39_83_71_95_100_68_25_100_47_3_63_51_44_79_96_30_12_62_17_71_97_62_21_16_25_21_46_53_49_10_72_8_38_40_5_29,1,0.0,5.0
genes_74_48_35_29_45_17_67_5_89_82_84_78_12_75_27_81_21_95_59_5_39_49_24_100_25_78_58_42_64_34_13_18_40_28_92_26_71_23_74_80_39_49_57_17_87_7_71_44_20_20_94_14_82_16_49_22_95_8_92_84_79_48_66_1_13_13_97_36_68_25_99_19_22_60_49_21_78_89_40_100_60_54_37_22_66_40_76_33_95_37_96_91_48_99_6_77_1_48_27,4,0.0,5.0
genes_70_9_100_31_45_5_91_70_89_69_90_78_11_33_52_34_21_67_48_21_22_21_24_62_21_94_85_42_50_35_65_18_45_28_47_21_2_0_62_72_35_100_57_40_28_9_27_49_20_20_91_93_71_10_49_32_17_9_0_100_79_48_65_1_77_6_97_83_68_34_100_19_22_63_16_62_84_49_40_94_52_8_80_22_66_21_76_15_100_78_95_91_45_50_50_77_3_48_29,2,0.0,5.0
genes_26_77_76_32_39_55_29_3_90_71_81_86_11_84_22_86_22_63_83_5_28_86_41_37_23_53_85_45_57_33_11_13_9_82_92_37_3_26_59_78_40_18_30_88_27_56_3_49_100_77_16_20_8_6_29_49_48_56_92_88_77_44_8_94_79_41_92_93_68_28_100_36_53_60_49_91_84_94_36_18_62_16_71_7_84_21_97_15_20_36_100_89_48_67_73_74_56_4_61,2,0.0,5.0
genes_74_55_55_34_42_13_67_22_88_73_50_78_40_29_42_46_20_64_59_21_22_73_28_63_79_32_1_44_78_28_57_33_52_92_41_26_23_70_36_80_80_55_100_92_27_46_3_7_100_87_93_28_0_10_13_75_91_5_96_91_100_48_84_92_42_36_97_36_68_43_57_62_73_11_46_35_8_46_59_12_45_50_6_11_66_44_22_9_100_31_82_91_56_31_16_75_88_0_26,2,0.0,5.0
genes_92_57_73_26_51_13_58_40_82_69_82_1_74_68_48_65_0_71_59_27_24_50_44_49_71_54_39_37_35_31_6_5_24_92_90_31_23_26_34_79_40_6_47_49_19_20_22_97_100_37_0_4_74_21_56_12_84_30_82_99_38_40_52_94_67_12_17_93_58_86_43_84_46_57_50_72_76_74_50_26_22_17_42_72_56_91_99_84_61_35_56_98_37_18_82_41_44_39_23,2,0.0,5.0
genes_72_48_72_71_35_55_57_3_87_59_82_75_12_66_51_81_21_71_81_5_39_49_35_44_25_38_85_29_34_25_62_13_45_82_61_42_70_34_41_70_80_52_49_10_87_32_71_35_100_84_46_14_69_20_35_22_23_3_34_84_89_46_61_39_13_12_99_85_55_25_100_44_22_60_100_62_78_89_26_11_62_8_76_29_72_40_77_21_98_37_95_80_24_20_76_86_1_15_27,2,0.0,5.0
genes_74_65_54_29_48_13_11_65_88_73_86_8_68_84_29_89_1_64_26_2_46_78_50_61_15_78_6_78_96_22_63_82_48_16_87_92_78_8_69_46_86_40_33_20_88_42_21_7_100_4_88_40_70_31_43_53_57_50_37_82_61_92_66_33_11_13_46_99_13_73_100_83_27_28_51_27_58_23_66_99_66_58_68_12_59_36_97_28_94_17_69_14_60_31_73_26_0_0_27,1,0.0,5.0
genes_78_23_75_88_34_5_91_60_92_81_13_76_62_93_47_50_20_71_56_5_86_76_17_65_79_70_2_33_87_34_50_9_9_85_67_98_3_20_79_0_89_1_49_32_89_44_5_50_90_43_68_98_38_18_58_53_62_48_42_100_91_12_51_77_92_11_83_96_22_37_22_33_27_31_54_29_28_38_42_21_56_71_37_25_100_16_13_22_3_12_71_47_21_100_6_28_84_0_67,1,0.0,5.0
genes_42_67_74_43_51_29_60_31_83_16_13_81_68_20_46_72_0_64_56_28_20_23_35_56_79_20_38_96_19_25_49_14_61_81_88_98_3_26_59_79_81_71_59_35_77_51_4_87_100_57_11_32_69_66_47_59_92_43_36_86_90_48_61_78_70_56_61_96_22_37_18_97_45_40_46_56_85_21_72_20_56_7_42_42_90_21_97_77_2_80_74_88_66_20_3_86_100_0_64,1,0.0,5.0
genes_56_60_6_62_42_13_36_42_90_66_3_78_76_68_27_46_28_71_40_5_25_19_35_16_58_78_43_82_64_31_65_0_26_88_76_31_18_26_75_80_40_6_47_49_14_51_20_0_100_37_0_34_0_10_95_14_95_85_57_99_95_48_92_32_71_74_19_34_1_32_43_86_46_36_100_21_81_58_50_26_22_52_15_33_56_40_90_17_59_2_54_90_68_20_18_77_94_39_53,1,0.0,5.0
genes_29_98_73_34_32_39_33_2_77_64_6_81_10_69_53_67_79_0_6_5_39_72_44_54_13_83_9_37_96_34_83_2_45_92_59_40_1_26_34_88_40_18_54_17_29_23_22_83_100_61_11_19_74_27_69_63_86_56_37_88_77_37_51_94_6_7_83_80_22_25_100_36_46_57_72_46_78_54_72_5_37_68_75_41_84_17_63_42_33_32_11_89_39_26_73_76_50_7_61,1,0.0,5.0
genes_86_75_97_31_39_8_67_70_10_13_79_8_67_82_27_34_17_79_25_34_40_76_49_61_67_74_1_79_4_22_60_17_13_82_70_47_52_73_72_47_23_35_30_42_55_38_15_49_14_42_85_0_21_10_32_3_93_44_37_82_85_43_9_90_87_56_2_92_3_73_100_47_17_36_47_46_61_71_67_24_57_58_68_37_44_44_69_23_74_95_69_50_57_74_73_86_100_7_27,5,0.0,5.0
genes_74_65_74_34_57_11_60_65_85_16_6_81_69_82_47_72_99_65_26_28_38_73_35_61_71_84_6_77_96_25_18_14_52_81_85_42_81_73_59_9_79_76_29_68_8_51_93_80_15_17_11_3_23_23_43_59_57_43_36_82_95_48_66_59_69_56_61_99_31_36_57_43_45_28_50_72_83_23_53_24_66_58_68_44_40_21_22_28_94_80_69_80_67_31_3_86_65_0_64,2,0.0,5.0
genes_85_74_57_46_49_5_57_40_83_69_81_86_68_81_84_86_32_28_64_31_93_27_61_67_26_19_60_37_88_25_30_5_24_94_91_47_3_0_67_47_86_36_28_85_29_4_22_49_14_34_50_12_30_12_27_53_88_94_30_98_95_35_9_1_88_20_7_85_3_87_100_89_11_33_17_68_68_34_34_48_60_16_68_33_62_9_69_18_93_43_63_16_87_31_78_28_94_0_66,0,0.0,0.0
genes_77_23_75_80_45_1_91_60_80_8_78_78_44_80_47_50_32_67_51_5_58_22_58_60_77_30_2_79_4_32_0_6_45_97_67_29_3_75_29_90_86_66_58_31_31_42_12_23_16_31_32_93_98_18_33_75_20_43_42_100_100_29_51_96_11_95_83_81_22_42_95_100_19_31_17_56_79_38_40_21_74_53_48_42_96_45_13_8_21_87_66_40_24_29_52_23_100_46_72,0,0.0,0.0
genes_74_56_73_50_46_73_73_3_88_66_34_78_74_84_75_84_14_86_59_33_36_72_1_16_55_70_26_89_11_33_97_8_9_28_93_100_7_65_75_75_86_71_53_91_96_56_3_38_100_24_93_4_70_6_29_56_86_52_56_55_74_47_14_83_6_13_12_93_100_40_20_47_92_68_13_45_35_41_42_18_64_48_80_100_61_42_93_19_83_77_50_96_69_26_3_78_0_36_79,0,0.0,0.0
genes_82_24_55_33_37_43_39_65_87_68_79_85_17_75_41_46_2_6_47_28_90_22_25_3_59_80_27_29_18_26_27_5_42_100_100_35_71_75_59_47_80_25_53_36_88_69_3_27_14_45_33_35_38_1_66_78_89_50_100_94_100_49_51_96_6_74_76_36_22_25_43_89_46_4_100_44_28_49_40_20_22_17_70_76_70_13_77_19_21_80_53_40_56_70_16_77_13_7_27,0,0.0,0.0
genes_87_56_58_49_47_8_60_62_83_16_79_81_69_8_50_72_99_70_42_29_40_76_35_61_71_84_84_79_19_30_18_3_63_81_80_43_82_26_59_2_81_6_30_2_19_51_93_83_15_84_11_3_69_5_34_59_99_43_36_80_85_43_61_97_87_13_46_91_31_44_100_47_27_40_96_72_56_28_57_24_27_62_27_43_59_21_28_84_2_80_11_50_66_62_33_86_65_0_27,0,0.0,0.0
genes_88_60_5_82_34_27_91_32_87_12_48_6_40_85_23_70_31_64_48_20_41_22_53_62_51_19_61_38_0_26_52_5_23_94_100_42_77_70_33_46_43_6_0_88_88_80_3_40_18_64_21_14_3_31_70_79_15_57_60_88_97_34_51_78_9_65_92_61_9_44_100_90_27_36_57_29_59_89_37_94_22_81_62_11_89_16_22_100_94_80_6_99_56_64_50_17_62_46_83,0,0.0,0.0
genes_90_96_99_43_76_33_68_62_87_58_6_83_10_20_23_86_0_65_59_5_20_19_37_61_52_84_83_81_64_34_22_14_9_81_92_37_77_26_59_9_57_76_29_2_28_51_20_83_37_84_39_3_69_21_95_25_91_43_36_80_91_48_38_38_83_11_14_83_31_36_100_43_45_40_96_72_61_78_57_24_66_7_42_33_84_21_90_100_2_64_11_80_68_68_73_77_53_7_64,0,0.0,0.0
genes_74_77_11_47_46_31_91_62_93_69_83_70_47_35_23_34_32_63_61_21_12_21_22_62_21_20_30_78_20_29_38_18_22_83_86_51_63_0_31_72_35_1_53_20_88_9_17_42_41_24_91_27_40_8_44_69_70_52_48_100_93_48_65_40_4_13_65_86_22_50_98_100_22_98_18_62_84_49_40_8_62_8_87_31_64_6_80_100_100_78_56_33_62_72_52_28_96_4_27,0,0.0,0.0
