Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_41_82_0_18_10_8_37_32_9_49_75_94_67_31_15_31_87_20_59_46_82_42_48_6_44_66_92_42_16_93_62_13_86_82_43_85_69_64_62_12_6_32_77_27_74_27_43_15_64_71_16_12_28_51_41_10_4_72_62_73_8_49_27_53_75_10_8_28_22_45_81_47_54_27_47_42_74_87_12_29_25_10_47_100_38_32_35_60_25_86_77_96_74_87_55_15_62_49_34,1,0.0,5.0
genes_18_18_5_97_4_0_34_52_3_36_46_14_9_63_82_74_83_19_59_23_95_45_33_56_59_33_94_82_59_34_66_69_86_37_36_66_37_35_86_84_14_50_63_8_4_62_26_58_59_68_64_61_28_42_45_10_10_37_46_66_32_88_37_44_74_14_53_21_26_94_50_83_81_30_10_22_73_92_30_17_54_95_37_100_90_90_77_37_28_43_44_88_26_18_55_57_36_28_27,2,0.0,5.0
genes_18_44_0_98_11_14_54_23_8_94_78_82_71_76_16_66_80_19_40_30_33_34_6_16_59_41_44_15_16_45_86_20_92_87_93_89_26_48_80_51_13_44_77_65_41_71_35_15_93_28_16_43_43_38_28_10_4_20_58_73_51_76_10_56_52_14_60_28_21_96_26_4_61_63_9_42_77_73_81_21_85_93_89_18_80_23_77_37_68_84_78_18_76_94_37_14_87_97_88,1,0.0,5.0
genes_24_92_28_86_30_84_32_31_17_21_95_27_66_82_12_7_71_80_77_4_23_37_50_40_79_32_48_90_58_90_63_100_89_94_89_29_47_66_80_15_51_46_48_65_15_64_89_15_59_61_39_37_88_81_45_10_21_70_58_92_62_73_51_88_10_85_7_71_31_85_73_42_53_73_70_84_74_36_15_61_94_59_66_98_66_100_52_29_23_37_85_72_97_15_49_26_9_5_28,1,0.0,5.0
genes_25_36_1_28_50_1_33_35_78_37_74_88_48_63_84_10_83_19_98_30_46_16_58_34_82_60_0_12_62_90_90_0_10_20_21_80_42_83_62_12_15_95_48_24_32_67_77_11_83_60_54_57_28_74_56_57_26_22_92_66_74_83_31_74_53_80_63_57_21_37_77_62_79_31_63_67_73_1_30_92_22_93_40_16_71_29_51_63_21_90_5_25_79_94_45_35_2_1_72,2,0.0,5.0
genes_16_59_14_94_25_83_54_20_81_94_72_43_71_28_20_26_80_72_98_30_33_31_11_16_59_9_9_84_11_7_86_6_92_65_19_89_26_89_80_66_11_100_84_46_40_31_37_9_57_16_59_7_28_23_14_95_82_20_50_46_31_33_27_56_99_0_58_15_21_75_31_27_24_86_66_27_47_58_13_61_84_36_89_13_80_79_77_69_21_84_85_88_37_89_46_31_87_97_93,2,0.0,5.0
genes_41_71_0_42_89_7_32_28_8_96_86_94_8_18_16_79_87_17_14_74_45_19_29_11_47_61_92_10_52_20_86_18_31_63_98_89_60_78_71_69_32_83_66_66_40_21_43_16_64_46_22_70_19_45_45_10_16_22_48_15_74_46_40_44_52_35_59_48_16_86_27_10_54_13_10_88_54_96_15_43_22_25_37_98_37_23_55_41_46_78_83_84_64_75_55_31_83_0_76,1,0.0,5.0
genes_79_92_0_48_20_72_32_62_17_45_60_95_76_82_10_2_25_80_77_70_23_37_17_40_100_24_4_90_63_89_7_95_82_94_34_81_82_66_75_15_98_46_81_15_84_70_78_84_59_49_58_70_62_47_12_62_15_22_48_16_30_36_54_83_81_80_4_71_22_50_82_42_75_30_71_69_8_88_27_19_34_25_35_95_50_0_55_36_23_34_8_62_95_8_57_62_9_0_66,2,0.0,5.0
genes_88_89_5_42_70_79_22_38_92_54_53_89_48_28_11_5_25_24_98_78_50_35_51_81_84_38_13_84_11_92_86_47_92_69_19_67_47_9_80_66_58_100_61_46_40_63_37_9_63_54_58_7_28_81_14_95_39_19_50_44_34_52_29_17_48_0_63_45_24_75_82_34_24_86_10_69_75_92_13_61_98_34_34_100_97_26_77_36_10_84_7_81_37_94_50_31_3_89_40,2,0.0,5.0
genes_24_71_72_45_89_84_35_32_5_92_61_92_76_18_93_0_25_20_19_0_20_38_28_13_44_33_78_40_59_56_95_20_67_63_36_100_77_76_0_12_87_50_82_31_43_51_26_17_93_61_97_61_28_38_45_10_4_17_59_92_38_34_29_53_12_8_14_28_16_96_73_33_12_30_59_42_82_100_21_100_88_96_23_92_33_88_36_33_46_22_7_96_39_71_55_14_40_75_38,1,0.0,5.0
genes_78_47_0_30_25_88_27_31_78_68_58_14_52_18_23_28_25_14_37_39_34_44_15_17_12_31_8_44_74_4_86_20_77_65_18_62_77_9_80_78_24_100_92_24_32_29_30_21_4_19_92_14_80_56_38_11_32_27_41_92_35_17_51_55_99_1_2_24_14_45_86_42_70_22_74_40_75_96_0_24_62_25_47_98_38_88_29_36_10_90_3_92_76_67_39_61_0_24_75,1,0.0,5.0
genes_79_44_100_92_20_85_28_22_77_68_26_8_14_22_18_90_83_94_84_47_86_37_56_16_59_41_10_40_91_40_100_25_92_12_32_66_9_5_76_75_13_100_77_45_20_67_41_56_93_45_59_43_28_82_47_1_82_43_23_46_32_81_27_87_74_94_63_3_89_59_23_30_73_85_86_44_90_90_30_22_87_51_59_93_81_43_50_66_23_39_38_20_28_16_78_69_0_5_68,1,0.0,5.0
genes_18_32_0_45_4_88_34_43_7_99_48_90_12_68_82_90_83_18_69_18_82_43_51_3_44_8_8_82_67_93_80_6_87_29_12_99_36_53_82_6_3_50_76_8_8_76_36_1_31_48_65_15_60_42_52_1_25_37_48_58_39_88_17_51_49_14_19_20_62_45_50_64_81_31_26_42_86_95_82_23_87_56_46_67_33_21_60_11_51_30_83_88_34_18_82_34_85_95_76,1,0.0,5.0
genes_78_36_100_30_22_84_35_28_76_54_58_38_55_18_47_26_83_18_98_51_22_37_15_11_84_43_76_42_63_4_90_20_10_65_23_80_77_83_80_72_91_81_81_24_19_70_54_38_93_47_54_14_28_74_38_7_33_22_92_66_35_81_40_82_54_49_2_24_18_49_85_54_75_31_74_43_86_1_0_29_15_96_35_16_71_29_72_36_29_87_5_82_79_94_53_33_2_74_72,1,0.0,5.0
genes_79_41_5_31_13_79_29_4_29_100_75_86_59_90_29_31_83_45_37_50_77_79_7_21_59_56_88_44_76_92_82_20_76_62_35_100_77_83_72_21_15_89_71_8_49_65_72_11_25_54_65_47_61_52_35_57_5_8_58_23_36_78_29_74_28_49_17_54_24_51_50_35_54_26_76_71_77_70_80_41_22_70_37_91_38_43_51_36_50_36_87_92_34_94_78_16_65_40_44,2,0.0,5.0
genes_79_92_14_31_25_2_31_62_70_21_70_84_65_82_23_85_83_45_77_50_23_79_50_39_100_56_51_90_64_90_8_51_72_94_34_62_77_89_75_90_6_51_68_5_49_70_78_11_25_56_11_47_61_26_36_87_10_23_58_92_1_78_17_83_26_82_17_56_56_46_34_46_5_28_22_69_8_92_30_14_94_56_37_91_79_1_51_36_50_36_8_92_95_14_91_22_6_30_39,2,0.0,5.0
genes_86_21_75_46_15_85_95_22_77_65_85_94_8_16_16_79_87_48_17_75_81_15_49_77_54_23_6_84_67_10_90_18_78_25_37_89_60_83_82_72_7_43_48_25_2_70_75_59_38_12_0_70_22_45_49_13_16_22_48_83_74_36_56_49_53_70_59_65_16_89_37_4_75_16_19_66_83_4_80_43_17_69_23_99_44_29_5_41_14_81_83_82_94_14_53_69_86_0_81,2,0.0,5.0
genes_79_53_93_42_20_78_41_25_57_40_60_94_65_94_21_25_80_14_14_1_23_20_50_72_49_77_58_91_13_91_7_46_79_94_24_3_22_83_72_69_36_94_48_65_7_87_93_15_62_55_5_37_15_47_36_57_49_70_5_66_61_18_44_83_52_33_88_71_24_89_82_56_54_30_69_86_87_88_80_19_89_73_35_96_43_83_52_37_23_37_7_92_39_62_55_31_15_30_25,1,0.0,5.0
genes_41_32_5_47_13_79_29_43_29_99_48_92_12_90_24_27_32_16_69_16_82_37_48_79_59_27_0_10_71_93_80_20_92_57_29_63_38_49_76_7_88_46_76_24_70_74_36_0_37_46_65_15_60_49_52_15_94_22_58_42_36_32_33_53_49_80_17_5_62_100_50_49_54_31_74_87_86_91_80_20_87_51_46_98_42_40_60_44_9_85_83_12_34_67_82_15_62_82_76,1,0.0,5.0
genes_27_0_23_42_66_0_37_38_92_51_61_24_92_94_15_28_29_15_24_38_81_20_15_40_58_42_6_10_95_91_86_95_75_57_82_81_17_9_82_13_91_95_44_27_100_72_46_88_63_23_44_9_26_26_36_57_16_75_43_42_33_18_39_18_86_6_4_45_19_45_1_34_25_31_69_100_83_99_96_100_14_46_90_100_59_26_56_41_10_84_7_10_44_84_52_31_3_0_33,2,0.0,5.0
genes_18_44_0_100_4_0_35_23_3_21_46_79_71_22_16_31_78_19_40_33_51_43_74_21_78_41_8_15_16_45_99_20_76_29_93_100_36_37_82_50_3_51_61_8_41_51_42_56_37_90_16_43_15_38_28_1_4_37_58_73_29_76_17_49_74_8_71_20_16_97_81_4_81_63_22_42_84_100_27_21_61_19_23_67_84_23_72_53_25_86_78_20_29_18_55_22_70_28_74,1,0.0,5.0
genes_41_29_88_41_25_9_29_66_76_40_70_88_86_66_15_81_87_13_61_31_93_48_47_13_83_62_10_38_31_10_82_20_82_26_35_100_42_14_62_12_15_44_7_68_72_70_79_11_64_60_94_11_61_52_31_35_3_71_58_17_37_78_51_53_24_14_7_57_58_93_77_35_79_31_9_23_74_38_30_29_20_92_76_91_42_5_51_36_66_39_84_92_24_19_79_58_65_72_39,1,0.0,5.0
genes_41_24_88_92_13_12_25_23_81_17_68_14_9_71_16_77_87_19_84_31_50_43_71_29_59_41_8_39_71_35_51_3_82_29_32_37_36_5_3_6_13_19_77_15_41_71_41_13_93_45_63_72_55_54_28_9_82_22_48_92_62_48_51_40_9_94_63_33_52_44_23_30_64_31_86_74_90_100_81_25_34_92_41_93_47_39_77_66_27_39_0_24_76_57_55_69_65_5_72,1,0.0,5.0
genes_83_18_5_15_66_79_22_39_99_69_53_92_48_61_15_5_25_61_44_78_79_37_33_15_84_42_0_19_78_98_32_5_79_100_12_67_77_9_82_45_58_4_61_24_2_70_25_5_80_55_58_30_28_47_40_49_35_17_55_42_38_74_44_53_50_5_13_48_28_88_33_35_25_34_10_100_77_92_30_21_22_91_91_100_79_88_51_36_10_86_7_10_39_83_53_31_3_86_100,2,0.0,5.0
genes_41_84_72_85_19_4_30_90_92_68_72_94_44_28_20_76_83_68_98_78_43_19_25_31_92_56_9_86_37_94_78_47_54_61_19_66_46_9_71_66_58_46_84_85_17_65_33_9_40_74_58_15_56_23_14_95_40_21_57_86_38_33_51_56_98_1_15_49_21_85_95_10_9_31_19_69_64_68_17_61_84_13_39_100_97_90_55_69_21_79_9_88_34_94_46_26_15_99_40,1,0.0,5.0
genes_53_31_42_45_30_84_72_31_84_40_75_14_85_18_16_3_25_19_19_4_23_19_33_21_82_33_94_56_80_93_60_18_89_82_89_85_77_69_80_45_87_44_48_65_13_65_43_15_64_51_92_8_88_10_45_10_75_64_46_82_37_34_19_56_12_8_17_71_80_85_73_42_53_31_10_85_82_36_21_41_88_95_48_95_66_100_29_7_45_93_85_71_24_25_55_27_36_1_100,1,0.0,5.0
genes_18_77_0_86_25_0_35_52_3_69_46_14_68_77_82_80_77_96_66_78_23_57_29_21_49_6_91_83_60_35_99_6_76_29_16_100_36_37_85_53_3_44_68_65_13_51_42_14_36_90_64_61_89_42_45_12_29_37_92_91_53_66_17_53_52_14_0_20_56_94_35_42_59_31_22_70_86_95_15_17_61_79_66_100_38_21_72_37_28_86_85_83_29_56_75_22_70_5_32,1,0.0,5.0
genes_80_18_30_15_19_79_32_62_29_21_75_92_65_61_23_2_26_75_77_70_22_82_55_15_100_30_51_90_58_90_20_100_81_94_33_62_74_9_75_71_15_46_76_24_7_30_88_86_57_55_58_37_63_21_40_57_21_21_58_92_1_53_51_53_23_8_5_56_54_50_34_30_59_73_71_80_8_88_27_21_94_96_35_100_83_88_55_30_23_86_8_65_95_14_37_74_36_68_100,1,0.0,5.0
genes_25_44_23_38_23_14_35_21_81_68_26_24_9_60_18_28_29_19_14_38_86_37_56_36_58_56_5_10_13_91_56_3_82_57_34_66_41_5_77_13_91_100_77_24_41_68_94_88_93_23_44_20_26_26_45_57_16_71_43_92_62_78_27_53_87_6_4_33_1_59_23_10_64_30_86_40_83_96_81_25_34_29_10_3_82_39_77_66_42_90_38_83_76_55_44_40_65_0_70,1,0.0,5.0
genes_25_81_73_69_41_79_30_71_76_53_68_94_48_22_92_45_32_17_19_4_32_19_46_11_16_58_78_10_16_26_62_15_86_29_21_100_7_64_5_66_40_50_66_13_95_41_36_16_8_46_61_70_52_59_41_52_47_22_58_71_30_22_33_57_74_1_4_48_94_89_20_27_62_57_81_42_73_70_7_41_88_73_74_29_43_100_61_33_68_88_94_6_22_89_45_63_9_7_65,2,0.0,5.0
genes_83_94_0_48_10_85_33_4_77_68_21_87_10_22_10_0_83_45_69_51_22_76_17_17_59_9_91_82_35_10_82_18_82_60_32_81_77_87_80_68_8_41_81_63_88_68_84_38_29_48_66_7_59_47_12_57_4_22_50_34_62_36_40_53_81_54_63_71_48_33_50_42_75_30_22_27_75_95_0_92_31_93_38_64_38_62_50_69_46_81_7_92_54_67_11_31_57_97_72,2,0.0,5.0
genes_83_47_12_12_19_83_28_37_29_39_27_38_71_63_21_10_30_11_93_43_29_19_0_34_100_65_6_10_76_45_91_20_84_63_35_89_42_38_70_16_19_98_37_24_33_25_43_11_56_60_19_69_59_77_31_57_26_22_50_45_27_46_29_49_24_19_7_56_14_93_45_35_79_31_66_25_71_91_26_56_22_93_81_22_42_23_64_8_9_83_7_18_76_19_78_15_34_69_81,2,0.0,5.0
genes_83_94_49_29_27_72_27_22_83_45_40_95_78_66_10_3_29_23_69_51_50_17_29_17_91_22_4_12_63_93_78_95_82_65_32_80_40_9_71_15_29_87_66_25_15_65_33_38_13_68_54_19_95_47_45_57_15_22_53_63_67_13_40_53_74_32_58_53_93_49_27_42_75_30_80_44_61_88_0_92_31_13_38_95_68_51_70_36_21_34_84_92_79_18_57_62_9_56_21,2,0.0,5.0
genes_16_81_71_94_13_55_72_4_57_68_42_87_58_22_21_32_25_18_90_30_51_19_29_16_59_65_9_100_35_10_96_46_89_59_15_89_22_83_80_69_11_51_34_30_7_66_84_0_29_30_59_70_15_38_44_57_29_42_5_66_62_66_39_42_52_14_63_71_21_44_55_59_22_28_47_42_87_70_9_19_23_93_66_75_43_20_61_39_47_32_85_3_34_62_78_73_8_97_100,1,0.0,5.0
genes_18_0_73_85_45_15_30_53_5_63_85_38_66_66_18_0_87_3_34_23_20_21_49_4_63_65_79_15_68_35_78_20_89_29_33_85_60_51_1_28_18_95_61_64_49_65_8_16_64_55_0_61_59_47_27_22_15_70_14_42_62_28_51_49_49_14_0_57_26_14_37_4_54_31_10_78_77_92_84_39_19_61_69_67_46_23_85_29_38_86_86_50_76_42_55_12_3_59_25,3,0.0,5.0
genes_67_24_0_46_30_13_35_21_78_17_68_90_8_22_89_75_87_45_59_35_51_43_32_21_59_62_91_82_38_40_32_18_76_60_32_100_27_89_3_6_2_51_92_8_37_68_88_13_29_40_58_67_28_59_40_1_23_27_48_48_32_87_51_35_53_14_17_20_52_89_50_64_81_29_22_40_72_100_35_23_25_92_88_21_38_64_72_37_46_39_40_91_39_0_76_66_65_28_6,2,0.0,5.0
genes_24_81_25_30_30_83_30_66_67_37_33_14_94_27_21_45_35_17_61_37_27_19_41_33_100_65_74_40_17_90_89_18_76_62_30_100_69_84_85_72_23_50_66_13_95_41_93_24_89_46_99_57_52_59_36_52_15_22_58_92_35_22_33_55_74_1_59_51_98_89_44_30_62_26_81_87_73_70_9_41_88_10_74_29_43_0_61_33_68_88_94_11_34_89_50_63_9_98_39,2,0.0,5.0
genes_15_44_12_92_13_83_54_20_11_68_78_12_9_71_30_77_80_72_84_30_33_31_56_16_59_41_44_84_6_91_56_6_92_59_91_66_9_87_80_51_11_44_97_65_41_31_41_11_93_13_90_43_15_38_28_95_82_22_50_92_46_81_27_56_14_94_63_33_21_59_23_10_61_82_9_74_90_100_13_25_85_93_89_93_85_89_77_37_23_84_38_20_37_94_37_69_0_97_70,3,0.0,5.0
genes_59_0_88_100_95_85_32_16_85_21_41_92_80_67_89_77_83_65_18_40_51_79_32_11_59_56_5_79_60_92_41_7_79_94_12_86_47_93_82_74_30_48_82_68_37_68_85_56_36_42_59_75_28_38_75_3_29_41_5_37_32_36_26_49_40_77_55_30_21_90_51_12_81_28_86_75_74_85_30_25_8_96_50_98_48_43_50_65_10_36_8_92_54_73_75_22_0_28_35,1,0.0,5.0
genes_18_38_25_30_21_79_30_62_67_69_33_36_94_27_21_0_35_50_61_41_19_24_16_57_26_65_11_38_64_91_89_18_76_62_29_100_69_87_84_92_23_44_66_13_15_36_93_24_93_46_99_69_84_59_36_2_15_22_58_27_35_66_33_55_26_45_59_51_98_92_40_30_59_26_81_85_86_95_20_41_88_10_74_26_43_39_61_33_68_88_85_11_34_59_50_63_8_92_39,1,0.0,5.0
genes_41_36_100_18_50_8_43_28_78_45_60_87_69_31_20_31_83_19_98_41_48_19_43_11_84_66_9_12_31_45_90_12_86_67_23_8_9_48_62_12_6_43_62_27_19_68_54_50_90_60_54_15_28_48_61_100_26_72_58_66_35_49_43_53_75_100_63_57_18_100_81_43_59_27_59_42_84_87_15_29_15_15_94_16_72_70_35_60_21_86_5_18_24_94_45_96_21_74_72,1,0.0,5.0
genes_41_32_73_45_14_85_36_31_92_96_72_90_57_71_18_27_83_19_69_43_82_39_10_3_44_28_8_5_71_93_80_18_87_57_99_99_46_53_76_72_10_100_35_25_32_26_41_55_37_46_65_15_26_11_52_15_10_22_73_96_35_77_29_51_39_14_63_15_34_45_99_54_79_21_22_43_73_91_82_20_15_56_44_92_17_15_54_11_10_30_83_92_22_19_70_61_85_95_76,1,0.0,5.0
genes_24_81_25_50_57_9_72_68_64_37_33_32_94_27_22_5_35_23_61_35_27_31_28_61_100_65_3_40_64_35_38_18_76_62_36_100_42_87_5_77_19_50_66_66_95_29_93_29_93_46_97_67_55_59_36_52_30_83_46_3_35_27_48_55_26_1_59_55_98_89_44_30_62_28_81_85_79_75_9_41_88_10_74_29_9_0_61_32_68_88_7_11_34_89_77_63_9_0_39,1,0.0,5.0
genes_27_86_14_89_66_79_29_66_29_40_53_88_48_63_21_27_30_11_98_31_79_37_51_34_100_27_0_41_95_7_82_20_79_100_35_100_42_12_70_41_58_44_7_23_41_33_77_51_59_54_54_53_61_81_36_49_39_20_55_45_37_56_39_18_50_80_14_56_17_45_82_35_79_31_13_100_76_92_96_100_14_97_91_91_66_26_40_36_10_48_7_92_39_79_53_58_0_86_100,1,0.0,5.0
genes_86_17_5_17_19_74_29_38_9_69_75_92_48_61_21_31_30_61_44_78_23_82_33_15_59_30_0_19_78_93_20_72_81_100_33_59_100_10_82_71_15_50_76_27_7_30_26_0_80_55_26_34_28_43_40_57_6_17_58_77_27_76_29_53_23_8_13_56_28_88_33_35_12_28_11_80_77_100_30_22_22_95_81_98_80_88_48_29_9_86_4_29_95_14_37_74_36_68_100,1,0.0,5.0
genes_84_24_25_50_17_9_72_31_92_96_48_32_57_87_22_7_83_23_93_43_27_82_56_61_100_28_3_43_64_35_86_18_72_62_20_100_42_87_78_72_19_46_51_25_32_29_41_16_93_12_59_67_55_11_80_9_31_83_46_3_27_22_52_86_39_8_63_15_78_38_37_54_60_21_67_70_79_85_20_41_88_96_93_29_57_0_29_29_68_37_6_92_22_67_77_63_63_95_35,2,0.0,5.0
genes_83_19_1_85_13_9_29_36_29_69_53_14_48_61_18_31_81_19_44_78_22_43_33_15_65_30_0_19_78_93_20_72_81_29_41_59_45_82_71_6_13_100_76_65_7_30_42_16_75_55_26_61_28_47_40_10_15_70_61_77_64_18_29_53_54_14_2_49_26_45_23_4_12_31_9_63_77_100_17_21_57_61_81_98_78_51_51_69_9_81_4_80_37_14_55_77_36_59_23,1,0.0,5.0
genes_27_0_5_89_41_84_28_55_92_46_53_94_48_74_15_5_25_89_12_4_88_37_51_34_17_58_78_41_16_99_62_5_79_73_24_69_16_9_5_45_58_100_60_85_74_70_80_14_63_54_49_70_86_48_41_10_47_20_58_42_30_51_39_18_50_14_4_69_94_48_82_34_5_57_15_100_77_92_96_21_27_73_91_100_79_100_40_36_10_83_9_96_37_79_55_19_0_86_100,1,0.0,5.0
genes_33_18_5_30_13_0_29_72_29_36_57_70_43_90_20_31_30_19_97_78_94_31_48_79_59_33_0_44_59_93_64_20_87_14_39_59_37_81_62_11_15_47_75_24_70_62_72_0_83_70_65_61_28_14_64_10_9_17_46_66_38_90_37_53_27_80_53_20_14_88_33_35_54_30_74_87_77_70_80_36_53_70_81_98_42_41_77_39_9_43_40_96_26_67_55_63_36_95_27,0,0.0,0.0
genes_81_0_100_27_20_15_54_63_75_40_43_24_60_18_21_77_23_80_42_78_24_37_0_11_16_65_53_10_76_93_86_25_89_63_33_88_60_67_1_28_42_95_66_65_15_65_54_85_23_7_58_36_60_26_36_56_23_22_92_86_94_39_56_49_74_24_8_57_78_49_77_39_54_11_99_66_8_88_27_19_98_79_35_16_46_7_73_35_21_83_83_50_79_20_64_14_38_95_65,0,0.0,0.0
