Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_71_92_25_54_51_90_39_67_88_60_58_49_97_77_99_5_47_1_8_88_79_47_70_36_27_48_45_48_84_29_66_49_81_23_17_81_6_78_19_7_89_56_100_40_88_68_41_8_96_31_56_40_42_10_71_6_60_78_89_59_68_74_0_51_62_100_74_53_25_27_77_95_45_80_9_36_0_22_49_13_64_48_92_20_5_70_70_34_30_96_81_70_47_100_75_75_17_29_45,2,0.0,5.0
genes_76_67_32_17_22_34_64_24_36_44_96_55_27_79_0_45_49_4_90_21_78_0_66_16_16_58_99_88_82_42_69_47_76_60_49_6_74_37_19_10_20_59_90_43_91_82_23_4_92_89_61_15_73_44_43_75_95_44_48_96_72_38_37_77_53_4_3_54_22_96_11_86_80_80_27_7_76_49_64_11_37_93_89_27_6_17_60_98_40_96_81_42_81_99_82_30_23_84_28,1,0.0,5.0
genes_68_88_82_35_47_18_56_93_75_38_97_68_48_66_45_8_64_28_9_84_85_0_18_69_20_61_55_33_87_29_69_83_80_62_100_69_84_59_65_12_25_61_54_62_88_25_67_90_24_66_72_48_68_6_97_82_88_55_47_59_52_50_91_69_65_4_92_58_16_97_80_86_33_90_71_43_86_68_83_4_100_0_90_58_79_26_11_37_56_92_85_59_81_20_53_77_42_93_24,2,0.0,5.0
genes_76_92_31_100_62_34_64_24_88_60_58_30_62_77_99_5_49_4_90_21_78_93_70_36_23_62_60_88_84_41_69_50_63_18_75_81_74_32_19_9_20_59_91_43_90_68_58_4_96_31_44_40_30_11_48_79_50_44_0_28_97_74_1_60_53_10_3_56_18_27_11_94_41_80_28_7_76_65_49_13_78_48_89_16_6_39_53_98_44_92_81_42_47_100_82_30_23_28_30,2,0.0,5.0
genes_72_63_79_48_47_8_43_44_19_44_41_75_72_0_78_45_52_77_84_29_84_0_78_84_23_60_37_45_38_91_69_83_76_23_79_68_49_61_15_70_57_60_54_93_85_21_35_100_1_55_67_33_69_55_43_6_74_86_98_28_71_35_49_69_11_16_75_34_8_99_18_94_74_37_39_59_88_59_84_8_64_91_11_32_6_9_98_71_36_54_43_59_27_83_42_77_42_66_43,2,0.0,5.0
genes_61_88_81_56_43_39_58_93_71_64_99_29_9_66_99_85_7_4_21_90_64_0_55_65_20_64_96_42_89_49_65_62_62_50_62_78_100_76_41_10_7_32_37_28_88_22_67_8_24_66_72_21_73_72_97_82_88_66_71_20_52_45_91_69_65_4_49_53_59_46_87_90_95_87_39_87_59_68_59_13_100_0_89_100_75_26_53_37_56_96_58_2_81_24_12_77_23_66_30,1,0.0,5.0
genes_71_8_34_89_51_22_32_44_36_23_56_82_44_56_76_82_70_15_64_90_84_74_100_28_36_64_45_33_87_34_31_80_81_20_75_7_10_16_66_12_63_52_24_61_62_23_41_8_81_33_4_92_42_100_71_82_92_0_16_63_69_60_82_55_62_100_16_58_61_11_62_100_83_80_39_0_88_69_86_66_95_9_92_32_76_57_68_92_40_96_80_82_8_11_37_77_57_29_30,1,0.0,5.0
genes_80_89_29_4_47_17_32_44_5_44_64_82_50_79_76_82_70_39_68_53_84_74_52_31_34_89_44_33_87_35_35_83_63_20_78_69_3_64_41_12_63_54_70_61_88_23_67_8_81_33_4_98_72_6_97_0_0_0_16_100_78_17_88_69_34_20_16_58_59_33_80_86_83_80_39_36_81_65_86_62_95_9_97_32_72_5_11_92_48_96_85_94_11_11_20_77_22_9_45,1,0.0,5.0
genes_76_73_59_81_47_66_64_47_36_61_58_78_55_74_0_0_52_4_94_58_39_95_74_71_98_98_89_97_88_41_87_39_82_20_92_100_80_77_71_27_20_55_0_43_51_40_29_4_33_92_7_11_25_91_21_82_54_56_44_24_74_35_42_89_2_100_92_61_100_44_14_90_22_90_28_60_86_67_84_5_42_0_3_24_10_25_53_30_24_89_82_79_62_100_79_30_23_74_45,2,0.0,5.0
genes_75_67_79_55_47_8_41_44_19_44_36_75_72_0_78_45_52_74_98_29_84_0_78_84_23_60_32_48_38_87_69_83_76_23_75_68_49_23_15_69_57_60_54_93_85_21_35_100_1_54_67_33_73_55_43_4_74_86_98_23_71_35_49_69_65_16_75_36_8_99_18_94_72_37_41_60_88_61_84_8_64_91_11_28_11_9_100_71_36_54_43_59_27_83_42_77_42_70_43,2,0.0,5.0
genes_76_43_59_59_6_92_89_46_24_66_46_21_60_77_95_39_52_40_94_58_39_74_74_84_18_53_12_97_84_36_71_49_82_64_96_100_8_32_71_40_20_61_92_43_88_90_74_4_77_31_46_40_25_95_66_79_54_47_16_95_56_74_39_85_62_33_73_16_100_35_11_64_84_90_87_37_57_64_25_61_34_0_89_12_74_25_100_82_45_89_57_55_14_16_56_50_23_28_28,1,0.0,5.0
genes_61_73_59_99_22_89_87_88_24_44_57_55_48_74_0_83_52_4_94_46_0_5_66_84_13_93_62_88_88_41_69_35_82_61_49_86_6_28_70_3_20_62_19_76_87_43_26_4_77_40_56_30_73_44_42_79_95_47_75_100_75_74_37_74_6_33_90_54_15_44_11_86_84_95_11_56_78_49_83_11_1_56_22_27_63_18_60_30_35_89_81_49_47_100_21_30_23_28_68,2,0.0,5.0
genes_68_86_29_1_68_87_66_97_21_33_46_48_97_80_30_5_13_38_97_84_37_34_28_17_13_52_50_88_76_29_69_32_68_65_75_51_62_81_66_61_20_71_65_57_40_89_6_97_68_8_56_37_70_10_42_79_0_63_89_28_71_7_35_47_15_4_91_32_88_44_82_58_33_9_19_36_87_68_86_10_20_33_89_96_5_16_5_69_36_10_85_43_11_22_50_82_69_29_45,2,0.0,5.0
genes_70_64_31_25_42_65_72_97_25_35_96_71_37_67_1_6_49_17_64_84_84_52_88_91_17_47_95_99_84_41_62_14_81_11_63_78_60_73_74_3_48_57_0_90_33_82_32_94_96_30_67_15_65_41_6_46_78_44_88_61_58_59_79_43_15_100_3_34_5_58_47_90_85_80_87_7_80_64_27_69_64_56_88_100_8_39_100_30_0_31_91_0_10_12_12_24_44_69_28,1,0.0,5.0
genes_57_1_36_71_55_4_92_33_27_60_65_49_65_80_76_55_98_15_57_18_85_53_71_69_77_24_94_36_72_34_71_48_78_23_100_97_11_75_67_44_93_56_54_84_53_23_21_4_52_90_77_91_42_48_92_83_75_80_47_20_73_38_33_80_67_100_53_59_9_96_69_87_41_21_75_36_84_67_63_0_67_35_54_23_76_25_97_34_56_38_21_45_11_39_37_24_100_68_58,1,0.0,5.0
genes_64_92_25_85_10_90_39_77_26_60_56_30_100_71_92_1_47_1_70_20_43_38_15_33_19_24_64_88_85_40_69_38_66_84_75_63_6_78_70_11_71_64_92_40_50_68_58_4_73_31_44_22_61_85_80_79_62_67_69_96_97_9_54_42_64_17_92_53_19_11_41_100_41_84_87_45_83_68_54_5_98_91_7_96_46_48_53_93_36_92_52_93_15_100_75_75_40_28_89,1,0.0,5.0
genes_64_42_32_53_10_89_39_28_23_33_56_30_97_71_76_5_79_14_0_31_23_0_15_84_26_24_55_88_2_40_69_38_64_84_60_63_62_76_70_7_21_54_87_85_30_77_31_0_96_36_74_25_64_31_71_5_3_85_0_73_71_9_35_77_67_17_92_53_5_54_85_97_33_97_87_45_83_72_12_5_48_91_45_96_4_53_16_42_36_10_62_94_10_55_47_74_18_71_75,1,0.0,5.0
genes_69_1_34_12_22_9_87_98_21_90_99_80_63_79_69_56_87_85_70_28_37_51_100_61_20_89_100_93_86_81_9_80_77_21_47_82_11_26_16_10_68_54_19_81_88_90_26_3_25_55_93_24_69_74_69_86_32_64_46_33_76_38_76_72_63_95_93_54_49_35_27_88_82_54_45_36_76_19_52_65_49_100_90_12_21_55_57_37_37_96_86_93_15_23_24_90_24_74_74,2,0.0,5.0
genes_14_88_59_0_68_61_58_47_24_76_58_48_55_66_24_83_52_4_94_29_41_44_74_84_23_48_20_83_4_39_69_49_51_55_49_100_8_32_75_3_19_61_70_28_88_72_6_4_77_67_39_44_57_6_42_0_54_47_39_95_52_7_34_89_53_4_8_16_54_44_11_95_33_90_25_63_0_59_64_68_50_61_89_16_2_45_56_40_32_82_78_32_47_100_53_30_23_28_28,1,0.0,5.0
genes_61_1_35_56_17_8_43_27_27_44_66_49_44_80_76_6_48_56_97_51_42_0_23_84_28_58_59_36_72_36_66_48_49_19_75_63_58_75_63_0_6_54_54_93_88_23_21_4_30_30_74_38_42_83_2_83_17_66_73_20_73_90_47_43_65_100_53_59_10_99_82_84_35_47_40_43_83_67_55_62_65_35_54_17_8_33_11_34_20_36_81_60_6_12_54_29_38_33_58,1,0.0,5.0
genes_20_50_34_25_29_28_32_77_28_49_87_74_65_71_76_8_48_39_26_58_52_100_70_91_94_26_33_88_38_91_69_37_74_65_95_7_65_33_14_55_68_58_0_59_54_20_36_4_81_63_6_20_60_33_41_79_5_26_16_100_76_59_54_43_16_95_89_32_16_97_41_90_83_80_84_33_81_61_15_67_64_70_91_17_72_57_25_74_36_54_80_79_14_16_14_29_29_68_41,1,0.0,5.0
genes_71_86_34_54_17_18_73_46_90_23_46_21_60_55_7_39_49_40_66_24_47_100_100_28_17_52_45_45_62_34_71_83_93_23_17_37_5_46_71_7_89_56_92_83_57_23_89_4_97_9_46_40_35_95_66_86_0_65_14_95_38_61_44_85_62_4_74_30_61_35_67_100_84_88_9_14_86_64_55_61_34_0_97_12_72_27_70_6_45_22_91_48_68_44_38_50_17_29_45,1,0.0,5.0
genes_72_67_34_55_90_13_43_41_19_44_41_56_65_0_78_2_13_5_100_28_84_0_90_79_16_93_64_45_65_91_20_78_76_23_75_76_77_61_15_10_52_45_54_93_90_21_35_8_1_55_67_40_73_55_76_5_74_86_47_23_71_52_44_42_65_95_75_36_4_12_18_100_85_37_39_60_88_61_59_8_67_91_22_32_78_59_98_71_36_54_86_59_27_83_14_77_42_94_43,1,0.0,5.0
genes_14_1_61_71_17_4_92_88_30_76_94_49_100_66_76_14_48_10_57_29_84_0_15_65_19_67_20_36_72_39_34_80_49_23_76_46_2_80_77_0_85_47_54_28_53_18_4_90_1_67_39_25_42_96_92_83_85_80_38_95_52_7_34_80_64_4_8_58_54_57_85_95_33_47_14_60_84_67_83_0_65_7_54_96_47_9_97_41_32_82_84_32_81_51_37_77_72_28_57,3,0.0,5.0
genes_15_5_29_53_12_13_11_24_19_29_85_85_43_80_92_12_45_1_65_59_42_58_81_84_19_24_89_42_16_40_69_100_67_79_75_78_58_73_71_8_97_99_72_40_3_23_28_88_77_92_7_15_80_44_0_49_3_44_52_68_72_32_34_43_65_0_0_57_15_97_41_88_29_90_82_41_83_68_52_5_48_73_25_88_7_40_16_30_37_31_58_80_43_14_12_29_40_28_24,1,0.0,5.0
genes_64_64_36_18_6_4_39_33_27_55_54_69_53_79_39_5_98_28_70_17_83_4_66_31_24_90_94_38_65_41_31_80_78_25_100_100_49_77_70_27_24_83_52_85_5_23_99_31_54_6_28_40_42_48_70_84_86_80_49_100_77_38_74_71_65_4_49_58_10_99_41_96_41_83_74_36_84_69_63_0_18_45_54_20_65_25_95_32_24_41_21_97_11_100_37_34_45_0_58,1,0.0,5.0
genes_14_64_59_81_5_69_64_24_36_46_54_24_97_56_56_55_12_37_68_55_62_0_39_68_16_66_47_45_65_83_87_30_60_20_8_76_82_3_74_27_88_55_0_37_5_23_29_97_94_92_95_11_42_8_74_82_77_56_44_59_74_35_54_42_2_69_92_61_80_45_82_4_22_37_14_8_86_62_41_5_67_21_90_21_11_30_53_42_56_42_86_97_81_28_42_73_78_74_45,2,0.0,5.0
genes_61_42_29_52_48_9_90_77_26_39_56_66_72_0_99_22_49_1_99_56_82_74_25_84_17_24_44_88_82_91_69_11_62_84_62_63_3_81_75_8_94_43_92_40_52_85_38_3_24_31_46_25_14_11_71_11_0_47_51_100_74_29_80_80_89_53_49_35_7_1_72_90_31_80_17_35_82_35_49_69_64_96_91_85_66_53_100_82_21_100_91_2_44_16_14_29_40_0_89,1,0.0,5.0
genes_20_5_29_53_17_85_69_81_26_56_99_69_97_76_99_22_45_72_2_31_82_26_70_17_16_67_44_88_50_8_7_42_81_18_100_63_65_81_75_4_97_43_56_35_88_90_31_8_67_32_47_20_61_95_71_11_85_65_21_24_58_29_79_4_2_95_23_35_5_85_54_100_79_74_22_39_79_35_63_69_18_6_90_84_7_83_100_82_36_41_91_93_14_16_12_50_23_68_89,1,0.0,5.0
genes_68_86_34_37_90_13_39_67_78_26_100_56_65_54_87_39_12_38_94_61_52_34_28_17_15_52_64_88_65_40_20_83_59_67_75_54_9_81_69_61_52_45_75_57_85_82_74_8_69_9_53_40_73_68_69_5_0_61_47_100_21_38_70_42_15_95_0_53_61_58_82_99_85_9_87_36_91_81_59_13_67_94_22_22_5_59_25_82_40_42_86_48_10_25_57_79_23_33_24,1,0.0,5.0
genes_69_88_26_56_47_39_58_100_36_38_56_82_62_66_69_56_87_1_9_84_84_0_56_61_27_0_100_33_87_40_9_62_80_53_21_69_11_59_42_5_56_51_100_24_88_90_67_1_24_66_63_18_58_6_69_95_88_66_44_95_52_38_43_72_63_4_4_58_49_35_27_88_80_90_45_39_84_68_83_64_100_9_88_94_77_26_67_42_43_96_84_38_32_20_53_90_35_66_30,4,0.0,5.0
genes_81_93_34_56_23_87_69_81_25_44_99_21_48_77_7_39_52_42_66_28_42_73_66_17_17_52_38_93_62_36_71_83_49_18_97_82_10_26_16_10_68_55_19_81_94_86_74_31_24_63_93_24_35_44_42_86_0_59_44_97_33_95_40_85_62_98_93_54_5_100_81_100_84_54_41_37_82_64_55_65_62_0_90_7_21_35_100_82_45_24_91_55_19_16_24_77_38_69_30,1,0.0,5.0
genes_68_75_83_35_17_94_97_98_73_44_100_68_62_24_45_8_87_85_94_67_82_4_18_61_27_0_56_83_86_29_69_83_71_62_100_44_11_14_44_8_20_54_54_62_40_90_26_7_29_95_90_39_13_74_88_84_20_66_52_59_35_38_3_72_68_12_92_63_49_97_70_97_33_49_71_39_86_19_55_64_49_0_90_94_77_26_100_52_43_100_85_59_15_26_56_77_67_71_24,2,0.0,5.0
genes_25_87_16_7_90_89_39_44_25_22_100_55_53_54_39_2_12_28_68_49_84_87_89_31_86_93_64_88_65_40_20_49_66_18_75_76_58_81_69_10_26_50_91_94_85_90_35_8_81_32_8_40_61_68_74_0_43_61_46_100_21_62_44_60_65_95_85_52_20_12_11_99_33_98_87_9_88_61_54_62_18_0_38_22_86_9_78_82_40_42_41_80_10_22_7_36_40_30_26,1,0.0,5.0
genes_61_85_25_15_10_85_39_93_88_60_100_49_58_77_98_5_5_9_66_21_45_46_70_36_25_48_60_88_84_36_65_47_63_20_75_100_79_78_34_9_59_64_92_90_51_67_65_4_95_31_44_40_40_82_42_79_60_61_21_23_97_74_0_70_65_2_17_36_14_22_18_92_33_44_91_34_1_69_49_70_98_48_91_20_49_85_53_93_36_59_81_61_90_100_75_75_30_28_30,1,0.0,5.0
genes_63_90_83_35_14_18_91_93_7_39_100_49_58_27_44_1_0_34_83_31_42_75_18_74_50_61_93_35_6_41_69_47_33_62_100_41_58_75_34_0_85_61_80_80_53_71_47_97_93_63_4_86_13_26_88_84_77_55_47_59_73_50_3_75_66_92_92_36_16_97_70_97_34_49_71_97_60_44_55_12_15_0_79_20_71_86_100_36_56_92_85_94_15_26_42_18_42_70_24,2,0.0,5.0
genes_80_67_16_4_47_64_91_41_40_30_50_17_43_66_39_58_46_32_68_94_84_92_71_31_13_67_48_43_82_35_31_50_58_53_95_7_29_95_77_60_67_57_91_28_0_90_67_4_39_91_8_68_73_100_79_4_88_70_52_95_21_29_34_60_65_1_90_54_20_10_11_90_32_80_16_11_81_93_51_10_18_7_44_97_85_9_97_90_42_39_41_80_13_99_53_36_78_30_29,2,0.0,5.0
genes_68_5_34_1_17_28_69_82_21_46_46_48_34_98_76_81_5_38_2_84_85_26_20_17_22_52_6_83_88_29_69_32_57_18_95_54_10_82_75_61_68_24_59_61_40_76_76_4_69_92_56_35_72_95_69_0_27_65_21_100_26_38_76_49_15_84_84_35_61_58_64_63_0_9_19_39_79_81_55_13_20_6_89_22_67_83_25_69_42_41_58_48_61_16_12_50_23_16_100,1,0.0,5.0
genes_20_92_33_0_43_4_42_36_5_55_57_4_66_78_39_1_7_40_70_29_35_44_64_17_16_89_59_36_84_7_65_50_58_46_75_95_100_77_74_69_68_54_0_21_51_90_74_97_69_91_94_11_16_11_70_7_64_37_67_70_74_41_55_74_65_100_74_33_8_25_60_100_33_96_34_0_60_44_52_67_58_0_89_20_5_9_53_39_37_98_76_79_66_16_73_77_38_0_75,1,0.0,5.0
genes_20_76_34_16_47_89_67_77_73_44_99_30_48_71_45_8_13_38_70_58_52_99_18_37_28_24_64_88_80_29_69_32_57_62_83_63_9_61_14_56_20_61_71_62_35_71_2_8_70_95_6_48_13_26_88_49_0_55_47_28_35_50_54_49_65_93_89_63_16_97_36_97_33_36_87_41_81_63_63_67_20_94_90_17_71_26_26_52_56_92_85_59_10_100_37_77_45_71_24,2,0.0,5.0
genes_68_91_16_56_5_28_69_93_21_33_100_48_57_80_7_2_47_73_94_58_42_34_31_52_21_52_63_83_82_29_21_13_77_23_95_54_9_16_78_28_19_58_52_57_1_77_74_4_73_9_59_35_69_10_3_82_82_58_89_100_71_86_6_49_55_17_89_58_61_58_82_58_91_82_19_39_79_59_55_13_14_94_89_22_5_26_29_37_36_44_48_48_7_25_57_77_23_30_83,2,0.0,5.0
genes_59_83_32_4_48_39_32_24_36_46_54_82_65_79_76_82_12_19_63_53_62_74_52_77_16_66_40_47_87_36_33_80_78_79_8_7_2_64_73_12_90_78_24_37_1_25_7_95_94_88_44_92_72_100_41_82_1_98_16_59_93_37_83_39_32_20_77_58_19_99_82_86_83_80_11_9_86_24_86_5_67_9_87_15_72_57_11_34_40_42_80_97_11_43_20_77_56_52_100,1,0.0,5.0
genes_64_64_34_81_47_21_67_78_23_23_59_30_60_74_92_0_49_36_70_58_52_59_100_37_24_93_46_44_38_40_87_50_57_49_88_81_97_85_14_65_98_50_0_59_54_20_33_97_64_59_6_33_13_67_41_8_76_66_67_56_73_64_76_43_63_95_89_57_8_97_41_100_33_37_87_11_81_73_51_67_20_94_90_17_7_40_25_38_24_53_83_94_10_10_73_75_16_71_24,1,0.0,5.0
genes_57_67_32_35_22_4_87_88_36_60_54_69_48_95_75_5_93_12_59_18_0_0_66_20_16_90_62_88_65_42_69_80_78_61_100_82_11_75_70_44_61_60_19_85_29_23_23_5_52_40_79_34_42_48_74_84_75_80_48_100_72_38_37_44_68_100_90_54_15_96_81_96_41_21_77_36_78_24_83_11_37_56_54_23_68_19_96_30_36_96_21_45_11_100_37_74_100_68_68,2,0.0,5.0
genes_61_91_81_53_73_28_32_44_25_64_66_71_37_69_76_39_48_39_26_46_64_52_55_91_15_73_33_42_83_40_31_83_82_20_95_78_100_66_74_15_11_60_0_28_45_90_36_7_81_63_63_20_21_9_44_79_77_66_16_100_74_45_79_42_16_95_46_53_100_99_58_90_95_87_77_35_85_68_57_13_58_70_91_12_51_36_57_82_56_54_58_79_14_13_12_29_29_68_41,1,0.0,5.0
genes_76_90_33_17_0_61_91_18_25_29_100_80_58_68_44_3_5_9_83_34_51_44_64_37_34_67_93_39_3_12_31_47_49_20_75_69_3_54_41_3_67_54_54_94_51_71_32_92_95_91_56_40_14_97_42_8_79_61_49_100_13_47_3_74_61_2_79_36_14_44_62_95_33_44_75_43_85_44_49_8_15_87_81_20_8_9_100_36_36_88_76_61_18_20_85_28_45_71_24,2,0.0,5.0
genes_71_86_61_59_47_14_69_67_27_30_51_78_55_56_0_39_59_4_97_90_84_100_74_28_27_64_89_97_65_34_69_49_81_23_49_98_8_16_66_7_89_56_92_43_57_38_28_8_77_31_56_30_25_10_21_6_92_66_89_100_69_74_26_55_62_100_73_16_96_10_11_94_41_88_9_11_86_69_64_7_64_2_89_16_5_70_70_30_30_92_85_48_47_100_56_77_23_28_45,2,0.0,5.0
genes_71_86_33_54_51_18_69_67_99_23_46_80_58_54_11_2_5_7_66_90_45_100_100_28_55_64_93_35_3_35_65_51_33_23_77_53_79_72_34_48_93_54_54_90_57_23_41_92_95_9_56_40_41_10_55_7_75_62_44_59_69_60_37_70_66_100_74_33_61_11_80_91_32_44_87_8_86_69_49_13_15_0_81_21_8_94_100_37_30_59_85_61_90_30_42_80_17_29_29,1,0.0,5.0
genes_61_84_16_4_20_89_69_44_25_71_70_17_53_23_35_18_48_1_64_81_1_34_20_91_86_98_40_87_82_37_31_32_81_58_95_64_100_95_22_60_26_50_86_90_0_90_32_4_81_30_8_18_91_44_76_79_86_100_88_96_58_32_79_43_65_95_85_33_5_58_41_100_32_47_87_11_81_47_54_62_64_13_47_97_8_9_97_37_42_31_91_97_13_11_7_21_56_30_58,1,0.0,5.0
genes_68_92_83_35_14_18_39_93_88_60_100_19_48_77_99_8_2_0_83_21_43_40_18_36_23_61_55_83_84_40_69_83_63_18_100_44_84_80_65_8_68_64_92_40_88_71_58_4_91_95_4_40_19_26_80_84_60_78_47_100_97_74_0_49_65_95_17_63_16_97_18_97_0_80_91_36_86_64_63_13_20_0_90_55_49_85_53_93_56_92_85_59_17_26_75_77_28_28_47,2,0.0,5.0
genes_61_87_81_25_5_69_69_67_36_71_70_24_40_77_35_0_38_7_64_81_84_96_20_91_98_98_47_88_80_83_60_30_80_20_95_64_97_77_74_3_88_57_94_97_35_73_29_94_33_30_95_18_19_44_6_82_77_57_44_59_74_35_79_70_2_100_0_9_4_44_41_90_22_47_34_39_18_47_87_10_58_56_3_12_8_2_49_42_24_93_84_97_69_12_79_73_18_69_45,1,0.0,5.0
genes_76_72_76_84_39_69_64_92_25_76_50_78_58_80_61_33_44_12_25_25_34_93_23_31_13_59_93_97_74_29_69_88_75_92_95_97_58_80_76_22_87_59_92_41_40_23_35_97_77_31_67_38_40_81_34_22_74_62_39_18_97_7_41_80_66_10_75_59_10_44_13_91_89_90_75_8_83_59_52_5_6_29_54_12_66_21_98_40_37_42_84_2_47_39_42_73_27_28_47,1,0.0,5.0
genes_64_87_34_56_49_8_43_93_36_38_56_68_43_77_80_7_5_4_97_46_41_0_95_84_28_64_96_90_2_49_59_80_80_50_75_74_100_26_41_12_63_51_92_28_88_39_35_4_24_66_72_18_79_6_97_79_85_67_44_95_54_38_91_43_65_4_29_58_12_99_82_86_80_90_39_43_59_77_51_4_64_9_41_30_8_29_8_37_20_36_81_94_97_90_53_29_35_73_58,1,0.0,5.0
genes_80_88_81_13_52_39_58_93_5_38_70_82_58_80_41_1_48_10_25_84_42_0_64_42_20_60_93_35_6_49_39_63_33_50_75_100_58_59_34_12_85_51_97_23_53_23_67_90_24_64_93_86_73_97_99_83_78_61_47_95_73_47_37_75_66_4_75_53_58_8_72_87_34_90_39_63_59_68_50_13_100_0_79_20_79_14_2_36_56_96_84_94_81_16_53_18_35_66_30,1,0.0,5.0
genes_14_88_28_35_47_28_69_88_30_19_100_80_44_66_24_39_57_38_43_81_50_44_15_72_23_69_94_84_2_91_89_80_62_79_95_76_2_76_77_82_13_71_26_90_88_72_74_95_97_67_38_25_72_26_42_0_85_54_47_59_20_38_34_49_64_100_49_58_46_100_81_95_33_45_14_60_83_64_83_5_64_94_91_86_13_64_53_69_31_92_85_32_81_25_37_77_35_29_26,1,0.0,5.0
genes_80_89_35_36_17_14_29_88_40_37_99_33_40_74_76_39_7_75_25_29_42_52_24_17_16_70_89_42_2_40_35_51_62_79_74_69_3_45_69_56_66_54_0_28_33_90_67_8_96_63_67_33_37_6_92_0_3_71_64_20_58_45_79_43_65_4_8_58_19_33_69_100_90_47_87_36_85_64_55_33_2_7_90_98_5_91_89_82_48_96_84_94_44_30_7_81_22_87_45,2,0.0,5.0
