Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_7_5_32_50_99_75_52_10_100_32_38_57_65_83_47_34_20_33_76_43_4_29_60_85_3_67_14_80_50_2_99_20_46_88_48_33_23_64_60_95_44_92_73_83_74_87_25_50_78_25_55_76_71_86_40_48_81_37_81_62_63_56_13_42_30_34_52_3_56_100_51_34_86_18_82_23_11_79_97_56_79_26_54_100_35_82_18_16_54_67_20_57_5_18_8_26_19_5_79,3,0.0,5.0
genes_87_13_3_35_14_33_44_50_8_70_10_38_61_75_69_74_12_40_14_46_37_90_97_38_35_31_85_68_51_67_38_40_12_50_44_55_70_20_97_57_2_97_61_49_3_17_56_99_22_26_65_18_21_27_99_86_20_12_73_60_46_55_87_15_30_95_63_15_29_79_26_66_6_94_84_25_34_27_39_12_59_79_1_92_14_33_32_30_9_32_95_8_23_32_39_91_95_52_56,2,0.0,5.0
genes_59_3_66_73_75_60_82_62_60_15_73_53_54_88_22_97_51_31_28_90_1_62_52_91_51_84_86_87_74_33_68_69_99_48_77_67_46_21_0_45_7_10_29_62_1_69_48_66_66_43_65_4_46_1_5_57_92_30_77_52_82_40_24_81_60_48_26_42_18_69_25_35_60_64_51_0_69_62_73_11_63_66_94_66_86_64_42_27_96_14_47_97_9_0_84_90_59_59_50,1,0.0,5.0
genes_73_48_53_92_91_90_0_38_29_36_30_46_46_75_10_51_75_40_8_43_74_62_33_50_16_22_77_64_21_11_25_85_34_44_49_42_2_97_83_61_34_7_34_82_58_19_59_55_54_42_17_89_41_94_40_22_93_29_91_66_93_16_52_79_36_33_99_0_46_35_44_31_7_93_16_42_27_14_14_55_100_18_72_42_21_1_0_100_97_29_2_57_54_81_50_76_32_76_20,2,0.0,5.0
genes_78_20_89_58_7_90_40_92_20_44_4_80_12_57_27_67_84_44_31_3_2_25_80_38_84_20_86_22_89_89_10_15_58_97_71_86_81_97_80_19_13_65_62_28_88_84_30_37_20_73_66_79_79_10_15_23_75_40_22_10_52_50_74_87_85_21_83_62_29_53_85_39_97_53_10_90_16_32_94_6_68_71_83_15_64_17_42_80_91_63_68_28_71_88_98_82_74_69_37,1,0.0,5.0
genes_49_67_30_24_8_39_19_22_94_98_1_82_85_10_78_59_90_27_71_55_20_96_27_70_74_70_88_41_50_70_5_6_3_12_61_2_23_43_20_63_41_70_78_8_41_56_22_69_75_23_86_100_87_4_37_95_22_8_31_36_75_59_43_50_41_85_16_28_96_84_20_33_93_69_66_30_32_35_70_15_54_63_45_60_39_27_0_97_80_25_90_57_57_23_2_51_10_100_7,1,0.0,5.0
genes_9_96_36_27_40_54_73_90_2_0_13_95_79_62_48_65_85_53_13_20_22_4_74_92_71_52_98_9_17_90_32_85_21_20_16_89_74_33_64_87_7_52_55_41_32_43_100_47_71_79_51_89_53_24_97_49_73_10_6_64_94_44_3_10_29_51_91_76_24_68_81_35_36_66_90_91_63_91_82_74_1_35_11_97_24_54_31_60_29_31_24_86_25_19_11_2_9_89_23,1,0.0,5.0
genes_16_61_41_91_57_21_84_85_47_98_26_79_82_84_48_98_11_5_41_85_57_15_28_28_82_43_84_74_79_47_1_81_73_94_15_96_20_92_3_82_78_68_66_91_90_56_85_7_66_90_2_13_40_96_97_3_17_69_43_64_72_60_54_10_92_31_12_59_72_54_83_85_19_99_93_11_64_22_19_16_39_15_4_17_5_89_71_42_91_66_89_60_84_99_87_84_65_30_74,2,0.0,5.0
genes_23_66_97_48_17_100_32_95_44_2_40_56_41_51_7_95_99_74_3_7_61_77_44_0_53_100_88_41_18_27_78_54_17_28_63_0_57_68_83_25_34_45_39_74_64_100_8_65_0_26_90_46_84_20_82_5_87_50_51_36_77_98_82_99_7_73_46_50_46_96_4_43_20_81_20_97_30_88_89_26_24_9_32_4_67_84_8_4_43_65_84_6_38_32_100_44_19_3_62,1,0.0,5.0
genes_91_56_30_39_19_38_15_59_39_91_97_57_71_40_28_58_83_83_31_72_98_1_71_76_27_7_0_83_64_68_83_35_32_46_98_92_30_98_46_58_24_15_39_98_70_40_71_0_66_18_74_75_52_81_25_66_70_25_23_4_61_80_89_57_21_5_55_6_71_78_0_57_31_85_26_2_50_17_66_67_29_75_58_77_28_62_17_39_39_39_26_73_97_71_49_73_55_95_72,1,0.0,5.0
genes_63_34_32_5_52_82_99_56_62_30_35_6_31_65_67_47_8_58_85_60_100_41_97_35_74_42_98_55_77_6_53_100_30_6_45_49_72_67_35_27_13_38_10_73_73_32_23_53_36_65_60_67_40_97_22_68_23_86_30_62_36_13_82_14_2_80_22_21_23_54_61_100_65_12_69_56_16_65_49_73_37_99_3_24_73_26_84_45_27_97_91_8_100_72_68_99_27_75_85,1,0.0,5.0
genes_82_50_24_25_26_80_60_14_3_81_69_83_88_50_89_38_86_5_34_60_88_21_9_89_56_82_20_0_7_70_53_31_35_38_32_52_64_22_70_58_26_85_82_74_16_26_0_37_43_44_3_3_52_97_92_56_10_60_67_82_46_28_48_23_6_60_76_94_68_1_66_8_98_18_0_53_53_75_19_65_29_49_93_76_78_12_82_91_21_97_43_75_20_19_24_14_98_6_6,1,0.0,5.0
genes_34_78_6_41_85_65_82_76_10_19_42_52_35_59_70_38_27_95_19_84_23_92_89_51_69_90_87_76_56_24_61_30_15_96_78_100_76_62_47_13_72_9_12_96_64_66_47_84_23_55_98_9_84_100_36_1_78_32_0_3_74_78_95_41_97_87_46_9_63_32_51_15_90_62_49_89_42_96_76_74_6_42_35_1_32_9_86_85_94_88_69_8_55_90_46_31_63_59_10,2,0.0,5.0
genes_95_12_54_34_22_64_15_64_83_94_42_2_89_27_82_59_39_67_54_37_70_70_96_58_33_77_91_69_20_62_88_43_55_58_65_49_44_71_29_3_26_70_84_28_78_54_57_29_20_7_49_39_78_65_33_29_59_47_18_91_8_80_55_9_62_90_64_81_1_31_46_90_68_71_3_67_50_68_40_60_34_51_47_40_64_53_27_71_23_5_45_32_83_28_80_12_40_48_71,1,0.0,5.0
genes_54_15_87_32_52_89_40_81_1_1_31_33_8_51_30_50_63_25_87_70_46_87_0_52_46_68_65_39_85_88_64_50_88_59_7_11_11_53_46_100_78_29_60_88_32_34_2_41_87_77_46_16_25_39_97_98_15_5_55_76_4_60_41_8_8_71_39_90_37_98_52_17_45_27_18_40_82_26_36_40_25_41_3_78_13_85_88_72_91_23_20_45_16_68_16_79_6_20_10,2,0.0,5.0
genes_13_29_10_59_39_10_7_44_22_65_32_41_21_13_3_61_16_8_34_22_24_11_43_14_82_50_35_47_67_16_60_44_38_61_11_42_20_73_74_44_83_95_0_43_23_89_8_93_53_93_97_100_40_45_86_51_71_8_35_62_72_6_99_43_100_46_65_94_37_91_54_42_75_54_95_100_71_44_88_49_14_82_86_63_65_70_52_53_51_11_27_4_33_44_21_25_16_42_16,1,0.0,5.0
genes_7_20_86_79_87_23_60_37_13_41_88_82_44_81_24_65_73_6_88_77_88_72_83_17_94_79_99_30_48_42_68_39_43_32_17_34_55_84_43_46_63_78_53_68_58_34_47_8_32_48_73_13_64_61_78_34_100_93_34_28_87_30_11_80_49_70_8_73_70_69_50_52_56_99_14_39_78_97_57_73_97_4_86_30_91_100_41_46_12_55_1_48_76_42_99_30_81_76_5,1,0.0,5.0
genes_61_40_47_59_28_43_32_76_1_72_13_86_86_14_10_37_67_39_10_86_48_78_30_28_25_76_5_63_58_90_20_87_86_17_41_69_22_20_31_66_35_45_29_57_95_72_6_45_29_36_48_49_8_20_92_10_57_39_17_80_14_10_26_87_42_5_11_79_69_2_55_9_84_77_39_50_83_31_29_60_100_5_65_35_12_21_71_51_100_40_54_97_79_46_36_51_49_3_29,1,0.0,5.0
genes_4_40_78_18_62_83_91_67_36_28_42_29_34_43_63_16_2_60_97_90_44_86_19_75_30_2_57_75_68_37_43_65_25_57_24_39_48_63_99_49_17_14_18_32_57_50_72_22_39_45_21_11_81_14_0_79_59_50_14_66_73_48_34_21_92_69_19_37_81_90_22_48_25_19_68_31_30_33_85_44_69_53_6_67_63_18_28_65_58_45_49_10_36_78_93_67_46_32_35,1,0.0,5.0
genes_80_100_75_61_38_39_43_30_35_12_98_67_17_23_40_23_11_70_86_12_28_40_32_85_34_23_87_89_45_89_73_98_38_74_2_42_75_64_6_45_56_55_37_63_82_84_30_84_67_54_37_0_16_1_97_43_49_86_35_17_78_22_31_7_35_86_95_38_42_85_68_10_17_8_28_19_42_75_68_8_98_30_87_25_90_4_2_14_57_36_72_2_40_42_65_59_53_29_23,2,0.0,5.0
genes_40_32_59_29_31_80_100_81_75_96_3_35_29_16_2_63_30_20_91_7_76_97_64_98_71_18_96_73_44_58_22_69_23_76_22_34_56_51_68_85_91_94_45_31_23_71_94_23_5_46_45_68_0_57_63_53_64_13_26_19_6_53_43_70_96_12_87_48_16_52_50_50_13_30_23_53_51_61_0_10_45_28_99_49_15_44_8_5_95_26_51_99_72_35_84_53_92_72_59,1,0.0,5.0
genes_93_94_18_55_77_56_37_71_66_88_28_67_43_93_92_55_40_94_64_82_76_4_86_85_42_18_58_83_66_4_67_76_24_21_79_19_84_92_85_43_54_51_61_1_16_15_21_57_10_37_13_12_27_2_1_96_16_61_74_65_28_3_21_53_62_96_75_26_92_48_65_23_11_53_46_20_32_35_80_54_39_3_55_78_55_63_93_78_42_39_46_63_77_21_80_36_24_63_48,1,0.0,5.0
genes_68_32_88_35_56_25_52_38_89_86_17_65_17_69_63_52_68_100_57_25_61_6_99_20_70_30_4_75_32_47_65_86_87_96_41_73_68_60_14_37_14_50_6_97_23_17_19_77_34_95_16_53_42_91_10_79_21_45_44_97_8_85_100_66_97_3_88_6_63_53_71_64_1_12_78_43_93_29_19_71_20_96_2_57_17_60_46_22_6_88_96_93_39_40_82_10_6_71_94,2,0.0,5.0
genes_67_74_22_25_78_66_86_67_85_68_6_81_93_14_1_10_19_74_60_8_81_60_98_32_49_83_84_27_95_95_79_83_63_72_91_70_64_33_9_72_14_61_10_82_28_29_92_87_26_9_82_56_68_41_62_100_70_48_76_30_40_82_97_37_86_38_41_8_10_33_88_66_57_45_78_43_14_15_5_63_44_74_62_64_91_24_69_9_9_78_35_28_33_72_40_20_21_68_86,1,0.0,5.0
genes_34_97_38_62_95_66_51_69_54_50_55_9_42_87_27_2_27_99_50_33_89_75_71_73_85_97_38_93_5_98_51_6_67_38_68_92_58_37_47_72_8_82_28_9_65_34_54_25_48_78_42_81_5_7_84_11_26_18_11_52_65_68_53_7_52_15_8_72_17_66_92_74_68_82_50_51_35_18_93_66_89_55_7_46_76_40_8_57_37_35_83_35_93_64_86_39_1_57_46,1,0.0,5.0
genes_46_26_40_62_65_95_50_95_59_54_94_69_60_98_23_43_25_79_59_28_2_99_73_19_76_7_22_91_8_76_77_81_12_62_0_90_17_49_62_1_31_11_47_83_67_0_20_40_67_31_30_37_38_41_64_0_68_41_64_56_65_41_4_88_100_25_17_13_99_12_1_43_23_71_15_66_61_77_11_76_25_59_2_28_36_18_19_39_8_0_7_57_83_82_68_13_90_20_31,1,0.0,5.0
genes_62_33_39_62_66_72_60_94_36_50_19_4_0_2_69_31_28_66_59_25_32_36_66_33_47_49_15_77_96_8_6_19_15_77_18_5_22_66_87_34_7_61_62_56_90_62_84_17_15_29_21_36_99_89_19_48_79_81_98_81_96_6_85_21_91_86_36_67_36_50_96_18_30_48_15_67_99_40_40_74_70_40_54_21_88_56_24_38_17_36_81_15_35_17_15_0_89_78_69,2,0.0,5.0
genes_84_51_63_3_78_72_11_47_48_31_89_0_70_64_98_81_54_8_52_88_100_70_11_26_81_69_60_76_2_53_89_100_27_34_79_72_40_97_11_14_39_45_62_59_1_53_98_72_6_84_23_60_69_34_62_51_67_93_97_17_98_43_29_61_68_9_21_72_75_15_25_14_4_89_60_56_23_60_37_11_24_15_72_51_25_26_60_9_7_30_3_93_69_52_36_55_86_57_54,1,0.0,5.0
genes_33_96_26_26_27_36_11_43_17_0_63_46_55_23_4_37_47_31_13_93_34_17_82_42_28_48_21_10_80_55_60_3_47_47_37_88_47_37_22_65_47_15_12_7_0_44_27_90_8_11_32_20_93_6_56_96_10_66_67_24_70_71_12_43_43_31_19_67_95_65_15_25_7_83_92_68_86_66_51_76_67_1_8_97_43_50_44_19_65_89_56_50_28_71_87_51_61_1_69,3,0.0,5.0
genes_30_68_64_0_31_100_45_95_41_75_76_85_99_34_32_64_65_40_50_17_86_94_82_16_68_5_41_98_45_73_12_97_52_69_69_21_5_20_15_53_55_26_31_63_4_54_48_70_18_88_39_27_55_98_48_16_52_55_39_41_43_68_43_76_60_56_0_37_76_20_8_87_1_41_88_41_64_67_93_59_33_13_1_71_22_28_68_39_46_68_34_87_76_24_5_46_35_58_64,1,0.0,5.0
genes_4_22_94_68_15_41_70_69_91_62_87_37_93_89_84_0_74_69_74_21_96_43_16_70_43_94_18_90_80_41_24_18_55_85_4_26_21_65_39_30_71_99_67_69_63_50_58_39_94_36_82_9_36_47_1_39_62_79_10_94_30_57_60_85_62_96_23_50_63_86_23_70_43_37_31_70_78_55_62_85_76_36_0_7_10_87_34_91_10_79_85_15_48_6_18_89_57_4_53,1,0.0,5.0
genes_29_97_49_93_12_55_45_50_45_28_38_88_51_46_6_56_74_8_19_100_89_79_85_8_81_74_23_73_60_49_7_14_21_79_21_90_85_44_22_37_4_96_40_22_82_94_14_76_93_96_28_80_8_57_19_65_1_86_8_97_64_22_98_48_7_9_75_46_96_88_15_55_34_67_17_60_53_10_45_86_7_19_83_83_30_45_79_41_3_43_89_29_60_96_73_46_4_10_61,3,0.0,5.0
genes_96_71_30_16_84_46_77_61_1_25_58_1_87_37_98_7_65_36_58_95_55_22_87_15_59_30_67_81_18_32_63_5_81_32_69_59_70_94_12_54_89_79_60_24_41_18_54_7_75_57_57_14_26_70_33_84_6_81_81_17_64_49_3_81_90_28_91_74_58_33_55_40_40_80_18_80_15_31_44_80_68_21_43_42_98_37_52_51_89_50_85_14_91_50_20_76_77_56_19,2,0.0,5.0
genes_59_49_79_98_56_85_46_25_59_10_11_42_56_1_63_13_36_88_69_57_82_70_34_96_38_95_20_64_66_69_9_36_91_54_25_94_66_31_48_43_37_91_41_44_49_3_90_12_25_8_51_74_42_27_16_54_45_84_12_3_2_2_42_72_48_48_11_44_36_67_92_9_30_100_47_25_40_36_63_48_45_2_1_67_97_100_66_52_71_19_82_26_26_61_66_48_42_19_27,1,0.0,5.0
genes_65_16_11_68_19_59_23_8_12_19_53_69_4_94_58_69_52_1_87_27_12_94_54_61_92_9_64_82_49_3_37_4_4_7_14_11_72_98_17_96_0_12_12_89_50_13_45_5_33_40_38_81_39_9_98_84_56_43_59_35_98_85_1_68_49_16_71_35_24_52_20_20_83_43_6_12_79_45_21_83_82_24_51_2_63_74_60_71_6_59_42_12_97_9_97_42_30_88_23,2,0.0,5.0
genes_48_71_64_86_3_32_36_21_56_3_51_66_93_52_65_72_42_77_76_7_36_50_31_10_5_52_18_59_52_94_87_8_80_86_20_18_89_36_98_69_96_90_37_64_19_39_81_3_59_26_17_79_37_79_66_66_31_23_40_73_59_94_63_56_80_8_83_33_16_40_33_51_90_70_72_13_41_63_91_19_63_50_34_30_87_41_46_20_14_89_33_13_29_79_81_55_66_79_47,1,0.0,5.0
genes_68_17_96_91_33_48_100_37_54_64_33_45_10_36_63_2_86_18_7_32_33_60_79_39_31_71_45_99_12_2_7_62_22_5_3_24_35_87_72_87_11_6_14_76_33_99_92_51_69_5_64_92_71_0_62_97_37_28_80_61_34_64_24_96_85_99_14_92_92_8_8_27_88_68_95_78_76_14_97_46_2_71_71_16_79_83_95_98_28_40_42_47_24_21_100_36_4_16_79,1,0.0,5.0
genes_17_59_27_26_19_42_99_51_96_24_95_0_84_24_27_94_88_34_7_64_89_29_73_31_56_67_26_50_96_30_26_100_23_49_15_64_77_75_43_4_16_35_23_21_42_58_74_26_22_2_29_51_23_0_0_62_21_76_42_76_44_14_92_100_98_51_34_42_97_75_61_20_60_29_89_70_77_11_74_38_24_82_53_15_39_29_4_8_7_97_50_33_83_82_94_40_61_87_82,1,0.0,5.0
genes_87_40_25_93_54_47_57_18_75_64_1_48_68_82_38_47_19_45_57_42_48_51_41_98_60_56_73_86_76_8_53_25_98_35_14_28_100_90_37_29_73_10_49_67_65_50_75_50_69_49_59_11_98_42_63_35_14_5_90_17_22_22_23_98_83_92_91_41_70_69_55_74_30_9_51_82_99_41_95_47_58_86_19_92_59_45_7_61_68_83_61_47_62_75_95_97_55_15_46,2,0.0,5.0
genes_51_31_87_51_61_44_61_39_85_85_92_91_84_100_95_54_7_15_92_93_9_16_1_4_14_41_66_91_19_65_94_31_82_76_6_78_79_1_66_71_27_87_24_20_99_51_92_18_34_11_25_88_13_43_97_35_77_89_17_15_73_33_67_85_48_8_4_83_0_25_63_97_60_60_98_82_94_41_93_18_25_16_7_26_31_19_38_46_12_9_76_55_9_100_73_36_50_2_5,1,0.0,5.0
genes_97_52_96_56_46_37_18_26_68_98_22_16_43_54_100_72_54_10_4_22_96_80_39_54_76_49_52_30_42_71_6_80_91_58_29_46_55_9_5_42_51_78_84_58_79_100_89_22_89_46_13_56_45_1_14_82_9_38_59_30_45_87_9_42_83_97_41_55_37_65_1_78_96_64_4_10_51_86_67_76_65_57_32_96_86_68_14_63_19_89_99_96_47_62_12_3_54_97_1,1,0.0,5.0
genes_63_68_53_11_68_4_32_17_42_71_32_74_75_10_64_100_52_82_98_18_69_64_49_18_98_78_7_26_44_78_47_31_29_62_50_93_27_6_27_6_66_25_79_82_98_44_72_5_98_67_42_9_95_28_69_17_57_50_93_74_25_75_81_66_90_95_14_65_68_51_79_30_73_40_11_13_23_12_8_66_96_37_28_83_77_76_85_91_83_2_25_60_31_97_20_27_100_79_30,1,0.0,5.0
genes_59_30_62_9_92_20_13_86_70_12_16_94_59_2_33_53_37_84_97_66_63_0_7_56_45_30_100_58_89_76_46_10_39_53_61_17_38_76_21_21_52_97_81_62_100_1_2_87_83_69_4_8_61_51_1_22_87_26_92_69_71_73_8_5_31_98_89_8_73_2_59_80_81_49_32_3_75_46_97_27_57_61_63_83_96_42_20_85_86_92_24_68_40_84_49_72_41_26_10,1,0.0,5.0
genes_52_51_71_67_36_43_6_59_31_58_6_18_78_17_77_84_87_58_14_36_60_30_59_75_86_42_8_45_61_58_0_92_3_32_86_88_78_54_72_33_79_10_1_40_3_7_23_97_45_61_14_16_14_30_24_46_90_30_87_34_53_62_90_92_90_95_66_53_74_62_41_0_27_96_37_14_26_38_91_50_49_67_99_54_55_86_100_83_49_48_85_59_47_82_42_16_33_52_46,1,0.0,5.0
genes_5_60_51_47_60_78_26_98_72_77_67_28_9_64_98_89_45_42_54_2_51_77_79_6_34_22_54_67_8_36_6_3_57_16_8_25_15_77_28_20_98_65_51_53_53_69_12_46_76_13_58_33_47_17_46_30_66_48_59_65_18_58_9_25_89_57_0_56_22_47_93_19_99_75_33_16_80_88_50_7_55_74_6_21_60_52_42_51_86_98_47_78_73_58_34_20_12_81_88,1,0.0,5.0
genes_79_71_18_56_56_15_58_53_41_69_94_88_49_91_98_19_45_80_32_61_71_43_11_97_85_99_37_30_7_10_25_82_33_30_96_24_8_54_67_49_32_91_48_64_49_71_30_64_56_71_35_36_18_46_57_80_45_21_80_27_47_60_98_22_84_69_18_11_39_32_50_60_69_92_9_98_94_85_12_82_3_66_19_35_17_45_5_40_2_80_13_60_21_96_33_31_50_22_33,1,0.0,5.0
genes_87_59_38_11_20_65_4_47_94_7_34_75_55_38_76_51_58_4_82_81_10_72_31_81_45_85_8_31_33_5_72_22_3_9_60_38_9_36_86_52_87_25_84_59_19_18_54_49_86_20_88_83_43_47_28_9_36_97_51_24_32_79_14_45_73_17_35_60_21_92_21_34_21_91_36_79_98_8_32_85_87_16_74_16_85_76_23_8_79_20_40_33_22_14_71_46_20_52_18,1,0.0,5.0
genes_21_89_44_64_33_74_82_21_79_70_26_97_82_11_27_59_39_53_20_77_29_91_44_15_77_18_73_97_16_79_44_98_23_24_65_89_17_99_65_48_84_11_79_66_39_33_26_14_76_5_10_60_89_25_7_64_83_98_55_95_91_65_42_74_46_4_47_26_94_96_3_4_18_79_33_14_57_8_2_33_87_82_97_9_36_28_16_87_64_25_2_1_10_21_20_84_67_89_30,1,0.0,5.0
genes_5_83_44_53_67_19_67_100_12_60_80_72_45_81_42_32_18_46_74_41_69_27_69_29_68_59_83_67_62_66_26_85_5_27_66_25_70_17_46_56_23_81_55_12_1_23_20_82_16_20_13_45_20_22_6_64_33_95_27_46_26_25_14_19_20_85_37_78_89_21_40_1_33_56_29_99_73_72_38_91_61_64_11_99_10_15_98_70_13_27_4_47_16_17_61_71_65_28_2,1,0.0,5.0
