Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_6_40_26_66_12_87_62_11_0_63_31_89_96_5_78_36_97_63_27_8_28_64_14_67_52_50_27_60_81_17_100_35_40_51_60_51_30_89_50_68_8_3_20_65_96_42_66_25_51_22_34_28_85_30_63_68_41_10_4_36_41_56_11_43_11_84_98_15_49_82_84_2_61_92_78_31_99_4_91_74_15_76_31_32_64_65_58_39_47_75_89_0_60_17_53_14_34_57_11,2,0.0,5.0
genes_7_46_14_59_56_94_69_74_7_66_95_39_5_75_92_7_11_63_34_47_70_46_43_8_89_89_79_16_51_87_40_61_22_58_53_45_33_89_84_21_30_55_70_59_83_7_11_46_28_89_65_84_66_41_40_47_19_17_23_12_67_12_19_54_54_0_98_11_36_85_52_53_92_18_95_9_36_37_89_37_51_40_79_43_33_75_49_88_28_44_46_12_68_70_46_79_68_97_91,1,0.0,5.0
genes_6_44_91_51_23_18_64_5_53_34_0_86_94_35_55_36_79_88_77_9_36_46_50_24_73_49_9_62_43_96_100_54_26_51_8_48_26_11_43_26_8_28_75_86_74_42_66_27_52_53_98_84_61_40_63_18_87_68_51_8_41_27_8_51_58_52_88_94_49_83_84_68_54_70_78_99_80_54_16_71_51_65_31_83_36_90_58_90_74_21_10_92_29_83_92_79_92_35_25,3,0.0,5.0
genes_34_45_53_98_12_40_80_71_41_67_23_41_49_82_63_27_81_62_16_37_76_41_14_24_57_23_7_73_86_49_53_50_21_99_50_42_38_26_59_18_36_0_9_59_33_5_13_13_32_0_39_61_91_17_28_17_1_45_0_25_33_62_51_52_70_76_74_17_45_68_25_56_28_81_72_17_48_16_90_94_14_30_37_90_56_49_45_22_74_34_93_34_49_33_24_42_31_73_35,1,0.0,5.0
genes_34_71_32_55_12_31_66_20_0_29_95_28_1_32_97_0_68_63_78_66_69_44_50_67_69_95_41_11_20_49_55_31_22_51_81_46_22_11_44_81_55_49_13_59_67_7_10_54_80_37_97_18_27_7_33_47_52_43_6_75_81_58_41_47_54_61_90_23_1_68_52_92_96_4_73_6_36_52_31_34_16_30_16_43_60_70_46_63_71_35_74_28_22_24_44_74_27_57_17,1,0.0,5.0
genes_35_54_80_51_7_45_10_80_4_54_86_86_56_21_86_19_65_96_77_44_30_45_21_78_17_5_80_66_70_48_38_34_53_51_48_14_73_11_20_50_28_27_9_46_65_5_7_46_75_37_91_50_100_40_59_47_87_77_18_84_80_9_45_52_90_14_34_21_49_81_83_54_88_60_74_45_48_52_90_75_19_61_21_28_53_99_49_85_47_37_79_14_25_24_44_38_23_52_22,1,0.0,5.0
genes_7_45_10_98_70_32_25_19_5_90_95_83_5_9_49_37_69_49_82_91_37_66_84_47_95_94_16_11_46_38_40_51_27_51_40_44_22_90_2_26_74_58_99_36_26_66_33_15_33_22_93_27_1_42_47_56_85_7_18_80_38_13_6_78_51_100_43_97_29_15_56_79_92_12_67_16_94_100_26_74_16_73_37_43_57_35_99_88_64_46_23_29_27_26_44_56_55_35_98,2,0.0,5.0
genes_6_70_6_100_63_76_34_71_1_37_30_33_20_93_42_65_69_35_87_4_33_40_17_49_56_44_78_66_97_70_40_67_67_58_55_47_22_8_10_91_27_53_9_52_67_19_5_55_32_13_38_73_9_75_90_21_35_27_28_11_15_46_100_85_87_4_98_21_75_82_85_33_86_96_20_26_95_14_21_57_94_69_70_43_72_29_87_68_0_71_57_10_24_76_39_15_46_51_11,3,0.0,5.0
genes_30_47_54_48_59_45_29_71_8_76_26_91_16_13_74_62_97_60_84_5_79_57_33_22_73_37_82_84_79_70_40_31_67_72_12_47_26_6_28_91_72_86_72_57_29_97_75_22_33_60_71_53_9_75_67_83_87_43_15_88_38_58_79_45_59_90_96_100_1_78_90_22_96_76_50_4_98_17_92_77_4_34_5_43_48_96_53_89_91_27_81_9_53_84_35_88_21_97_90,2,0.0,5.0
genes_91_44_51_59_0_45_34_71_52_76_30_91_95_75_20_27_64_21_77_5_86_46_14_29_69_33_22_5_81_66_40_26_67_72_12_25_70_90_24_91_56_58_9_46_0_21_5_50_33_22_71_100_9_75_51_83_26_11_81_24_77_31_41_51_75_41_83_68_1_28_49_2_96_92_72_6_98_17_14_77_4_34_27_24_88_65_46_87_41_71_97_0_53_15_95_15_21_62_94,2,0.0,5.0
genes_91_71_15_50_56_72_23_17_0_29_93_43_91_41_92_2_38_63_98_31_37_66_83_8_89_0_40_4_17_97_36_51_28_22_49_14_68_80_50_67_55_92_100_85_38_50_15_95_71_52_32_99_100_98_40_49_90_10_46_12_79_75_47_51_75_80_90_28_1_68_0_2_55_17_73_16_6_48_48_34_52_75_34_94_36_65_49_68_69_76_37_15_25_29_89_13_98_57_89,1,0.0,5.0
genes_32_90_33_59_23_87_37_89_6_45_31_43_15_35_98_27_63_62_80_90_34_64_14_67_69_74_41_5_77_66_96_36_81_22_46_47_70_90_41_16_27_47_97_13_67_18_49_29_71_22_34_100_57_38_67_55_26_11_0_31_41_15_38_47_99_85_95_83_1_83_5_83_29_91_69_16_84_54_26_84_33_79_26_22_88_65_45_87_41_46_24_78_62_74_30_35_51_57_89,2,0.0,5.0
genes_82_44_7_52_20_87_23_89_18_63_32_87_56_79_21_19_69_17_80_39_40_29_14_26_19_35_53_71_55_100_54_29_22_13_10_91_30_92_64_28_8_30_86_49_86_66_66_40_74_37_29_12_100_40_59_27_8_48_85_36_13_17_86_78_38_62_100_71_29_1_36_19_29_18_57_17_81_56_21_83_15_75_31_28_32_94_88_90_66_85_24_73_22_62_44_36_55_80_38,1,0.0,5.0
genes_6_73_13_24_49_87_50_93_8_57_86_45_96_87_0_73_66_23_60_30_65_74_69_67_67_36_85_0_84_91_8_36_22_46_78_21_22_8_46_61_28_98_70_86_71_7_10_54_33_68_68_100_71_40_67_44_0_32_6_84_10_15_41_47_75_4_98_90_48_86_52_54_92_63_39_4_76_58_21_94_47_76_43_55_31_65_85_68_0_16_25_9_25_15_46_14_21_72_31,1,0.0,5.0
genes_82_45_13_75_22_75_51_93_1_63_91_90_6_9_23_70_97_71_84_0_33_50_50_47_56_44_54_29_96_70_40_25_60_58_60_53_21_90_28_63_27_28_53_52_37_70_82_34_36_54_74_100_87_72_27_18_35_73_31_36_12_6_86_66_37_57_91_81_34_83_97_79_54_52_17_17_99_17_81_50_46_71_39_83_71_29_46_73_9_46_36_14_58_56_68_73_51_35_99,2,0.0,5.0
genes_66_71_97_62_31_9_55_24_0_29_95_85_95_32_42_2_74_23_53_66_70_42_50_67_41_95_79_15_46_92_42_42_8_51_34_12_22_88_50_30_55_55_70_46_31_18_11_54_80_0_95_95_27_30_64_44_1_43_6_72_38_75_100_54_58_4_90_23_25_83_0_67_98_12_73_16_94_57_89_76_16_30_32_43_52_65_49_84_66_30_74_32_65_68_46_74_63_57_100,3,0.0,5.0
genes_35_46_76_51_17_74_60_47_67_58_30_81_11_83_42_91_66_9_33_39_40_50_14_71_50_9_21_89_81_87_43_62_87_51_20_43_13_90_53_26_8_49_75_42_79_54_13_49_33_22_64_32_5_70_59_5_22_88_47_36_87_18_6_71_58_4_98_37_24_85_3_50_92_62_60_41_88_19_18_74_51_73_80_98_88_16_49_89_47_44_37_16_29_62_49_79_91_59_30,1,0.0,5.0
genes_42_49_6_51_25_72_10_80_4_62_28_37_5_83_50_59_63_96_77_44_36_45_34_78_89_0_67_11_70_100_40_63_25_51_60_48_65_80_20_69_55_49_100_36_33_50_30_3_75_37_95_96_5_17_40_49_87_40_51_12_38_75_98_52_52_76_90_17_46_27_0_51_85_56_17_4_0_50_51_34_68_73_80_91_57_75_52_85_69_44_74_14_31_24_23_74_50_43_30,1,0.0,5.0
genes_32_93_33_99_31_9_37_20_9_62_78_43_15_42_98_45_78_62_80_82_31_44_4_51_22_70_79_60_77_98_40_35_22_18_47_12_33_9_50_23_30_47_92_11_67_18_11_15_29_41_95_97_17_71_31_55_5_38_9_7_10_58_100_54_99_5_96_20_36_16_0_67_92_96_50_92_60_57_21_76_33_58_32_22_100_92_45_73_66_30_97_34_21_19_46_63_24_97_89,2,0.0,5.0
genes_90_45_35_61_51_82_51_65_2_40_91_40_3_5_67_68_64_69_4_37_79_36_4_33_56_31_49_88_64_70_40_35_70_18_47_19_22_9_28_91_8_55_100_11_14_69_49_15_36_12_72_8_57_72_27_55_66_44_59_35_10_5_93_75_33_48_96_15_34_84_95_54_49_96_17_17_100_17_18_53_46_73_31_50_60_44_39_73_7_52_100_99_23_70_45_50_46_38_43,1,0.0,5.0
genes_6_45_34_34_12_87_35_93_8_58_91_43_3_87_9_56_64_62_87_30_53_86_50_47_56_4_41_29_66_91_40_6_22_51_60_20_22_94_50_63_8_55_99_59_38_70_21_54_77_57_72_11_50_76_24_18_0_33_6_79_15_9_41_54_33_52_98_43_48_83_49_54_97_59_29_17_99_17_89_94_44_69_43_55_57_29_85_68_9_47_36_99_24_29_68_11_51_76_43,1,0.0,5.0
genes_8_44_5_59_3_39_55_81_1_54_28_63_5_93_60_12_64_63_34_6_33_82_14_67_66_92_50_0_21_13_37_59_86_84_61_17_25_20_43_12_8_50_97_54_74_42_19_73_52_37_11_100_91_41_63_41_87_31_6_8_41_46_45_53_58_100_83_94_36_83_22_57_21_96_71_13_84_69_14_62_83_86_18_89_41_65_90_87_28_21_89_34_60_68_46_35_21_97_22,1,0.0,5.0
genes_8_67_17_58_92_45_78_81_99_58_49_37_49_56_54_7_95_98_83_69_30_61_14_47_69_12_63_91_22_14_99_58_9_9_20_48_25_22_56_91_8_79_99_91_74_8_85_25_36_71_34_84_78_25_61_17_42_70_73_32_37_27_100_42_4_25_74_10_53_85_60_62_65_94_65_9_28_19_21_44_26_73_80_37_54_65_45_53_51_22_45_34_21_68_92_44_49_32_38,1,0.0,5.0
genes_30_71_32_48_71_31_29_80_4_50_26_28_4_32_97_2_3_63_72_39_69_44_48_67_54_37_9_84_81_87_43_31_22_62_78_46_26_9_50_91_72_87_15_86_31_93_80_18_80_0_95_18_98_30_67_44_52_43_88_88_38_75_79_47_14_4_90_23_44_78_0_22_96_76_77_16_36_100_88_34_16_30_9_43_47_65_49_92_38_35_81_12_62_84_94_74_19_57_91,2,0.0,5.0
genes_5_70_92_51_11_79_60_47_4_37_33_94_18_93_44_0_69_78_33_33_62_34_17_63_52_8_53_66_97_25_36_71_91_54_47_12_21_4_23_4_28_56_9_52_67_21_5_49_36_64_94_32_9_70_47_46_5_27_29_3_79_46_85_44_87_31_49_32_75_83_0_51_86_96_20_86_48_17_21_78_19_34_70_43_41_16_53_36_71_39_10_0_22_13_44_63_20_85_11,1,0.0,5.0
genes_4_51_53_51_31_45_55_20_9_62_78_63_99_21_46_73_65_23_53_9_30_45_21_20_19_5_79_60_20_98_40_42_57_61_34_12_33_89_56_30_28_31_70_46_32_7_7_16_36_41_91_6_15_40_34_44_1_38_21_33_86_9_42_52_58_97_95_98_36_83_83_74_92_61_74_43_94_26_90_76_22_77_47_89_57_99_50_88_66_22_93_44_65_68_46_63_23_52_22,1,0.0,5.0
genes_33_49_2_57_48_57_22_80_41_65_0_86_56_16_74_12_48_53_73_65_37_87_54_54_90_53_50_95_68_48_40_60_58_54_20_46_6_21_4_15_8_30_97_67_71_12_17_13_71_71_32_100_49_32_62_46_35_33_18_82_35_6_45_51_89_0_98_6_24_85_89_8_92_71_35_11_98_4_18_90_91_69_41_83_36_29_100_68_28_69_45_17_60_24_44_34_93_51_48,1,0.0,5.0
genes_46_68_53_59_16_44_66_64_69_88_31_86_57_32_59_19_11_91_10_0_69_44_50_10_69_36_55_78_20_22_98_31_64_51_81_19_39_12_44_81_22_49_15_54_63_19_10_54_73_37_94_98_87_27_33_47_87_14_0_70_80_58_94_52_38_4_16_13_10_84_47_92_62_4_31_2_6_58_31_94_47_76_73_26_36_65_46_87_72_32_24_32_63_28_0_42_68_50_92,2,0.0,5.0
genes_22_47_2_56_8_19_35_37_41_65_55_95_19_2_96_27_16_93_79_91_79_39_14_69_69_15_33_73_43_92_51_35_8_51_48_14_7_88_59_93_36_49_9_11_74_5_7_13_36_41_96_30_70_38_19_46_37_72_49_29_33_62_96_52_59_76_74_98_12_81_49_92_28_61_68_42_90_16_90_32_52_74_21_67_56_65_28_87_57_22_82_0_22_58_44_43_37_53_38,1,0.0,5.0
genes_39_44_51_30_23_87_60_98_23_75_28_29_36_63_23_54_64_60_82_39_40_29_50_47_69_9_27_44_55_49_40_47_22_62_34_89_21_90_3_88_74_0_75_36_90_18_4_18_30_47_36_100_87_36_56_67_22_14_6_22_25_17_6_78_48_0_53_16_49_96_95_27_61_62_57_43_81_100_26_78_33_75_47_83_34_80_52_90_47_79_93_28_60_68_39_79_55_59_29,3,0.0,5.0
genes_86_45_80_51_48_45_10_93_1_68_91_88_6_9_16_19_97_96_77_44_33_34_47_82_17_44_36_66_96_48_35_25_18_60_13_53_3_11_20_50_27_49_58_27_38_7_82_34_52_37_95_100_87_66_34_18_15_43_31_6_77_8_86_66_90_57_34_21_10_83_60_79_49_65_60_12_99_15_31_50_19_61_21_43_71_92_89_90_47_48_79_14_58_56_70_42_34_35_99,1,0.0,5.0
genes_39_53_92_38_48_45_67_81_4_39_35_38_3_93_58_55_66_63_15_9_37_29_43_24_69_48_19_34_67_96_9_31_25_51_81_25_42_22_87_48_54_85_100_65_44_87_12_43_34_46_91_52_38_39_36_18_87_45_46_24_33_25_82_47_10_90_71_60_1_85_0_63_45_92_44_38_90_94_58_81_53_69_36_91_77_27_43_87_31_88_46_30_19_61_36_79_24_96_99,1,0.0,5.0
genes_39_61_34_33_3_45_59_93_13_35_34_31_17_70_29_23_73_93_20_5_83_41_15_69_52_50_36_33_66_38_40_39_55_51_13_48_29_27_28_4_54_100_100_52_38_10_15_15_68_83_72_95_87_72_34_3_37_33_31_35_13_53_85_51_45_85_94_94_13_88_23_93_100_7_31_12_0_17_85_53_43_66_34_43_60_2_46_87_0_46_37_0_31_29_44_5_48_97_38,2,0.0,5.0
genes_91_44_2_59_31_87_24_21_52_55_31_90_98_35_69_27_65_20_77_90_67_64_14_47_71_33_53_80_82_66_100_36_81_22_49_47_39_90_50_15_56_58_56_41_32_56_14_33_34_41_34_100_87_36_56_68_26_11_18_30_79_12_10_62_76_85_98_15_29_83_49_5_26_92_98_81_84_58_87_84_9_76_34_72_88_65_49_87_41_34_97_5_60_29_90_35_98_57_27,1,0.0,5.0
genes_23_59_5_98_0_42_24_20_52_58_52_63_95_35_20_19_64_27_77_90_76_64_14_78_52_15_22_5_39_67_100_36_8_19_48_81_7_28_41_16_56_28_9_44_74_2_9_13_36_22_39_100_70_23_28_67_29_8_49_31_33_12_10_52_70_76_83_68_1_83_0_2_1_61_73_81_84_58_90_84_14_59_31_90_61_92_45_89_41_22_93_0_22_74_44_41_31_67_30,1,0.0,5.0
genes_32_41_47_51_23_29_37_78_64_45_26_43_15_75_76_63_63_62_80_83_31_44_0_26_30_71_22_1_73_10_40_35_5_18_47_25_30_96_28_65_27_15_100_57_67_61_49_13_75_67_95_100_95_37_67_84_5_41_6_24_19_7_41_52_52_89_95_54_36_88_26_53_87_96_72_63_50_85_85_97_47_79_26_95_36_62_64_53_51_79_24_78_62_97_31_72_19_53_89,1,0.0,5.0
genes_7_49_2_98_12_19_35_19_2_65_80_2_49_13_49_37_65_18_77_92_79_64_75_71_95_17_24_78_70_87_40_63_46_51_7_44_39_88_50_89_69_58_56_67_65_66_10_32_33_71_93_77_1_38_56_46_42_72_18_24_83_11_81_44_59_64_84_12_9_15_49_67_92_79_78_42_94_53_87_94_51_82_37_82_57_39_99_85_28_43_23_76_17_24_91_57_34_35_38,1,0.0,5.0
genes_82_49_9_100_58_72_67_71_4_80_0_33_96_83_8_65_64_70_87_4_42_45_50_54_59_9_78_34_16_15_48_6_25_51_81_47_42_22_87_91_8_58_100_47_38_10_12_60_34_42_38_79_5_75_63_20_34_45_46_24_33_30_97_83_12_0_98_60_34_82_0_29_86_90_44_76_98_23_58_77_22_75_1_91_52_66_53_83_47_71_57_18_53_79_16_79_46_58_26,1,0.0,5.0
genes_6_71_69_40_49_87_62_13_0_87_31_89_100_11_69_94_93_63_15_8_69_83_88_67_16_2_58_67_20_98_100_36_40_51_0_17_25_90_49_62_8_6_78_62_0_42_66_25_51_22_11_97_87_35_33_68_41_10_18_75_41_11_11_51_11_80_23_94_49_18_84_79_57_92_4_6_6_100_14_77_15_30_34_28_36_16_58_45_67_46_21_0_60_40_53_14_36_63_38,1,0.0,5.0
genes_6_44_92_51_57_84_60_89_61_29_28_33_16_93_20_19_38_23_83_39_33_40_6_49_19_49_53_44_55_66_40_67_70_1_14_91_22_84_24_5_27_0_12_52_21_21_5_40_38_46_29_100_87_75_56_27_22_11_85_36_76_17_79_78_87_41_74_16_75_83_36_34_86_62_57_43_98_100_26_57_69_34_31_47_41_90_52_68_0_71_24_92_22_13_41_79_52_59_11,1,0.0,5.0
genes_7_50_2_56_25_50_35_21_0_65_85_87_16_2_96_75_97_13_79_92_79_83_32_10_20_88_24_62_38_89_40_31_49_51_6_17_25_88_43_27_37_84_56_46_33_53_5_42_33_41_99_98_34_38_55_74_4_72_18_24_84_56_11_45_59_61_74_16_10_68_22_67_92_79_93_11_90_85_87_94_47_74_21_43_100_65_85_83_57_77_97_80_17_61_91_63_36_71_92,2,0.0,5.0
genes_2_44_76_51_59_39_67_47_1_36_91_84_5_93_70_73_64_63_83_54_33_78_14_67_50_9_21_91_43_0_37_62_91_56_59_16_14_19_20_16_8_28_75_42_79_42_13_49_52_47_11_96_91_70_63_18_15_73_28_8_41_4_89_56_58_4_83_37_54_83_0_57_92_96_78_19_83_19_14_62_18_75_70_89_65_16_53_85_47_46_37_0_29_62_1_37_91_59_38,2,0.0,5.0
genes_8_41_54_51_17_31_29_83_4_54_25_27_5_73_76_63_3_60_84_50_20_57_55_26_73_37_22_81_73_2_46_18_5_62_61_22_26_9_28_90_72_100_72_57_49_66_79_13_63_49_98_100_95_37_65_84_20_69_6_88_19_58_82_17_16_89_94_54_44_88_26_21_28_96_72_4_50_95_92_86_51_69_70_95_32_62_53_53_47_85_81_83_52_13_95_72_19_47_90,1,0.0,5.0
genes_7_66_2_56_12_18_66_37_2_65_88_45_16_50_93_27_72_18_79_92_86_64_11_69_26_0_25_83_20_87_99_50_98_62_16_21_39_10_50_93_10_51_71_72_74_51_13_25_34_41_96_61_69_38_15_46_42_45_50_8_79_2_11_80_59_64_19_11_10_68_2_67_44_79_71_42_26_53_87_73_52_74_80_67_38_100_43_87_5_72_85_29_20_83_92_39_21_81_19,2,0.0,5.0
genes_44_45_14_51_14_75_33_93_0_87_30_92_0_6_71_14_97_58_77_95_79_61_14_24_69_44_24_32_43_14_35_25_37_60_6_48_29_89_20_63_8_28_56_10_74_95_74_73_16_53_83_80_87_28_34_95_15_43_83_36_79_6_90_63_58_57_83_80_41_88_60_79_96_7_66_5_90_20_14_90_8_71_39_83_36_65_94_57_58_84_79_14_62_68_68_65_62_97_99,1,0.0,5.0
genes_44_53_17_48_40_44_29_100_52_37_45_87_17_12_69_0_66_98_80_36_100_78_50_69_50_71_50_71_17_66_46_5_91_7_16_48_9_22_7_27_8_77_12_85_83_53_1_91_36_83_95_55_67_40_28_18_84_38_73_13_13_12_95_47_58_69_0_83_54_88_0_69_92_81_44_39_26_56_13_57_15_73_28_89_36_54_49_68_28_38_7_31_29_17_46_76_67_59_38,1,0.0,5.0
genes_93_73_51_59_12_31_62_77_1_58_86_43_49_75_75_56_100_62_84_37_20_46_72_26_69_54_22_1_73_10_46_18_5_51_78_22_22_96_29_12_27_100_9_57_71_18_33_54_76_50_96_100_95_38_67_84_0_31_6_84_19_15_82_52_52_89_83_54_36_88_26_54_74_96_29_9_76_95_85_43_47_68_43_55_57_65_77_68_0_34_93_9_3_13_95_11_21_76_90,2,0.0,5.0
genes_34_45_53_54_0_52_80_71_4_67_29_91_95_82_20_27_64_62_77_37_32_41_14_22_69_33_53_11_81_49_100_50_21_99_49_42_40_8_41_65_65_33_78_46_6_18_17_54_71_22_34_100_96_17_62_68_26_45_0_8_79_12_51_49_75_85_83_17_1_83_25_56_95_92_73_15_84_58_90_84_71_76_27_28_36_65_86_22_74_46_24_34_49_74_91_76_54_57_19,1,0.0,5.0
genes_90_65_6_34_3_76_21_71_4_12_88_38_96_92_77_23_77_6_83_36_28_40_50_1_83_94_53_66_97_100_48_6_60_58_60_46_23_20_11_91_8_85_9_51_67_12_12_60_63_37_38_79_50_35_90_83_35_76_75_75_15_30_97_66_45_78_98_91_1_82_24_33_86_96_18_23_95_94_24_90_94_69_0_43_55_29_42_83_28_71_33_49_19_76_44_41_46_100_43,1,0.0,5.0
genes_8_41_5_49_17_17_62_78_1_65_28_44_5_93_83_12_11_70_84_37_20_57_11_24_30_55_9_1_73_82_46_50_5_62_12_21_26_96_28_30_52_100_100_65_74_66_13_25_63_50_91_95_77_39_66_84_42_43_6_24_79_7_82_80_52_89_19_11_36_81_0_69_87_96_72_81_50_61_85_26_54_69_75_95_36_100_64_53_30_40_93_9_52_13_92_42_2_23_95,1,0.0,5.0
genes_82_47_17_51_40_44_62_84_1_58_28_81_21_41_69_29_66_100_96_33_40_29_56_69_52_76_19_4_81_92_46_51_9_51_18_48_14_90_87_26_8_50_12_85_38_53_10_71_36_52_33_55_76_40_28_18_22_39_73_36_87_100_96_47_58_4_0_83_24_88_0_50_95_62_44_37_23_23_18_81_51_73_80_83_88_54_49_90_28_38_37_31_25_83_37_79_55_58_51,1,0.0,5.0
genes_5_48_32_51_56_2_60_49_13_54_93_81_11_83_97_7_63_63_98_33_63_34_15_8_62_0_74_11_16_38_41_15_25_51_55_48_78_4_21_4_55_92_79_85_31_15_14_49_71_42_95_32_5_95_40_46_85_40_32_3_79_78_85_51_52_31_49_54_1_50_0_51_55_17_73_16_48_19_48_34_19_59_26_91_57_16_53_36_72_44_24_19_31_24_44_41_20_85_23,1,0.0,5.0
genes_90_45_92_51_58_76_34_84_1_53_28_81_96_83_89_65_64_9_98_4_40_41_44_24_56_94_78_39_97_92_48_6_22_58_60_47_22_90_11_26_72_58_75_85_32_26_9_60_36_16_38_32_5_28_90_12_23_43_77_41_15_63_97_85_14_3_98_21_34_82_90_33_95_96_20_41_98_88_18_77_49_71_80_43_88_94_49_90_28_75_24_10_24_83_49_15_55_59_30,1,0.0,5.0
genes_22_21_33_57_4_40_66_90_0_59_46_40_54_5_66_42_65_18_4_5_77_27_4_33_23_15_52_73_66_48_40_38_70_18_48_46_30_83_41_91_36_0_13_47_32_49_49_38_36_46_51_32_13_26_33_55_14_44_72_12_10_47_45_77_50_76_95_98_49_81_0_74_52_96_99_40_53_14_26_0_52_73_47_22_62_94_85_53_62_49_100_24_56_29_45_51_16_36_30,3,0.0,5.0
genes_7_47_2_51_12_19_35_37_8_57_85_38_16_2_58_29_65_18_15_92_79_29_74_46_69_9_24_44_20_100_9_63_36_51_12_25_39_88_50_96_10_85_56_65_44_53_10_48_33_41_86_77_38_39_36_46_50_72_18_24_79_30_82_47_37_64_71_93_10_85_52_63_92_7_73_38_22_53_20_81_52_74_36_43_38_25_43_87_67_68_21_34_17_44_36_44_93_57_38,3,0.0,5.0
genes_38_54_80_51_31_44_10_80_9_32_60_81_59_42_50_53_68_23_53_40_36_42_50_78_17_0_79_66_70_98_53_42_8_51_34_12_33_11_20_30_30_55_58_46_32_7_30_15_34_37_68_96_100_40_33_46_1_38_21_9_86_8_100_54_58_61_95_21_36_83_5_67_87_18_50_6_0_57_31_76_33_57_32_43_100_92_49_85_90_30_79_14_65_24_46_42_34_50_24,1,0.0,5.0
