Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_34_64_34_53_17_13_43_97_85_30_85_17_9_61_76_63_46_40_68_32_23_92_81_65_17_24_100_91_76_37_29_14_64_57_75_51_49_81_15_1_68_56_92_93_35_81_35_97_94_36_8_33_75_83_88_79_91_65_66_60_66_66_34_74_64_4_70_54_88_35_18_94_29_78_41_11_80_79_88_8_100_73_44_17_75_23_87_37_36_31_81_94_11_22_56_45_69_29_23,1,0.0,5.0
genes_54_2_79_19_14_36_91_44_25_76_57_18_44_31_69_45_51_9_90_34_51_34_25_91_16_67_100_83_21_45_69_34_49_60_75_95_58_26_80_8_72_59_86_96_91_76_32_4_29_30_44_27_40_100_38_87_84_63_49_91_72_38_46_12_65_23_79_2_49_58_23_86_35_86_17_8_84_62_54_5_36_92_36_85_15_21_82_40_40_100_43_42_8_11_90_33_45_84_86,1,0.0,5.0
genes_69_64_83_53_100_89_64_32_19_44_100_71_95_61_98_58_52_85_68_29_81_49_33_86_29_60_79_53_83_80_31_26_72_67_75_100_82_59_15_8_4_82_89_93_38_92_63_7_77_55_90_15_38_74_43_81_86_44_98_29_33_44_49_60_94_1_81_60_5_99_11_90_29_88_79_11_81_71_56_24_47_3_40_96_77_28_16_37_30_92_43_48_7_26_37_81_40_30_24,1,0.0,5.0
genes_54_2_34_49_25_36_91_95_26_39_57_55_72_0_69_45_18_11_100_38_51_0_72_99_19_95_100_39_68_45_53_51_49_20_73_58_73_76_41_12_15_64_97_90_91_85_32_0_95_30_61_32_79_100_76_8_0_63_51_51_18_52_46_42_61_80_79_36_7_97_27_90_33_36_75_43_84_49_54_70_63_48_36_39_13_21_98_37_40_96_83_61_97_25_90_74_42_84_43,1,0.0,5.0
genes_34_0_25_35_48_4_42_36_3_66_56_69_46_79_75_5_64_43_63_29_32_0_70_82_17_24_40_88_84_40_61_11_83_19_75_83_76_45_75_9_26_43_92_40_1_25_23_8_25_36_98_40_14_83_8_86_64_98_47_23_97_83_43_80_86_20_78_58_54_33_72_88_31_41_34_39_60_68_86_62_37_91_86_85_66_58_63_93_20_94_26_94_69_23_37_77_38_91_14,2,0.0,5.0
genes_20_83_39_71_48_14_32_31_36_49_85_69_43_11_11_5_64_85_82_53_42_4_70_82_16_24_51_85_2_35_69_100_83_84_8_98_2_45_71_4_4_43_26_50_38_23_66_48_24_88_7_40_14_83_0_79_0_98_47_95_95_51_34_80_65_100_0_17_19_33_72_43_31_80_45_40_83_24_63_5_72_94_86_85_66_57_16_57_20_42_21_73_43_22_37_81_56_48_14,2,0.0,5.0
genes_57_75_64_35_27_4_52_28_24_44_100_69_44_24_0_45_56_85_69_34_51_44_95_99_21_89_67_36_82_40_69_47_49_46_10_47_38_23_70_53_56_64_92_90_86_23_32_97_29_33_56_34_71_100_77_84_24_63_67_100_70_44_43_77_68_26_79_36_8_40_11_96_33_21_34_43_84_49_54_15_42_92_36_20_63_21_63_37_40_63_81_45_66_23_21_42_45_74_28,2,0.0,5.0
genes_69_1_34_56_47_14_42_88_26_49_100_69_96_56_73_58_64_87_84_89_84_4_100_81_23_24_40_70_2_36_69_11_76_25_8_68_47_45_70_3_26_50_24_40_53_25_66_8_24_26_67_40_14_54_74_82_0_98_0_21_74_84_41_80_89_100_73_54_74_33_18_88_31_80_9_9_82_24_27_62_62_95_86_12_21_57_63_37_20_96_43_94_12_22_81_81_24_74_14,1,0.0,5.0
genes_21_64_39_64_12_20_32_79_24_23_56_69_76_74_15_60_29_8_88_29_82_0_82_20_23_90_52_88_37_80_66_83_76_18_100_100_74_75_71_28_61_66_19_61_85_69_36_48_37_54_95_92_38_34_75_84_50_47_21_95_97_32_1_47_48_100_75_69_65_39_75_96_83_90_87_56_88_64_13_61_19_0_3_17_4_53_16_87_31_96_58_42_7_12_98_77_37_29_42,1,0.0,5.0
genes_75_64_29_37_12_20_39_70_26_26_56_30_60_79_15_62_49_8_88_86_83_72_33_36_15_0_38_100_87_40_88_83_47_25_100_100_82_32_68_61_24_57_52_57_38_79_32_4_73_30_0_92_38_83_69_84_75_45_21_100_97_32_6_77_48_95_78_89_64_35_41_96_41_90_97_45_81_76_49_0_63_94_89_96_77_57_25_85_42_96_60_42_14_12_59_34_23_13_25,1,0.0,5.0
genes_20_91_39_53_28_92_32_81_34_56_85_82_38_11_11_82_45_19_65_31_82_74_70_36_16_24_55_42_16_13_31_100_78_79_98_78_60_68_75_4_87_43_87_31_38_92_7_48_77_88_50_28_38_32_4_77_2_44_24_54_74_32_38_37_19_7_0_53_19_67_40_89_29_53_84_39_83_66_63_5_69_9_25_84_72_57_16_57_39_42_80_97_35_14_12_75_23_65_89,1,0.0,5.0
genes_60_1_34_54_43_39_91_98_28_22_43_29_72_77_99_85_87_74_21_94_84_88_99_36_13_60_84_88_16_45_69_50_67_65_70_51_29_16_66_10_64_32_91_28_58_90_35_97_77_33_67_15_68_72_63_86_0_0_46_28_66_45_1_60_15_8_0_54_90_97_11_94_29_78_43_11_88_64_84_10_64_48_89_88_10_10_52_37_36_96_77_2_13_22_27_30_69_29_45,1,0.0,5.0
genes_64_64_25_39_47_8_68_93_24_33_100_48_96_5_96_1_48_77_30_85_42_0_96_65_4_91_49_45_84_29_69_32_76_65_92_100_82_67_15_3_93_51_63_94_40_90_41_90_6_5_58_86_32_54_71_83_73_86_47_21_71_38_35_66_3_4_26_24_39_7_18_95_33_81_9_3_59_59_50_15_62_13_89_33_21_85_5_69_42_96_85_94_13_16_50_71_29_29_31,1,0.0,5.0
genes_80_88_29_53_43_4_66_37_19_30_85_17_9_56_99_8_28_40_69_26_84_0_64_65_13_66_37_40_65_33_29_80_68_51_100_51_57_77_69_27_68_99_0_28_37_92_37_97_69_87_63_21_16_6_79_4_91_80_67_60_74_32_34_69_68_69_49_54_8_41_82_1_22_78_32_12_84_24_83_64_37_4_88_93_5_28_53_42_42_31_76_41_11_22_75_77_2_0_68,1,0.0,5.0
genes_71_69_39_53_96_89_64_28_84_24_56_88_95_98_98_56_60_85_80_90_82_49_47_86_20_24_55_53_83_80_69_26_80_69_60_96_8_65_82_4_4_68_88_94_88_29_74_48_12_89_46_25_38_34_70_85_75_47_0_33_67_4_34_77_57_13_92_16_5_44_42_64_81_85_87_40_77_60_13_24_96_0_89_96_4_53_70_82_30_89_55_48_46_27_37_26_44_72_50,1,0.0,5.0
genes_34_64_34_71_43_4_52_44_3_60_54_75_53_20_80_2_87_9_64_29_32_0_78_17_86_39_42_38_9_40_91_77_63_20_75_58_76_81_82_9_56_64_92_17_85_90_35_48_100_92_95_94_38_11_0_84_64_61_70_29_97_38_43_43_65_100_78_39_54_22_81_93_33_37_34_43_60_59_54_62_45_94_38_47_31_34_53_30_18_96_81_45_69_27_42_36_40_28_64,1,0.0,5.0
genes_79_53_81_58_52_39_38_24_26_38_43_63_46_93_30_1_12_9_25_28_50_46_15_17_13_64_90_90_63_49_20_30_80_65_75_75_2_76_82_12_20_80_26_17_88_25_68_48_32_67_48_94_71_26_70_56_60_62_47_95_20_45_83_23_59_4_75_32_46_7_75_95_33_97_39_34_88_61_78_24_6_48_91_96_16_53_5_34_36_92_67_94_81_20_50_78_40_28_43,1,0.0,5.0
genes_68_60_34_49_56_14_39_77_26_26_35_75_72_0_97_4_18_85_100_58_42_53_72_36_23_3_46_49_82_36_10_51_49_25_74_58_69_23_67_12_56_64_76_97_87_87_26_4_69_31_48_35_10_89_43_8_0_47_76_54_18_52_69_47_65_95_75_49_7_93_27_99_82_44_41_35_85_61_64_62_63_94_84_17_33_17_98_68_35_55_91_61_10_100_75_30_23_0_84,1,0.0,5.0
genes_64_68_69_82_12_13_67_44_19_44_100_25_65_72_92_2_52_85_57_28_49_34_95_80_27_60_94_45_62_34_31_50_76_40_99_97_29_61_14_11_91_99_50_84_40_23_55_4_77_55_44_15_42_74_55_3_0_44_98_64_29_38_49_60_94_1_53_63_17_99_37_91_41_78_79_4_80_71_52_13_47_91_39_17_77_94_53_26_36_100_85_90_44_26_42_80_40_30_24,1,0.0,5.0
genes_61_6_33_17_71_87_38_98_45_39_100_30_27_0_2_56_48_47_0_56_37_52_67_99_16_19_94_88_82_36_71_6_49_18_74_63_5_48_70_56_11_59_59_28_45_76_26_4_24_31_61_39_32_1_71_5_84_85_44_82_69_84_33_77_68_100_46_58_22_33_50_86_31_25_87_43_88_19_51_5_49_98_86_37_66_48_60_42_45_10_21_79_8_41_59_29_40_68_89,1,0.0,5.0
genes_72_64_34_54_31_23_91_27_26_22_57_18_29_79_99_1_43_71_98_21_42_9_100_37_18_62_36_83_16_41_29_50_67_18_70_81_29_95_74_55_57_59_86_93_62_76_67_4_24_31_4_3_30_41_78_4_91_100_52_28_100_60_1_12_53_10_78_29_65_58_34_94_29_78_42_11_84_49_61_10_48_93_89_88_6_10_68_37_28_96_77_44_97_11_53_30_23_29_30,2,0.0,5.0
genes_62_87_34_37_16_13_39_46_26_33_35_58_27_55_75_56_87_40_94_63_32_53_15_99_16_58_59_31_63_42_10_83_54_51_60_37_62_77_70_7_56_60_75_21_51_81_94_2_69_46_49_39_64_83_43_82_64_61_67_95_24_38_58_42_62_90_30_30_3_35_67_94_85_21_45_46_80_24_53_10_48_0_84_17_35_53_61_41_29_96_91_48_11_55_56_30_22_84_84,1,0.0,5.0
genes_59_53_80_40_17_87_42_83_26_48_100_69_50_55_2_5_7_40_66_29_37_52_15_17_17_24_59_31_65_42_71_86_81_18_60_52_5_48_70_7_11_63_56_21_46_81_99_4_94_46_98_24_64_6_71_0_64_71_44_82_38_84_33_80_89_100_46_30_100_33_72_94_33_23_87_46_60_46_52_5_48_98_86_85_75_48_55_81_33_36_91_79_8_55_75_72_40_29_64,2,0.0,5.0
genes_64_64_79_58_47_37_64_41_29_71_82_18_100_76_35_0_48_10_97_53_42_1_76_17_13_12_44_88_50_41_69_51_68_17_78_65_60_83_73_7_57_70_86_96_85_94_40_1_33_60_8_40_61_10_99_79_75_72_21_28_70_47_85_4_1_22_75_38_14_7_82_58_79_9_39_71_81_26_27_76_44_98_100_25_12_58_100_69_30_93_85_94_14_91_12_77_11_74_24,1,0.0,5.0
genes_63_64_79_17_27_89_64_47_23_76_57_44_64_71_75_1_89_74_84_20_42_0_25_56_13_58_99_88_23_81_69_34_49_46_47_6_57_26_79_50_88_59_19_32_88_94_96_97_81_30_67_27_40_7_34_90_37_86_93_96_76_29_79_12_11_100_75_55_8_96_82_38_30_86_17_8_88_62_64_11_64_97_89_85_6_9_94_40_21_96_43_2_97_11_46_33_42_84_86,2,0.0,5.0
genes_20_83_39_56_12_87_32_88_36_46_85_77_51_11_2_39_44_46_66_60_84_74_70_77_17_24_55_92_83_80_71_100_78_79_100_95_2_68_71_56_4_43_91_32_38_86_99_7_77_31_63_24_32_6_0_2_0_44_0_16_95_84_34_80_89_100_46_58_100_33_73_39_33_23_17_36_83_24_60_69_64_98_86_84_72_48_53_81_42_54_21_79_8_30_12_75_56_52_89,1,0.0,5.0
genes_34_5_34_55_16_8_43_46_85_71_41_33_72_0_76_3_46_40_83_34_23_44_15_17_17_0_44_39_3_11_72_80_64_57_75_37_11_26_56_1_55_58_92_97_85_73_35_94_1_25_56_33_72_83_43_79_0_90_14_100_58_66_76_38_15_84_73_63_48_35_82_95_0_40_39_63_88_44_51_8_49_91_11_23_75_23_63_33_36_42_91_94_60_59_56_93_47_71_43,1,0.0,5.0
genes_72_68_34_48_96_28_64_92_69_44_100_68_95_66_45_87_57_85_80_29_82_0_78_61_15_60_55_53_86_29_74_26_62_23_100_100_85_59_82_25_4_82_87_89_40_32_63_7_1_89_38_37_38_74_42_15_81_59_47_38_71_44_45_77_64_100_75_62_76_44_75_39_33_88_71_62_84_64_84_24_96_0_34_86_13_63_11_72_30_92_89_59_7_27_56_81_67_29_24,1,0.0,5.0
genes_18_92_83_48_17_4_97_63_38_55_100_4_38_37_99_8_52_85_94_81_84_0_74_61_27_96_2_36_38_29_74_83_76_20_79_44_49_58_16_8_88_54_93_93_40_90_74_7_40_55_95_15_14_14_41_78_77_71_72_67_71_35_49_62_3_12_0_66_8_95_41_87_22_49_71_0_18_14_83_67_64_0_91_12_72_0_49_71_43_98_84_59_15_26_73_79_18_71_78,3,0.0,5.0
genes_64_63_34_82_12_18_43_46_19_41_57_80_68_0_25_2_87_85_70_29_42_72_100_33_23_39_93_100_16_40_5_80_78_12_75_55_49_61_34_1_20_64_7_93_86_23_35_4_4_92_67_39_23_83_55_84_84_57_98_41_71_32_57_70_64_13_77_63_61_15_42_94_72_36_52_40_83_59_51_8_59_0_91_98_77_23_14_37_30_92_86_94_100_62_56_30_29_29_89,2,0.0,5.0
genes_67_9_34_71_43_92_94_44_19_44_85_75_53_59_8_2_49_30_68_29_42_0_81_81_86_39_84_100_9_40_31_37_67_23_75_58_63_81_71_10_56_54_54_26_85_92_63_88_1_92_95_25_38_83_3_84_14_47_21_29_75_38_64_43_70_31_85_34_8_44_42_39_33_37_50_25_88_63_54_62_45_94_89_27_4_9_16_30_44_96_58_30_14_15_42_36_44_32_61,1,0.0,5.0
genes_64_86_74_82_45_60_89_46_5_64_57_25_98_54_76_85_46_7_21_59_50_72_100_33_13_67_47_77_18_29_5_62_68_24_62_76_100_78_74_4_20_64_54_44_71_19_72_95_73_92_45_25_25_39_56_79_0_63_71_59_63_32_69_69_64_17_49_98_88_15_85_91_80_41_11_60_83_22_63_61_100_0_7_98_75_64_18_37_29_92_96_94_11_25_27_80_35_66_45,3,0.0,5.0
genes_80_63_34_14_17_74_45_46_19_33_85_30_39_58_99_56_46_69_60_94_87_88_100_40_17_62_100_90_16_42_75_50_67_57_70_81_49_26_74_1_85_56_92_93_62_91_35_2_77_31_4_15_64_100_88_79_91_0_14_28_57_60_1_60_63_16_0_60_65_35_11_94_29_36_45_11_84_83_12_10_48_48_89_88_10_10_70_37_44_54_91_90_42_19_56_50_25_29_43,2,0.0,5.0
genes_34_67_28_0_47_9_47_88_75_19_97_80_58_11_41_23_57_40_70_28_78_0_19_66_24_98_94_88_84_29_65_79_70_79_75_79_84_77_15_82_25_83_54_86_37_67_35_100_24_57_40_40_69_11_42_78_84_37_98_33_52_44_38_77_68_100_17_53_7_44_18_88_33_40_34_59_83_67_67_0_22_48_11_17_77_25_98_96_31_53_82_97_10_23_56_75_35_71_45,1,0.0,5.0
genes_55_60_79_49_45_89_69_88_36_39_57_67_95_15_77_60_18_7_80_86_37_0_72_36_16_95_0_49_68_80_57_80_76_18_100_78_11_76_75_25_57_57_76_97_87_85_40_7_95_29_48_34_75_34_76_8_0_45_51_100_18_38_42_42_65_47_90_54_7_39_81_90_31_44_77_39_79_64_63_70_57_48_90_39_51_9_100_68_35_96_58_59_14_24_75_29_62_0_43,1,0.0,5.0
genes_74_5_34_37_56_15_39_24_26_26_100_55_47_24_0_3_87_85_94_59_42_53_66_17_17_58_99_59_3_11_10_80_47_56_62_55_11_61_74_56_56_64_54_93_28_73_26_94_1_30_49_33_5_39_43_79_28_90_50_100_21_38_76_82_62_95_34_35_65_97_82_90_0_36_45_30_79_49_60_62_37_91_84_17_12_16_63_37_36_96_59_62_47_25_56_93_23_84_97,2,0.0,5.0
genes_21_10_81_71_47_89_0_28_5_38_54_88_60_93_98_64_60_83_25_90_82_5_51_72_23_24_90_35_6_49_45_31_80_67_6_100_8_66_82_12_13_80_88_19_88_29_74_48_32_92_52_94_25_26_67_85_75_47_21_33_20_4_36_43_59_100_92_16_5_44_75_87_82_97_87_40_81_60_83_24_96_0_89_100_4_25_16_34_23_92_91_94_46_27_51_26_29_34_45,2,0.0,5.0
genes_18_64_79_56_43_4_73_44_24_44_57_69_46_55_35_5_52_85_69_29_32_34_76_91_16_98_69_87_88_36_69_80_54_46_60_37_100_77_67_6_56_56_97_98_83_81_25_97_77_99_56_40_75_31_76_79_0_64_67_100_38_35_92_74_62_95_85_33_5_35_98_96_35_37_40_56_60_49_51_5_37_0_89_95_54_53_60_13_31_54_43_59_66_100_21_23_42_29_68,1,0.0,5.0
genes_21_75_60_35_43_90_52_88_23_63_57_69_46_74_0_56_29_85_69_29_37_0_95_20_16_90_52_88_37_40_66_83_76_67_100_68_16_75_15_12_61_66_19_98_85_29_25_97_77_30_95_94_38_34_74_84_24_33_62_100_40_47_49_18_74_87_74_70_8_44_78_97_33_22_38_56_60_80_51_23_37_0_89_23_4_53_60_39_37_89_58_43_7_84_51_77_100_68_68,3,0.0,5.0
genes_67_64_79_71_69_9_39_44_9_75_49_75_53_78_45_2_7_40_70_88_45_0_78_86_29_39_60_91_9_40_69_80_70_46_75_79_49_76_18_7_56_51_57_93_85_90_35_100_4_57_95_98_33_11_3_84_84_37_98_33_58_44_83_43_65_100_85_34_8_44_27_88_37_37_50_59_88_59_54_62_54_98_11_16_6_23_98_97_40_96_58_45_27_23_56_36_42_28_43,2,0.0,5.0
