Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_52_77_41_20_11_83_34_20_92_42_18_70_59_60_16_30_83_12_67_38_50_58_28_3_59_65_13_96_61_35_64_43_72_63_29_52_38_77_76_96_91_98_81_53_2_68_66_18_40_20_11_98_28_27_46_2_26_22_50_47_30_84_15_91_61_14_8_64_56_44_40_12_90_16_81_43_75_32_82_5_20_71_91_29_47_48_33_72_44_37_45_88_62_59_19_23_8_5_98,1,0.0,5.0
genes_21_62_23_84_15_83_85_28_0_54_20_22_59_27_15_36_25_84_88_33_50_17_76_100_71_12_93_68_61_93_64_17_65_99_84_100_17_8_83_56_37_88_79_28_47_87_41_11_73_29_82_59_38_33_13_29_15_13_37_21_12_67_59_48_46_52_60_6_40_78_77_5_100_29_19_43_37_32_21_42_19_54_7_24_10_23_37_11_25_96_99_85_62_17_83_62_10_90_76,1,0.0,5.0
genes_74_33_99_48_30_11_35_36_99_38_19_36_100_82_21_31_25_45_86_28_50_33_26_78_42_5_9_95_62_94_22_5_67_96_37_65_26_0_13_19_16_91_85_73_50_78_33_85_63_80_58_43_62_27_48_88_29_92_30_37_33_82_65_71_9_38_66_4_78_42_44_9_60_60_94_42_81_27_16_32_56_90_34_90_80_14_73_28_37_25_3_68_77_71_53_74_27_71_21,1,0.0,5.0
genes_18_73_53_89_24_47_6_20_62_31_13_39_94_77_92_91_83_50_17_23_85_38_48_0_77_61_92_96_61_76_91_89_62_52_85_49_43_57_80_71_10_100_94_28_47_31_35_92_68_80_63_33_24_25_47_31_11_87_72_18_16_81_61_42_27_8_63_64_72_39_40_45_25_16_83_31_77_42_85_32_15_91_100_38_3_98_62_59_25_24_34_75_23_16_59_55_4_97_63,1,0.0,5.0
genes_56_0_2_89_78_12_29_22_31_33_57_39_58_72_23_29_82_20_98_33_86_83_78_8_44_10_1_96_10_12_30_47_62_27_36_49_3_47_81_8_26_100_66_60_47_68_66_21_34_44_46_67_84_0_51_85_8_93_49_77_28_80_62_53_17_74_16_91_15_100_96_74_83_65_66_79_78_85_17_49_19_71_100_69_47_6_73_62_28_82_100_87_43_52_3_23_9_92_94,1,0.0,5.0
genes_21_73_75_19_26_11_35_20_25_38_20_59_94_17_23_1_83_13_15_45_92_42_48_93_54_34_8_0_59_97_22_5_67_54_23_100_16_24_80_56_38_98_42_28_49_69_61_16_91_80_100_33_62_4_89_31_15_24_49_40_17_14_21_87_27_1_17_6_69_85_44_45_58_26_51_20_33_35_13_94_95_27_61_77_40_42_22_63_30_90_4_11_77_18_53_79_8_94_98,1,0.0,5.0
genes_75_90_39_40_14_9_34_34_9_38_55_88_9_61_13_26_24_12_84_30_50_51_22_21_1_28_13_96_10_40_78_18_62_87_34_49_42_80_80_74_15_96_70_59_6_68_71_20_27_76_95_38_32_2_50_3_34_22_44_15_60_88_72_63_9_14_8_64_84_86_25_36_78_87_81_42_77_90_35_71_20_30_97_72_49_21_71_39_5_39_40_87_24_59_76_23_8_49_100,1,0.0,5.0
genes_47_33_23_46_26_8_35_36_62_38_64_40_94_75_33_34_83_14_98_44_61_47_48_81_99_31_12_71_59_74_22_12_86_27_23_28_7_72_80_71_38_98_90_73_47_68_88_16_89_16_8_9_24_4_47_86_44_24_43_17_36_77_61_87_27_32_66_6_18_85_44_51_100_26_58_24_33_71_13_49_62_5_98_67_8_39_73_38_30_90_4_85_77_18_53_28_65_99_38,1,0.0,5.0
genes_75_96_95_89_65_83_27_70_4_9_17_65_58_82_15_14_18_20_98_70_86_31_78_61_96_30_1_47_60_12_30_47_62_27_32_46_0_47_77_45_19_100_81_69_47_70_43_11_14_29_59_67_28_0_51_100_20_24_75_92_28_11_56_91_17_74_56_91_81_100_96_13_100_31_66_42_78_90_25_67_18_30_67_91_43_6_51_62_44_84_2_9_43_73_98_22_9_88_94,1,0.0,5.0
genes_75_93_0_96_89_9_31_65_21_38_37_18_10_77_66_30_82_5_13_31_56_31_58_8_43_28_85_96_78_12_32_17_31_29_37_49_3_69_80_23_22_100_66_59_4_26_66_59_31_48_11_53_84_74_51_29_58_84_94_77_30_35_62_65_89_38_11_20_86_88_47_74_60_26_59_42_57_85_82_38_16_78_100_34_80_100_73_39_43_43_29_89_44_91_56_62_36_49_65,5,0.0,5.0
genes_44_55_75_97_60_61_16_20_4_51_17_39_81_77_21_31_25_8_15_14_77_27_4_16_44_76_92_68_58_70_26_30_63_24_25_65_7_1_82_71_91_16_98_100_10_20_38_12_50_30_8_14_54_74_50_90_25_24_58_85_45_76_31_90_8_94_9_46_79_42_44_49_59_60_56_23_81_60_25_66_55_56_58_92_1_19_81_62_25_88_1_68_100_76_19_60_32_2_24,1,0.0,5.0
genes_71_74_33_92_15_14_59_18_25_54_40_22_59_61_15_26_79_71_63_36_92_51_29_11_100_9_13_4_56_86_29_5_67_96_34_77_3_24_80_74_91_91_42_68_83_67_86_13_60_21_50_36_61_53_45_2_16_22_48_65_30_84_26_72_59_45_78_6_47_42_29_10_100_26_81_29_73_17_49_5_35_30_47_92_3_46_33_72_44_83_44_87_0_18_41_18_8_5_100,1,0.0,5.0
genes_21_15_36_41_25_0_30_65_67_71_17_22_69_82_15_77_21_70_78_31_79_9_36_100_13_4_8_85_78_95_75_69_90_23_36_100_9_9_5_56_28_100_95_69_47_68_44_16_28_49_56_64_66_27_39_28_34_28_32_90_31_53_15_7_67_15_16_64_57_39_81_34_100_25_79_28_37_90_44_24_24_100_91_16_64_98_37_63_16_83_44_92_86_13_37_65_14_97_12,1,0.0,5.0
genes_59_93_6_43_89_14_29_69_80_68_98_22_0_76_17_30_92_13_15_20_90_38_31_67_100_25_88_0_61_99_86_5_67_25_90_64_36_80_79_61_41_44_76_78_37_25_75_20_67_28_50_47_40_48_39_89_15_28_50_66_30_35_67_76_11_9_96_20_86_81_94_94_78_30_56_78_57_17_85_42_34_30_57_85_80_56_78_29_58_96_38_11_28_61_23_23_26_93_76,1,0.0,5.0
genes_75_93_0_96_14_9_24_66_77_38_55_4_59_82_10_33_24_15_84_38_50_51_22_21_77_65_93_46_68_70_90_14_72_29_32_52_43_2_18_8_91_100_61_83_42_26_68_13_55_76_11_10_32_27_50_2_15_11_44_14_63_30_15_22_59_9_57_64_89_47_88_41_100_86_95_42_74_35_5_5_20_90_97_98_47_50_71_30_44_25_42_86_95_59_41_58_8_96_68,2,0.0,5.0
genes_26_90_36_37_26_14_64_22_25_38_37_40_59_82_15_26_29_50_17_35_57_51_28_16_100_10_92_92_67_81_21_5_67_27_85_49_76_1_5_74_91_91_66_68_47_65_86_12_26_21_50_11_29_14_45_31_43_33_50_66_36_79_61_87_59_45_63_64_72_38_29_49_100_16_79_93_73_32_1_32_15_30_95_72_3_96_33_55_4_83_38_85_95_25_69_60_8_97_38,2,0.0,5.0
genes_52_86_2_43_14_89_59_98_77_38_81_88_9_61_88_26_26_12_92_38_48_51_28_3_59_3_1_81_67_35_78_0_67_62_28_58_37_45_0_74_38_98_76_78_47_68_66_13_59_23_59_65_61_23_50_94_21_23_44_15_30_51_26_86_49_14_8_60_19_53_25_42_54_25_90_42_79_100_85_37_34_46_57_48_48_60_93_30_44_43_49_86_45_59_46_23_32_5_100,1,0.0,5.0
genes_88_89_73_40_13_9_33_34_9_68_15_22_81_73_93_29_87_20_35_30_91_31_30_21_16_28_91_43_10_70_78_18_62_99_40_67_42_80_80_97_15_96_37_25_38_26_94_9_70_6_95_38_24_33_53_45_21_22_74_15_46_34_72_86_9_13_9_54_81_86_29_10_7_74_79_63_79_90_35_24_64_30_37_17_74_47_66_38_23_83_40_87_24_16_52_62_4_5_69,1,0.0,5.0
genes_72_93_78_46_19_26_35_31_25_54_9_96_90_82_28_34_22_19_27_61_79_61_39_1_100_74_1_71_60_89_91_18_65_51_98_24_17_2_83_13_42_44_92_3_74_10_47_92_67_30_55_64_24_33_53_57_43_79_50_94_69_6_79_87_97_43_9_3_78_50_12_73_100_29_94_33_61_69_16_66_55_6_34_16_3_21_73_51_32_90_100_100_60_69_40_74_31_74_96,1,0.0,5.0
genes_75_82_2_40_26_9_34_68_25_64_55_59_81_73_92_77_83_12_17_32_50_38_4_21_55_28_3_0_10_73_34_5_38_99_32_49_5_84_80_64_15_96_51_25_6_31_43_8_68_17_55_38_24_2_20_31_36_22_83_86_33_35_72_63_27_6_98_54_86_45_27_44_79_22_79_65_77_85_81_97_63_91_97_100_43_21_68_34_38_20_40_72_79_82_61_62_8_95_76,1,0.0,5.0
genes_59_93_2_31_76_14_29_65_31_68_57_22_57_18_68_30_25_13_65_24_86_50_31_61_95_6_9_50_60_99_30_47_70_25_37_64_16_44_80_61_41_100_86_78_47_7_43_15_34_86_46_70_67_0_36_99_16_84_49_92_30_35_67_65_85_23_16_91_86_81_96_42_78_65_40_78_78_88_25_42_19_71_97_100_9_97_83_28_28_86_7_92_31_89_23_18_9_92_76,1,0.0,5.0
genes_44_59_2_47_14_14_24_68_0_68_22_65_94_26_92_79_25_16_49_31_50_38_76_95_55_8_64_47_61_84_64_5_37_99_31_62_8_9_80_64_38_98_35_59_38_31_29_11_36_80_53_33_38_73_44_31_31_9_76_86_44_83_76_72_30_6_60_95_13_45_25_5_100_87_19_43_79_71_81_96_79_30_2_29_43_86_37_63_30_43_99_72_62_76_56_61_10_2_76,1,0.0,5.0
genes_51_96_98_37_14_9_33_34_77_49_44_88_8_61_11_30_24_53_84_38_100_55_58_3_59_65_92_10_52_96_86_67_90_62_28_64_10_11_5_10_18_100_61_28_47_26_22_4_45_72_33_19_56_23_49_66_15_14_94_66_16_35_0_40_81_37_92_64_89_7_94_36_78_27_81_76_80_85_84_45_24_25_64_100_2_21_33_35_44_91_88_72_41_59_37_17_87_73_60,1,0.0,5.0
genes_42_33_36_90_78_11_31_52_25_38_24_86_2_61_21_26_25_45_84_38_55_38_26_78_12_5_85_91_57_94_22_0_66_62_28_65_26_75_18_18_91_42_66_100_50_26_66_12_26_80_58_11_62_77_48_29_8_10_45_40_62_88_24_69_9_14_66_1_89_43_41_27_60_26_48_6_48_89_21_65_17_30_34_72_47_45_73_28_37_34_3_72_77_20_53_23_68_5_100,1,0.0,5.0
genes_47_93_72_93_13_12_84_67_36_68_86_14_96_73_19_81_48_15_65_69_91_19_34_14_45_70_78_43_56_70_22_46_71_96_37_0_3_24_77_12_15_37_78_14_5_22_51_38_51_30_50_96_90_4_45_54_21_23_48_66_16_10_39_76_50_13_17_10_52_86_40_10_88_26_39_63_77_91_82_35_23_51_37_99_50_50_37_34_39_90_44_55_66_91_19_31_94_95_68,3,0.0,5.0
genes_44_82_3_40_59_72_34_34_4_0_55_93_81_68_90_28_87_7_35_31_15_64_39_16_64_28_91_74_10_89_86_29_62_87_34_21_2_80_77_13_15_100_51_23_44_10_51_20_59_29_95_36_24_33_20_90_36_22_74_92_70_6_72_87_4_13_9_54_86_86_42_39_79_34_7_55_77_90_35_66_55_51_98_100_74_71_71_34_25_96_37_87_60_82_76_62_31_0_98,1,0.0,5.0
genes_43_0_36_22_78_24_59_22_77_38_60_17_9_75_15_26_25_5_84_38_56_31_28_3_44_44_85_96_67_12_78_0_66_20_36_93_3_75_5_12_91_100_66_59_12_68_71_12_31_72_11_15_28_77_51_2_8_93_45_77_33_80_62_73_4_14_16_89_89_42_25_74_83_85_81_42_83_89_0_65_17_30_100_72_47_66_76_38_44_82_7_87_39_58_56_18_90_5_100,2,0.0,5.0
genes_53_59_75_41_16_20_33_35_34_24_22_22_88_82_20_78_26_84_35_31_33_19_76_65_12_12_64_47_61_74_68_46_67_28_95_5_0_9_79_45_10_98_86_55_47_70_38_16_31_20_53_67_38_84_46_11_47_6_71_65_63_83_3_72_51_48_55_98_40_80_94_8_84_87_19_57_79_94_21_96_38_30_55_29_4_56_46_63_51_69_54_85_66_59_52_62_10_2_100,1,0.0,5.0
genes_21_89_100_43_13_14_29_63_9_68_35_89_100_82_15_5_18_46_98_90_78_31_30_16_88_30_7_35_36_14_75_17_65_96_32_85_0_12_77_74_53_100_81_63_38_26_88_13_70_54_59_53_57_27_51_90_21_4_58_92_33_11_76_86_75_40_60_54_86_45_98_31_60_31_79_42_78_90_22_35_64_30_67_92_0_39_52_33_44_51_67_4_0_68_55_27_4_49_71,2,0.0,5.0
genes_52_90_36_23_15_83_59_65_77_38_22_65_55_82_15_30_26_12_65_38_54_19_57_95_71_65_13_96_66_76_78_43_35_62_82_52_42_77_80_45_91_100_86_53_2_95_66_11_26_54_8_33_28_73_45_29_26_22_74_47_34_52_15_54_61_94_8_95_40_42_40_33_58_16_81_42_79_32_82_96_20_30_91_29_10_59_33_63_29_43_45_85_58_59_19_23_8_5_99,1,0.0,5.0
genes_79_11_2_31_15_9_26_33_29_68_20_22_2_75_21_77_83_15_35_45_50_38_6_49_77_28_8_43_44_94_21_18_68_46_34_67_26_72_18_18_16_91_61_83_11_38_37_92_55_48_58_62_65_33_48_57_43_10_45_40_30_82_39_86_9_13_59_6_24_50_44_41_14_95_78_6_77_27_82_70_19_86_15_92_47_100_78_28_42_32_76_72_77_91_46_64_38_93_43,1,0.0,5.0
genes_47_59_2_96_15_83_27_65_87_52_61_88_77_23_21_14_87_15_65_70_86_83_78_61_77_6_1_47_44_70_29_47_68_46_41_28_42_47_80_4_19_100_61_83_6_10_43_21_55_28_94_65_43_33_36_99_43_24_94_24_30_83_39_53_12_74_59_54_24_50_96_13_14_65_66_65_78_11_82_70_19_37_14_69_47_6_51_52_28_32_76_85_43_91_52_23_9_49_36,1,0.0,5.0
genes_44_39_75_85_68_4_32_65_0_52_63_56_59_96_81_77_16_65_67_31_70_9_39_95_71_41_79_47_59_93_73_21_62_99_84_44_39_13_18_27_54_100_33_59_47_73_49_16_36_42_53_33_38_76_46_82_28_6_62_35_63_83_73_27_67_52_60_95_81_42_44_36_59_73_79_43_79_32_21_24_19_30_2_51_10_57_56_63_25_43_99_91_47_73_51_0_27_73_100,1,0.0,5.0
genes_42_89_23_23_20_86_32_0_44_17_40_83_70_96_81_77_21_65_13_52_80_61_29_95_68_6_1_52_59_93_22_69_86_27_86_44_18_13_83_73_11_100_33_58_45_73_47_92_33_56_94_61_63_18_50_89_32_33_63_82_30_83_73_27_46_13_63_54_56_30_39_41_57_73_79_76_33_71_40_28_38_78_91_21_64_45_56_36_25_88_36_87_45_59_19_0_39_2_62,1,0.0,5.0
genes_26_84_93_93_26_11_48_22_8_38_40_40_94_77_89_77_72_50_21_23_95_19_53_16_77_41_92_96_59_92_29_77_62_27_90_100_9_1_80_50_10_100_66_65_48_31_37_12_27_64_97_6_89_4_47_65_50_23_50_63_36_79_64_87_84_1_63_64_86_78_40_49_58_16_7_90_63_100_81_27_15_10_86_67_100_98_33_59_42_37_38_85_95_25_67_60_72_96_38,1,0.0,5.0
genes_60_89_72_47_13_18_88_21_25_68_15_21_32_27_90_74_20_64_17_49_25_51_79_100_16_22_93_40_53_70_75_16_11_99_37_64_77_41_81_97_36_44_79_77_99_91_78_11_68_6_82_64_62_33_13_45_21_12_37_100_12_34_59_86_81_3_64_70_26_95_25_71_51_29_75_86_79_69_18_24_61_28_37_46_3_43_53_11_23_93_6_67_95_17_83_25_4_91_69,1,0.0,5.0
genes_59_93_36_31_89_14_59_69_77_68_20_85_57_76_13_30_92_13_10_24_50_50_24_3_59_66_13_96_67_40_90_69_72_87_33_64_36_67_3_61_91_100_66_78_47_25_75_15_27_76_58_47_67_23_39_94_58_22_94_54_30_35_67_25_85_23_100_0_86_81_25_36_46_87_81_42_74_85_5_42_20_30_57_100_80_97_71_28_58_43_7_92_46_59_23_23_8_5_100,2,0.0,5.0
genes_52_93_36_23_10_9_63_15_25_57_62_55_94_61_66_7_87_15_11_38_92_54_24_3_55_65_10_72_67_89_83_12_72_62_33_100_0_72_5_74_85_100_90_61_47_71_66_81_50_48_11_64_28_18_45_31_15_22_58_88_30_35_24_72_27_37_17_15_69_85_7_10_77_26_59_2_77_16_81_94_63_41_92_100_80_100_71_33_30_90_44_82_40_59_41_40_5_93_55,1,0.0,5.0
genes_75_82_2_40_26_14_2_34_5_73_65_22_81_77_16_27_87_15_36_26_50_47_4_78_59_28_8_96_10_40_86_18_62_62_36_49_61_77_80_13_15_96_66_54_12_68_51_20_60_72_11_36_24_2_50_2_36_22_75_84_33_76_72_71_9_13_10_54_81_86_47_74_76_74_81_63_77_90_0_5_65_30_100_36_93_91_31_39_48_38_40_90_55_82_76_49_95_49_68,1,0.0,5.0
genes_42_90_6_90_14_0_59_52_77_34_18_86_9_61_15_26_25_5_84_38_51_51_28_11_59_36_76_94_67_83_78_93_54_62_28_52_3_77_9_74_91_100_61_3_47_26_66_36_31_21_11_10_28_77_55_0_8_22_45_48_63_83_0_69_5_14_16_91_89_42_27_57_62_85_81_42_74_91_0_65_20_43_49_72_57_45_73_29_44_43_99_84_50_59_40_28_4_5_100,1,0.0,5.0
genes_75_91_75_46_15_19_67_20_1_9_90_59_100_17_21_1_80_46_65_25_19_32_93_93_95_10_8_83_96_89_21_5_65_54_32_48_0_8_83_74_41_100_22_25_36_65_61_13_68_21_59_33_62_48_11_86_15_24_74_86_20_11_76_91_74_3_56_6_81_39_96_44_6_26_51_46_83_34_25_32_95_30_61_92_40_39_22_69_71_95_2_11_50_69_98_79_8_88_98,2,0.0,5.0
genes_50_93_20_37_69_9_33_65_62_71_20_5_69_61_71_2_87_70_15_28_100_9_58_26_77_73_8_85_57_32_86_69_90_25_32_64_13_9_13_66_18_100_66_66_2_26_44_4_26_6_33_9_56_82_44_25_21_12_94_66_15_53_31_11_67_75_61_49_72_88_44_42_71_27_64_76_84_17_44_45_0_41_96_16_64_100_37_57_36_86_7_96_98_4_42_74_87_73_12,1,0.0,5.0
genes_26_82_2_40_53_89_34_36_100_68_55_22_81_73_17_3_26_12_92_89_50_68_77_56_41_28_91_43_10_99_7_2_86_27_90_100_42_80_80_96_15_97_76_25_6_26_51_24_65_36_46_38_84_23_20_54_9_22_8_1_33_35_72_63_65_40_9_54_81_86_47_29_90_71_80_63_36_90_81_71_65_30_97_100_48_56_87_33_41_39_42_78_24_82_76_65_8_49_76,2,0.0,5.0
genes_75_33_32_96_13_9_24_20_21_68_20_40_8_75_26_30_87_84_98_71_55_47_48_47_17_28_9_71_78_96_91_18_62_29_37_28_7_1_85_23_19_41_90_83_4_76_38_12_50_48_24_61_62_37_47_29_44_84_92_17_20_77_20_65_86_32_16_22_77_39_13_49_60_26_58_0_62_16_85_38_14_78_64_38_80_96_71_38_38_43_7_87_31_91_53_28_36_2_32,1,0.0,5.0
genes_79_89_72_96_15_9_29_31_67_68_76_85_62_61_98_89_82_12_17_22_78_18_6_52_88_28_76_43_44_17_29_5_36_63_37_100_42_0_80_4_53_37_61_63_6_26_43_13_70_54_94_65_62_5_53_2_26_79_94_24_30_34_39_90_81_13_59_54_24_52_92_41_14_30_80_90_77_11_20_70_22_30_14_48_47_83_78_33_23_51_71_88_56_94_52_62_4_49_76,1,0.0,5.0
genes_52_89_36_37_19_14_33_22_36_24_40_88_70_56_21_27_24_49_13_26_50_47_29_97_59_65_12_96_67_76_32_46_62_27_86_66_18_80_79_13_7_37_66_28_35_84_43_92_31_56_95_61_84_27_50_2_29_65_44_47_33_80_44_69_59_13_10_54_89_91_40_78_61_87_42_61_80_71_16_77_38_78_100_36_3_45_33_31_25_43_38_87_55_59_19_25_90_5_62,1,0.0,5.0
genes_21_49_100_46_9_7_24_34_9_10_17_16_100_82_17_5_78_8_28_11_19_31_0_16_64_5_7_83_67_12_17_56_65_100_35_85_59_2_77_13_42_44_76_26_45_70_41_11_75_30_50_53_66_33_51_19_9_22_74_92_30_79_76_91_46_3_56_49_91_47_45_26_77_32_51_42_98_91_80_67_56_30_67_92_1_83_52_53_44_84_31_4_56_94_98_27_4_88_98,3,0.0,5.0
genes_59_33_36_46_25_11_35_36_25_38_20_22_2_77_21_3_24_13_92_38_88_38_28_3_59_5_1_95_72_94_22_4_90_62_71_65_26_72_18_18_16_100_67_59_47_73_88_85_91_22_58_12_28_76_38_25_29_10_45_47_62_82_40_72_59_38_96_6_19_42_25_42_54_26_90_42_48_27_89_94_17_90_57_92_100_46_73_28_58_83_7_5_77_89_37_23_37_2_38,1,0.0,5.0
genes_21_90_21_43_69_11_35_44_25_68_40_39_58_82_17_3_83_14_15_83_78_16_48_56_54_32_10_95_31_99_5_12_86_99_23_100_42_72_80_96_29_98_76_17_10_69_88_85_91_36_46_9_86_23_47_94_15_24_43_40_36_13_22_87_65_3_68_41_16_85_81_51_90_26_80_90_33_92_81_42_24_26_14_73_48_56_82_30_10_83_4_85_62_16_59_25_69_96_63,3,0.0,5.0
genes_21_59_72_89_8_4_32_0_93_68_63_83_63_61_81_86_82_83_17_52_70_18_30_95_88_6_79_40_58_88_78_69_56_15_32_85_39_18_80_74_53_98_33_63_38_73_47_13_67_54_11_11_38_91_53_84_47_79_58_87_30_34_59_31_67_40_98_54_86_30_94_43_60_73_79_81_78_87_80_35_64_30_57_51_64_83_63_33_23_51_10_91_56_94_56_0_32_73_73,1,0.0,5.0
genes_43_77_81_43_15_89_84_52_77_49_40_20_83_75_20_32_25_59_55_45_94_56_4_53_68_25_85_95_34_94_65_74_86_50_79_48_42_45_5_56_38_98_76_59_83_71_42_12_31_32_80_70_62_77_45_17_43_89_50_86_39_75_62_86_46_7_16_6_74_82_96_10_84_70_51_43_67_41_16_66_19_69_44_29_9_45_27_63_30_82_34_55_89_74_19_62_36_93_96,2,0.0,5.0
genes_71_31_53_50_15_83_29_20_25_54_13_22_88_83_21_1_79_19_63_49_92_42_29_1_100_34_1_4_36_25_91_5_86_51_34_63_17_51_80_74_51_91_44_68_74_65_47_92_68_21_55_36_24_32_53_57_25_79_48_88_31_34_26_21_59_3_64_6_47_43_16_57_100_26_89_47_61_17_14_16_42_66_99_38_3_93_73_34_32_83_99_99_0_18_75_74_84_70_92,1,0.0,5.0
genes_79_13_3_47_24_14_26_68_25_68_74_88_94_26_21_77_83_15_17_22_80_47_31_95_10_5_3_0_58_89_78_42_36_46_34_57_8_80_76_4_15_37_61_83_6_10_37_8_70_48_94_47_59_18_50_59_31_76_94_24_30_34_9_86_12_6_98_24_13_50_25_44_100_22_80_63_77_11_82_69_22_37_91_76_43_100_22_65_30_32_11_84_64_83_46_62_36_94_38,4,0.0,5.0
genes_26_93_75_43_15_9_29_31_25_17_20_40_58_73_21_69_18_10_15_75_70_19_58_99_55_66_9_68_78_89_83_29_62_54_36_100_3_67_87_9_32_44_76_83_77_26_56_18_59_54_50_33_67_37_48_31_15_74_45_15_58_35_24_76_12_35_57_20_86_50_94_29_77_68_77_0_75_89_83_42_19_41_96_50_80_56_78_51_46_86_5_82_31_60_46_23_2_88_72,1,0.0,5.0
genes_53_89_2_23_23_89_33_22_66_24_40_89_58_56_88_77_26_13_13_30_70_57_28_65_12_4_1_52_62_93_29_46_67_80_86_66_18_80_83_9_7_37_55_62_35_29_43_13_59_61_59_65_61_54_50_94_26_33_35_81_30_83_39_56_49_22_99_55_56_45_22_41_54_16_42_43_79_71_85_40_34_30_91_48_9_45_93_36_25_44_49_87_43_84_19_25_32_2_62,2,0.0,5.0
genes_83_91_93_89_26_11_48_22_36_38_37_14_96_82_21_32_51_61_14_21_95_57_29_42_77_76_92_96_59_97_75_77_62_27_85_82_3_16_77_49_39_99_90_26_43_31_37_85_26_7_44_11_60_76_59_31_15_85_48_16_30_79_26_18_59_92_63_66_72_38_40_49_87_16_83_47_63_17_20_53_39_10_64_99_100_45_54_66_45_24_38_85_95_25_74_17_4_97_64,1,0.0,5.0
