Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_78_86_6_47_13_9_54_80_77_68_41_48_87_82_10_5_26_13_69_42_94_33_0_81_59_56_12_43_63_48_78_5_89_94_35_100_23_56_5_12_91_100_80_83_15_70_93_16_57_54_11_57_84_38_45_20_26_22_9_24_30_18_31_69_46_14_57_6_61_91_57_26_66_32_82_44_61_70_80_95_8_10_33_42_0_50_71_39_44_25_97_55_47_65_49_19_65_96_65,2,0.0,5.0
genes_93_24_2_31_94_67_32_35_67_40_83_14_58_73_89_4_25_55_73_19_86_39_53_46_56_61_10_82_59_99_84_2_90_12_18_81_43_75_1_50_33_100_83_21_9_66_80_16_75_71_55_64_76_4_45_45_14_11_39_92_41_34_31_53_83_82_4_67_90_81_72_30_74_18_51_85_42_90_20_10_23_33_44_100_100_28_77_28_38_90_90_86_76_26_67_22_2_100_98,1,0.0,5.0
genes_79_75_4_93_14_12_32_31_75_70_39_22_0_66_90_34_26_15_66_52_86_15_0_56_84_10_91_91_69_97_24_45_86_12_37_0_70_23_77_72_10_91_66_84_5_66_42_16_57_54_50_17_54_23_39_25_29_22_52_17_35_49_61_53_47_6_17_5_21_78_4_43_100_22_40_50_42_13_40_35_54_93_37_92_45_49_71_73_25_32_5_87_40_14_79_65_5_73_76,5,0.0,5.0
genes_83_31_0_18_15_30_27_35_0_37_86_45_67_77_21_29_86_45_98_36_22_12_27_63_64_30_7_40_53_13_75_42_67_20_21_54_19_87_77_16_10_46_76_14_41_68_43_59_49_1_95_32_61_82_47_0_61_26_35_86_10_39_15_86_64_84_8_6_24_42_98_27_79_21_74_40_79_96_77_97_34_10_25_99_48_21_52_33_13_48_7_85_31_66_54_28_6_2_97,1,0.0,5.0
genes_42_40_2_4_10_80_24_69_4_49_86_14_91_83_89_14_92_13_42_52_22_79_51_77_49_65_8_68_59_35_79_45_62_98_28_80_0_77_74_45_10_44_71_23_99_70_64_38_26_26_50_38_60_38_47_62_53_15_94_85_90_29_26_86_9_14_17_8_76_37_52_42_52_12_38_44_74_27_30_62_61_73_63_67_58_15_33_36_23_37_98_15_21_59_78_66_34_5_40,2,0.0,5.0
genes_79_47_32_40_26_9_31_43_25_40_67_85_59_67_15_1_87_19_98_30_78_26_31_68_59_27_92_43_56_10_86_50_86_25_19_97_42_76_80_68_15_88_77_24_47_68_89_4_70_59_58_15_84_47_51_92_9_23_6_66_45_24_12_56_27_74_59_54_68_59_29_8_95_26_81_67_74_31_35_27_62_46_35_92_45_2_72_27_13_93_7_78_24_18_37_73_1_71_76,1,0.0,5.0
genes_41_81_0_45_13_79_30_25_0_40_48_89_67_77_92_77_86_57_59_43_89_19_48_30_13_28_0_40_72_97_7_47_62_96_21_54_14_48_77_69_28_97_48_88_77_68_51_37_93_16_20_60_61_26_36_57_61_68_48_60_30_80_29_75_9_80_29_59_26_45_98_35_79_29_74_93_73_54_13_17_89_10_37_91_93_43_53_35_33_85_11_8_43_89_46_65_72_95_38,1,0.0,5.0
genes_83_62_26_42_15_79_28_69_0_68_88_64_94_57_89_77_87_14_69_7_86_46_29_16_13_28_9_72_34_86_32_2_62_97_89_100_3_76_18_50_32_96_62_40_12_68_65_38_87_69_97_38_45_27_81_88_21_13_43_90_30_35_25_76_61_14_7_30_56_50_98_29_73_29_79_90_70_17_85_36_88_66_25_100_64_40_28_22_27_51_7_88_43_57_55_71_63_97_68,1,0.0,5.0
genes_79_92_2_43_45_4_32_62_10_36_72_42_63_82_23_76_76_15_30_30_32_21_27_40_84_27_94_46_57_89_75_2_65_25_23_3_19_67_77_15_22_44_61_14_97_33_43_8_51_49_58_42_43_27_36_55_15_31_48_48_90_83_54_86_9_6_8_6_14_53_44_10_54_31_21_40_8_17_24_35_14_5_38_100_48_22_97_29_21_64_5_80_96_73_47_28_65_97_33,1,0.0,5.0
genes_83_81_72_46_60_84_35_22_4_54_40_62_88_83_14_26_91_19_42_30_73_19_51_78_84_36_8_96_72_35_22_47_62_99_28_77_42_83_82_45_32_3_76_21_35_8_50_38_29_58_58_37_25_45_79_10_21_22_44_85_30_76_26_18_27_10_94_91_81_37_37_53_30_30_67_4_74_100_25_97_35_71_47_98_43_97_17_33_18_87_7_85_49_59_53_66_65_2_100,2,0.0,5.0
genes_79_24_2_31_84_75_27_62_14_36_86_45_58_73_89_80_27_82_98_14_22_12_51_13_100_30_7_37_67_99_84_42_85_10_40_85_84_75_80_15_36_100_81_14_9_29_75_59_27_23_55_64_57_82_50_55_43_24_50_76_90_39_26_90_81_82_60_67_10_42_44_9_57_87_21_66_42_90_25_10_24_56_25_70_48_34_52_35_13_64_7_53_43_66_67_28_36_96_100,2,0.0,5.0
genes_79_67_72_47_15_21_73_13_92_68_61_83_80_61_16_36_25_20_35_46_50_82_28_77_16_38_4_40_32_93_86_47_86_27_18_62_46_83_76_71_29_91_79_50_43_70_42_3_57_60_58_67_28_47_36_10_47_66_48_66_62_18_40_53_99_14_63_2_72_85_30_51_76_30_19_69_75_86_0_65_23_25_33_20_43_43_70_29_10_86_84_78_50_67_55_33_1_4_34,4,0.0,5.0
genes_18_74_68_92_15_18_100_20_98_96_42_92_66_18_45_26_23_65_93_15_85_19_29_11_88_30_92_43_26_94_78_73_82_97_98_9_3_9_66_45_19_100_77_4_44_28_79_14_41_91_58_60_86_14_42_9_33_92_48_15_30_57_40_53_12_98_59_27_21_38_25_51_100_26_75_35_69_92_19_24_23_71_47_29_46_19_77_58_10_39_7_82_31_18_78_32_8_67_29,1,0.0,5.0
genes_88_92_2_89_14_4_11_34_7_68_72_83_0_23_90_34_88_15_35_52_74_19_77_95_84_27_92_46_69_93_15_3_86_25_37_66_70_77_77_8_10_64_51_47_0_32_83_13_70_54_5_17_61_23_47_89_26_17_48_88_30_83_61_81_8_7_17_15_22_75_62_43_100_22_79_44_73_91_82_35_55_26_38_81_45_22_73_78_42_32_5_87_49_14_79_65_4_73_40,1,0.0,5.0
genes_83_84_100_13_8_83_27_69_0_17_86_38_91_18_21_29_26_47_68_30_22_15_54_78_64_36_78_32_68_88_11_12_62_99_40_64_77_77_77_78_10_50_95_19_41_65_83_21_86_46_53_36_61_2_50_35_21_22_57_69_30_76_39_56_9_50_60_91_56_86_34_42_59_26_74_42_74_33_81_33_69_5_89_35_79_15_61_44_23_88_7_20_31_72_53_62_2_97_42,1,0.0,5.0
genes_25_37_23_54_15_37_28_25_27_68_52_86_48_61_21_73_25_50_73_78_86_39_52_34_77_61_9_71_34_97_7_25_86_96_34_100_16_75_0_69_56_44_48_65_2_68_76_58_59_48_57_47_24_77_42_57_9_22_48_60_36_61_29_55_74_1_60_59_26_45_77_35_100_29_66_42_86_93_24_17_89_93_81_100_60_43_55_33_33_85_7_4_95_14_46_65_72_100_38,1,0.0,5.0
genes_79_81_0_89_30_85_33_27_0_40_57_70_67_18_77_29_86_13_35_30_5_43_77_21_16_20_91_43_72_91_82_47_84_65_12_54_36_77_83_97_15_100_76_24_41_68_89_38_29_56_57_61_61_42_15_33_61_9_48_11_30_88_15_75_97_49_8_6_24_100_40_64_79_31_77_42_72_100_81_97_62_41_91_99_38_40_10_33_13_48_6_88_31_26_79_73_6_71_76,1,0.0,5.0
genes_25_34_73_27_13_81_33_31_7_68_57_14_95_83_29_31_27_64_93_30_77_43_77_16_79_28_91_46_56_93_78_2_84_63_12_66_37_77_37_50_32_44_33_65_32_31_37_16_59_56_57_69_28_47_45_13_9_13_45_92_30_34_56_95_74_14_4_25_50_42_40_54_59_31_79_43_72_61_21_27_23_6_37_95_64_40_10_33_8_42_9_94_44_20_79_65_1_72_76,2,0.0,5.0
genes_79_13_5_97_12_10_32_27_81_68_55_88_0_25_92_34_7_22_35_52_74_19_77_18_54_10_91_43_59_96_15_10_86_91_37_0_70_53_77_8_7_91_66_26_2_31_42_21_57_15_59_53_86_69_47_89_9_41_9_88_45_35_51_91_49_8_17_58_21_45_4_43_59_60_38_50_42_100_14_35_14_26_38_81_45_22_80_73_28_37_5_84_24_14_77_65_4_87_25,1,0.0,5.0
genes_88_24_23_69_15_84_35_34_67_45_75_22_80_18_92_82_78_88_83_95_86_39_51_13_60_65_9_84_67_77_84_12_54_27_17_67_43_71_80_16_30_100_80_88_9_28_37_60_73_28_55_64_26_38_42_1_29_24_58_84_30_76_39_53_81_82_65_67_15_87_82_30_54_87_51_85_74_90_82_85_24_61_91_98_9_34_80_28_46_34_42_82_40_67_67_62_65_72_66,1,0.0,5.0
genes_79_89_73_16_13_88_33_32_75_40_67_70_80_13_82_30_78_64_22_26_78_43_74_21_16_26_91_16_56_77_4_69_54_63_17_64_36_77_80_97_15_38_61_24_32_26_89_14_24_28_57_61_28_47_42_10_6_14_44_91_30_87_72_66_88_92_8_54_20_100_40_64_12_31_10_93_72_100_21_21_62_61_91_100_95_40_15_37_12_43_69_92_24_14_79_66_1_71_76,2,0.0,5.0
genes_2_0_2_85_25_9_32_14_92_68_61_14_69_71_15_26_25_19_97_4_34_19_34_16_81_61_4_41_59_92_95_0_86_12_23_62_15_83_0_50_77_94_77_25_8_61_41_16_37_54_58_69_77_14_7_10_14_13_49_92_36_34_40_53_86_1_4_56_34_38_72_30_74_26_77_42_79_32_0_94_23_73_35_100_43_23_34_33_38_37_7_80_76_18_67_65_2_100_98,1,0.0,5.0
genes_45_33_2_32_20_80_28_49_77_68_86_14_51_27_21_5_26_50_66_78_22_79_53_21_77_61_9_84_91_35_79_6_87_29_33_100_0_89_0_45_54_44_66_8_2_67_64_58_23_44_50_47_61_77_47_96_53_85_39_60_90_29_14_86_74_14_17_6_45_92_77_66_59_26_64_42_74_93_30_27_25_22_81_100_0_42_33_33_48_42_99_96_95_59_53_62_38_5_68,2,0.0,5.0
genes_25_87_88_38_10_78_26_22_7_49_56_14_63_73_21_80_87_20_66_43_22_49_15_78_100_62_78_32_62_88_11_5_74_99_28_64_19_30_72_47_35_15_76_65_35_60_83_38_23_71_53_69_56_2_50_57_15_22_94_48_90_76_10_38_9_50_8_91_84_10_34_30_63_26_76_44_58_69_23_35_7_5_72_66_83_21_80_37_23_37_78_84_31_89_76_62_7_92_39,1,0.0,5.0
genes_79_33_0_54_15_48_28_32_80_68_57_22_51_27_21_1_88_64_35_30_78_43_53_21_77_61_95_44_91_92_22_69_86_63_33_29_36_77_0_50_15_44_33_72_32_67_40_4_56_56_60_47_28_77_45_70_9_85_39_11_36_61_14_26_99_1_8_52_79_92_77_64_12_31_64_42_72_100_24_24_66_29_91_100_38_23_10_33_48_37_6_94_95_25_79_21_38_71_76,1,0.0,5.0
genes_79_92_2_84_30_83_29_25_92_68_57_64_90_18_82_77_90_64_35_32_61_43_77_21_16_28_91_77_56_93_87_69_62_97_12_29_36_76_18_97_15_100_33_24_32_26_89_4_29_56_57_61_19_22_45_10_9_10_43_11_30_88_72_76_61_74_4_54_90_84_40_64_12_29_79_42_72_17_21_36_65_41_36_95_38_40_10_33_23_93_80_94_24_10_79_74_1_97_66,1,0.0,5.0
genes_82_47_68_92_16_10_30_20_100_54_41_90_66_75_20_26_23_14_95_31_66_42_36_11_100_26_0_96_26_91_78_18_76_100_23_100_9_87_18_71_19_95_77_4_4_43_73_16_59_47_59_65_28_14_84_88_8_83_50_17_35_53_40_56_9_98_5_55_90_48_44_35_100_95_66_69_77_92_0_94_88_93_72_16_48_93_50_29_13_88_46_82_61_18_78_27_8_67_27,1,0.0,5.0
genes_25_81_89_22_32_84_35_38_4_17_86_88_94_18_89_14_25_14_42_32_73_15_51_78_78_64_10_68_52_88_22_40_90_27_25_64_38_89_72_42_7_48_76_59_4_31_50_16_29_23_0_65_43_59_55_88_21_23_94_52_62_76_26_75_5_1_17_33_24_37_37_49_60_30_74_43_90_92_25_44_65_91_89_17_80_15_78_36_29_37_44_84_21_49_52_66_67_2_100,2,0.0,5.0
genes_18_84_68_92_16_12_72_31_78_68_42_92_66_66_89_44_26_19_93_30_69_19_29_56_16_26_12_96_26_94_78_3_81_62_23_100_77_87_14_72_13_46_75_4_5_66_42_16_36_47_44_60_15_74_36_9_29_21_48_63_38_53_29_49_27_8_59_55_21_45_23_51_77_28_66_70_86_92_45_27_23_93_93_92_45_93_77_29_13_84_90_25_29_18_75_35_5_97_76,1,0.0,5.0
genes_24_36_72_62_15_34_72_14_78_68_61_85_69_71_16_26_25_19_98_19_34_37_28_11_58_31_4_9_32_90_95_97_82_27_18_66_42_83_72_71_29_94_77_48_43_68_42_36_36_58_58_37_28_14_7_10_18_66_6_66_36_11_40_57_27_10_63_56_85_85_29_51_54_26_81_69_73_88_0_12_15_73_35_26_43_40_73_29_44_2_87_78_82_67_53_33_9_95_34,1,0.0,5.0
genes_24_86_67_93_15_18_32_37_99_54_63_14_69_79_89_3_80_20_19_43_50_43_69_61_13_4_92_89_83_92_30_0_90_14_28_62_3_44_77_11_51_19_85_63_13_88_83_16_43_48_49_48_88_84_7_11_15_59_39_20_46_30_26_78_27_92_63_25_89_48_77_34_54_27_7_35_79_12_22_27_20_28_39_100_100_23_33_56_43_83_88_18_76_89_55_49_2_89_38,3,0.0,5.0
genes_56_81_69_33_30_79_35_35_0_40_56_24_67_71_15_29_86_19_42_34_77_19_15_51_16_20_7_42_72_47_82_47_84_65_21_26_38_48_83_75_48_50_31_88_41_68_51_4_29_58_60_37_28_33_20_10_15_8_44_86_30_88_68_73_64_80_8_6_21_45_40_69_54_56_74_4_77_96_40_24_34_46_96_7_86_0_73_33_23_93_7_88_55_20_46_62_6_71_75,2,0.0,5.0
genes_24_30_93_40_26_18_34_37_99_71_55_16_63_77_16_25_23_43_14_42_50_43_8_61_59_66_8_46_83_77_22_39_54_14_100_68_3_66_77_8_41_99_88_65_2_88_83_14_45_48_46_45_28_84_46_24_4_21_58_17_46_41_26_72_12_80_53_25_11_96_90_45_76_60_7_35_87_12_41_39_16_28_72_34_9_49_33_35_13_86_83_84_95_16_55_62_32_89_43,2,0.0,5.0
genes_51_31_75_16_16_0_40_68_3_49_51_22_58_77_89_3_87_89_98_28_77_19_51_13_95_28_7_40_54_9_83_47_90_62_36_85_19_73_80_77_30_95_66_89_9_71_80_15_30_51_55_63_59_69_43_57_0_23_33_92_33_44_30_53_9_74_60_25_24_39_90_45_83_27_64_85_86_43_45_10_24_56_11_92_70_98_36_58_46_90_2_84_41_25_67_89_36_88_76,1,0.0,5.0
genes_75_92_23_83_16_30_66_28_27_54_48_26_62_17_92_75_83_20_59_47_19_37_48_18_91_81_0_43_60_92_7_15_62_96_34_77_9_42_18_68_1_88_85_69_59_84_76_86_37_20_20_12_22_27_52_57_30_41_48_89_30_12_29_50_9_6_15_91_26_49_22_35_100_29_22_40_69_32_13_19_94_79_37_98_60_21_52_35_33_43_40_54_43_84_82_77_59_30_25,1,0.0,5.0
genes_79_24_25_47_25_21_35_34_67_40_68_22_58_71_89_36_25_21_35_14_91_36_51_77_60_65_9_84_71_93_86_18_84_29_39_85_43_75_76_72_91_37_81_93_7_70_80_6_57_55_62_67_28_47_50_1_51_37_50_50_36_18_40_53_81_14_7_52_72_86_40_30_54_86_19_42_75_100_20_10_62_56_96_20_58_40_10_37_46_90_94_96_34_67_76_22_1_73_72,1,0.0,5.0
genes_24_88_92_96_16_44_29_31_6_49_60_22_64_27_43_3_23_20_19_36_86_15_51_61_13_76_11_46_57_94_25_95_87_14_98_68_20_69_75_11_30_95_86_88_13_88_80_9_30_71_57_8_86_84_51_11_15_87_48_92_62_30_29_56_12_80_60_25_24_42_40_54_15_26_7_85_87_17_41_10_24_33_55_92_42_49_33_28_46_90_2_67_95_89_55_89_36_88_38,1,0.0,5.0
genes_79_67_91_46_25_19_54_13_7_69_67_70_59_73_82_36_78_21_7_38_86_35_32_16_16_9_3_40_59_93_85_20_84_99_40_48_46_87_80_72_15_100_79_24_32_30_89_3_70_63_62_67_28_38_50_11_23_37_65_86_62_18_40_53_99_16_8_53_72_91_45_3_12_86_19_2_77_97_81_94_62_26_92_67_43_43_38_37_10_97_6_96_45_42_51_62_0_75_25,3,0.0,5.0
genes_45_89_2_32_13_83_24_49_77_49_86_14_59_58_21_5_24_48_66_49_21_79_54_16_49_65_9_84_60_35_79_2_67_29_89_80_0_89_77_50_32_44_71_8_99_70_64_16_59_44_50_42_43_77_47_57_21_86_6_92_76_36_56_86_9_14_14_25_50_42_77_54_59_16_38_26_86_61_82_35_61_73_37_67_0_23_33_86_80_42_5_54_50_59_53_65_38_5_40,2,0.0,5.0
genes_49_19_23_92_17_77_34_25_97_69_57_89_53_18_15_88_81_20_76_33_86_42_63_66_60_50_12_96_36_93_25_12_86_27_34_67_16_77_18_71_22_100_66_76_71_51_33_18_73_51_0_12_26_27_36_86_21_24_48_63_30_81_37_56_9_74_50_59_20_45_22_54_100_31_66_41_77_17_77_35_88_5_96_31_1_42_77_27_28_25_88_81_24_68_73_62_65_71_100,2,0.0,5.0
genes_79_74_73_16_13_86_71_34_25_96_40_70_53_27_23_3_31_3_33_95_78_19_69_60_16_26_79_68_36_94_63_72_54_27_47_64_42_77_89_45_25_37_61_23_2_26_89_14_51_28_55_70_28_47_8_25_11_22_19_40_31_53_13_53_59_92_8_76_24_92_77_39_5_26_14_42_74_100_41_24_59_61_47_100_43_40_15_37_44_86_69_92_48_14_19_62_0_97_76,1,0.0,5.0
genes_21_31_93_96_16_9_31_18_25_49_40_62_88_66_15_3_89_19_98_92_86_19_77_4_100_29_11_34_35_94_23_95_86_57_34_77_20_83_80_71_19_88_81_4_9_68_42_9_30_58_55_37_59_65_43_11_15_14_48_66_30_56_43_56_27_10_60_53_80_42_22_53_54_26_68_86_74_100_81_92_31_56_11_92_43_98_15_29_18_90_7_85_49_22_53_62_1_2_76,1,0.0,5.0
genes_2_47_25_40_10_32_35_25_92_54_57_14_35_82_20_1_25_55_59_4_69_23_29_50_81_61_13_84_59_92_31_2_86_96_18_100_43_44_0_74_32_97_46_25_12_66_37_56_75_16_95_65_76_65_45_45_11_13_48_92_36_77_29_40_9_1_63_38_11_48_72_35_74_20_79_90_75_32_33_27_88_93_96_100_64_23_55_33_38_37_7_86_24_26_67_18_2_95_76,1,0.0,5.0
genes_83_31_0_42_45_79_35_35_11_40_56_42_67_82_21_29_86_20_30_28_82_19_27_65_49_20_7_6_72_48_79_69_67_65_21_52_19_43_18_15_10_44_61_11_100_63_47_38_27_49_0_37_61_27_24_55_61_9_35_86_30_80_54_53_9_76_8_6_14_37_44_54_95_95_21_40_77_4_25_97_34_10_72_16_83_0_97_33_13_48_5_88_96_91_46_28_6_100_96,1,0.0,5.0
genes_25_89_68_42_15_72_72_67_25_68_42_45_66_25_21_26_26_61_73_26_86_15_29_11_71_32_5_96_26_44_74_18_68_10_34_66_38_87_71_71_10_91_79_25_43_28_72_41_36_48_97_69_19_59_47_13_17_83_45_81_38_57_40_52_27_98_59_6_56_38_56_51_59_28_74_69_73_32_0_94_23_71_25_80_48_93_77_29_13_37_85_82_64_18_53_32_8_67_100,3,0.0,5.0
genes_51_84_76_18_9_30_40_66_7_49_86_86_89_77_21_30_25_45_98_14_22_19_51_22_44_62_7_86_57_45_83_47_90_96_36_85_20_89_84_15_1_100_61_88_38_71_68_15_30_48_55_40_28_38_80_56_25_23_36_74_33_44_31_73_9_81_60_67_50_40_90_45_57_28_37_44_16_90_78_35_24_56_74_36_79_48_36_50_46_64_94_84_42_65_67_85_34_95_43,1,0.0,5.0
genes_49_17_77_92_15_4_35_22_10_20_57_89_63_77_16_88_25_20_30_43_50_42_64_92_62_66_12_96_54_93_33_43_86_57_34_52_16_67_55_71_41_99_66_77_2_88_83_22_73_48_3_15_26_32_5_24_1_21_48_17_30_77_33_56_9_80_53_59_20_94_90_45_80_30_66_42_77_17_26_27_19_5_72_36_1_39_33_27_28_86_72_84_23_68_73_62_35_88_100,2,0.0,5.0
genes_25_89_6_83_26_7_30_31_9_68_39_86_80_87_16_0_28_20_11_50_54_33_48_9_90_65_79_70_58_96_78_35_86_27_36_50_23_83_5_71_91_100_66_83_15_70_81_19_57_25_11_55_15_23_32_20_31_22_94_48_38_14_27_91_8_32_57_52_89_91_94_51_69_31_19_50_61_70_0_92_62_26_81_42_0_29_33_33_42_32_100_11_50_79_49_62_65_100_65,1,0.0,5.0
genes_21_0_72_46_25_83_72_39_77_68_67_66_25_73_15_5_25_20_98_70_43_31_29_16_59_4_4_5_11_45_95_92_89_29_23_61_42_83_80_97_15_100_40_24_43_68_43_90_70_60_59_53_23_14_43_10_15_37_60_66_36_81_72_56_27_16_59_53_80_88_42_10_54_85_95_42_79_88_81_94_17_26_91_67_43_43_38_0_10_83_2_78_77_18_53_62_9_75_63,1,0.0,5.0
genes_83_84_73_18_30_6_33_32_8_68_75_87_59_88_86_31_27_93_35_22_20_48_56_15_16_33_92_43_59_9_78_20_67_63_29_29_36_77_82_45_30_95_81_24_74_26_66_4_29_76_19_9_60_47_50_10_9_19_45_11_33_37_27_26_99_14_8_54_67_100_40_54_16_27_75_42_82_90_21_35_62_56_23_100_38_40_33_53_45_93_78_96_43_19_79_74_85_71_76,3,0.0,5.0
genes_25_62_89_42_28_79_27_38_0_68_91_43_94_18_18_76_25_6_73_23_86_18_51_56_78_56_8_44_83_92_32_5_90_27_38_51_20_89_72_19_10_48_91_65_4_31_32_16_59_45_54_38_48_59_55_88_53_23_48_92_30_39_10_92_9_1_10_33_24_50_57_29_59_68_69_40_89_92_82_39_34_30_25_100_79_2_33_36_29_37_44_87_43_54_47_71_36_2_27,2,0.0,5.0
