Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_56_83_89_55_48_92_29_78_25_49_100_85_48_79_40_39_96_40_80_56_82_74_66_17_37_89_33_47_62_85_47_51_80_19_75_76_3_61_41_4_63_51_91_28_5_72_6_4_32_92_60_25_37_99_41_3_2_66_21_100_75_8_40_74_59_4_16_5_63_58_82_1_0_87_52_2_86_58_40_3_64_6_91_88_12_57_53_92_26_41_58_59_22_8_42_89_23_71_45,1,0.0,5.0
genes_20_87_31_25_14_34_50_93_74_44_99_68_97_22_41_58_89_33_68_59_1_3_55_84_88_24_44_84_84_40_79_35_71_62_100_79_100_16_65_10_4_60_93_40_96_73_23_98_77_94_63_40_14_44_88_11_3_67_47_95_77_50_37_71_68_71_0_32_15_14_70_90_78_80_42_36_84_68_88_8_65_41_7_80_69_84_54_35_56_56_81_55_15_20_75_24_67_66_30,2,0.0,5.0
genes_27_70_31_25_45_61_47_36_69_30_99_76_97_73_95_12_69_28_7_81_42_19_89_78_16_69_31_45_83_8_63_50_38_23_63_100_10_24_77_63_92_60_0_24_90_72_35_90_1_68_60_93_19_11_92_83_42_68_51_95_80_31_73_35_70_10_82_61_8_14_11_53_80_82_76_39_78_68_50_62_15_91_57_97_4_9_98_38_34_36_37_70_53_25_10_23_73_61_80,3,0.0,5.0
genes_85_1_81_24_52_89_98_35_69_64_99_41_65_74_95_67_67_28_25_81_87_83_55_86_34_66_39_46_83_8_63_13_38_59_75_47_65_15_36_7_76_60_91_24_90_73_26_90_34_33_95_11_19_11_4_81_88_66_80_95_40_31_39_43_94_10_91_61_8_60_18_46_80_84_39_15_84_18_85_3_25_45_97_59_7_57_98_38_19_41_58_70_47_23_75_24_78_66_80,1,0.0,5.0
genes_64_86_35_55_48_85_29_52_6_43_46_24_34_34_44_81_5_40_68_84_84_95_66_17_19_62_26_51_83_85_51_80_72_79_6_78_10_97_66_68_97_46_57_57_53_23_74_100_69_92_95_40_37_99_71_8_77_71_87_57_87_18_71_72_2_23_89_35_21_97_82_74_82_69_16_36_86_64_50_8_64_0_89_85_21_87_53_99_56_57_86_93_8_10_78_6_23_29_45,2,0.0,5.0
genes_64_87_35_17_4_85_90_18_25_46_99_24_48_79_44_1_5_10_68_46_35_74_64_73_39_93_93_33_72_85_69_47_76_20_4_98_95_74_78_68_61_57_80_62_53_26_28_100_32_92_62_43_68_100_69_4_83_66_47_24_52_47_40_69_71_100_90_53_16_97_62_92_48_87_99_36_86_49_84_13_26_0_89_22_92_87_53_34_56_96_80_59_69_13_42_73_18_64_31,1,0.0,5.0
genes_23_74_15_55_17_61_47_37_63_71_63_70_97_65_76_14_49_75_8_62_43_16_89_84_94_67_31_45_2_39_47_86_49_59_4_73_10_60_17_56_24_50_92_24_91_96_67_100_20_56_85_12_35_17_70_83_42_100_43_64_51_55_39_85_59_25_82_36_58_22_11_53_80_87_61_60_70_93_83_62_15_91_57_97_71_26_100_27_34_82_91_58_13_11_50_29_73_61_47,1,0.0,5.0
genes_61_87_34_35_47_18_96_24_73_45_100_42_44_58_100_42_51_15_68_18_84_0_79_77_37_63_11_38_85_83_47_35_77_80_6_76_94_75_70_8_89_43_54_62_53_23_6_4_92_29_31_40_37_99_71_84_77_82_67_62_54_38_39_74_68_100_49_36_16_97_82_0_41_49_100_36_86_51_36_2_67_0_54_23_76_38_94_19_56_42_86_59_22_17_38_73_23_52_24,1,0.0,5.0
genes_68_1_16_99_4_39_43_99_69_98_100_71_97_78_13_29_69_41_27_90_41_83_3_78_70_48_45_97_86_78_82_38_80_65_21_44_84_62_10_22_49_60_72_63_87_23_71_8_31_54_61_35_76_93_91_83_77_61_51_28_77_100_54_99_68_16_91_60_55_14_11_97_53_90_79_11_71_65_49_5_0_91_91_12_12_12_97_35_37_10_41_25_14_20_44_18_40_28_75,2,0.0,5.0
genes_86_96_10_2_47_87_38_91_19_4_46_48_65_80_4_6_79_89_75_58_42_85_34_31_23_60_46_88_76_41_58_30_73_19_75_51_6_44_19_56_60_55_92_24_52_90_29_4_95_90_6_38_69_82_41_87_9_58_21_98_21_8_39_85_65_5_92_32_80_32_82_100_82_92_96_36_70_64_86_64_15_0_87_97_11_57_100_35_37_92_89_78_12_31_62_77_38_71_21,1,0.0,5.0
genes_96_68_28_55_6_39_64_47_19_66_66_80_3_74_76_45_52_75_94_90_42_85_95_84_94_58_40_97_2_36_47_86_82_65_49_97_58_60_13_22_24_48_92_64_51_23_0_5_73_94_44_30_35_91_44_79_54_58_75_64_98_76_54_89_65_4_75_36_79_44_11_91_83_87_28_60_2_59_83_62_0_33_89_93_70_25_11_69_48_55_81_79_13_11_53_29_24_61_47,1,0.0,5.0
genes_72_86_35_58_47_13_97_97_6_41_46_31_34_34_100_58_5_71_80_84_51_95_23_63_19_20_37_51_76_85_65_80_72_79_95_69_40_87_14_3_97_57_80_24_53_89_66_98_69_9_56_12_3_26_74_8_33_67_52_43_20_56_40_73_20_19_91_65_23_98_82_96_85_9_16_39_85_64_92_64_64_94_90_85_21_34_97_69_0_59_85_48_32_75_83_77_23_29_74,1,0.0,5.0
genes_72_71_27_56_20_39_86_24_32_35_100_73_55_75_0_11_49_69_2_21_82_93_71_31_16_91_89_99_84_44_69_13_62_79_60_38_65_90_77_9_88_54_0_65_30_19_38_8_77_31_67_88_65_100_41_7_80_61_0_68_69_74_40_80_65_8_3_34_7_11_72_94_85_80_82_7_78_58_27_59_62_93_25_18_6_53_100_74_36_27_82_79_10_87_82_77_78_67_30,1,0.0,5.0
genes_64_96_37_1_47_4_93_100_25_35_97_69_34_28_100_29_13_38_77_84_52_95_23_100_24_53_88_48_81_86_69_44_57_65_49_78_34_23_14_22_97_50_73_62_86_88_74_4_69_94_6_40_72_26_72_5_9_55_87_57_87_64_71_49_63_3_89_32_16_97_11_75_89_87_16_41_81_81_86_64_64_94_90_88_21_41_58_69_31_36_85_80_8_100_85_75_23_28_74,1,0.0,5.0
genes_20_91_41_56_8_9_31_93_63_55_99_30_53_4_0_83_66_28_11_21_84_83_72_52_24_100_46_87_90_44_74_91_70_20_4_7_100_58_78_12_9_59_66_58_0_90_96_4_20_33_51_92_85_100_41_65_86_16_47_69_74_17_35_60_57_17_89_58_20_99_18_45_83_80_80_11_88_61_83_62_60_9_48_63_65_43_11_33_37_39_58_80_10_13_39_29_56_66_95,2,0.0,5.0
genes_71_1_83_25_47_85_93_41_69_7_46_70_31_80_94_6_92_15_66_22_64_44_39_37_86_97_46_88_30_10_79_100_57_18_69_44_84_23_74_8_4_54_92_26_82_90_29_4_95_29_6_38_61_82_88_86_22_18_48_98_77_38_3_61_79_36_92_61_60_32_11_53_2_86_39_33_84_64_49_5_20_45_10_12_76_12_54_35_42_10_89_0_11_17_10_81_67_71_24,1,0.0,5.0
genes_68_64_34_0_84_13_64_24_24_33_100_80_97_78_92_2_49_41_98_30_14_3_100_78_19_48_50_97_86_35_15_38_80_65_21_33_78_62_70_22_52_43_72_63_54_69_67_8_24_94_6_38_76_82_76_90_88_89_45_75_71_80_54_99_59_10_73_57_54_93_0_97_42_80_76_62_75_61_51_5_41_69_91_94_9_26_16_35_38_10_88_55_91_12_14_77_41_28_80,1,0.0,5.0
genes_64_87_91_15_10_6_91_18_34_46_99_69_97_0_93_64_47_86_100_31_35_0_67_64_21_74_99_33_72_91_69_47_66_44_21_47_100_74_75_7_21_57_80_90_88_87_32_8_39_32_37_26_3_68_74_7_69_71_53_24_52_41_55_73_65_17_10_53_19_97_64_95_99_96_22_63_70_68_90_66_18_4_85_96_92_92_100_34_36_96_80_28_69_13_75_77_40_24_43,2,0.0,5.0
genes_68_64_13_99_9_70_64_40_14_25_56_89_65_69_92_29_91_9_8_90_82_100_97_82_20_54_86_56_85_78_59_37_67_65_49_54_5_71_74_22_97_58_92_29_51_21_71_8_31_59_62_35_76_82_72_8_77_89_47_57_40_35_54_61_53_4_78_24_56_48_6_97_42_84_80_8_85_59_52_5_54_39_52_58_71_26_52_38_21_96_22_59_54_98_85_28_45_28_16,1,0.0,5.0
genes_64_67_35_17_4_21_91_18_36_46_99_69_60_0_100_1_47_10_100_61_35_0_67_73_95_93_96_33_72_55_69_47_76_44_21_98_100_74_78_7_61_57_75_24_88_26_28_3_39_32_62_33_73_68_43_5_83_61_98_24_52_90_3_69_65_6_90_53_8_97_67_92_48_92_22_63_74_68_84_13_26_4_89_97_92_26_97_34_36_96_80_82_69_13_75_21_78_66_31,2,0.0,5.0
genes_71_86_34_6_4_4_69_81_31_93_34_75_58_35_98_2_100_41_100_51_81_94_15_89_24_47_93_45_90_89_89_80_82_13_95_47_31_78_77_55_24_27_54_57_53_73_32_100_0_59_39_28_72_93_93_87_88_61_47_18_72_55_39_69_61_2_87_53_8_97_70_93_99_84_21_36_85_65_55_13_15_0_44_92_9_26_62_34_36_96_41_29_13_16_16_23_30_63_38,1,0.0,5.0
genes_71_86_37_0_4_4_68_36_31_66_99_70_58_49_94_83_100_76_10_80_1_46_23_31_17_52_59_88_89_36_43_80_22_20_95_47_99_78_75_48_82_27_92_90_52_82_32_88_73_55_46_20_72_79_75_5_77_74_0_28_58_95_40_80_93_17_10_56_12_97_75_100_79_44_22_39_84_67_76_5_65_41_85_92_71_35_100_34_36_36_21_43_13_98_79_24_16_28_33,1,0.0,5.0
genes_69_71_16_99_20_37_67_99_23_25_100_30_100_85_99_11_99_43_8_21_14_93_100_51_20_48_89_97_84_44_69_38_70_65_11_33_74_62_10_9_88_60_0_63_90_20_38_8_31_33_6_94_65_79_1_90_77_89_47_28_59_74_43_99_62_10_0_57_25_48_73_94_42_90_79_11_74_52_81_59_0_9_91_12_7_57_16_35_37_31_80_82_9_98_81_29_45_28_29,3,0.0,5.0
genes_20_76_31_53_6_87_68_81_5_88_92_6_62_80_14_5_99_41_81_58_1_0_73_78_28_24_46_44_90_40_59_41_73_62_100_63_20_26_77_3_48_58_92_40_89_70_23_100_1_63_46_20_76_93_3_79_74_61_0_100_72_77_39_69_66_20_87_53_15_97_11_93_80_61_87_36_84_68_88_3_15_95_7_63_4_38_56_37_37_44_81_55_30_16_16_27_30_63_58,2,0.0,5.0
genes_20_71_31_61_47_13_12_93_47_33_99_33_64_80_99_11_39_4_69_48_1_0_76_84_20_91_46_92_84_35_59_44_73_62_8_100_37_26_70_10_81_54_92_40_91_23_58_4_20_85_6_35_14_44_41_0_42_47_79_59_40_32_37_69_96_17_2_57_15_100_71_95_80_95_74_36_79_55_30_8_64_91_97_63_7_33_98_34_71_44_91_97_81_98_21_77_77_66_25,1,0.0,5.0
genes_64_64_32_24_47_37_38_32_47_63_100_68_64_79_99_58_19_4_57_48_86_48_52_77_20_62_46_42_83_35_63_33_57_53_8_47_40_81_70_7_85_82_92_27_0_23_67_31_24_59_6_35_14_79_92_80_84_67_47_28_58_38_83_77_73_10_2_35_12_97_18_25_82_95_39_36_78_55_52_65_18_36_97_16_68_11_98_34_30_96_80_97_81_16_24_24_94_28_30,1,0.0,5.0
genes_14_77_28_44_5_41_68_67_14_23_25_80_0_12_5_56_54_79_94_90_33_52_97_84_16_0_90_50_85_35_61_52_68_57_19_58_11_75_71_82_18_56_100_93_46_70_63_72_97_95_22_96_38_9_70_45_92_89_44_99_71_38_35_54_66_45_79_51_56_95_87_97_0_80_34_8_85_63_49_57_18_9_11_23_7_12_71_74_32_96_85_59_82_44_56_29_35_29_45,1,0.0,5.0
genes_80_85_51_17_52_9_89_36_6_78_99_31_64_22_95_85_10_85_77_57_64_74_77_59_20_62_41_42_28_78_69_40_19_19_94_83_84_100_50_59_4_59_80_90_90_89_0_3_34_94_63_59_39_79_74_60_88_67_87_95_72_53_42_66_65_63_94_33_60_72_70_88_96_83_75_39_88_68_87_5_25_41_8_76_94_26_98_39_34_82_77_51_18_20_39_24_11_28_52,1,0.0,5.0
genes_61_87_31_55_22_87_29_93_69_44_99_68_48_79_46_59_5_40_68_46_1_0_66_16_16_63_46_88_84_40_59_35_73_20_100_99_100_26_73_10_61_59_93_62_91_23_23_100_77_32_46_39_37_99_0_79_77_65_0_100_44_32_37_79_96_100_53_33_16_100_82_1_62_76_42_36_84_49_50_8_65_56_7_20_8_87_53_37_37_50_81_59_22_98_75_73_23_64_58,1,0.0,5.0
genes_76_1_31_53_3_87_68_36_74_71_99_71_65_80_13_15_69_28_25_84_1_2_55_78_82_24_46_45_84_40_82_44_74_18_100_44_84_74_70_0_85_59_93_40_87_73_23_4_34_35_46_86_13_48_92_83_74_47_51_100_40_32_37_43_96_17_0_32_60_14_67_90_6_90_87_36_84_68_49_3_65_91_57_61_69_12_97_37_37_10_40_55_14_20_40_18_87_61_58,1,0.0,5.0
genes_72_83_27_37_9_9_32_24_44_23_100_55_55_54_0_22_49_58_66_92_85_100_71_84_16_15_44_48_81_16_69_48_62_66_81_78_11_81_35_7_97_54_95_65_45_76_7_94_77_36_56_24_39_100_66_7_95_61_0_97_21_38_40_80_64_4_75_35_7_11_59_100_85_84_11_5_78_45_54_34_37_3_22_93_4_40_100_73_36_53_74_79_74_99_82_31_23_29_30,2,0.0,5.0
genes_75_86_28_17_6_39_64_97_25_44_56_80_97_74_96_85_70_79_94_88_33_0_24_31_98_5_40_97_77_77_14_80_85_65_49_100_81_59_13_22_16_71_19_61_51_23_28_97_73_63_95_95_40_97_42_82_75_60_44_28_71_76_54_80_66_4_75_54_88_44_11_91_89_44_91_58_2_65_86_5_0_33_1_23_50_24_7_39_34_55_81_79_81_100_48_77_35_74_45,2,0.0,5.0
genes_65_67_81_25_47_89_93_48_19_25_81_41_74_53_99_88_69_6_10_80_64_46_76_28_16_58_59_56_89_36_25_100_18_19_63_100_65_78_70_8_88_59_92_24_90_73_32_90_77_85_46_15_19_44_75_0_77_72_0_28_77_34_3_32_65_17_91_83_8_54_18_90_79_80_63_36_78_64_50_5_25_7_90_16_7_36_98_38_44_31_81_70_47_98_79_77_78_28_28,1,0.0,5.0
genes_64_60_34_35_3_13_12_36_47_33_35_73_64_56_54_6_87_79_98_84_86_46_76_78_20_54_26_42_71_35_14_51_57_81_8_68_49_84_10_0_61_59_89_66_79_11_24_31_1_37_6_86_35_17_66_80_42_61_28_59_58_55_40_69_73_10_77_53_3_100_27_74_94_95_11_36_78_43_52_5_64_91_57_100_4_40_98_42_30_96_91_97_81_83_47_23_27_67_30,2,0.0,5.0
genes_64_77_29_65_9_9_11_44_47_39_100_33_48_50_99_0_5_4_98_78_85_26_18_78_16_67_89_42_16_35_31_52_53_79_8_44_39_81_75_8_61_54_62_62_0_23_7_2_24_92_4_82_80_91_41_86_42_67_74_59_58_50_79_72_65_5_92_63_19_11_64_4_95_87_74_43_75_55_92_13_18_0_97_20_8_40_100_34_30_31_86_97_39_12_12_77_78_29_100,1,0.0,5.0
genes_80_64_81_25_47_70_64_40_69_64_56_41_74_61_99_0_96_9_25_90_64_100_76_86_15_54_45_43_83_8_63_13_67_23_63_100_65_16_74_56_88_60_0_24_32_73_33_5_31_59_67_11_16_11_69_8_74_66_51_95_74_35_3_32_65_10_78_24_8_11_75_97_95_37_39_8_85_61_55_8_58_45_11_20_7_9_98_38_21_96_81_70_47_25_56_77_45_0_45,2,0.0,5.0
genes_88_86_35_20_4_9_89_99_25_73_100_80_97_34_92_85_67_80_71_90_82_100_54_82_25_61_40_53_86_78_16_80_51_79_95_73_35_71_53_22_52_60_72_87_43_47_28_95_27_94_6_21_3_79_69_90_77_89_44_21_71_71_54_96_66_10_89_24_54_48_11_79_42_79_79_11_85_65_55_5_0_16_91_12_70_26_8_39_37_10_80_55_81_98_93_29_46_74_45,1,0.0,5.0
genes_81_64_86_36_43_89_44_52_95_30_2_69_65_66_46_81_100_1_74_51_35_85_81_74_19_89_28_47_62_76_96_25_67_19_75_81_3_61_36_4_63_30_91_28_5_72_29_4_92_43_95_18_84_7_41_1_2_61_16_100_73_9_35_42_59_4_88_6_15_61_81_97_0_69_89_85_84_58_47_71_23_4_91_88_12_57_52_92_53_92_58_94_10_8_47_84_27_71_72,1,0.0,5.0
genes_14_93_31_54_17_9_58_50_25_38_66_17_3_51_41_0_49_75_75_62_85_85_18_84_94_67_2_45_2_36_35_86_80_20_100_44_7_60_14_56_24_54_92_24_88_89_7_0_32_92_8_12_15_91_70_86_88_65_75_64_98_8_43_85_65_100_70_63_79_11_62_3_13_87_93_60_79_65_83_62_22_0_7_97_8_64_100_37_48_42_86_79_35_11_53_77_24_29_100,1,0.0,5.0
genes_64_86_35_5_4_24_69_52_31_66_100_71_58_35_94_2_67_80_77_54_77_0_15_78_17_48_96_45_76_91_11_80_66_50_95_73_31_86_30_52_16_27_80_90_53_87_32_4_73_6_59_91_72_77_12_7_88_74_87_24_20_55_40_73_65_2_10_56_12_27_22_100_100_92_22_39_84_64_50_5_15_39_24_92_9_92_97_74_89_40_79_29_81_39_39_27_16_69_38,2,0.0,5.0
genes_81_76_34_71_7_4_39_81_5_60_92_85_62_66_49_5_99_1_96_51_82_26_70_78_9_89_93_47_62_78_10_51_66_18_75_55_20_45_36_0_68_58_92_57_87_72_35_7_1_63_93_40_61_93_93_5_2_61_21_100_73_8_35_42_55_17_87_53_5_58_81_97_42_82_52_36_81_58_55_3_15_6_91_88_4_26_67_82_36_96_58_94_30_16_57_23_29_68_72,1,0.0,5.0
genes_71_70_31_0_47_61_47_37_69_44_95_71_74_67_94_83_49_15_8_87_14_87_89_78_86_97_48_42_76_39_69_100_19_59_69_44_7_74_77_63_4_50_70_57_67_73_67_90_1_58_60_73_61_54_93_82_17_100_48_64_33_55_3_60_70_22_82_16_58_14_11_53_80_86_14_36_84_93_31_5_55_91_10_100_76_9_97_90_42_82_41_0_53_20_10_24_67_25_26,2,0.0,5.0
genes_64_71_31_64_11_13_90_97_70_33_43_31_64_58_99_11_74_71_98_47_88_39_20_63_20_91_89_96_83_35_99_13_57_79_95_100_41_87_66_3_18_54_92_58_0_87_58_98_34_32_6_12_69_1_41_80_36_67_52_43_58_50_74_69_74_10_91_57_56_98_71_96_95_9_74_36_78_55_34_63_15_25_97_28_7_40_98_37_30_59_87_97_81_11_82_77_40_0_30,1,0.0,5.0
genes_68_50_17_2_5_89_64_43_25_44_100_48_65_80_27_8_81_83_8_49_82_44_34_17_20_49_50_83_86_29_21_32_80_65_82_54_9_16_14_51_20_54_92_40_40_90_29_100_73_67_6_35_13_82_41_84_0_58_47_28_21_7_43_65_53_93_88_32_9_32_13_58_33_84_91_33_79_59_49_5_20_15_52_12_79_57_56_93_37_92_22_94_11_66_83_77_38_71_24,2,0.0,5.0
genes_57_86_51_0_47_4_89_47_6_41_46_34_64_39_99_85_10_38_77_84_51_99_23_70_19_62_44_53_77_85_64_80_72_79_97_78_40_100_14_59_94_50_80_90_87_89_74_3_69_6_95_20_3_79_72_64_88_71_87_57_87_71_71_49_58_63_89_65_20_72_11_88_99_69_16_39_85_69_77_63_64_94_90_85_21_36_93_39_34_36_85_51_8_56_41_6_27_29_74,3,0.0,5.0
genes_86_1_77_62_47_89_29_43_37_64_49_41_31_56_4_6_6_28_75_58_84_83_39_86_20_69_89_42_89_85_63_30_57_23_75_100_65_65_39_8_4_54_0_24_37_73_29_4_95_86_69_11_19_11_93_90_88_58_21_28_77_9_43_65_65_10_92_61_14_32_70_90_95_42_84_36_79_70_49_3_20_0_73_54_74_39_54_35_42_90_89_70_11_25_79_77_78_28_24,3,0.0,5.0
genes_69_97_74_27_10_4_43_81_97_93_92_3_62_73_36_5_96_42_98_59_14_4_73_78_23_61_37_44_90_36_64_44_74_18_19_55_10_51_78_80_52_58_78_93_87_70_35_72_1_58_22_18_61_17_71_84_74_89_47_99_72_77_30_67_59_20_95_53_8_97_22_93_83_84_86_63_16_65_55_4_10_95_44_94_4_26_100_7_37_3_41_12_97_16_56_23_30_63_90,1,0.0,5.0
genes_20_87_31_53_15_87_98_93_74_71_97_68_65_74_0_67_49_14_69_61_89_0_55_84_16_88_46_88_83_82_59_49_76_54_100_63_100_26_70_15_81_59_93_41_91_70_23_4_77_30_95_20_14_24_4_79_81_80_80_27_41_36_35_43_96_37_58_32_15_9_18_89_80_80_84_36_84_18_85_3_63_44_7_59_69_57_51_37_24_44_58_55_85_98_75_24_71_82_24,3,0.0,5.0
genes_72_64_27_58_47_89_68_48_53_23_96_73_65_74_0_6_49_69_14_80_49_52_23_31_5_58_88_84_85_78_69_48_62_19_62_78_100_60_70_8_87_59_95_85_30_82_28_8_77_55_6_91_60_44_41_4_77_44_0_68_72_34_39_80_93_4_68_84_100_27_18_88_79_80_78_7_84_62_59_5_65_7_22_97_6_38_100_32_43_33_82_43_26_98_82_24_23_67_30,1,0.0,5.0
genes_1_85_53_56_13_87_12_27_32_71_100_30_100_56_99_11_72_48_92_21_87_28_64_22_16_91_89_94_84_44_89_13_70_54_11_76_65_90_77_59_88_53_0_58_90_18_28_100_34_28_96_75_60_19_1_67_78_70_47_97_52_30_43_32_14_10_76_34_54_94_63_94_95_9_21_39_85_63_86_59_39_14_94_92_75_53_97_28_37_31_88_82_9_83_2_77_13_66_41,2,0.0,5.0
genes_80_1_81_25_43_31_43_36_69_60_99_85_74_66_46_39_64_1_25_81_82_34_76_86_9_69_33_42_83_8_63_51_38_23_75_100_65_61_74_4_63_30_0_28_90_72_32_90_92_43_67_25_61_9_92_0_2_66_51_95_76_29_35_46_65_4_12_61_65_58_82_90_0_90_75_36_81_58_40_3_15_6_97_88_7_9_100_28_42_41_58_94_40_25_57_77_22_71_80,1,0.0,5.0
genes_14_77_5_0_9_19_93_50_25_38_100_3_48_51_5_57_14_41_68_24_82_80_18_84_16_62_93_45_12_35_71_56_66_20_19_45_11_75_76_27_97_48_54_62_0_23_7_72_32_92_8_82_15_91_88_86_88_71_47_97_72_38_19_79_63_67_75_63_56_16_64_4_78_80_91_63_79_67_95_45_18_9_7_20_6_90_100_30_32_42_86_79_35_12_12_77_16_24_26,1,0.0,5.0
genes_80_1_13_25_9_34_64_36_11_25_99_41_95_31_92_0_69_28_71_90_78_100_76_86_20_69_45_42_83_78_63_13_38_23_60_100_80_16_74_56_98_56_0_24_32_47_32_8_31_59_67_100_76_7_91_8_75_89_51_100_77_4_31_49_65_4_78_24_8_11_6_90_95_90_80_36_73_68_50_13_25_45_11_13_65_26_98_38_42_96_79_59_30_25_56_77_45_0_45,0,0.0,0.0
genes_72_73_28_58_47_39_64_24_25_44_100_80_55_74_100_45_49_79_94_90_49_26_20_31_98_5_88_97_85_77_29_48_83_66_60_78_40_58_80_7_97_52_98_64_51_76_0_8_77_31_6_91_40_100_42_82_95_61_0_71_98_81_40_80_65_5_75_56_7_11_63_95_85_44_91_7_78_58_86_2_0_33_52_17_71_25_8_73_37_55_82_79_81_21_82_9_23_67_30,0,0.0,0.0
genes_60_71_34_55_48_37_29_24_25_20_100_38_44_79_100_1_5_40_62_22_80_39_66_17_37_63_45_38_85_85_47_31_77_20_69_47_5_72_78_68_89_43_54_22_87_23_90_4_92_29_19_33_61_83_71_80_77_66_67_62_54_18_39_74_68_100_92_33_4_97_82_1_41_87_11_60_78_66_36_8_42_0_54_20_76_38_53_19_56_42_20_76_22_17_42_20_73_64_45,0,0.0,0.0
genes_67_82_34_25_17_9_32_88_97_44_100_73_60_22_0_22_89_33_25_57_84_97_72_17_20_24_89_42_81_15_79_35_76_23_82_79_44_81_65_8_60_49_70_93_90_19_5_98_92_33_63_40_13_79_66_5_84_67_47_95_77_53_46_74_75_10_94_22_17_14_70_100_78_84_11_36_79_68_54_33_37_8_100_93_9_25_94_35_34_33_88_70_74_83_39_31_67_66_93,0,0.0,0.0
