Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_61_71_68_16_10_5_71_38_5_38_74_86_0_71_44_8_17_78_2_79_52_25_26_62_17_60_28_46_95_35_60_42_71_59_53_99_27_30_76_9_95_38_83_22_91_94_28_100_88_27_66_33_27_1_5_83_77_13_0_58_25_28_40_70_72_53_75_32_50_14_85_88_0_67_12_38_12_49_35_3_59_10_94_97_63_94_93_34_33_49_54_58_43_23_45_30_52_63_35,2,0.0,5.0
genes_27_96_69_28_6_22_63_32_0_58_100_24_48_56_100_6_24_82_0_93_86_97_66_84_12_100_26_10_91_40_61_95_82_34_71_100_20_60_80_98_20_38_89_85_28_72_24_1_84_64_66_35_64_14_76_9_0_75_97_20_60_10_45_73_84_53_61_60_35_98_36_90_100_92_51_81_9_65_28_74_35_14_80_42_63_4_24_70_25_48_52_62_35_25_49_31_75_64_37,1,0.0,5.0
genes_44_84_85_91_6_27_67_88_28_56_98_73_64_36_16_9_71_68_69_60_74_42_43_55_25_86_44_47_72_42_37_91_66_54_50_50_36_60_70_60_64_54_99_64_91_75_47_4_33_31_63_33_40_14_39_16_75_17_63_30_58_60_58_16_72_2_5_52_18_14_8_74_85_82_100_31_10_97_35_73_43_93_100_97_4_57_56_36_8_42_89_48_63_90_82_57_19_70_94,1,0.0,5.0
genes_19_60_91_32_7_88_82_35_33_61_18_34_68_82_94_11_20_41_65_47_84_45_54_2_56_22_56_35_66_38_78_43_78_22_49_100_40_76_94_46_1_34_95_30_28_71_33_100_87_59_69_100_32_9_5_0_74_62_71_30_33_26_34_36_0_10_5_61_24_3_51_75_40_84_86_30_7_16_36_10_15_11_95_89_73_28_58_61_62_15_100_49_39_66_85_15_16_65_29,2,0.0,5.0
genes_74_65_3_27_10_93_71_38_0_38_98_84_0_71_97_6_17_7_96_78_86_2_49_82_20_24_28_98_48_37_45_29_30_56_53_48_43_63_48_62_18_42_83_41_87_73_33_100_86_56_66_33_34_1_41_85_54_13_5_72_25_44_32_64_83_45_100_60_44_14_75_88_11_58_12_81_72_49_35_78_61_89_3_93_63_94_55_38_33_49_16_48_32_69_84_23_52_60_45,1,0.0,5.0
genes_22_78_93_27_15_86_72_45_1_56_95_59_4_37_45_49_13_73_24_22_86_25_19_55_10_53_28_45_83_33_40_47_80_6_50_55_83_61_85_15_11_44_83_74_51_25_69_100_27_36_66_33_6_55_66_0_73_42_76_64_32_26_67_74_53_5_72_31_53_20_34_69_100_61_17_75_5_45_31_79_33_94_9_97_4_46_72_34_22_91_52_55_39_13_85_30_5_63_27,2,0.0,5.0
genes_23_64_88_0_13_27_90_6_26_36_55_7_70_61_48_9_74_80_88_34_85_84_48_55_83_53_24_93_93_16_86_50_2_17_58_100_84_76_14_98_24_28_97_30_54_25_33_44_30_58_66_66_93_78_66_85_80_21_70_90_23_80_28_75_72_53_2_21_53_100_5_92_92_61_43_36_78_61_56_67_54_34_5_96_0_68_55_38_7_6_67_63_31_21_78_31_7_34_33,1,0.0,5.0
genes_56_59_9_91_6_0_67_89_65_46_51_73_67_79_97_10_30_77_67_60_87_81_43_87_15_17_31_98_73_90_37_10_76_54_25_100_44_60_36_60_64_54_94_64_78_58_30_0_16_58_63_28_50_16_95_12_85_63_62_90_22_60_40_74_84_2_10_60_53_10_13_92_86_68_100_14_8_68_35_39_35_43_94_97_28_91_100_19_100_6_88_48_27_23_50_17_29_65_32,1,0.0,5.0
genes_57_77_69_36_7_23_83_88_26_83_46_51_17_75_93_46_81_24_12_88_86_45_43_97_60_57_32_46_98_36_78_12_71_51_45_76_45_79_9_8_84_87_89_24_49_28_53_98_89_60_64_25_59_85_67_79_78_13_58_29_25_32_40_67_72_53_91_2_18_59_15_36_92_41_43_81_8_66_50_66_23_91_83_100_64_28_98_38_33_88_85_2_27_90_48_37_61_38_31,2,0.0,5.0
genes_23_13_70_3_34_82_85_43_26_44_97_7_44_0_48_49_24_63_67_87_80_84_43_21_83_22_45_35_66_38_47_42_66_17_35_51_84_76_89_51_3_34_100_53_28_71_31_100_87_59_100_64_32_78_66_1_77_62_65_90_56_27_28_41_72_10_2_30_39_96_37_23_40_52_5_39_8_59_3_67_23_8_47_89_0_31_6_61_64_63_88_16_39_65_83_68_16_0_29,3,0.0,5.0
genes_74_63_5_17_9_83_72_89_55_56_22_87_0_94_94_11_8_19_73_85_55_22_46_80_20_22_23_39_63_91_36_58_76_46_53_100_33_49_36_91_15_87_100_33_84_7_34_100_42_39_62_14_35_61_23_43_0_17_86_76_95_59_41_77_53_53_16_56_95_100_12_35_2_61_42_36_7_47_42_99_87_97_99_97_66_89_69_36_1_48_88_72_35_65_54_40_63_0_40,1,0.0,5.0
genes_61_59_68_45_36_87_74_32_87_36_96_6_48_83_42_9_94_74_0_31_96_20_48_59_25_56_88_46_41_41_78_53_70_76_71_100_11_50_80_98_7_38_97_96_56_21_66_4_38_31_65_28_50_1_76_0_71_61_65_57_33_23_40_80_85_10_13_30_7_10_15_63_77_55_49_36_27_85_55_62_63_8_92_99_100_3_70_40_41_95_59_25_61_16_82_86_27_64_31,2,0.0,5.0
genes_50_96_0_45_18_2_68_48_64_36_96_88_9_56_98_3_96_43_75_74_83_26_44_87_15_23_87_98_43_82_43_29_21_2_49_41_40_43_81_64_100_87_77_72_28_57_28_3_12_36_62_33_19_38_76_79_71_95_67_71_56_44_67_71_88_6_95_27_55_100_9_61_3_34_93_46_89_85_57_3_19_91_91_43_31_49_100_38_2_88_85_82_4_40_51_31_65_62_36,2,0.0,5.0
genes_19_60_85_50_9_27_67_33_4_38_51_73_65_69_35_14_20_78_91_60_82_45_46_2_93_57_31_47_73_95_42_91_77_19_20_55_40_60_36_6_6_50_94_64_84_89_30_7_11_16_63_100_50_6_39_4_83_62_71_30_95_60_46_74_76_70_5_63_53_3_13_94_91_84_50_30_10_97_36_44_79_11_23_97_64_54_100_19_25_14_88_48_27_16_50_35_15_36_35,2,0.0,5.0
genes_27_96_81_28_6_22_63_32_0_4_100_24_68_69_100_4_24_78_80_93_86_97_48_92_12_100_28_98_91_87_73_95_77_54_18_100_46_60_80_98_64_38_97_63_7_37_24_1_84_35_66_35_50_14_76_0_0_75_63_20_84_59_50_77_87_53_83_60_53_98_32_88_100_86_96_1_11_60_25_74_31_14_80_4_63_89_100_70_22_49_52_48_39_23_45_30_29_64_37,1,0.0,5.0
genes_20_86_68_27_66_4_59_26_2_25_95_58_0_68_98_72_72_22_100_80_86_23_84_34_23_78_23_47_66_95_74_13_78_51_34_100_30_26_82_46_12_43_95_56_75_94_28_0_32_94_62_46_48_9_99_57_56_56_69_62_28_80_39_63_84_53_5_30_53_59_16_90_77_18_19_44_73_83_24_16_18_8_94_89_73_94_72_70_33_91_91_43_30_91_28_26_18_0_35,1,0.0,5.0
genes_71_63_39_27_10_93_71_38_55_38_74_73_0_94_41_9_8_7_75_94_55_0_27_80_20_60_1_98_95_37_40_47_76_64_54_100_97_61_36_63_20_38_83_33_91_73_28_95_33_94_66_100_60_1_90_83_55_17_0_59_20_28_42_77_72_45_5_21_18_20_84_74_0_37_43_38_72_49_58_44_51_34_99_97_63_94_55_36_0_49_0_72_39_69_45_40_50_70_40,2,0.0,5.0
genes_56_59_64_59_18_6_58_32_90_48_96_29_50_78_93_14_10_87_58_90_77_96_30_90_100_62_83_100_41_37_78_92_29_30_88_100_11_52_82_63_21_56_100_68_75_18_35_4_91_53_65_38_47_1_74_79_86_61_69_79_89_18_40_80_53_53_96_60_35_10_15_66_62_52_15_36_97_58_58_100_24_66_92_97_63_46_55_66_37_32_94_47_35_16_14_69_27_62_31,2,0.0,5.0
genes_86_64_68_49_18_82_61_82_28_20_59_28_4_76_9_42_67_71_16_79_95_48_28_34_12_89_1_20_86_18_49_54_17_17_49_55_8_61_80_12_99_40_93_24_91_55_67_7_84_62_63_11_93_14_100_3_4_99_54_94_58_44_47_38_72_68_88_23_18_15_37_38_77_41_51_5_81_85_53_100_33_34_9_89_6_59_52_38_96_49_89_22_35_90_48_36_19_68_30,1,0.0,5.0
genes_19_59_68_45_14_87_74_92_87_58_98_93_43_73_69_9_94_78_98_31_93_45_88_59_25_18_22_46_99_90_28_11_71_21_70_94_45_60_82_15_22_50_91_37_52_21_52_3_38_52_89_70_50_51_76_50_71_21_58_100_26_23_43_81_24_3_13_87_53_0_15_90_92_59_97_45_81_16_28_100_55_12_97_99_35_97_98_38_8_91_55_53_44_25_45_27_95_65_40,1,0.0,5.0
genes_62_71_68_16_35_5_71_66_26_38_100_90_0_69_93_8_21_78_2_90_14_25_26_62_20_11_28_50_95_36_60_2_71_59_32_99_40_30_93_9_92_38_96_22_91_94_62_0_88_31_62_33_28_4_5_83_77_13_81_62_26_23_40_70_57_10_75_32_50_14_12_88_77_18_38_38_12_66_50_3_59_10_94_97_63_52_93_47_33_49_54_58_44_23_43_76_54_63_40,2,0.0,5.0
genes_64_67_16_33_16_13_93_26_64_36_21_88_64_56_98_0_67_71_69_74_83_92_43_87_25_57_68_98_69_42_48_53_19_0_19_55_31_43_70_14_100_87_77_76_53_57_24_100_12_94_63_27_50_38_9_83_83_65_47_73_58_76_43_16_88_20_95_52_53_14_80_74_3_82_93_83_81_84_53_0_49_95_91_46_11_54_98_17_95_88_86_82_12_93_82_31_65_67_96,3,0.0,5.0
genes_19_86_34_32_29_89_79_45_2_44_49_37_17_75_48_9_21_24_96_94_86_84_43_76_83_92_41_50_42_18_72_54_73_56_49_99_89_30_90_51_84_44_35_85_7_8_2_97_55_38_63_25_19_83_50_79_56_68_58_74_26_75_24_64_29_52_0_58_24_98_65_92_85_82_43_51_12_60_3_72_72_8_4_40_0_28_57_38_69_51_59_57_28_93_45_33_7_0_33,2,0.0,5.0
genes_60_81_64_27_6_86_58_32_90_36_96_41_61_78_42_5_72_69_95_90_86_20_43_50_7_62_23_46_98_41_45_52_71_76_70_100_45_49_80_12_8_46_37_35_21_62_29_4_35_53_92_28_49_51_89_0_47_61_64_79_88_18_40_80_85_3_93_30_35_6_50_97_74_38_49_83_97_16_55_100_57_70_48_32_75_0_60_38_37_91_91_46_44_16_82_30_27_65_31,1,0.0,5.0
genes_83_96_93_38_11_88_83_85_87_38_20_88_68_15_2_32_81_19_70_79_86_77_42_89_20_62_19_44_66_85_31_11_54_21_34_100_40_43_19_51_6_92_76_79_28_68_65_100_86_91_63_26_45_2_66_15_74_8_62_93_90_94_46_68_84_5_95_51_35_17_34_92_92_52_46_46_27_49_28_66_52_33_80_98_11_56_55_36_8_91_90_48_44_56_35_38_62_65_40,2,0.0,5.0
genes_84_76_68_17_18_86_81_39_0_56_22_87_4_69_94_46_84_19_32_92_87_98_46_55_56_60_23_39_63_82_52_47_72_60_50_58_33_49_82_11_3_87_100_60_84_71_35_100_42_94_70_24_35_1_66_43_0_95_86_24_37_28_40_75_28_53_8_56_35_63_18_92_6_30_42_36_71_64_31_7_30_34_92_47_76_89_65_38_37_42_54_82_35_65_33_31_51_0_40,1,0.0,5.0
genes_19_63_0_27_9_96_65_33_55_40_99_33_3_66_17_9_20_34_43_79_86_0_95_81_20_98_23_46_95_7_61_47_67_64_52_47_83_61_72_6_16_46_83_33_61_73_69_1_21_94_60_100_75_9_100_43_77_16_44_64_54_43_48_76_72_7_6_60_52_6_84_45_40_52_51_45_8_16_43_66_33_89_92_94_72_74_58_37_33_90_54_54_30_25_80_86_19_31_26,1,0.0,5.0
genes_84_65_7_32_18_0_68_30_0_50_55_60_6_68_92_8_46_19_95_87_87_77_15_90_20_57_23_55_71_40_47_67_71_50_81_52_40_59_33_20_8_47_84_96_33_60_59_4_90_58_67_35_22_20_95_1_86_56_65_67_26_26_61_71_51_75_8_34_14_96_48_4_89_57_33_75_84_86_24_66_63_35_80_82_24_38_72_19_64_87_52_77_95_89_14_16_76_62_70,1,0.0,5.0
genes_23_86_70_23_7_86_79_45_75_42_49_37_81_0_94_49_24_74_67_94_47_47_50_35_83_27_41_35_64_18_78_51_23_56_49_100_40_60_73_46_1_51_83_53_76_71_33_24_87_41_42_61_93_9_55_85_56_65_65_30_33_75_39_75_53_8_5_35_24_100_33_75_40_82_5_56_8_16_3_71_23_8_47_40_73_28_55_61_63_96_100_76_39_70_45_15_16_65_33,1,0.0,5.0
genes_19_93_7_13_87_5_80_63_58_38_98_27_69_68_37_6_19_19_95_31_84_0_47_50_20_62_23_49_63_45_45_47_75_64_47_47_83_60_28_12_21_37_83_33_91_64_48_52_78_94_89_30_72_9_100_80_77_65_46_90_20_43_40_85_72_45_6_60_18_6_50_97_40_38_50_45_81_19_31_73_57_10_48_32_72_23_59_38_33_91_54_48_30_25_80_15_19_63_26,2,0.0,5.0
genes_41_77_62_45_87_86_79_31_24_40_95_54_50_75_93_45_73_73_39_79_81_25_20_87_11_62_22_46_99_95_49_41_69_32_50_98_8_60_6_8_21_37_97_25_91_71_24_58_87_38_63_35_22_7_41_19_76_75_60_71_28_18_35_53_83_5_93_55_81_20_74_47_76_13_48_36_84_13_17_100_40_34_90_96_63_28_58_69_33_49_90_54_27_23_45_30_4_63_31,1,0.0,5.0
genes_19_77_68_45_42_89_70_42_87_44_55_65_0_69_41_5_21_43_94_13_86_50_48_82_93_92_23_98_48_36_72_52_19_58_48_76_48_30_82_98_84_44_35_86_28_67_28_0_86_44_63_25_19_83_76_11_76_68_58_74_26_44_32_60_83_52_0_37_53_6_65_92_93_33_13_79_78_66_24_52_50_89_92_82_63_94_57_38_30_91_59_48_32_40_27_23_49_69_31,1,0.0,5.0
genes_59_75_85_91_6_80_67_88_4_38_98_73_65_69_4_9_5_78_66_79_82_42_43_92_11_61_26_47_73_90_37_45_82_54_20_99_22_74_80_19_16_54_89_85_78_15_66_4_96_61_63_28_50_62_39_55_71_62_60_30_60_24_34_74_76_2_5_88_35_10_13_85_85_92_50_81_0_97_28_44_35_93_92_42_64_94_24_41_25_6_52_48_35_25_50_54_75_70_85,2,0.0,5.0
genes_69_72_69_27_87_6_71_26_24_38_96_54_0_71_44_9_17_69_39_79_81_22_20_81_20_62_22_98_95_37_61_52_30_64_50_100_8_54_76_12_26_38_97_41_92_73_68_17_87_22_63_19_28_1_41_4_77_13_0_83_28_18_35_77_83_45_95_60_44_18_84_47_76_33_48_38_72_50_35_100_51_78_90_94_73_28_58_27_34_36_16_55_42_69_45_30_52_63_31,2,0.0,5.0
genes_19_81_93_35_87_90_93_32_2_44_53_51_0_75_39_0_87_16_98_85_91_47_46_88_86_60_23_98_77_36_72_54_21_66_53_77_33_30_82_57_3_82_83_28_28_67_4_98_8_61_63_26_19_78_66_89_76_65_65_81_26_33_51_64_25_9_0_65_95_100_65_47_1_15_100_30_75_66_47_41_0_13_91_38_63_28_100_61_25_86_82_53_28_89_97_77_49_0_33,2,0.0,5.0
genes_61_71_68_45_65_5_70_69_87_38_100_80_0_71_97_5_21_43_96_90_86_25_49_62_20_11_28_46_95_37_45_2_71_59_32_48_46_61_93_9_95_41_93_81_91_64_62_0_88_27_62_33_28_0_5_83_77_13_81_72_25_50_32_70_53_9_75_32_99_6_75_88_14_18_43_34_69_66_5_52_59_93_92_82_62_94_93_50_33_91_92_58_43_23_45_23_54_69_40,2,0.0,5.0
genes_57_76_68_44_7_0_70_34_55_83_55_36_34_65_96_46_72_72_60_90_16_48_43_92_56_69_32_36_66_90_77_49_68_51_95_34_45_65_8_24_13_56_93_68_84_75_30_97_88_54_60_33_58_97_99_6_84_13_65_97_25_25_40_66_72_3_6_2_18_18_15_95_4_41_38_81_7_65_50_100_23_91_6_100_73_28_55_66_64_38_67_47_27_62_82_86_16_72_31,1,0.0,5.0
genes_27_96_7_28_16_22_63_29_0_58_100_47_68_73_100_5_24_78_80_93_86_98_43_90_19_100_28_98_91_41_73_92_68_54_12_52_46_59_50_98_64_44_92_74_33_60_48_1_91_31_66_25_22_14_95_1_86_75_60_20_84_26_50_77_87_53_5_60_53_96_32_92_61_57_33_36_11_60_25_74_15_14_80_4_63_94_72_70_64_36_52_48_39_25_11_16_76_64_37,2,0.0,5.0
genes_19_65_4_56_18_89_72_14_14_83_57_73_0_68_25_11_8_39_75_31_54_9_48_80_59_22_23_100_48_42_40_47_76_49_53_100_43_61_48_98_22_42_36_33_58_7_30_0_33_56_3_33_34_0_90_78_54_17_0_72_95_44_42_77_53_53_8_18_18_71_12_80_2_33_13_38_74_49_53_52_50_41_99_82_63_93_15_38_1_91_88_72_39_69_54_71_63_70_41,1,0.0,5.0
genes_87_71_93_56_11_85_71_85_26_38_20_41_71_69_2_8_21_80_86_79_86_25_22_62_20_11_28_83_96_36_65_2_54_59_32_99_40_30_20_8_11_92_76_79_91_94_62_1_86_27_62_26_47_4_66_88_57_11_63_62_21_94_40_70_24_5_91_32_50_14_12_88_77_52_42_21_8_49_24_3_59_10_80_97_63_49_91_68_25_91_55_22_40_23_50_38_16_63_40,2,0.0,5.0
genes_19_86_88_38_27_88_69_51_81_62_54_88_68_15_48_6_76_63_91_74_80_84_43_21_20_57_35_44_71_85_47_52_74_20_35_51_40_43_81_52_24_87_100_71_61_55_65_35_30_58_100_28_45_2_66_15_80_62_62_93_57_0_46_74_70_9_2_51_24_10_37_86_90_9_93_11_27_63_3_52_23_50_48_40_11_94_77_36_64_88_88_46_31_92_78_31_62_65_33,1,0.0,5.0
genes_39_65_58_32_18_0_68_4_55_50_98_98_67_82_14_2_93_74_73_50_89_77_43_90_56_57_23_40_66_33_48_42_72_33_28_52_15_66_72_46_21_34_83_53_30_60_49_100_87_63_42_25_32_9_95_1_77_15_60_90_73_26_36_71_12_2_8_19_39_95_48_97_40_52_33_66_84_16_47_13_16_35_80_89_73_26_72_61_64_36_83_70_93_65_80_16_16_62_32,2,0.0,5.0
genes_23_79_88_6_87_6_40_43_26_40_52_80_100_0_48_54_84_73_91_35_81_25_43_83_3_90_22_46_99_16_91_52_28_17_50_51_8_54_1_51_21_37_100_25_84_52_32_17_30_58_100_19_81_7_41_85_80_24_47_90_32_75_34_53_98_10_2_20_24_100_74_93_76_9_48_43_84_63_1_70_23_8_4_40_0_27_58_27_33_34_13_12_31_23_68_31_7_63_33,1,0.0,5.0
genes_19_77_68_56_11_89_83_85_2_44_20_22_17_75_41_84_93_80_96_79_86_77_45_88_93_91_19_83_74_90_63_11_73_21_34_76_89_30_82_60_84_44_35_85_28_68_32_100_86_90_63_26_47_83_66_79_82_11_63_74_26_28_50_64_29_52_0_53_35_18_65_92_93_52_4_46_8_49_24_72_72_13_82_38_9_100_57_68_26_91_85_25_40_13_83_76_49_4_33,1,0.0,5.0
genes_23_77_88_33_7_82_85_43_55_42_52_27_4_0_94_54_88_63_67_32_80_84_43_35_52_26_56_19_66_16_0_42_2_17_49_100_84_76_72_51_22_50_100_53_32_71_28_37_30_59_41_66_93_9_55_85_77_15_65_30_56_66_28_75_53_10_2_20_39_100_51_75_92_9_43_56_78_63_47_98_20_8_52_40_73_28_55_38_64_89_100_16_31_93_80_15_16_65_29,3,0.0,5.0
genes_19_93_68_18_42_5_71_29_12_44_77_88_17_77_40_11_8_71_96_13_86_35_65_97_93_91_30_43_73_7_74_47_15_1_25_7_13_66_81_12_16_44_89_37_52_72_30_100_30_36_62_66_59_61_46_3_77_11_66_94_44_28_50_95_72_15_70_60_24_17_37_80_98_25_38_45_80_21_31_66_53_94_83_93_64_46_55_27_2_93_85_2_35_48_55_24_93_65_31,1,0.0,5.0
genes_13_77_69_32_3_86_85_4_55_61_97_28_4_82_4_49_95_74_32_87_97_47_48_51_59_36_26_35_82_77_61_62_66_34_49_100_40_71_75_12_9_33_46_35_54_72_33_100_87_55_63_23_50_9_55_1_0_17_65_30_2_26_38_41_64_8_20_91_39_100_56_75_61_52_51_81_68_12_33_100_59_95_82_43_73_31_100_38_62_91_100_55_36_27_92_31_65_68_40,2,0.0,5.0
genes_50_63_7_33_9_1_79_48_55_38_98_53_0_65_88_46_74_19_58_26_81_42_46_93_11_27_25_51_34_90_54_49_90_14_49_39_40_58_81_24_4_56_37_61_28_18_28_58_87_94_63_35_36_68_99_7_73_75_67_97_54_94_85_74_87_3_93_55_16_10_7_47_66_30_57_100_13_13_55_3_40_94_89_100_30_30_58_69_33_95_67_70_39_31_14_30_4_31_31,1,0.0,5.0
genes_74_63_88_91_9_86_67_87_1_38_74_41_0_48_97_35_17_75_91_93_52_97_82_81_100_18_27_98_91_7_61_76_81_88_53_100_40_48_76_62_20_38_100_52_91_73_24_100_33_38_66_100_27_55_76_83_77_75_0_57_20_59_40_38_72_10_0_26_44_20_84_90_100_50_57_38_78_60_58_100_51_34_85_47_63_89_55_69_6_5_67_55_39_19_50_30_52_31_36,3,0.0,5.0
genes_28_64_64_35_93_86_58_32_90_36_96_29_61_56_42_14_72_68_2_85_97_20_43_90_2_62_89_43_82_82_45_47_22_76_70_100_11_62_14_63_6_35_100_30_21_87_29_95_27_59_65_28_50_4_76_60_73_61_67_27_89_21_47_40_47_10_93_30_34_16_15_69_74_55_49_31_84_18_55_100_23_34_92_46_7_28_70_38_37_32_94_55_30_25_82_31_24_66_32,2,0.0,5.0
genes_82_64_69_16_87_87_83_32_21_40_98_41_0_56_4_0_95_16_12_90_97_40_53_51_82_60_26_49_82_77_78_12_70_30_57_60_28_66_80_98_9_87_83_27_54_72_66_100_24_61_63_20_50_38_0_89_0_12_64_66_23_76_38_38_84_9_71_82_29_53_77_90_61_17_12_30_54_85_47_100_59_11_82_43_6_0_100_42_95_41_92_55_36_27_92_25_60_69_96,0,0.0,0.0
genes_74_63_39_56_90_88_72_86_56_56_55_88_0_91_25_11_81_7_75_94_55_9_58_88_20_57_35_44_24_37_40_52_74_20_19_100_40_43_39_51_6_87_79_72_61_7_30_5_29_86_65_19_60_2_56_13_74_8_0_93_91_0_42_77_53_53_95_14_40_20_12_74_2_33_93_38_7_72_27_44_55_47_48_98_11_18_58_36_8_88_88_51_44_69_35_31_62_70_41,0,0.0,0.0
