Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_3_48_71_98_70_63_57_47_33_50_43_43_85_94_54_59_73_21_18_84_71_42_29_11_92_2_87_72_21_18_83_31_64_18_50_30_21_97_27_23_8_97_56_55_0_30_13_58_33_37_95_79_14_46_89_89_100_75_73_28_74_56_63_26_7_91_37_81_71_83_5_76_25_71_59_68_48_4_63_75_9_23_74_4_83_100_59_37_33_27_86_79_38_64_41_44_15_76_0,3,0.0,5.0
genes_65_76_92_27_91_73_57_72_9_82_21_14_82_75_70_54_26_93_4_87_48_81_11_25_59_47_12_80_69_11_7_66_34_57_53_65_86_34_11_71_9_27_84_46_82_72_21_29_37_67_75_13_22_0_57_99_20_48_22_43_28_54_41_44_16_6_76_20_63_78_52_6_53_13_55_10_97_21_19_74_16_59_57_32_74_95_55_96_0_45_82_79_54_42_26_39_40_36_41,2,0.0,5.0
genes_8_85_48_56_88_11_29_98_33_8_81_29_65_79_76_2_26_70_30_45_61_43_83_61_38_46_12_63_57_70_48_42_91_21_56_50_58_20_26_84_66_8_56_66_0_51_25_51_36_5_97_82_76_4_90_53_85_62_18_36_89_30_18_48_54_96_5_74_43_28_23_69_92_13_20_59_78_40_58_23_66_73_1_10_26_98_49_33_25_4_26_10_94_38_26_0_77_97_43,2,0.0,5.0
genes_7_48_79_24_87_16_60_27_9_81_1_33_84_50_90_76_69_19_4_88_44_5_13_53_58_70_85_62_72_70_31_86_37_84_25_9_70_24_29_9_71_85_13_55_73_11_90_90_21_46_95_75_61_20_41_50_68_65_95_32_69_30_26_23_60_6_37_44_35_31_44_56_83_90_42_73_47_6_91_55_59_47_57_98_64_100_55_88_51_84_30_0_54_57_39_79_23_93_12,3,0.0,5.0
genes_88_68_9_56_0_41_32_98_27_54_98_86_5_52_65_87_83_25_39_13_98_70_8_32_69_91_47_60_44_86_100_62_38_97_21_1_30_99_39_19_8_91_71_81_0_43_7_12_37_52_75_13_84_43_27_6_42_69_78_86_87_25_98_100_52_89_39_82_36_100_83_55_36_45_41_84_48_95_24_76_34_79_90_7_80_19_95_53_76_33_82_41_25_8_0_35_2_97_17,1,0.0,5.0
genes_14_68_69_98_0_46_32_98_2_54_7_86_6_97_70_19_54_21_100_0_78_81_13_50_62_70_83_60_17_37_100_62_51_87_54_19_21_93_29_84_54_56_8_62_9_66_45_13_20_7_67_100_74_43_54_85_9_69_83_88_86_32_69_53_71_94_98_82_37_31_94_35_36_18_41_9_48_38_24_69_34_80_29_7_75_78_49_87_20_71_79_0_50_62_38_42_2_97_92,1,0.0,5.0
genes_32_15_79_13_14_38_15_26_2_74_25_18_52_82_81_2_44_18_85_14_99_57_40_24_94_44_0_60_61_37_27_34_23_81_12_29_70_25_72_15_70_1_55_81_28_49_18_15_71_0_0_75_19_5_64_42_95_38_28_42_87_28_48_92_85_100_98_74_88_74_26_73_92_89_73_10_97_44_90_34_46_68_51_82_95_73_49_93_2_29_99_38_33_92_79_25_20_91_24,1,0.0,5.0
genes_87_69_48_55_55_16_17_23_12_69_35_95_85_17_43_78_5_80_83_87_83_61_11_75_40_49_52_26_43_70_40_47_71_49_99_48_74_9_71_46_72_7_76_66_87_49_15_15_76_58_16_9_71_27_63_11_20_14_0_30_79_61_81_45_84_69_43_55_1_31_43_2_40_76_12_42_94_21_53_74_6_75_42_76_55_70_49_71_66_4_21_36_22_82_34_21_68_72_30,2,0.0,5.0
genes_7_17_51_56_23_63_32_98_24_41_33_17_14_87_67_27_79_85_37_44_15_57_89_27_93_91_35_93_20_16_99_31_53_51_25_87_42_22_39_30_5_28_49_66_74_86_7_31_32_5_37_16_9_52_67_53_20_16_38_55_74_56_43_88_84_69_38_44_69_78_40_50_53_94_31_84_38_12_84_72_26_4_0_94_18_33_25_100_49_29_37_36_25_64_39_91_21_76_90,2,0.0,5.0
genes_9_17_48_54_86_37_35_74_0_74_81_65_50_83_76_2_26_42_20_26_31_38_83_75_83_63_12_63_57_70_27_39_55_21_12_50_47_97_30_84_97_23_0_66_10_49_21_51_41_5_97_75_69_84_63_53_22_65_28_28_89_6_99_80_86_90_8_15_37_90_0_69_9_13_92_21_76_94_58_73_40_80_29_93_30_11_48_9_44_78_27_66_50_44_40_0_38_90_16,1,0.0,5.0
genes_8_12_93_56_37_33_35_76_27_7_6_14_50_13_52_59_19_14_54_42_71_37_81_21_58_100_32_96_93_69_84_67_8_31_54_45_0_93_70_15_9_25_10_83_73_13_94_93_33_44_48_100_49_3_6_1_18_25_0_53_90_6_3_29_17_96_30_15_68_1_2_65_53_49_6_100_97_55_57_73_77_52_57_96_83_73_55_87_100_18_3_88_31_57_38_11_67_2_60,2,0.0,5.0
genes_35_52_48_21_33_94_81_98_2_54_49_29_19_87_76_2_69_94_79_88_40_57_18_87_41_91_12_39_17_29_10_34_40_62_56_48_4_52_68_49_27_24_2_41_4_7_31_45_47_5_0_100_84_45_58_53_6_12_22_75_46_52_86_47_59_100_34_73_23_87_13_13_88_78_69_23_83_95_87_78_14_75_40_93_100_60_49_83_49_29_22_97_36_38_93_24_4_93_16,1,0.0,5.0
genes_3_47_73_24_57_46_62_27_54_6_7_33_52_81_95_76_69_25_99_90_78_38_87_50_86_72_83_60_55_24_40_86_67_26_25_19_21_97_27_9_62_56_8_55_73_66_45_90_20_7_95_100_74_44_45_5_10_65_95_27_86_32_17_23_1_98_98_82_37_31_80_76_61_18_43_5_48_4_58_69_59_80_29_96_73_20_45_53_51_71_37_0_50_62_0_79_56_4_43,2,0.0,5.0
genes_87_52_95_29_84_95_62_98_4_69_49_86_1_92_75_19_46_93_83_9_33_39_14_75_46_66_27_72_65_64_11_70_67_99_16_17_35_82_7_41_58_93_56_70_3_97_57_45_36_37_12_24_12_24_63_8_53_84_58_36_82_56_98_84_60_56_98_57_88_17_55_14_26_65_55_97_83_4_53_60_71_55_46_32_37_19_66_87_46_83_4_36_54_19_13_70_21_36_77,2,0.0,5.0
genes_35_85_27_0_84_41_54_81_24_16_39_47_90_52_90_0_71_24_8_4_28_100_100_54_78_49_68_72_44_92_42_31_89_20_73_98_64_88_24_90_71_9_85_44_0_7_47_12_37_53_37_100_86_92_89_56_80_93_73_1_68_54_100_10_59_58_48_82_85_31_24_55_21_18_73_23_51_31_87_54_56_79_48_52_39_33_45_52_2_75_45_41_97_37_73_42_91_56_47,1,0.0,5.0
genes_4_48_96_34_97_68_78_47_22_54_29_23_66_51_20_10_22_17_88_60_71_100_55_11_51_44_23_76_54_19_87_55_91_76_43_9_28_20_39_9_19_90_79_82_32_62_4_40_34_94_16_49_65_1_67_40_20_70_60_53_87_61_23_71_2_94_96_73_51_24_86_51_32_68_7_16_40_55_19_62_63_24_34_100_97_74_86_53_84_3_86_41_47_87_75_30_98_49_30,1,0.0,5.0
genes_66_48_51_30_23_63_32_94_2_24_33_86_4_87_95_27_26_20_95_90_11_57_89_100_86_91_29_72_82_16_99_31_55_99_11_19_78_22_68_27_56_92_0_67_74_66_45_81_20_65_98_100_66_45_53_53_42_67_17_27_87_56_1_71_67_93_83_81_37_71_40_32_47_90_36_84_94_3_92_76_72_91_24_94_18_81_44_87_26_88_24_10_25_41_39_91_4_39_87,1,0.0,5.0
genes_82_17_48_56_26_50_61_98_2_63_81_29_50_79_76_78_26_98_79_26_37_57_83_75_83_96_52_63_57_91_11_39_34_51_54_48_52_20_70_84_27_91_3_42_17_7_47_7_41_5_62_78_69_28_26_53_22_25_91_36_89_6_99_53_47_100_5_74_1_97_48_68_56_13_84_93_76_35_53_73_40_79_29_89_44_11_49_9_49_74_26_10_6_19_37_21_41_90_43,2,0.0,5.0
genes_69_76_27_24_37_67_54_81_9_54_21_10_90_75_94_54_71_23_75_36_48_73_95_54_14_91_7_3_54_15_42_20_34_55_73_47_66_30_80_50_69_8_71_64_82_72_52_29_35_52_12_9_86_94_57_100_51_48_22_43_27_54_23_45_16_100_100_82_30_31_29_55_53_69_55_10_47_70_87_74_16_24_57_94_35_23_55_96_75_45_45_100_54_19_33_39_62_97_17,1,0.0,5.0
genes_9_48_73_21_74_96_63_50_33_63_29_87_69_7_76_47_29_22_15_82_52_37_59_7_100_44_31_3_42_99_9_31_68_80_25_85_13_52_53_9_15_100_0_52_89_28_85_12_74_37_84_100_91_1_89_5_18_43_51_75_64_62_9_26_30_94_27_86_33_77_3_76_41_71_73_82_48_70_53_67_48_49_77_38_100_100_86_81_2_83_42_15_55_24_44_91_72_52_0,1,0.0,5.0
genes_5_21_79_22_54_83_28_74_83_69_25_44_93_50_76_19_44_18_94_37_31_59_83_24_51_40_32_29_61_70_27_15_23_9_12_9_7_22_74_52_5_23_5_66_28_83_90_91_36_46_73_75_71_22_62_51_20_38_18_38_35_28_48_88_56_98_75_74_92_38_4_54_60_66_42_84_77_12_90_34_29_24_94_35_36_100_55_9_46_29_99_100_55_57_72_25_19_49_76,1,0.0,5.0
genes_5_12_48_94_100_46_15_23_95_73_29_49_66_91_20_64_5_95_83_87_36_100_83_99_40_21_23_30_54_17_40_55_71_9_99_48_78_25_31_50_32_70_5_66_83_72_90_40_36_58_42_79_61_27_63_8_15_70_19_53_87_61_23_46_2_49_30_55_10_19_63_70_24_100_12_39_27_61_19_74_9_24_60_93_55_100_86_65_23_7_22_36_22_82_75_30_98_72_77,2,0.0,5.0
genes_42_61_95_51_0_98_31_27_22_76_83_86_91_82_72_2_7_13_83_14_33_35_82_99_26_55_5_62_76_99_7_18_22_99_99_9_35_82_7_91_8_91_73_81_3_50_21_9_71_37_57_86_12_45_59_41_42_79_17_42_13_64_57_53_82_61_98_9_89_96_84_14_26_65_1_23_97_44_89_76_9_55_0_94_37_20_64_87_46_89_24_10_25_62_40_31_65_36_30,2,0.0,5.0
genes_5_8_38_24_21_50_60_76_9_58_31_14_8_40_46_54_26_21_1_42_44_61_7_17_51_43_25_29_54_69_51_50_37_40_49_47_7_61_53_91_7_70_79_85_82_97_91_79_49_41_0_32_95_3_64_46_62_19_18_83_43_61_26_45_11_5_27_44_71_5_30_60_53_87_84_100_91_70_25_61_29_24_4_56_74_92_55_58_2_45_35_100_54_16_16_66_64_91_23,2,0.0,5.0
genes_65_12_96_94_14_68_17_47_54_47_29_23_74_79_52_48_24_74_58_86_1_100_29_50_51_44_22_100_9_17_87_55_25_51_50_20_16_21_11_50_31_70_79_63_53_15_47_40_76_67_56_49_66_27_62_66_56_89_0_38_64_61_26_26_84_95_30_44_14_19_65_64_24_69_61_57_79_55_99_52_97_86_56_92_12_100_45_65_66_75_32_93_71_83_75_71_100_91_17,1,0.0,5.0
genes_35_18_6_56_10_37_32_100_2_49_7_100_7_7_27_19_29_2_89_36_35_57_55_75_16_67_11_29_60_46_75_42_22_92_84_45_21_16_68_84_95_24_5_44_53_3_31_55_61_37_59_75_64_69_62_53_19_38_73_26_64_56_94_10_59_100_75_80_33_87_3_64_28_69_68_10_83_55_53_79_69_91_38_41_100_82_86_65_54_33_27_10_55_24_18_48_32_58_10,2,0.0,5.0
genes_35_18_76_13_4_74_82_98_3_14_49_86_5_94_30_19_46_93_83_44_98_94_14_24_69_33_27_47_17_64_40_44_38_35_84_95_16_9_29_87_68_93_5_86_32_97_57_28_33_26_77_32_71_27_63_8_22_38_19_100_36_28_43_64_3_56_6_57_1_17_81_68_22_55_73_19_80_96_90_34_71_75_46_43_53_92_46_69_71_72_25_14_54_19_76_36_21_91_77,1,0.0,5.0
genes_13_17_6_54_81_37_35_74_2_74_72_61_91_82_78_59_46_42_20_44_31_57_84_73_71_52_1_34_10_43_27_4_23_51_12_31_51_97_30_13_100_23_49_48_10_49_13_19_21_63_0_75_100_2_63_53_10_30_28_28_2_59_3_84_86_90_23_3_37_1_0_69_10_68_11_21_100_28_63_85_40_80_41_93_30_73_48_13_46_73_27_66_15_44_40_79_78_91_16,1,0.0,5.0
genes_7_10_39_52_14_98_81_27_2_69_10_29_19_13_76_63_45_94_79_84_33_37_78_87_65_98_52_29_76_91_10_39_78_62_93_5_37_82_62_49_27_91_56_62_7_66_47_8_43_37_57_100_14_63_36_34_17_12_38_42_10_66_86_70_54_100_98_45_1_81_13_69_24_71_94_19_30_90_66_73_3_77_36_96_73_32_86_87_49_29_22_32_36_42_7_0_4_73_10,1,0.0,5.0
genes_7_18_13_98_0_100_27_98_2_54_49_86_7_97_66_19_54_25_39_20_51_61_8_64_16_91_47_30_16_97_84_62_23_34_21_1_9_16_39_57_8_24_5_44_53_99_7_30_25_72_80_100_96_75_27_53_42_38_80_88_64_56_94_53_59_94_38_82_36_87_84_64_22_69_73_10_48_38_88_48_69_86_1_41_36_74_50_55_25_32_45_28_25_16_39_90_30_97_92,1,0.0,5.0
genes_87_70_13_85_37_100_17_23_24_10_9_96_81_17_52_0_29_70_86_87_83_96_90_75_31_49_27_26_43_88_84_47_91_20_26_45_16_22_39_66_71_6_52_55_87_64_13_15_76_53_16_32_77_27_63_11_20_14_83_30_87_23_49_43_56_69_43_86_30_31_14_2_51_48_5_97_60_30_91_74_6_75_46_46_16_73_28_67_65_31_45_36_90_80_17_39_67_91_30,3,0.0,5.0
genes_64_74_48_3_24_67_54_98_2_17_39_6_19_51_54_64_49_70_75_93_9_70_95_29_92_47_53_76_76_99_59_39_29_97_21_86_57_97_12_45_71_91_5_83_12_48_11_10_37_53_83_100_71_94_33_43_20_62_17_32_87_27_69_19_54_100_34_0_29_31_24_69_9_18_7_94_47_9_58_74_69_24_48_96_83_78_49_52_75_27_45_3_71_38_2_0_21_97_17,1,0.0,5.0
genes_2_49_41_94_6_37_62_100_9_74_29_15_8_40_46_58_49_2_89_42_31_57_55_17_51_44_25_29_54_69_51_31_23_43_49_19_100_60_53_54_9_70_79_62_82_97_91_79_49_41_0_32_90_3_58_45_62_21_73_85_64_56_13_80_6_5_75_44_33_1_14_60_53_64_84_98_94_31_25_62_29_24_38_93_74_82_55_61_2_29_27_99_54_24_65_66_64_87_24,1,0.0,5.0
genes_7_10_94_56_37_30_61_27_9_54_21_14_84_75_33_54_26_63_2_36_84_10_11_47_60_2_20_3_55_60_33_9_31_57_48_45_2_34_70_50_9_54_84_64_48_72_21_30_48_46_75_58_15_3_57_83_20_48_22_42_28_59_26_50_41_99_9_86_44_73_93_44_53_69_55_10_97_67_16_48_16_86_1_82_12_89_39_96_87_71_82_100_86_19_33_39_98_36_46,1,0.0,5.0
genes_13_66_93_56_30_68_62_98_2_63_72_28_86_76_54_2_6_98_79_26_37_38_80_70_83_94_0_63_57_49_47_39_55_35_57_50_52_25_26_84_95_25_5_66_10_32_21_91_41_0_97_78_91_4_57_97_10_30_23_36_89_56_24_53_26_100_18_74_43_97_0_50_53_80_84_15_76_96_58_76_90_68_39_89_44_11_49_9_50_78_26_10_15_44_41_0_41_6_43,1,0.0,5.0
genes_35_85_14_24_33_11_62_81_33_10_49_91_65_52_47_2_46_70_30_45_61_43_14_57_72_39_11_38_44_61_11_38_91_49_56_48_4_93_16_46_66_8_5_44_0_7_31_45_36_49_53_17_77_78_59_52_6_25_83_10_56_24_76_46_54_91_5_72_26_28_48_50_92_91_20_23_78_40_63_56_46_49_1_89_63_65_56_37_71_4_28_97_94_38_18_24_77_93_10,1,0.0,5.0
genes_7_85_10_24_10_41_62_44_1_72_7_12_12_52_63_78_49_2_89_0_33_57_95_50_100_44_60_72_44_42_27_31_25_20_6_98_59_22_24_90_95_87_0_44_41_65_54_55_71_37_37_100_68_68_89_56_80_77_73_1_98_56_98_11_30_100_48_80_90_77_22_46_28_68_73_98_100_31_53_76_69_79_35_93_100_45_49_65_2_78_47_80_55_41_40_91_72_56_24,1,0.0,5.0
genes_7_17_51_94_84_46_57_98_0_63_81_43_50_79_94_50_26_23_4_26_37_37_83_53_83_98_12_66_73_70_48_35_26_71_25_44_50_53_30_84_27_91_0_66_12_7_80_54_32_9_55_97_69_68_57_53_39_54_73_36_88_6_99_53_3_49_8_74_43_90_83_13_9_76_58_15_48_42_53_37_62_79_31_89_44_12_50_9_56_78_23_10_50_59_86_26_41_46_38,2,0.0,5.0
genes_8_85_22_54_81_38_35_81_33_10_36_61_91_41_72_59_63_42_18_44_32_57_84_75_71_46_45_34_44_44_38_40_91_20_12_49_59_97_25_66_97_23_53_77_10_49_25_19_20_68_0_75_100_39_89_12_10_33_55_14_56_61_18_26_86_96_3_71_26_28_0_69_92_45_11_21_100_40_65_23_66_80_41_93_26_73_53_9_25_29_28_80_15_44_20_30_77_97_10,1,0.0,5.0
genes_9_48_22_56_12_63_62_54_33_70_65_91_86_52_57_47_73_21_15_27_49_42_83_11_69_0_31_60_44_99_15_85_68_80_53_85_21_52_28_66_71_91_0_83_89_43_13_58_37_37_57_100_64_44_28_5_42_71_73_91_87_55_11_100_52_49_5_77_37_77_24_57_36_45_7_82_48_96_61_81_9_59_74_83_100_100_86_68_27_33_22_41_55_38_0_36_72_97_0,1,0.0,5.0
genes_7_68_9_98_0_41_13_98_27_58_95_100_3_78_65_84_54_83_39_0_73_85_8_24_62_43_47_66_17_1_100_100_23_64_55_45_21_61_64_57_22_52_0_8_58_99_7_12_25_22_75_32_17_41_27_69_42_69_49_57_56_50_6_53_52_5_38_55_36_99_48_8_36_78_42_97_91_38_24_74_6_79_33_94_16_3_53_53_96_72_82_8_25_64_39_59_65_97_92,1,0.0,5.0
genes_8_8_10_98_87_11_82_76_3_86_49_100_84_94_51_61_24_18_83_36_26_70_11_73_59_25_46_74_67_60_33_2_63_96_93_85_0_19_5_62_54_56_12_54_53_24_21_30_48_38_59_75_92_73_41_99_20_89_0_80_64_33_26_50_36_82_16_86_44_73_83_64_83_69_0_19_19_96_16_54_97_52_73_88_12_81_42_76_69_29_46_23_15_43_14_19_42_36_48,1,0.0,5.0
genes_7_15_25_24_41_39_62_27_49_11_9_61_91_54_54_76_69_80_83_37_43_73_88_53_35_70_85_62_18_24_40_42_67_85_55_82_69_70_32_9_48_49_56_54_73_28_45_12_92_63_91_31_14_44_31_84_11_29_29_55_64_30_17_23_3_92_78_82_94_31_1_76_34_98_95_100_48_6_96_73_92_24_26_97_76_100_70_89_51_30_37_90_54_62_45_79_2_53_52,1,0.0,5.0
genes_35_17_13_56_31_95_60_42_2_37_49_17_74_79_44_54_27_22_37_42_40_73_14_32_69_2_12_76_17_88_11_40_41_62_50_48_7_36_67_41_4_28_81_63_2_85_52_45_36_46_0_17_84_27_59_45_10_27_95_89_37_24_84_47_84_82_26_72_26_78_46_13_88_91_84_10_83_24_53_57_46_49_53_93_72_65_49_96_72_4_27_3_36_38_21_39_21_3_6,4,0.0,5.0
genes_82_20_48_59_0_63_30_44_2_17_81_8_7_79_54_59_54_17_85_36_35_70_9_64_16_47_53_33_17_88_97_33_38_18_84_45_57_16_56_49_71_26_5_44_12_48_12_17_41_69_59_100_71_41_62_41_22_62_50_32_89_6_94_10_59_100_34_0_67_83_3_64_9_69_73_10_80_52_88_48_69_69_3_8_36_78_50_9_49_27_22_6_41_83_14_48_21_89_61,1,0.0,5.0
genes_38_69_18_21_23_33_62_27_69_63_90_32_62_60_93_78_7_90_11_13_55_37_73_30_43_64_12_3_76_10_7_70_57_38_47_19_69_21_51_67_74_9_49_57_73_2_15_45_20_10_84_27_14_22_36_99_19_12_0_36_64_50_18_42_58_69_100_20_65_39_3_67_71_97_58_39_96_100_76_52_6_49_28_48_57_19_49_7_44_36_50_15_47_43_5_71_67_76_90,1,0.0,5.0
genes_84_17_94_34_23_33_61_98_2_30_49_29_89_87_47_78_41_63_2_36_31_30_85_75_59_2_20_58_76_65_11_9_63_96_54_48_42_9_70_49_54_56_5_54_48_15_41_30_41_5_62_17_100_27_41_8_20_89_0_36_64_48_26_80_41_99_35_74_44_68_88_68_83_69_5_12_46_35_53_48_97_79_1_93_40_89_49_76_61_4_42_23_41_43_99_21_21_36_30,1,0.0,5.0
genes_35_48_51_59_70_13_62_54_44_50_87_87_26_7_70_19_7_21_15_87_37_41_16_7_47_0_47_59_57_99_84_65_68_80_99_85_16_45_27_75_11_56_0_60_92_28_47_29_37_37_84_100_64_1_89_52_12_71_73_75_64_63_13_45_86_61_26_81_33_77_52_69_55_71_55_15_48_100_53_67_18_84_79_32_100_100_86_77_0_55_27_15_55_36_41_70_65_76_0,2,0.0,5.0
genes_68_16_92_56_91_55_57_44_8_82_29_52_14_85_46_54_26_19_59_42_71_70_81_25_92_47_0_80_41_100_51_66_52_51_22_65_91_25_31_71_9_95_56_46_58_23_21_29_36_44_70_13_19_3_33_99_20_25_12_21_98_28_26_20_56_8_30_20_71_1_30_6_90_13_22_15_83_21_58_71_95_54_57_42_74_73_66_93_0_55_4_100_22_48_39_76_40_36_17,3,0.0,5.0
genes_40_69_23_56_41_39_62_19_90_62_9_28_61_63_70_0_7_80_30_42_62_76_88_25_35_43_12_20_59_67_7_42_71_85_47_67_30_21_29_67_74_9_49_54_73_5_13_12_96_61_58_32_89_0_92_96_19_27_26_60_98_62_94_97_56_92_78_20_94_31_3_67_5_97_12_98_96_95_96_74_91_24_60_48_80_19_69_52_92_30_50_93_97_64_9_71_67_53_90,1,0.0,5.0
genes_84_15_94_56_86_63_90_27_68_81_32_28_84_57_69_61_7_10_89_14_84_72_9_47_54_4_66_76_52_54_40_50_70_34_59_70_36_97_64_23_0_49_60_81_63_50_52_42_6_5_16_75_14_20_33_11_87_89_22_42_37_48_23_45_37_91_16_16_24_77_2_15_7_69_3_93_26_96_55_76_64_64_85_21_95_89_49_95_91_35_38_23_71_61_45_26_28_67_10,2,0.0,5.0
genes_87_52_92_64_91_95_62_72_8_82_90_52_85_89_70_63_26_93_83_87_38_80_11_70_38_47_12_36_69_100_40_45_34_51_56_61_86_9_23_71_27_95_5_55_78_50_13_16_65_5_5_80_19_94_63_4_20_22_12_55_98_50_26_47_58_8_74_23_27_82_53_51_90_100_68_15_79_19_58_2_97_75_84_32_55_90_66_52_0_55_4_15_22_42_23_76_40_36_31,2,0.0,5.0
genes_83_15_94_56_86_50_61_27_2_70_32_28_93_87_74_78_5_98_79_14_84_72_83_47_54_100_62_76_52_91_11_50_70_34_55_70_36_97_64_23_0_49_60_86_63_51_13_42_6_5_16_17_100_27_26_8_87_89_26_36_89_61_86_80_86_56_35_74_1_78_48_68_24_69_68_95_80_96_55_73_68_79_85_21_40_89_49_95_46_4_42_7_71_61_45_26_21_67_77,1,0.0,5.0
genes_7_49_80_94_10_50_32_45_1_69_40_87_16_7_76_78_26_22_89_84_31_57_73_75_69_33_25_29_17_70_47_31_55_7_89_70_7_22_38_50_5_23_0_62_41_64_57_59_74_37_0_75_61_68_62_89_20_17_69_24_64_28_23_7_30_6_75_80_33_38_81_54_28_68_82_84_24_44_90_76_9_91_38_70_100_82_55_65_50_29_27_100_55_24_95_12_51_93_20,1,0.0,5.0
genes_5_68_41_21_21_93_63_46_2_58_29_14_64_60_46_61_29_21_82_82_44_32_68_7_20_100_25_3_54_69_84_50_37_42_49_47_7_61_53_46_9_70_79_49_85_97_91_12_74_41_0_32_86_2_92_51_18_86_18_85_43_63_80_45_11_5_30_82_71_39_30_56_42_87_81_73_9_70_76_55_48_24_41_38_74_19_55_61_0_45_35_95_30_16_16_71_67_52_90,1,0.0,5.0
genes_35_5_13_98_91_8_62_54_33_87_32_95_56_60_52_19_63_21_21_45_24_39_16_22_16_48_46_62_69_86_33_65_91_38_99_16_79_18_82_72_76_97_95_49_81_5_25_90_76_68_94_32_14_22_7_51_80_38_26_33_82_33_17_31_83_61_30_86_94_89_1_69_93_64_55_63_78_100_57_53_61_68_45_32_76_73_59_77_20_55_24_28_100_14_26_71_65_53_30,1,0.0,5.0
