Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_96_8_10_11_50_12_95_17_84_75_86_81_95_85_37_81_20_74_73_38_18_21_89_38_27_5_7_66_45_35_29_67_24_31_63_51_81_84_43_79_22_50_10_3_94_49_22_25_86_40_39_35_47_48_32_64_97_48_55_99_11_48_5_82_92_8_18_90_50_86_13_92_25_35_6_9_26_42_59_42_8_84_61_49_65_19_94_15_32_88_3_84_39_51_81_81_5_66_79,1,0.0,5.0
genes_100_84_60_24_39_44_7_66_84_69_20_4_72_10_55_63_5_35_57_20_47_21_37_24_78_63_40_38_14_38_60_42_28_43_0_89_70_26_47_44_81_51_71_87_54_28_5_27_4_61_35_20_5_85_83_86_29_52_57_22_70_49_21_40_55_27_14_96_74_86_31_31_21_37_48_32_83_90_65_18_53_80_46_49_71_24_88_31_32_90_99_85_44_51_7_29_5_3_69,1,0.0,5.0
genes_96_8_81_11_52_12_100_66_84_67_86_3_48_29_24_81_20_97_51_17_43_34_16_38_48_15_2_81_45_35_29_12_67_64_79_44_81_30_73_7_22_53_59_97_97_33_71_27_87_27_39_36_0_88_26_68_93_48_55_99_14_50_48_39_70_8_90_90_16_81_96_92_21_28_2_45_67_90_59_43_26_84_69_46_70_18_94_15_32_87_3_91_39_51_99_81_5_32_25,1,0.0,5.0
genes_60_7_53_44_53_82_100_94_85_67_77_6_76_62_43_63_2_95_64_16_45_80_84_66_8_64_65_12_44_96_60_64_20_36_81_41_52_81_47_3_9_50_4_87_92_7_69_8_54_70_7_25_0_31_35_79_7_53_38_83_21_42_26_94_85_53_96_95_70_94_87_79_24_29_25_32_16_51_39_48_0_13_69_34_74_54_8_13_99_93_83_91_74_30_90_29_43_37_78,1,0.0,5.0
genes_100_36_60_52_53_53_100_66_53_34_30_0_58_39_43_40_22_39_77_17_37_98_16_67_8_87_65_33_40_8_60_24_52_87_67_98_70_32_75_2_81_57_67_87_30_7_59_28_56_51_83_4_1_83_54_74_10_50_92_36_87_31_26_43_85_57_100_83_93_95_87_98_25_63_5_32_20_56_39_75_0_76_51_37_71_17_63_15_97_80_47_98_64_63_3_31_44_0_59,1,0.0,5.0
genes_87_11_40_25_53_13_49_69_83_67_27_89_61_37_33_65_11_34_57_37_22_71_58_67_71_28_64_85_40_56_44_12_67_93_62_83_69_19_75_6_81_55_66_44_29_44_0_27_62_25_79_9_30_5_66_70_95_61_38_96_18_42_33_43_98_13_15_96_31_81_21_48_44_29_38_60_15_77_8_92_53_75_86_90_64_34_26_16_97_38_51_95_31_29_42_81_11_5_85,1,0.0,5.0
genes_64_74_82_30_53_14_100_30_83_75_80_3_60_91_33_77_8_85_57_16_63_11_18_60_78_65_52_51_43_38_59_7_62_88_60_89_70_30_47_62_80_51_7_85_29_28_71_27_4_46_83_1_28_7_54_86_23_48_57_71_100_90_19_94_78_53_14_94_77_85_31_30_21_37_33_55_68_90_39_18_31_40_74_41_15_34_78_20_98_100_54_67_77_29_23_29_36_30_73,2,0.0,5.0
genes_100_8_55_19_33_52_20_21_90_70_89_83_8_30_56_29_51_95_93_22_25_27_64_5_22_28_61_34_14_34_64_9_67_43_89_41_82_30_40_0_29_48_0_79_97_34_4_20_54_93_83_86_25_85_34_10_89_43_26_96_43_43_16_95_6_27_51_38_31_98_98_100_67_72_92_30_83_58_34_72_18_20_43_100_73_25_25_97_87_81_54_13_45_29_42_75_58_47_78,2,0.0,5.0
genes_95_9_19_51_53_14_100_12_90_81_83_22_4_91_26_63_8_81_53_20_37_17_18_67_11_28_52_42_39_88_59_10_62_88_67_39_70_30_47_2_49_53_66_87_100_38_75_22_10_46_83_64_0_78_54_86_15_48_53_87_65_92_19_51_78_59_96_90_48_81_53_66_21_66_33_50_82_15_56_27_0_40_0_41_15_34_92_20_92_41_93_38_77_30_23_29_34_28_62,1,0.0,5.0
genes_98_80_79_33_31_14_96_15_38_68_32_90_8_87_33_59_9_22_80_16_47_12_17_59_10_70_61_42_14_85_47_7_67_97_27_39_2_77_22_3_77_57_35_87_99_9_77_73_10_48_24_64_0_83_34_49_66_59_86_87_85_42_14_43_78_91_15_88_86_38_100_28_77_31_2_39_68_51_39_25_0_40_0_48_70_17_20_10_92_4_35_38_77_33_90_34_90_75_62,1,0.0,5.0
genes_82_94_97_52_50_13_100_69_14_96_17_17_60_33_15_40_11_39_35_37_22_71_58_100_66_25_4_10_42_86_27_7_97_26_83_83_67_30_47_4_49_54_40_84_99_44_74_92_93_77_8_73_2_0_39_70_26_41_37_73_18_42_35_47_100_52_15_88_37_30_47_98_44_21_5_54_15_58_10_48_74_75_86_100_84_24_6_90_67_38_52_91_16_39_73_17_95_3_64,2,0.0,5.0
genes_62_19_80_44_56_17_99_70_79_68_88_77_69_95_30_63_30_83_73_23_38_83_11_97_1_97_66_39_14_33_80_12_67_43_67_30_60_41_38_2_77_37_86_44_95_7_4_99_86_78_9_37_1_75_51_86_98_44_38_77_65_16_72_70_70_9_12_100_42_96_96_97_83_33_12_44_52_51_28_19_0_68_52_46_70_40_21_20_76_100_98_91_62_89_47_74_48_28_74,1,0.0,5.0
genes_100_84_60_44_39_18_7_12_15_34_22_20_83_89_60_83_18_83_55_34_47_21_81_24_78_28_7_47_44_91_80_10_43_88_81_6_70_29_95_6_49_54_72_84_100_38_75_88_45_47_88_30_5_78_83_37_15_57_53_86_16_44_21_44_80_27_26_96_76_70_63_66_49_29_33_32_92_53_56_40_0_75_42_41_71_17_92_86_32_93_93_94_44_46_11_40_34_2_69,4,0.0,5.0
genes_98_35_96_33_77_14_100_67_89_74_89_81_8_84_91_77_25_22_57_15_37_22_93_42_6_63_26_8_14_85_40_12_43_88_93_94_0_77_72_8_29_56_35_87_75_80_77_30_1_48_38_64_50_23_39_34_66_47_86_84_88_42_16_23_78_60_18_95_28_48_98_28_71_66_2_39_68_1_11_25_52_57_6_34_72_17_96_19_21_4_99_38_46_69_91_34_90_3_23,2,0.0,5.0
genes_4_8_61_35_53_17_96_38_87_68_83_3_60_95_24_63_30_83_54_12_13_80_16_63_26_63_61_12_32_33_79_98_53_43_43_56_57_84_38_63_52_67_66_83_29_99_67_40_94_40_51_32_0_50_51_10_97_43_59_78_99_52_39_95_86_9_12_87_71_100_100_23_83_40_5_44_13_8_59_75_11_63_74_39_69_34_86_25_97_75_47_98_49_89_9_75_96_39_26,2,0.0,5.0
genes_58_9_55_25_47_46_96_94_85_67_92_4_7_87_55_57_6_97_95_16_25_12_0_55_45_64_61_35_47_42_55_12_28_31_12_43_70_26_32_9_81_51_7_87_99_98_18_41_83_96_79_20_28_82_54_53_29_73_38_73_65_82_19_67_78_6_14_90_21_98_31_8_49_37_53_55_83_90_39_97_0_58_76_34_70_24_21_29_19_7_48_85_66_89_50_75_44_4_69,1,0.0,5.0
genes_62_77_97_24_77_13_100_31_48_74_89_81_72_88_91_34_30_73_73_20_25_11_58_38_8_64_26_38_14_92_60_12_27_32_89_94_0_56_72_16_29_34_67_87_93_56_5_26_89_42_81_4_24_23_39_10_8_58_90_73_94_45_16_23_55_6_18_46_93_43_100_5_54_31_47_29_74_58_72_79_14_57_74_48_62_15_78_85_0_38_94_85_47_69_2_18_52_4_70,2,0.0,5.0
genes_100_7_54_55_33_46_20_18_87_76_91_80_10_84_24_87_22_96_93_57_37_82_11_100_9_19_22_40_32_82_41_35_98_31_79_59_2_15_70_2_66_49_10_82_28_28_1_27_42_92_51_28_90_85_82_79_25_69_54_37_17_22_30_40_43_39_53_24_21_96_94_66_21_66_6_62_86_24_93_16_14_12_70_92_74_47_25_30_35_92_47_93_81_29_37_75_10_39_34,2,0.0,5.0
genes_96_8_6_21_53_53_97_10_83_76_83_81_48_62_24_63_20_21_43_17_18_30_16_38_22_18_2_8_11_96_60_18_15_97_68_39_81_77_47_80_77_37_79_97_81_33_69_32_98_27_14_96_0_7_34_38_41_59_55_99_88_35_19_39_84_56_90_40_16_81_99_92_49_37_7_11_67_52_59_43_11_15_19_9_72_18_97_15_96_87_2_32_74_56_74_28_5_66_62,1,0.0,5.0
genes_100_8_26_11_33_13_97_17_84_81_22_81_48_82_50_78_20_63_39_32_18_68_21_38_22_82_6_66_45_35_29_67_48_64_81_41_81_76_41_3_73_58_67_100_94_38_77_28_87_27_39_36_1_50_58_68_88_48_55_91_100_48_11_45_84_8_90_90_16_33_13_100_25_36_5_45_79_8_93_34_30_84_1_56_72_18_36_15_32_93_41_55_39_51_74_79_1_4_75,2,0.0,5.0
genes_64_78_57_30_53_18_59_15_87_68_29_0_79_29_61_41_26_81_68_21_38_49_14_97_27_66_5_47_16_53_79_12_89_88_20_41_65_56_36_3_81_67_98_87_81_63_5_27_87_93_19_50_1_78_32_78_41_59_86_99_96_38_19_77_84_65_96_47_76_38_19_100_89_27_5_7_57_67_14_23_0_81_70_100_71_39_63_43_87_97_36_94_80_35_97_24_91_62_83,2,0.0,5.0
genes_68_59_11_21_33_14_60_6_90_63_91_15_75_26_43_37_7_65_53_20_47_49_14_5_45_28_26_32_38_88_42_18_83_44_89_20_57_26_37_0_29_51_62_91_15_46_5_30_98_65_61_94_25_82_34_14_93_52_84_96_16_82_39_40_38_10_24_90_21_40_60_92_34_66_92_41_34_47_38_27_17_57_86_51_83_25_96_86_98_81_54_86_44_69_4_18_99_8_23,1,0.0,5.0
genes_68_94_57_24_51_21_100_31_11_68_93_81_4_29_33_45_6_76_80_20_37_75_82_55_78_64_28_42_14_37_55_12_22_31_0_87_67_53_42_4_77_49_11_90_29_60_5_12_52_77_35_38_95_2_32_74_90_61_86_91_43_45_12_42_60_53_7_45_88_83_59_100_93_33_54_57_69_32_73_18_24_57_65_87_64_34_73_38_92_48_35_85_66_8_17_12_5_0_31,2,0.0,5.0
genes_61_3_81_44_55_12_100_39_5_64_91_53_3_33_33_36_2_64_80_17_37_80_58_100_9_87_60_85_22_91_60_97_45_73_83_42_0_36_76_4_25_53_93_87_94_6_79_44_62_77_51_25_4_26_82_74_20_57_90_92_55_42_15_95_66_60_87_45_59_98_84_50_22_97_47_57_46_24_8_15_27_21_69_88_72_69_80_13_21_33_99_47_2_69_37_25_10_37_74,1,0.0,5.0
genes_100_40_55_52_50_17_100_70_85_64_88_0_10_62_30_16_5_83_93_17_37_80_11_33_67_87_29_39_14_32_60_22_4_42_79_64_0_40_72_60_66_49_97_82_95_7_18_27_86_39_9_28_0_7_32_79_25_44_42_89_100_82_23_40_70_53_96_82_21_96_96_92_22_66_53_62_83_24_0_19_29_12_69_46_74_13_86_100_81_97_78_20_44_69_47_75_93_37_34,1,0.0,5.0
genes_58_34_55_25_47_14_100_5_60_18_92_82_7_30_60_58_28_97_80_16_37_78_93_55_6_97_61_65_14_69_41_28_52_88_8_41_5_77_22_4_22_52_35_87_75_80_77_41_92_26_36_64_95_78_34_49_66_47_38_94_88_82_40_43_78_60_12_36_21_38_96_92_22_32_2_54_68_95_11_25_0_75_5_34_66_17_21_10_21_4_44_96_77_73_93_34_44_8_74,1,0.0,5.0
genes_93_43_48_30_50_46_100_25_87_81_98_80_4_8_27_83_26_13_84_18_38_13_63_99_78_8_9_8_41_36_41_32_64_84_60_94_2_15_44_2_76_37_66_91_44_76_0_23_43_92_50_8_16_85_82_0_87_7_58_94_14_22_35_48_65_93_53_99_70_96_27_100_21_27_88_59_85_95_0_70_27_73_64_100_71_40_22_36_27_14_5_93_81_43_37_79_14_43_69,2,0.0,5.0
genes_68_82_60_48_53_86_59_31_43_63_88_0_57_34_62_84_22_14_48_23_18_46_15_97_73_68_24_11_38_53_22_69_82_35_12_41_67_30_73_2_81_67_66_90_90_29_71_59_87_79_34_25_90_2_83_77_39_59_27_28_99_39_23_77_80_17_4_86_73_81_19_87_89_27_100_43_23_58_39_23_15_0_17_90_69_67_63_43_30_80_99_85_46_39_28_75_52_62_83,1,0.0,5.0
genes_62_14_81_30_30_46_100_18_87_81_80_80_60_33_46_60_2_95_81_57_37_71_16_99_78_63_60_66_47_82_41_14_98_94_60_83_2_34_41_4_83_56_35_87_31_98_0_11_88_96_79_14_95_85_54_71_27_50_90_22_65_22_23_43_78_63_12_24_11_19_96_66_21_37_6_55_83_95_39_70_14_73_65_49_71_12_25_30_35_92_47_93_64_21_37_79_44_43_12,1,0.0,5.0
genes_64_74_94_44_39_16_100_30_83_75_93_3_72_26_55_77_6_39_57_16_48_11_19_66_78_65_64_47_14_38_60_7_33_43_60_89_70_22_47_65_77_51_7_90_29_28_1_26_4_61_80_1_28_7_32_10_36_59_53_71_100_87_19_94_0_9_14_94_81_85_31_3_21_38_53_39_44_90_60_12_53_52_75_34_68_26_78_28_98_100_54_66_66_29_7_16_5_4_70,3,0.0,5.0
genes_100_3_55_29_56_82_20_27_33_70_92_83_56_31_20_57_28_75_46_84_25_80_18_5_9_64_61_34_44_33_52_9_46_97_17_41_82_39_47_16_89_15_35_85_93_28_69_40_87_70_7_4_25_0_34_10_36_50_26_96_21_43_16_36_85_53_94_92_25_96_65_28_49_37_2_57_34_54_39_72_24_20_62_37_70_68_25_97_96_10_5_91_44_29_91_29_41_34_62,7,0.0,5.0
genes_67_3_55_52_53_12_95_34_87_70_88_83_60_39_23_81_22_83_93_17_37_80_11_66_9_19_24_40_32_91_79_22_66_46_79_59_47_87_72_60_81_67_67_87_29_46_21_32_94_79_51_30_3_50_82_84_25_58_53_89_16_82_47_53_43_53_90_87_76_100_10_94_21_66_3_52_68_24_0_75_11_12_1_92_69_34_83_97_17_80_47_98_42_31_11_75_96_37_25,2,0.0,5.0
genes_9_84_31_26_57_13_100_27_89_34_35_16_60_92_57_63_2_73_80_20_22_17_18_62_13_24_57_38_42_79_59_9_77_90_20_39_2_30_47_0_29_53_66_87_29_63_77_8_15_49_83_96_4_75_78_86_39_48_57_95_88_66_40_43_78_53_12_90_79_93_53_30_70_35_33_39_86_95_39_25_0_73_0_41_15_1_92_20_100_93_64_38_53_66_6_80_34_28_90,1,0.0,5.0
genes_64_97_35_54_50_86_97_33_85_67_29_90_69_67_28_79_5_99_64_17_30_80_16_77_69_61_61_39_32_37_51_10_21_83_4_30_66_46_75_63_78_54_97_44_90_99_95_27_94_78_19_30_6_75_82_86_98_41_92_53_100_30_39_70_66_53_96_38_28_97_96_97_83_72_90_54_83_78_38_75_50_72_69_87_69_34_86_29_97_80_47_100_62_67_15_11_93_4_78,1,0.0,5.0
genes_9_13_31_24_53_46_100_27_89_34_35_4_72_37_55_63_6_35_80_31_47_12_33_59_78_82_64_39_42_96_47_7_28_43_0_45_70_26_33_60_29_54_66_83_34_9_77_18_10_49_87_96_50_82_74_86_29_58_80_65_88_45_40_43_55_60_12_74_86_98_30_66_49_35_48_36_84_90_42_18_0_73_74_37_17_17_88_31_100_44_54_85_53_51_6_80_87_76_62,1,0.0,5.0
genes_24_13_94_42_40_52_100_23_50_63_17_83_6_31_20_57_6_95_57_20_47_6_73_5_47_64_61_12_14_51_55_31_29_5_17_89_70_39_42_56_82_51_9_78_29_28_23_99_50_51_10_89_28_81_62_10_25_41_53_91_21_16_16_39_43_59_14_11_21_96_31_28_49_72_95_54_34_90_60_11_24_20_62_85_73_68_30_31_96_7_8_85_34_22_90_16_94_34_70,2,0.0,5.0
genes_98_3_6_29_50_52_63_33_33_67_85_81_95_82_43_85_22_72_41_12_37_46_19_38_30_63_24_38_45_35_60_97_8_31_63_85_67_30_64_18_81_10_12_83_99_29_71_28_89_79_34_32_47_7_60_77_36_50_55_91_99_48_39_95_89_17_96_90_42_81_51_78_89_35_67_32_62_51_93_72_0_73_67_100_69_34_25_38_87_80_99_94_74_51_28_84_91_62_83,2,0.0,5.0
genes_100_11_31_18_33_13_55_24_90_81_89_77_84_30_50_77_22_94_84_32_47_46_64_29_22_28_40_29_42_82_40_15_48_28_81_41_82_30_41_3_29_58_13_87_95_34_77_20_53_93_83_4_40_79_32_92_98_48_55_91_43_39_29_95_6_63_20_46_31_38_98_100_19_29_5_30_79_84_93_34_18_77_45_100_86_27_20_92_100_81_54_94_44_72_42_65_37_62_83,1,0.0,5.0
genes_58_97_55_54_40_86_87_94_87_63_33_82_10_84_28_63_54_97_64_17_30_15_0_55_13_56_61_35_47_37_41_10_21_31_36_86_67_32_67_4_74_59_4_87_90_98_18_41_94_96_19_30_6_3_54_77_86_41_89_94_65_82_19_85_80_53_12_90_21_95_96_92_83_30_53_77_74_85_40_75_0_15_11_34_70_22_25_31_92_80_44_100_46_89_15_11_44_4_71,1,0.0,5.0
genes_83_37_94_21_50_14_100_9_50_63_17_4_75_8_45_38_7_34_53_20_47_6_38_5_8_28_22_40_14_22_42_42_28_93_89_89_70_31_40_3_29_50_55_88_29_41_77_12_98_65_78_34_39_82_64_10_25_53_52_92_100_16_10_95_57_69_24_40_78_96_80_92_45_29_95_54_93_42_38_11_22_57_86_85_33_25_96_31_98_92_99_83_34_68_73_18_10_90_69,1,0.0,5.0
genes_100_36_30_52_40_19_100_27_85_67_58_81_59_38_59_40_7_39_73_4_47_16_61_58_48_63_55_33_18_8_60_24_52_90_16_97_33_29_75_15_75_57_67_90_99_33_66_30_1_54_83_32_94_81_45_74_97_58_78_86_61_43_20_43_59_60_67_83_20_95_17_66_25_79_5_63_79_92_94_71_9_81_51_37_71_17_63_85_100_4_47_91_59_65_32_80_44_90_74,2,0.0,5.0
genes_27_35_97_21_77_75_100_66_5_74_89_76_75_84_91_77_25_73_57_31_25_49_58_38_8_63_26_38_17_92_41_12_43_42_89_61_0_7_72_16_29_56_67_87_93_39_5_29_1_40_72_4_12_23_84_10_42_41_86_84_82_43_16_23_6_55_18_95_28_48_98_96_71_66_96_29_79_80_73_18_22_62_46_34_69_15_48_86_98_6_54_85_49_69_42_18_58_3_26,4,0.0,5.0
genes_62_16_40_52_53_13_97_94_15_3_83_89_60_33_33_82_6_60_81_16_37_71_16_67_66_28_27_81_47_67_41_10_23_98_83_78_76_34_48_4_83_55_71_87_29_44_77_11_88_96_79_14_95_39_54_70_25_62_97_86_18_42_23_47_98_54_12_72_38_30_99_48_49_29_95_55_15_92_8_48_0_79_86_41_70_24_25_29_57_36_44_93_39_71_94_17_95_5_26,1,0.0,5.0
genes_27_71_55_52_53_14_15_21_89_18_92_90_53_85_55_37_22_73_80_21_25_17_0_7_10_27_61_35_14_91_56_44_52_88_27_41_60_26_22_4_29_57_35_43_75_80_5_8_87_48_76_64_25_7_34_6_25_52_78_28_88_42_42_62_6_58_13_90_86_33_100_89_25_37_20_39_68_89_38_25_24_40_46_48_73_64_20_10_11_4_99_25_44_69_40_18_90_0_77,1,0.0,5.0
genes_96_35_85_21_77_52_100_66_5_71_89_17_75_31_91_60_24_19_57_31_37_49_58_67_8_82_26_38_14_65_41_4_67_92_89_94_0_30_72_16_29_56_67_87_93_39_5_29_1_46_72_94_30_23_39_10_29_41_57_84_100_56_97_23_6_55_14_95_28_48_96_96_22_66_10_51_74_82_35_67_22_57_0_34_70_15_96_86_98_77_54_85_49_84_41_18_58_79_61,1,0.0,5.0
genes_60_40_94_44_47_22_100_22_87_75_96_7_8_35_30_83_100_66_52_21_35_13_58_98_93_85_65_10_16_91_66_17_15_65_12_42_72_26_72_2_9_45_45_87_100_4_57_24_93_65_82_0_30_80_56_58_100_46_85_94_99_55_47_18_43_0_14_99_86_94_60_94_21_21_53_57_34_87_50_18_0_73_35_69_74_22_86_39_65_56_44_89_16_75_92_29_14_13_70,1,0.0,5.0
genes_98_12_81_25_47_23_18_84_85_79_98_7_60_84_59_57_9_13_43_34_39_49_16_97_67_84_28_43_43_33_96_9_82_36_17_88_52_30_27_2_79_56_71_87_29_38_0_27_10_23_35_24_30_6_54_10_18_50_57_54_98_66_19_44_80_10_20_93_42_87_27_5_71_32_26_98_48_49_0_87_17_78_68_100_74_67_21_97_20_38_91_38_49_51_90_81_14_4_62,1,0.0,5.0
genes_64_94_97_52_33_82_98_25_89_70_98_90_0_89_15_35_18_91_79_13_91_49_58_100_45_25_4_15_36_86_44_15_43_26_12_64_62_25_74_9_49_54_98_39_99_76_77_8_93_65_76_8_4_87_39_76_88_58_42_25_96_26_26_100_55_16_14_95_13_93_100_65_100_21_5_6_67_51_56_18_74_76_4_52_84_27_21_13_11_100_87_89_44_39_4_77_47_0_23,2,0.0,5.0
genes_72_77_81_24_39_53_100_31_83_68_93_77_72_31_52_41_24_21_48_33_37_71_33_55_78_64_2_37_14_67_47_8_23_91_67_89_70_26_42_60_87_6_5_86_29_44_5_11_4_51_19_38_95_2_59_86_90_61_83_73_100_42_27_52_98_93_15_45_39_98_100_3_77_97_57_7_57_90_35_48_53_62_69_87_67_34_25_98_100_38_99_19_63_67_17_16_21_0_21,2,0.0,5.0
genes_55_40_49_52_47_18_100_12_87_43_92_23_4_86_26_63_31_83_85_12_38_71_34_5_18_28_68_14_16_88_83_10_45_43_13_40_80_30_38_2_80_53_38_87_100_36_77_27_10_61_4_92_0_78_89_86_15_52_86_84_96_92_41_51_43_59_12_79_76_70_96_94_22_66_53_52_82_58_39_70_26_17_70_41_72_17_16_90_45_92_95_94_77_15_75_19_10_100_62,1,0.0,5.0
genes_98_85_81_33_53_14_100_5_89_18_80_90_8_30_51_37_28_22_80_15_37_6_93_59_8_97_61_8_14_85_47_28_52_84_27_41_2_77_22_4_22_57_32_87_75_80_77_8_61_48_36_64_50_83_34_49_66_47_37_28_88_37_70_43_78_60_96_100_86_38_100_28_22_32_0_39_68_95_11_25_52_40_4_48_66_16_20_10_21_6_99_38_77_73_91_34_90_76_77,2,0.0,5.0
genes_64_9_77_39_77_13_100_28_85_67_25_3_69_29_56_38_28_39_70_20_47_11_15_66_8_63_24_42_11_38_64_12_48_85_22_34_11_99_47_60_81_49_84_90_99_56_77_26_87_58_81_26_95_67_32_10_8_58_32_73_65_45_38_97_55_6_4_91_19_98_19_5_46_34_63_60_61_58_14_39_27_57_65_48_67_20_85_21_32_38_52_45_66_59_2_75_52_47_67,2,0.0,5.0
genes_68_74_60_42_39_16_7_30_89_88_93_4_83_90_60_83_6_84_84_34_45_11_19_24_78_63_40_38_42_38_60_7_43_90_81_89_70_26_47_44_77_54_7_87_58_28_1_26_4_47_80_71_28_53_32_10_18_59_9_71_100_49_21_94_80_27_26_94_74_85_35_3_21_35_15_32_90_90_60_18_17_75_74_34_71_10_25_86_98_100_99_8_66_29_81_16_58_4_70,3,0.0,5.0
genes_100_13_55_42_50_82_100_23_60_96_98_47_8_83_41_57_17_39_79_17_25_46_58_5_45_25_4_12_16_33_55_9_21_43_12_41_59_39_37_20_70_48_45_79_99_76_23_12_96_78_7_89_4_78_34_10_98_41_42_73_21_26_35_100_31_16_17_38_21_96_65_28_67_25_53_57_63_24_56_18_24_20_62_99_73_24_25_90_8_100_52_17_16_39_90_75_94_34_62,0,0.0,0.0
genes_61_3_81_44_56_17_100_35_85_67_91_77_3_33_24_63_2_83_67_18_37_76_89_55_9_87_60_85_42_91_55_97_45_43_67_11_39_30_38_2_84_37_86_44_94_99_23_11_89_40_51_32_0_3_51_79_97_43_90_78_64_52_72_91_43_60_12_100_42_96_100_28_44_40_92_44_46_24_9_15_27_75_69_39_70_40_21_13_100_100_99_88_2_89_90_29_10_37_90,0,0.0,0.0
genes_27_35_31_21_33_75_100_24_5_70_89_68_75_30_46_77_25_73_53_31_47_49_58_5_8_30_26_34_14_92_41_42_43_38_15_42_0_87_42_16_29_51_67_87_93_41_1_26_54_44_72_4_30_82_78_10_39_41_86_84_87_43_14_62_6_0_18_85_28_98_98_96_24_66_100_29_86_53_38_18_17_57_46_37_72_15_96_86_98_92_54_44_44_74_6_80_55_0_21,0,0.0,0.0
