Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_32_77_19_0_93_80_72_28_9_61_52_75_48_68_94_12_72_71_59_83_86_85_58_84_11_53_0_38_29_90_61_47_90_60_7_99_65_41_14_50_4_43_95_71_71_87_35_99_47_4_35_28_60_1_4_0_80_18_58_66_18_57_32_69_33_67_93_36_53_18_15_85_84_44_40_39_89_59_48_80_46_95_23_43_7_30_25_33_94_36_52_84_37_99_80_13_65_68_34,3,0.0,5.0
genes_23_86_89_35_98_80_79_88_19_54_55_33_61_56_39_42_97_78_98_93_15_42_46_51_29_61_31_47_89_36_47_53_73_50_49_63_40_11_41_56_4_56_92_96_87_3_66_6_92_57_96_25_17_96_39_5_81_62_73_92_56_43_3_40_73_79_91_61_62_34_37_74_85_55_49_36_73_13_86_3_27_98_21_84_7_57_59_65_62_89_90_97_12_25_42_28_23_64_92,2,0.0,5.0
genes_95_96_26_25_90_27_31_83_65_63_93_17_53_57_100_9_46_75_100_84_80_0_43_84_13_30_37_41_38_42_57_48_70_20_49_56_11_60_81_48_59_31_89_33_84_24_24_85_87_60_100_36_98_90_66_79_83_17_83_64_100_47_10_69_51_58_98_51_1_64_18_92_85_92_33_36_25_12_73_12_19_11_88_100_7_38_98_41_37_91_55_81_39_25_39_30_16_0_79,1,0.0,5.0
genes_84_76_16_28_37_0_28_41_28_25_11_47_64_75_94_15_74_47_2_83_95_94_39_81_93_12_9_40_43_90_42_50_78_22_49_33_90_54_66_98_18_43_82_81_76_56_43_4_8_57_62_28_98_82_78_0_77_89_62_62_77_76_45_77_91_40_8_51_53_18_50_85_85_86_38_73_81_67_50_2_18_95_25_97_11_22_24_75_30_32_49_79_10_16_53_35_72_66_34,1,0.0,5.0
genes_33_59_83_28_8_89_52_47_28_44_55_85_0_79_98_53_72_72_66_26_56_20_46_82_82_51_1_100_90_36_73_53_80_18_32_77_36_85_82_63_22_46_100_58_87_65_24_23_40_13_69_28_24_0_88_11_73_36_48_26_56_88_40_87_84_58_91_61_11_8_20_88_63_86_47_39_73_16_45_57_19_100_88_20_6_38_100_44_41_36_90_3_37_87_41_92_75_0_68,1,0.0,5.0
genes_44_99_4_20_6_68_93_81_65_27_9_17_53_71_100_8_81_75_100_75_52_0_40_80_14_22_37_49_30_90_57_25_22_23_1_47_40_60_36_64_59_54_11_60_84_94_28_3_84_94_61_26_98_5_66_85_83_17_67_100_33_33_40_69_30_46_95_92_62_100_70_85_36_62_16_38_84_48_74_5_14_13_0_93_68_40_61_70_37_42_54_59_32_25_41_53_16_0_37,1,0.0,5.0
genes_81_54_4_28_37_89_28_41_31_25_52_88_48_75_48_9_5_71_100_79_87_97_16_84_88_22_37_70_82_66_61_25_22_16_54_50_10_30_72_64_59_54_95_42_89_26_66_5_8_63_67_25_93_82_78_85_95_67_86_83_26_33_41_75_64_40_8_36_58_14_37_74_100_82_16_73_16_67_86_3_26_13_0_63_11_40_56_70_22_18_49_48_32_99_55_53_16_66_37,2,0.0,5.0
genes_34_62_19_33_44_92_89_93_28_2_97_79_64_68_39_53_77_74_91_94_81_20_26_37_26_96_29_93_93_36_73_45_79_56_69_99_40_43_45_65_22_44_40_53_87_91_24_100_38_57_63_29_73_37_78_78_51_61_42_10_56_75_40_70_64_68_91_89_15_13_4_99_80_18_47_70_91_58_55_19_33_34_92_69_48_25_27_44_90_59_67_3_37_27_83_30_75_1_80,1,0.0,5.0
genes_85_76_85_2_93_86_88_47_24_4_50_73_64_75_95_14_71_6_2_43_81_21_40_86_20_53_47_95_73_90_73_59_71_52_49_52_82_81_82_8_57_55_0_24_53_96_25_95_96_33_64_19_11_78_43_85_77_12_44_67_42_13_40_77_92_77_5_61_19_98_65_85_83_39_2_36_92_65_28_52_57_14_5_85_30_25_100_37_2_36_72_48_35_98_44_30_78_66_39,3,0.0,5.0
genes_81_73_82_44_37_86_91_38_9_33_95_37_95_56_100_0_46_78_69_83_80_21_19_84_11_62_26_51_35_90_82_51_70_14_49_95_84_43_72_91_17_76_44_30_91_100_32_0_91_58_85_19_48_55_86_3_85_17_51_30_29_75_35_74_84_43_5_18_56_54_61_90_80_18_85_36_14_7_50_60_59_5_88_96_7_24_100_73_91_18_91_48_11_85_80_30_9_66_45,1,0.0,5.0
genes_77_86_7_16_18_1_88_36_28_36_37_73_0_73_97_45_62_41_89_78_96_41_34_83_11_22_66_51_69_85_51_51_22_62_21_50_3_50_36_98_91_49_27_33_33_89_66_100_96_17_48_24_27_7_66_80_51_13_47_24_27_8_40_77_49_7_91_32_53_100_89_12_85_92_27_67_30_66_36_25_59_23_0_32_8_85_97_41_27_32_47_3_30_16_49_51_16_70_32,3,0.0,5.0
genes_57_76_85_35_6_68_93_48_63_33_52_49_48_71_42_8_13_75_100_42_87_29_40_81_14_98_24_51_87_40_85_54_22_51_47_50_40_30_36_23_15_54_95_65_91_50_28_84_87_70_63_26_34_82_85_90_95_62_9_83_33_97_35_74_84_2_76_36_58_13_70_89_100_15_100_38_85_53_70_3_14_32_53_68_68_95_61_70_36_42_54_59_32_99_84_53_16_0_37,2,0.0,5.0
genes_23_96_68_94_6_32_74_90_65_63_9_17_65_37_100_0_81_75_2_79_14_45_44_3_11_90_37_51_34_42_82_97_90_19_21_78_36_60_19_47_84_54_95_85_84_94_28_19_87_93_71_36_19_12_36_79_78_17_67_90_84_71_50_74_70_46_92_54_53_98_70_92_0_9_92_73_73_48_73_72_54_8_23_74_7_40_53_22_32_86_4_48_32_94_54_27_1_1_35,1,0.0,5.0
genes_65_77_80_44_12_85_93_42_28_38_92_29_78_67_42_9_85_71_99_70_56_2_46_92_82_25_25_42_71_36_73_36_73_64_31_51_14_39_85_98_91_53_95_85_21_89_23_99_33_62_41_28_86_7_38_76_82_99_47_90_95_76_27_18_66_59_95_30_54_50_18_91_6_82_43_32_14_8_50_75_26_19_3_43_8_25_55_38_12_32_47_16_39_40_82_31_43_0_33,2,0.0,5.0
genes_58_98_88_0_9_27_79_35_30_83_100_30_68_75_91_1_71_43_99_93_81_25_55_80_59_100_1_91_71_45_73_56_72_32_67_51_78_43_80_8_57_54_65_27_44_73_33_100_84_64_63_19_15_99_62_80_0_12_47_67_75_12_40_0_15_10_8_38_16_98_65_92_95_87_96_36_4_65_47_8_23_13_90_16_6_25_100_22_47_49_24_80_32_98_45_31_73_4_45,2,0.0,5.0
genes_63_100_28_14_54_86_37_32_19_4_93_49_68_58_2_46_72_74_36_13_86_42_50_82_93_66_1_52_38_82_78_88_77_84_49_42_14_52_79_96_97_38_78_62_21_57_26_98_47_4_78_24_90_1_67_12_75_42_83_63_60_8_39_78_73_10_11_23_60_99_18_91_41_27_38_33_84_8_21_57_26_95_23_95_74_40_100_41_37_91_88_34_39_72_45_63_26_69_74,3,0.0,5.0
genes_33_96_37_33_85_3_90_89_35_32_9_29_4_72_98_72_13_74_98_89_86_25_43_37_12_98_1_49_52_40_78_56_75_51_54_100_11_43_82_65_6_53_97_39_91_94_26_3_96_60_100_28_73_82_66_1_74_68_83_99_26_43_41_77_93_58_8_61_22_14_37_36_85_82_17_38_9_69_50_42_62_37_88_93_63_36_100_70_41_87_61_43_39_49_82_31_16_1_93,1,0.0,5.0
genes_44_76_8_1_9_92_72_48_29_4_100_29_65_0_4_14_89_43_75_76_83_100_47_49_20_45_38_91_73_15_63_47_76_52_49_47_40_92_84_8_57_43_0_24_53_73_11_97_40_40_64_19_57_99_76_85_77_13_47_67_75_36_85_74_57_77_75_76_53_98_65_68_69_92_96_10_83_65_73_3_100_95_90_93_72_25_100_30_36_50_84_55_6_98_80_31_29_0_45,2,0.0,5.0
genes_57_84_85_31_6_4_71_88_4_33_9_84_33_71_16_54_69_77_100_80_95_29_50_60_83_98_93_51_90_44_57_48_70_54_49_100_82_57_70_23_18_54_89_33_88_94_32_84_87_60_2_25_75_86_66_87_77_63_4_41_60_60_35_74_9_53_93_30_58_16_75_92_47_15_100_55_8_74_94_56_59_37_88_90_6_95_29_37_36_42_54_48_25_86_41_20_16_0_35,1,0.0,5.0
genes_82_58_14_37_47_8_50_47_53_38_41_29_0_42_100_42_97_4_91_97_15_41_48_37_11_91_39_45_99_90_47_52_81_17_49_47_9_15_77_54_4_50_100_80_73_91_30_4_79_55_100_28_19_7_73_79_81_62_71_90_56_44_58_75_73_79_6_61_55_70_37_79_84_51_47_43_73_13_50_72_49_90_21_97_63_57_56_41_42_87_95_22_31_87_42_35_65_64_92,1,0.0,5.0
genes_19_86_8_33_17_82_93_38_75_29_97_79_97_68_98_4_92_4_2_94_95_98_26_90_61_21_21_99_75_41_44_42_65_54_21_99_40_26_87_98_86_42_37_96_84_73_28_98_73_28_63_30_19_7_92_0_80_59_0_37_37_42_39_60_54_53_5_89_8_54_4_94_80_38_29_29_91_58_55_98_63_34_3_70_73_38_94_41_90_89_67_53_68_16_49_30_75_0_97,3,0.0,5.0
genes_98_96_85_20_1_89_32_81_65_33_9_39_53_56_100_85_83_78_69_83_80_0_44_82_11_61_37_44_35_42_83_51_22_19_34_95_84_60_81_68_61_76_95_58_51_91_27_3_87_58_77_33_98_82_61_76_83_17_51_26_62_47_50_69_30_43_98_30_24_11_61_66_85_44_16_38_73_48_55_58_14_4_93_96_7_28_60_17_37_18_52_44_11_88_41_23_16_66_45,2,0.0,5.0
genes_57_65_85_31_6_90_77_47_21_42_50_77_64_75_42_0_13_6_2_31_81_18_43_81_20_98_93_95_73_90_46_52_31_51_47_100_82_81_36_23_68_55_100_33_81_47_66_95_96_34_58_19_70_82_39_2_77_17_54_12_42_73_35_73_14_50_92_61_58_98_15_85_85_36_6_50_5_74_28_3_54_19_5_93_30_95_27_37_2_34_54_48_35_12_84_20_16_0_39,3,0.0,5.0
genes_14_95_69_4_92_2_88_32_96_39_10_50_62_61_100_42_83_71_1_21_83_0_95_90_75_89_75_39_94_45_60_51_24_8_32_77_39_42_33_50_16_46_92_40_94_89_27_99_88_94_100_17_19_81_42_0_56_56_69_24_58_76_51_77_66_40_90_29_7_100_5_97_3_83_10_41_86_64_28_25_20_19_76_100_7_96_59_46_7_51_85_0_8_23_60_32_15_75_33,2,0.0,5.0
genes_44_86_70_33_90_5_69_42_4_25_100_24_4_68_100_6_46_19_100_77_87_22_66_5_79_100_31_46_93_36_41_42_63_17_62_48_66_29_19_63_16_54_43_85_28_95_27_98_94_58_60_28_64_7_66_0_73_52_61_90_21_13_43_80_58_58_93_32_49_48_17_74_85_37_11_31_18_69_57_66_59_8_24_93_2_44_58_42_21_36_84_58_35_99_83_75_16_66_40,1,0.0,5.0
genes_81_73_8_32_37_84_28_41_29_25_98_88_71_0_94_86_89_71_91_82_83_25_38_49_18_45_37_70_93_66_42_50_70_58_49_46_10_60_70_98_9_54_83_49_44_95_11_97_37_57_62_25_98_82_76_0_83_67_51_30_51_75_85_74_57_10_75_51_58_53_84_68_69_37_38_73_86_67_86_3_28_74_25_97_72_95_54_30_36_50_49_55_37_16_50_23_16_0_40,3,0.0,5.0
genes_67_14_92_32_47_80_91_93_53_25_41_29_97_56_48_5_97_4_77_93_86_21_48_93_11_61_39_83_86_90_47_43_31_54_65_47_40_48_73_56_4_76_92_42_91_95_32_62_92_94_85_28_64_9_86_11_69_5_46_90_32_43_58_74_73_53_19_61_56_54_85_74_80_18_52_70_96_13_55_3_62_2_7_97_48_57_56_68_42_59_38_48_31_25_81_9_65_64_93,1,0.0,5.0
genes_57_78_28_44_10_67_66_25_28_44_55_78_56_90_36_46_72_74_73_79_56_42_50_82_89_57_0_53_93_81_82_95_73_76_45_100_75_59_82_96_85_38_73_96_21_99_91_85_34_1_63_25_90_81_83_85_0_95_59_63_74_59_39_80_90_10_9_67_60_100_18_91_85_18_83_81_87_100_48_44_26_37_48_95_12_3_74_35_37_55_91_41_7_12_45_29_16_4_71,1,0.0,5.0
genes_85_80_0_27_42_45_88_32_91_42_50_29_67_75_42_0_96_43_59_80_86_97_43_30_11_61_30_1_92_87_61_47_79_64_47_95_20_44_78_76_18_54_72_90_86_91_11_3_89_94_67_41_82_12_66_48_77_89_42_68_37_45_63_77_58_8_94_65_18_98_38_62_2_7_49_36_9_97_57_69_49_100_100_94_7_28_28_41_37_36_49_82_34_23_84_35_65_64_32,2,0.0,5.0
genes_59_69_68_0_0_27_72_90_97_4_100_0_65_61_42_0_74_76_2_76_84_45_38_3_13_100_31_91_42_42_73_47_95_52_21_55_36_40_82_47_86_38_97_24_53_73_25_15_50_98_71_19_19_12_78_85_0_54_50_90_75_10_37_44_72_8_92_54_19_98_18_85_0_92_92_81_4_65_24_31_54_6_89_79_7_25_100_32_72_86_4_55_32_98_44_1_29_65_45,2,0.0,5.0
genes_95_94_7_33_6_23_70_84_65_63_100_17_99_37_100_0_81_73_100_48_77_97_38_87_11_21_37_10_77_38_41_41_70_22_49_48_11_60_81_50_55_54_80_64_94_52_90_54_87_91_61_100_98_12_80_79_55_17_71_22_60_62_41_74_87_46_98_36_24_48_70_53_85_62_16_43_89_16_68_3_63_0_85_16_7_40_51_41_7_12_47_52_11_30_41_30_16_0_35,2,0.0,5.0
genes_81_88_85_28_37_85_28_87_28_25_24_74_4_75_48_72_3_69_91_79_87_3_43_55_93_12_29_70_96_66_11_50_71_76_49_33_7_60_69_98_68_54_88_42_94_91_69_85_8_57_68_100_98_80_88_0_83_18_55_30_26_75_41_77_90_46_8_51_18_18_37_74_0_38_37_77_9_59_86_58_22_4_29_47_11_38_55_75_60_36_91_79_11_17_78_23_31_66_63,1,0.0,5.0
genes_69_95_7_0_9_1_79_38_74_39_100_29_63_75_46_5_67_45_94_93_82_0_23_1_11_89_24_42_71_45_93_56_1_57_63_77_39_43_86_12_16_54_100_40_44_73_28_99_24_33_63_100_38_81_37_83_32_100_83_97_58_30_67_2_66_2_8_12_16_100_82_92_73_87_53_37_86_66_86_8_54_19_5_16_8_23_100_42_66_32_26_80_9_23_45_31_27_4_33,1,0.0,5.0
genes_10_78_32_56_39_27_79_87_26_58_9_29_65_68_94_83_74_71_31_83_90_0_44_95_11_69_0_40_89_48_61_11_70_60_15_99_65_39_14_23_18_55_100_85_89_74_35_99_96_94_100_20_94_1_41_49_41_89_71_66_55_89_67_84_87_31_92_32_7_68_13_85_71_34_94_39_89_59_48_2_46_32_5_43_27_97_20_64_39_33_89_51_39_13_78_35_23_68_93,3,0.0,5.0
genes_33_65_33_33_89_4_88_32_4_33_9_27_64_75_42_14_74_19_27_79_95_0_51_60_22_48_44_46_90_50_43_59_74_54_45_95_89_76_85_23_4_45_83_58_89_52_28_6_96_60_71_100_72_4_61_87_81_61_44_30_54_60_85_75_9_53_1_30_90_100_15_63_6_4_100_77_27_89_25_56_43_95_73_52_6_28_83_36_2_48_49_76_40_12_41_31_31_0_26,1,0.0,5.0
genes_69_95_69_28_22_88_79_39_28_71_11_88_65_71_46_11_80_71_91_21_76_0_23_82_93_89_37_42_82_66_42_51_22_57_52_33_39_60_82_98_21_54_81_37_89_95_65_99_88_57_100_25_85_81_78_0_32_67_51_24_58_75_41_77_74_40_86_51_53_100_10_97_71_78_38_36_86_66_86_25_54_19_5_87_7_84_59_75_22_32_85_79_11_23_52_23_31_66_68,2,0.0,5.0
genes_23_76_90_58_42_70_40_35_28_36_92_29_68_78_35_15_72_78_35_13_80_42_51_82_93_89_35_52_21_84_93_53_90_14_4_100_20_73_83_23_4_54_97_67_72_57_66_4_41_57_42_30_70_100_67_80_79_61_47_33_75_20_41_60_74_20_75_59_45_14_61_76_0_38_40_81_51_8_86_84_46_95_93_95_9_38_100_22_75_41_91_70_49_68_45_14_14_68_27,2,0.0,5.0
genes_33_64_37_33_85_3_68_66_78_4_99_69_64_35_4_8_13_82_98_88_3_25_38_85_61_98_1_49_87_40_41_47_70_52_47_100_43_57_82_8_9_54_100_89_91_64_95_95_34_40_64_19_11_9_4_85_81_87_47_83_75_43_79_75_62_77_93_4_16_75_4_85_66_92_53_0_81_66_56_55_60_34_84_93_7_38_14_42_68_87_88_58_31_30_82_35_28_66_93,1,0.0,5.0
genes_81_94_7_28_18_0_30_47_9_33_100_36_0_54_98_0_0_78_69_6_80_69_39_87_11_21_34_44_77_90_98_51_70_19_49_48_84_43_82_100_83_50_80_64_94_52_95_5_86_58_64_33_27_82_80_6_83_17_51_22_62_75_58_74_87_43_80_30_53_14_61_79_5_51_53_43_89_69_50_75_87_0_85_16_7_28_56_17_63_18_47_48_41_30_80_16_14_1_45,1,0.0,5.0
genes_59_73_85_0_42_27_72_38_3_33_100_36_65_61_35_14_75_43_69_80_84_100_39_82_20_61_41_44_42_40_73_52_71_19_49_55_78_92_82_98_83_76_100_63_53_64_27_5_84_58_77_19_98_82_66_88_88_12_47_30_75_44_40_44_87_39_80_27_53_11_61_82_95_92_86_36_23_69_50_58_85_4_88_96_7_28_100_17_22_23_50_5_11_85_44_31_14_71_45,1,0.0,5.0
genes_82_58_19_31_14_8_50_42_64_46_98_25_0_71_42_45_86_4_90_45_78_100_43_84_82_25_24_42_99_35_61_42_27_17_49_74_14_39_85_50_91_42_96_85_73_89_24_99_86_62_42_100_19_7_55_79_32_99_67_24_26_39_40_20_66_73_91_61_55_100_75_79_84_51_85_48_83_66_50_74_59_90_3_16_8_25_14_38_40_27_47_13_37_87_82_35_73_65_45,1,0.0,5.0
genes_57_67_73_44_6_55_71_92_61_39_21_29_5_76_35_49_72_78_100_79_13_52_100_54_60_89_35_42_66_90_42_50_90_51_46_100_84_49_82_23_18_38_95_67_29_87_66_4_33_57_38_26_40_82_66_80_75_12_47_30_89_60_40_78_74_53_7_2_45_59_37_74_89_44_90_73_27_77_86_16_20_5_25_97_9_40_25_43_75_64_91_70_49_16_73_81_14_67_25,1,0.0,5.0
genes_65_91_37_35_9_55_89_42_28_44_9_84_65_75_98_9_13_71_69_70_56_26_43_92_93_98_22_49_90_44_68_50_75_64_32_93_11_60_70_65_15_54_95_31_21_73_2_98_47_57_62_23_64_91_73_76_77_54_47_97_95_46_40_18_72_56_95_30_58_50_18_91_85_87_38_36_73_74_50_73_59_95_91_92_37_95_56_73_37_7_54_48_39_17_47_32_47_0_33,1,0.0,5.0
genes_81_73_80_31_12_86_93_42_4_49_56_36_0_71_33_45_46_80_69_80_80_74_39_82_82_25_37_42_71_90_82_51_27_56_49_95_84_60_85_98_91_46_100_85_51_100_23_99_90_58_78_17_98_82_55_3_32_17_51_30_62_39_23_74_66_43_93_32_53_27_61_66_5_13_85_32_23_69_51_58_85_17_3_43_34_28_14_17_28_18_47_94_39_85_85_31_54_70_69,1,0.0,5.0
genes_44_76_93_35_18_66_88_32_4_33_37_91_0_73_97_4_62_39_4_74_96_41_38_83_11_22_66_41_68_85_74_53_71_62_31_50_9_45_38_98_91_49_95_33_33_89_27_100_88_65_48_37_27_9_66_76_51_100_84_24_54_8_67_69_75_99_81_32_53_20_89_74_85_92_27_32_5_63_36_14_59_23_21_28_8_85_61_41_31_28_47_59_27_16_49_31_16_69_63,3,0.0,5.0
genes_29_84_7_0_18_81_74_47_72_56_52_73_65_56_98_85_20_73_65_6_76_97_18_82_23_21_35_51_98_38_41_89_70_18_49_47_11_83_9_50_16_49_80_64_89_98_95_54_86_99_64_100_27_12_80_11_55_68_66_22_26_5_39_74_84_77_95_36_24_14_71_71_84_51_53_43_71_69_30_73_63_90_52_16_42_23_54_20_37_36_47_55_39_30_45_32_32_1_68,1,0.0,5.0
genes_19_77_28_58_17_27_93_24_53_0_100_75_71_68_95_46_84_74_59_77_83_85_58_93_15_21_70_38_89_41_61_42_22_60_21_99_65_26_14_50_97_44_83_85_71_73_35_100_47_94_63_30_19_1_41_0_80_57_0_66_54_43_67_77_52_14_93_32_60_56_15_85_82_38_49_29_73_59_77_99_18_20_3_38_27_29_25_33_43_86_88_84_39_13_78_25_75_76_31,1,0.0,5.0
genes_21_77_85_36_47_80_71_88_53_46_41_25_4_10_42_42_97_7_96_93_15_41_48_84_82_61_39_83_90_90_47_50_27_57_49_47_14_15_77_98_4_51_92_82_31_89_26_0_92_58_100_17_67_7_55_11_81_62_47_90_26_39_25_73_66_2_19_32_18_70_65_74_5_82_85_33_86_13_48_73_44_15_21_43_8_57_14_39_28_89_47_16_28_25_42_6_65_64_69,2,0.0,5.0
genes_85_76_84_35_89_85_88_36_28_42_34_73_1_75_2_8_96_43_94_13_85_14_100_82_93_89_85_1_21_36_93_59_71_34_4_95_20_76_5_59_8_38_72_30_75_91_3_3_92_40_70_28_72_97_2_14_77_42_42_68_37_75_39_60_20_20_92_61_39_98_12_90_0_38_52_36_81_100_50_23_46_95_93_95_73_65_100_34_33_41_89_82_41_72_82_31_49_67_71,3,0.0,5.0
genes_23_67_86_4_6_88_43_35_4_25_100_78_60_68_100_28_45_19_59_12_80_38_51_77_15_57_36_46_35_90_41_25_63_14_16_44_84_76_20_23_4_54_97_67_28_87_66_4_13_57_38_30_60_84_66_80_79_61_61_90_98_13_40_40_88_40_92_62_45_48_61_74_90_44_12_31_85_78_86_9_17_8_25_38_67_40_23_35_78_92_96_67_35_13_86_77_77_66_41,1,0.0,5.0
genes_95_89_3_20_6_55_88_93_52_63_100_88_53_42_100_85_0_75_91_89_52_0_25_84_14_78_28_10_30_89_57_8_65_20_69_48_40_60_81_23_84_54_95_66_96_94_26_4_50_94_61_36_94_5_83_80_83_67_67_10_28_47_54_65_74_46_98_51_36_14_70_55_81_45_38_70_73_48_80_3_63_11_99_97_7_40_54_38_35_49_88_48_11_16_37_31_16_60_35,0,0.0,0.0
genes_65_96_81_33_7_4_95_99_87_44_100_29_4_72_98_11_67_15_4_14_56_100_47_88_7_100_1_4_93_90_78_61_51_52_63_100_11_43_41_63_54_54_97_33_91_98_35_3_34_60_13_100_98_10_72_69_0_16_83_64_20_75_41_73_88_58_1_32_22_14_37_36_40_86_79_36_9_89_47_99_18_64_88_32_4_36_64_32_33_59_61_67_11_49_43_10_75_4_33,0,0.0,0.0
genes_59_63_0_27_85_80_88_47_58_58_9_29_8_86_42_9_20_43_59_76_86_97_39_82_64_61_30_91_89_90_61_47_75_18_49_99_83_44_70_64_15_50_83_65_87_15_66_3_33_94_64_36_100_12_66_55_83_17_51_99_60_87_63_77_84_5_8_51_18_26_37_91_85_87_85_41_9_74_73_69_26_34_3_45_7_95_56_41_32_36_49_59_34_25_80_20_65_66_34,0,0.0,0.0
genes_62_64_87_44_12_61_69_48_58_58_100_35_0_56_42_12_13_83_96_80_4_93_32_34_61_55_21_49_87_49_44_53_81_54_55_92_41_56_9_65_19_50_88_67_91_28_30_98_96_59_62_28_49_14_74_56_62_12_67_9_28_46_40_70_72_77_33_32_53_16_50_52_85_92_13_50_81_74_53_66_59_8_85_74_8_90_26_39_9_34_44_2_35_69_52_21_30_66_45,0,0.0,0.0
genes_88_86_25_33_53_82_93_42_75_25_97_83_97_65_98_83_92_74_2_32_92_98_26_90_59_98_44_88_93_45_61_44_65_14_69_99_40_62_79_65_95_54_37_96_91_38_29_58_96_20_63_18_72_13_78_9_51_52_61_72_19_75_40_84_87_53_6_55_13_21_75_97_80_77_46_65_91_60_33_19_51_34_90_34_48_95_27_20_61_36_51_48_68_20_83_27_28_0_97,0,0.0,0.0
genes_2_67_86_56_6_55_93_39_19_36_36_34_57_78_42_45_13_78_92_89_80_38_46_90_11_98_31_46_93_85_42_51_22_57_45_95_84_45_39_98_89_31_37_85_29_87_32_100_77_57_59_30_83_4_66_3_79_61_67_24_98_39_40_40_74_40_92_88_45_14_61_74_89_78_11_36_86_89_36_81_22_97_25_97_9_25_21_22_41_36_92_70_49_99_82_50_14_0_27,0,0.0,0.0
