Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_80_50_57_35_39_0_55_16_88_93_16_8_76_85_29_69_53_63_22_24_89_54_17_44_29_38_100_44_51_31_97_3_48_16_63_40_72_80_69_90_80_35_28_70_87_56_52_8_14_45_29_50_39_78_33_16_57_85_38_93_90_35_66_59_8_51_67_63_76_71_98_31_46_27_54_27_58_48_64_14_89_80_0_94_100_21_86_23_36_17_51_68_24_31_83_80_0_12_34,2,0.05,6.0
genes_38_57_57_31_46_28_63_65_88_89_82_40_76_27_58_46_54_59_45_3_19_52_44_66_18_27_20_35_80_27_80_18_48_20_44_51_68_70_32_83_89_63_99_35_100_9_12_7_100_35_87_37_82_25_49_76_64_43_87_100_85_45_65_62_89_56_2_100_29_73_100_90_81_36_72_27_15_85_6_83_93_58_3_24_72_47_88_100_89_22_56_96_15_66_8_78_54_0_27,2,0.05,6.0
genes_92_92_44_39_89_84_100_61_18_69_79_100_72_92_27_81_21_59_70_24_37_53_17_63_40_70_7_96_26_34_13_18_72_85_92_43_61_22_33_80_89_76_100_36_65_42_5_7_93_91_14_3_38_31_63_40_15_7_64_84_85_48_9_96_25_36_29_100_68_88_100_89_53_7_49_45_28_87_40_12_83_58_68_11_96_45_74_11_1_27_74_89_64_22_30_54_40_9_27,2,0.025,5.5
genes_38_64_55_49_39_11_58_5_85_67_82_77_11_84_46_46_50_70_37_33_39_19_59_87_49_56_36_50_78_28_51_10_56_29_67_30_89_79_23_2_33_26_63_31_66_11_14_50_23_39_63_27_100_32_38_76_73_52_60_100_57_20_3_88_89_18_5_99_56_36_39_90_56_36_71_71_74_85_50_19_57_58_1_11_96_16_76_2_95_43_67_98_64_66_8_72_44_25_39,5,0.02,5.4
genes_73_62_100_47_91_71_62_1_88_9_48_86_68_82_47_58_0_71_51_19_89_19_53_60_60_29_45_34_90_5_56_5_40_92_91_30_70_76_39_87_59_10_68_34_9_5_22_33_33_63_99_27_100_21_44_69_85_52_67_76_100_40_51_90_94_13_60_100_23_61_76_42_50_42_74_41_74_85_50_19_100_53_0_97_96_34_76_11_36_35_18_23_68_71_29_73_86_25_34,1,0.0,5.0
genes_38_65_100_71_51_71_15_60_42_71_7_8_39_85_23_51_38_63_49_9_8_11_47_61_20_20_33_80_30_26_56_10_35_85_41_48_55_73_31_0_79_50_33_36_93_44_4_47_100_31_3_13_23_11_28_12_62_75_60_82_79_39_69_62_6_84_64_86_74_77_100_95_24_63_51_31_84_89_53_100_64_58_40_97_63_11_13_21_94_37_56_91_60_61_18_84_84_9_39,1,0.0,5.0
genes_80_29_50_47_88_28_100_62_16_74_83_37_13_11_27_22_54_95_37_27_81_85_40_61_86_28_9_68_98_24_57_18_56_84_47_95_69_73_37_2_80_63_55_25_93_14_15_33_96_39_29_7_77_60_38_57_46_43_67_32_90_35_9_59_89_56_66_88_29_72_98_90_50_42_56_71_18_85_62_6_59_58_71_12_84_21_84_15_21_36_3_49_15_62_73_75_40_0_74,1,0.0,5.0
genes_91_54_100_50_91_84_98_73_49_76_80_29_73_71_51_70_21_54_69_30_28_85_56_63_55_20_65_40_64_100_58_18_21_26_54_43_8_0_32_7_38_1_72_38_90_5_46_33_14_74_80_41_21_10_78_22_18_6_79_72_81_40_63_24_94_17_92_93_73_41_34_52_35_40_18_55_75_22_73_83_59_67_0_11_63_40_28_79_75_28_12_51_53_7_85_54_85_46_33,1,0.0,5.0
genes_97_64_38_50_1_40_100_50_91_64_68_40_36_17_27_86_50_73_58_23_80_72_50_59_52_72_71_42_14_34_90_10_12_33_96_98_35_28_31_84_84_18_73_35_88_11_46_48_17_45_81_44_60_12_22_80_72_97_95_89_90_48_55_91_10_67_65_55_2_25_74_98_57_11_45_29_60_89_58_47_76_81_87_33_38_42_3_5_67_28_56_86_24_31_85_35_92_9_60,1,0.0,5.0
genes_74_65_54_34_96_5_100_62_10_68_74_97_39_78_26_34_52_66_67_9_21_74_44_61_71_20_30_37_78_31_39_92_9_82_89_37_6_30_35_90_83_85_98_25_97_38_5_48_20_81_83_21_30_9_42_98_66_52_83_55_16_92_65_42_83_56_64_93_70_28_98_40_27_40_51_70_4_71_69_87_83_54_16_6_71_40_78_15_94_43_69_49_98_61_53_28_40_2_13,1,0.0,5.0
genes_78_56_83_50_36_40_58_1_88_73_82_100_67_77_22_86_50_70_59_23_83_25_17_57_52_72_84_42_3_36_54_65_12_28_52_42_6_68_75_22_84_76_58_20_83_6_46_50_16_45_78_44_4_17_22_77_70_100_42_91_100_43_55_94_94_67_70_96_57_35_100_43_35_6_50_21_60_89_58_7_22_81_39_33_60_42_86_100_15_29_58_47_42_70_85_35_62_14_67,2,0.0,5.0
genes_82_55_57_49_38_4_55_70_85_94_80_86_86_27_30_69_33_67_49_17_89_9_58_100_71_46_79_41_11_32_92_90_21_94_90_33_67_10_66_95_82_8_33_38_25_79_6_31_14_40_37_48_26_5_28_98_52_46_36_98_61_62_98_60_94_12_34_87_59_94_11_35_53_63_49_9_84_92_29_89_70_81_93_33_58_45_67_31_37_43_53_89_39_71_84_13_0_46_74,2,0.0,5.0
genes_77_75_100_24_53_19_8_70_88_68_13_29_48_78_27_86_0_69_48_24_86_73_44_93_23_78_82_78_96_34_54_82_28_85_63_54_18_75_37_94_86_1_30_68_90_70_21_0_49_44_64_59_38_8_29_98_66_81_35_82_89_48_65_59_88_67_46_86_74_78_81_41_17_28_49_87_56_71_68_10_94_8_93_100_100_41_97_30_51_17_18_49_29_27_84_78_100_0_53,1,0.0,5.0
genes_77_47_57_34_39_58_58_72_90_67_80_37_76_11_10_46_54_68_37_24_86_74_40_65_67_28_6_85_46_34_62_0_28_84_71_95_68_73_76_90_80_59_35_70_70_20_12_33_93_39_99_31_67_7_59_3_57_85_67_4_85_32_61_88_89_9_96_83_23_39_98_90_50_42_38_27_76_82_62_10_57_56_2_6_72_19_85_18_71_31_44_99_63_62_75_80_37_58_27,1,0.0,5.0
genes_80_57_62_43_39_22_10_39_85_13_90_74_73_88_75_57_7_54_49_15_91_72_44_4_40_74_58_40_14_27_62_1_28_91_94_35_74_80_69_85_80_8_30_70_89_42_64_33_49_74_37_55_23_31_64_53_58_42_78_81_61_35_66_55_6_16_22_63_31_36_98_30_73_47_54_27_52_77_69_6_98_80_0_94_72_42_88_79_95_12_54_89_35_23_10_72_4_46_27,2,0.0,5.0
genes_80_54_57_34_53_4_91_16_10_13_90_74_68_78_47_57_42_63_49_9_40_51_44_4_79_74_58_41_24_100_92_6_13_86_85_35_74_70_67_43_80_39_53_100_97_38_64_44_20_62_41_3_21_31_42_98_66_44_0_84_81_48_66_55_35_16_64_63_36_62_98_71_27_31_98_59_35_48_64_87_75_8_16_94_66_44_76_15_95_32_51_89_35_23_10_93_100_5_65,3,0.0,5.0
genes_77_25_35_42_95_13_22_27_88_72_85_8_48_88_75_86_54_79_48_24_86_10_53_93_23_94_98_65_34_34_54_82_28_85_63_89_71_75_75_0_84_1_52_36_94_70_21_3_49_45_57_95_79_9_29_60_8_43_35_82_89_35_51_97_62_85_46_63_74_51_65_19_27_70_54_27_79_82_66_100_97_58_0_12_66_11_13_30_36_67_56_14_36_21_77_80_100_31_32,1,0.0,5.0
genes_90_75_100_29_48_19_8_24_18_72_82_29_48_88_75_46_54_79_48_24_89_3_59_93_51_28_6_50_96_28_57_92_54_88_64_43_79_75_75_97_81_1_100_14_65_70_3_7_49_39_93_24_79_25_29_81_61_57_74_96_89_35_48_59_86_67_46_21_25_41_81_41_11_36_54_9_35_82_58_10_98_67_16_29_58_45_90_30_93_17_63_14_15_21_84_78_45_0_32,1,0.0,5.0
genes_80_57_57_69_52_33_100_41_84_71_80_29_32_86_47_86_95_11_49_0_57_11_35_57_25_20_30_42_67_26_30_18_40_20_96_97_74_31_39_0_17_18_63_33_15_32_12_25_91_31_21_32_56_7_60_12_8_26_96_94_79_33_51_94_25_85_96_97_64_51_39_37_15_46_18_45_32_89_29_100_97_56_0_12_72_5_70_21_100_7_56_88_67_29_73_17_100_8_83,3,0.0,5.0
genes_44_65_67_34_51_55_60_57_16_74_83_30_11_22_23_22_40_60_53_12_43_85_44_61_13_53_10_100_98_35_0_18_49_31_90_49_63_75_29_2_23_63_55_20_88_51_71_35_96_31_29_7_21_12_14_18_20_15_78_28_96_35_43_89_4_10_99_36_29_36_43_34_53_34_7_46_16_85_53_94_88_6_42_12_96_40_79_25_93_6_64_51_10_31_4_34_85_0_65,1,0.0,5.0
genes_78_57_54_26_96_6_97_61_90_71_10_30_39_85_4_78_52_66_67_27_12_74_35_59_73_20_39_80_6_31_21_8_33_31_71_37_63_26_35_19_83_52_63_28_96_52_5_48_11_81_60_25_4_10_61_73_59_52_83_82_91_44_23_42_13_13_68_93_68_25_98_44_56_28_51_93_4_85_49_27_22_54_92_11_100_40_20_97_94_43_63_76_62_60_4_84_40_72_52,2,0.0,5.0
genes_23_65_75_55_49_39_60_27_87_69_79_70_68_36_27_50_50_95_53_95_23_85_43_57_55_84_7_45_0_27_25_39_22_31_47_51_64_56_79_2_89_18_52_35_15_76_5_42_96_17_56_24_23_31_36_70_22_43_44_92_61_54_54_58_7_17_65_99_8_25_86_100_27_37_55_72_63_85_59_26_83_58_36_12_96_40_19_7_93_27_63_40_39_20_22_83_35_47_74,3,0.0,5.0
genes_80_29_50_34_89_28_100_62_88_74_83_100_13_78_22_70_50_62_79_30_81_85_44_62_52_23_85_42_98_24_51_18_49_26_49_43_95_73_19_5_36_26_55_23_88_11_89_33_19_39_80_7_21_62_54_79_22_6_78_28_92_36_6_59_5_16_29_100_59_72_27_38_72_53_54_72_28_85_28_25_87_81_71_16_60_42_88_100_93_28_14_49_10_23_84_76_82_0_74,2,0.0,5.0
genes_79_25_73_29_32_55_60_84_86_64_83_12_68_86_47_90_50_64_50_11_89_75_35_70_77_16_30_43_96_33_38_10_88_92_77_98_23_20_31_95_89_13_58_17_100_55_22_7_23_31_30_27_79_24_29_65_75_50_31_100_81_45_64_65_83_13_90_96_98_78_40_95_30_35_98_21_83_92_53_97_11_62_76_92_64_45_15_100_36_22_56_89_39_31_18_80_96_9_70,1,0.0,5.0
genes_74_57_57_69_54_33_3_32_86_67_90_8_68_79_47_86_42_63_52_3_40_54_44_64_79_20_85_7_68_36_92_92_13_20_85_95_1_6_74_75_48_39_95_20_97_5_8_44_20_81_83_24_25_6_42_98_59_50_0_55_81_30_48_100_3_56_64_14_74_35_81_83_32_33_51_75_35_71_73_28_65_11_0_6_66_44_76_15_94_7_69_49_98_97_50_28_100_46_13,2,0.0,5.0
genes_78_53_75_34_45_4_56_65_10_64_95_87_44_78_45_46_64_64_30_9_40_75_47_57_55_46_39_43_89_22_92_92_45_91_36_17_6_70_33_95_78_39_53_100_97_38_12_50_97_46_41_3_29_6_36_61_50_59_0_18_81_47_65_96_78_9_64_14_36_72_40_33_27_30_92_29_35_71_40_87_83_8_0_41_66_16_76_22_100_43_58_49_52_23_49_28_100_5_62,1,0.0,5.0
genes_80_65_67_34_41_55_8_4_88_93_83_8_15_82_29_33_40_60_22_38_89_71_17_60_29_53_7_100_96_20_48_70_50_16_90_26_77_64_29_90_82_6_30_23_88_51_54_35_34_31_29_39_100_12_28_18_53_96_37_73_78_35_66_62_8_53_14_99_98_40_100_100_44_34_7_46_58_82_21_14_77_6_10_8_96_34_77_25_93_17_64_14_64_31_4_19_1_10_65,1,0.0,5.0
genes_60_55_100_45_91_18_98_1_7_51_76_29_39_71_22_86_95_66_64_20_43_85_41_59_52_20_82_40_84_33_51_13_59_28_54_26_97_28_26_91_33_49_30_36_25_5_5_50_14_81_37_33_4_1_32_79_18_97_83_82_100_20_38_94_92_13_92_93_23_73_100_38_35_11_20_9_75_21_38_25_59_67_71_33_64_37_88_86_68_9_50_28_71_19_85_78_48_46_60,1,0.0,5.0
genes_76_57_36_71_39_5_22_39_88_79_80_4_39_84_46_22_40_62_66_21_8_52_39_63_82_20_65_64_34_29_18_10_18_20_96_92_67_28_31_48_23_26_63_24_89_38_3_25_16_39_57_38_70_20_60_12_63_42_37_81_81_48_63_89_88_23_97_63_30_72_65_44_81_68_54_27_14_77_41_100_51_56_0_12_72_44_72_100_89_95_6_22_39_65_84_76_100_0_27,2,0.0,5.0
genes_84_64_100_45_36_34_91_71_85_13_85_9_39_35_53_33_40_65_0_9_8_11_52_63_13_20_35_80_30_33_54_10_35_83_41_48_78_62_31_0_17_50_49_36_93_47_4_7_12_31_2_27_23_4_28_12_58_57_32_82_80_44_66_94_72_67_96_96_21_77_37_53_46_65_51_31_58_89_53_24_23_48_45_12_61_11_13_97_94_35_61_91_69_31_21_82_90_84_70,2,0.0,5.0
genes_16_92_54_34_96_28_100_62_87_74_83_28_13_22_27_57_21_54_49_30_23_51_44_61_37_23_4_7_95_34_13_18_49_20_92_43_63_22_69_39_42_76_55_38_24_51_5_33_41_86_13_3_21_31_32_67_15_52_78_28_61_48_63_59_92_56_46_38_29_74_100_34_72_40_54_93_14_85_71_25_83_37_68_12_88_35_88_86_1_27_14_82_64_20_84_73_40_0_32,1,0.0,5.0
genes_39_55_92_29_42_55_60_0_82_8_83_65_11_35_27_33_50_60_26_8_91_22_53_61_13_53_30_100_100_35_92_0_49_18_88_26_63_10_35_95_82_38_33_4_88_51_14_35_91_31_64_2_28_12_28_68_87_15_83_11_78_43_43_100_0_60_99_96_98_68_47_42_11_34_32_46_85_85_28_87_65_83_42_9_96_36_79_25_99_43_53_51_64_29_3_81_94_46_65,1,0.0,5.0
genes_78_57_38_34_81_94_3_76_90_66_13_78_26_88_39_22_30_79_48_30_86_72_17_60_18_20_6_40_100_26_62_13_59_85_63_51_68_75_76_5_23_35_40_70_70_15_12_53_14_79_16_29_67_7_43_79_57_10_78_88_85_35_36_59_6_73_64_86_57_37_100_87_53_38_54_27_76_88_37_10_22_56_2_24_99_19_85_100_95_7_56_88_27_22_84_80_96_7_50,2,0.0,5.0
genes_38_57_72_31_46_13_58_1_88_71_80_28_13_95_47_22_27_57_81_25_89_53_64_61_20_89_28_35_86_31_79_18_48_85_44_51_68_70_77_75_43_18_60_22_25_23_15_7_100_33_28_38_82_34_60_7_42_43_74_88_85_45_66_62_2_56_70_14_25_72_100_46_17_68_96_58_61_77_6_25_88_58_0_97_62_36_77_26_89_93_56_96_44_65_84_86_54_0_27,1,0.0,5.0
genes_80_59_57_29_36_8_97_66_10_8_12_30_72_82_14_86_95_69_49_27_88_52_58_57_42_20_84_40_9_30_26_86_9_93_19_97_23_21_42_26_89_36_47_29_35_12_5_42_99_73_63_100_28_10_63_69_79_26_57_89_75_30_97_100_81_13_65_44_57_61_63_54_27_66_51_18_65_82_29_19_83_81_98_33_68_16_76_52_100_41_63_84_37_27_8_20_45_46_54,1,0.0,5.0
genes_38_36_76_71_39_15_58_11_90_71_82_3_76_95_29_86_50_56_81_34_18_85_29_66_20_83_58_40_73_33_55_18_26_25_44_28_71_74_31_48_45_26_35_35_89_65_94_25_13_71_11_3_21_9_46_80_57_50_74_2_85_45_9_94_72_85_90_92_25_14_100_42_24_36_96_62_75_73_67_24_56_60_20_12_69_39_77_75_89_100_10_86_60_69_3_80_54_9_26,2,0.0,5.0
genes_80_57_57_71_96_12_54_70_84_69_79_70_68_85_27_84_51_65_49_0_86_80_22_57_28_13_30_40_96_24_58_14_84_31_47_39_63_31_30_5_90_18_63_25_92_51_5_25_100_31_9_7_39_31_33_12_72_49_94_84_79_48_51_86_13_17_94_99_69_25_6_34_55_40_54_44_63_89_69_25_83_58_68_3_96_40_69_84_93_7_56_86_10_20_50_83_100_0_69,1,0.0,5.0
genes_78_64_35_50_45_30_95_63_13_64_6_56_50_81_52_46_4_70_34_23_83_23_58_57_55_72_39_43_86_27_52_10_12_92_47_22_78_28_23_27_84_63_39_49_88_16_46_50_97_45_78_55_29_12_24_82_5_57_59_91_90_52_55_91_2_67_65_86_21_72_40_33_56_11_69_21_23_82_58_7_83_62_34_33_99_42_86_22_15_28_62_49_57_27_84_32_44_72_59,1,0.0,5.0
genes_90_57_57_49_88_43_12_0_16_72_74_28_68_24_27_22_50_15_49_33_89_72_56_68_77_20_58_35_51_27_61_4_9_92_96_96_72_10_55_91_80_63_70_70_97_12_19_33_16_44_29_56_23_31_40_53_13_42_37_28_100_92_63_78_9_56_66_19_29_71_96_82_80_36_26_27_15_89_37_11_52_55_87_97_73_39_80_83_36_7_14_86_27_22_16_74_100_9_27,1,0.0,5.0
genes_97_67_57_49_39_47_58_22_85_67_79_100_81_86_46_46_1_64_38_33_3_71_59_87_21_20_75_50_78_28_51_5_56_79_67_26_67_73_34_46_33_64_99_70_88_51_14_52_18_39_76_15_79_29_38_76_20_0_60_100_57_46_42_39_89_32_100_100_98_36_43_90_53_36_7_46_72_89_26_7_74_58_16_11_70_40_84_25_100_31_63_98_15_66_8_81_44_99_56,1,0.0,5.0
genes_79_57_38_29_36_13_54_65_90_13_83_12_75_85_0_86_50_62_50_27_12_75_30_61_77_16_30_80_6_33_21_10_48_25_47_48_74_28_31_24_86_10_58_38_100_69_12_7_22_31_85_27_79_10_29_69_79_50_94_88_79_42_62_59_86_13_65_44_69_51_100_56_27_53_98_21_84_85_49_97_22_54_45_97_64_45_28_52_93_43_56_76_39_60_18_80_87_89_52,1,0.0,5.0
genes_84_90_62_50_36_34_63_3_80_92_79_9_39_35_53_33_20_62_65_48_87_72_24_16_40_16_85_40_6_34_60_13_33_83_76_55_75_79_31_95_89_25_32_36_88_21_9_57_12_57_85_27_38_10_29_53_58_57_57_84_61_34_55_84_1_17_64_96_1_93_37_44_46_69_99_88_58_47_54_100_56_78_47_33_100_33_76_97_67_27_22_98_98_32_80_82_90_74_27,1,0.0,5.0
genes_72_65_92_29_42_45_60_70_49_13_91_8_39_78_27_86_50_67_26_9_89_22_58_61_20_72_30_50_96_27_92_0_52_25_45_51_78_73_65_97_86_38_33_92_88_74_14_7_91_57_83_27_28_9_9_67_62_57_60_11_83_48_64_62_0_12_29_88_24_86_37_95_46_64_96_27_85_6_53_89_65_55_45_33_63_45_74_31_95_37_53_49_98_31_5_13_91_8_39,3,0.0,5.0
genes_79_57_57_69_100_60_91_65_85_0_76_27_76_27_29_67_53_63_49_24_84_54_58_61_25_38_85_37_14_31_97_81_48_20_63_40_72_80_69_75_85_1_95_70_17_24_84_25_14_40_37_50_28_18_29_0_57_50_38_88_66_30_66_59_3_12_66_99_74_35_98_13_11_36_18_29_16_23_72_10_75_80_0_94_72_41_69_100_96_7_24_88_39_97_84_80_88_0_34,1,0.0,5.0
genes_77_64_36_51_36_40_95_61_10_64_10_30_50_85_4_43_2_70_59_23_83_25_35_62_52_54_39_80_6_33_21_88_24_23_47_42_23_75_35_24_86_56_68_96_90_11_12_52_17_31_60_44_1_12_22_69_79_90_59_89_90_20_23_59_2_67_60_97_68_32_100_38_56_11_69_21_28_89_49_27_76_81_70_100_100_8_3_52_15_23_56_49_65_60_85_35_40_77_60,1,0.0,5.0
genes_23_56_70_31_36_39_58_27_88_72_4_55_67_82_55_50_82_70_53_35_55_72_43_62_71_72_35_42_3_26_54_60_12_36_91_51_6_69_74_27_84_18_52_90_41_76_15_42_48_21_64_21_23_5_40_81_60_43_44_99_100_40_54_59_94_13_65_99_21_25_100_98_35_8_55_75_78_50_50_26_83_11_36_9_56_62_14_7_7_29_59_39_42_71_22_80_65_47_27,1,0.0,5.0
genes_2_60_44_69_82_33_56_70_18_69_80_29_72_29_27_45_32_59_40_24_89_53_17_16_15_70_39_96_9_26_51_96_59_92_42_35_24_76_18_80_98_16_100_36_65_5_45_8_91_91_80_26_1_10_33_68_57_55_52_100_100_40_7_0_88_13_29_100_29_48_100_56_31_7_51_44_28_82_50_12_83_81_20_97_64_46_76_22_99_31_61_88_67_22_30_78_44_93_53,2,0.0,5.0
genes_28_65_79_31_40_44_60_76_85_9_80_78_26_82_47_50_80_79_53_7_87_72_50_57_18_26_2_37_0_34_62_36_22_36_96_51_68_22_76_90_84_35_35_35_15_74_13_53_48_17_21_31_67_5_36_3_57_85_57_92_85_53_61_23_88_13_65_99_57_41_86_41_27_38_54_72_73_23_31_26_83_56_36_29_99_31_85_100_93_37_56_40_27_97_22_80_37_7_27,1,0.0,5.0
genes_74_86_39_34_58_55_8_76_94_69_80_78_68_88_52_69_42_63_49_9_86_72_44_29_79_21_82_41_24_22_92_13_13_98_85_100_68_75_76_43_23_39_58_100_70_20_12_53_14_81_39_34_25_6_42_98_57_85_57_88_85_92_58_89_83_56_64_83_57_73_57_41_53_38_51_70_76_92_31_87_62_56_12_29_99_44_85_15_94_43_56_99_98_61_84_28_37_5_13,2,0.0,5.0
genes_38_55_75_52_44_71_100_61_46_71_74_5_39_95_23_64_51_66_46_0_89_75_93_61_71_20_85_50_73_31_56_13_21_85_66_32_55_73_35_48_85_18_15_25_96_52_22_48_100_81_64_21_28_9_29_12_59_1_60_82_91_39_69_42_29_13_64_86_70_25_100_49_11_62_55_93_9_85_73_25_83_58_94_97_63_40_24_84_94_37_63_29_45_60_4_84_40_73_27,2,0.0,5.0
genes_77_57_57_33_39_21_8_86_88_80_80_29_13_24_47_86_40_79_49_24_86_74_44_68_77_83_98_70_48_34_85_1_47_92_97_96_72_78_55_91_86_1_86_68_93_20_21_33_49_41_83_56_19_31_60_53_57_87_35_82_89_35_64_14_9_67_66_86_74_71_55_82_81_36_66_27_58_77_37_10_52_55_0_29_61_43_100_83_93_7_14_14_24_21_84_80_0_0_27,1,0.0,5.0
genes_97_57_35_32_89_4_8_65_16_80_82_100_50_81_22_22_50_70_49_35_89_74_58_57_77_20_38_46_81_27_90_10_47_28_47_42_69_73_55_62_84_63_55_20_24_11_46_33_17_45_76_44_4_12_22_53_13_0_59_64_100_35_63_89_2_67_65_100_29_39_55_92_56_11_66_27_15_77_58_32_52_81_34_12_61_42_17_3_15_7_63_89_61_22_84_35_92_46_27,1,0.0,5.0
genes_38_65_52_69_49_11_62_72_90_98_48_58_11_82_27_69_50_71_53_93_42_75_53_60_15_20_36_35_96_26_56_17_21_19_100_48_71_56_23_83_75_18_55_17_15_4_12_42_40_26_63_32_60_32_60_71_8_52_80_94_74_40_51_97_94_13_96_99_6_25_63_37_53_42_53_41_74_85_50_28_83_53_87_42_92_13_76_100_95_7_64_14_64_70_73_82_0_25_83,0,0.0,0.0
genes_90_57_38_24_36_13_97_61_88_71_68_30_75_78_4_50_2_70_58_3_8_53_53_57_17_54_39_80_14_34_90_15_24_92_96_97_23_20_31_24_86_54_70_96_20_48_7_45_88_31_60_59_1_10_29_69_95_90_52_89_90_44_55_42_11_13_65_44_68_21_100_56_27_73_48_27_60_98_49_31_22_54_70_20_100_8_28_96_67_43_56_76_62_21_19_32_58_89_54,0,0.0,0.0
genes_69_29_36_34_39_45_60_62_49_74_91_8_13_22_27_86_50_64_46_30_89_76_48_72_41_23_9_40_96_0_89_18_49_31_91_51_67_73_68_2_89_74_82_25_100_51_89_7_40_37_29_27_21_16_9_7_62_52_75_88_92_40_66_56_6_12_64_36_22_86_93_95_78_36_96_37_84_33_75_22_88_53_71_97_84_45_88_100_94_37_14_86_10_20_18_76_91_0_39,0,0.0,0.0
genes_77_57_6_34_77_58_8_76_10_68_80_24_26_88_35_45_53_79_86_24_89_74_50_65_18_54_6_39_9_34_91_13_21_92_63_51_23_76_76_75_23_16_57_70_90_20_7_0_14_27_75_31_1_7_56_68_57_90_57_88_85_32_49_100_88_57_66_83_57_48_93_41_11_38_54_27_65_82_50_11_22_81_70_29_64_19_77_100_100_31_56_99_67_27_52_80_37_93_27,0,0.0,0.0
