Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_75_4_40_25_60_11_50_42_87_65_92_42_65_2_63_35_0_84_73_30_93_97_99_15_70_29_21_59_4_78_62_22_54_79_22_95_43_46_9_62_26_88_91_0_10_95_73_85_35_24_29_3_19_80_79_50_38_46_29_83_55_94_4_43_77_54_82_74_21_95_7_41_64_8_48_51_83_16_37_47_65_2_37_22_86_56_52_16_27_96_90_99_71_58_24_75_44_79_42,1,0.0,5.0
genes_61_65_28_57_42_97_54_30_82_75_18_100_67_71_21_0_23_5_85_29_91_75_73_87_19_76_33_14_64_38_14_24_60_99_21_100_67_14_67_6_8_55_11_93_22_85_46_95_98_7_0_32_74_22_56_46_89_45_100_70_13_5_18_49_60_54_36_8_86_51_88_41_17_76_59_61_76_80_90_70_36_0_25_60_68_40_88_73_17_100_85_10_39_21_47_75_30_76_61,1,0.0,5.0
genes_56_86_91_9_1_97_2_26_87_33_13_46_65_95_16_78_10_88_74_34_84_82_86_81_13_5_74_39_4_26_38_18_26_86_63_92_73_78_78_5_73_16_61_80_0_38_35_23_27_30_38_70_40_11_72_43_39_82_98_78_18_33_86_97_74_54_36_98_48_38_28_63_27_41_16_64_66_23_70_16_88_7_48_81_5_44_20_70_55_77_70_50_32_21_0_55_30_78_78,4,0.0,5.0
genes_66_67_29_69_57_18_90_42_87_77_97_4_65_29_63_10_52_85_75_35_83_90_95_0_13_10_50_5_9_81_76_12_9_22_28_41_84_75_72_79_80_48_73_92_10_89_43_19_86_7_1_8_37_11_62_47_36_46_89_91_42_52_37_64_84_8_73_93_16_78_24_10_27_45_5_64_63_16_67_75_25_7_5_31_71_35_100_16_24_48_63_97_72_51_71_76_27_75_47,2,0.0,5.0
genes_63_73_91_19_54_97_91_28_83_75_25_45_6_3_98_2_55_87_73_29_86_69_47_96_21_76_73_5_86_84_14_17_21_96_24_75_83_97_72_4_13_15_95_90_49_83_100_96_98_73_39_44_37_15_62_52_95_47_88_31_68_60_83_16_83_29_67_49_54_22_77_94_18_75_5_34_30_33_33_75_70_1_52_71_69_31_52_77_21_47_45_100_72_32_54_31_44_79_43,3,0.0,5.0
genes_58_74_25_80_1_79_94_38_87_28_12_46_32_56_34_5_55_80_26_38_58_94_52_54_15_96_45_96_93_26_11_17_60_81_70_95_50_93_72_2_31_48_89_81_9_38_33_19_97_7_1_32_43_97_57_0_36_56_79_80_14_54_4_90_96_66_35_54_3_56_34_88_100_39_48_56_85_78_66_46_36_86_48_90_16_78_96_75_36_100_100_62_42_32_68_20_27_3_38,1,0.0,5.0
genes_75_67_26_29_17_98_61_44_87_65_93_45_34_52_33_33_58_85_77_29_48_76_38_84_13_29_7_98_83_95_100_28_65_85_63_13_42_83_9_1_4_36_91_93_10_67_49_90_84_60_24_44_74_80_57_50_68_59_100_84_55_49_86_29_67_66_10_99_21_51_20_41_4_8_40_49_82_76_37_38_73_41_75_17_88_58_52_33_61_100_90_93_75_17_52_20_48_82_91,1,0.0,5.0
genes_75_53_78_95_56_44_93_38_87_29_48_98_54_56_16_63_2_81_73_13_50_64_31_5_59_13_52_92_5_71_59_11_67_22_32_87_89_97_78_21_13_15_100_81_56_79_4_93_88_92_89_38_53_100_88_79_41_51_90_24_56_58_37_47_80_0_76_45_23_39_76_4_81_78_44_45_76_30_42_63_36_0_43_15_81_35_96_75_41_10_2_6_77_11_57_76_87_82_91,1,0.0,5.0
genes_55_94_22_50_100_58_31_40_87_8_3_73_63_71_38_78_8_85_80_33_38_24_84_50_17_64_5_53_6_54_59_17_25_61_39_81_96_100_64_6_80_21_91_88_22_99_38_100_15_8_87_23_10_33_18_56_38_43_0_84_44_46_46_91_70_7_72_93_28_4_42_90_84_78_49_23_85_28_65_12_5_0_83_80_49_35_13_61_27_32_63_100_81_18_76_75_46_80_56,1,0.0,5.0
genes_69_49_78_60_42_26_93_42_87_8_64_100_50_8_16_78_16_79_73_28_49_56_99_5_24_18_52_92_32_65_70_16_67_24_0_77_51_75_72_79_11_11_100_85_56_97_43_93_74_2_1_8_40_81_63_79_36_96_93_30_100_45_40_64_80_56_32_93_4_78_57_4_27_78_17_45_44_81_42_11_73_0_43_85_71_41_25_17_24_10_63_9_43_51_78_77_87_74_79,1,0.0,5.0
genes_71_97_32_24_42_60_90_42_30_77_76_76_33_71_19_2_50_0_75_20_86_24_84_51_28_13_100_44_0_54_44_36_59_29_100_81_96_100_9_4_27_21_89_85_32_92_19_15_86_8_8_13_57_85_62_0_72_68_1_80_57_46_44_25_70_9_72_55_23_78_52_95_27_78_19_60_82_78_37_12_35_2_44_80_71_35_100_61_27_66_67_100_72_32_78_75_35_6_61,2,0.0,5.0
genes_50_78_75_57_42_22_95_37_97_77_97_47_16_71_24_11_56_36_78_33_36_8_18_7_10_13_66_44_93_56_37_26_65_22_33_51_81_76_69_8_80_80_17_0_82_100_47_33_81_53_0_45_54_84_78_2_43_35_10_80_13_50_35_27_84_59_68_20_26_92_79_10_63_39_50_61_76_16_54_80_59_7_76_50_81_10_95_73_57_29_80_95_50_11_50_22_27_80_78,1,0.0,5.0
genes_45_87_71_27_54_96_18_94_87_34_100_7_55_71_82_78_91_84_31_70_31_94_38_6_30_99_73_49_80_42_4_21_9_57_38_47_51_9_75_4_6_76_91_90_9_89_40_97_92_8_40_35_10_83_58_11_67_26_100_31_79_61_73_48_100_29_53_54_3_22_69_90_66_32_44_51_85_81_63_22_35_0_24_84_81_8_17_73_57_24_100_95_46_16_82_20_44_71_68,1,0.0,5.0
genes_61_19_33_22_1_46_94_42_77_5_100_46_8_100_29_3_52_76_26_15_36_78_38_84_17_96_5_36_6_43_77_28_56_93_57_23_51_100_29_55_8_14_91_83_12_89_33_93_90_82_89_44_41_97_88_58_36_84_63_89_12_60_13_51_98_17_14_17_86_98_85_43_95_35_44_74_78_0_69_55_39_73_28_85_50_73_34_54_31_24_42_9_46_73_42_20_33_6_91,2,0.0,5.0
genes_60_66_27_57_50_21_99_42_87_28_13_98_16_2_38_5_54_81_78_89_86_76_54_13_19_76_29_49_79_93_95_58_56_28_60_27_64_75_72_27_85_22_97_84_22_99_31_3_86_2_67_27_9_48_55_76_15_45_44_24_54_49_37_27_80_4_84_98_23_46_59_84_6_39_49_36_82_89_16_25_36_7_80_82_58_54_17_54_24_22_7_93_75_32_28_20_87_34_64,1,0.0,5.0
genes_61_47_75_50_57_11_61_0_14_81_97_4_51_2_38_78_8_85_80_34_83_49_48_8_13_64_5_5_91_98_59_17_25_63_36_49_84_46_53_6_13_26_73_88_22_89_97_0_92_53_87_23_10_11_18_80_38_46_89_91_6_52_0_16_78_8_38_95_48_0_76_10_95_95_49_23_63_72_67_15_75_0_32_34_49_75_7_62_31_48_100_4_72_18_71_76_37_80_65,1,0.0,5.0
genes_71_69_35_57_43_11_95_36_2_8_48_100_50_26_38_78_4_11_73_29_50_64_31_5_85_13_50_93_5_82_63_16_21_22_32_87_75_92_28_23_23_66_75_85_61_79_4_96_34_92_0_11_53_100_61_52_92_46_93_27_100_43_46_27_78_0_71_55_4_71_76_99_81_78_17_45_69_81_58_25_63_52_48_85_81_29_28_44_36_79_65_93_46_71_3_71_65_3_61,1,0.0,5.0
genes_36_47_26_29_17_97_9_44_87_20_93_77_54_68_33_92_55_82_73_35_9_76_38_7_13_10_100_39_9_93_84_63_97_91_24_13_42_23_92_46_8_24_93_89_10_67_31_9_96_100_27_60_74_41_88_58_38_70_57_26_42_74_86_16_67_13_23_99_89_51_20_96_18_36_44_54_72_76_73_75_73_41_84_55_86_58_96_17_26_99_91_59_75_32_52_20_51_83_78,1,0.0,5.0
genes_84_74_32_75_46_76_44_38_84_28_62_43_32_56_20_78_55_74_26_29_91_21_81_93_15_14_1_48_93_88_98_63_60_81_26_92_51_6_53_7_14_48_97_90_82_98_0_87_97_100_11_7_47_10_60_2_36_98_90_24_75_54_37_90_75_17_35_98_17_16_93_4_14_39_90_38_1_73_63_12_73_3_83_88_25_15_86_73_36_58_89_62_46_32_61_70_5_17_38,2,0.0,5.0
genes_58_38_26_25_4_25_91_30_87_72_12_71_72_2_24_78_56_8_76_58_84_8_73_54_20_13_50_43_33_26_43_17_60_45_39_95_45_34_97_7_79_49_80_1_86_85_76_32_100_32_94_13_54_87_58_18_64_51_58_24_14_5_81_86_32_42_45_8_5_78_82_95_100_42_48_55_85_98_66_63_99_0_44_80_66_27_96_13_34_100_90_2_8_19_61_20_27_0_38,1,0.0,5.0
genes_45_87_35_27_43_46_5_36_87_5_85_93_65_95_20_78_55_9_73_29_45_94_48_84_15_12_26_36_45_10_10_45_5_93_38_40_51_9_74_51_6_39_73_54_15_32_76_98_90_77_40_63_37_69_46_52_89_100_54_18_79_43_0_96_73_20_53_49_51_19_57_90_98_47_49_78_82_81_37_20_32_41_86_84_82_8_7_57_57_48_100_9_70_14_71_76_30_61_91,2,0.0,5.0
genes_59_24_25_25_1_58_94_42_87_33_90_73_53_71_19_5_50_84_70_33_69_24_52_53_85_81_50_43_9_42_47_36_56_45_88_81_96_90_63_1_38_27_86_85_9_38_37_100_15_8_8_13_88_86_54_56_32_46_63_80_33_43_0_51_96_94_72_55_28_98_42_95_84_94_44_56_83_27_37_47_73_10_88_80_68_5_13_75_27_24_69_99_9_19_72_22_5_6_61,1,0.0,5.0
genes_66_76_25_93_22_21_90_30_87_75_64_77_16_29_66_91_16_79_78_94_83_63_95_5_24_100_75_49_33_42_70_12_56_22_100_82_51_75_72_60_10_48_97_0_32_37_40_19_53_100_56_8_44_81_89_9_33_96_90_31_42_61_37_48_100_9_14_93_3_34_69_90_66_32_44_51_52_78_42_32_73_7_24_31_71_35_17_73_33_24_86_90_47_16_82_20_27_71_91,1,0.0,5.0
genes_67_12_26_25_56_93_99_55_69_33_63_74_52_100_16_0_44_2_74_66_72_75_77_90_0_64_70_52_31_25_38_17_22_90_60_4_74_97_50_17_10_21_87_3_59_86_2_0_35_33_37_84_74_11_97_52_69_43_98_70_46_38_86_60_75_54_86_45_1_98_83_96_1_45_44_53_66_25_12_16_88_0_87_84_71_48_97_70_25_47_30_9_13_25_5_55_34_78_46,1,0.0,5.0
genes_72_24_28_93_4_13_91_21_87_70_90_100_72_2_87_11_56_65_72_58_36_94_100_54_75_13_50_43_9_81_43_16_60_45_26_36_51_65_72_7_58_19_64_0_86_93_45_85_0_57_87_41_40_41_60_13_91_66_49_75_33_76_34_46_49_45_82_3_48_4_82_95_69_94_75_51_85_80_91_47_72_7_86_80_66_50_29_71_28_100_86_0_76_53_37_32_27_7_38,2,0.0,5.0
genes_75_36_32_25_14_11_67_42_84_75_49_46_32_71_16_33_58_0_78_24_91_76_86_83_70_23_7_59_4_30_59_28_21_81_62_87_29_98_65_6_26_52_91_93_10_26_48_85_86_7_5_44_42_80_57_55_69_59_100_84_33_99_54_43_53_6_36_28_21_95_88_41_4_8_18_21_0_30_37_47_70_2_76_15_86_42_17_47_21_77_37_100_43_58_24_75_65_81_42,2,0.0,5.0
genes_75_53_90_95_50_11_99_38_14_77_59_77_54_3_32_0_43_87_71_50_72_67_54_81_18_32_73_52_31_46_36_99_92_22_65_38_49_11_43_0_13_20_74_81_82_71_45_0_87_97_87_38_27_100_43_76_95_52_90_75_55_58_37_16_75_57_83_95_6_39_69_9_81_78_44_64_76_30_42_63_74_7_82_13_49_35_91_80_26_95_2_5_72_11_75_20_41_75_61,1,0.0,5.0
genes_75_36_32_50_95_7_57_42_96_65_92_46_34_52_20_78_16_84_78_52_29_76_83_92_30_29_5_59_88_93_98_28_17_80_26_87_51_98_10_60_26_88_91_93_37_97_4_85_40_8_24_7_19_36_88_77_69_64_100_81_75_69_12_43_53_54_72_49_21_95_88_45_4_76_96_49_64_16_31_24_73_3_81_88_71_15_86_33_24_98_99_100_73_75_24_82_48_75_42,2,0.0,5.0
genes_66_19_30_53_49_21_58_38_82_77_96_95_51_30_20_78_56_58_78_36_35_47_56_83_15_0_66_48_31_63_67_15_21_81_100_92_65_44_53_7_25_48_3_81_16_99_38_19_97_82_32_38_47_68_1_5_66_45_57_89_57_49_0_35_72_7_73_98_22_27_99_93_63_78_50_75_44_72_53_85_20_0_43_20_71_35_86_70_25_27_63_65_46_48_3_70_4_81_42,1,0.0,5.0
genes_61_62_74_19_53_34_61_23_35_77_97_100_65_3_38_11_59_65_73_38_4_12_100_84_77_10_81_5_9_81_54_1_23_89_34_41_84_97_78_4_57_26_73_0_10_93_38_85_0_53_87_41_37_11_85_52_91_96_84_91_42_76_0_16_49_8_73_51_48_1_26_10_69_94_5_51_65_69_67_79_35_7_34_87_45_50_22_16_95_48_86_23_72_46_71_75_33_9_86,1,0.0,5.0
genes_67_53_27_49_49_50_99_33_87_20_13_46_10_100_40_0_54_45_73_34_9_71_54_45_16_2_29_96_69_93_95_97_56_93_35_27_36_75_62_1_12_24_75_84_13_98_31_3_27_89_67_63_32_69_87_74_89_45_44_26_54_76_37_48_66_7_96_51_22_51_82_96_95_34_0_36_74_89_9_99_60_42_82_31_54_50_98_54_70_17_7_93_75_35_25_70_5_34_31,1,0.0,5.0
genes_67_20_91_18_54_6_4_94_82_34_94_98_54_71_91_78_55_94_34_70_45_71_77_5_31_10_55_49_88_44_10_98_95_32_38_40_81_24_74_4_72_6_100_90_51_89_38_97_86_75_89_32_49_17_58_11_60_56_63_86_6_61_76_96_17_35_44_7_51_22_78_92_21_47_49_65_43_81_63_22_36_0_86_92_80_8_7_76_71_48_100_95_70_49_0_27_9_57_44,1,0.0,5.0
genes_61_80_25_88_20_13_52_52_91_11_93_46_32_2_34_40_16_8_77_49_91_96_38_81_87_6_50_14_53_63_77_21_92_45_62_97_29_93_65_6_12_15_9_92_52_21_48_95_98_90_39_10_42_86_53_43_89_48_68_26_33_38_83_26_95_14_69_54_21_94_71_93_27_70_44_56_0_29_58_28_70_7_76_15_89_56_48_66_24_77_37_93_43_58_37_29_65_82_37,1,0.0,5.0
genes_55_62_91_22_56_93_1_21_89_62_92_84_8_95_29_11_88_100_73_13_36_7_100_84_78_96_53_60_88_43_77_19_56_55_34_46_54_100_45_21_58_21_91_0_41_89_38_85_0_71_87_36_74_41_88_16_91_53_63_31_53_60_90_51_49_35_82_54_48_97_93_10_66_94_75_51_78_69_67_79_72_69_37_80_45_50_33_54_31_100_44_23_46_53_42_75_32_1_86,3,0.0,5.0
genes_50_13_29_50_21_100_90_26_87_35_18_46_68_71_100_78_14_79_78_29_39_71_26_12_7_2_73_49_14_42_70_57_65_35_27_92_51_83_45_5_100_18_94_1_9_91_76_58_86_23_1_23_49_99_19_80_3_82_57_24_43_77_79_26_95_6_23_98_3_51_20_41_41_72_35_49_88_32_54_75_35_11_48_27_65_31_96_47_18_83_90_4_12_16_22_42_28_76_78,1,0.0,5.0
genes_67_99_32_25_45_93_99_55_69_77_100_0_60_15_19_55_24_2_78_20_86_56_86_66_13_13_70_36_0_27_38_18_27_90_63_87_74_77_9_17_98_20_89_80_14_83_19_17_86_7_81_32_74_80_65_0_40_68_100_63_18_52_63_97_53_54_71_54_23_38_83_96_86_78_47_60_66_78_73_16_20_7_87_20_71_41_100_97_57_69_30_100_72_32_0_73_35_78_62,2,0.0,5.0
genes_70_51_27_95_42_44_9_42_87_29_64_50_56_56_32_55_13_79_71_31_42_61_95_5_15_32_73_49_72_65_59_12_90_27_100_95_48_74_72_79_81_15_97_0_13_71_43_19_86_7_89_8_53_81_88_76_36_96_10_23_56_47_37_48_86_4_32_93_16_39_69_9_27_78_53_49_82_78_54_62_36_7_82_13_81_35_100_97_34_12_2_9_42_11_52_20_41_74_93,1,0.0,5.0
genes_66_72_94_87_100_13_69_0_82_12_38_48_45_100_37_0_8_85_25_29_41_72_47_85_17_2_29_53_85_93_100_42_25_63_60_47_18_46_53_6_3_77_9_91_41_97_97_81_20_23_87_5_51_33_18_61_89_98_48_84_71_77_39_51_78_0_35_93_98_96_13_90_95_72_49_23_74_72_65_75_95_47_51_34_49_18_20_83_26_94_100_100_81_18_55_76_46_57_91,1,0.0,5.0
genes_87_20_75_25_49_97_91_22_92_75_25_46_32_9_97_78_78_80_78_29_35_47_47_6_23_13_100_32_42_63_70_14_52_22_100_92_81_44_87_79_80_48_92_90_56_99_19_19_100_73_56_5_47_18_62_43_89_68_64_24_68_59_71_82_67_7_73_98_50_56_89_94_3_75_45_75_30_33_53_51_32_6_43_15_71_31_57_97_21_26_43_65_46_48_54_25_44_9_91,2,0.0,5.0
genes_68_73_38_19_54_18_100_30_77_35_8_46_49_3_41_78_55_87_54_50_46_68_4_91_31_13_73_5_83_50_14_26_21_80_24_39_72_96_43_59_13_15_95_90_12_66_0_98_98_66_15_49_44_11_78_58_95_70_89_31_41_76_32_16_62_3_50_51_100_95_76_64_95_95_5_56_67_31_37_75_73_3_83_87_64_56_45_70_23_95_89_97_8_16_56_82_23_76_92,1,0.0,5.0
genes_45_90_25_93_54_46_13_94_87_71_100_72_54_100_20_95_56_12_31_32_86_57_38_6_30_10_73_49_87_11_4_21_56_62_85_47_51_5_78_60_10_76_91_1_35_37_40_77_98_100_40_35_37_43_58_11_67_56_100_31_40_61_73_48_100_11_14_57_51_22_69_3_66_6_49_78_85_33_42_21_73_7_68_80_86_8_19_73_57_24_86_95_70_16_71_76_44_57_89,3,0.0,5.0
genes_60_34_28_55_45_21_95_42_87_26_97_100_14_56_24_77_56_85_78_89_86_69_26_41_2_76_67_49_72_56_37_98_56_17_24_51_44_75_87_27_85_57_97_0_78_97_5_0_81_7_67_8_32_48_78_76_15_42_10_91_54_50_36_35_72_4_68_20_23_98_59_10_63_39_49_26_82_28_42_25_65_7_79_31_50_35_92_73_26_29_80_9_73_32_21_72_87_7_38,1,0.0,5.0
genes_51_94_75_25_44_58_90_42_92_77_76_73_63_56_19_80_78_80_78_36_69_47_89_51_7_13_100_49_9_54_47_14_61_22_33_81_67_100_63_27_80_48_88_85_56_99_38_19_97_32_32_13_88_96_54_0_66_19_84_80_44_60_51_23_70_7_73_98_28_56_86_92_6_5_18_75_83_78_53_12_35_10_88_80_71_35_14_61_59_26_63_64_32_48_0_20_31_6_61,1,0.0,5.0
genes_61_80_30_88_24_13_99_33_87_70_13_46_10_2_34_0_54_56_73_58_13_96_38_81_26_6_29_46_83_63_99_21_92_28_67_82_9_93_67_1_6_15_75_87_0_99_0_95_98_89_39_10_37_87_59_43_65_49_44_26_33_76_83_27_96_14_86_54_86_100_82_96_100_10_44_54_74_89_12_25_39_42_47_84_71_50_98_66_70_22_43_93_75_35_37_29_48_3_37,0,0.0,0.0
genes_45_69_75_27_57_18_100_94_77_35_8_13_49_70_20_82_55_12_54_75_88_94_38_17_31_7_5_49_88_50_58_98_49_80_60_40_51_8_74_59_8_80_68_86_35_89_0_97_90_8_15_32_37_69_88_58_94_56_100_86_41_76_0_25_84_17_50_51_51_95_88_90_95_35_49_78_82_78_37_20_35_40_83_90_64_3_20_62_57_48_100_9_70_16_58_82_48_75_71,0,0.0,0.0
genes_64_64_14_25_17_92_99_25_91_34_92_47_51_40_68_78_4_83_76_88_91_20_96_12_16_11_26_70_56_85_58_21_60_26_24_51_43_75_79_0_14_19_11_0_35_99_0_80_41_80_87_19_79_87_24_39_41_42_100_24_94_44_31_35_84_54_73_74_24_93_30_67_64_47_19_68_82_72_94_47_36_0_37_87_14_87_17_53_82_96_90_62_9_95_38_67_44_7_53,0,0.0,0.0
