Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_36_56_57_50_39_0_100_79_83_80_16_26_23_84_22_64_19_87_37_27_3_74_17_16_69_24_39_44_96_29_48_5_50_19_92_39_78_75_69_79_1_58_50_23_54_5_7_36_38_53_73_16_22_66_56_53_56_48_31_93_90_92_92_62_30_10_14_90_28_37_98_100_18_65_53_27_84_38_42_100_60_71_0_33_100_44_88_79_19_17_51_94_51_45_95_76_52_12_53,3,0.0,5.0
genes_76_56_62_50_93_47_58_1_51_76_89_56_68_37_55_56_0_54_61_20_21_85_24_49_40_74_35_53_90_33_86_92_37_84_76_43_6_70_73_88_84_76_70_88_93_21_15_57_93_66_64_41_6_25_38_64_58_60_74_99_81_34_51_89_94_13_64_87_85_47_100_52_35_66_48_70_84_47_58_25_59_48_16_41_64_18_97_100_4_32_51_98_39_70_10_91_54_74_61,3,0.0,5.0
genes_90_56_99_43_42_84_67_1_51_13_90_70_68_89_55_58_52_54_64_0_12_85_48_49_40_74_35_38_90_100_79_18_72_82_76_43_63_23_73_88_79_76_30_38_85_42_55_42_41_31_64_27_21_10_29_3_15_43_79_92_63_48_61_55_92_13_71_88_27_63_100_42_53_35_96_59_84_82_71_29_100_48_4_20_64_18_97_79_95_32_51_82_64_65_4_93_96_9_29,3,0.0,5.0
genes_79_65_54_47_77_12_63_70_87_9_48_70_11_82_27_51_42_66_51_12_38_22_21_58_71_46_7_80_96_35_56_18_45_11_96_51_63_75_31_95_77_35_33_36_70_42_18_7_41_4_14_3_98_31_29_40_70_52_93_79_61_43_51_89_7_13_46_99_6_25_39_42_53_35_51_27_84_85_50_19_83_58_1_6_96_21_22_100_95_43_58_14_64_71_4_84_0_46_27,1,0.0,5.0
genes_79_55_74_34_86_31_8_65_85_94_78_85_68_86_23_56_50_63_61_28_21_74_58_63_51_20_30_39_21_31_55_5_30_86_66_49_95_75_31_90_83_1_57_20_93_45_3_32_16_30_80_21_23_9_40_53_59_43_37_57_91_20_66_59_28_13_15_34_98_33_52_19_56_35_54_18_83_23_53_8_65_58_87_11_66_8_15_25_94_31_16_14_67_31_11_84_96_72_27,2,0.0,5.0
genes_78_66_75_29_34_40_96_71_88_66_68_61_68_71_53_86_82_70_69_13_43_72_50_61_55_72_85_42_94_31_54_5_12_15_21_98_78_20_31_27_86_1_95_36_20_7_20_63_17_45_78_24_38_66_27_81_22_97_96_91_90_44_22_63_2_67_65_92_18_95_96_49_46_73_12_29_58_40_68_100_64_81_39_41_100_40_86_3_76_37_63_49_65_31_85_31_62_5_67,1,0.0,5.0
genes_88_54_96_50_51_27_68_76_85_13_63_11_39_84_22_69_50_59_59_15_38_19_61_87_25_20_84_42_1_36_23_92_21_28_47_39_71_28_31_24_33_26_63_20_90_42_3_42_23_76_64_27_70_12_56_69_70_91_60_88_61_48_3_40_5_18_29_63_57_49_100_86_27_11_49_21_35_89_40_100_22_81_71_33_67_45_76_15_21_80_53_98_13_23_10_81_3_9_93,2,0.0,5.0
genes_72_75_72_35_40_55_57_79_87_59_82_65_23_66_51_81_32_85_52_5_86_72_35_44_25_38_100_81_11_25_62_13_45_82_61_37_68_0_41_84_80_52_83_10_47_10_14_44_20_58_76_35_69_10_30_22_23_69_34_84_89_46_61_44_13_13_66_85_55_25_98_44_53_31_100_62_78_82_42_16_61_8_78_29_72_40_77_79_98_37_95_95_24_20_18_86_1_15_64,1,0.0,5.0
genes_84_48_100_49_95_42_58_79_86_72_25_11_76_84_46_45_54_68_59_33_3_85_59_61_51_33_71_50_24_34_48_5_21_82_54_89_8_0_31_46_84_49_70_42_93_14_14_80_100_84_78_44_6_25_38_64_58_12_87_99_81_34_51_89_89_13_96_63_23_47_65_90_35_70_72_71_75_89_58_16_59_58_16_26_60_20_28_18_93_36_11_98_69_70_8_78_1_46_61,1,0.0,5.0
genes_71_65_100_34_88_9_67_65_82_72_78_37_64_86_50_69_0_17_49_15_41_9_58_61_71_46_55_85_67_66_60_76_13_84_90_51_78_4_73_47_81_35_57_40_9_38_18_27_92_42_99_33_21_10_26_3_8_85_67_98_85_26_9_90_83_9_96_55_3_77_73_98_42_42_38_48_65_34_30_24_99_64_0_10_38_37_70_18_19_43_56_90_57_30_73_75_90_2_53,1,0.0,5.0
genes_92_77_6_50_50_31_41_3_79_71_79_24_14_89_4_46_28_68_40_33_3_75_35_16_71_54_71_78_11_33_60_18_20_80_44_51_99_26_75_24_40_16_63_94_18_48_22_0_100_31_64_27_1_10_29_69_70_85_57_99_74_48_51_59_82_13_65_90_1_10_39_99_80_11_100_72_65_84_50_89_22_48_87_33_64_40_76_100_99_26_56_90_65_26_18_78_96_93_53,1,0.0,5.0
genes_96_57_100_83_95_39_58_40_82_72_76_86_70_33_22_65_20_71_59_31_23_50_44_63_71_54_38_37_35_33_33_13_22_92_90_31_23_23_37_79_89_38_30_49_92_23_22_50_100_37_18_10_38_21_29_12_84_41_82_82_100_40_52_94_70_13_92_90_29_73_100_19_53_57_50_72_76_85_30_48_62_15_68_72_60_94_99_86_95_35_18_86_37_27_82_22_91_37_14,1,0.0,5.0
genes_38_59_2_31_39_8_67_70_88_65_82_97_68_78_27_34_27_59_48_34_40_76_44_62_79_89_23_53_73_29_60_36_13_82_86_47_52_70_23_43_43_35_30_87_55_38_15_49_13_84_11_3_21_10_32_79_62_1_37_82_85_48_9_97_83_56_2_92_22_73_100_47_17_36_51_58_61_71_67_24_23_58_27_37_44_44_28_23_89_95_6_50_41_61_38_86_100_0_27,2,0.0,5.0
genes_84_59_35_50_34_34_91_46_88_72_85_9_50_81_48_86_20_70_59_24_83_25_24_65_55_55_85_37_94_31_90_14_12_85_54_98_78_26_31_27_84_1_68_88_49_21_3_50_10_84_81_44_6_25_36_81_58_52_37_91_90_47_55_89_2_67_96_61_76_35_68_49_35_69_48_70_58_84_58_99_74_45_39_20_100_20_86_100_67_36_18_47_39_97_87_78_92_0_61,1,0.0,5.0
genes_77_56_100_43_93_17_3_1_51_59_85_75_73_86_55_58_22_54_64_20_21_49_1_49_39_70_58_38_90_34_79_8_37_15_92_37_91_8_75_83_37_76_53_17_89_23_25_50_93_83_66_41_8_10_30_56_15_43_74_84_100_17_51_4_88_13_15_38_70_40_34_44_50_64_48_89_78_47_26_92_56_59_68_20_64_39_77_79_22_37_100_23_34_65_10_77_54_77_70,1,0.0,5.0
genes_75_65_100_45_49_39_59_27_88_76_82_3_66_33_47_50_20_28_51_17_93_72_35_60_10_35_2_33_0_36_30_12_45_97_18_43_3_56_94_72_82_68_57_35_15_76_12_57_100_53_46_95_75_10_56_75_57_26_42_88_44_35_47_39_11_9_83_81_21_87_22_33_22_37_17_56_32_89_41_26_83_71_0_29_96_45_86_100_23_41_58_40_53_28_52_72_94_0_70,1,0.0,5.0
genes_88_77_75_29_51_13_57_62_86_8_83_78_39_85_52_54_50_63_56_5_12_19_22_61_52_20_30_78_14_34_30_17_79_28_47_31_71_10_30_24_87_26_66_20_88_74_3_83_100_24_64_27_80_7_39_49_16_59_59_2_79_48_23_82_92_13_48_12_68_10_39_33_27_11_17_21_35_89_43_10_62_54_87_42_61_35_94_15_99_86_58_81_24_29_10_81_91_6_70,1,0.0,5.0
genes_76_56_36_49_48_71_60_65_51_65_82_53_68_78_27_58_0_64_64_20_40_76_55_49_79_74_23_38_73_0_58_5_21_26_84_43_67_70_73_88_79_74_100_38_89_11_6_47_40_66_64_3_53_5_32_3_15_43_60_82_81_43_35_55_92_13_64_88_23_44_100_47_50_64_46_89_76_46_71_7_100_55_27_31_64_18_28_88_20_32_51_87_34_61_33_91_91_74_39,1,0.0,5.0
genes_79_9_100_31_45_5_91_70_85_94_90_78_68_32_52_34_40_67_46_28_33_21_24_62_51_46_85_42_50_35_92_18_30_16_96_21_2_0_62_72_23_35_53_72_28_20_27_49_16_4_91_93_65_5_49_32_57_57_37_100_79_48_66_0_6_6_97_83_68_78_100_23_22_28_54_27_83_49_55_24_52_58_80_22_66_21_17_28_100_78_99_91_45_31_50_77_3_46_27,1,0.0,5.0
genes_76_60_45_62_42_35_36_79_86_82_3_79_23_68_22_46_28_60_81_5_0_85_35_16_68_24_46_86_21_31_65_5_52_37_92_31_22_26_75_80_1_54_50_49_47_10_20_0_100_37_5_34_19_27_56_25_95_13_57_99_95_48_88_42_83_66_51_93_19_32_98_94_46_31_100_21_81_91_50_26_60_48_2_29_56_40_90_79_97_17_51_90_69_45_18_77_94_15_64,2,0.0,5.0
genes_75_59_75_29_45_35_60_27_90_71_13_56_44_80_47_50_20_70_47_51_83_83_47_90_55_30_82_17_94_31_54_10_45_97_67_26_78_20_74_27_82_66_98_35_26_76_12_25_100_13_24_24_29_10_36_81_5_26_42_19_95_47_51_96_11_9_14_86_21_44_85_33_22_69_12_29_79_43_40_99_83_8_38_12_96_41_13_22_67_32_58_40_52_97_85_80_92_0_72,1,0.0,5.0
genes_92_66_62_26_45_39_58_40_82_66_68_61_68_68_48_46_0_71_67_17_24_50_44_100_71_54_65_81_33_29_79_5_24_15_94_31_23_26_31_72_40_93_49_36_19_4_21_99_100_37_0_4_74_21_27_7_84_30_100_82_98_44_52_39_67_71_17_93_18_86_43_84_41_35_43_75_1_74_68_26_22_17_42_41_66_40_58_3_88_35_56_98_60_18_10_41_44_5_23,1,0.0,5.0
genes_74_65_77_34_57_12_22_65_85_9_4_81_69_82_47_27_100_69_51_28_38_22_63_61_71_84_6_85_96_35_92_24_42_81_96_42_81_73_59_9_86_76_29_34_90_76_12_7_16_17_88_3_23_29_43_62_8_43_93_80_100_43_51_59_7_13_61_99_31_36_57_43_27_28_50_72_79_23_53_19_83_58_68_6_40_23_22_7_100_31_58_15_68_31_52_86_65_46_27,1,0.0,5.0
genes_78_56_75_50_34_27_3_61_85_81_13_76_76_84_35_69_12_59_59_5_86_85_17_87_23_70_2_42_1_26_21_9_9_85_67_39_82_73_79_0_89_1_60_90_88_39_5_50_90_43_68_98_38_10_63_69_62_48_42_88_91_53_51_96_6_11_29_96_22_39_100_86_27_8_49_44_28_89_31_89_22_81_37_25_100_16_20_22_1_12_71_47_65_75_10_20_84_46_67,1,0.0,5.0
genes_83_56_75_11_79_27_3_76_85_66_9_78_62_91_52_69_20_17_56_5_34_80_55_100_52_20_84_33_57_32_30_9_79_98_54_51_82_73_76_47_43_66_61_88_20_71_3_83_91_76_85_85_73_7_56_69_16_44_60_88_59_48_3_97_89_13_29_12_57_41_22_86_27_36_17_94_25_89_31_21_22_53_70_33_99_19_16_76_21_86_58_98_24_75_12_17_94_46_66,2,0.0,5.0
genes_91_29_50_34_42_15_57_73_10_69_81_8_11_89_27_86_38_75_26_34_38_85_65_44_71_46_85_45_98_24_92_5_38_39_61_26_78_73_75_2_80_18_33_25_87_51_2_35_96_78_51_39_21_60_56_69_22_96_84_82_95_43_56_39_88_12_94_100_68_25_100_45_20_64_52_27_58_96_53_24_62_17_71_29_84_21_94_25_16_46_52_49_10_20_6_5_40_5_29,2,0.0,5.0
genes_73_56_57_43_93_71_58_1_88_80_80_56_68_11_47_58_95_87_64_20_89_52_44_49_40_26_9_40_90_0_58_2_50_21_67_95_67_73_39_75_80_76_52_38_89_5_15_33_93_63_64_33_74_10_32_3_59_43_74_100_95_17_65_55_92_12_60_88_23_61_98_34_50_64_20_9_15_82_37_25_100_67_0_97_64_34_88_98_36_1_6_23_24_22_10_91_41_74_34,1,0.0,5.0
genes_97_69_100_35_87_13_7_8_82_16_92_65_39_86_23_69_0_60_49_28_3_71_58_66_83_20_30_100_22_66_0_14_29_84_90_49_78_1_31_47_83_6_57_20_88_51_18_43_18_31_80_33_38_12_95_53_8_26_67_98_82_20_23_90_5_13_97_14_98_36_43_95_56_40_17_46_84_48_66_94_22_78_0_9_66_37_79_25_15_29_58_51_54_33_12_81_90_72_53,2,0.0,5.0
genes_77_59_100_34_51_43_22_65_10_72_13_76_68_95_46_34_94_69_56_9_43_73_19_59_77_20_40_82_82_37_92_5_27_85_41_42_71_70_74_50_86_8_16_68_88_77_4_7_20_40_79_38_23_8_43_57_60_57_37_89_95_43_66_97_11_13_76_63_27_25_100_13_42_24_46_44_79_89_53_96_56_53_68_17_58_45_28_77_36_32_63_86_39_61_72_17_0_46_70,2,0.0,5.0
genes_80_57_57_69_39_33_100_39_88_80_80_29_13_24_51_69_95_87_49_30_89_54_44_63_25_20_9_40_51_26_58_18_50_20_19_95_67_73_39_75_80_63_55_70_25_5_12_33_18_39_37_34_83_18_60_53_58_47_78_98_95_35_64_0_25_12_66_99_29_67_98_34_27_36_18_9_16_82_37_28_88_67_0_97_72_70_88_100_36_7_11_88_77_22_84_76_44_0_34,1,0.0,5.0
genes_72_98_73_74_35_39_33_3_87_64_6_81_12_69_51_86_79_0_6_6_40_72_95_46_13_40_85_33_34_34_83_13_45_82_61_42_70_26_41_88_42_52_54_17_30_32_71_83_100_84_46_14_69_27_69_63_86_3_41_88_89_46_48_94_13_7_99_80_55_31_100_36_22_60_100_46_78_54_26_11_37_8_80_41_84_17_63_21_98_37_95_80_38_20_76_86_50_7_61,2,0.0,5.0
genes_84_36_54_34_50_12_22_27_10_82_5_36_71_84_46_27_42_69_51_17_38_22_63_54_71_94_85_79_96_37_92_18_45_16_100_26_71_75_69_95_39_18_57_33_90_3_12_7_16_20_88_95_82_10_18_92_8_47_90_55_100_47_51_1_7_13_97_88_68_34_57_96_27_28_51_46_35_87_36_67_83_81_65_37_42_16_94_7_100_43_93_96_48_30_9_77_6_53_27,2,0.0,5.0
genes_72_79_54_32_58_4_57_70_10_8_82_86_64_24_27_86_42_63_26_34_33_73_58_29_71_46_85_41_67_32_92_86_24_16_90_26_78_10_37_95_80_36_33_29_85_51_8_31_20_58_18_2_74_6_42_98_23_57_37_98_95_43_65_28_77_41_64_14_68_73_11_100_53_33_49_88_57_23_53_94_65_8_93_11_66_37_92_21_94_43_63_49_60_71_9_5_70_5_64,1,0.0,5.0
genes_74_92_99_71_91_39_100_69_90_69_81_78_68_33_22_84_21_66_67_25_23_74_41_63_23_78_65_40_34_34_58_13_24_77_92_37_3_23_37_91_89_36_30_34_92_51_5_48_14_81_18_10_28_4_29_22_58_40_37_82_100_44_43_24_13_17_92_93_70_36_100_44_53_40_54_91_4_89_68_25_63_8_68_3_60_40_70_11_95_43_18_86_45_31_82_77_40_0_64,3,0.0,5.0
genes_77_55_54_35_39_33_8_65_88_93_80_29_13_82_47_69_40_87_48_30_89_52_44_63_25_46_14_37_51_27_92_18_28_17_63_35_68_75_69_90_23_63_53_70_93_20_3_33_16_39_29_33_23_34_28_53_57_57_37_82_95_35_61_59_6_56_46_19_31_72_98_19_27_36_54_27_15_82_48_14_88_58_0_12_66_34_86_100_36_31_68_89_24_22_84_76_12_3_27,2,0.0,5.0
genes_90_76_99_50_51_15_57_65_10_72_8_37_14_77_46_90_5_79_59_22_41_85_14_86_71_46_60_98_6_37_23_92_42_39_23_26_77_24_73_2_86_35_70_25_87_52_2_9_96_76_0_31_21_10_56_69_22_85_84_82_85_46_61_21_26_71_95_55_68_25_73_41_42_63_38_44_35_34_27_21_62_17_71_97_38_21_70_25_25_46_56_90_57_74_8_38_40_2_79,2,0.0,5.0
genes_97_64_43_29_89_68_60_8_88_69_82_100_68_78_27_51_27_63_48_9_40_22_58_62_52_20_23_96_26_29_51_10_59_83_66_42_95_70_23_2_43_1_100_92_88_42_46_52_26_84_80_27_4_12_13_79_62_1_64_82_91_20_35_97_5_13_46_100_22_36_100_38_56_55_71_72_61_46_81_7_69_58_87_11_64_9_76_25_15_84_6_54_64_61_9_81_96_72_39,1,0.0,5.0
genes_79_70_34_35_51_58_68_62_93_66_83_86_72_33_22_84_50_63_63_10_0_22_58_61_51_30_22_78_4_33_60_6_68_28_86_44_3_28_31_90_87_48_42_20_29_76_5_42_20_31_64_27_80_20_44_88_70_56_38_100_99_51_9_96_11_9_94_82_73_10_95_100_22_63_17_25_79_85_29_100_83_16_87_58_61_45_76_8_99_43_56_90_48_60_52_81_94_46_66,1,0.0,5.0
genes_88_56_96_35_79_59_3_70_84_47_9_86_72_35_35_86_33_67_63_17_91_85_61_57_51_84_84_79_9_32_0_92_21_94_86_45_3_71_76_46_48_6_60_66_33_76_3_25_91_76_90_56_28_10_33_68_57_26_60_88_100_34_9_100_11_13_29_82_57_48_95_99_11_63_17_44_84_89_29_89_83_81_71_33_67_44_69_31_100_43_53_98_65_29_52_17_94_46_70,1,0.0,5.0
genes_76_36_55_43_50_13_58_11_89_82_80_53_71_84_22_86_0_54_81_20_21_85_62_49_8_74_37_21_64_0_55_18_37_26_44_26_71_70_74_88_79_18_25_37_31_7_22_33_93_66_64_41_82_10_49_32_15_43_74_55_81_17_65_55_92_16_64_83_24_31_100_42_50_68_53_89_35_47_71_25_100_78_7_20_42_18_99_76_20_43_93_96_48_67_8_91_54_53_61,1,0.0,5.0
genes_84_52_57_84_39_33_100_22_88_80_50_78_40_27_47_46_20_87_53_21_89_74_28_63_25_28_1_44_78_28_57_18_56_92_67_26_67_73_39_80_80_63_100_70_25_5_3_7_18_39_93_37_79_18_11_76_91_50_78_100_100_35_65_0_29_36_97_100_68_43_98_62_27_36_46_9_15_82_37_12_88_67_6_11_72_44_88_100_100_31_64_89_17_22_16_57_44_4_25,3,0.0,5.0
genes_75_59_49_49_46_43_58_62_85_71_79_24_76_95_27_70_50_11_57_5_89_75_29_57_12_20_71_35_11_34_56_18_22_92_96_51_71_72_74_50_89_18_63_35_95_77_22_42_50_31_21_27_60_16_29_69_58_46_48_89_74_45_68_94_11_13_65_86_27_25_100_98_80_69_96_62_84_89_59_96_64_76_87_97_63_45_28_100_36_31_56_86_39_28_18_78_47_9_75,2,0.0,5.0
genes_90_64_44_30_50_58_58_1_90_69_80_86_12_87_27_86_5_77_48_24_46_22_50_61_15_79_6_79_34_64_6_92_13_94_86_44_78_73_59_0_81_44_35_15_70_0_5_49_15_58_18_1_67_20_27_98_61_85_57_80_85_46_9_89_88_10_0_83_76_44_100_45_11_63_51_55_76_51_66_48_52_17_15_35_58_45_74_100_3_37_11_99_93_30_86_25_44_7_27,2,0.0,5.0
genes_74_65_75_29_48_35_91_65_88_71_13_8_50_84_29_86_1_64_48_3_86_79_50_61_20_78_85_78_96_31_54_82_48_85_82_98_78_8_74_48_86_1_95_20_88_69_21_7_100_45_83_24_38_66_36_81_57_50_35_88_90_97_50_62_2_67_46_86_74_35_81_83_19_69_15_29_58_23_68_99_66_58_2_10_100_41_97_28_94_17_18_14_60_97_77_80_87_0_27,3,0.0,5.0
genes_38_59_73_26_51_8_58_65_83_65_82_1_74_78_23_65_0_62_48_9_39_76_44_49_71_54_39_50_35_29_57_5_24_92_90_31_67_73_23_76_40_74_47_92_20_11_22_97_40_37_11_3_74_21_13_12_62_1_60_82_38_40_35_94_81_12_17_94_22_86_100_47_46_57_55_72_76_46_50_22_22_17_27_31_70_44_28_84_61_35_56_88_37_61_33_75_91_25_39,1,0.0,5.0
genes_74_49_67_29_51_5_100_3_90_10_83_77_68_75_22_84_50_95_67_0_43_19_53_59_13_20_30_39_13_34_58_18_40_15_84_31_66_34_31_79_87_26_63_20_88_51_71_42_100_84_64_27_28_8_44_69_70_52_83_82_78_48_43_40_5_13_65_82_19_36_100_19_22_11_49_41_1_89_68_25_60_59_68_94_72_40_76_11_99_43_64_91_45_31_10_77_3_0_70,1,0.0,5.0
genes_76_56_100_50_51_9_10_51_86_77_97_78_23_84_35_50_0_64_49_27_3_71_58_16_31_24_59_81_21_66_48_14_29_89_90_53_78_4_69_47_35_50_57_23_47_51_14_36_38_53_99_33_42_21_56_53_8_13_67_93_90_94_92_90_83_9_51_93_20_77_43_95_18_31_17_27_81_91_62_100_22_48_0_89_66_37_43_74_97_38_51_51_69_30_95_86_90_0_53,1,0.0,5.0
genes_77_55_54_33_42_13_8_65_14_94_18_73_68_20_47_33_40_69_48_9_43_74_57_63_77_20_35_82_87_26_92_0_39_16_41_98_78_75_69_90_86_71_33_63_93_47_4_7_100_57_46_12_23_31_28_53_57_17_32_82_95_53_66_78_11_56_46_96_36_37_52_84_46_27_54_27_83_22_53_24_56_55_45_42_61_44_13_28_94_31_69_14_98_31_16_26_0_46_27,1,0.0,5.0
genes_88_56_75_86_47_59_60_25_86_8_67_81_40_87_52_50_15_64_56_15_20_77_53_100_52_20_2_94_57_29_52_9_79_93_54_51_3_10_33_47_39_52_58_43_20_69_97_40_15_13_83_44_7_11_7_49_16_59_59_80_91_48_13_82_92_12_29_85_31_41_100_43_44_31_96_32_79_49_41_21_68_53_70_43_89_16_22_100_94_86_59_80_66_20_10_50_65_1_64,1,0.0,5.0
genes_36_77_97_51_39_55_29_3_87_71_6_22_11_86_22_86_5_63_83_5_28_90_35_65_49_53_85_81_87_33_45_13_9_85_92_37_78_29_79_79_40_1_30_57_54_56_41_49_14_82_17_20_8_66_29_49_62_50_31_87_77_44_38_62_83_41_92_96_71_28_81_95_48_69_52_87_84_52_12_18_62_31_76_43_84_40_86_15_20_17_99_89_48_100_71_74_84_4_61,1,0.0,5.0
genes_84_10_57_49_38_43_55_39_88_80_80_76_76_27_46_69_96_11_49_15_89_11_19_63_25_20_9_38_14_30_7_1_11_92_96_95_67_73_22_75_80_8_55_36_25_5_3_33_20_45_37_56_38_8_28_57_58_46_38_100_95_35_65_0_11_12_66_63_27_67_98_34_46_36_18_9_15_89_37_96_86_80_0_97_61_45_28_100_36_32_63_89_39_22_84_76_44_46_65,1,0.0,5.0
genes_79_55_11_29_47_59_8_16_85_94_82_70_39_82_29_89_40_63_61_28_12_74_22_61_51_76_28_41_14_45_97_5_48_40_44_35_64_75_59_90_40_35_53_72_93_42_21_11_16_4_29_35_23_31_28_98_57_48_57_57_61_48_66_59_94_56_97_63_76_76_100_19_46_35_96_27_58_51_66_8_75_54_86_97_64_43_76_28_94_17_24_14_56_31_16_81_0_46_27,1,0.0,5.0
genes_36_65_74_38_34_78_88_46_85_71_93_81_69_82_47_86_20_70_47_28_38_79_50_69_26_82_6_77_94_31_54_14_12_81_65_98_81_72_74_9_79_0_95_66_8_69_93_63_10_17_81_3_23_23_36_81_57_38_36_91_95_47_50_57_2_67_81_99_68_18_81_38_45_66_50_29_83_23_55_24_66_45_68_25_100_41_84_28_94_12_18_80_63_97_3_86_92_0_64,1,0.0,5.0
genes_78_23_75_34_32_39_31_87_92_64_6_81_10_93_47_50_20_0_8_5_39_76_12_54_79_83_9_48_96_34_83_9_9_92_67_98_1_20_79_89_89_1_54_32_89_44_5_50_97_61_11_19_39_27_71_63_57_56_37_100_81_87_51_77_92_11_83_80_22_25_22_36_46_34_92_29_28_38_72_21_55_71_75_41_84_16_10_42_28_32_11_89_39_26_45_28_85_7_67,4,0.0,5.0
genes_16_57_73_26_77_13_56_27_10_9_10_0_74_82_48_27_0_69_54_27_24_48_35_49_71_54_39_80_96_32_92_5_24_92_90_4_23_26_34_95_86_35_47_49_90_20_12_7_100_37_0_55_74_21_56_78_79_57_93_89_100_43_51_59_7_13_46_93_58_73_40_96_32_28_51_27_76_89_53_19_94_62_70_100_99_26_22_7_100_35_58_14_57_30_52_41_44_46_23,1,0.0,5.0
genes_84_65_35_53_95_36_11_65_70_25_85_8_68_84_33_45_54_68_59_2_3_78_50_63_16_42_61_50_24_22_63_92_21_84_54_89_3_8_69_48_84_8_31_20_93_21_16_7_13_4_39_44_70_31_42_57_57_50_41_82_81_92_51_89_11_13_96_57_13_73_65_83_27_28_51_70_35_89_58_99_66_15_16_12_60_20_97_28_83_43_69_98_39_31_8_26_1_0_27,1,0.0,5.0
