Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_8_62_33_51_17_31_29_2_41_45_46_38_49_97_76_50_63_60_83_55_20_61_55_26_73_79_44_91_73_14_100_31_22_9_61_46_7_22_50_71_22_30_71_93_74_18_47_25_36_71_98_100_95_37_65_88_42_9_6_80_21_7_82_43_100_28_91_91_1_88_79_25_29_94_72_16_28_36_21_86_21_69_26_22_98_67_48_53_51_22_41_34_62_19_30_72_19_100_38,1,0.0,5.0
genes_24_89_6_59_35_87_10_21_52_55_31_33_96_36_30_53_65_96_81_87_67_41_45_47_71_35_8_80_83_15_37_6_81_22_54_42_42_90_87_15_56_58_56_45_32_56_14_62_34_41_38_100_5_41_63_20_26_45_22_24_75_17_10_52_41_89_98_60_53_85_49_5_61_71_18_76_98_23_21_57_22_73_34_28_77_69_79_17_22_34_57_15_60_79_90_76_48_58_26,1,0.0,5.0
genes_85_56_5_98_0_42_50_91_8_58_52_63_99_41_71_73_66_23_96_30_76_74_14_78_19_15_22_2_84_91_100_51_7_46_18_96_27_28_92_66_8_28_86_85_73_2_9_13_36_37_68_55_100_40_28_67_8_34_73_36_87_15_86_47_58_76_3_90_28_1_36_0_95_64_57_17_23_58_24_94_15_75_27_55_31_89_88_90_41_22_27_57_25_74_44_76_22_67_31,1,0.0,5.0
genes_42_49_6_99_26_92_5_21_52_45_91_38_54_83_69_20_65_62_83_82_65_80_27_47_89_33_67_80_72_49_35_36_81_59_60_42_65_75_20_15_28_58_100_10_54_18_69_3_34_37_95_100_100_17_67_49_3_3_18_30_75_75_76_53_100_85_90_91_53_85_49_51_85_56_8_1_84_50_87_92_68_73_26_28_88_65_75_87_32_34_97_18_31_78_30_76_50_33_30,1,0.0,5.0
genes_86_90_17_71_2_86_53_89_18_28_32_38_56_79_78_36_69_63_27_13_31_29_14_67_92_35_41_60_84_5_40_35_25_13_60_91_30_87_61_23_8_94_100_62_63_50_51_37_76_71_29_97_85_28_67_24_90_10_70_12_13_73_52_43_11_100_92_73_41_12_0_2_35_92_57_16_81_52_21_83_15_75_31_28_36_94_58_73_47_80_37_15_21_29_53_14_19_57_86,1,0.0,5.0
genes_7_45_7_52_18_76_29_34_0_53_0_87_56_83_89_38_99_17_98_92_45_92_8_99_63_97_18_92_87_92_54_70_22_13_39_19_21_92_56_28_36_0_99_11_14_67_4_44_36_16_29_32_77_41_90_12_37_43_78_27_15_17_44_78_13_85_94_94_34_94_49_33_29_96_89_17_97_34_87_83_46_1_36_43_32_31_92_65_16_85_77_4_24_81_49_15_48_80_38,2,0.0,5.0
genes_7_21_6_56_4_29_20_71_5_59_95_83_5_5_93_65_72_19_4_4_75_66_17_69_26_94_29_83_46_70_40_54_65_56_48_52_34_90_7_93_47_53_99_36_71_49_5_15_93_36_96_32_44_38_90_46_42_44_50_85_10_13_11_86_51_4_19_21_49_15_2_74_44_96_67_16_53_14_21_32_52_73_37_22_38_20_87_53_0_46_23_10_23_26_42_39_55_51_98,2,0.0,5.0
genes_32_44_5_56_3_41_51_81_0_58_28_43_15_93_62_27_60_71_77_5_34_64_14_67_69_92_41_5_77_13_37_26_67_22_13_28_30_90_20_91_10_56_99_46_33_21_19_29_52_37_11_100_50_42_51_84_66_73_62_7_47_31_38_53_75_100_83_80_42_83_5_2_85_91_69_13_84_17_14_100_49_79_18_22_41_66_46_86_28_21_89_25_51_70_29_12_51_62_19,2,0.0,5.0
genes_7_46_2_59_56_19_11_32_9_54_55_95_19_2_86_16_11_96_77_47_79_45_43_78_74_9_24_16_43_87_9_35_53_51_48_18_39_85_20_96_10_27_9_11_44_7_7_46_75_85_88_30_70_48_25_42_32_17_18_24_33_13_19_54_90_64_98_98_36_81_52_53_92_15_74_47_40_57_89_75_15_40_21_72_38_65_45_87_57_41_82_0_17_58_32_38_63_52_91,4,0.0,5.0
genes_32_90_2_70_4_86_37_50_8_58_30_86_16_75_78_36_99_71_84_5_31_45_14_24_92_9_41_92_81_87_100_35_67_54_20_51_30_20_50_28_8_3_94_27_79_42_13_37_33_71_59_23_85_75_67_65_42_10_47_36_87_56_5_71_11_100_95_39_41_10_8_50_92_59_6_16_99_95_91_75_21_76_31_32_79_96_58_88_47_44_35_79_53_62_53_14_19_57_90,2,0.0,5.0
genes_39_46_51_51_23_79_60_98_0_29_89_78_1_83_20_19_68_60_33_66_69_40_8_67_21_95_53_44_55_66_40_47_23_1_43_46_16_84_44_26_5_0_13_36_67_54_4_40_35_22_29_18_31_7_56_29_52_14_0_22_76_17_45_78_54_45_38_16_8_83_3_50_96_59_57_48_81_100_31_78_30_30_80_83_60_90_49_90_71_71_38_28_60_62_41_79_55_59_17,2,0.0,5.0
genes_35_90_6_51_57_72_34_71_4_57_30_37_99_41_98_27_63_23_80_44_42_74_11_24_69_0_82_11_70_100_48_67_25_22_63_72_22_90_41_96_27_56_97_36_70_10_12_60_71_3_95_84_7_34_40_86_33_43_51_31_33_30_38_47_37_27_40_15_46_86_1_51_20_56_71_4_84_19_51_77_18_76_1_22_48_65_49_68_69_47_74_9_35_79_12_35_46_43_21,1,0.0,5.0
genes_7_45_51_50_12_19_11_32_4_49_30_38_47_2_81_19_65_96_77_97_86_46_21_29_69_9_52_5_81_66_40_64_53_51_14_29_39_11_20_96_10_27_99_46_12_17_10_45_75_37_70_6_99_73_59_46_50_72_18_7_77_9_89_47_91_41_32_98_39_28_99_52_92_60_74_45_0_17_90_75_82_47_21_28_43_25_46_87_41_41_97_25_51_70_68_12_23_56_19,3,0.0,5.0
genes_42_49_10_51_23_29_25_78_1_57_95_37_99_75_76_56_66_23_55_83_86_44_34_24_89_22_78_11_70_38_4_53_5_51_63_27_22_96_28_69_55_8_99_36_67_43_30_15_32_34_95_100_95_40_67_56_10_2_51_78_38_20_88_53_51_27_95_15_46_90_0_51_20_56_72_16_0_100_85_34_68_24_37_91_57_18_49_68_69_49_74_80_62_18_23_19_55_53_31,1,0.0,5.0
genes_82_13_9_100_0_72_10_71_9_65_32_33_6_83_98_45_59_17_87_39_33_45_47_28_59_44_78_71_75_15_54_29_25_54_85_47_3_24_50_50_8_30_53_47_38_66_12_13_74_70_38_100_6_75_59_20_15_43_85_36_10_13_97_43_38_0_95_2_34_82_0_19_32_65_57_17_98_56_21_77_15_75_94_91_32_66_91_73_47_79_79_18_22_79_70_79_34_35_99,2,0.0,5.0
genes_34_90_6_100_57_19_37_89_41_29_55_87_16_20_98_19_63_63_0_91_69_44_6_69_69_95_53_30_55_92_46_31_22_51_14_46_7_24_61_27_52_49_94_59_67_7_5_40_35_38_96_97_27_7_67_30_52_9_51_29_79_60_100_42_59_40_60_12_1_83_52_88_29_62_68_43_18_16_31_90_52_70_26_22_43_90_42_63_71_71_79_28_62_22_41_43_34_53_38,1,0.0,5.0
genes_6_44_33_61_23_18_35_87_40_42_86_86_94_35_67_45_99_100_4_5_30_46_54_22_89_97_13_63_69_96_89_32_26_54_48_15_94_9_43_28_36_27_100_11_67_66_49_15_36_44_98_84_59_41_67_42_32_45_78_84_1_27_28_9_56_14_75_98_49_10_83_4_87_81_93_43_57_21_88_90_21_97_26_87_57_97_93_73_74_26_10_43_62_19_83_46_35_100_25,2,0.0,5.0
genes_41_49_33_54_58_45_67_58_7_45_26_91_49_13_100_20_69_60_83_69_74_61_33_22_66_37_82_84_77_14_0_31_22_51_20_46_25_22_65_91_8_86_57_93_74_10_75_22_36_71_95_23_9_80_67_83_42_0_15_24_33_30_100_42_100_91_98_87_1_18_0_26_53_94_10_4_28_23_87_24_22_77_80_91_48_96_53_89_91_22_41_34_53_19_30_44_48_100_38,3,0.0,5.0
genes_6_53_92_43_57_87_50_71_82_39_31_45_3_88_58_77_38_24_83_4_40_29_48_24_67_49_78_44_100_91_9_36_25_1_78_24_27_22_24_61_27_53_70_52_46_19_10_43_30_13_93_100_71_39_6_49_22_26_85_39_15_46_100_42_78_24_71_60_2_85_41_63_45_63_57_4_93_94_21_81_94_69_70_43_31_69_88_67_0_71_57_30_22_76_36_14_24_72_99,2,0.0,5.0
genes_32_61_30_98_17_19_14_44_0_65_34_86_5_13_29_61_65_96_20_49_33_64_10_70_17_37_22_66_70_4_98_34_5_62_13_16_26_27_20_4_72_23_100_67_64_63_8_42_75_73_91_50_96_37_38_47_37_72_31_24_81_9_81_42_15_89_83_94_13_81_83_16_88_96_74_4_94_54_85_86_43_82_21_82_57_99_100_85_47_46_23_0_17_24_44_71_34_52_90,1,0.0,5.0
genes_78_44_80_52_20_45_10_93_16_68_29_87_6_78_16_19_97_17_72_36_33_34_47_28_19_44_38_71_95_48_54_29_14_62_17_53_3_11_69_50_8_32_58_49_86_66_69_40_74_32_29_100_100_66_59_23_16_43_85_36_14_13_86_78_38_62_100_71_10_83_36_19_32_65_57_17_99_56_21_88_11_75_94_43_28_92_96_92_66_48_79_9_26_56_70_36_34_35_99,2,0.0,5.0
genes_90_90_33_100_0_76_37_92_18_65_28_38_56_83_89_19_64_17_40_43_31_45_13_26_59_75_53_92_81_32_54_35_25_54_98_47_22_92_50_25_8_27_100_11_32_10_12_13_36_16_29_37_5_29_89_12_33_45_46_32_33_30_95_78_17_100_100_71_34_53_77_29_37_81_62_16_98_96_21_77_21_79_84_91_32_94_83_95_32_71_57_83_24_80_49_79_41_58_86,1,0.0,5.0
genes_42_49_6_99_23_86_37_80_4_45_42_38_5_83_98_20_77_62_83_82_36_45_29_63_89_74_72_11_70_49_35_31_21_51_60_46_65_80_20_67_55_49_100_15_58_18_47_3_58_37_95_96_100_17_67_49_3_40_59_12_14_75_81_47_100_78_90_91_46_54_24_51_85_56_8_4_95_50_87_94_68_73_26_89_59_75_49_87_28_59_24_14_31_19_30_50_51_43_28,1,0.0,5.0
genes_7_46_60_99_23_20_69_37_38_45_55_95_19_75_92_20_11_62_34_82_36_46_29_69_69_79_33_19_70_87_51_31_26_51_12_46_7_80_58_67_55_49_70_11_4_19_2_45_28_89_65_30_100_41_67_49_37_40_1_12_33_62_19_44_59_0_90_91_36_27_24_51_96_56_98_42_36_50_87_94_48_40_26_67_57_75_52_83_57_44_24_0_21_19_25_50_63_78_28,3,0.0,5.0
genes_33_44_2_59_3_57_22_81_41_65_28_86_0_17_60_11_48_53_73_6_33_82_54_54_90_53_50_86_68_48_44_60_86_84_20_16_25_19_43_12_13_48_97_54_71_10_19_73_57_71_11_100_91_32_62_45_87_33_18_84_35_6_45_53_58_100_93_94_36_83_22_8_21_72_71_11_84_4_14_58_87_86_41_89_36_65_90_67_28_21_89_34_60_24_44_35_93_97_24,1,0.0,5.0
genes_39_71_69_99_23_23_37_80_2_45_95_28_0_83_98_21_82_62_88_39_28_41_29_67_83_79_41_69_20_49_59_31_21_51_78_46_65_80_20_81_55_49_13_59_54_18_47_54_58_37_97_96_100_17_33_47_3_40_1_12_10_58_47_47_100_78_90_91_46_18_24_95_99_4_73_16_95_50_87_94_98_73_26_91_95_75_48_87_28_90_24_30_31_24_53_50_27_57_28,1,0.0,5.0
genes_40_49_51_59_0_87_35_65_6_57_30_37_54_75_3_27_78_71_60_5_86_74_34_24_89_0_52_11_70_100_40_53_67_72_63_72_3_6_49_69_55_57_99_36_33_48_25_50_33_37_95_96_5_75_40_86_91_73_90_7_38_75_89_51_75_41_86_15_43_27_0_51_87_92_17_8_0_17_14_34_49_34_21_91_88_18_49_68_41_47_97_9_51_18_23_15_46_43_19,1,0.0,5.0
genes_34_51_37_51_23_31_60_20_59_60_28_24_36_32_42_74_65_24_33_39_40_51_48_67_69_37_21_60_81_82_40_47_22_61_34_12_21_90_3_91_74_0_75_86_32_34_4_16_80_41_87_100_98_41_92_5_22_14_5_88_25_9_6_91_48_97_90_64_44_78_3_50_61_76_60_43_81_100_18_78_16_77_80_83_34_99_49_90_48_44_94_12_60_84_94_74_55_57_22,2,0.0,5.0
genes_7_46_14_51_48_91_29_93_0_58_28_74_17_9_23_38_96_60_33_39_44_92_12_67_63_9_21_89_12_82_40_66_55_18_60_19_21_90_3_87_74_0_75_36_79_67_4_18_31_83_87_80_5_70_54_3_37_43_78_22_25_18_44_75_13_4_94_94_49_94_49_50_80_96_89_43_81_15_18_78_46_73_80_22_61_26_95_65_47_26_39_99_60_32_39_79_48_59_38,2,0.0,5.0
genes_35_57_1_59_6_42_65_71_2_40_88_14_56_29_74_14_99_96_77_39_69_64_10_22_24_0_80_84_76_70_38_33_62_51_45_47_25_7_43_91_34_100_13_46_54_56_75_44_38_37_64_21_100_28_94_46_87_77_15_84_75_50_11_45_59_90_96_21_91_81_2_79_88_76_97_0_98_52_87_81_4_30_36_93_36_99_85_82_6_27_85_10_20_43_75_38_23_97_89,1,0.0,5.0
genes_86_73_15_61_0_86_37_93_18_29_32_86_17_79_77_21_99_63_4_31_40_29_83_29_89_97_32_74_55_48_36_29_16_13_49_91_30_13_61_87_36_94_100_11_38_50_71_15_36_37_29_8_77_98_67_24_90_10_10_12_6_73_44_48_38_100_86_12_40_1_86_4_52_79_89_16_53_34_48_83_17_97_31_22_32_94_49_68_66_26_6_83_28_29_89_46_35_57_42,4,0.0,5.0
genes_41_62_33_51_93_31_37_89_99_54_34_31_5_97_100_90_94_60_21_5_25_41_10_47_66_79_4_81_70_4_42_31_5_62_20_25_26_27_65_4_72_100_100_93_70_18_47_25_31_30_98_23_96_37_61_0_42_70_31_88_19_30_30_51_100_89_91_94_13_18_19_19_53_96_8_4_28_19_85_24_15_69_71_98_60_96_23_87_47_46_41_34_35_29_44_44_48_100_38,1,0.0,5.0
genes_39_44_2_100_8_87_37_98_29_71_55_33_69_20_42_41_58_35_82_91_40_39_50_47_69_71_41_66_97_94_46_35_21_57_47_47_21_24_3_32_36_49_94_48_67_17_27_54_73_41_36_97_70_35_3_46_35_14_51_22_33_62_6_85_48_71_49_100_12_98_49_27_86_97_57_42_91_16_26_32_33_70_26_43_34_29_28_90_60_92_93_10_24_43_39_39_14_53_38,1,0.0,5.0
genes_32_41_30_98_26_29_37_78_9_62_78_43_5_75_76_63_66_49_30_38_31_44_0_26_30_68_22_1_51_7_40_44_5_18_41_27_33_96_28_29_27_3_99_11_67_18_49_13_33_67_95_37_17_42_62_56_62_5_19_24_18_7_41_52_54_4_95_100_36_15_26_53_87_96_72_92_50_57_85_97_34_58_37_95_57_62_98_53_66_30_97_78_62_19_31_63_55_98_89,1,0.0,5.0
genes_28_47_73_68_2_45_60_50_1_58_90_84_11_75_42_23_98_9_84_54_39_45_32_65_85_9_21_91_81_92_37_9_91_47_20_16_11_20_65_26_8_25_75_90_32_54_13_49_77_22_14_32_5_75_63_81_25_43_47_41_41_59_89_71_58_4_93_39_24_28_0_50_95_59_22_41_86_19_94_62_49_70_80_43_65_16_46_87_23_46_37_0_53_62_53_15_55_59_90,1,0.0,5.0
genes_6_44_6_33_23_14_21_100_38_34_92_86_37_87_67_38_73_100_92_36_40_0_50_47_81_9_27_62_55_96_48_6_26_61_48_48_21_20_43_91_32_27_100_11_74_66_4_27_63_37_98_84_59_35_61_83_19_76_1_84_25_27_25_66_56_0_53_17_49_81_24_68_87_62_27_41_81_97_16_76_32_80_35_87_32_93_58_91_46_32_33_43_29_68_44_75_21_57_34,1,0.0,5.0
genes_32_45_10_98_23_28_46_91_33_63_90_44_6_70_76_89_63_49_20_83_37_44_81_26_27_50_16_1_49_38_40_44_55_51_41_27_30_96_48_63_27_28_99_57_67_61_49_15_37_67_95_100_87_42_27_56_10_73_19_36_12_7_72_32_51_100_95_80_30_83_97_53_53_52_72_16_99_21_85_97_16_66_39_83_60_62_46_53_9_49_24_32_58_97_31_5_74_49_99,3,0.0,5.0
genes_94_89_80_98_20_45_10_93_18_68_30_90_54_90_16_53_97_96_66_39_33_85_47_43_67_44_13_80_72_48_94_36_81_60_60_3_3_10_20_15_28_58_60_49_86_66_69_40_34_37_29_98_6_28_63_18_26_38_85_33_77_10_10_56_38_85_100_15_10_83_36_5_61_71_58_17_84_56_21_88_15_73_34_43_64_65_91_51_66_34_97_14_22_78_70_76_50_33_99,2,0.0,5.0
genes_39_49_51_100_59_87_34_80_32_71_30_33_99_75_42_54_66_39_60_44_86_40_50_47_69_0_27_6_70_100_40_56_25_51_34_47_22_8_3_69_55_0_70_48_33_17_30_54_33_41_95_96_5_75_90_67_35_12_6_79_38_49_6_53_48_27_49_21_75_96_85_51_35_96_39_43_95_17_26_34_70_69_73_91_51_18_83_90_73_79_93_9_31_43_39_19_57_43_37,2,0.0,5.0
genes_7_39_7_59_20_97_10_80_43_63_58_53_54_90_21_7_11_17_77_47_78_29_17_69_69_15_53_91_43_87_51_33_68_51_48_42_3_85_58_93_8_55_70_11_69_66_2_46_28_41_65_85_70_41_40_88_8_17_49_36_51_65_19_55_38_61_100_11_35_81_52_53_93_15_98_45_36_56_90_83_48_40_31_67_34_65_100_87_57_86_24_0_22_83_44_93_50_97_30,2,0.0,5.0
genes_94_44_51_100_28_87_17_21_32_71_28_86_19_36_42_54_64_35_82_14_36_40_84_24_69_33_53_66_97_49_100_67_26_58_34_47_21_11_3_15_72_0_75_48_67_42_5_54_32_13_36_97_9_36_87_68_35_7_17_22_33_46_6_85_46_52_49_15_75_83_89_5_86_96_78_99_95_14_87_80_51_69_65_43_88_29_83_90_46_34_96_10_24_79_37_72_55_57_27,1,0.0,5.0
genes_33_44_7_59_3_57_22_81_41_63_28_87_100_87_60_68_48_53_80_49_33_74_54_54_90_38_50_86_84_91_48_60_22_46_78_91_25_92_39_61_8_50_88_49_71_83_19_51_77_37_11_12_91_38_67_45_97_34_18_88_13_15_86_47_38_0_93_90_36_83_36_19_92_72_71_11_84_1_22_62_87_65_41_89_36_65_95_90_28_21_27_34_60_24_44_32_18_97_31,4,0.0,5.0
genes_32_41_2_51_41_29_22_20_41_62_83_86_5_16_98_11_63_62_80_83_33_44_6_54_30_70_22_86_18_53_40_44_86_84_47_17_3_19_43_27_30_50_97_38_67_10_19_73_52_71_95_100_17_32_62_84_87_33_1_24_37_58_100_52_52_0_93_94_36_13_0_8_21_96_71_95_84_57_21_64_87_86_41_89_36_65_90_22_28_21_89_78_60_19_44_63_93_98_89,2,0.0,5.0
genes_42_46_46_99_11_74_37_26_4_58_28_38_36_96_44_91_77_78_33_39_62_50_49_67_69_9_21_29_77_25_40_71_23_87_43_12_21_90_6_69_74_59_75_52_54_54_100_18_58_22_95_32_2_70_56_5_22_27_29_12_25_18_1_78_9_8_49_91_24_18_3_50_86_96_8_38_81_15_21_78_30_34_26_83_36_16_49_90_28_44_33_28_62_62_30_63_20_100_10,2,0.0,5.0
genes_7_66_0_98_12_44_80_78_1_67_88_41_5_82_88_27_30_18_16_0_77_56_9_8_70_36_9_1_90_49_99_50_5_99_12_24_38_96_50_30_10_51_15_59_53_64_13_54_60_50_94_95_91_39_93_13_87_45_0_70_31_7_51_52_38_74_74_13_9_87_25_92_30_81_72_20_50_53_90_26_54_28_73_67_36_97_60_53_7_34_85_32_49_33_24_42_2_27_35,2,0.0,5.0
genes_5_46_10_94_63_32_20_20_52_37_95_86_54_93_49_65_65_35_66_4_37_66_17_47_93_94_16_66_72_65_45_36_67_58_60_47_3_90_16_15_28_58_56_41_67_56_69_33_34_35_93_100_5_43_90_68_26_25_18_30_38_13_100_86_41_85_99_61_53_15_46_35_61_71_70_16_84_14_20_57_16_73_36_43_57_65_79_68_0_34_27_5_27_82_91_11_58_51_98,1,0.0,5.0
genes_6_40_8_100_57_72_67_71_4_29_33_33_69_83_20_19_38_70_83_0_36_38_17_36_46_49_91_34_70_66_6_6_25_54_91_47_45_84_50_42_27_30_19_52_21_10_5_13_34_13_29_100_87_80_72_27_36_45_85_24_15_41_97_78_97_0_95_21_31_82_36_33_86_62_57_76_95_28_21_80_95_74_1_43_57_66_52_64_0_71_57_9_62_74_41_76_24_58_11,1,0.0,5.0
genes_6_100_53_50_23_14_12_75_6_34_86_86_47_35_90_22_79_100_95_97_30_45_50_78_89_97_9_66_20_48_9_63_53_51_12_14_39_8_20_26_10_27_100_46_74_66_7_32_36_44_88_50_59_40_62_42_50_74_18_84_80_9_45_14_90_64_34_98_49_81_48_68_91_70_74_43_22_52_16_75_15_65_35_87_39_90_58_90_67_41_10_43_17_44_32_38_23_52_25,2,0.0,5.0
genes_63_66_2_56_17_17_10_37_2_65_88_44_5_32_83_29_63_18_81_0_86_45_8_63_67_36_25_11_23_17_98_50_98_62_77_49_61_96_28_28_55_12_100_37_79_71_13_3_75_37_21_99_87_39_29_46_88_41_6_19_80_6_11_80_38_89_19_15_45_84_47_92_62_79_71_7_26_50_51_73_43_76_80_91_36_100_52_87_7_32_93_9_20_24_25_42_68_43_95,2,0.0,5.0
genes_32_41_5_59_23_87_25_78_1_54_28_43_15_93_62_27_63_62_82_0_34_64_12_26_69_92_41_5_77_38_32_59_86_22_41_24_72_96_23_16_10_8_99_54_74_61_19_29_52_37_11_97_57_42_67_56_70_0_0_80_41_47_41_78_51_100_95_80_36_15_5_57_29_91_73_16_84_100_85_84_16_79_87_22_57_65_99_87_31_21_94_34_62_68_46_35_55_53_22,1,0.0,5.0
genes_96_89_6_51_59_87_34_80_52_50_30_92_54_90_69_53_65_23_66_1_86_74_34_24_89_33_82_14_72_100_64_36_81_51_60_17_22_90_20_15_28_56_70_36_32_45_69_3_33_37_38_96_5_28_40_68_10_43_51_78_42_75_10_52_41_85_100_15_46_85_49_5_20_56_39_4_84_55_51_34_68_73_70_28_48_18_79_65_47_47_97_5_46_78_23_19_29_33_31,0,0.0,0.0
genes_41_39_7_52_20_33_37_78_70_47_93_40_52_90_21_53_69_17_77_87_34_29_14_78_27_71_20_91_73_96_43_38_68_18_75_42_3_25_20_30_8_30_78_36_49_66_62_40_75_45_38_100_100_28_59_9_11_70_42_36_47_17_86_52_38_61_95_50_36_88_26_53_47_96_71_19_81_56_21_97_61_89_31_28_34_28_84_51_41_68_24_17_49_80_23_76_14_33_30,0,0.0,0.0
genes_7_49_51_59_56_19_2_77_41_53_55_43_19_75_75_7_97_93_72_49_23_46_72_26_73_54_33_16_1_87_100_18_10_51_78_46_87_96_29_67_36_28_70_57_46_7_33_46_63_50_96_32_95_41_67_84_37_17_6_29_19_62_96_52_52_78_83_54_36_93_52_50_74_15_29_76_54_16_85_92_50_69_79_67_56_17_73_87_28_22_46_18_3_58_44_93_21_97_24,0,0.0,0.0
genes_8_45_9_16_0_36_62_71_4_65_86_80_5_83_20_37_4_98_87_4_28_69_53_36_92_94_78_35_75_15_6_6_29_51_43_47_36_24_0_42_8_30_99_36_1_6_12_11_33_70_38_97_1_38_47_20_26_7_46_24_38_7_6_43_97_0_95_96_1_78_49_78_86_90_40_12_84_83_21_77_16_32_38_83_88_66_53_87_64_79_23_18_62_29_44_75_57_35_26,0,0.0,0.0
genes_36_89_47_51_23_43_34_79_4_65_93_86_15_90_98_45_63_62_80_98_30_45_21_26_19_71_22_19_77_10_43_33_68_51_57_42_3_21_28_29_28_27_9_12_49_93_51_46_75_34_95_53_0_35_67_9_87_76_19_26_89_9_43_43_36_56_34_54_31_81_26_54_87_96_35_63_50_52_90_90_47_61_21_22_41_96_50_51_44_35_6_75_62_83_23_76_18_33_86,0,0.0,0.0
genes_32_90_5_100_23_31_29_89_41_45_95_43_5_75_76_45_63_60_84_50_37_39_55_26_73_22_44_30_55_38_38_35_23_15_41_14_7_9_28_90_22_30_72_14_67_61_79_13_33_70_98_100_99_42_65_56_20_9_19_5_21_7_85_78_99_100_98_54_36_15_79_53_29_96_72_4_53_100_85_89_21_69_26_93_32_67_30_53_64_79_6_83_62_20_32_56_55_53_98,0,0.0,0.0
