Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_78_52_25_40_85_83_68_65_65_32_57_94_6_97_61_10_87_35_20_30_47_46_50_99_69_6_11_14_26_40_95_16_74_65_89_81_9_86_78_48_21_43_10_31_32_72_73_59_97_90_93_31_88_56_80_13_77_23_57_5_71_54_26_86_51_1_3_33_29_28_39_52_76_58_27_96_75_89_96_26_41_92_93_100_18_43_79_37_6_37_34_57_34_64_14_69_94_0_59,1,0.0,5.0
genes_24_48_44_42_83_4_27_68_31_54_53_32_23_89_52_0_25_15_59_93_27_87_29_90_12_61_13_7_67_36_82_47_76_29_40_100_44_65_14_10_17_50_41_25_52_70_28_1_9_49_6_93_27_38_82_8_75_90_96_44_24_83_27_40_52_45_2_44_24_89_36_50_75_85_16_70_8_92_30_40_25_90_81_24_38_19_79_11_11_62_0_31_83_14_76_70_0_69_35,2,0.0,5.0
genes_84_48_88_18_24_43_10_39_73_42_86_49_57_19_93_20_87_19_56_67_80_15_0_98_62_52_14_13_10_58_82_14_79_70_98_64_40_49_88_62_23_44_97_31_35_68_35_6_93_57_91_9_43_49_40_39_64_75_77_86_38_39_24_33_73_1_2_62_11_99_48_84_84_81_32_85_77_87_17_21_51_5_37_21_73_26_80_7_10_37_13_31_95_92_80_34_6_76_71,2,0.0,5.0
genes_24_81_0_40_13_77_68_35_83_63_89_94_10_17_93_25_27_73_56_26_33_25_45_99_81_29_51_38_25_40_56_18_89_66_40_89_6_86_34_9_22_4_68_27_5_59_21_93_87_42_22_96_30_47_80_4_5_23_50_47_39_36_27_47_57_12_12_91_19_41_39_47_72_29_33_42_77_93_23_67_28_57_37_13_65_43_3_44_15_81_56_89_31_17_19_29_60_77_100,2,0.0,5.0
genes_93_70_23_29_89_79_72_38_26_68_60_34_48_20_22_0_83_19_53_63_26_34_42_59_59_27_3_64_54_90_8_95_66_97_32_59_27_92_8_24_0_43_80_31_65_65_72_6_93_85_74_66_32_55_80_78_7_64_73_65_36_86_39_37_43_1_48_55_30_0_82_50_84_24_8_41_84_95_4_100_16_92_39_64_61_26_22_38_14_86_2_18_27_22_71_70_81_76_100,1,0.0,5.0
genes_78_66_0_49_59_93_53_42_2_62_33_36_67_71_34_0_87_23_59_91_33_36_43_23_90_58_90_99_48_59_82_51_93_66_21_58_47_13_77_99_1_53_85_42_2_100_57_2_35_44_97_66_47_16_10_49_6_74_46_92_79_85_39_81_21_5_14_32_82_69_37_66_82_86_89_89_78_98_8_36_81_13_44_16_44_5_55_8_25_37_9_31_77_52_78_21_36_62_100,3,0.0,5.0
genes_79_87_5_9_50_18_32_31_82_62_58_36_6_86_94_39_83_23_57_41_80_33_50_80_90_36_28_17_67_91_54_73_51_20_89_62_59_38_83_6_15_100_66_31_73_65_34_55_4_44_23_47_92_49_10_5_79_67_57_92_36_85_54_37_75_3_55_50_53_63_53_66_77_45_27_89_78_39_0_36_14_9_86_13_78_63_32_8_7_45_83_96_28_52_78_31_36_45_30,1,0.0,5.0
genes_18_86_72_66_50_5_72_31_92_71_73_23_48_35_89_5_87_20_20_93_80_19_10_18_100_28_3_42_69_31_51_73_75_16_89_100_9_87_88_12_62_54_61_31_61_65_68_13_93_55_40_36_86_38_75_56_52_64_54_5_40_12_30_37_24_51_8_59_25_59_49_83_78_97_4_81_82_84_85_26_38_10_39_21_78_31_34_30_67_83_42_61_46_25_57_71_9_17_73,1,0.0,5.0
genes_24_44_88_9_7_47_32_41_30_62_87_36_76_68_63_0_82_23_14_41_80_15_50_80_90_61_28_9_10_77_82_51_81_70_98_81_47_49_0_6_21_47_66_42_37_65_57_16_7_57_37_9_88_49_10_5_64_66_46_92_32_85_0_85_72_1_66_55_99_69_50_71_84_81_36_5_77_92_0_36_81_13_88_15_31_8_80_7_46_83_4_88_37_10_80_31_6_72_25,3,0.0,5.0
genes_34_87_49_15_23_27_30_32_9_54_58_93_57_68_22_4_25_18_42_18_51_37_28_51_16_31_64_99_67_36_31_40_81_58_98_65_37_60_77_77_12_92_93_47_11_23_85_93_92_63_68_55_28_49_40_80_2_66_46_63_30_85_94_47_88_72_15_50_24_59_85_4_61_29_98_8_27_85_12_36_79_1_88_46_54_23_48_7_15_58_88_96_35_52_80_31_79_21_27,3,0.0,5.0
genes_95_88_88_9_7_84_72_38_95_52_57_27_50_91_16_14_20_15_89_29_27_15_3_42_100_24_8_44_11_93_83_19_79_7_40_85_43_49_50_12_16_39_68_31_70_81_40_76_88_53_97_3_32_51_67_9_73_64_23_88_9_52_0_86_52_70_97_54_25_54_37_38_0_26_96_43_8_92_7_76_85_10_45_14_64_20_95_35_28_36_81_92_11_15_71_38_81_72_41,1,0.0,5.0
genes_36_94_11_86_9_85_27_39_78_29_58_95_55_26_92_0_25_23_34_93_48_89_50_77_16_57_90_9_40_36_74_51_76_20_36_65_86_89_27_81_15_100_41_47_32_70_89_54_90_28_11_9_54_50_36_59_1_39_53_96_35_91_29_85_22_10_17_20_49_98_37_34_75_82_51_83_75_100_58_15_6_70_23_13_39_52_22_33_62_32_12_94_34_12_76_66_7_53_69,3,0.0,5.0
genes_18_81_0_40_20_83_63_31_88_71_89_18_9_77_93_75_92_31_57_93_83_62_45_4_81_28_31_40_9_90_51_15_75_28_89_100_9_9_83_6_25_46_85_31_5_56_68_59_63_42_22_66_30_38_40_2_5_64_57_40_39_23_26_37_53_46_5_54_25_58_39_35_72_28_51_7_82_84_15_26_41_24_47_13_65_43_3_44_7_81_42_61_39_25_79_38_4_95_100,1,0.0,5.0
genes_32_87_49_43_8_83_26_8_89_9_58_94_94_73_89_0_82_63_68_46_82_82_19_97_59_33_97_7_67_98_90_6_89_65_36_89_9_66_2_68_14_92_38_22_62_26_43_10_88_95_7_60_25_51_31_63_10_90_63_66_8_80_93_93_47_19_17_20_95_46_51_9_3_3_77_71_12_97_70_29_31_89_81_24_6_27_48_28_22_86_57_39_77_14_60_38_9_96_29,1,0.0,5.0
genes_38_98_49_16_50_4_25_66_0_32_72_83_50_95_22_47_79_35_50_93_80_87_29_12_59_35_6_94_38_84_90_53_78_29_45_93_9_86_82_45_15_50_65_25_52_70_88_78_9_57_2_61_75_49_34_52_82_90_57_76_33_83_28_38_47_72_63_44_62_89_43_64_75_85_1_83_8_92_30_40_22_97_44_13_39_29_59_10_21_32_38_85_31_13_35_70_3_69_71,1,0.0,5.0
genes_79_90_25_98_17_9_27_24_28_66_27_32_48_94_97_14_76_76_14_93_27_21_51_49_98_28_89_43_42_68_88_47_75_64_36_98_91_64_70_72_13_44_54_11_88_70_33_1_99_36_100_67_30_51_36_94_4_71_58_63_11_49_23_49_100_54_7_54_56_89_51_88_90_92_16_54_74_5_22_100_29_13_36_21_65_9_82_30_0_37_83_22_11_97_67_70_66_78_27,2,0.0,5.0
genes_87_42_42_9_21_17_54_40_36_54_72_92_52_77_15_51_87_35_56_55_23_26_57_29_100_92_41_40_59_99_74_92_76_99_92_58_22_22_17_65_66_50_76_85_66_70_40_16_38_55_2_2_20_53_85_8_1_23_48_76_39_55_23_34_80_2_18_24_46_49_48_2_60_31_11_38_9_25_82_18_51_61_37_16_40_22_84_48_59_14_7_92_45_94_45_14_6_93_55,3,0.0,5.0
genes_79_82_4_10_7_87_30_40_31_46_33_94_94_71_15_14_80_70_34_23_49_47_41_40_70_33_97_96_10_68_81_47_90_59_14_65_26_58_82_6_58_100_92_47_40_63_28_58_95_40_11_9_26_31_78_88_44_14_62_96_37_18_29_21_75_72_61_65_26_98_53_35_60_88_9_40_79_93_15_3_25_91_88_69_39_59_84_35_0_37_83_50_35_14_24_62_9_99_22,1,0.0,5.0
genes_87_70_25_9_92_85_37_31_28_68_85_34_48_20_22_75_83_18_57_63_47_48_41_25_59_27_8_64_63_93_31_18_66_12_70_62_9_95_64_48_62_43_81_27_32_27_77_6_97_28_37_31_88_39_75_74_7_20_48_5_39_51_27_35_82_2_4_48_28_53_39_50_84_58_24_89_86_21_64_95_51_100_84_13_38_26_79_65_14_82_2_63_27_75_57_14_7_53_100,1,0.0,5.0
genes_18_87_19_9_21_84_37_35_8_66_25_81_9_59_74_14_84_72_59_38_33_15_59_45_60_29_51_9_8_77_82_12_89_66_98_100_42_49_9_62_36_49_82_10_33_66_73_21_99_42_91_36_22_16_45_9_29_61_50_66_33_34_0_86_12_11_67_52_65_0_76_29_77_27_51_85_89_90_17_56_19_19_88_93_82_18_95_44_10_20_7_35_34_17_75_74_68_80_100,2,0.0,5.0
genes_1_91_97_42_6_7_38_8_93_46_52_94_50_20_89_27_83_63_68_46_7_36_19_59_90_54_28_67_62_98_90_47_89_65_34_99_59_65_2_66_87_20_38_27_32_23_38_18_88_85_33_66_25_49_33_59_96_90_48_44_8_91_36_57_53_19_18_18_28_46_51_73_75_3_51_74_72_97_11_29_34_10_81_64_42_29_56_33_10_37_57_91_77_10_71_29_9_20_29,1,0.0,5.0
genes_24_84_72_49_21_85_54_40_19_54_33_30_8_84_34_6_87_35_56_60_19_63_57_23_59_31_90_43_44_54_82_77_64_66_20_58_30_14_16_66_2_46_97_67_32_70_82_6_35_45_97_2_43_53_80_52_57_74_49_48_79_34_23_81_26_12_14_36_62_48_53_52_60_30_14_35_64_100_8_18_47_61_41_16_44_15_84_59_21_22_56_92_29_14_50_21_6_62_100,2,0.0,5.0
genes_31_87_44_49_15_4_34_32_92_67_33_45_67_78_34_5_31_76_99_87_27_18_45_66_13_60_90_17_43_45_82_77_93_66_40_58_59_64_75_6_57_49_82_67_2_97_82_6_35_44_97_66_43_8_80_52_13_74_12_53_36_36_27_31_26_12_64_32_82_94_18_50_75_30_53_8_8_92_8_42_47_10_90_93_44_15_91_59_6_37_56_31_95_16_43_75_5_62_29,2,0.0,5.0
genes_35_87_49_42_11_85_27_32_92_29_58_95_94_63_70_85_82_16_13_46_82_94_50_99_97_27_37_9_38_89_74_51_76_20_43_65_9_68_75_78_10_92_41_22_32_22_44_12_88_49_58_31_28_81_36_8_75_18_48_64_35_53_93_93_75_48_17_33_95_96_74_34_75_31_100_83_79_25_70_14_6_93_23_11_51_29_22_37_23_86_7_39_34_12_76_70_7_57_23,1,0.0,5.0
genes_84_2_49_18_18_5_3_35_24_42_90_89_57_21_93_20_87_72_61_91_98_51_11_73_100_52_31_10_53_94_80_94_9_65_20_64_37_49_79_12_21_50_0_8_54_68_37_6_34_71_90_9_43_70_40_78_59_70_77_66_38_85_26_35_75_0_2_91_21_46_79_33_14_29_32_71_8_2_6_21_88_9_70_100_33_94_83_54_42_37_90_88_95_92_79_70_1_53_70,2,0.0,5.0
genes_37_89_10_45_85_83_32_8_61_14_56_32_79_94_63_4_32_76_14_30_96_46_50_91_44_35_13_78_38_94_88_16_82_64_36_81_37_86_77_69_16_43_97_25_7_70_87_57_93_59_90_67_95_56_67_13_73_80_92_66_11_51_23_86_100_14_0_33_79_89_35_52_42_92_16_42_75_5_96_40_22_92_36_19_63_30_83_37_38_32_38_88_34_18_35_70_6_69_71,2,0.0,5.0
genes_21_6_1_49_15_79_54_71_73_37_60_80_68_90_22_47_25_17_53_93_27_86_29_94_96_29_3_94_53_39_8_95_76_27_45_57_23_69_14_5_17_90_65_25_7_86_88_1_9_95_74_61_25_38_82_16_75_90_92_92_42_83_23_33_43_46_63_44_31_89_37_50_66_85_11_41_84_95_30_100_22_93_45_25_79_14_84_11_21_86_0_19_34_14_76_70_81_69_40,1,0.0,5.0
genes_80_59_3_43_16_88_28_68_30_21_90_89_48_61_19_8_83_76_97_38_96_30_57_45_59_26_41_4_58_94_90_75_81_7_40_100_22_9_0_45_17_73_100_27_67_68_85_22_93_55_91_36_18_56_77_9_55_71_23_92_8_61_45_23_100_12_26_57_22_45_80_35_85_92_36_88_74_90_17_38_52_17_88_7_82_43_95_97_27_86_85_88_53_86_45_21_0_98_25,3,0.0,5.0
genes_43_94_88_9_28_83_35_68_81_46_58_32_43_2_92_0_72_20_61_23_36_80_52_99_90_65_27_99_62_36_85_23_74_64_75_47_26_65_68_47_87_42_75_34_77_70_40_18_93_91_55_38_27_44_38_17_4_90_50_92_25_53_39_85_75_64_6_44_21_94_78_44_12_31_33_39_9_92_18_40_27_7_24_64_42_42_29_45_42_62_85_94_28_84_80_15_0_50_34,1,0.0,5.0
genes_53_86_72_48_70_13_95_63_78_68_73_23_48_61_22_5_25_19_14_36_82_29_50_96_100_33_3_17_65_33_91_47_66_20_100_58_42_7_81_12_15_87_20_37_61_25_38_15_93_56_52_53_86_56_8_3_2_20_12_72_39_85_34_70_63_5_52_59_24_0_77_66_78_94_4_89_8_23_85_26_79_10_93_32_78_17_22_33_46_83_83_92_28_18_70_16_0_17_64,1,0.0,5.0
genes_32_52_97_42_6_10_26_31_77_8_59_3_6_86_90_5_83_73_57_46_47_36_19_99_59_36_0_7_64_98_56_73_89_71_89_65_83_65_83_66_62_46_81_25_32_60_38_14_100_95_22_64_92_49_80_2_44_23_56_44_8_36_27_42_52_19_18_20_25_46_39_9_75_3_27_89_8_55_22_29_14_24_56_24_83_88_56_28_6_32_85_60_77_14_56_69_9_69_59,1,0.0,5.0
genes_25_94_92_60_28_7_34_71_16_46_33_32_67_90_30_5_24_24_89_26_93_25_60_20_59_33_93_30_96_94_85_47_77_65_98_100_72_63_51_57_97_39_77_77_52_23_42_19_84_91_54_31_28_55_48_52_75_22_58_52_21_53_29_89_41_14_14_44_28_94_45_38_75_10_6_76_39_100_53_17_32_13_81_92_80_4_57_59_42_37_85_95_37_42_51_29_6_49_79,1,0.0,5.0
genes_32_70_30_42_70_10_95_46_78_69_58_28_50_61_89_70_25_68_14_36_36_29_19_97_59_36_13_87_58_33_22_73_15_65_100_64_11_83_80_66_14_87_38_25_32_22_38_18_88_56_7_66_28_49_31_6_11_90_48_49_8_85_36_89_75_5_18_60_13_2_50_9_75_3_76_89_87_97_0_29_79_53_77_21_78_88_56_38_22_78_57_96_77_14_70_33_9_69_64,2,0.0,5.0
genes_41_89_0_13_51_84_28_31_81_19_56_94_50_73_88_30_25_25_53_29_82_26_11_99_12_28_8_46_21_40_80_89_72_19_89_85_74_30_79_12_19_44_78_20_70_81_70_97_17_59_22_69_24_90_43_54_5_33_58_76_41_90_23_35_41_1_0_53_79_46_84_4_61_28_33_41_81_83_26_38_31_24_84_14_79_23_95_35_7_91_85_72_37_84_18_57_7_0_39,1,0.0,5.0
genes_25_27_11_39_20_84_27_34_95_29_58_24_54_21_15_85_25_70_37_43_23_46_0_42_61_71_37_14_21_93_87_14_82_62_36_65_42_78_77_81_21_47_41_40_28_26_41_82_51_28_98_31_28_81_36_76_58_90_92_66_71_30_43_86_54_45_0_31_83_60_37_40_8_82_50_83_79_25_35_14_6_93_91_100_58_98_83_11_42_32_7_31_37_12_76_70_33_0_69,2,0.0,5.0
genes_21_87_4_29_5_18_72_70_92_68_54_89_32_55_20_50_78_19_99_45_78_19_36_99_59_31_3_17_69_39_95_73_66_57_79_58_42_4_77_45_14_48_38_5_61_33_88_13_93_71_40_36_86_18_36_5_1_16_12_96_10_12_27_23_33_18_17_30_49_0_40_83_61_97_4_81_8_88_16_26_14_10_39_32_78_26_52_36_67_83_66_40_28_18_39_15_9_17_33,1,0.0,5.0
genes_88_86_72_61_57_18_38_73_12_46_31_23_43_66_24_5_79_19_15_46_84_16_19_96_17_27_3_17_67_33_85_30_66_18_79_59_42_85_81_6_86_46_80_81_32_70_38_70_93_55_40_69_28_78_75_5_7_20_76_65_39_91_37_70_82_14_26_16_53_0_49_78_78_97_4_81_39_25_85_26_34_10_39_32_78_24_22_30_78_37_2_92_28_14_45_15_4_17_73,2,0.0,5.0
genes_21_0_4_43_67_7_27_70_1_21_53_89_58_94_34_76_27_76_14_4_96_18_28_91_59_42_13_46_38_94_88_10_74_64_98_100_42_65_50_81_85_39_67_85_11_23_41_19_95_53_97_70_28_81_47_9_75_89_53_44_10_52_92_89_41_8_17_44_13_89_45_32_80_9_59_69_75_92_53_43_25_13_81_19_66_26_40_38_23_86_81_97_37_18_78_61_6_0_27,1,0.0,5.0
genes_53_70_72_26_70_18_95_32_92_68_73_32_52_61_20_73_25_19_20_36_36_19_48_77_17_27_3_17_53_33_91_73_24_20_79_65_11_83_81_14_14_46_20_25_61_68_38_15_93_56_100_36_28_76_10_5_11_39_55_66_16_12_46_89_75_5_26_34_53_2_79_83_78_97_4_89_3_100_85_41_79_53_39_21_54_17_22_30_67_83_83_92_27_14_57_14_9_70_73,1,0.0,5.0
genes_37_1_18_9_17_83_37_32_93_55_6_89_63_40_12_7_72_20_56_25_5_47_28_14_85_65_51_2_62_36_88_44_6_58_38_47_9_20_69_81_17_77_75_34_7_74_40_88_92_49_97_38_27_44_77_9_73_71_50_13_38_39_23_41_24_64_8_30_21_94_78_59_75_26_33_89_75_73_18_1_23_2_36_5_38_42_29_45_26_62_81_22_28_84_45_29_56_69_27,1,0.0,5.0
genes_34_89_25_9_50_25_52_31_0_37_57_34_8_68_22_4_25_35_57_30_6_31_41_25_100_27_38_9_95_93_81_18_74_58_36_59_3_60_85_48_79_44_81_31_32_23_29_93_92_58_40_31_28_90_40_51_78_64_46_5_39_35_39_37_22_5_15_55_24_48_83_4_56_58_23_92_69_85_65_100_51_97_84_64_38_26_79_67_16_82_13_63_35_12_71_14_78_20_71,1,0.0,5.0
genes_8_70_5_29_10_7_100_40_70_66_90_89_76_71_63_20_83_72_14_46_80_25_28_40_16_53_89_10_67_33_80_14_76_58_91_65_44_64_77_12_28_50_66_25_76_81_42_57_39_52_100_9_98_48_40_29_4_12_24_66_38_84_24_89_75_49_7_74_25_46_30_33_73_32_32_71_90_60_1_100_51_93_37_15_66_31_79_7_46_32_83_31_19_18_46_70_67_100_26,0,0.0,0.0
genes_32_87_5_15_18_77_26_35_73_42_85_87_61_73_93_20_74_27_42_87_97_26_27_100_59_40_31_10_58_58_27_10_77_58_91_5_40_86_88_50_96_44_68_4_77_27_37_7_90_53_58_9_43_52_40_78_2_70_77_52_33_86_94_54_50_1_12_51_79_77_47_30_61_29_98_71_8_71_17_21_51_69_38_17_6_22_80_37_51_62_90_31_95_92_14_70_37_75_71,0,0.0,0.0
genes_43_90_10_10_17_83_34_68_28_98_58_32_43_73_92_0_20_76_14_89_96_21_49_18_90_28_13_2_38_94_88_21_74_62_36_66_47_92_77_69_83_95_92_25_7_62_42_12_93_91_97_67_30_76_44_8_68_71_92_92_11_53_39_38_96_46_7_54_21_55_33_75_0_31_16_83_8_92_22_40_27_93_23_69_42_20_79_38_10_32_0_31_28_14_76_70_6_69_35,0,0.0,0.0
genes_84_100_0_40_17_85_68_35_80_63_89_94_9_20_95_30_87_27_56_63_82_40_28_23_59_58_52_99_25_40_80_21_89_22_20_60_23_9_12_6_22_46_85_20_38_56_83_59_93_97_57_66_30_25_98_96_5_28_57_22_39_36_40_85_82_12_17_19_19_73_39_26_24_28_51_41_8_92_23_14_57_24_41_64_65_43_55_36_20_83_56_91_77_15_30_70_62_53_40,0,0.0,0.0
genes_53_70_41_29_85_85_38_38_26_54_80_93_48_20_24_5_83_19_95_34_47_45_42_59_59_54_40_64_63_87_95_76_66_97_70_59_42_65_64_6_0_43_80_27_6_68_72_70_93_62_37_25_32_39_38_49_7_90_48_65_39_49_39_35_82_67_46_18_28_46_51_50_84_30_51_73_88_25_81_11_39_92_39_64_43_21_30_38_14_40_2_92_22_22_57_34_4_76_100,0,0.0,0.0
genes_57_44_73_50_95_84_34_35_92_46_92_93_50_78_78_4_31_19_20_46_20_15_42_29_54_60_8_18_95_45_95_95_92_61_32_58_39_4_75_6_66_46_79_4_3_29_72_21_93_40_40_36_86_25_75_5_13_20_47_73_36_49_32_31_86_18_64_30_24_94_49_83_75_27_36_44_8_89_80_44_14_10_89_92_5_30_56_29_39_86_69_76_43_18_43_21_12_72_29,0,0.0,0.0
genes_84_59_72_43_17_81_19_60_80_55_57_91_86_20_24_0_26_27_90_63_82_40_28_13_59_54_9_68_38_93_89_21_68_25_40_63_23_9_82_66_15_73_89_25_61_70_85_59_93_13_97_66_75_25_77_96_73_71_49_86_39_98_37_85_77_1_4_62_22_69_81_9_0_30_46_40_8_89_22_6_52_92_36_57_66_26_55_100_67_83_0_94_90_12_45_70_72_53_40,0,0.0,0.0
