Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_53_65_54_24_42_12_58_43_84_67_79_25_27_80_29_86_32_17_58_17_8_5_59_64_91_20_85_23_99_26_92_82_85_22_95_40_72_19_31_95_84_65_96_30_97_11_43_28_20_57_29_24_21_12_11_12_97_43_59_28_97_17_69_47_51_19_39_15_76_94_67_83_11_27_22_53_82_85_29_6_72_80_89_82_66_21_76_37_37_20_59_84_40_35_12_30_45_11_40,1,0.0,5.0
genes_78_65_58_69_45_12_63_0_10_64_80_4_77_80_50_22_42_64_42_0_89_79_40_64_91_16_100_1_99_30_92_10_88_22_10_40_61_75_31_95_84_34_24_38_17_13_14_6_14_54_83_24_21_24_37_57_13_57_2_63_92_27_69_47_55_19_66_94_24_94_71_83_27_32_54_18_25_85_29_6_51_11_89_33_66_21_73_20_37_99_59_84_57_34_79_87_45_4_67,2,0.0,5.0
genes_97_53_58_50_58_8_24_41_5_64_1_25_68_27_19_38_75_61_50_24_84_79_44_59_29_34_81_37_70_32_97_82_48_87_68_40_6_73_35_5_84_1_95_72_66_88_53_12_20_58_37_50_30_78_4_6_63_50_62_72_87_92_66_89_47_9_96_46_19_34_71_90_26_36_22_26_36_85_62_10_59_75_0_6_100_16_94_19_100_14_51_90_40_62_78_85_45_4_35,2,0.0,5.0
genes_79_27_54_49_47_32_51_16_10_20_75_100_76_28_45_69_53_72_30_30_89_9_51_61_13_53_36_100_70_33_89_18_39_40_67_91_67_70_69_90_84_7_60_32_97_19_0_50_97_77_20_37_21_7_25_12_95_43_60_29_61_94_39_39_76_55_96_22_30_76_43_90_50_34_97_48_54_77_68_6_23_94_2_6_99_43_78_16_17_31_64_73_16_26_81_23_100_67_32,1,0.0,5.0
genes_97_68_58_33_17_8_63_41_7_8_83_25_76_88_19_67_49_61_14_63_84_25_44_66_71_34_81_39_83_26_30_11_12_87_96_25_72_69_35_95_86_58_26_69_17_13_24_45_20_18_37_50_21_10_29_12_15_38_62_19_90_40_66_89_46_9_66_40_21_51_71_90_76_38_55_31_84_92_62_21_71_58_57_6_72_19_94_25_37_31_53_90_18_98_4_80_0_4_8,1,0.0,5.0
genes_97_57_57_50_54_50_63_69_10_66_70_9_78_88_18_67_49_61_69_63_89_9_44_57_71_15_81_100_99_29_30_13_49_87_97_26_69_69_74_90_89_58_53_67_97_13_8_45_47_58_57_50_20_6_29_12_26_38_62_94_81_51_38_59_47_9_67_46_59_36_47_90_27_27_7_27_19_92_62_47_59_53_83_42_66_16_38_26_97_15_51_28_40_57_73_50_44_4_58,1,0.0,5.0
genes_84_51_58_67_47_28_63_41_63_83_75_39_67_88_27_67_27_55_49_20_84_9_48_55_71_27_6_44_99_28_30_3_33_31_96_26_72_69_21_90_87_26_53_69_17_13_8_5_97_58_37_50_21_6_29_61_95_60_38_28_90_90_59_89_47_16_66_46_21_34_43_91_23_27_72_53_35_92_57_47_76_46_0_38_66_16_94_15_98_31_51_51_40_100_73_28_45_90_58,1,0.0,5.0
genes_68_57_52_37_99_32_56_70_82_65_19_27_76_24_71_69_96_58_49_70_61_58_51_12_80_53_9_37_70_28_90_92_50_28_87_95_7_73_30_44_82_64_46_24_97_51_12_52_97_82_100_7_10_6_11_100_62_80_5_26_100_51_39_95_3_19_2_60_35_78_39_90_53_57_69_25_54_71_59_87_61_84_0_22_66_16_85_15_100_2_19_88_43_35_84_24_100_15_29,3,0.0,5.0
genes_77_55_45_35_45_8_58_0_10_64_83_29_68_78_38_22_32_60_59_31_94_4_44_87_52_20_30_16_100_28_0_7_45_17_30_35_83_3_68_94_92_35_68_30_17_11_78_7_18_31_30_42_21_78_61_12_93_60_62_15_100_17_49_59_8_58_2_20_9_42_40_35_53_29_75_53_84_94_62_91_68_84_0_6_96_16_77_97_37_43_69_54_15_20_0_74_7_8_25,3,0.0,5.0
genes_77_89_54_24_47_55_51_16_10_73_83_100_42_28_71_69_53_72_53_35_84_9_64_86_24_38_28_37_94_30_60_9_21_17_50_91_72_73_39_90_75_23_60_70_88_21_14_49_20_57_29_48_21_46_27_97_95_43_57_28_92_48_64_91_51_14_66_88_9_78_100_95_27_83_22_54_54_92_59_100_23_91_34_17_99_31_74_30_17_17_39_88_40_28_73_75_45_68_39,1,0.0,5.0
genes_78_55_11_49_54_85_58_50_61_66_20_27_40_40_28_24_20_69_9_7_89_20_58_64_15_15_100_44_93_9_13_6_33_86_68_35_89_36_33_0_88_85_30_63_17_38_9_21_47_53_89_59_38_8_54_7_24_56_78_37_78_47_38_59_85_64_65_97_22_35_6_38_11_21_36_48_0_85_63_100_76_97_68_94_99_23_3_34_21_18_13_51_44_19_84_75_49_10_34,1,0.0,5.0
genes_82_57_52_46_39_33_61_44_10_64_81_27_76_80_19_39_50_67_30_31_40_25_56_7_100_32_96_40_80_27_37_84_84_28_9_33_61_73_38_75_86_6_53_74_97_15_90_7_20_57_27_74_21_78_8_72_24_62_32_47_61_44_64_59_50_51_70_72_9_79_95_33_27_14_68_53_12_15_41_6_76_7_79_24_66_43_81_26_37_17_5_52_15_64_53_80_45_9_39,3,0.0,5.0
genes_86_51_58_24_16_55_84_6_94_64_80_80_76_81_39_41_53_75_53_17_83_29_46_61_21_21_29_40_79_30_100_92_85_24_50_31_61_80_70_90_81_34_28_36_93_32_19_18_16_48_63_35_79_78_29_3_15_57_62_26_92_88_40_64_3_51_74_63_61_76_71_95_46_50_67_94_39_43_29_12_71_15_1_23_67_31_85_15_12_99_39_43_15_28_26_76_0_40_32,3,0.0,5.0
genes_78_65_54_51_47_55_93_16_88_66_99_9_44_28_71_69_37_64_26_21_84_9_63_55_71_29_28_100_96_34_89_9_48_18_72_91_69_73_39_90_89_34_60_70_97_26_19_6_46_57_29_59_21_4_25_97_26_33_57_48_92_21_63_39_97_7_65_17_59_78_6_90_27_68_16_21_54_71_59_87_23_7_72_9_99_43_74_14_17_33_56_93_46_66_91_28_40_68_39,1,0.0,5.0
genes_76_60_60_34_45_32_62_71_86_20_87_25_26_74_25_33_42_64_45_35_43_79_60_61_18_53_69_1_95_27_58_1_84_32_67_98_0_78_65_95_89_13_100_32_11_51_6_35_67_35_32_24_26_12_33_57_24_87_66_81_56_28_36_94_88_17_70_66_64_76_14_90_56_33_99_30_28_78_43_6_55_10_86_24_66_16_85_15_26_97_63_84_15_66_13_17_95_45_78,1,0.0,5.0
genes_83_57_60_29_51_32_100_57_90_0_80_75_39_83_53_22_37_64_45_16_7_33_53_61_20_29_100_39_0_27_58_10_84_88_24_30_58_79_65_4_82_32_100_70_88_51_14_10_52_40_32_88_30_13_76_12_54_87_65_89_83_45_63_79_88_9_13_99_61_77_98_64_56_67_74_27_16_43_33_15_71_62_7_41_66_16_72_23_31_99_6_48_50_81_87_13_0_40_34,2,0.0,5.0
genes_97_54_54_50_45_8_60_41_85_20_80_25_44_74_40_33_41_69_100_35_83_79_59_15_11_53_85_1_99_36_92_5_21_87_63_40_72_78_74_90_80_63_65_32_22_51_13_53_67_32_20_24_39_7_28_58_33_88_61_47_56_58_58_94_83_9_96_46_97_76_14_89_11_33_23_29_15_76_43_6_55_56_0_28_70_21_85_15_67_32_51_28_68_20_13_78_94_46_58,1,0.0,5.0
genes_74_53_49_24_58_1_61_54_10_77_80_25_68_80_27_67_75_67_8_17_40_79_56_86_29_19_2_39_0_32_92_88_33_17_32_28_72_73_65_90_75_0_95_71_97_80_90_7_20_57_91_88_21_18_28_6_24_91_100_72_92_41_63_91_51_51_70_63_22_68_36_42_66_27_22_33_16_44_41_10_76_84_0_6_100_16_100_26_29_17_53_80_15_100_79_28_45_31_58,1,0.0,5.0
genes_78_48_56_49_45_53_21_66_85_20_75_25_86_80_43_22_42_63_42_35_89_79_59_60_63_53_100_43_100_6_93_10_88_74_68_40_6_78_69_99_84_63_49_32_70_52_21_35_14_40_20_24_28_24_28_98_33_87_2_63_56_30_69_62_54_21_91_20_24_96_13_83_10_33_97_29_82_85_28_6_51_11_0_33_66_16_85_15_23_99_63_51_15_26_13_17_100_4_1,1,0.0,5.0
genes_97_55_58_50_16_55_96_41_6_64_80_80_76_24_29_67_53_74_53_17_84_71_46_61_21_15_58_40_99_27_97_5_13_23_50_31_61_73_74_90_80_34_46_36_19_46_14_53_97_52_66_59_39_4_29_92_15_57_78_47_92_55_40_64_20_80_64_88_61_10_61_95_11_50_19_50_15_92_29_47_49_84_34_17_72_21_72_15_67_32_51_32_68_28_26_71_1_7_78,1,0.0,5.0
genes_78_53_54_29_46_58_24_62_86_67_90_78_68_27_29_38_75_61_58_24_97_79_17_55_52_20_100_43_73_26_96_48_48_14_68_40_6_80_66_90_84_38_93_30_66_92_43_8_7_43_73_33_100_12_4_2_97_43_38_28_87_17_3_91_2_9_39_65_76_75_36_19_9_36_22_72_35_85_71_10_72_80_0_82_100_46_90_37_100_31_58_83_15_35_51_25_5_41_35,2,0.0,5.0
genes_84_27_55_49_99_52_56_71_10_66_35_30_76_35_46_57_43_58_32_24_65_76_47_12_77_53_58_1_73_33_90_14_39_28_67_26_67_70_65_0_89_30_46_24_97_51_18_50_97_82_100_7_30_6_77_11_62_85_88_32_61_28_58_94_6_17_64_49_30_76_8_90_50_34_97_25_54_80_68_87_83_57_0_33_66_16_97_15_18_2_71_68_84_64_83_23_24_46_35,2,0.0,5.0
genes_78_57_52_29_31_33_22_44_88_5_44_27_32_24_40_41_40_87_49_16_93_33_54_62_20_29_100_34_0_11_39_18_12_28_26_85_6_79_66_82_82_35_62_70_94_14_14_10_87_40_83_34_30_17_76_99_62_41_0_26_83_44_98_28_3_16_5_99_56_76_35_90_81_69_54_8_19_71_40_12_71_15_3_91_100_11_81_68_100_43_57_43_39_64_85_13_0_0_9,1,0.0,5.0
genes_77_58_57_24_39_1_60_55_94_64_80_27_32_80_19_67_53_59_31_21_81_73_55_61_100_17_2_37_50_10_53_84_84_28_68_22_61_70_66_90_75_39_53_70_97_35_14_10_87_57_27_74_79_78_8_12_24_57_88_25_92_92_63_88_51_9_7_63_56_81_72_90_27_22_22_96_16_48_45_4_76_15_1_23_66_46_65_21_95_17_69_52_45_100_53_28_0_9_32,2,0.0,5.0
genes_78_5_56_73_44_8_21_0_84_3_75_5_86_35_43_14_75_68_49_0_89_79_40_17_24_16_86_43_100_5_92_10_88_16_98_35_6_19_35_95_84_65_68_100_70_5_21_13_10_39_83_24_26_22_28_100_13_57_45_63_59_49_69_62_50_59_62_94_24_92_14_90_31_35_55_18_26_63_29_52_51_11_89_6_61_40_81_15_37_99_63_46_98_33_83_80_100_4_65,1,0.0,5.0
genes_78_30_11_49_54_33_56_50_10_74_9_10_40_79_27_24_54_55_9_9_40_46_55_43_55_17_38_75_13_10_39_92_79_28_87_35_71_71_31_0_89_46_53_100_17_15_12_21_20_81_89_35_38_9_43_61_95_60_0_11_78_20_36_56_63_51_6_99_21_35_68_26_53_27_36_53_0_85_67_14_61_15_68_94_72_21_3_34_21_18_69_43_64_22_74_28_92_8_53,1,0.0,5.0
genes_79_29_56_49_45_34_46_50_13_76_85_27_76_97_40_21_54_69_9_35_83_76_47_93_13_65_85_1_99_36_58_95_21_66_63_22_0_78_74_91_89_62_65_32_97_13_6_50_67_35_21_37_21_6_22_57_33_54_61_81_56_20_34_91_1_17_73_20_70_76_14_33_27_24_97_48_15_78_62_23_61_97_0_94_63_21_85_15_15_20_63_84_10_26_84_17_32_41_57,1,0.0,5.0
genes_78_64_87_43_42_85_58_39_88_66_88_66_67_35_29_57_34_49_49_33_43_44_43_62_74_51_99_44_54_33_91_25_33_51_68_57_36_73_74_0_88_60_53_35_80_43_89_48_47_0_33_37_38_9_54_100_24_43_0_12_91_58_15_96_60_69_67_19_23_82_41_89_48_83_7_75_28_19_62_100_76_7_72_17_91_19_72_27_36_15_8_49_44_65_31_78_100_10_8,1,0.0,5.0
genes_78_57_57_24_39_1_60_66_20_64_95_30_79_80_19_67_42_67_69_19_81_37_56_61_53_27_2_37_96_22_58_84_32_20_92_57_61_80_65_89_75_39_53_73_97_38_90_7_49_31_61_73_55_78_33_12_24_87_26_93_98_45_63_58_89_54_70_60_9_79_6_40_40_32_22_53_18_48_62_14_76_7_40_6_66_46_81_26_29_30_6_52_45_100_83_28_100_42_39,2,0.0,5.0
genes_74_55_52_44_98_33_0_97_15_68_83_27_79_74_24_22_34_59_30_33_43_44_55_62_83_17_81_40_54_28_91_5_83_51_43_33_37_8_31_75_59_8_68_4_97_15_69_44_9_31_33_35_38_9_8_72_60_57_0_78_63_58_66_96_82_60_2_72_56_42_41_89_81_14_68_77_4_15_59_28_77_9_97_24_93_16_3_95_37_28_74_49_69_64_2_78_92_3_8,1,0.0,5.0
genes_78_44_53_39_42_55_93_95_88_64_99_9_44_35_28_86_96_64_35_21_93_82_53_55_29_27_26_21_96_22_92_23_49_49_72_26_77_27_67_95_89_38_33_8_36_51_30_27_14_57_62_41_70_10_32_11_85_33_74_28_81_21_43_66_45_10_62_17_59_37_6_42_50_68_70_21_34_71_40_91_72_7_84_9_61_52_76_33_86_33_51_45_51_22_84_80_95_10_50,1,0.0,5.0
genes_75_24_54_35_47_33_0_20_10_64_83_84_37_76_19_41_53_60_30_70_40_25_44_86_83_20_30_42_99_34_37_92_84_17_30_36_63_8_38_90_86_62_68_83_97_46_78_7_18_31_27_55_21_83_79_68_94_43_37_31_45_43_64_68_73_51_2_17_7_42_40_89_53_14_22_77_4_15_69_87_77_15_79_24_96_43_85_95_21_17_69_44_40_20_73_80_44_43_39,2,0.0,5.0
genes_79_65_58_24_0_60_56_41_45_9_96_13_76_88_19_19_54_61_50_63_84_76_53_59_65_25_9_37_99_30_63_82_33_27_96_62_72_74_35_40_83_58_28_69_97_13_12_45_88_40_1_24_21_61_29_12_95_38_62_72_90_87_58_100_5_52_66_20_52_34_96_42_27_27_58_100_14_92_60_47_22_84_0_6_67_16_74_15_97_17_47_93_40_100_84_75_34_4_3,1,0.0,5.0
genes_79_64_56_69_45_33_77_0_10_64_83_65_86_80_43_22_32_30_27_33_86_96_40_55_66_16_100_39_3_22_93_94_44_93_63_40_2_75_74_75_69_39_32_95_70_21_9_11_14_39_20_16_30_6_43_96_13_54_23_38_67_86_69_91_55_13_91_17_28_88_65_83_46_50_40_48_14_28_72_28_58_56_5_94_66_13_73_20_37_18_53_47_57_25_81_83_100_4_34,1,0.0,5.0
genes_74_24_53_35_88_47_92_84_90_33_1_25_76_92_55_59_96_60_35_15_93_50_53_55_26_48_26_41_15_28_4_23_39_49_60_40_71_27_18_95_55_62_38_48_88_32_30_5_87_55_57_12_42_9_24_17_57_50_1_100_81_87_35_84_45_16_2_99_23_10_100_91_53_12_68_94_4_77_63_87_72_55_0_99_61_15_76_25_86_94_69_43_68_31_12_80_89_9_32,3,0.0,5.0
genes_86_29_57_49_16_55_84_16_73_74_78_78_76_40_25_22_99_86_30_17_42_82_46_61_18_46_9_40_99_30_89_92_33_48_77_28_71_84_39_99_89_66_56_36_97_46_14_50_12_7_1_40_56_6_32_3_25_57_0_2_92_92_43_64_20_51_68_88_61_21_40_97_32_50_70_55_76_77_62_7_59_72_87_9_62_26_74_84_11_21_51_49_17_28_73_76_1_7_78,1,0.0,5.0
genes_49_55_58_29_16_33_58_43_86_64_77_78_23_80_29_67_32_72_58_17_83_4_58_55_52_15_26_16_99_30_88_90_48_16_67_31_61_80_39_90_76_38_95_30_88_11_14_49_7_57_29_33_100_5_11_3_97_43_38_28_97_92_3_100_25_9_39_88_61_73_75_95_9_50_74_55_18_85_28_29_57_80_34_83_96_31_77_37_11_31_9_11_15_35_26_76_1_11_78,1,0.0,5.0
genes_78_90_58_24_19_58_63_7_84_64_80_79_76_35_40_32_53_63_60_17_8_9_44_57_40_46_85_39_99_34_29_81_88_22_96_33_94_73_39_95_75_66_24_38_17_13_12_6_25_57_25_24_26_7_29_100_64_44_59_28_82_34_51_93_25_61_66_20_70_94_71_88_27_33_24_47_34_92_29_6_83_84_0_94_66_19_77_15_100_17_59_90_40_34_13_75_98_9_58,2,0.0,5.0
genes_78_67_44_24_0_50_100_95_50_74_83_9_76_35_27_43_59_11_30_19_94_53_53_40_30_46_9_43_97_25_89_92_38_48_68_64_66_69_87_40_59_34_53_100_33_43_5_8_88_79_1_28_21_6_29_9_95_37_37_78_81_59_2_100_5_60_92_61_28_32_64_42_32_23_58_21_84_77_52_87_22_12_0_9_51_20_74_93_28_95_69_49_74_17_84_78_34_2_73,4,0.0,5.0
genes_76_55_44_37_17_84_100_27_92_20_80_65_26_82_27_67_12_43_30_31_86_53_100_66_13_83_40_1_83_33_26_20_12_65_9_95_70_0_65_95_86_8_28_0_0_10_22_53_7_82_100_2_21_22_76_53_66_50_37_15_43_59_59_88_26_16_94_40_15_48_65_90_53_34_55_88_84_77_37_100_100_56_61_0_72_44_80_97_37_33_70_68_24_28_4_38_0_47_8,1,0.0,5.0
genes_78_65_52_43_3_34_22_57_86_52_22_5_84_24_27_19_32_11_60_33_97_50_47_63_65_90_78_39_71_27_89_92_49_29_67_81_77_56_31_0_84_18_62_100_11_10_32_11_90_40_29_24_38_32_16_31_5_40_38_72_16_20_58_89_60_52_67_20_21_32_69_33_8_69_70_22_35_94_42_87_72_56_4_77_62_18_85_15_95_43_47_49_39_22_84_76_94_9_60,1,0.0,5.0
genes_68_57_52_34_99_32_60_70_86_68_19_5_76_24_27_24_99_11_48_19_87_50_51_64_65_53_36_44_70_28_89_92_39_28_63_95_65_70_66_90_82_18_63_100_97_35_12_18_97_31_89_37_39_34_75_48_57_59_5_72_61_20_39_100_43_67_2_20_70_78_39_33_53_69_7_18_8_77_69_87_61_84_0_22_96_20_26_90_100_32_69_49_39_31_84_75_100_14_39,2,0.0,5.0
genes_49_55_57_24_36_63_58_63_50_74_96_26_76_27_27_41_75_80_8_17_92_8_17_12_65_19_5_43_99_28_23_92_33_14_68_62_71_74_42_40_59_34_53_71_66_59_48_8_11_43_83_100_21_6_4_76_52_53_2_72_97_25_58_28_10_52_62_20_26_94_36_83_27_63_71_53_14_77_31_8_20_75_0_26_99_16_74_97_37_95_56_38_39_17_84_72_44_2_53,3,0.0,5.0
genes_82_57_55_49_47_30_60_5_85_71_4_30_83_79_40_70_32_12_53_24_93_52_24_64_83_17_40_1_9_34_26_92_12_12_67_26_67_8_39_0_86_3_85_24_11_21_17_18_7_82_99_30_56_7_63_12_67_37_37_36_61_58_36_59_0_17_8_49_30_81_81_89_53_41_50_75_84_92_52_98_77_38_55_24_72_44_85_37_77_27_69_11_15_42_83_78_95_8_30,1,0.0,5.0
genes_82_55_75_26_100_84_60_8_94_71_83_30_83_82_40_86_32_64_30_24_40_25_53_64_52_26_80_40_9_86_26_10_7_15_76_33_66_2_36_44_86_35_28_24_36_21_12_7_20_31_83_2_56_10_8_17_61_57_33_47_29_59_3_62_0_60_47_19_56_81_95_89_90_14_55_75_4_92_52_12_62_15_61_13_72_38_79_37_69_27_70_11_14_26_0_80_0_43_24,1,0.0,5.0
genes_49_29_62_39_45_8_58_52_10_71_80_28_67_35_11_41_29_55_26_44_44_76_35_53_33_46_9_46_0_22_60_18_33_48_63_31_97_81_40_86_91_18_53_4_97_51_9_14_7_79_27_37_56_12_39_61_54_43_61_72_50_89_58_100_4_16_68_20_23_69_96_98_92_27_70_53_21_84_67_7_58_56_0_1_100_16_100_23_98_68_69_52_100_31_31_75_92_43_29,1,0.0,5.0
genes_79_29_45_27_43_33_63_0_10_76_80_65_76_35_38_83_32_17_59_34_97_76_39_93_47_27_71_43_99_67_0_11_45_26_63_31_87_3_74_75_96_39_53_29_11_11_12_7_86_58_1_37_22_12_22_12_44_54_68_15_78_17_60_59_25_58_73_99_20_35_40_33_81_24_74_48_50_72_62_23_68_97_13_36_63_21_100_34_37_18_9_55_10_27_0_23_34_2_57,2,0.0,5.0
genes_83_62_43_34_42_31_56_27_88_67_80_65_31_82_45_87_75_60_37_27_89_33_53_89_30_83_100_41_75_34_93_16_6_15_93_26_9_21_35_90_83_33_30_70_36_52_15_48_7_40_93_12_26_78_32_6_60_50_26_59_79_44_68_63_0_10_93_96_23_76_48_89_77_27_55_32_39_43_52_87_71_60_0_57_91_44_82_100_32_32_63_89_42_35_79_79_54_50_25,1,0.0,5.0
genes_71_54_56_45_45_47_60_79_16_20_80_30_68_82_27_94_96_68_30_24_94_95_53_58_5_16_30_1_76_11_100_27_6_14_62_50_6_78_35_5_89_8_63_100_70_51_3_43_7_82_37_23_60_79_38_53_65_74_37_81_61_92_69_89_0_13_99_94_23_35_65_98_53_34_55_88_19_6_41_100_25_11_90_29_71_44_79_97_91_33_70_73_42_23_83_83_100_1_53,1,0.0,5.0
genes_74_65_54_37_47_47_92_16_10_33_80_100_76_28_55_70_32_72_46_0_84_9_55_55_71_48_45_35_15_28_4_87_48_20_11_95_71_67_39_90_84_62_69_70_88_21_14_6_97_78_82_59_21_9_25_97_95_47_1_100_92_94_51_39_76_16_2_22_21_78_100_29_27_12_73_94_54_66_63_87_23_96_16_30_99_43_12_15_17_35_51_89_61_31_73_77_92_58_39,0,0.0,0.0
genes_74_65_8_22_47_8_53_14_10_64_80_27_76_28_19_69_53_60_46_35_84_11_64_64_71_38_30_100_99_34_60_9_48_18_30_91_72_73_31_92_84_34_28_83_11_21_10_4_46_57_27_55_21_78_25_11_97_43_57_31_92_92_63_39_8_51_1_22_9_78_40_90_27_24_22_30_59_92_61_87_27_94_0_6_67_21_74_15_17_17_51_90_24_66_73_28_40_8_39,0,0.0,0.0
genes_78_68_47_50_42_55_63_95_86_66_21_9_76_35_19_67_37_61_26_21_84_9_56_55_71_34_2_37_96_30_30_16_49_25_72_26_69_85_31_85_89_58_28_69_97_39_34_45_20_58_62_50_19_78_32_11_95_38_0_31_61_21_36_89_47_9_66_16_59_37_6_90_27_27_70_21_19_71_62_47_59_84_72_9_66_52_94_15_85_17_53_49_46_32_45_78_45_4_36,0,0.0,0.0
genes_97_54_56_49_45_8_63_71_10_20_1_25_26_88_35_33_49_69_48_35_83_9_59_60_13_56_85_1_99_36_92_82_13_87_96_22_0_78_35_90_89_58_58_71_10_26_8_35_20_56_37_54_26_78_28_61_95_87_62_81_90_28_66_94_0_9_96_20_21_76_71_95_27_27_97_29_82_78_62_47_55_84_0_6_67_16_85_15_15_20_63_90_19_100_98_12_45_4_58,0,0.0,0.0
genes_49_65_54_34_47_58_48_60_10_74_94_100_76_28_71_41_75_72_4_35_92_9_20_12_29_20_28_43_11_32_60_9_48_14_11_95_72_73_31_90_88_32_60_73_11_59_18_6_46_43_29_59_21_18_25_76_95_43_57_48_99_17_7_28_10_55_5_22_9_78_100_90_30_63_71_30_17_92_31_100_23_75_0_33_99_16_90_23_17_17_51_38_39_66_73_82_40_68_39,0,0.0,0.0
genes_77_51_57_67_45_33_53_9_63_83_4_65_67_35_23_86_32_55_88_31_41_54_56_87_52_27_71_44_83_28_63_3_33_32_9_36_71_3_21_75_95_35_53_100_100_11_22_7_53_58_27_36_21_50_16_13_61_60_68_15_81_17_59_96_25_61_64_17_35_31_39_98_27_37_71_77_35_71_56_87_76_82_5_38_61_16_90_97_37_31_9_54_15_27_49_28_89_7_29,0,0.0,0.0
genes_78_44_45_29_32_2_58_84_97_98_83_65_23_92_35_41_96_17_59_31_98_4_53_59_53_27_26_41_70_26_92_11_45_26_9_39_85_27_68_75_95_38_68_30_36_51_22_7_44_58_57_42_98_10_61_17_57_42_68_15_100_17_61_59_30_60_64_23_26_37_65_91_50_37_71_77_84_94_44_82_68_80_13_38_61_46_66_31_39_94_51_87_68_22_0_80_4_7_50,0,0.0,0.0
