Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_92_18_18_43_13_6_53_6_92_39_61_94_76_90_28_28_25_68_60_82_26_43_32_16_64_33_88_44_39_94_31_14_76_65_24_89_80_85_2_9_58_55_95_23_49_70_68_5_25_55_44_61_28_47_40_1_5_63_55_66_35_9_29_53_50_14_15_66_54_49_51_33_7_87_32_42_77_82_80_29_89_12_37_3_79_97_72_60_10_36_7_5_35_12_70_16_17_74_6,2,0.0,5.0
genes_44_90_73_43_21_7_27_37_92_39_58_99_63_18_89_10_26_13_68_43_16_80_10_7_47_61_6_7_91_84_74_15_87_94_100_85_23_75_14_81_58_100_39_25_5_68_43_18_57_54_69_68_28_57_50_4_52_22_76_66_35_46_40_44_12_76_15_56_13_25_49_35_4_73_9_80_61_91_15_29_15_13_76_13_17_18_54_36_46_86_8_92_22_75_79_61_77_4_97,2,0.0,5.0
genes_79_37_76_31_19_81_29_27_31_68_53_88_94_87_92_16_87_15_58_65_82_80_48_21_59_9_0_44_82_45_80_25_79_100_19_100_25_10_83_71_19_46_7_29_41_68_33_9_25_48_62_15_61_52_96_57_4_23_57_59_26_36_40_18_53_57_15_72_28_45_73_5_75_33_76_71_64_95_26_96_22_93_37_64_38_0_36_28_10_81_83_87_34_18_55_88_0_36_39,1,0.0,5.0
genes_92_68_72_45_21_83_39_62_5_21_57_88_92_26_10_0_25_72_93_82_43_82_55_16_91_56_89_62_38_94_82_20_81_5_35_34_53_14_0_12_24_32_76_24_72_27_72_18_38_55_26_68_56_42_47_57_26_23_63_92_27_78_94_53_52_14_15_53_57_88_82_35_48_31_59_44_77_88_48_24_24_100_76_98_64_93_31_35_42_62_7_97_39_16_37_31_36_68_23,2,0.0,5.0
genes_16_94_2_97_13_8_37_35_98_49_75_99_55_71_10_31_86_72_58_30_38_61_6_99_100_66_79_42_69_93_93_13_82_64_40_25_11_48_62_72_29_32_78_65_75_57_43_12_96_71_59_67_28_57_75_9_13_22_53_63_8_45_40_71_14_8_58_48_93_45_81_42_59_30_77_44_61_87_0_34_37_93_93_92_69_51_34_35_25_35_82_92_19_94_55_12_62_96_77,4,0.0,5.0
genes_76_36_5_40_70_79_37_31_7_54_39_14_4_23_16_0_80_66_97_23_35_35_32_4_95_29_40_44_5_93_93_16_92_69_12_59_47_6_77_15_26_91_76_47_5_70_33_10_63_55_39_61_28_53_45_10_39_17_48_42_8_52_24_80_74_14_13_19_94_88_50_35_29_95_11_42_77_95_17_61_84_70_47_100_24_43_43_35_38_93_86_81_33_11_78_34_85_28_40,2,0.0,5.0
genes_85_36_15_55_70_79_72_31_96_96_70_14_48_67_8_5_80_24_93_23_21_35_50_36_59_59_11_8_7_91_93_47_75_69_85_62_46_12_80_69_29_80_61_23_15_26_42_16_63_70_61_61_26_47_14_10_39_19_50_20_34_52_39_81_48_14_0_60_58_44_37_34_75_30_69_8_61_85_17_100_31_35_93_95_62_43_43_42_5_7_86_10_33_18_83_31_9_99_35,3,0.0,5.0
genes_79_47_3_39_15_17_48_75_4_69_68_92_8_74_21_75_50_14_14_74_19_78_36_21_47_31_31_38_53_39_89_20_31_64_31_89_22_74_82_6_2_51_97_24_39_70_88_13_0_40_37_67_28_47_40_1_24_21_48_48_33_66_51_35_12_5_20_67_11_89_50_33_81_29_10_88_91_99_0_21_22_88_37_26_43_39_76_41_10_88_83_34_44_75_76_14_65_0_71,2,0.0,5.0
genes_37_82_88_15_10_83_28_69_29_71_60_92_82_28_15_83_85_21_57_30_48_82_11_73_100_95_51_92_33_40_76_8_86_30_35_100_9_9_69_61_64_100_76_67_62_67_43_74_95_60_94_18_63_48_41_4_76_71_12_70_37_49_27_53_23_18_8_3_22_45_81_35_56_26_100_42_8_86_30_26_18_10_89_13_83_88_80_38_23_36_85_78_28_11_18_13_57_41_39,1,0.0,5.0
genes_18_82_47_97_14_7_51_16_9_49_90_92_66_18_16_81_87_22_59_30_93_26_33_94_59_58_1_8_37_45_86_47_89_25_98_62_27_12_50_66_19_35_96_47_37_71_42_54_64_71_100_15_88_67_32_53_82_72_12_17_33_49_31_85_53_5_17_15_26_42_81_37_24_47_22_42_75_36_4_29_20_63_34_13_38_32_78_42_25_93_90_89_34_14_70_7_57_41_39,1,0.0,5.0
genes_18_81_27_29_17_7_9_35_83_33_94_95_57_23_17_85_80_23_93_30_27_35_50_61_59_58_4_43_54_39_86_18_82_65_94_58_42_9_50_66_15_46_85_23_32_29_41_16_64_16_41_66_95_50_80_10_29_71_57_64_79_34_48_89_41_14_58_20_79_81_37_63_60_30_81_89_79_85_13_74_20_61_39_13_62_1_80_36_67_36_9_92_22_19_57_31_6_97_35,2,0.0,5.0
genes_79_36_5_100_50_79_41_99_81_39_42_79_48_56_84_31_78_19_61_78_95_35_74_34_78_56_5_5_59_96_86_44_86_25_89_62_77_12_82_5_13_44_61_52_41_65_42_56_93_23_39_61_32_47_40_10_15_22_92_73_86_34_39_80_71_14_3_53_0_59_20_4_79_27_22_69_73_92_17_40_34_93_25_22_61_22_77_42_21_86_38_88_34_14_52_63_3_92_32,2,0.0,5.0
genes_24_87_0_50_10_3_38_32_64_94_33_36_56_6_22_31_87_72_53_46_27_47_50_61_100_28_93_42_11_93_67_73_47_63_23_81_42_64_77_6_19_41_48_67_5_26_82_15_64_71_97_93_30_51_83_9_4_22_23_3_11_24_27_49_26_51_61_30_26_94_34_47_60_31_11_42_79_92_11_40_25_5_47_92_63_32_34_32_25_37_83_22_74_19_37_29_62_49_34,2,0.0,5.0
genes_18_89_49_69_70_79_73_38_28_17_62_89_48_57_21_7_83_18_98_43_82_19_52_16_60_8_91_43_10_45_86_15_86_29_30_99_36_49_76_66_40_50_51_25_9_20_36_6_63_63_58_4_32_78_35_15_55_31_58_66_39_22_51_49_48_66_66_20_60_75_82_54_81_86_66_69_76_85_20_38_88_73_80_34_91_23_95_41_9_37_83_76_34_23_78_34_86_82_79,1,0.0,5.0
genes_24_81_0_22_57_11_54_32_64_37_33_36_56_6_34_31_87_72_61_43_33_34_45_98_100_28_3_96_53_35_67_73_85_62_20_81_59_64_77_51_19_41_97_67_5_26_37_56_49_42_14_61_86_51_83_95_15_70_50_3_27_78_35_50_26_48_61_54_98_45_79_47_60_31_6_42_79_92_20_60_57_5_93_100_54_17_30_32_68_37_7_18_74_14_51_23_3_95_16,1,0.0,5.0
genes_79_47_4_39_12_8_28_34_3_17_68_63_8_74_89_75_87_14_37_35_51_44_36_87_85_33_92_19_53_40_89_20_76_63_44_100_22_74_82_7_2_44_97_24_37_21_88_16_29_22_22_31_28_59_40_4_23_17_55_92_32_61_51_35_12_5_17_48_11_89_50_15_25_34_15_88_91_99_16_18_22_10_88_21_38_63_79_36_10_85_83_34_44_75_29_14_65_28_39,1,0.0,5.0
genes_32_47_15_55_67_79_35_60_96_93_53_89_12_63_10_28_30_23_57_42_21_20_32_40_100_42_0_6_38_1_86_97_75_69_19_100_42_5_71_45_58_50_51_73_15_70_87_56_95_51_61_67_61_47_36_48_43_64_16_63_45_87_40_23_39_8_4_55_25_45_73_34_75_30_69_100_61_95_7_100_31_91_88_95_57_51_72_37_46_37_42_96_39_21_57_62_0_0_35,1,0.0,5.0
genes_40_65_42_42_14_80_54_66_81_40_75_92_66_28_20_76_87_13_57_70_82_35_28_16_59_8_4_8_37_84_86_47_89_25_98_34_31_12_71_12_13_85_81_44_37_74_76_11_64_16_27_12_88_67_45_18_10_71_58_13_32_78_25_56_53_14_17_15_26_93_40_4_12_47_66_42_74_74_4_28_88_61_89_100_38_32_45_42_46_93_7_89_35_14_54_30_6_68_6,3,0.0,5.0
genes_79_92_88_31_4_9_31_38_88_36_33_92_94_82_93_85_80_64_11_46_83_31_33_77_59_31_63_44_53_77_66_73_76_62_20_100_42_87_5_95_19_51_26_5_32_29_78_25_93_12_19_15_57_59_80_9_29_23_46_92_31_13_34_54_31_82_15_21_26_46_37_35_64_31_22_22_79_92_27_22_22_93_37_27_54_92_36_40_7_37_6_92_96_67_55_38_63_30_27,1,0.0,5.0
genes_53_36_72_40_70_79_72_32_29_54_72_14_55_16_16_0_83_21_37_63_35_22_50_77_54_34_40_8_23_37_7_18_92_63_37_62_63_12_80_14_57_44_76_89_33_51_42_10_93_54_39_8_75_49_98_10_39_64_49_88_57_34_39_56_82_5_17_19_20_85_37_68_24_86_36_85_75_4_17_29_17_70_41_95_62_99_36_7_46_22_69_81_19_10_54_31_6_0_40,1,0.0,5.0
genes_83_87_41_15_45_0_54_69_92_39_57_99_71_26_83_5_87_19_77_38_51_47_50_98_91_30_93_9_38_90_91_19_51_5_76_50_62_70_86_77_14_41_97_24_4_33_85_17_93_60_0_61_56_21_54_68_87_74_70_73_8_66_35_47_55_74_61_54_22_45_45_83_79_31_100_75_61_92_14_61_14_99_47_22_62_99_55_39_25_84_5_78_95_18_37_26_36_49_34,1,0.0,5.0
genes_53_38_0_40_12_0_30_32_98_72_75_20_55_16_21_4_85_20_25_46_23_22_0_11_54_60_6_56_16_93_66_19_85_16_98_96_62_69_80_88_58_44_77_27_45_36_93_87_93_61_58_67_55_57_50_11_51_64_58_66_35_66_19_49_82_48_61_71_78_45_37_97_1_22_39_85_76_4_22_27_30_19_37_90_43_18_36_7_46_22_85_96_79_62_55_63_30_92_25,1,0.0,5.0
genes_22_94_18_32_95_84_35_35_92_66_96_86_8_90_12_28_83_68_56_82_23_15_74_16_59_56_88_44_16_94_85_18_78_23_99_89_80_87_2_69_24_100_95_23_49_65_68_12_25_47_97_61_43_52_77_8_5_35_92_31_74_52_28_53_52_14_15_54_28_49_34_35_75_31_51_73_77_36_80_41_86_12_66_100_41_29_29_59_59_36_83_31_94_12_51_29_17_69_51,1,0.0,5.0
genes_24_81_0_50_57_9_43_68_6_66_33_10_66_27_22_0_25_24_53_77_27_13_45_61_44_8_7_42_58_84_67_73_89_62_20_81_23_83_77_6_26_43_48_65_5_24_85_56_64_42_97_61_86_45_77_8_13_70_23_40_65_78_39_85_53_70_55_54_98_96_43_2_60_31_51_73_79_41_7_40_57_1_45_100_46_15_29_32_24_83_7_61_94_14_49_69_6_95_100,1,0.0,5.0
genes_84_24_15_55_14_13_38_26_12_17_70_90_79_67_13_28_26_23_93_70_21_36_32_40_100_29_88_10_67_60_86_97_75_65_20_14_43_9_71_69_2_44_80_24_15_68_38_16_64_55_26_67_26_16_40_3_7_64_53_92_27_22_40_23_39_80_17_49_19_89_50_27_75_27_69_100_39_95_4_18_88_92_34_100_57_32_36_29_46_37_42_24_79_18_55_61_62_91_28,1,0.0,5.0
genes_15_94_25_32_95_84_35_35_83_66_29_34_6_71_12_83_83_72_93_30_23_23_32_5_100_61_8_43_68_64_91_18_78_64_91_67_11_68_71_71_29_43_66_65_78_65_75_17_93_47_97_67_96_48_77_9_15_22_23_63_74_34_28_85_14_8_48_54_28_43_33_6_61_30_51_73_80_36_0_41_34_93_67_29_44_29_30_59_20_37_94_68_94_14_55_62_9_15_25,1,0.0,5.0
genes_24_81_15_50_57_10_35_68_64_37_63_32_8_24_22_2_87_15_65_33_27_19_17_21_100_31_3_42_53_35_80_68_75_57_30_100_42_64_77_6_86_91_48_67_32_72_46_88_9_42_97_61_86_56_80_56_21_70_60_92_8_78_39_35_86_15_0_54_58_94_79_4_61_12_76_73_80_100_80_40_25_19_93_21_54_17_29_32_10_37_7_66_22_74_76_70_6_95_29,2,0.0,5.0
genes_83_47_5_15_70_0_72_69_92_54_72_14_94_21_16_0_83_19_37_38_51_19_14_51_59_30_40_8_48_90_96_19_92_69_36_51_47_69_86_81_13_79_43_47_5_26_42_59_41_54_21_61_58_49_14_10_28_19_50_23_32_52_35_47_48_72_1_54_24_85_50_83_76_26_76_8_75_92_17_17_14_70_27_19_38_43_43_37_54_43_5_78_33_18_18_34_36_28_27,1,0.0,5.0
genes_22_44_23_29_50_5_38_35_93_69_85_83_8_27_12_26_29_19_98_31_34_16_29_99_82_56_6_38_62_90_56_28_61_20_21_62_41_83_82_13_1_44_63_65_52_81_41_57_93_23_100_69_28_38_40_2_72_39_58_66_29_85_27_74_86_70_63_61_100_59_23_66_77_9_22_7_83_88_46_41_84_93_40_47_85_29_5_35_25_83_85_61_34_14_35_66_86_0_70,1,0.0,5.0
genes_13_26_88_100_19_9_68_31_81_37_75_92_72_82_93_31_78_64_59_46_23_31_74_21_95_8_3_44_21_84_87_47_89_62_89_57_77_87_86_5_19_50_66_52_32_29_93_25_93_90_64_61_84_60_80_7_29_70_46_3_29_34_0_53_40_60_0_51_28_67_84_35_85_27_22_85_84_85_17_40_22_61_68_95_53_22_43_42_7_81_7_88_34_14_50_74_8_92_43,1,0.0,5.0
genes_76_44_25_15_9_83_54_66_9_69_30_93_71_56_15_2_79_19_57_30_93_26_11_99_54_58_92_40_12_45_86_9_86_65_35_51_74_59_14_50_19_44_46_6_74_30_42_52_36_71_58_69_63_50_32_52_28_39_58_73_37_49_24_53_100_8_8_3_22_94_78_37_73_26_96_42_8_87_13_21_88_10_37_13_83_22_11_59_23_86_85_88_98_11_45_62_57_41_39,3,0.0,5.0
genes_67_70_5_9_89_98_31_32_78_46_58_14_76_74_23_0_87_14_37_39_34_44_28_13_12_33_8_99_74_89_81_51_76_63_98_65_27_89_58_6_15_100_92_24_71_70_66_35_89_85_11_9_61_56_40_78_5_27_48_92_0_87_29_35_75_1_2_69_24_46_78_33_76_29_89_41_77_100_100_14_25_92_88_21_79_86_72_36_10_83_0_53_35_14_76_70_77_75_71,2,0.0,5.0
genes_9_18_23_66_69_77_30_62_9_69_57_94_63_87_89_10_23_22_60_78_51_82_15_15_10_42_90_9_91_84_74_15_89_60_32_83_26_16_84_45_58_32_61_27_74_33_24_18_90_49_58_67_53_38_50_2_52_67_63_48_5_83_94_55_50_5_15_61_98_44_45_64_1_26_94_75_61_80_30_29_23_91_78_13_38_18_28_33_21_86_85_96_79_16_79_31_77_18_11,2,0.0,5.0
genes_25_68_0_42_66_35_37_3_78_68_90_90_79_21_93_10_82_68_19_45_82_36_28_13_85_33_89_15_38_57_91_12_21_62_23_86_58_64_47_15_24_95_80_24_37_65_87_13_64_75_26_61_28_45_40_6_16_15_92_92_27_38_40_35_100_69_17_53_77_83_1_21_75_27_59_69_76_89_1_40_93_92_78_100_18_32_36_61_42_93_10_18_39_84_55_95_17_69_23,3,0.0,5.0
genes_27_86_25_15_4_4_35_66_84_47_52_88_48_61_17_2_80_19_14_87_51_77_58_15_58_35_9_38_95_92_89_3_79_20_33_51_44_9_82_50_58_95_77_6_98_68_85_51_52_88_53_69_28_81_40_52_28_41_43_73_35_69_33_53_30_36_8_4_21_45_81_35_79_79_96_71_8_28_14_21_8_50_37_98_71_26_77_30_23_89_9_5_54_80_53_62_67_28_74,2,0.0,5.0
genes_67_19_77_62_15_8_36_28_95_17_57_90_67_77_15_5_87_20_84_43_83_82_33_18_44_28_31_19_39_40_31_18_76_94_99_100_27_87_10_16_42_51_92_31_83_70_41_13_84_60_16_83_24_47_28_77_82_18_52_48_38_48_52_83_54_94_17_33_52_92_77_2_64_29_68_44_87_100_35_18_25_92_44_23_64_37_62_48_23_86_59_90_39_60_70_14_7_95_25,2,0.0,5.0
genes_32_82_5_92_89_8_99_25_81_37_57_94_12_74_23_0_29_20_60_4_23_37_32_13_17_62_28_99_63_40_95_51_76_26_98_65_9_67_58_6_0_51_92_85_36_70_85_13_89_55_16_43_28_59_44_57_75_71_20_99_31_30_56_81_24_18_17_69_47_59_50_30_5_29_80_48_74_100_80_24_81_74_87_11_79_5_62_36_67_39_8_100_28_15_29_14_72_75_39,4,0.0,5.0
genes_83_32_23_85_11_83_31_39_91_39_57_92_57_87_89_10_23_22_69_7_18_37_0_16_10_60_6_9_91_84_79_15_76_60_37_85_27_16_43_48_41_51_61_22_9_68_41_5_80_54_2_68_24_42_40_0_21_15_58_89_62_83_94_53_50_14_61_15_31_45_45_34_3_47_10_75_72_93_30_29_23_86_78_13_17_18_55_44_10_44_83_39_31_16_50_31_77_0_23,1,0.0,5.0
genes_36_0_15_55_10_10_35_32_78_94_85_14_8_68_34_31_87_72_61_33_33_47_15_98_73_31_8_10_11_93_78_13_75_13_30_81_27_89_34_53_1_41_97_27_65_72_37_15_4_19_91_93_25_56_40_95_4_22_50_92_11_49_29_35_14_48_61_28_56_45_34_37_54_7_76_42_12_92_20_100_25_21_47_21_38_32_72_60_10_90_42_10_77_94_37_22_0_32_33,1,0.0,5.0
genes_15_44_25_92_79_86_72_31_81_68_60_83_76_30_23_31_80_19_61_82_22_52_29_21_78_8_9_33_6_84_86_23_61_29_91_66_16_12_82_51_56_44_66_65_52_23_41_56_93_90_39_61_15_38_40_2_15_39_58_73_29_34_39_55_74_10_39_51_100_58_23_26_15_19_20_89_84_95_46_40_88_93_74_95_57_22_43_35_25_84_86_88_8_94_47_73_8_92_74,1,0.0,5.0
genes_25_47_18_42_66_81_29_3_78_68_77_83_72_21_20_10_87_68_14_65_43_37_25_40_84_60_89_17_82_91_80_73_82_61_22_100_25_82_18_11_19_95_37_24_88_68_33_11_37_75_23_47_56_45_56_57_4_92_92_86_36_16_40_81_51_54_15_53_77_83_45_51_75_31_66_69_64_73_1_97_22_13_78_3_33_29_55_60_21_87_10_86_24_84_5_94_62_69_44,1,0.0,5.0
genes_23_59_23_38_13_4_37_31_4_47_73_14_63_22_15_27_26_19_14_46_82_91_56_36_69_28_8_94_95_45_91_95_53_33_40_61_41_9_77_72_13_41_77_12_7_26_42_88_92_23_42_37_63_31_83_92_16_21_73_92_33_66_29_50_90_6_9_56_52_35_99_54_56_31_22_74_12_97_20_100_16_5_93_92_83_26_77_37_42_86_73_10_74_57_70_31_85_0_70,1,0.0,5.0
genes_25_0_15_55_67_10_35_21_76_96_63_14_9_67_89_75_87_15_69_33_78_24_15_21_98_79_3_10_74_98_80_97_75_57_30_100_27_89_35_17_86_100_92_27_37_72_46_88_4_19_92_5_26_56_36_56_21_64_60_92_11_18_29_35_86_16_2_20_58_47_1_94_61_12_76_35_79_100_95_100_25_19_68_21_38_39_72_36_10_90_42_10_25_70_76_70_0_32_33,1,0.0,5.0
genes_18_47_18_46_66_92_35_34_78_17_52_81_8_56_24_28_25_18_14_34_51_44_36_21_85_57_92_82_74_36_31_20_76_29_31_81_27_89_82_77_2_50_98_24_37_70_98_11_0_22_37_15_27_45_56_52_23_27_55_66_39_87_29_53_54_5_20_48_9_49_51_33_75_29_26_40_70_100_0_21_87_97_88_60_38_63_56_36_45_90_3_88_79_95_72_34_85_28_54,1,0.0,5.0
genes_25_32_69_28_23_83_57_35_29_67_33_24_65_88_15_0_87_19_93_82_86_19_55_34_100_53_13_10_78_90_56_16_10_39_28_89_60_14_0_12_24_8_37_24_41_65_94_60_80_57_19_36_28_52_45_49_26_23_50_68_28_78_51_53_48_79_26_56_57_85_82_35_25_34_32_80_74_89_63_24_24_86_40_100_83_33_51_36_42_62_7_10_27_60_41_22_65_71_23,3,0.0,5.0
genes_28_47_18_90_21_82_37_62_5_68_33_24_65_21_20_10_87_68_12_82_54_37_55_40_43_56_89_12_58_94_82_16_81_7_23_81_26_38_0_12_24_100_37_24_18_65_60_11_37_57_58_37_56_45_56_2_26_23_92_97_35_78_40_54_52_14_26_12_77_85_80_50_58_31_32_69_77_93_1_40_24_17_76_89_83_94_55_35_21_89_7_88_27_18_37_21_65_67_23,1,0.0,5.0
genes_32_47_0_43_79_79_35_31_81_17_94_89_72_63_92_64_30_19_61_79_51_37_48_34_78_42_0_38_38_1_86_44_76_58_97_62_77_64_82_5_13_44_2_52_37_70_42_56_80_84_54_61_61_47_40_10_75_70_16_33_41_34_42_80_74_14_16_51_31_85_84_4_13_29_10_100_76_95_17_40_14_91_45_100_57_22_43_42_25_86_7_88_32_0_50_37_0_1_44,2,0.0,5.0
genes_16_94_75_27_25_26_32_41_93_54_95_34_55_22_23_83_25_52_56_26_22_31_74_5_62_30_20_85_16_45_92_18_86_24_94_25_74_10_70_44_11_39_78_24_2_65_75_19_13_44_58_62_86_24_47_11_26_35_23_46_1_78_28_85_53_14_5_28_21_50_74_42_59_31_51_44_83_92_17_62_57_10_66_92_69_29_33_30_14_86_83_18_74_19_50_28_62_10_25,1,0.0,5.0
genes_37_87_49_22_5_92_53_62_1_21_47_88_65_20_15_0_83_18_93_34_33_43_55_21_37_56_89_78_58_41_82_6_81_29_35_30_69_25_27_12_24_43_74_24_72_27_43_11_93_67_58_37_43_52_31_0_2_27_38_48_39_86_27_58_49_14_19_56_49_85_80_30_61_31_32_39_72_92_20_24_24_16_76_92_38_94_36_60_43_62_83_85_73_18_37_22_65_49_26,1,0.0,5.0
genes_25_0_49_85_67_83_35_62_5_21_63_88_65_68_15_76_26_13_93_33_78_19_15_21_100_61_89_10_57_94_80_97_81_5_35_100_27_80_34_14_90_100_92_24_37_27_43_11_93_19_92_9_26_56_35_57_21_64_60_92_8_22_51_33_52_15_26_58_58_85_1_30_61_86_32_40_80_93_48_24_25_13_71_21_38_94_51_36_42_90_39_97_27_18_37_27_0_32_33,1,0.0,5.0
genes_87_94_28_22_10_8_9_38_83_94_55_34_9_23_34_85_84_72_93_46_33_48_11_61_59_58_11_43_11_38_85_13_82_63_31_100_42_9_80_66_1_46_84_23_65_26_37_16_64_74_27_93_28_53_80_5_82_22_58_73_37_22_27_48_14_48_91_28_26_100_34_54_52_30_11_23_12_38_13_85_30_5_93_92_65_51_80_60_25_86_84_18_74_19_57_22_62_49_34,1,0.0,5.0
genes_22_98_18_8_97_85_37_42_80_55_90_10_67_20_24_28_81_24_94_75_82_13_51_64_44_8_91_15_38_80_90_12_64_29_92_81_23_86_3_9_2_43_92_8_2_65_85_59_38_40_97_56_86_42_77_74_5_66_94_66_39_36_28_53_45_70_60_20_62_49_48_4_75_31_51_39_68_73_14_34_57_97_45_67_38_17_56_71_24_83_7_61_79_94_70_69_6_40_100,1,0.0,5.0
genes_32_67_5_5_89_98_25_32_5_46_70_94_81_74_23_0_83_20_12_4_26_35_28_12_17_33_51_94_63_93_95_51_74_63_98_65_77_67_58_12_6_48_68_85_71_70_25_21_89_56_11_12_61_56_44_10_5_28_20_92_0_34_29_86_75_87_17_69_29_50_82_37_5_30_80_41_74_92_100_14_27_74_23_11_79_86_51_74_10_83_8_53_58_14_55_14_77_75_39,1,0.0,5.0
genes_27_89_80_67_70_80_38_35_92_61_80_89_46_63_21_8_34_17_13_75_82_19_48_38_17_33_0_10_59_10_93_15_78_25_94_67_7_83_75_12_87_43_66_85_70_80_36_59_63_65_61_4_52_81_45_8_43_72_58_42_38_52_29_55_65_74_60_51_62_75_39_39_15_3_59_49_84_89_8_21_22_73_66_68_79_87_69_36_9_83_83_96_94_20_78_63_9_0_79,1,0.0,5.0
genes_41_94_28_86_11_83_9_42_83_40_50_92_30_23_13_82_80_25_69_35_27_11_34_61_59_58_3_43_66_38_86_95_76_65_32_5_27_9_76_66_15_46_61_23_40_66_41_16_80_16_65_67_66_47_5_6_21_17_58_63_37_25_29_53_39_0_58_15_31_100_37_44_75_30_98_23_77_100_15_81_20_70_66_13_57_88_28_29_10_86_84_88_24_0_55_30_10_0_35,0,0.0,0.0
genes_30_44_0_43_93_86_35_39_67_68_53_83_11_63_23_1_30_11_60_31_33_24_48_99_100_15_6_38_6_1_86_23_61_29_91_64_3_64_85_51_58_44_2_73_37_36_87_51_80_55_99_67_61_47_40_48_75_39_16_33_29_87_58_53_75_14_39_56_100_59_73_64_85_29_10_89_84_95_7_97_84_93_74_47_85_0_72_35_24_30_85_5_38_0_38_37_8_92_74,0,0.0,0.0
