Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_64_9_74_34_0_84_98_11_84_78_88_0_16_31_55_32_32_20_57_12_48_5_48_53_5_98_32_37_50_36_62_7_20_84_89_33_36_6_42_60_86_50_35_23_81_94_38_29_58_27_34_5_24_7_57_79_63_48_52_74_24_46_0_58_82_63_14_92_28_90_27_46_44_65_10_7_27_40_9_22_0_86_70_48_72_44_83_9_57_42_3_94_12_23_90_29_91_0_67,1,0.0,5.0
genes_64_9_15_5_2_14_17_36_85_64_79_82_9_31_69_65_25_14_48_20_25_5_68_60_1_65_27_37_9_36_59_12_97_84_89_98_0_40_45_60_51_56_96_88_95_45_0_32_87_40_68_6_24_81_57_38_83_48_62_84_100_42_38_45_82_63_14_91_28_100_15_84_48_21_10_66_83_77_61_12_22_86_6_79_71_40_100_100_57_41_53_90_47_27_92_34_52_0_67,1,0.0,5.0
genes_73_74_97_39_45_14_57_58_86_61_95_81_8_88_51_78_20_83_73_78_18_80_24_40_4_75_27_34_58_48_27_18_60_96_10_95_35_94_69_42_83_54_7_87_86_26_16_24_38_40_80_94_97_85_35_69_25_51_91_90_100_95_19_21_6_56_91_34_24_43_67_82_25_29_13_84_77_92_39_12_22_73_69_38_66_44_86_27_96_42_9_89_44_29_74_35_89_85_21,1,0.0,5.0
genes_87_77_95_37_44_75_70_66_83_67_84_85_78_31_55_67_13_61_57_12_46_53_19_38_11_80_27_40_8_48_65_11_42_84_86_94_76_6_27_0_26_61_7_89_84_66_72_8_10_76_70_20_24_90_41_33_90_60_3_76_41_42_17_58_6_59_21_45_18_90_29_44_22_17_99_49_51_1_47_8_22_77_65_100_65_3_92_19_81_6_61_89_12_82_79_75_44_6_63,3,0.0,5.0
genes_65_74_31_2_75_14_49_17_90_71_98_79_69_61_32_68_20_75_77_32_43_74_58_98_10_63_63_91_17_91_27_7_63_84_93_89_72_99_47_33_29_50_7_87_99_99_78_8_6_3_3_31_88_26_46_14_34_57_14_96_96_26_35_65_20_60_94_90_75_97_14_100_81_26_7_60_74_9_85_40_17_15_69_39_70_9_85_16_16_38_100_72_39_73_70_32_53_3_62,1,0.0,5.0
genes_98_95_75_33_47_96_100_27_15_70_32_17_38_53_21_65_28_75_82_8_50_11_61_28_50_63_40_10_16_91_65_7_43_84_10_31_76_49_43_60_23_13_52_90_25_35_76_27_9_48_79_20_16_100_59_73_29_48_52_87_56_66_23_94_98_91_96_95_29_45_67_79_22_35_13_13_90_95_72_46_12_12_65_95_51_25_88_31_32_55_50_31_55_78_11_81_14_68_66,2,0.0,5.0
genes_56_77_56_17_41_53_3_34_89_75_12_3_10_31_56_38_8_75_61_12_25_6_44_63_8_28_60_40_8_39_69_12_33_45_64_38_70_33_72_80_89_48_49_40_40_84_0_26_93_100_31_15_10_3_90_40_49_38_91_17_92_62_21_94_50_59_90_86_11_6_29_79_17_29_77_59_85_85_57_26_53_57_60_49_62_13_25_86_97_38_49_70_62_23_90_75_7_41_23,1,0.0,5.0
genes_100_74_99_45_72_19_96_11_87_66_86_0_15_25_26_75_24_17_63_73_48_22_48_12_25_74_60_37_11_20_38_18_27_28_89_75_76_94_25_65_62_48_35_91_81_23_81_28_95_55_79_12_2_79_38_10_34_59_37_90_84_36_21_96_86_98_59_99_27_81_100_100_17_37_0_88_63_96_39_34_74_83_0_100_75_33_34_98_96_97_4_94_62_68_16_71_10_66_23,1,0.0,5.0
genes_100_86_22_22_40_13_75_31_85_15_89_12_14_24_56_60_30_97_73_15_38_22_60_5_21_79_42_47_14_91_60_9_41_37_83_30_81_30_41_58_27_88_62_69_93_100_68_27_58_28_37_29_21_48_42_37_22_43_58_100_98_43_26_67_70_60_15_98_28_95_91_92_77_58_2_55_57_8_79_34_86_57_54_36_12_25_44_13_48_4_8_31_43_69_94_28_53_72_26,3,0.0,5.0
genes_60_12_82_20_52_75_100_31_95_65_94_89_71_27_56_81_6_70_73_15_33_13_16_38_6_62_57_90_11_26_41_7_23_79_59_20_70_5_69_85_30_6_59_77_96_80_4_32_1_55_84_41_30_7_59_69_49_90_2_99_14_45_15_94_87_12_97_91_81_40_4_48_48_41_95_56_78_5_59_43_23_11_47_38_72_25_38_15_95_24_91_10_61_69_99_29_11_0_37,1,0.0,5.0
genes_40_74_17_33_54_95_66_61_81_74_79_81_73_88_15_60_3_33_80_31_48_22_58_41_28_67_54_78_50_67_27_12_23_26_70_95_67_27_15_2_69_60_67_87_40_23_5_43_96_50_81_96_28_81_29_38_87_48_39_96_94_41_43_94_77_3_86_33_81_83_60_9_51_35_7_60_9_29_62_12_72_17_62_100_67_10_78_83_78_4_54_82_31_73_7_16_95_4_46,1,0.0,5.0
genes_76_77_55_34_47_14_57_67_89_71_86_8_69_28_56_60_0_65_73_38_38_11_15_63_49_100_10_71_42_31_64_4_54_94_69_31_74_1_43_45_34_15_35_91_25_44_21_25_0_62_30_14_47_85_32_34_33_53_86_97_100_82_40_23_87_5_17_33_28_40_67_95_20_31_7_73_90_88_33_10_32_9_69_100_66_23_78_24_96_88_2_93_66_39_7_29_85_4_63,2,0.0,5.0
genes_87_61_74_34_75_84_92_66_86_69_83_75_69_67_55_82_11_35_57_16_1_15_61_24_5_100_36_34_19_48_61_13_45_85_0_10_11_31_46_2_79_57_35_87_68_94_4_8_2_96_46_89_97_99_59_10_25_56_57_86_87_45_63_65_4_10_19_33_34_45_67_82_25_2_21_15_24_95_0_17_0_57_8_100_51_38_86_52_91_36_26_89_12_63_12_70_93_4_21,1,0.0,5.0
genes_19_77_97_34_5_14_46_31_15_68_40_12_9_51_17_61_26_42_80_16_38_80_76_22_8_100_24_43_11_48_27_38_39_96_9_94_78_38_75_42_83_58_71_92_25_44_16_32_6_40_83_81_97_30_47_74_90_55_91_87_100_95_35_23_76_9_91_90_34_45_18_82_46_61_13_81_82_92_31_11_56_51_67_89_70_43_96_17_94_84_50_33_44_68_69_34_44_0_63,1,0.0,5.0
genes_99_75_7_11_40_46_100_94_83_78_8_3_10_60_50_65_14_44_78_27_48_47_48_53_8_52_40_8_45_68_60_11_10_32_68_33_4_92_69_0_29_53_84_99_100_100_38_24_4_40_70_98_47_35_38_68_93_46_52_74_100_82_35_37_79_0_8_95_58_33_100_3_21_34_3_9_86_0_9_40_0_52_72_100_17_26_96_14_40_94_5_96_39_65_12_30_90_1_70,3,0.0,5.0
genes_100_14_32_29_48_12_2_28_87_96_86_39_7_88_46_64_25_75_61_35_21_48_16_38_8_63_66_8_15_48_37_12_24_47_17_51_65_58_47_75_89_6_36_87_44_39_16_32_0_82_36_100_32_2_61_67_87_51_86_96_98_39_47_91_98_3_14_94_13_100_67_77_51_61_7_60_74_90_60_43_16_17_2_83_0_25_78_41_37_4_2_90_15_29_16_14_1_69_67,5,0.0,5.0
genes_27_74_15_30_52_75_13_40_95_79_93_90_9_38_16_63_25_22_48_19_46_59_16_53_1_65_40_38_17_86_36_12_76_47_89_46_4_7_69_90_46_6_97_88_81_99_0_29_1_79_68_40_30_12_59_70_87_93_63_84_100_86_15_45_82_20_19_94_34_100_14_92_100_21_44_56_83_1_61_2_30_73_60_38_71_12_94_100_95_34_95_90_61_29_92_73_52_46_67,2,0.0,5.0
genes_60_57_56_33_36_12_75_65_89_64_10_14_14_27_89_60_0_69_73_17_38_82_56_63_2_28_60_38_17_88_51_88_13_37_61_75_70_25_41_80_30_88_60_40_99_41_75_27_58_55_35_29_16_2_37_32_90_53_93_96_82_87_21_94_98_9_19_16_11_83_70_79_6_35_95_52_57_79_93_34_5_57_64_49_62_36_25_86_96_4_100_85_36_69_90_83_5_79_26,2,0.0,5.0
genes_100_87_99_39_80_16_100_65_40_64_93_14_9_25_51_83_3_17_62_11_44_82_48_37_8_23_60_40_14_34_100_91_62_37_86_94_76_100_71_63_62_88_56_91_81_28_76_35_58_34_41_14_28_3_59_34_49_56_33_84_82_81_38_93_83_52_59_96_81_81_100_51_17_31_4_60_83_54_60_40_28_80_0_39_62_15_96_16_18_85_62_62_26_86_75_27_51_66_61,1,0.0,5.0
genes_84_94_51_37_40_19_100_31_89_75_75_3_14_86_44_75_7_22_81_22_48_13_19_98_14_78_70_3_45_91_30_15_60_84_25_87_4_47_42_60_87_49_14_69_23_94_1_32_41_40_80_25_99_12_22_34_88_93_87_99_100_35_34_38_79_10_16_95_11_95_100_66_76_64_4_29_81_39_79_18_27_17_75_49_62_16_94_15_68_38_52_41_36_76_73_75_52_44_24,1,0.0,5.0
genes_100_77_78_12_53_17_6_30_84_18_88_79_8_26_56_63_22_59_63_16_37_25_64_4_22_78_61_58_14_67_49_15_97_84_90_90_0_30_93_64_88_70_67_90_92_85_1_41_17_27_32_19_47_0_59_34_33_48_53_87_65_45_14_47_5_8_17_33_16_16_96_88_44_71_35_13_74_85_62_18_11_66_74_100_66_40_86_100_48_4_52_70_66_49_11_26_91_6_32,1,0.0,5.0
genes_96_77_77_43_54_14_49_26_89_65_93_77_14_26_52_63_7_47_78_14_37_22_89_4_73_63_60_58_88_67_55_9_60_93_90_30_0_85_30_60_21_60_36_31_95_80_80_32_10_45_37_20_20_87_85_34_36_52_52_90_99_99_39_47_1_95_97_33_16_87_96_44_40_29_35_15_16_90_60_39_23_66_0_84_51_36_26_98_44_38_39_33_64_69_7_16_60_76_23,2,0.0,5.0
genes_78_64_82_33_3_53_49_66_89_34_83_52_72_27_53_60_48_29_58_12_47_11_26_36_8_32_60_34_13_68_41_19_21_91_69_95_9_26_32_79_32_15_40_88_98_44_71_34_45_50_79_99_12_85_30_9_25_48_57_94_74_36_39_40_98_51_94_41_28_86_43_79_71_61_54_60_67_85_63_12_22_73_19_65_69_19_96_97_96_38_81_32_40_23_63_29_8_72_23,1,0.0,5.0
genes_96_64_8_33_40_17_100_31_15_70_86_29_75_37_38_66_24_22_71_14_25_11_63_36_1_100_40_37_45_37_41_100_24_88_89_90_28_67_43_60_27_97_15_87_27_35_16_90_6_98_30_41_31_33_32_73_87_48_62_84_75_66_35_95_20_60_4_91_34_83_13_79_100_64_13_39_18_95_86_96_22_56_3_95_55_19_91_36_40_79_27_93_52_28_11_30_84_46_63,1,0.0,5.0
genes_100_75_77_34_53_14_49_66_89_65_89_42_14_33_52_56_7_47_78_17_48_22_9_41_9_63_61_8_92_67_43_9_60_91_70_49_0_41_22_78_45_60_36_69_96_99_80_29_11_40_37_32_47_9_83_69_36_50_52_90_100_99_39_46_27_6_91_59_24_48_4_98_44_39_66_14_74_90_60_47_75_54_0_42_64_9_85_19_48_4_5_39_64_71_30_21_90_72_62,1,0.0,5.0
genes_100_94_51_20_80_13_65_65_95_75_94_3_71_26_51_75_98_62_48_22_44_54_19_37_28_78_65_37_45_48_41_90_75_87_25_29_4_47_47_63_87_49_97_87_31_94_4_28_41_27_77_38_28_12_22_34_28_56_33_99_87_41_38_61_6_68_86_33_81_95_95_100_49_34_4_55_83_42_59_18_22_75_4_49_93_19_94_36_65_84_59_41_26_30_73_28_52_47_74,1,0.0,5.0
genes_96_77_99_39_52_13_66_66_85_67_92_16_38_26_24_63_7_46_63_14_34_22_89_4_22_24_30_58_14_67_41_9_28_88_23_44_0_52_69_60_21_70_62_91_95_80_4_22_11_45_36_53_45_0_59_34_36_99_53_99_99_94_10_47_69_95_97_33_16_92_4_48_45_37_35_95_26_85_1_39_86_67_0_52_77_25_28_31_48_4_39_70_66_69_90_75_63_0_37,2,0.0,5.0
genes_75_64_99_18_41_13_67_66_97_69_91_77_45_27_12_35_48_65_80_22_44_11_33_94_8_35_30_34_10_22_42_5_22_85_26_43_0_26_32_2_86_15_83_92_97_44_72_30_94_61_80_99_13_12_59_10_49_47_97_90_70_48_12_40_98_51_20_82_42_96_43_2_49_41_4_10_26_85_41_48_23_14_64_33_66_77_96_15_30_84_3_32_40_72_90_29_62_71_20,1,0.0,5.0
genes_58_86_99_39_80_16_66_68_37_74_86_28_10_25_51_60_3_30_62_11_44_80_84_12_28_74_59_37_11_34_100_15_70_96_83_75_0_34_38_3_34_60_57_86_28_28_61_35_58_49_81_12_16_85_60_49_34_58_73_99_82_81_43_98_6_8_55_96_29_81_4_51_74_97_7_60_9_54_62_40_23_54_63_38_12_9_85_98_96_2_51_33_62_86_7_18_44_66_61,1,0.0,5.0
genes_58_74_77_80_77_16_22_66_89_75_17_89_72_88_51_60_14_30_43_31_45_80_80_36_45_67_59_29_17_68_64_12_23_91_69_63_64_99_38_79_32_60_35_86_28_44_5_43_57_50_79_20_28_85_60_14_23_48_57_90_64_36_43_94_77_9_86_33_24_86_4_98_71_36_51_60_67_56_63_12_74_54_19_35_67_11_85_98_96_38_46_33_31_73_7_34_90_89_23,3,0.0,5.0
genes_64_9_77_21_45_14_100_31_89_18_30_8_14_31_91_60_27_14_57_33_25_22_16_61_10_100_26_47_14_36_51_7_41_84_89_89_0_36_67_68_51_53_65_91_29_39_19_37_87_24_5_96_28_7_39_38_39_53_30_99_24_42_0_45_82_63_51_35_28_89_15_100_48_60_10_7_36_40_33_12_32_15_6_46_72_14_26_17_32_41_0_47_47_39_85_31_53_0_77,1,0.0,5.0
genes_63_77_6_17_53_14_27_96_85_64_49_3_14_28_34_81_7_75_63_12_53_68_19_63_77_59_27_40_42_96_39_12_33_45_88_93_0_34_72_11_89_48_49_31_96_31_4_32_11_75_38_20_46_10_56_9_22_99_54_17_74_99_21_99_50_15_97_94_11_83_8_48_5_86_77_52_61_55_60_65_14_14_0_81_73_39_28_86_94_56_47_91_66_23_79_75_7_10_37,1,0.0,5.0
genes_64_67_51_33_45_19_89_38_86_64_92_3_61_26_20_75_4_42_84_22_44_67_19_30_20_63_0_34_45_48_65_5_37_96_23_98_4_44_47_90_66_6_7_88_72_94_4_29_85_27_80_38_97_12_35_34_25_93_87_87_100_48_38_38_6_63_19_80_32_95_100_100_49_34_59_36_30_89_79_18_26_17_4_100_62_40_94_15_68_84_49_58_39_59_95_75_98_50_63,1,0.0,5.0
genes_100_46_32_11_100_88_2_66_85_65_92_76_14_88_24_64_22_52_61_15_36_75_89_38_12_19_62_66_23_64_59_12_24_88_17_51_0_54_69_59_79_83_84_87_94_28_4_22_63_45_84_19_47_83_59_67_100_99_55_71_98_45_10_42_70_95_39_33_6_19_12_44_66_37_61_44_74_78_58_43_86_49_62_81_57_25_95_41_21_83_54_2_66_69_69_14_0_0_27,3,0.0,5.0
genes_100_11_77_22_45_17_100_31_85_18_88_3_8_15_44_61_7_97_57_20_47_12_60_59_67_66_68_8_14_48_49_12_97_37_83_44_65_47_74_44_84_83_65_69_37_98_1_27_55_81_57_96_16_0_59_30_33_48_32_87_59_45_40_23_5_62_17_92_37_19_13_88_22_61_33_55_81_95_79_13_11_57_74_100_66_40_89_13_72_80_61_85_66_56_99_22_2_6_26,1,0.0,5.0
genes_100_12_30_39_48_13_100_31_96_18_88_81_51_95_50_62_22_60_68_16_97_25_69_4_22_80_59_90_23_48_49_12_24_84_89_30_0_54_93_6_88_53_65_26_94_29_1_40_11_26_84_19_22_83_59_65_28_48_26_87_95_42_40_23_5_94_41_33_81_43_4_79_44_67_2_15_4_92_74_18_6_57_74_34_66_40_92_100_8_100_39_33_39_48_11_17_11_6_32,1,0.0,5.0
genes_87_67_70_52_44_51_88_23_83_67_35_0_38_52_53_24_3_35_73_32_46_67_58_24_36_98_0_32_13_36_65_11_57_84_23_98_36_6_48_65_81_61_6_87_15_7_27_29_10_58_38_35_97_90_32_10_90_48_79_87_100_42_39_58_99_63_20_45_32_41_67_82_25_56_59_78_30_89_47_18_0_92_3_100_51_40_76_86_95_40_61_53_35_78_11_73_44_51_63,1,0.0,5.0
genes_65_74_99_11_39_17_100_66_80_78_92_16_10_60_12_16_14_66_71_22_45_47_48_53_12_67_24_66_45_22_52_88_52_44_68_16_65_46_69_0_29_35_84_78_91_9_38_22_5_53_80_38_47_1_38_77_100_58_55_74_79_65_16_40_4_4_11_65_30_40_91_3_97_63_54_38_26_35_9_27_0_19_19_34_64_44_22_9_12_4_5_99_43_63_12_29_1_66_21,2,0.0,5.0
genes_99_74_8_33_41_16_92_11_85_66_86_52_45_29_30_60_48_65_63_73_45_11_41_36_8_32_60_34_10_38_41_28_70_37_30_99_0_94_78_80_86_15_35_91_81_19_61_30_98_50_27_99_2_79_38_46_40_43_97_93_70_45_36_96_6_51_96_99_28_40_43_100_17_37_0_88_61_97_44_18_23_76_69_49_2_33_34_97_30_38_5_32_62_68_90_71_12_72_20,1,0.0,5.0
genes_58_74_6_39_77_17_0_24_87_74_17_81_54_86_37_85_20_83_78_32_37_12_19_40_94_8_27_47_17_86_64_17_27_23_89_95_74_80_69_3_27_18_30_95_86_28_5_24_38_50_84_31_46_35_46_68_41_46_58_90_100_22_19_67_1_52_14_34_37_43_4_98_25_55_54_53_13_15_39_12_26_92_21_39_72_44_88_27_32_42_30_53_73_73_56_16_90_90_70,1,0.0,5.0
genes_63_73_51_36_45_16_100_31_95_64_93_79_68_61_54_65_7_95_63_33_44_17_19_67_45_63_63_91_23_91_60_6_63_93_66_30_3_99_64_94_66_6_7_87_100_99_4_29_11_27_80_41_48_26_59_10_34_54_57_95_96_90_16_65_6_4_86_90_78_91_95_3_63_26_2_58_79_90_60_13_27_87_67_51_10_9_94_67_48_38_48_62_66_73_99_41_57_47_59,3,0.0,5.0
genes_78_64_55_33_36_53_97_64_96_64_7_82_45_27_56_64_98_65_26_12_47_11_44_24_11_66_10_34_10_22_41_12_57_44_10_95_4_47_32_80_86_54_83_92_86_83_38_26_94_40_2_91_2_81_30_67_90_52_97_97_100_79_51_40_98_95_96_41_31_40_14_93_17_85_91_13_20_85_59_11_23_57_68_100_69_19_96_24_40_38_47_32_40_23_16_31_12_49_20,2,0.0,5.0
genes_58_77_55_33_47_12_57_66_89_74_17_81_73_67_51_38_98_15_75_33_48_79_44_37_28_66_59_29_19_67_27_12_23_44_67_94_20_41_34_42_34_51_59_87_98_28_38_43_38_50_28_89_28_81_32_70_34_48_93_90_100_35_43_94_6_95_75_90_31_40_4_93_17_35_7_60_79_76_62_11_1_58_62_88_58_37_85_98_96_6_51_33_31_73_7_16_85_71_70,1,0.0,5.0
genes_60_56_77_34_93_53_3_34_83_64_74_75_68_88_56_83_22_75_58_17_25_6_19_62_78_28_60_47_11_35_47_88_44_84_5_94_74_26_47_80_30_74_12_21_25_84_73_25_100_55_30_12_10_3_90_13_45_43_87_17_92_33_21_94_100_91_90_91_11_83_80_45_17_35_12_51_83_40_59_48_53_14_61_49_62_12_26_19_100_38_8_39_39_74_90_83_10_58_66,2,0.0,5.0
genes_84_94_48_22_38_12_57_65_85_61_28_3_87_33_56_38_7_12_64_34_36_11_44_24_11_66_10_10_58_35_30_17_56_44_83_38_70_41_33_44_34_54_63_89_98_98_38_26_63_81_2_41_2_82_32_67_90_52_32_97_100_45_19_38_6_62_77_90_21_40_14_93_22_34_33_32_79_89_79_18_0_58_69_44_92_40_92_24_40_38_47_94_66_61_99_75_85_5_70,2,0.0,5.0
genes_100_11_82_33_41_17_92_31_96_64_88_52_45_27_44_62_22_59_58_21_89_11_64_36_8_66_64_34_10_48_41_12_97_84_67_95_0_7_86_80_86_15_65_92_81_83_1_39_98_27_79_99_47_6_30_9_33_99_26_94_70_42_40_23_98_8_17_92_37_40_96_88_56_61_54_13_20_95_59_13_23_57_74_65_66_19_96_100_30_38_3_32_40_49_11_22_12_6_32,1,0.0,5.0
genes_100_57_32_33_45_9_0_31_85_64_83_81_8_26_55_62_11_46_91_4_93_22_89_4_5_80_59_32_23_67_47_7_45_93_89_30_0_26_47_3_85_74_61_96_95_80_72_31_11_75_14_19_22_83_26_6_25_48_86_17_84_52_14_42_70_94_41_33_77_46_100_79_44_67_2_13_32_90_59_50_53_57_0_49_51_25_43_42_8_56_80_33_36_74_11_65_64_6_27,1,0.0,5.0
genes_63_57_56_32_45_49_3_12_89_64_7_76_51_27_48_63_0_65_19_17_25_3_48_63_8_28_60_38_11_39_41_88_24_79_17_94_65_26_37_60_34_74_36_40_94_28_5_29_100_27_31_94_47_83_90_66_49_48_91_92_100_87_47_42_6_93_37_90_11_83_100_74_21_35_95_32_74_76_59_43_53_57_61_34_61_25_24_81_37_38_52_2_36_74_90_14_1_8_66,1,0.0,5.0
genes_96_74_31_17_41_14_70_17_87_75_71_81_10_31_34_85_8_75_78_12_53_68_59_62_8_28_59_40_8_96_31_12_27_45_89_94_76_33_72_43_77_56_49_88_40_34_5_26_97_50_38_19_46_10_32_68_82_51_33_97_64_37_19_99_50_59_100_90_34_97_29_97_86_29_2_10_66_15_17_65_19_57_19_39_77_13_88_19_94_75_47_70_13_23_74_24_7_4_23,1,0.0,5.0
genes_60_86_77_39_80_13_46_62_85_66_89_16_38_53_37_56_30_63_73_16_38_82_58_26_7_75_26_8_14_91_51_7_43_84_10_75_81_25_41_84_27_58_52_87_25_44_76_27_58_86_79_29_16_48_59_74_29_52_55_99_70_84_48_67_84_91_92_96_29_46_91_98_99_35_95_13_92_39_44_42_5_12_69_34_12_40_88_16_96_55_50_85_45_69_13_28_52_79_26,2,0.0,5.0
genes_27_94_14_30_42_19_13_31_85_67_83_81_75_33_30_61_25_97_20_20_47_54_89_59_0_62_66_40_17_90_44_14_78_46_83_44_70_47_5_44_84_57_100_69_95_98_68_32_4_76_68_6_16_82_58_30_87_57_32_84_100_87_16_45_70_62_11_94_34_92_14_44_100_21_7_66_81_89_79_13_22_9_69_44_71_13_92_100_94_77_61_85_66_29_88_75_5_46_67,2,0.0,5.0
genes_58_44_82_39_85_13_100_65_89_64_32_12_9_39_51_60_28_63_48_10_38_54_58_26_45_63_60_43_14_36_62_91_43_91_10_94_69_100_47_44_87_58_52_87_81_24_76_34_11_48_38_14_16_13_32_74_89_52_75_84_75_45_48_18_84_91_92_95_29_83_67_23_100_35_96_60_92_39_59_14_22_12_65_100_62_6_96_36_96_85_59_31_26_28_13_81_14_16_74,3,0.0,5.0
genes_97_12_77_75_40_13_100_32_85_15_93_77_14_24_56_81_7_47_64_15_43_22_60_41_18_63_85_90_88_91_60_9_28_93_20_30_0_84_42_60_49_58_62_69_96_98_80_32_11_81_37_19_20_77_60_34_22_50_48_36_64_99_18_38_70_60_11_99_81_95_100_48_44_71_2_55_61_90_79_48_74_17_54_44_97_25_88_27_49_98_8_29_63_65_7_16_9_72_23,0,0.0,0.0
genes_100_78_99_21_80_16_95_65_63_60_17_75_68_37_29_83_5_83_48_11_37_22_19_36_78_5_26_47_11_90_63_18_27_37_70_75_76_80_62_2_29_74_31_88_94_75_2_31_95_75_50_20_16_91_36_7_38_61_37_79_82_58_37_67_86_50_9_92_79_80_96_51_77_71_3_34_66_90_58_14_26_11_61_100_62_17_35_29_96_56_99_85_49_74_49_88_10_10_23,0,0.0,0.0
genes_60_57_55_33_42_46_2_33_85_68_83_3_12_64_55_61_7_44_64_85_25_12_60_59_67_79_0_36_14_91_27_7_24_93_0_44_69_28_74_20_84_74_63_74_72_31_72_27_53_81_40_41_3_3_54_13_25_50_88_70_84_45_16_79_6_60_11_90_23_91_100_46_22_37_99_59_32_90_29_13_0_9_37_49_92_18_92_42_35_56_61_89_66_51_99_65_2_11_75,0,0.0,0.0
genes_98_74_9_45_72_16_96_31_85_66_86_14_16_25_30_61_78_6_80_3_48_22_48_12_8_63_60_37_11_48_40_28_70_45_9_99_61_27_75_100_22_58_35_92_25_44_61_30_80_96_79_81_2_3_40_74_40_52_76_83_100_44_36_43_6_5_62_90_27_40_100_100_46_37_95_93_61_92_42_18_56_76_69_56_2_43_96_17_94_4_5_94_62_68_16_71_44_0_27,0,0.0,0.0
