Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_42_31_6_47_25_21_72_13_77_40_61_86_63_61_16_38_25_21_34_31_51_79_32_77_59_34_78_1_51_73_32_44_90_27_18_5_42_9_54_71_29_44_76_48_5_75_66_36_99_65_46_67_17_17_36_11_44_24_43_66_62_74_40_86_8_14_63_2_80_85_89_51_100_19_81_42_77_91_5_65_20_26_72_66_58_2_33_27_19_78_87_85_77_19_55_23_9_7_39,2,0.0,5.0
genes_72_31_93_22_24_87_35_67_26_58_86_14_92_18_15_80_80_19_73_23_78_31_51_16_55_64_8_44_59_45_95_5_86_29_34_66_16_89_97_75_51_44_63_24_13_34_33_85_70_48_6_41_43_4_47_10_15_18_6_20_36_13_40_22_27_14_55_38_24_49_56_30_59_26_95_43_86_90_23_44_20_98_14_70_34_43_33_98_43_83_78_18_81_54_53_59_38_95_63,1,0.0,5.0
genes_18_89_68_92_15_72_72_20_78_68_42_92_66_61_20_26_26_61_93_30_69_19_29_11_59_30_1_96_26_94_78_18_86_97_23_100_0_87_71_71_19_91_77_4_43_28_73_16_36_47_58_60_19_14_36_9_8_83_48_15_38_57_40_52_27_98_59_55_21_38_29_51_100_28_66_69_73_92_0_94_23_71_93_99_48_93_77_29_13_88_90_82_61_18_78_32_8_67_100,1,0.0,5.0
genes_41_47_25_46_89_72_35_25_24_54_57_89_9_82_20_24_83_14_59_24_69_42_38_75_51_5_13_84_34_97_84_5_66_96_18_100_43_77_18_74_28_97_46_69_47_28_88_56_75_16_59_9_26_27_48_88_43_22_48_67_36_77_29_56_9_6_63_38_15_85_97_35_54_26_79_85_77_21_17_36_88_93_96_36_3_43_55_28_33_43_40_86_24_67_55_23_4_95_76,3,0.0,5.0
genes_25_31_93_22_15_79_35_67_26_68_56_14_63_73_21_80_87_20_42_43_86_19_15_40_75_64_9_44_59_45_22_15_62_65_34_66_19_89_72_13_35_15_76_65_49_65_30_38_45_48_97_69_56_65_47_57_15_9_45_86_90_39_10_38_12_1_8_56_31_7_98_30_59_12_77_42_77_96_23_100_62_91_72_66_83_0_68_37_29_37_78_84_31_89_53_73_7_1_39,1,0.0,5.0
genes_24_88_93_40_13_18_29_37_99_71_17_14_63_27_45_31_23_20_19_43_50_43_69_61_13_76_92_43_83_77_30_0_54_14_98_68_3_67_77_11_29_19_86_63_2_88_83_14_45_48_46_48_86_84_51_11_15_87_9_85_46_30_26_77_12_80_62_25_40_53_40_54_76_60_7_35_87_12_41_39_62_28_55_34_42_49_33_56_13_86_88_84_95_77_55_49_4_89_38,3,0.0,5.0
genes_79_13_4_97_14_10_32_34_71_68_39_88_0_27_90_34_7_15_35_52_74_19_77_95_84_10_91_91_69_97_15_45_86_15_37_0_70_23_77_8_10_91_66_83_0_32_42_13_70_54_50_17_86_23_47_27_26_13_52_88_30_83_61_91_47_6_17_58_21_78_4_43_100_22_40_50_42_100_82_35_55_26_37_81_45_22_33_73_42_32_5_87_40_14_79_65_4_73_40,2,0.0,5.0
genes_56_0_69_85_30_9_32_17_77_64_63_24_96_71_15_3_75_19_36_34_78_35_33_60_16_35_7_5_60_35_78_100_84_63_24_26_38_78_80_75_48_94_31_23_13_68_65_4_29_58_60_38_28_33_43_10_15_22_44_20_36_88_68_22_99_49_7_56_72_45_40_69_54_61_95_2_72_90_40_24_7_46_14_26_38_40_73_33_23_93_7_55_55_20_53_62_90_71_63,1,0.0,5.0
genes_51_87_100_16_15_83_27_22_7_49_86_14_8_18_77_5_26_14_66_30_22_49_51_78_100_36_78_32_62_88_11_5_74_99_28_64_77_77_85_47_38_16_81_14_35_70_83_16_23_71_53_36_61_2_50_94_22_22_94_48_33_76_76_73_9_50_60_91_81_86_34_42_59_26_38_44_38_69_25_35_7_5_89_70_79_21_76_48_23_37_78_20_21_76_76_62_34_92_40,1,0.0,5.0
genes_79_31_2_18_45_7_36_0_90_38_16_41_32_80_17_74_87_45_98_4_22_19_29_46_55_55_7_37_59_92_75_42_67_20_40_51_14_44_73_72_20_99_76_75_41_28_43_59_27_54_100_35_57_82_37_40_9_13_35_71_2_96_15_86_9_80_63_51_2_48_21_34_57_22_77_90_78_32_38_25_34_30_39_70_100_21_58_33_13_64_44_85_76_68_54_62_38_2_100,1,0.0,5.0
genes_21_47_36_41_13_9_33_25_25_24_24_85_83_83_15_26_87_19_98_30_34_19_28_65_59_27_92_96_81_10_29_47_62_19_23_62_42_72_71_68_28_96_77_100_43_68_38_56_70_19_58_15_86_9_51_10_41_23_6_66_45_13_40_53_27_74_59_54_80_45_29_8_100_26_81_67_74_17_35_27_16_33_35_92_43_99_72_27_13_83_7_78_61_18_50_73_41_95_36,2,0.0,5.0
genes_75_29_91_92_13_42_26_68_9_69_67_70_59_18_12_5_78_19_49_70_86_35_0_16_100_70_0_90_59_84_86_20_89_32_56_46_43_2_80_80_28_100_47_24_32_70_89_96_70_60_94_53_28_38_36_0_22_22_60_35_30_81_39_53_99_5_10_53_80_88_42_10_12_86_64_2_73_69_81_24_20_26_50_58_80_88_52_37_44_23_2_87_74_16_72_64_37_87_25,1,0.0,5.0
genes_79_31_2_18_45_30_27_62_14_36_86_45_91_80_21_80_26_45_98_36_22_12_27_23_49_30_7_37_57_13_75_42_67_20_40_66_19_87_47_15_36_100_61_14_97_28_43_59_27_23_19_42_57_82_47_55_25_24_35_76_90_39_26_86_9_80_17_6_50_42_44_9_57_26_21_40_83_27_25_56_7_90_25_70_48_21_52_36_13_64_7_85_39_66_54_28_38_2_100,1,0.0,5.0
genes_88_24_25_31_89_72_35_34_67_40_75_22_58_73_89_7_25_82_83_14_86_39_51_13_60_65_9_84_67_99_84_18_85_10_18_85_43_75_80_16_30_100_81_88_9_28_80_13_75_71_55_64_59_4_50_1_43_37_50_88_36_32_31_53_81_82_60_67_15_81_7_30_54_87_51_85_42_90_20_10_24_56_96_48_48_34_77_28_46_90_94_86_40_67_67_22_36_96_39,1,0.0,5.0
genes_79_89_73_89_30_83_33_32_92_68_57_70_95_18_82_90_88_64_35_30_78_43_77_21_16_28_91_43_56_93_78_69_84_63_12_29_36_77_80_97_15_100_33_24_32_26_89_4_29_56_57_61_28_47_45_10_9_13_44_11_30_88_72_26_99_49_8_54_72_100_40_64_12_31_77_42_72_100_21_24_62_41_91_100_38_40_10_33_13_93_6_94_24_20_79_62_1_71_76,3,0.0,5.0
genes_25_16_89_22_28_9_27_38_100_34_86_88_94_18_18_76_25_13_73_23_33_15_51_61_78_64_8_44_52_45_75_5_90_27_38_51_26_89_72_19_10_44_91_59_4_31_32_16_59_23_0_65_43_59_55_88_15_23_94_61_62_39_10_92_9_1_10_33_24_45_94_49_59_12_9_43_86_92_82_44_24_91_96_17_80_2_78_36_29_37_44_84_43_54_53_59_67_2_27,3,0.0,5.0
genes_79_67_91_47_25_21_54_13_92_40_41_82_69_61_82_36_24_21_35_35_50_33_77_77_16_38_2_40_56_93_86_69_84_29_34_48_46_9_76_72_91_37_79_71_27_70_66_3_57_60_62_67_28_47_50_11_51_11_48_50_62_18_40_86_99_14_8_52_72_91_40_3_12_30_19_42_75_100_25_65_62_46_50_20_58_43_10_37_13_22_6_96_50_19_76_28_1_73_72,1,0.0,5.0
genes_51_84_75_16_9_0_40_68_7_49_51_86_58_77_89_30_25_93_98_14_77_19_51_13_44_62_7_68_54_9_83_47_90_62_36_85_20_71_80_65_41_95_66_88_12_71_68_15_30_51_55_63_28_34_50_31_0_23_50_92_33_44_30_53_9_80_53_67_11_40_90_45_83_27_64_44_86_90_78_12_24_56_72_36_5_48_36_53_46_90_94_84_40_25_67_62_36_95_43,1,0.0,5.0
genes_42_62_26_40_15_20_57_32_21_68_13_86_69_61_21_1_24_50_76_75_50_23_48_77_59_61_77_44_59_92_65_2_90_10_28_100_77_9_0_72_15_44_66_71_12_31_37_14_59_43_86_69_43_80_55_11_9_13_94_43_36_34_10_38_9_14_4_52_89_50_73_3_100_23_77_63_74_91_5_27_23_30_81_100_58_2_33_27_41_37_95_88_50_19_76_65_38_97_68,1,0.0,5.0
genes_25_31_2_29_13_83_28_31_7_68_17_14_59_83_21_31_27_48_93_43_21_15_48_16_79_61_9_46_60_45_7_2_67_10_89_66_22_75_77_50_32_44_95_65_99_31_37_16_59_45_82_69_43_77_45_33_21_86_43_92_36_34_56_95_74_14_4_25_50_42_77_54_59_16_79_42_86_61_83_27_23_10_37_95_64_23_33_54_80_42_9_54_24_59_47_65_38_2_68,2,0.0,5.0
genes_79_74_78_89_84_4_95_34_92_37_67_70_94_27_27_30_26_64_35_20_92_26_73_60_84_26_13_40_56_97_87_69_67_63_34_99_3_77_71_19_15_37_62_59_4_54_89_16_73_60_62_65_28_47_50_88_9_9_94_90_62_53_40_78_97_92_47_54_89_53_40_4_97_25_77_42_72_100_82_24_62_46_91_26_45_40_7_22_13_93_76_95_24_14_56_63_1_73_76,1,0.0,5.0
genes_83_81_0_42_13_79_35_35_0_40_56_50_67_77_82_29_86_13_42_7_86_19_15_65_64_20_1_40_72_47_82_47_62_65_21_54_19_48_77_41_10_46_76_88_41_68_51_38_30_19_95_37_61_42_20_33_61_9_48_86_30_80_15_75_64_80_8_6_24_37_98_29_79_68_74_4_77_96_81_97_34_10_96_99_83_0_68_33_13_48_7_88_31_89_46_73_6_2_75,2,0.0,5.0
genes_75_89_6_47_25_7_54_54_77_68_41_86_80_82_16_5_83_21_11_50_51_33_28_9_59_65_12_96_63_32_78_32_89_100_30_50_23_83_71_12_91_100_75_83_15_70_83_16_57_20_11_40_15_0_7_20_31_22_94_15_30_18_27_56_46_14_57_52_89_91_98_26_66_31_19_45_61_70_80_94_62_5_81_42_0_43_74_33_46_25_100_55_50_92_49_62_65_100_65,2,0.0,5.0
genes_25_31_0_42_10_87_24_67_26_17_87_45_91_83_21_29_25_13_73_7_86_15_51_16_68_64_8_44_59_45_24_5_66_10_34_66_38_45_77_45_10_44_76_25_41_64_50_38_27_48_97_69_43_59_47_57_17_18_45_86_30_37_10_73_9_14_59_6_56_37_56_29_59_12_74_43_86_32_23_44_45_10_25_70_79_21_33_26_29_37_78_37_45_54_53_71_38_2_100,2,0.0,5.0
genes_84_0_0_40_14_18_54_33_77_68_41_86_58_63_17_34_30_5_34_29_51_33_48_79_59_65_7_96_10_74_65_97_87_62_28_49_77_45_5_50_15_44_66_65_99_70_83_96_57_15_19_36_17_27_32_31_26_12_94_77_30_18_31_38_9_94_52_52_26_91_82_46_66_89_77_45_74_70_82_38_14_71_50_92_12_45_80_27_44_37_69_79_50_65_49_13_4_5_64,5,0.0,5.0
genes_79_31_2_18_58_30_100_62_10_38_86_88_91_66_21_80_87_13_98_52_22_15_27_21_90_30_7_33_61_37_15_42_86_80_66_62_19_23_5_76_10_95_61_51_100_25_42_14_27_54_19_39_84_60_47_90_26_28_35_71_30_76_61_91_8_80_17_52_22_73_45_43_57_22_53_40_67_27_25_35_55_90_37_70_12_21_33_36_13_64_7_85_39_68_56_28_38_75_48,2,0.0,5.0
genes_56_29_60_50_14_20_27_37_9_73_38_41_58_18_23_80_78_45_68_26_92_31_29_16_45_6_3_71_14_70_13_18_56_97_34_100_49_2_5_19_42_94_47_68_4_54_65_14_75_17_97_15_32_75_36_31_8_22_65_17_30_53_72_87_9_74_56_58_16_100_45_4_100_69_64_51_36_95_13_65_20_66_99_26_100_43_37_31_46_88_40_88_63_90_56_24_66_5_100,1,0.0,5.0
genes_26_31_37_43_11_79_35_31_7_40_52_37_63_85_16_31_87_20_42_43_86_16_48_16_64_36_1_72_64_45_7_2_62_25_23_54_19_80_75_45_32_46_95_77_99_72_76_38_86_7_15_38_57_65_20_35_21_9_48_86_36_39_56_95_12_80_9_58_50_42_98_54_59_16_77_4_84_61_25_97_13_10_37_67_79_0_68_33_80_48_78_88_31_59_46_65_34_0_63,1,0.0,5.0
genes_83_84_93_18_9_9_31_68_8_40_75_87_58_88_86_31_25_93_90_22_20_15_56_18_100_33_9_48_59_9_86_20_67_10_29_66_39_72_77_45_30_95_81_14_74_71_66_15_30_76_19_9_60_72_50_3_26_19_45_92_33_39_27_48_19_14_59_67_87_88_40_54_16_27_51_44_82_90_35_35_24_56_23_48_36_98_33_53_46_48_78_97_43_19_67_74_85_2_100,1,0.0,5.0
genes_21_33_79_96_19_9_16_86_21_68_67_85_81_61_85_26_92_19_12_34_34_19_28_87_87_1_1_96_52_93_78_5_86_57_22_57_7_83_71_75_19_100_78_4_10_68_65_43_36_72_58_37_86_4_90_23_15_85_2_66_40_13_40_53_27_9_59_24_89_38_29_51_55_26_81_69_73_27_0_46_22_30_14_69_43_19_70_65_13_81_7_68_56_89_98_20_9_29_36,0,0.0,0.0
genes_88_82_100_46_12_9_33_27_7_68_56_26_62_17_93_0_83_15_38_30_79_47_28_18_58_76_4_46_63_93_80_12_79_25_18_77_7_2_80_77_10_16_81_26_10_82_85_11_32_55_59_69_61_33_51_90_13_19_48_85_20_78_72_86_37_6_17_91_18_45_98_41_54_60_57_42_79_69_81_24_69_2_94_98_2_40_80_28_14_45_100_84_26_68_67_62_3_96_66,0,0.0,0.0
