Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_52_29_23_96_65_15_80_61_95_63_40_88_69_82_14_39_21_15_39_86_35_49_55_18_18_65_78_96_68_32_13_12_35_29_32_49_43_2_21_47_26_37_66_83_80_68_48_18_55_54_62_65_66_53_54_57_32_11_63_50_31_80_9_61_60_38_61_56_72_91_93_40_88_62_81_61_77_39_82_24_20_90_97_29_64_48_37_30_30_43_45_90_48_13_53_62_90_11_68,1,0.0,5.0
genes_53_93_75_96_89_9_33_65_37_38_22_17_10_77_66_30_26_84_13_31_56_19_76_65_8_12_62_96_78_12_68_46_66_28_98_49_0_9_79_45_10_98_86_63_47_26_66_17_45_18_11_53_84_84_51_11_48_84_71_77_30_83_4_72_56_48_11_98_40_80_47_8_60_26_59_42_79_94_26_96_16_30_55_29_80_100_73_63_51_69_54_89_66_59_56_62_10_2_65,3,0.0,5.0
genes_59_90_72_96_89_9_59_69_67_68_77_85_62_61_98_30_92_13_10_24_78_50_6_52_62_66_13_96_67_17_90_5_36_63_37_100_42_0_80_4_86_100_66_63_47_26_43_13_74_54_94_47_62_5_53_2_74_17_99_24_30_35_71_90_81_13_100_0_24_81_21_31_47_87_81_85_77_85_20_69_20_30_14_48_47_83_78_28_23_43_7_92_56_94_23_62_4_5_76,2,0.0,5.0
genes_75_29_0_96_25_9_80_66_77_63_20_4_69_82_14_33_21_15_84_86_50_51_55_18_77_65_94_43_68_70_95_66_72_29_32_49_43_2_14_8_91_39_61_83_42_87_51_18_55_76_94_67_32_27_7_2_32_11_63_84_30_53_9_22_59_92_61_56_89_47_88_41_100_86_95_42_74_35_5_28_17_90_97_98_64_98_37_30_44_25_43_15_48_13_42_62_8_11_68,2,0.0,5.0
genes_71_74_33_92_15_0_30_65_25_54_40_22_59_61_20_77_25_70_63_33_67_12_36_11_13_9_13_4_56_86_29_5_67_96_34_100_9_9_80_74_28_100_95_69_47_68_44_16_60_49_56_64_62_27_45_2_34_22_28_90_30_53_15_72_61_45_16_64_57_42_29_35_100_26_79_28_73_17_40_4_35_100_47_92_3_98_37_63_16_83_44_87_0_13_37_65_12_97_100,2,0.0,5.0
genes_74_33_0_48_90_11_35_37_99_38_19_18_10_82_66_31_82_45_86_31_56_31_26_79_43_2_9_96_78_94_32_17_67_96_37_45_26_0_80_19_16_91_63_73_4_78_33_59_63_80_11_43_62_27_51_88_29_84_94_37_30_35_64_71_9_38_11_15_78_88_50_9_60_26_59_40_81_27_82_38_16_90_100_34_80_14_73_27_42_25_3_68_77_91_53_62_36_66_65,1,0.0,5.0
genes_47_33_100_46_9_7_35_34_9_38_60_40_94_82_17_5_78_8_98_47_19_47_0_81_64_5_7_83_60_74_17_12_86_100_35_85_7_72_80_71_38_98_90_26_47_70_88_14_75_17_50_9_66_4_47_86_25_24_71_17_30_81_61_91_46_9_56_6_18_85_48_26_100_32_51_42_33_71_80_67_56_5_98_67_8_39_52_53_44_90_4_4_77_94_56_31_4_88_98,1,0.0,5.0
genes_79_15_0_37_73_9_33_33_62_68_20_22_0_75_71_77_83_70_35_28_50_38_9_26_77_28_8_43_57_94_86_69_68_25_34_67_31_72_13_18_16_100_61_83_2_31_44_4_26_48_58_62_65_82_48_57_43_12_94_40_19_82_39_86_67_75_59_49_72_88_44_42_71_27_64_6_77_25_44_45_0_86_91_19_48_100_78_57_45_86_7_96_98_4_44_64_38_73_12,2,0.0,5.0
genes_74_89_2_18_30_16_33_22_66_38_19_89_100_82_21_31_26_13_13_28_50_62_28_78_42_28_1_51_62_94_22_5_67_96_37_66_72_0_13_9_7_91_55_73_35_78_43_13_63_80_59_43_61_54_48_86_26_92_35_81_33_83_65_71_9_22_100_4_78_42_44_9_54_16_94_43_81_27_16_40_34_90_34_48_80_45_91_36_29_44_49_68_43_84_53_25_28_2_21,1,0.0,5.0
genes_79_13_95_94_13_42_26_19_9_41_40_88_0_77_89_3_87_15_35_23_35_19_53_49_77_41_13_96_62_74_29_45_62_27_37_49_42_1_80_50_10_32_66_65_6_31_61_12_27_48_97_6_66_7_47_86_47_23_50_63_36_79_28_38_84_1_59_54_24_38_40_49_58_16_9_28_63_100_81_65_20_10_86_48_3_40_36_59_42_37_38_84_39_92_67_60_72_96_64,1,0.0,5.0
genes_26_77_72_40_13_18_34_36_100_68_55_21_81_27_17_3_20_64_92_49_25_70_79_56_41_27_91_43_10_94_7_2_86_24_37_64_77_80_81_96_15_44_79_77_99_26_73_14_65_6_82_64_84_33_20_54_9_22_8_1_33_34_59_86_65_40_9_52_26_99_47_71_51_29_77_63_74_69_18_71_62_28_37_100_3_43_29_33_23_39_6_67_24_17_76_65_4_91_70,5,0.0,5.0
genes_75_74_0_92_15_9_59_23_21_50_37_18_10_61_66_30_81_5_63_31_92_51_29_11_43_28_13_4_56_12_54_3_67_98_34_77_3_69_80_23_22_70_42_63_4_25_86_13_31_48_11_36_86_74_45_29_16_83_94_77_30_35_62_72_59_38_11_6_86_66_47_10_100_26_62_29_73_85_49_38_16_78_47_34_80_100_73_39_44_83_29_89_49_18_41_18_8_3_2,2,0.0,5.0
genes_27_49_100_23_10_7_63_15_9_10_17_55_100_82_17_7_78_8_11_11_92_54_0_16_55_5_10_72_69_89_17_12_72_62_33_100_0_72_5_13_45_100_76_61_45_70_66_11_75_48_50_53_62_33_45_19_15_22_55_88_30_79_24_72_43_37_17_15_91_85_45_26_77_26_51_42_98_91_80_94_56_30_68_92_80_83_71_33_44_84_48_82_56_59_98_27_4_88_98,1,0.0,5.0
genes_79_13_3_47_7_86_25_68_25_68_74_88_94_26_21_77_5_15_17_52_80_61_31_95_68_6_1_52_59_89_0_42_36_46_34_57_18_80_76_73_11_100_33_58_45_73_37_8_33_48_93_61_60_18_50_59_32_76_91_24_99_83_23_27_10_6_63_54_56_50_39_44_57_73_80_77_77_11_40_65_38_78_91_21_43_100_22_36_25_88_11_84_48_83_46_0_36_2_38,1,0.0,5.0
genes_53_93_75_41_16_26_33_31_32_24_9_96_88_82_16_78_22_84_38_31_79_19_72_65_12_70_1_71_61_89_91_46_67_28_98_5_17_9_79_13_42_98_86_55_47_70_47_16_32_20_55_64_20_84_46_11_43_5_50_65_52_6_79_72_97_48_55_3_40_80_94_8_100_82_94_57_61_69_21_96_55_31_55_16_0_21_73_51_51_90_100_85_66_69_40_77_42_2_96,1,0.0,5.0
genes_26_90_96_93_13_14_59_22_36_68_86_40_96_82_19_81_48_50_64_35_54_51_28_18_100_10_78_88_56_81_22_46_67_27_85_0_74_1_5_74_15_39_66_68_47_22_51_12_51_21_50_96_90_4_45_54_43_23_48_66_16_79_61_76_50_13_17_10_72_38_29_10_100_26_39_93_73_32_5_35_23_30_37_99_50_50_33_34_39_90_44_55_66_91_22_60_8_97_38,2,0.0,5.0
genes_26_31_53_43_15_9_29_31_87_68_75_40_58_72_21_77_18_93_15_14_78_50_58_100_59_66_0_40_44_74_24_45_68_54_36_100_3_67_80_9_32_44_76_83_6_10_56_94_55_54_55_64_43_65_50_57_15_74_45_15_58_30_37_76_12_8_69_6_24_50_16_29_77_68_73_33_77_89_16_43_45_37_14_51_80_95_78_51_30_31_5_84_0_69_46_23_36_76_72,3,0.0,5.0
genes_26_82_0_43_15_9_34_68_25_17_55_40_81_73_92_77_83_10_15_32_50_19_58_95_55_66_3_0_78_89_83_29_40_99_32_49_3_84_87_9_32_46_76_25_6_31_56_8_59_54_50_38_24_37_20_35_34_79_43_86_33_35_24_76_12_6_93_54_86_50_27_29_79_68_77_65_77_85_83_97_63_91_96_50_83_56_68_51_38_15_5_72_31_81_46_24_8_22_75,1,0.0,5.0
genes_22_0_36_89_25_93_33_22_67_17_57_88_9_77_16_2_24_70_11_25_50_9_28_83_77_65_8_95_59_40_78_69_62_51_32_44_42_13_79_13_26_100_66_68_12_73_47_69_28_73_11_49_84_82_0_7_21_65_44_42_33_80_15_7_59_38_61_90_89_38_44_71_76_87_84_76_74_89_0_5_81_46_96_66_64_57_33_39_20_88_36_91_55_56_44_2_65_97_36,2,0.0,5.0
genes_45_84_0_43_25_20_27_50_7_63_57_22_58_61_31_33_25_20_65_70_50_19_50_65_81_26_1_40_52_70_90_49_86_27_32_100_43_47_78_11_19_100_61_83_54_7_43_16_31_28_97_65_60_79_34_53_54_30_74_69_16_30_3_14_17_13_66_54_54_100_94_39_100_35_10_56_77_88_86_71_61_71_96_72_100_21_32_50_13_86_79_17_66_71_66_20_40_96_30,1,0.0,5.0
genes_44_62_36_47_25_14_24_64_0_68_20_22_94_26_20_24_25_13_92_31_50_38_76_95_59_13_1_47_57_90_62_5_90_99_31_62_8_9_80_72_38_94_68_59_99_31_29_85_36_80_58_12_28_76_38_25_31_9_45_47_62_83_40_72_64_3_60_9_19_42_25_5_100_26_19_43_79_27_81_94_79_30_2_92_43_2_37_63_30_83_7_5_77_89_56_23_7_2_76,1,0.0,5.0
genes_26_84_93_43_30_83_27_31_8_40_57_40_94_18_89_80_25_20_21_70_86_19_51_16_100_31_4_96_59_92_32_47_86_27_90_100_16_47_80_45_10_100_76_88_51_31_37_12_27_28_97_65_89_34_47_36_20_23_50_92_34_30_10_87_17_80_65_7_50_78_94_51_58_65_7_79_63_100_25_27_15_10_86_70_100_21_33_67_13_37_38_86_95_25_66_20_72_96_39,1,0.0,5.0
genes_69_33_34_45_25_9_33_36_25_71_20_22_69_61_71_3_54_70_90_28_88_9_28_3_77_5_1_95_57_94_86_69_90_62_29_65_26_9_14_66_16_100_67_59_2_73_88_4_91_22_58_9_28_82_38_25_29_12_94_66_62_82_31_11_59_75_61_49_2_92_44_42_54_25_64_42_84_17_42_45_17_41_96_16_76_49_37_57_58_86_7_96_77_89_16_23_87_60_38,3,0.0,5.0
genes_47_31_2_50_15_83_27_20_25_54_61_88_88_23_17_1_87_19_65_70_86_42_29_1_77_6_0_6_44_25_25_5_81_46_41_28_17_51_80_74_51_91_44_68_70_65_43_92_55_28_94_60_24_38_36_57_43_24_48_24_31_83_39_53_12_74_59_58_24_50_83_57_100_25_66_47_61_11_82_70_42_66_10_38_3_93_51_34_28_23_76_85_43_91_75_74_84_70_92,1,0.0,5.0
genes_75_84_100_43_13_83_27_62_7_40_57_42_58_18_17_80_18_20_98_93_86_31_50_20_100_30_7_35_57_14_75_47_87_27_32_100_0_47_80_74_19_100_76_63_38_28_43_13_34_28_97_53_57_38_51_53_21_23_58_92_33_30_76_53_75_80_60_7_84_100_98_31_60_65_79_42_78_90_22_35_24_30_72_70_100_39_52_33_13_86_69_85_39_68_55_25_4_96_66,2,0.0,5.0
genes_47_90_72_93_13_0_84_67_36_15_86_14_8_72_15_31_48_15_65_69_96_19_28_14_45_36_78_44_16_40_86_46_71_91_37_52_3_77_77_12_15_100_61_14_5_5_83_38_51_21_19_96_90_0_45_90_21_23_94_66_85_35_39_45_50_14_17_10_52_88_40_41_88_87_39_63_76_91_15_31_20_43_49_100_50_50_37_34_38_43_78_55_65_59_40_31_94_5_98,1,0.0,5.0
genes_52_49_100_23_9_7_24_34_7_38_16_65_100_84_17_30_26_7_65_6_54_31_0_95_90_5_13_83_66_12_17_43_35_62_82_52_42_2_80_13_91_100_86_51_2_73_65_11_26_26_8_53_66_33_49_29_26_21_56_47_34_79_15_54_46_94_56_95_91_47_45_26_77_16_51_42_98_91_82_96_56_30_91_29_1_62_33_53_29_84_45_4_56_94_98_27_8_88_99,1,0.0,5.0
genes_21_49_100_31_89_14_59_34_9_65_14_17_100_76_17_5_92_8_10_11_19_50_24_3_64_66_13_83_67_40_17_71_72_87_35_17_37_67_77_61_91_100_64_26_45_25_41_11_27_34_59_49_66_33_39_94_9_22_53_92_30_84_76_91_85_23_100_0_91_47_45_26_77_32_76_42_77_85_5_42_56_30_57_100_80_97_71_28_58_43_7_4_56_90_23_21_9_5_100,2,0.0,5.0
genes_75_90_99_96_13_14_29_68_79_73_19_88_8_72_16_27_18_23_17_14_96_54_28_97_52_28_76_96_16_40_86_18_54_20_36_49_61_77_77_13_13_96_61_54_12_68_83_20_60_72_11_36_95_0_50_90_36_23_94_84_30_35_72_45_9_13_10_7_4_88_47_41_60_74_81_1_77_91_15_71_20_43_100_100_93_91_31_10_35_43_40_90_65_82_40_49_95_49_96,1,0.0,5.0
genes_25_84_36_43_26_86_27_28_7_40_37_40_58_18_17_88_25_20_17_70_57_51_51_61_100_10_1_92_69_76_30_47_87_27_35_100_16_47_80_45_19_91_66_88_46_65_86_21_26_21_50_65_60_14_45_53_20_23_54_66_36_79_61_87_12_45_63_64_84_38_94_49_100_19_7_79_73_32_25_32_19_71_96_70_3_97_33_67_4_86_38_81_95_73_69_62_9_96_30,4,0.0,5.0
genes_71_31_36_9_15_11_29_20_25_54_20_22_2_83_21_3_79_19_63_47_0_43_28_6_59_34_1_48_36_94_22_5_86_51_34_65_15_72_18_18_16_100_67_59_74_73_47_51_91_17_53_12_27_32_38_57_29_79_49_71_31_34_26_72_59_38_96_6_19_42_16_57_100_26_90_42_61_27_14_16_17_90_100_38_3_93_73_28_58_83_7_97_0_89_95_75_35_70_92,1,0.0,5.0
genes_71_82_53_40_56_72_34_34_25_54_55_93_88_68_25_3_79_3_35_49_92_42_29_1_64_28_1_74_36_89_91_5_62_51_38_21_20_80_77_13_51_100_44_23_44_5_47_92_65_29_55_41_24_32_20_57_25_22_74_92_70_6_26_87_59_13_62_11_47_43_42_39_100_26_84_55_61_90_14_16_57_51_98_38_74_71_71_34_32_83_100_99_60_82_76_62_31_70_98,1,0.0,5.0
genes_26_84_93_40_26_9_34_68_8_38_55_59_35_77_89_77_78_50_26_23_50_19_4_21_55_28_3_96_59_92_27_5_62_99_31_51_0_1_80_64_10_99_48_25_48_35_37_15_27_64_55_6_89_4_47_65_50_23_83_63_36_35_72_87_86_1_63_54_90_45_27_49_79_22_7_90_75_85_81_27_63_91_85_100_43_98_68_59_38_37_40_72_95_25_67_62_72_95_76,2,0.0,5.0
genes_79_82_2_40_24_14_2_34_5_68_74_88_81_77_16_77_83_15_17_21_50_47_31_95_15_28_3_84_10_89_86_42_62_62_36_49_8_80_76_71_15_96_66_54_6_68_51_20_65_48_94_47_55_2_50_2_36_22_75_21_30_76_9_71_10_6_50_54_13_48_25_44_100_22_81_63_77_11_97_5_70_30_100_76_43_57_22_39_48_32_40_84_64_83_76_49_56_49_68,1,0.0,5.0
genes_52_77_41_20_14_0_59_20_92_45_18_81_9_61_15_26_25_12_67_38_50_58_31_3_59_65_13_96_64_43_78_43_99_63_29_52_3_77_9_74_91_100_61_48_2_68_66_36_31_21_6_98_28_27_46_0_3_25_50_44_63_84_15_67_61_14_8_64_89_44_27_57_90_11_81_42_74_32_0_45_23_43_92_72_57_48_33_29_44_37_99_84_50_59_19_32_4_5_100,1,0.0,5.0
genes_26_15_75_43_15_9_30_65_25_21_17_22_58_82_15_69_21_70_15_75_70_9_36_100_13_66_9_85_75_89_75_69_90_23_39_100_9_74_87_9_32_44_95_83_47_68_44_16_59_54_18_33_66_27_32_31_34_28_32_15_54_38_24_76_12_35_16_20_57_38_81_34_100_68_77_28_75_90_83_42_24_100_96_16_64_56_37_51_16_83_44_82_31_60_37_23_2_97_72,1,0.0,5.0
genes_21_62_23_84_15_4_32_0_0_67_63_83_59_27_15_36_25_84_88_52_50_22_30_95_88_12_93_68_58_88_78_69_56_15_84_100_17_18_83_74_54_88_79_28_47_87_41_13_73_54_6_16_38_33_13_84_15_13_37_87_30_67_59_48_46_52_60_54_86_78_77_43_100_73_19_43_78_32_21_35_19_30_7_24_64_23_37_33_25_96_99_91_62_17_83_62_32_73_73,1,0.0,5.0
genes_52_77_73_20_11_83_33_38_92_68_15_70_81_73_82_35_87_20_35_30_20_27_30_21_16_65_13_40_10_35_78_18_62_63_40_67_38_77_73_97_15_98_81_25_37_26_66_18_70_20_95_38_28_33_57_45_21_22_50_15_30_34_15_91_9_14_8_54_56_44_40_15_90_16_82_63_75_32_35_5_20_71_91_17_74_48_66_38_44_37_45_88_24_16_52_62_8_5_98,2,0.0,5.0
genes_44_13_75_97_58_14_16_20_25_63_74_92_94_26_21_31_25_15_15_26_80_27_4_95_10_76_92_68_58_69_78_42_38_24_38_65_7_79_76_4_15_16_98_100_6_10_37_8_70_30_8_83_54_18_50_90_31_24_94_85_30_34_31_86_8_6_98_24_79_42_44_44_100_22_56_63_81_10_82_69_55_56_58_76_1_19_22_62_30_32_84_68_100_83_46_63_36_94_24,2,0.0,5.0
genes_75_11_2_94_13_42_34_19_9_38_55_88_1_75_23_91_21_12_35_30_35_61_63_21_76_28_8_96_62_70_83_18_68_46_37_49_46_80_80_27_15_37_70_64_6_68_71_92_39_48_2_22_66_3_50_3_34_33_44_17_30_88_72_63_12_9_8_73_24_38_25_36_100_87_80_42_60_11_35_71_20_37_97_67_49_21_77_49_5_24_76_84_24_89_76_23_8_49_64,4,0.0,5.0
genes_41_90_99_22_13_0_59_68_96_38_60_14_9_75_15_26_18_23_17_38_96_54_28_3_44_1_85_44_16_40_86_0_66_20_36_52_3_75_5_12_91_100_66_71_12_68_83_12_28_72_19_15_28_77_51_2_8_22_45_84_33_80_62_73_59_14_54_89_89_40_27_41_83_87_81_63_83_89_15_65_17_43_49_72_47_43_72_38_38_77_7_8_39_58_72_18_33_6_96,1,0.0,5.0
genes_80_73_2_19_30_13_34_20_25_64_55_59_94_17_92_77_83_13_15_32_90_38_4_93_54_28_3_0_13_97_22_5_38_54_32_49_16_24_80_56_15_96_51_25_49_69_43_8_91_80_55_33_20_4_85_31_15_22_49_86_33_14_21_87_27_6_17_54_64_45_27_45_84_26_55_65_77_85_13_95_95_27_76_100_43_19_68_34_30_20_40_72_79_21_61_79_8_95_98,1,0.0,5.0
genes_40_55_2_97_60_61_21_20_4_51_17_39_57_18_68_30_25_13_15_24_77_27_31_61_96_76_92_68_60_99_30_47_74_24_37_64_16_1_82_71_41_16_86_78_47_7_43_15_51_30_8_3_54_0_50_99_16_84_58_85_45_35_31_65_8_23_9_91_82_42_44_49_63_60_40_78_100_60_25_66_16_56_97_92_9_19_80_28_25_88_7_92_31_76_19_18_9_92_24,1,0.0,5.0
genes_88_89_73_23_13_9_33_34_66_25_67_89_81_72_88_29_87_13_13_30_69_57_28_65_16_4_91_43_63_93_78_18_67_99_86_67_18_77_83_97_15_37_55_24_38_26_43_13_70_60_59_38_61_54_53_45_21_22_35_15_46_83_39_56_9_13_9_54_81_45_29_41_54_74_42_43_79_71_85_24_64_30_91_17_74_45_93_36_23_83_40_87_24_84_19_62_32_5_62,1,0.0,5.0
genes_79_91_75_96_15_9_29_31_1_68_76_85_62_61_98_1_80_12_17_22_78_17_93_53_88_28_8_83_41_17_21_5_36_63_32_100_38_0_80_74_53_37_34_63_36_65_42_13_68_54_59_33_51_45_53_2_15_24_94_86_30_11_76_91_74_13_56_54_24_52_96_44_12_26_51_41_86_11_25_32_92_30_61_92_47_39_78_33_71_95_2_12_50_94_52_62_5_88_98,2,0.0,5.0
genes_83_86_2_89_14_11_48_98_77_38_81_14_9_82_88_26_26_61_42_21_48_51_29_46_59_3_92_96_67_97_75_0_67_27_28_54_3_45_77_69_39_98_76_78_41_68_39_13_59_7_44_11_60_76_50_94_21_84_48_13_30_79_26_86_49_92_63_66_21_53_40_49_87_25_90_42_63_100_20_35_34_46_61_99_100_45_54_28_44_48_49_85_95_59_74_73_1_97_100,2,0.0,5.0
genes_21_89_2_23_13_14_33_22_9_27_40_89_58_82_20_5_26_46_98_92_70_57_28_65_12_30_7_35_33_93_29_26_67_96_86_85_75_12_83_9_53_35_81_62_35_29_43_13_70_58_59_65_61_54_51_94_25_5_35_97_33_31_76_56_75_40_99_55_86_45_22_41_54_31_42_42_79_90_22_93_31_30_91_92_0_45_93_36_44_51_49_1_43_67_60_27_32_2_71,2,0.0,5.0
genes_79_89_85_96_13_9_70_63_67_68_35_89_35_61_15_89_82_46_98_12_78_13_33_52_88_30_7_35_36_14_73_5_68_63_32_85_41_12_77_74_53_100_81_63_38_26_88_13_70_54_94_65_57_5_51_85_20_4_94_92_33_11_76_90_81_40_60_54_86_52_98_41_60_30_80_90_77_90_20_35_22_30_62_92_47_83_52_93_23_51_67_4_56_94_56_62_4_49_76,1,0.0,5.0
genes_75_90_23_43_69_11_35_65_95_63_40_88_69_82_14_33_83_15_86_86_35_16_55_18_54_32_10_41_68_99_95_69_87_99_23_100_43_2_80_35_11_98_78_17_10_26_88_18_55_77_89_65_66_7_8_57_15_24_63_40_36_53_9_87_59_13_68_40_72_47_96_42_71_26_79_84_33_97_39_42_17_26_96_73_48_1_82_28_10_83_4_85_62_16_42_25_69_99_69,1,0.0,5.0
genes_47_33_23_46_26_8_35_36_62_38_64_40_94_75_33_34_83_14_98_44_61_47_48_81_99_31_12_71_59_74_22_12_86_27_18_28_7_68_80_71_38_98_90_73_47_68_88_16_89_16_8_9_26_4_47_86_44_29_45_17_31_77_61_87_27_32_66_6_11_85_44_51_100_26_59_24_33_74_13_49_62_5_98_67_8_39_73_33_25_90_4_85_76_18_53_28_66_100_38,1,0.0,5.0
genes_21_90_23_43_26_1_35_44_62_68_40_39_94_82_17_34_83_19_98_44_78_16_48_40_60_32_12_71_59_99_22_12_86_25_23_28_7_72_80_71_29_98_76_73_10_69_88_85_89_16_46_9_86_4_47_92_15_24_43_17_36_13_54_87_27_32_67_41_16_85_81_51_90_26_58_24_33_92_81_42_62_26_14_67_48_40_73_38_10_90_6_85_77_96_53_25_65_95_63,2,0.0,5.0
genes_52_0_6_23_65_0_59_20_77_38_42_90_96_61_19_34_26_12_39_36_61_33_28_53_16_65_78_96_52_35_9_12_35_62_28_51_42_78_76_96_26_98_61_52_2_68_66_58_31_54_59_36_28_53_54_100_33_24_6_50_30_80_65_61_61_38_8_64_56_92_90_64_88_62_71_61_69_86_82_9_20_71_91_29_47_7_33_39_44_43_45_89_58_59_53_23_90_5_22,0,0.0,0.0
genes_20_90_0_37_14_81_31_73_77_23_65_88_59_82_98_72_26_26_14_49_50_33_28_3_59_65_10_46_69_12_94_0_66_100_33_65_70_11_18_15_34_100_70_61_45_91_66_85_26_72_46_10_83_88_50_1_15_22_48_47_16_46_4_42_46_14_8_9_89_7_22_36_100_10_75_52_81_34_85_40_21_25_38_92_47_76_97_35_25_91_94_87_41_18_37_19_4_94_100,0,0.0,0.0
genes_53_21_75_23_65_0_59_35_77_38_40_11_88_61_20_34_27_12_35_31_32_33_28_53_16_65_64_96_52_74_9_46_35_62_32_5_42_78_83_45_26_98_86_55_42_70_38_16_31_20_59_67_28_84_54_100_47_22_71_50_30_80_65_61_61_48_8_64_40_88_93_8_88_87_19_61_69_86_21_96_20_30_55_29_4_48_46_63_44_69_54_89_58_59_53_58_90_93_100,0,0.0,0.0
genes_22_0_36_37_19_10_95_22_17_37_57_88_9_96_16_15_21_12_39_52_74_10_39_78_59_65_8_91_59_93_32_69_94_70_32_44_0_13_79_13_26_100_66_64_47_12_66_16_31_73_49_49_84_82_0_32_21_65_63_87_14_80_8_7_59_38_15_90_81_38_47_36_71_87_79_76_78_85_20_24_20_46_100_36_64_61_33_39_25_43_36_87_55_33_43_0_65_5_40,0,0.0,0.0
genes_79_49_44_94_13_7_24_48_49_10_17_88_1_82_23_1_87_15_28_11_30_31_0_49_64_28_7_83_63_12_17_56_65_46_35_49_42_36_20_13_48_44_76_60_45_31_41_92_39_30_2_53_66_33_40_19_47_22_74_12_30_83_76_91_49_3_59_49_24_38_92_78_77_32_80_28_60_91_81_67_20_37_18_48_0_81_52_53_45_84_31_84_31_94_46_62_36_97_98,0,0.0,0.0
