Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_80_100_5_13_15_27_59_91_4_52_58_32_64_94_89_84_23_76_37_93_86_26_20_13_79_29_8_47_64_94_71_26_76_25_40_100_42_64_74_5_62_50_85_31_6_32_38_6_88_44_57_31_28_8_84_49_10_20_100_53_36_19_36_86_57_45_11_32_23_94_36_40_89_52_50_72_8_18_56_21_41_90_90_95_34_15_54_63_66_34_60_59_30_16_73_75_86_47_29,2,0.0,5.0
genes_31_52_39_48_8_4_54_70_93_63_60_32_46_2_98_0_86_20_37_41_27_29_84_94_90_65_14_35_95_86_56_18_79_67_100_92_59_64_81_12_15_4_89_53_66_33_77_16_93_37_55_53_20_47_19_7_8_64_32_47_25_98_49_85_75_12_14_88_40_41_23_63_11_83_27_39_77_23_17_26_33_60_37_29_58_43_52_44_25_93_10_56_28_97_69_1_61_80_34,2,0.0,5.0
genes_34_70_28_26_23_9_77_38_26_19_58_94_57_73_93_0_76_81_53_29_82_26_42_59_22_61_31_48_53_94_91_74_76_29_36_67_24_49_9_48_61_43_81_47_63_65_85_93_91_56_100_61_79_55_10_80_5_59_57_65_34_21_27_47_43_17_7_50_61_59_79_4_90_28_95_89_30_57_15_14_31_52_32_46_66_97_48_38_14_86_11_72_31_14_18_57_78_70_100,1,0.0,5.0
genes_18_97_97_29_18_57_68_38_7_8_58_99_57_68_93_24_86_73_56_13_33_18_69_98_81_27_3_38_9_40_51_18_75_58_36_65_6_28_77_24_15_100_93_43_7_56_21_93_88_54_22_35_56_31_20_2_12_68_53_63_30_36_34_35_30_17_9_20_24_98_88_31_76_29_98_89_84_89_58_15_45_24_56_51_32_43_57_40_6_86_85_97_95_13_42_31_81_48_99,2,0.0,5.0
genes_24_52_86_9_6_85_95_31_26_54_41_34_5_94_22_0_28_76_12_34_85_23_55_46_64_27_100_87_64_36_56_73_15_28_7_61_44_42_8_66_0_53_63_47_4_69_72_19_88_54_7_93_92_29_77_95_11_90_57_44_24_4_36_85_30_1_9_15_30_0_39_35_60_29_98_40_8_83_37_15_38_24_85_64_91_18_83_9_22_78_1_55_95_22_44_69_14_69_64,1,0.0,5.0
genes_31_69_97_9_83_5_77_31_14_42_42_31_49_94_90_0_25_20_14_92_78_36_55_99_17_36_13_87_49_36_56_11_74_67_40_100_9_42_83_6_57_49_64_85_32_70_72_1_100_91_7_38_30_49_77_88_8_20_50_44_5_48_44_41_75_14_68_44_12_4_75_7_12_28_76_85_8_83_15_15_83_10_82_64_58_18_83_23_22_86_85_55_31_14_80_33_9_81_64,1,0.0,5.0
genes_18_98_49_49_15_5_3_70_24_62_20_20_8_67_93_5_83_72_96_57_82_51_55_73_90_57_90_2_67_91_81_53_93_55_27_58_59_68_75_6_15_50_76_71_73_96_82_11_88_44_28_76_90_57_40_52_68_70_12_66_80_88_54_32_67_3_0_52_62_63_53_33_70_45_31_29_78_89_35_42_47_59_86_13_78_63_64_54_3_89_83_96_95_52_67_32_5_93_29,2,0.0,5.0
genes_43_98_3_7_10_5_28_35_0_42_56_32_43_61_8_20_87_35_99_66_27_48_14_25_59_27_74_100_95_45_31_75_73_20_50_90_73_69_87_6_15_47_0_27_28_81_81_57_91_55_55_61_28_39_53_78_81_67_57_7_33_85_37_38_100_12_22_75_21_45_73_61_1_28_33_83_8_0_18_21_31_100_65_13_58_25_59_8_39_82_85_88_30_90_17_70_12_54_58,2,0.0,5.0
genes_36_93_0_8_51_80_31_71_31_2_56_30_57_75_88_4_25_97_42_29_78_84_3_42_15_31_90_46_19_48_63_18_60_58_93_58_37_60_75_12_53_49_81_85_32_70_82_18_16_49_71_9_47_20_36_51_73_14_46_87_12_85_30_35_20_72_62_55_24_98_40_4_61_38_23_41_65_100_13_15_25_70_84_16_39_45_95_5_59_2_51_72_30_11_71_6_78_41_27,1,0.0,5.0
genes_24_100_39_9_18_7_95_31_14_54_41_24_8_90_89_0_25_76_15_63_83_24_59_72_62_36_93_87_53_36_50_69_15_30_40_100_9_49_9_48_15_36_38_41_64_26_43_10_91_53_7_31_25_55_77_52_11_90_63_45_24_39_36_85_25_45_2_44_12_7_75_35_60_10_77_41_8_100_15_24_41_10_82_64_91_18_48_36_39_78_42_51_27_40_30_42_6_69_38,1,0.0,5.0
genes_40_93_49_8_18_57_68_71_8_63_56_99_57_73_88_4_21_25_56_18_33_18_69_98_63_31_90_43_19_40_51_18_84_58_36_60_1_60_16_17_15_100_88_31_4_81_82_93_13_40_70_66_43_76_40_4_76_63_46_63_7_23_34_71_20_72_61_20_26_98_37_35_57_41_33_40_65_85_58_3_25_61_84_51_35_43_95_44_5_61_56_94_30_72_86_57_78_100_100,1,0.0,5.0
genes_36_81_49_45_18_27_73_71_81_29_58_31_66_68_92_2_25_18_40_50_51_84_11_73_15_31_90_43_99_36_31_51_79_58_9_65_37_59_14_6_53_100_93_85_33_73_37_51_92_74_7_25_30_31_53_80_57_66_73_87_39_86_29_31_26_10_17_55_25_44_40_67_57_92_11_41_27_0_58_14_16_70_23_95_35_47_83_23_59_2_50_96_40_40_84_31_7_79_27,1,0.0,5.0
genes_46_70_55_18_14_85_9_32_24_59_58_30_6_23_32_0_86_22_99_85_27_51_84_73_100_52_28_99_67_97_30_77_60_20_89_36_37_38_56_6_15_42_89_31_29_33_80_24_74_44_23_9_92_49_53_5_41_18_77_92_42_88_54_86_75_67_59_20_31_94_28_32_77_28_31_18_9_39_18_41_14_10_86_64_81_26_79_8_0_82_78_88_97_19_78_37_0_51_30,1,0.0,5.0
genes_43_94_93_9_15_85_92_32_92_50_7_32_43_78_32_0_72_17_56_88_80_51_3_99_17_33_51_99_43_20_8_95_93_30_75_47_9_63_64_2_13_42_94_69_77_70_80_53_94_94_23_38_28_8_53_50_13_23_62_82_25_80_39_31_75_3_98_55_48_94_60_50_81_28_11_35_51_87_18_100_76_5_90_64_58_42_32_56_6_62_78_96_40_53_70_32_5_49_41,1,0.0,5.0
genes_5_87_39_60_8_84_38_31_0_67_72_29_49_2_12_78_87_76_34_83_93_34_31_77_62_33_42_94_95_39_81_14_66_19_67_65_24_64_41_48_14_73_100_85_63_68_72_18_95_56_55_8_23_82_53_78_7_67_43_47_35_12_39_35_45_1_61_64_49_55_52_79_60_24_23_25_8_3_15_76_79_100_70_69_61_42_23_24_39_88_89_49_35_10_80_66_77_21_38,2,0.0,5.0
genes_18_89_49_48_89_4_27_13_92_29_58_94_57_63_70_5_83_72_13_46_55_26_50_13_97_26_97_10_65_89_90_59_71_20_20_55_9_72_78_73_15_43_53_33_57_26_41_10_93_56_90_63_86_81_100_67_55_90_49_94_34_39_28_70_75_48_17_23_62_88_51_34_88_31_77_70_75_57_70_26_6_56_4_5_74_94_87_37_59_32_10_51_66_5_30_72_17_95_20,1,0.0,5.0
genes_31_87_4_1_8_85_95_40_93_9_58_30_94_71_98_0_86_19_37_60_82_47_27_94_95_33_97_46_64_68_81_9_64_31_98_65_22_64_16_58_14_7_92_53_34_69_82_16_39_40_57_9_20_51_4_52_85_60_62_66_37_80_21_81_88_14_14_27_21_0_19_9_83_4_14_38_77_25_70_26_33_10_88_29_77_3_85_33_22_93_10_56_95_97_60_21_0_96_71,3,0.0,5.0
genes_32_93_100_36_8_4_34_30_92_72_58_6_49_95_32_4_31_26_32_23_27_36_60_13_17_33_2_7_64_98_56_11_77_67_7_65_44_64_83_6_21_42_82_74_52_33_41_19_85_91_22_38_92_8_36_88_9_90_12_44_8_95_46_40_75_14_8_44_26_77_18_7_75_25_26_89_79_89_8_14_47_10_70_93_58_2_83_59_21_32_46_31_33_27_51_34_33_81_34,5,0.0,5.0
genes_34_59_5_42_51_16_30_71_31_19_56_94_5_73_88_4_87_25_53_46_96_31_11_40_12_29_8_4_66_68_63_95_72_58_93_58_27_7_65_47_62_73_82_12_70_81_82_97_100_55_40_9_92_90_40_54_73_64_46_96_41_61_23_23_74_19_61_53_23_98_80_4_75_3_27_40_72_100_13_38_30_2_88_16_79_13_95_28_26_32_85_72_30_13_45_57_81_1_100,2,0.0,5.0
genes_37_100_97_9_8_8_77_8_80_42_57_8_94_2_22_5_31_20_14_23_27_31_27_46_15_61_6_39_53_98_35_16_89_65_90_66_23_84_64_68_15_50_64_49_32_30_68_18_89_91_22_38_89_44_28_88_59_23_73_44_5_39_44_41_75_45_9_44_21_92_81_7_8_3_11_89_84_89_32_49_35_91_70_95_58_99_56_23_22_86_10_54_86_13_80_70_9_81_34,2,0.0,5.0
genes_15_81_72_48_15_4_59_27_8_44_89_26_9_68_16_6_82_24_89_38_85_20_27_45_90_2_28_99_53_77_81_95_80_72_98_60_13_30_10_71_32_87_82_20_79_25_73_75_84_56_93_7_20_11_80_9_16_20_46_92_55_12_36_86_52_11_17_52_99_43_81_29_78_36_96_41_32_60_35_56_29_19_93_93_35_18_57_36_8_91_97_87_27_0_30_74_47_72_100,1,0.0,5.0
genes_90_100_0_45_89_84_28_8_80_44_73_32_52_73_24_70_23_19_93_29_85_27_53_45_22_58_35_46_53_42_86_73_71_65_20_67_22_83_64_48_15_98_82_30_63_26_72_4_16_56_59_6_29_55_10_52_5_23_75_88_8_21_27_37_26_1_9_48_95_0_51_4_62_3_27_46_1_88_20_54_76_37_39_95_66_99_22_56_7_37_10_72_81_14_79_57_81_49_97,1,0.0,5.0
genes_40_94_41_9_8_85_31_70_80_64_57_21_57_2_88_0_84_72_33_64_40_83_57_74_60_65_15_35_95_94_33_95_89_58_20_67_59_68_8_12_15_50_28_39_64_33_77_18_93_95_90_98_27_46_19_11_8_64_47_92_38_39_54_93_75_49_9_30_40_0_51_59_77_3_77_8_12_95_18_48_23_0_81_64_58_42_98_44_11_81_81_89_28_84_50_15_61_79_29,3,0.0,5.0
genes_41_6_0_16_4_5_31_40_0_42_56_94_43_77_15_0_32_35_14_93_55_23_45_69_26_26_20_10_21_41_80_92_81_67_50_100_73_9_87_6_13_50_0_35_11_36_70_59_17_42_2_67_55_52_34_2_82_70_58_92_33_22_26_38_75_93_22_91_21_35_73_64_72_28_33_41_8_100_25_36_31_90_44_61_33_43_54_10_42_86_85_86_37_86_26_70_40_34_22,2,0.0,5.0
genes_80_100_70_9_83_23_30_31_27_44_85_24_23_20_30_0_92_76_20_67_93_36_50_59_64_36_93_100_96_89_50_6_77_29_100_100_76_49_12_6_15_39_38_31_64_26_43_1_96_68_23_36_30_49_31_37_6_59_63_60_24_39_58_93_52_56_17_55_53_91_45_63_1_10_76_41_39_97_15_24_79_55_86_24_74_63_79_38_39_37_0_51_84_10_80_41_9_76_38,2,0.0,5.0
genes_84_81_5_35_89_85_30_28_80_44_20_20_57_65_93_0_32_81_10_63_37_82_11_96_90_66_28_2_43_94_54_46_89_20_34_100_28_89_75_54_13_50_89_69_73_96_82_93_34_95_66_9_22_49_40_52_5_70_63_92_8_93_49_49_74_3_12_91_19_92_52_62_75_69_55_88_12_97_31_24_47_9_81_9_83_15_32_54_11_45_10_51_27_84_77_32_9_45_100,1,0.0,5.0
genes_43_10_0_33_9_85_33_32_88_63_56_32_5_2_5_30_79_30_99_85_80_89_45_99_17_26_51_40_21_40_56_7_78_67_50_50_73_64_79_10_19_46_89_31_77_81_64_93_84_45_3_38_30_90_36_2_8_64_50_92_35_93_49_35_43_22_62_55_49_41_39_35_72_25_51_83_82_2_21_48_52_24_92_16_63_29_57_23_11_86_56_18_37_19_18_25_0_0_65,1,0.0,5.0
genes_24_44_39_29_7_85_33_70_83_63_56_32_57_2_88_0_87_31_99_46_80_89_0_73_17_29_51_46_64_40_27_97_89_97_50_50_27_64_8_45_15_42_89_16_52_32_70_97_60_96_91_38_75_47_53_54_55_90_96_74_36_53_37_38_84_22_63_28_18_88_43_16_99_28_33_83_84_2_77_48_35_57_46_9_65_29_52_23_35_88_0_73_37_52_71_15_0_93_30,1,0.0,5.0
genes_93_6_0_26_9_82_28_70_26_19_89_94_52_73_24_4_87_31_35_29_82_85_57_99_48_28_8_46_21_90_91_73_73_29_36_100_24_10_53_48_23_43_73_31_70_70_67_4_20_42_74_11_49_95_31_51_5_30_61_94_39_93_27_37_43_5_15_50_84_0_79_2_61_28_23_89_82_85_26_38_79_37_84_65_38_63_95_31_4_86_82_72_44_84_18_30_78_70_97,1,0.0,5.0
genes_43_94_57_9_6_85_59_32_0_64_58_32_66_70_32_5_86_19_17_88_36_51_84_77_100_25_95_99_76_95_88_20_76_17_53_8_55_84_60_53_13_44_81_28_63_94_80_6_92_58_59_40_28_16_82_52_86_23_75_92_25_24_44_86_28_22_98_34_53_1_28_49_78_97_23_35_0_88_85_100_16_91_85_64_54_2_64_23_14_45_77_92_89_19_70_37_86_49_100,1,0.0,5.0
genes_5_87_72_25_52_84_68_31_0_67_90_29_94_70_22_0_83_76_20_36_93_29_31_97_17_33_3_8_58_33_80_18_62_97_40_65_27_49_79_48_14_73_18_85_54_26_35_59_93_56_66_8_86_55_77_90_78_71_76_47_35_12_28_35_45_1_24_27_25_58_52_35_0_3_77_70_1_100_15_79_85_10_39_21_63_23_55_65_13_67_0_39_35_94_60_11_77_17_20,1,0.0,5.0
genes_34_41_72_45_7_8_59_35_65_12_58_83_94_73_22_63_87_56_56_63_90_31_22_42_59_61_51_38_58_59_35_2_75_61_38_52_23_30_64_53_15_42_87_26_32_26_68_10_89_95_59_31_97_16_77_52_73_29_51_88_29_39_34_89_51_68_9_19_20_24_39_59_75_27_11_46_84_71_35_1_31_91_90_95_74_6_79_56_26_37_38_54_37_14_46_70_57_0_34,1,0.0,5.0
genes_41_0_72_44_17_79_30_31_80_25_59_24_57_73_16_0_25_30_57_46_5_33_71_14_12_61_8_99_62_94_35_21_89_65_89_59_83_20_67_64_15_50_77_25_32_74_82_2_100_95_90_70_24_90_43_9_5_59_61_66_38_36_38_43_47_1_6_53_21_0_51_59_77_6_35_8_12_95_22_57_57_2_81_64_4_94_83_36_22_20_100_51_81_84_18_1_5_76_100,1,0.0,5.0
genes_43_87_49_51_15_83_78_36_0_54_81_82_66_68_92_4_25_20_56_54_51_27_11_99_15_31_90_40_39_36_87_51_80_94_11_52_37_65_14_6_15_100_96_71_52_70_29_6_78_57_98_31_9_31_78_80_68_66_58_92_30_86_29_85_22_23_63_33_25_97_79_67_29_92_98_83_27_84_58_100_25_7_20_93_35_38_83_56_59_36_77_56_30_3_70_31_7_79_71,2,0.0,5.0
genes_29_97_0_35_15_85_30_70_7_63_57_99_57_68_93_71_32_76_10_18_33_18_69_70_90_66_88_38_53_40_51_18_89_58_36_100_28_89_77_9_15_50_89_31_5_57_21_93_63_63_66_66_56_76_31_4_5_63_63_76_8_43_34_71_41_16_1_20_24_92_51_35_3_28_51_83_24_89_58_15_31_57_84_51_35_43_3_44_11_58_10_98_23_52_30_28_9_21_99,1,0.0,5.0
genes_15_76_72_48_2_4_5_64_4_44_89_23_50_68_95_9_82_72_84_41_80_37_31_80_90_33_28_99_49_86_93_51_79_70_20_78_37_49_63_71_15_100_89_31_32_25_85_6_85_63_70_53_95_56_10_96_11_66_46_63_78_10_29_47_52_19_17_19_99_87_76_71_77_47_36_41_75_85_39_36_55_10_88_67_31_7_80_33_86_90_10_87_37_9_30_68_11_76_64,2,0.0,5.0
genes_32_86_97_4_8_10_65_71_73_42_73_8_67_35_88_5_31_20_20_26_82_36_24_99_17_33_2_30_96_100_56_1_76_67_7_89_44_59_83_10_57_92_68_20_26_81_70_23_100_91_22_28_92_55_31_51_52_20_58_44_41_12_44_41_42_12_3_59_21_78_83_11_78_100_30_82_9_89_26_17_83_10_70_21_58_4_83_18_67_91_42_39_28_14_80_69_9_47_39,2,0.0,5.0
genes_36_86_19_51_51_37_78_39_81_19_58_32_9_68_88_63_25_18_58_29_44_26_11_74_12_31_90_9_99_36_76_18_74_58_9_65_37_60_9_12_15_100_81_85_32_73_37_51_73_59_12_26_35_31_48_80_73_66_54_8_30_18_23_31_75_23_15_53_25_99_79_67_61_27_29_83_69_93_59_36_29_90_88_86_35_94_83_42_7_82_72_72_100_14_76_31_7_0_27,1,0.0,5.0
genes_31_81_0_50_15_1_80_35_4_39_58_86_64_78_89_63_87_19_57_46_80_51_36_51_90_61_31_46_43_51_80_51_65_20_7_50_59_64_14_6_0_41_64_87_49_29_37_18_4_71_74_18_97_35_82_78_6_96_58_65_29_97_54_85_78_91_48_33_25_0_18_36_80_27_27_85_73_0_8_100_16_9_70_64_58_94_83_37_50_45_41_96_37_50_82_18_79_77_29,2,0.0,5.0
genes_34_81_3_49_7_83_30_35_65_16_58_45_57_65_61_63_32_73_22_30_37_82_50_99_78_11_51_38_37_40_20_16_74_52_38_55_9_89_8_5_15_25_5_35_5_72_72_12_89_23_95_36_97_51_41_9_71_23_51_89_35_94_23_85_51_14_13_33_20_41_23_59_31_27_11_96_84_71_18_15_60_93_88_5_18_4_52_35_31_37_56_89_34_64_67_73_52_8_34,2,0.0,5.0
genes_24_98_3_67_18_23_28_46_26_68_56_28_43_20_8_20_87_23_50_36_75_56_14_69_59_36_13_17_63_90_89_75_81_29_53_90_73_6_87_6_14_50_38_31_65_65_70_1_4_44_2_61_22_49_10_78_11_64_73_95_33_33_58_38_100_45_2_91_22_51_36_53_1_65_33_83_8_2_25_100_31_15_86_10_91_30_59_10_14_86_1_31_84_10_18_33_12_76_71,1,0.0,5.0
genes_18_70_49_9_81_4_95_39_14_29_58_28_57_94_89_5_25_72_12_97_60_24_47_99_80_36_13_87_53_36_86_56_15_28_20_100_9_68_82_66_15_43_38_41_52_70_82_5_88_13_98_66_30_49_74_16_11_90_53_46_24_4_36_35_25_45_22_19_12_12_75_35_24_31_76_44_4_62_13_100_1_59_82_8_79_18_83_9_54_32_1_35_27_19_46_33_9_69_64,2,0.0,5.0
genes_18_87_97_5_6_84_68_76_26_67_93_29_12_70_22_15_86_14_14_34_93_47_27_54_75_33_43_92_58_98_56_18_76_97_40_65_44_49_79_27_0_73_64_47_4_69_38_19_95_32_22_40_88_31_20_88_44_28_42_44_3_22_49_35_30_1_61_20_30_0_39_35_60_26_23_35_84_89_37_76_30_100_56_69_66_23_89_33_0_88_42_49_39_22_78_69_14_21_30,1,0.0,5.0
genes_32_87_72_9_51_37_37_33_26_68_61_34_94_61_17_0_84_36_23_36_55_29_41_45_12_33_0_9_65_93_76_17_66_60_36_89_74_60_8_14_14_49_83_31_63_26_70_93_93_56_56_53_86_46_46_1_10_64_54_66_34_12_30_70_43_85_26_53_79_0_76_29_61_22_24_70_74_100_19_41_29_10_39_21_43_26_87_38_7_82_7_72_100_18_76_7_78_70_100,3,0.0,5.0
genes_15_81_72_49_15_83_5_36_92_44_89_36_50_72_93_6_72_76_89_41_80_18_29_99_90_57_26_43_43_17_90_95_34_70_75_47_45_65_49_71_15_37_85_31_79_70_82_55_94_44_91_53_43_8_10_50_4_90_12_84_88_80_32_90_52_3_17_43_53_89_78_71_78_49_14_45_62_60_18_100_16_10_88_93_31_15_32_56_67_62_83_87_28_53_70_68_30_72_64,2,0.0,5.0
genes_24_6_0_21_8_87_59_70_88_58_56_32_49_63_5_30_79_30_32_80_80_82_84_78_17_28_67_40_39_40_31_95_82_94_50_100_73_64_79_45_19_46_89_31_1_66_64_93_17_42_2_38_30_90_53_49_8_90_50_92_25_53_49_49_43_22_2_55_21_94_43_35_75_28_33_80_82_2_22_48_31_57_92_9_65_43_55_36_43_90_85_73_44_13_18_78_4_0_100,1,0.0,5.0
genes_27_94_4_35_8_85_23_70_32_61_33_32_94_71_88_0_25_19_33_60_82_47_50_40_90_31_7_35_95_68_81_6_91_20_98_58_59_64_16_12_14_4_87_39_5_71_31_18_39_37_55_9_31_47_19_7_8_60_62_92_84_80_34_31_75_72_6_27_39_41_53_9_3_3_27_39_14_25_66_47_79_60_88_16_58_42_52_38_17_81_87_19_32_18_60_15_0_96_34,3,0.0,5.0
genes_24_81_0_49_15_83_30_98_73_92_58_36_57_65_61_0_72_73_20_30_35_13_3_99_93_61_8_38_43_17_8_19_74_20_34_58_26_92_8_6_1_25_85_34_73_72_67_55_94_23_27_32_43_51_41_52_5_23_17_85_87_54_74_31_54_14_55_55_53_94_23_33_12_45_11_96_62_92_18_17_60_91_90_93_17_90_52_33_6_37_83_89_28_6_70_18_5_0_100,3,0.0,5.0
genes_29_81_44_9_15_1_92_32_45_66_58_36_66_20_89_15_83_45_53_46_80_51_50_59_64_36_42_17_67_48_33_51_93_29_100_50_59_64_65_6_100_41_64_31_61_60_37_1_4_44_23_93_92_49_53_11_13_64_58_61_40_62_58_89_73_45_5_55_28_94_36_51_78_45_27_85_73_97_0_100_29_92_15_13_91_26_83_54_2_47_1_31_80_52_48_35_79_76_64,3,0.0,5.0
genes_93_70_44_36_15_4_68_38_26_65_58_28_67_20_90_10_85_23_37_27_27_29_50_59_79_35_6_15_16_86_81_14_77_97_36_65_28_92_14_6_63_64_38_31_83_20_72_6_88_56_57_65_24_8_10_92_77_64_92_52_7_88_27_93_43_19_22_54_25_77_82_50_86_89_6_89_81_88_0_27_9_10_7_25_23_26_61_65_21_47_42_61_28_16_80_34_9_76_30,0,0.0,0.0
genes_15_86_72_98_2_4_5_64_26_44_89_96_57_18_16_0_76_81_53_41_80_30_27_57_8_33_12_60_53_86_93_51_79_65_98_98_21_28_12_24_15_87_41_47_34_25_85_6_91_56_93_53_80_55_40_80_2_24_46_88_30_39_32_47_43_19_7_55_30_59_82_63_90_24_96_29_31_60_35_13_57_10_88_46_31_7_80_35_13_90_10_13_11_15_71_70_1_73_64,0,0.0,0.0
genes_84_37_76_48_18_5_0_79_25_19_85_24_8_61_93_0_92_76_91_63_82_56_59_72_62_26_3_99_97_94_89_6_80_29_100_64_72_49_79_48_15_87_97_37_64_68_85_16_96_69_93_31_18_55_8_54_42_81_63_5_33_39_24_35_52_51_17_59_52_91_45_39_3_27_36_41_39_100_15_21_91_10_82_23_33_41_48_33_42_37_42_90_81_86_73_21_6_79_38,0,0.0,0.0
genes_53_67_45_48_46_25_59_71_22_2_65_45_64_78_17_5_25_19_17_88_33_1_40_77_15_31_90_17_67_59_68_73_76_58_36_66_55_84_60_6_14_51_76_26_32_94_68_6_92_58_59_36_51_16_36_80_57_64_73_87_8_12_39_89_43_46_17_34_24_6_47_33_78_27_11_41_0_88_13_15_16_70_23_21_44_2_56_67_75_38_69_96_89_5_71_31_86_14_27,0,0.0,0.0
genes_83_83_72_6_91_8_95_8_80_9_33_30_94_73_17_9_37_19_34_62_85_31_76_42_59_61_15_43_59_68_81_6_89_20_20_66_5_32_16_68_15_7_91_26_34_26_82_10_39_40_62_40_25_16_80_52_59_90_73_66_37_39_34_89_63_72_52_19_26_0_49_9_3_3_14_71_16_25_70_26_31_91_90_16_74_15_61_38_22_14_83_54_81_14_60_21_6_49_49,0,0.0,0.0
genes_5_93_0_40_17_83_30_88_31_46_90_30_8_73_88_75_25_25_57_27_82_31_11_99_59_42_90_41_24_97_81_75_76_19_93_58_25_59_16_12_58_73_100_48_70_66_78_58_13_40_40_9_31_52_93_56_73_14_50_96_85_36_28_81_96_72_12_54_28_58_53_47_61_37_31_37_7_100_18_3_25_67_90_20_61_26_89_54_7_83_53_92_40_84_27_29_78_100_39,0,0.0,0.0
genes_37_1_72_9_17_7_30_29_76_44_57_32_92_73_18_0_23_72_56_63_8_31_59_46_60_29_15_99_62_84_35_9_89_65_20_67_19_20_67_68_10_50_89_21_64_74_68_10_99_95_59_40_25_16_28_48_30_23_47_88_8_39_38_93_26_45_9_30_21_87_51_33_77_3_11_12_12_88_32_29_23_91_90_95_74_96_48_36_22_37_80_54_81_84_79_38_9_79_29,0,0.0,0.0
