Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_40_100_41_9_12_85_31_8_80_64_57_8_57_2_22_0_31_72_14_23_40_83_57_70_60_65_6_35_95_98_35_95_89_65_23_66_23_68_4_68_15_50_64_47_64_33_68_18_93_95_90_98_27_44_19_11_59_23_52_92_38_39_44_41_75_49_9_30_40_20_51_56_77_3_77_89_28_89_32_49_28_0_70_64_58_99_98_23_22_86_81_54_28_13_50_15_61_79_34,1,0.0,5.0
genes_53_80_72_15_7_83_38_32_0_39_57_83_57_62_86_8_86_72_99_18_88_45_28_77_78_22_3_0_53_73_95_40_25_70_36_58_6_30_14_12_15_43_81_47_61_80_85_58_93_68_70_66_53_50_56_78_0_30_12_63_30_23_29_37_52_5_16_33_29_100_76_70_79_27_4_25_85_89_11_36_23_91_88_5_59_12_22_27_39_72_62_96_70_20_57_9_81_0_71,2,0.0,5.0
genes_15_81_72_25_56_81_62_27_0_44_89_29_94_70_22_0_83_24_89_36_85_29_31_45_17_33_0_99_56_30_81_18_80_72_43_60_27_30_79_48_14_87_82_85_79_21_73_59_93_56_92_7_20_55_77_13_81_20_46_92_35_12_28_35_52_11_17_52_99_43_52_29_78_36_96_70_1_60_31_56_29_10_39_93_63_23_53_65_13_63_0_87_27_94_30_74_52_17_20,1,0.0,5.0
genes_36_59_5_42_18_27_27_71_98_21_58_31_69_68_82_2_25_18_5_41_51_84_59_73_15_25_0_44_66_36_31_72_79_61_40_65_46_65_14_6_53_100_93_30_33_74_21_51_92_55_7_25_97_20_83_9_55_10_96_5_39_88_25_31_26_19_8_52_25_94_49_67_17_92_27_41_74_20_57_60_16_70_23_93_82_47_95_30_59_29_47_32_90_40_84_31_7_79_92,1,0.0,5.0
genes_15_97_72_35_15_85_30_36_7_63_57_36_57_0_93_71_32_76_10_18_33_18_69_70_90_66_26_38_53_40_90_95_86_70_75_47_27_65_49_71_11_50_89_31_79_57_21_93_94_44_86_66_43_8_10_4_4_90_12_84_8_43_32_90_41_16_1_43_53_89_51_71_78_28_47_88_24_89_58_100_79_57_88_51_35_13_3_44_67_62_83_98_23_52_30_28_25_72_99,1,0.0,5.0
genes_24_59_39_42_7_84_27_71_83_63_60_16_23_2_88_0_87_24_95_46_96_31_59_73_17_29_3_44_64_40_8_73_76_61_40_100_27_64_88_6_6_49_82_16_6_30_21_97_60_55_40_86_97_20_53_7_55_90_96_5_67_53_37_86_19_22_13_28_18_90_49_4_75_5_27_41_84_2_30_48_38_2_38_9_65_29_98_23_33_88_0_32_42_69_45_12_81_1_92,1,0.0,5.0
genes_34_100_70_15_83_23_3_31_65_32_85_24_57_20_91_1_92_72_42_67_79_36_28_59_78_1_93_2_51_89_50_6_80_70_38_100_76_49_9_77_15_39_5_47_64_80_85_80_96_68_70_36_53_49_28_11_6_27_63_60_30_94_29_93_52_65_16_28_53_100_45_66_79_10_76_40_39_97_11_36_27_65_86_24_74_13_79_27_39_37_86_51_84_10_80_41_9_76_34,2,0.0,5.0
genes_36_86_72_48_15_4_73_27_8_19_53_32_9_68_88_63_25_24_58_38_44_26_27_45_90_31_90_9_100_77_81_95_74_72_98_65_37_60_9_12_32_83_86_20_79_25_37_51_73_59_12_26_20_31_80_9_73_66_46_8_30_18_36_86_52_11_15_52_25_43_79_29_61_27_96_41_69_60_35_56_29_19_91_93_35_18_57_41_7_91_97_70_100_14_30_31_47_72_100,2,0.0,5.0
genes_43_10_0_49_9_83_30_93_73_92_58_36_5_65_61_30_79_35_20_30_35_89_45_99_17_61_51_40_43_17_8_19_78_20_50_58_26_88_8_6_19_50_85_31_73_72_67_93_84_41_27_42_78_45_36_52_5_64_50_92_35_54_49_35_54_22_58_50_53_41_23_33_12_22_51_96_64_0_18_17_63_91_88_16_17_29_57_33_11_37_56_89_28_6_70_25_0_5_65,2,0.0,5.0
genes_43_81_0_45_18_25_75_71_88_29_61_31_66_68_92_2_25_35_40_85_80_84_11_73_17_31_85_40_25_36_31_7_78_58_9_65_73_64_25_6_53_67_89_31_77_73_37_93_92_45_7_25_30_31_53_2_57_66_50_87_39_93_58_35_26_22_17_55_49_44_37_67_57_92_14_83_82_2_58_14_16_26_92_16_63_47_83_23_11_2_56_96_40_19_84_48_7_0_65,1,0.0,5.0
genes_34_0_5_44_55_52_30_43_80_19_59_24_5_73_88_0_87_30_53_46_5_31_71_40_12_61_8_100_64_94_35_21_89_58_89_0_27_7_65_64_15_50_82_12_32_74_82_2_100_55_40_9_92_90_40_9_4_30_61_96_38_36_23_43_74_1_61_53_23_98_80_4_75_6_35_8_72_99_22_57_30_2_81_16_4_13_95_28_22_20_85_72_30_13_18_64_5_38_100,1,0.0,5.0
genes_41_6_49_45_4_5_31_40_0_46_56_31_43_77_94_0_25_35_14_50_51_23_45_78_15_26_90_43_99_41_31_51_79_58_9_65_73_59_87_6_13_100_58_87_33_36_70_64_92_74_7_25_55_52_34_80_82_66_58_87_30_86_29_31_26_93_17_55_21_35_73_67_72_28_15_41_27_0_58_36_16_70_44_61_33_43_88_10_42_3_85_86_40_86_84_70_7_79_22,2,0.0,5.0
genes_5_97_39_60_8_80_38_71_0_67_72_29_49_2_33_78_25_76_34_83_78_84_5_77_62_31_90_94_90_39_63_14_66_58_93_65_24_55_41_12_53_49_100_85_76_68_82_18_16_56_71_8_47_20_53_78_4_67_46_87_12_50_39_35_20_1_61_64_49_98_52_79_60_38_23_23_65_25_15_15_79_100_84_16_61_42_23_19_59_88_51_49_35_10_80_5_78_21_38,3,0.0,5.0
genes_34_52_72_9_6_85_1_31_65_44_85_83_5_62_91_8_28_72_12_18_85_23_28_46_64_0_51_87_64_36_56_73_15_57_38_57_64_30_14_66_0_100_5_47_30_69_72_19_88_54_7_31_92_29_10_95_73_30_51_40_30_94_36_47_27_1_9_15_30_0_76_35_60_27_98_40_88_83_37_15_38_24_85_64_80_12_80_27_84_37_1_54_95_22_45_5_14_69_64,1,0.0,5.0
genes_34_70_28_49_15_9_77_71_81_19_73_32_67_73_93_0_76_81_96_44_82_45_42_73_22_61_31_30_53_94_94_73_76_29_27_60_59_49_9_48_61_50_81_69_52_96_85_93_91_56_100_56_30_55_31_80_5_59_58_65_44_12_23_98_43_17_7_50_61_59_53_38_85_97_95_93_30_94_15_47_32_52_32_46_6_97_98_38_14_84_81_39_31_14_18_31_78_70_42,1,0.0,5.0
genes_84_6_72_48_51_37_37_39_26_54_60_33_13_70_15_0_84_36_66_36_55_30_45_4_63_33_90_9_63_95_80_92_66_55_19_89_74_68_8_14_17_46_83_35_68_26_70_6_93_56_56_52_55_46_46_37_6_64_58_92_39_45_30_35_71_85_26_53_79_0_92_32_61_22_22_41_11_99_10_36_60_10_44_16_79_19_87_38_7_89_7_18_100_10_73_30_75_49_100,1,0.0,5.0
genes_84_81_5_54_15_85_33_36_92_44_89_36_57_65_97_0_72_81_10_63_80_6_11_99_90_66_26_2_39_92_50_95_34_70_34_100_28_65_48_71_15_50_89_69_79_99_82_55_97_93_91_9_43_8_40_52_5_90_12_92_8_93_49_51_75_3_12_91_53_89_78_62_78_80_14_45_12_97_18_32_16_10_88_9_31_15_32_56_67_45_83_51_28_84_77_68_30_72_100,1,0.0,5.0
genes_31_87_39_60_88_84_95_31_93_64_63_29_94_67_12_78_87_19_38_60_87_47_31_97_95_33_42_46_95_68_81_9_66_31_98_65_22_64_16_53_14_7_100_85_63_38_82_16_38_56_57_8_23_51_4_78_85_60_43_47_37_79_21_47_88_1_61_27_21_0_19_45_60_24_23_25_13_3_15_30_33_100_88_47_77_3_85_33_39_93_10_56_35_10_60_21_77_96_71,1,0.0,5.0
genes_43_87_97_5_15_43_65_68_81_62_93_32_12_74_22_2_25_72_12_34_82_47_27_73_75_33_43_30_96_36_56_73_76_98_27_65_44_38_80_27_19_73_70_69_52_96_83_19_34_32_40_40_88_35_31_88_44_28_58_63_3_22_23_98_30_1_51_59_30_8_53_38_60_26_23_35_81_15_37_96_30_100_56_69_66_63_100_43_67_88_83_39_35_84_82_71_9_45_29,1,0.0,5.0
genes_90_89_0_45_89_83_78_36_29_54_73_82_52_73_24_95_23_20_56_54_85_27_53_100_22_58_86_50_53_45_87_73_71_65_14_67_37_83_14_48_15_100_82_30_59_26_29_4_86_55_59_6_9_31_10_75_68_19_75_92_30_86_27_85_26_23_4_48_95_97_51_4_62_3_98_46_1_88_58_30_76_37_20_95_66_38_83_56_7_37_10_72_81_3_79_31_78_49_97,1,0.0,5.0
genes_15_2_72_52_2_43_65_64_81_44_89_32_67_72_95_5_82_72_96_41_82_37_24_80_90_31_28_99_49_31_54_73_79_65_27_60_7_38_80_71_19_98_70_69_32_96_83_10_85_93_40_53_95_55_10_51_13_66_46_65_78_10_23_98_53_15_17_59_99_87_76_68_77_47_32_82_81_15_39_36_55_10_16_13_31_7_80_33_67_90_88_36_95_9_30_68_11_45_64,2,0.0,5.0
genes_36_81_3_45_7_83_73_35_65_29_58_33_66_64_92_2_32_17_40_50_51_82_50_73_78_11_51_38_39_36_31_16_74_58_9_55_37_59_8_5_15_25_5_37_33_73_72_51_92_23_95_36_100_51_57_9_57_66_73_87_42_95_29_85_26_10_13_55_25_41_23_59_55_27_11_100_23_0_18_14_60_93_23_95_18_4_52_23_59_0_58_89_40_40_84_31_52_79_27,1,0.0,5.0
genes_15_93_0_8_51_4_31_27_8_2_89_34_9_68_88_4_82_97_89_38_78_84_3_45_15_31_90_97_19_48_81_18_80_72_93_60_13_60_10_71_53_48_81_85_80_25_82_18_84_49_71_9_47_20_80_9_16_14_46_87_12_12_30_86_52_72_15_55_90_20_81_29_78_38_91_40_32_60_35_56_20_19_93_16_35_18_56_5_73_2_51_67_30_0_30_74_32_41_100,2,0.0,5.0
genes_43_6_93_9_50_85_54_32_48_54_57_34_43_70_15_5_72_16_57_30_80_51_45_4_17_35_51_41_67_83_27_92_11_54_20_47_9_68_64_6_13_42_94_35_30_26_82_52_93_39_23_71_28_52_80_50_13_23_58_92_25_80_39_35_75_2_98_55_48_13_48_32_0_28_11_35_8_87_18_36_60_59_82_64_79_19_68_37_6_58_78_18_40_10_41_27_39_49_44,1,0.0,5.0
genes_29_94_57_13_3_1_92_34_45_64_58_32_62_15_89_15_62_19_53_46_36_52_50_77_64_25_45_17_67_48_33_20_76_29_100_50_59_64_60_53_13_44_64_26_63_94_80_1_92_44_56_40_28_49_82_52_91_23_62_61_25_24_44_89_28_45_98_34_53_94_36_51_78_45_27_85_5_97_0_100_19_91_17_13_91_26_63_23_14_45_77_31_80_52_52_40_86_49_64,1,0.0,5.0
genes_32_81_94_4_8_10_65_32_65_19_73_8_67_73_88_7_31_73_93_26_0_26_23_74_21_28_53_30_21_100_91_23_78_67_36_89_24_59_59_10_25_92_85_20_63_65_40_23_100_43_22_28_91_47_10_51_5_20_75_5_68_40_14_41_45_64_26_47_24_78_83_35_78_100_32_83_8_88_26_41_83_13_70_21_58_4_83_38_26_80_47_39_31_14_18_69_63_65_96,1,0.0,5.0
genes_34_44_39_47_7_81_59_40_83_63_58_83_57_73_22_63_87_56_99_46_90_89_0_73_59_29_51_38_58_59_27_2_89_61_50_50_23_64_64_53_15_42_89_16_52_26_68_100_89_96_62_38_75_16_53_52_55_29_51_74_36_39_39_38_84_68_63_19_18_88_43_59_75_27_11_46_82_2_35_1_31_57_46_9_74_29_79_23_35_37_0_54_39_18_71_15_0_0_34,1,0.0,5.0
genes_53_82_39_51_51_15_38_39_0_19_57_32_9_68_88_4_35_19_99_60_32_45_11_77_12_31_3_9_99_93_77_18_25_57_36_53_29_58_9_12_15_43_81_96_32_68_37_51_93_59_100_26_28_31_56_80_73_66_54_96_30_18_7_37_75_5_26_53_25_2_53_67_15_27_29_83_62_85_21_97_29_91_31_21_61_94_83_66_39_72_85_72_26_18_76_14_7_73_27,1,0.0,5.0
genes_90_78_0_67_18_84_28_8_76_76_73_32_43_73_8_20_87_16_93_29_85_29_14_45_60_36_37_46_63_42_89_73_71_65_20_63_68_6_87_6_14_98_82_31_63_26_72_1_16_56_2_6_22_55_10_52_5_23_73_88_33_21_27_38_100_1_2_92_90_2_51_53_62_3_27_83_1_2_15_50_31_15_39_95_66_99_59_10_7_86_10_33_84_10_79_57_12_49_97,3,0.0,5.0
genes_18_89_49_48_15_4_3_70_92_62_63_94_8_63_70_5_83_72_13_46_55_51_51_73_97_57_94_10_67_91_90_53_71_20_27_55_9_68_75_6_6_43_53_71_73_26_82_11_93_44_28_63_86_52_40_52_52_90_55_66_80_88_28_70_67_48_17_23_62_63_51_34_70_31_31_70_78_90_35_26_6_59_4_5_74_94_64_37_3_32_30_96_77_52_30_95_17_93_29,2,0.0,5.0
