Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_63_61_36_55_49_94_99_44_29_71_95_97_51_20_34_0_52_0_74_24_91_74_43_84_19_10_96_66_0_76_13_30_21_21_62_51_78_44_65_22_92_23_92_67_45_93_39_3_81_26_57_52_72_36_55_74_42_60_52_87_55_14_74_88_97_12_4_38_54_56_93_90_36_37_41_13_84_67_32_66_36_2_20_85_54_15_98_64_24_95_82_81_58_18_55_77_48_61_21,1,0.0,5.0
genes_47_86_33_50_45_93_96_52_99_76_42_3_62_34_33_1_54_84_94_4_86_74_96_3_13_95_30_42_16_65_31_100_60_25_33_44_66_30_76_6_8_32_71_17_24_20_82_100_96_95_17_0_43_100_25_1_89_68_66_98_37_68_34_73_44_100_95_16_54_98_95_30_80_75_74_36_87_79_6_20_74_89_86_15_68_19_18_91_29_60_43_100_65_29_73_8_28_1_66,2,0.0,5.0
genes_62_61_74_86_99_7_99_36_14_83_49_89_51_37_94_78_52_10_73_19_43_74_36_83_13_11_23_66_23_44_23_44_12_25_85_51_82_76_52_2_28_33_92_67_68_95_34_5_96_54_36_18_51_13_51_47_9_60_54_27_47_46_71_43_96_15_71_60_51_94_93_90_20_88_39_58_88_72_52_3_74_7_85_84_63_60_33_45_41_95_64_59_73_12_58_79_41_81_72,2,0.0,5.0
genes_55_89_30_25_86_19_99_44_95_35_95_86_59_24_94_0_47_92_47_87_86_65_91_87_16_49_55_40_62_34_17_30_70_64_89_51_25_95_70_27_25_98_92_82_10_58_97_85_33_27_39_40_1_36_58_43_44_68_2_27_40_39_12_73_97_4_89_66_12_95_93_91_83_41_41_40_86_26_55_61_17_93_48_69_89_57_23_74_25_98_86_3_83_20_3_76_4_1_89,1,0.0,5.0
genes_56_7_25_19_49_90_66_44_89_75_60_46_58_17_39_0_47_54_69_26_86_65_98_12_14_11_52_52_60_44_36_24_23_30_63_82_51_11_71_6_7_77_53_82_21_76_88_85_78_95_37_30_74_83_29_56_43_100_88_24_46_38_64_48_50_14_72_81_54_95_82_48_98_34_71_40_82_28_52_8_36_53_85_92_9_54_29_94_31_35_86_0_9_51_75_76_4_0_65,1,0.0,5.0
genes_63_66_40_53_48_90_66_30_38_23_100_44_61_100_98_39_23_0_55_3_87_71_57_9_21_65_59_80_22_45_16_99_23_64_67_89_0_100_43_26_84_97_53_82_51_89_85_93_27_20_43_35_54_83_34_93_69_65_52_42_43_57_59_27_91_14_74_23_91_51_5_47_85_81_49_69_85_63_61_79_77_100_85_89_62_70_93_37_27_96_43_66_46_84_42_84_30_81_47,2,0.0,5.0
genes_59_64_27_70_9_100_4_30_9_29_100_100_61_100_79_81_23_74_64_3_83_69_78_84_11_65_59_46_0_39_94_22_71_64_100_93_41_100_47_26_30_61_100_82_51_72_0_100_87_31_39_23_57_85_79_79_88_85_84_32_14_57_40_27_66_33_24_57_96_51_54_41_83_80_54_56_80_67_31_76_32_0_92_81_90_70_13_33_23_95_46_67_47_49_25_79_35_87_51,3,0.0,5.0
genes_57_68_77_55_49_96_99_52_86_33_42_7_72_34_38_5_54_84_94_89_92_52_43_57_6_12_43_41_0_65_83_30_60_22_33_41_73_41_75_6_8_66_92_90_32_70_70_0_98_8_57_30_74_100_58_17_72_98_88_21_48_53_34_73_44_6_43_16_54_16_24_26_80_73_49_75_76_80_6_20_29_3_48_83_71_19_20_92_29_58_16_6_12_18_73_28_28_3_88,1,0.0,5.0
genes_37_12_55_81_59_93_99_42_2_32_97_90_61_98_23_0_20_54_7_87_29_65_22_85_8_34_52_90_93_45_16_30_8_20_84_51_92_77_72_12_56_77_92_82_30_75_38_100_85_53_41_6_1_36_59_43_44_42_88_21_72_39_0_32_38_29_84_100_4_19_7_95_80_100_41_40_83_78_52_26_97_1_52_95_92_60_100_64_30_100_87_100_46_20_56_73_0_61_93,5,0.0,5.0
genes_61_5_31_53_99_41_73_63_43_28_86_100_65_71_19_1_52_98_87_88_72_72_78_65_19_61_31_66_1_84_59_33_67_100_62_51_76_95_72_9_8_32_92_20_31_89_37_83_93_31_73_28_57_20_87_77_41_44_3_26_43_23_64_18_41_5_100_10_54_10_67_63_16_37_56_56_85_66_54_59_47_95_55_85_44_48_56_73_44_85_43_1_72_53_24_82_29_0_78,1,0.0,5.0
genes_91_48_77_85_96_1_96_54_98_76_100_77_60_56_38_0_96_92_63_29_72_67_78_90_13_50_55_95_88_82_53_21_9_35_90_96_100_95_68_57_80_19_100_90_75_75_2_100_100_8_46_40_74_100_22_51_77_66_90_70_56_76_80_35_91_8_24_36_9_15_49_27_31_40_88_35_74_71_61_9_73_5_86_34_80_57_49_21_36_96_29_90_72_30_75_81_33_6_71,1,0.0,5.0
genes_64_66_86_25_9_92_93_35_98_33_100_100_60_100_99_3_39_0_100_30_88_71_78_84_21_65_95_46_0_50_77_79_68_23_62_46_83_70_43_14_74_97_89_9_51_89_0_93_41_28_67_0_57_11_79_88_73_89_26_37_43_57_13_27_50_33_79_51_2_95_52_47_22_69_70_75_26_66_23_21_33_100_97_12_62_14_93_40_44_96_46_11_16_32_25_84_35_81_26,1,0.0,5.0
genes_64_60_33_55_41_20_60_38_84_7_57_90_92_24_42_0_49_74_63_3_38_17_96_93_10_9_50_48_88_82_100_54_56_64_75_51_82_71_75_45_8_19_85_90_35_87_38_17_34_55_19_40_75_11_63_53_86_45_57_45_45_27_27_36_63_13_79_52_97_15_93_90_30_95_56_53_84_20_8_33_34_0_96_80_89_20_93_50_4_86_43_95_74_15_80_81_27_3_42,1,0.0,5.0
genes_56_67_25_9_49_96_44_44_79_85_28_46_55_100_100_0_5_56_76_29_91_6_96_13_14_95_50_78_88_46_49_24_9_30_0_93_51_11_71_6_28_53_92_2_77_91_85_85_86_100_7_30_36_36_29_13_30_47_100_30_73_39_0_43_81_30_16_14_54_22_86_24_98_48_70_60_82_28_39_8_65_89_20_100_81_27_29_6_61_96_63_93_36_29_55_72_30_1_48,1,0.0,5.0
genes_76_60_33_55_47_20_67_42_7_75_52_90_46_24_34_0_49_70_44_28_38_72_58_86_13_11_50_48_88_82_4_17_81_69_100_33_82_1_75_45_8_53_79_85_25_15_46_97_30_26_44_40_74_56_51_79_47_47_71_87_45_35_76_36_58_12_0_54_4_44_24_91_30_95_4_25_79_71_29_24_46_0_48_31_62_20_93_19_44_86_43_6_74_30_50_76_35_67_45,1,0.0,5.0
genes_66_62_34_60_11_10_9_45_95_44_82_98_54_80_38_8_22_60_63_34_39_52_90_8_17_14_47_37_84_83_70_30_74_60_80_74_74_6_76_26_91_67_5_16_25_13_35_95_98_62_60_54_17_55_91_8_0_100_52_32_37_54_81_12_97_95_63_53_96_10_22_98_26_95_55_53_78_88_12_61_72_2_46_86_52_33_11_18_35_100_16_46_10_18_78_81_35_68_85,3,0.0,5.0
genes_56_4_94_25_56_90_93_44_84_4_98_45_37_17_100_44_48_1_74_26_86_65_43_12_11_72_70_51_22_41_16_99_26_25_63_50_0_93_58_6_84_19_53_82_21_76_85_98_67_79_48_36_54_83_34_93_41_62_31_23_75_98_64_90_90_14_74_23_54_32_82_78_32_34_49_61_87_66_39_8_77_93_85_92_82_54_26_90_61_35_90_95_6_84_75_76_25_89_65,2,0.0,5.0
genes_64_64_31_25_32_95_4_35_99_75_47_98_58_100_39_78_54_84_99_29_87_74_35_5_13_21_100_41_91_89_31_95_69_90_55_44_51_11_83_7_26_53_87_0_35_20_90_22_57_27_79_0_21_15_73_80_84_47_100_92_29_74_79_33_50_30_75_29_30_27_26_30_10_46_49_75_83_69_62_21_73_50_48_15_71_32_96_13_61_60_43_96_12_14_73_72_40_61_38,1,0.0,5.0
genes_27_0_77_76_100_3_59_63_95_32_57_83_56_42_20_0_39_93_20_29_35_67_78_82_17_50_75_23_40_55_74_20_13_36_99_53_94_93_45_10_80_19_63_0_73_89_33_100_82_55_92_40_71_65_20_49_77_42_0_33_56_76_38_28_91_16_73_36_9_10_22_27_85_37_49_71_85_71_49_13_77_85_86_38_80_57_28_21_40_95_39_92_46_90_47_81_4_5_48,1,0.0,5.0
genes_57_63_84_79_56_98_26_98_7_79_100_68_42_42_38_82_19_49_43_3_83_74_13_62_18_52_59_11_57_50_39_44_67_23_70_65_75_67_45_55_27_34_92_67_35_72_45_79_81_23_43_41_28_81_74_78_8_60_57_21_45_53_43_32_91_33_58_55_96_48_97_9_22_48_75_56_79_73_12_14_76_0_82_15_88_85_33_73_14_100_38_39_12_53_19_56_5_0_51,4,0.0,5.0
genes_55_60_30_27_49_93_16_38_2_7_93_86_61_100_23_0_5_56_47_3_54_17_95_93_21_59_59_52_0_81_100_54_56_64_51_51_61_93_86_26_30_19_92_80_36_92_49_9_98_54_56_40_1_11_59_43_86_40_57_27_42_39_27_21_97_12_84_54_83_10_7_90_22_37_41_54_88_79_52_33_36_2_92_91_89_23_100_45_67_20_86_100_72_35_75_9_4_3_90,1,0.0,5.0
genes_47_67_77_55_56_96_96_52_82_4_100_3_61_34_33_5_54_5_94_71_92_74_38_10_6_95_29_41_16_65_83_100_60_22_33_93_86_30_76_4_8_43_92_67_77_90_36_22_96_79_17_0_41_100_19_80_89_68_66_98_73_86_61_73_44_8_43_98_0_15_86_24_80_34_37_56_82_80_39_8_65_53_20_83_82_19_33_53_62_96_63_93_65_76_55_74_30_3_88,2,0.0,5.0
genes_62_61_84_86_9_89_5_42_95_29_100_68_8_34_82_3_52_0_43_3_34_74_87_84_15_11_90_90_88_50_19_66_12_25_62_93_41_95_62_2_96_19_85_82_35_93_37_100_86_56_43_37_39_66_79_14_88_85_57_70_36_48_32_98_91_8_73_98_3_15_87_41_23_37_70_71_79_95_61_67_36_0_25_15_60_51_28_77_21_95_66_93_69_35_43_74_41_3_21,2,0.0,5.0
genes_63_89_37_25_86_19_96_34_38_23_17_77_41_24_98_84_60_1_59_30_87_65_53_34_11_56_64_52_22_34_17_26_21_22_42_89_25_93_71_70_25_19_74_82_24_81_85_85_79_20_48_36_54_83_34_93_67_68_3_40_75_49_66_73_91_14_21_24_86_62_9_86_85_41_50_61_67_66_29_61_77_93_85_69_89_57_26_67_27_31_91_46_83_11_42_76_50_89_43,1,0.0,5.0
genes_64_49_56_3_99_41_92_34_43_75_100_100_61_98_29_20_98_88_73_16_64_73_96_95_19_59_55_66_3_1_100_21_67_86_78_87_60_78_75_3_8_36_92_92_51_89_70_93_86_23_17_27_66_11_47_47_41_53_90_18_43_54_22_41_65_15_24_55_54_51_84_63_22_37_55_69_85_62_50_72_63_0_72_5_89_70_20_86_44_96_18_6_1_53_46_23_37_82_78,2,0.0,5.0
genes_64_64_35_85_100_89_4_34_90_7_83_91_62_98_49_0_98_88_73_16_91_3_96_95_21_59_57_52_23_0_100_54_1_36_45_87_61_35_76_8_56_36_92_92_51_97_74_93_86_16_100_96_56_10_47_47_86_66_57_91_43_54_96_41_65_15_13_55_96_27_87_95_82_33_87_40_78_86_23_79_40_67_92_5_89_70_15_86_43_92_18_92_76_15_57_72_39_10_69,2,0.0,5.0
genes_47_7_30_33_47_88_6_39_99_33_42_100_46_34_39_4_54_53_94_30_38_8_19_8_10_11_0_41_16_81_53_34_67_30_100_93_46_40_83_6_8_77_95_16_35_92_37_22_96_4_64_54_74_36_71_80_44_47_94_23_41_39_83_45_57_16_71_61_0_48_7_34_21_90_47_39_85_69_32_21_73_53_48_81_94_33_100_86_13_80_48_3_41_18_71_24_40_61_76,1,0.0,5.0
genes_36_67_74_55_95_83_74_31_33_34_100_99_56_57_100_1_52_11_76_28_34_6_87_84_4_11_8_41_89_77_70_44_58_26_45_51_92_67_45_41_84_59_92_73_24_73_13_5_100_31_80_37_62_65_79_77_6_43_56_91_44_57_45_24_21_29_100_36_54_95_52_23_82_95_71_69_79_71_49_24_58_100_72_84_85_54_18_64_35_60_46_9_69_79_24_79_33_0_45,1,0.0,5.0
genes_69_9_56_24_48_41_92_45_90_72_95_100_56_80_21_45_52_1_73_34_49_72_79_7_17_14_50_49_25_45_70_36_67_86_62_92_74_71_45_4_12_67_92_20_85_89_37_26_27_35_29_54_17_36_76_89_64_100_88_23_47_50_86_30_77_95_100_16_51_50_8_71_21_41_51_74_85_66_50_26_72_0_33_85_52_33_53_13_35_100_91_6_11_9_78_77_32_68_86,2,0.0,5.0
genes_16_63_86_20_46_1_4_25_87_78_83_95_67_56_36_0_98_85_71_11_43_54_38_12_18_32_5_52_96_44_93_25_1_25_55_87_76_76_47_79_91_61_63_90_62_31_37_5_100_95_17_27_57_100_76_49_86_36_65_32_52_51_37_41_46_29_25_98_0_44_61_6_89_73_51_33_7_48_29_22_36_0_87_84_63_31_96_45_26_96_91_100_10_15_52_71_27_67_56,2,0.0,5.0
genes_63_66_36_53_48_97_66_30_38_23_100_100_64_98_98_44_23_1_55_30_87_65_53_9_21_72_59_52_22_45_77_99_56_22_67_46_61_100_43_26_30_19_53_82_24_84_85_92_79_31_43_36_54_11_34_88_69_89_87_19_43_57_61_90_61_14_74_23_91_51_5_47_22_80_70_61_85_66_61_56_33_100_25_12_47_54_26_67_27_96_46_46_9_84_25_84_27_81_47,2,0.0,5.0
genes_64_4_35_3_56_3_4_39_95_6_98_82_61_56_49_0_98_75_63_16_64_76_78_95_21_11_55_95_0_94_53_30_5_32_78_87_100_44_70_45_92_19_98_90_51_36_0_79_100_100_17_35_74_65_15_51_86_47_65_70_43_76_80_43_65_15_28_55_3_15_49_13_34_33_55_71_78_62_61_9_77_0_92_84_60_57_20_86_43_96_18_86_72_15_46_78_37_8_43,1,0.0,5.0
genes_83_60_84_53_56_86_92_44_38_36_57_5_51_20_30_3_5_0_73_29_87_74_78_86_13_60_31_66_88_28_39_94_72_23_62_81_86_95_64_2_93_34_92_97_14_80_0_12_78_92_22_39_77_11_63_47_8_51_90_23_41_57_81_23_67_27_97_45_2_51_52_41_16_74_50_56_84_19_61_72_62_100_69_15_51_87_34_77_43_8_86_100_72_90_56_74_30_77_86,2,0.0,5.0
genes_47_86_85_53_91_96_96_52_33_37_42_3_58_34_100_3_54_1_44_71_92_74_81_3_53_60_29_41_16_65_83_21_60_22_62_51_70_30_67_4_15_57_92_82_57_20_0_22_35_13_17_76_72_100_19_80_44_68_90_23_37_57_81_28_44_6_43_28_2_51_52_30_23_75_45_75_74_79_4_75_62_100_48_5_28_41_34_80_29_81_92_6_47_18_56_4_25_5_88,1,0.0,5.0
genes_57_78_93_19_56_49_8_30_87_75_31_100_52_61_34_5_90_54_97_82_34_69_21_12_21_61_69_96_70_50_16_30_7_73_70_47_78_41_60_23_68_79_17_23_32_74_15_20_96_55_39_14_40_81_34_78_73_48_54_21_35_49_43_62_40_33_81_98_4_95_67_8_80_37_75_56_80_67_56_80_35_0_86_84_3_14_96_72_22_96_90_0_78_90_53_80_40_3_51,1,0.0,5.0
genes_61_12_32_14_46_93_99_39_83_28_60_92_46_56_43_59_54_88_20_86_4_8_19_96_83_11_3_48_42_85_16_97_50_30_45_82_46_11_66_19_84_55_93_73_73_92_85_83_91_8_39_14_14_100_77_53_5_66_91_97_45_14_0_32_91_4_73_62_56_19_7_29_82_97_50_78_89_65_57_12_59_0_91_41_47_54_18_19_13_80_91_50_76_32_78_19_21_87_45,1,0.0,5.0
genes_58_67_88_50_45_93_9_30_87_77_100_96_62_9_39_1_5_85_75_9_43_74_38_14_10_28_73_8_31_49_31_26_18_25_55_51_64_76_73_8_3_32_93_17_82_91_85_10_92_82_95_27_43_100_25_0_9_46_100_77_48_43_37_35_90_100_73_98_54_98_15_96_92_37_75_36_87_79_93_8_65_0_86_19_94_55_33_73_26_60_91_100_36_11_3_76_54_6_66,3,0.0,5.0
genes_65_4_82_51_100_20_60_28_38_35_86_45_58_27_34_0_39_60_82_76_91_67_7_87_23_60_75_40_29_85_91_63_81_30_80_55_82_45_76_16_84_8_89_90_25_12_36_11_33_55_19_23_71_58_92_7_69_6_21_87_98_99_76_32_68_16_93_58_97_13_22_20_30_9_56_7_84_66_98_64_81_80_90_81_47_20_15_37_36_89_86_94_46_61_61_86_35_0_88,1,0.0,5.0
genes_57_67_94_50_56_49_6_36_39_4_28_46_55_81_53_5_5_54_97_29_89_66_38_10_16_18_69_43_19_89_100_34_9_22_0_47_78_11_71_22_28_60_92_23_77_65_37_98_20_55_35_14_40_36_25_51_73_48_69_18_69_14_64_51_81_34_95_98_54_19_67_8_83_34_71_93_80_71_39_80_62_89_87_13_2_14_96_53_61_96_63_99_80_76_53_74_40_3_76,4,0.0,5.0
genes_87_65_83_84_100_93_90_82_42_36_57_5_60_20_30_78_52_22_73_21_69_70_86_92_18_10_64_66_84_26_38_21_97_25_61_59_74_76_48_10_24_52_63_97_10_95_0_4_28_54_22_40_23_11_76_84_5_60_100_32_46_35_40_94_67_27_29_45_19_15_7_90_21_73_49_57_84_29_64_22_78_0_91_15_51_87_13_77_14_4_42_65_43_15_44_74_25_80_65,1,0.0,5.0
genes_16_4_35_1_99_8_99_34_94_75_100_0_57_31_94_1_98_22_77_16_64_76_96_95_88_53_55_78_84_44_100_21_21_61_59_55_82_76_52_5_25_36_92_70_73_95_70_93_96_23_17_40_57_11_51_48_86_51_53_18_53_50_76_41_65_16_24_60_96_15_93_95_85_33_39_54_82_71_23_29_93_7_92_84_63_60_92_86_41_1_87_66_71_16_46_23_45_10_40,1,0.0,5.0
genes_69_47_20_79_10_96_60_45_95_44_100_77_68_80_34_3_19_0_43_3_24_69_87_5_15_14_50_90_88_50_70_38_58_8_63_74_46_71_73_4_91_19_85_12_82_79_32_100_27_57_64_54_39_65_63_89_64_85_52_70_37_36_40_12_91_95_75_16_3_47_8_41_26_37_48_53_73_95_61_26_72_0_25_100_60_57_29_21_9_96_39_93_41_35_53_66_39_0_81,0,0.0,0.0
genes_68_48_77_44_47_3_100_34_95_75_100_85_61_56_94_11_52_68_44_29_35_67_78_96_13_11_55_95_88_45_4_75_67_32_44_88_100_95_79_45_18_19_100_87_57_89_0_97_100_26_40_35_74_30_20_79_72_47_70_65_52_76_80_29_17_8_24_36_1_15_93_93_34_38_4_71_74_95_61_9_35_3_16_84_63_23_28_21_44_100_84_86_72_30_50_75_6_8_93,0,0.0,0.0
genes_57_82_36_25_99_93_99_41_45_7_53_68_43_20_30_83_52_49_72_68_91_74_43_2_10_53_96_49_88_35_53_44_21_30_89_81_10_93_87_22_56_23_89_7_45_92_39_3_4_26_80_13_42_36_55_43_37_47_52_23_41_46_0_94_97_29_95_33_49_19_83_79_36_37_42_53_90_66_52_26_36_92_44_81_9_15_33_84_57_95_86_18_58_32_55_77_48_61_61,0,0.0,0.0
genes_16_7_25_85_49_8_4_54_39_75_83_92_61_100_36_0_47_22_73_16_96_74_96_95_6_63_5_52_84_44_53_25_21_30_89_93_51_39_47_45_8_36_63_90_94_91_85_85_100_95_32_8_90_47_79_56_30_50_65_27_32_35_36_39_50_15_25_26_13_93_67_48_98_48_87_61_82_28_52_21_33_0_87_92_9_64_29_45_39_35_86_0_40_32_3_71_40_87_51,0,0.0,0.0
genes_56_61_80_3_55_96_53_36_9_4_61_91_55_100_42_1_5_5_76_3_89_6_96_93_14_59_32_52_21_45_96_54_56_25_0_51_61_71_71_26_28_19_92_67_77_87_45_100_86_54_11_30_40_11_29_13_86_45_57_45_73_39_64_41_81_13_95_98_96_15_93_91_32_34_40_56_82_20_8_3_36_2_92_100_89_27_33_45_51_20_63_93_77_15_75_9_27_3_42,0,0.0,0.0
genes_67_38_30_6_47_99_92_100_84_33_60_92_55_14_42_60_44_8_89_87_38_72_78_84_13_52_3_91_88_22_39_28_58_50_0_64_46_67_66_18_80_23_77_90_75_95_35_9_74_55_39_3_28_99_77_53_0_89_99_27_41_38_4_36_91_78_73_56_49_66_52_9_76_34_50_39_89_0_100_9_55_5_82_81_50_41_70_92_64_92_92_96_48_32_49_52_48_87_20,0,0.0,0.0
