Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_7_57_51_98_23_45_67_100_0_59_86_52_2_83_91_23_66_18_92_5_66_87_71_67_69_33_22_10_69_70_40_31_91_54_47_17_29_90_42_30_28_87_92_46_14_11_7_8_20_67_64_49_100_40_33_82_8_43_75_12_72_60_41_51_45_52_74_98_49_96_48_4_92_70_53_8_4_56_90_51_49_30_41_41_40_55_46_87_24_86_24_9_15_38_95_11_28_52_92,1,0.0,5.0
genes_7_57_38_33_23_45_31_98_3_54_49_30_84_78_82_78_9_88_77_87_37_85_83_75_64_33_66_76_43_70_98_31_31_18_52_17_21_7_42_30_28_6_79_55_12_7_13_76_76_9_34_100_72_36_7_82_20_4_77_75_10_58_100_51_45_69_74_98_49_72_48_70_92_70_71_84_49_30_87_53_12_30_41_94_57_77_46_48_64_38_79_76_15_10_95_11_33_52_92,3,0.0,5.0
genes_82_48_15_59_23_41_29_74_1_87_49_87_85_94_94_12_65_85_77_33_68_29_83_75_69_51_66_11_70_70_12_43_55_18_47_9_88_87_52_3_86_97_79_66_70_60_18_25_73_9_75_100_63_73_7_90_20_7_5_90_87_11_81_61_40_69_98_76_40_75_48_68_92_76_73_81_40_59_88_57_17_21_46_93_98_66_46_68_67_38_15_81_78_24_45_40_40_38_90,1,0.0,5.0
genes_7_57_32_98_48_75_61_98_4_54_91_42_93_47_50_38_5_72_60_3_18_47_50_66_22_12_56_59_83_48_40_58_46_51_12_48_50_9_21_12_28_93_56_46_38_53_31_13_19_0_38_53_96_22_59_3_10_69_73_99_13_9_98_51_45_54_98_82_36_85_23_63_89_76_44_9_32_47_58_74_66_76_34_95_55_16_99_87_66_71_8_14_52_62_21_42_63_98_30,2,0.0,5.0
genes_82_48_40_58_23_63_29_100_3_63_55_11_16_94_86_12_51_23_17_33_36_57_79_47_46_40_80_11_43_70_7_43_55_18_47_26_21_89_52_46_75_88_49_40_66_90_10_29_72_9_95_98_67_73_63_40_17_7_16_36_56_33_24_61_93_69_98_76_72_7_43_70_92_18_71_84_48_54_93_34_20_21_29_91_52_93_49_47_64_62_79_18_78_28_45_40_21_52_38,1,0.0,5.0
genes_3_17_46_51_19_42_34_21_9_20_36_83_52_50_48_19_28_98_84_36_79_57_14_100_52_33_9_68_59_20_40_55_68_65_96_48_7_9_7_64_55_55_8_14_81_4_78_49_77_68_59_49_23_68_58_41_20_74_21_100_26_26_26_50_89_57_29_85_29_69_30_15_25_81_55_43_27_97_57_71_22_75_73_58_50_25_69_1_48_66_30_14_22_100_95_78_63_63_43,3,0.0,5.0
genes_33_65_55_24_23_17_55_37_54_35_32_78_27_50_92_63_54_70_15_37_24_64_15_35_68_91_9_88_70_88_13_30_91_17_20_46_26_11_39_48_71_100_99_60_74_7_82_47_34_53_91_77_67_40_63_53_20_14_78_89_36_51_84_88_11_93_83_15_49_81_90_50_54_18_53_23_26_4_22_48_51_77_41_92_55_100_68_36_51_45_44_80_55_82_1_46_97_47_14,2,0.0,5.0
genes_88_74_95_30_14_41_30_76_11_37_49_86_17_7_30_2_24_24_2_29_68_70_14_47_71_37_47_60_70_38_45_53_24_9_17_19_42_26_4_46_27_28_99_67_27_5_15_0_27_42_54_67_96_40_63_42_11_38_46_42_13_64_39_75_38_74_2_23_66_81_77_91_96_96_73_11_48_99_90_34_26_70_41_7_80_94_45_50_50_90_93_14_26_79_9_42_67_59_29,1,0.0,5.0
genes_91_53_92_56_24_87_80_80_7_37_32_29_54_50_59_87_11_98_100_27_84_64_8_37_46_91_54_66_43_92_10_51_65_62_96_14_30_12_31_93_55_94_9_72_0_7_15_22_6_46_76_77_23_32_63_70_20_33_82_89_78_12_39_46_84_3_34_43_27_24_25_49_36_18_17_15_60_51_92_85_51_23_1_4_30_81_43_87_52_76_82_30_27_19_8_91_90_97_43,1,0.0,5.0
genes_3_57_38_51_3_45_81_98_1_54_33_30_92_78_30_54_54_17_17_1_44_86_71_24_69_33_22_41_76_14_98_50_8_38_55_25_30_22_42_19_72_55_92_44_12_7_71_76_33_65_34_49_100_38_34_8_87_43_75_75_10_58_40_46_45_52_74_98_49_31_49_58_31_64_6_8_61_12_90_74_49_79_41_43_36_77_86_87_63_75_24_13_15_61_92_11_21_99_6,1,0.0,5.0
genes_7_48_38_54_3_45_62_74_0_54_81_30_3_50_59_78_66_88_17_87_43_85_74_73_61_87_22_68_76_70_40_31_31_51_52_59_30_9_40_30_28_97_5_77_12_7_83_76_34_30_34_32_9_40_63_87_20_70_83_75_95_54_98_51_56_0_34_98_25_85_52_4_92_70_53_8_49_14_90_53_12_30_41_83_36_100_68_87_6_75_27_11_27_10_95_37_33_36_92,1,0.0,5.0
genes_34_57_34_29_3_45_57_100_44_54_49_13_93_78_93_78_62_88_17_87_43_57_71_67_46_33_22_76_76_70_7_43_51_54_50_17_28_89_42_46_28_97_92_40_12_60_7_9_35_11_36_98_100_41_34_82_20_7_16_36_56_58_98_61_45_69_74_98_49_85_55_14_88_70_71_84_95_50_93_53_20_30_41_83_52_77_76_87_10_86_37_13_29_10_98_11_21_57_38,1,0.0,5.0
genes_3_67_96_34_48_46_61_71_1_40_28_43_52_50_30_54_54_39_11_1_44_38_28_24_20_0_62_54_38_17_11_50_8_51_55_30_3_8_96_62_72_50_95_46_53_71_31_13_44_65_21_49_68_21_58_10_10_38_75_6_78_28_40_46_52_50_43_94_1_31_49_58_26_47_6_11_83_14_75_74_49_79_46_43_36_73_88_87_62_72_30_100_22_44_31_0_21_100_30,1,0.0,5.0
genes_5_19_51_24_48_17_62_80_1_54_28_32_97_14_86_79_64_93_34_37_42_50_50_67_69_87_31_68_79_100_40_47_46_51_78_30_5_8_36_23_50_99_12_65_91_66_34_13_36_3_61_96_83_26_59_42_10_16_73_36_23_12_100_31_32_4_100_94_23_88_52_63_53_77_53_10_48_14_62_85_66_69_36_95_95_92_53_73_49_22_7_73_25_24_21_0_51_40_99,2,0.0,5.0
genes_82_45_92_28_14_31_55_81_4_54_49_9_54_97_54_2_66_79_82_40_40_76_53_83_26_0_1_81_43_97_51_38_8_18_39_15_52_27_7_62_8_49_9_64_32_81_17_77_36_37_69_86_100_41_63_69_15_24_83_7_87_61_100_11_48_89_98_87_24_3_83_79_28_81_95_10_28_14_58_49_25_24_72_97_33_70_96_71_62_79_86_40_26_16_5_59_40_72_24,1,0.0,5.0
genes_35_57_51_58_48_41_31_98_4_54_91_95_55_94_86_87_82_24_79_37_37_27_50_94_26_51_71_6_83_70_36_31_46_51_53_48_7_9_30_33_54_93_56_66_0_78_48_45_41_0_34_86_81_22_59_42_10_24_73_7_95_56_98_50_90_69_98_70_29_85_0_67_26_72_59_44_93_48_56_53_49_57_29_93_55_16_99_87_25_7_44_24_22_43_21_76_65_53_43,2,0.0,5.0
genes_5_3_70_24_23_32_55_68_4_56_93_32_56_17_70_41_7_70_93_7_71_43_45_80_51_50_27_59_81_100_100_47_68_51_52_52_21_9_7_48_8_1_56_63_48_5_42_30_73_37_8_36_100_28_30_69_42_70_83_14_39_61_22_42_56_85_2_100_0_79_57_22_36_15_44_9_90_96_61_77_0_86_26_40_56_85_49_69_50_45_40_14_34_17_90_29_28_71_19,1,0.0,5.0
genes_6_68_15_59_25_41_33_20_6_87_49_83_7_25_60_91_65_37_2_33_68_70_76_26_51_50_20_0_17_100_12_66_22_30_99_48_88_89_32_90_38_94_79_14_64_45_42_30_95_15_59_12_70_28_63_41_64_85_71_19_52_11_81_76_43_98_8_83_29_20_7_90_8_23_44_81_40_95_89_53_68_49_46_45_59_60_54_56_67_73_15_86_74_16_8_76_27_39_90,2,0.0,5.0
genes_7_48_46_55_31_98_62_73_0_58_88_43_3_89_59_38_8_60_84_37_71_66_8_73_61_87_47_43_83_70_20_17_9_9_52_59_30_25_40_23_39_28_62_77_31_53_83_15_33_47_98_1_9_22_63_87_20_14_18_36_95_51_100_50_56_72_34_11_24_24_94_70_57_76_73_80_78_38_45_0_71_68_28_23_77_10_65_87_56_34_97_11_54_43_5_37_19_36_38,1,0.0,5.0
genes_3_67_6_32_48_17_63_100_5_40_35_43_91_61_30_19_2_22_81_1_42_38_28_25_26_49_51_57_43_96_35_63_85_21_57_17_34_6_100_62_36_0_5_77_53_18_73_34_47_8_21_86_25_41_59_66_10_19_18_89_8_9_6_20_45_72_97_94_0_31_90_67_26_59_73_8_44_13_14_49_33_95_75_31_55_77_45_53_62_49_27_100_15_42_21_36_20_54_31,2,0.0,5.0
genes_7_69_51_98_23_63_62_100_1_59_33_33_33_17_35_23_55_97_92_9_79_47_24_99_14_30_8_8_69_0_100_55_91_17_47_47_12_9_10_91_28_0_75_68_43_59_98_13_49_9_64_100_95_44_58_3_13_78_75_12_84_31_15_51_12_94_74_21_10_96_43_50_86_18_43_23_4_56_23_51_66_73_46_92_40_55_99_55_15_71_45_9_17_38_31_58_63_98_33,1,0.0,5.0
genes_7_48_6_34_31_17_56_98_8_10_4_60_93_93_65_7_79_16_83_9_43_61_8_24_40_94_47_32_70_66_100_63_46_51_57_43_52_21_7_12_33_97_56_22_49_7_7_60_33_71_7_86_95_43_72_9_10_16_18_0_82_63_96_51_7_50_14_82_11_85_23_53_26_68_12_4_28_34_45_49_95_78_36_95_36_28_51_91_72_34_9_14_42_83_40_0_16_98_38,1,0.0,5.0
genes_9_17_96_51_16_16_57_26_1_40_33_90_56_32_30_54_54_85_60_1_64_38_14_26_20_94_4_41_38_19_95_31_8_38_78_17_3_22_66_62_8_55_99_44_0_86_10_54_36_65_58_49_68_68_45_8_41_71_75_78_26_6_21_75_38_52_43_94_1_31_49_58_31_72_6_13_83_14_77_74_49_75_48_29_36_94_86_7_64_86_28_14_22_10_97_11_33_86_37,1,0.0,5.0
genes_7_48_46_54_0_19_80_80_2_37_88_43_81_50_59_19_11_60_83_88_24_64_8_73_42_91_80_68_43_92_10_17_65_51_57_14_7_12_31_23_55_28_5_72_0_53_5_84_40_46_95_77_9_82_69_51_20_70_78_89_95_26_44_52_34_0_34_11_24_11_86_4_36_69_17_63_60_14_14_34_51_72_43_78_77_100_68_92_28_70_49_11_27_43_8_79_52_36_92,3,0.0,5.0
genes_33_3_13_24_23_53_62_68_4_37_45_31_84_15_70_97_54_69_83_90_70_35_14_80_50_50_24_62_70_96_47_53_23_29_60_20_55_23_74_21_27_49_76_60_49_76_13_44_54_39_11_100_67_41_59_69_15_65_18_5_36_59_74_43_56_61_98_69_49_83_0_91_26_79_84_10_94_100_63_39_64_77_41_57_36_61_66_87_50_55_45_14_63_81_1_59_100_52_90,1,0.0,5.0
genes_33_88_55_24_25_38_33_37_86_54_91_33_5_14_70_63_54_70_4_37_36_70_4_79_68_50_80_63_83_100_51_34_71_62_55_48_26_86_37_50_8_49_5_14_47_7_46_48_79_37_91_100_67_28_63_41_20_29_77_19_36_30_94_88_11_72_99_83_29_74_26_46_8_64_53_42_48_95_84_74_47_77_47_92_36_92_49_36_50_45_37_0_55_81_8_42_28_71_38,2,0.0,5.0
genes_42_45_34_51_59_100_12_20_9_29_34_38_91_7_59_19_69_21_84_39_79_46_72_5_52_18_78_42_43_86_94_15_24_15_12_46_78_6_39_62_54_24_8_55_20_17_35_8_34_37_82_59_100_35_54_43_7_15_28_75_13_30_48_47_38_77_10_55_36_7_84_53_92_72_45_39_94_100_89_81_49_75_26_76_71_73_62_92_54_55_28_54_12_24_37_48_21_51_38,1,0.0,5.0
genes_6_69_6_98_31_17_62_100_8_59_8_60_93_22_35_7_55_97_11_89_28_4_53_66_40_94_47_59_70_0_100_18_46_51_57_21_7_20_11_56_31_97_56_40_49_7_31_13_33_9_64_88_95_23_61_12_13_16_18_36_79_31_98_51_12_50_43_82_13_85_43_50_26_73_44_4_84_34_45_49_93_77_46_95_33_82_99_87_62_72_45_14_22_27_21_88_17_98_92,3,0.0,5.0
genes_84_21_40_56_23_41_29_81_41_43_40_29_93_2_93_12_3_37_89_90_18_31_14_24_51_33_80_33_12_70_81_31_13_51_47_19_7_62_55_91_48_97_11_83_74_60_82_81_30_55_78_100_67_68_55_54_37_7_74_35_95_59_6_32_58_32_47_94_51_88_48_86_22_76_68_84_94_14_87_90_20_75_31_41_98_62_94_79_25_54_82_34_61_77_45_40_35_42_90,2,0.0,5.0
genes_35_69_7_98_50_68_58_100_1_59_49_33_58_17_35_23_55_97_11_44_79_55_83_66_23_94_0_64_57_99_75_51_70_51_47_91_7_87_56_91_28_0_9_40_32_7_31_25_75_46_72_98_12_23_63_12_20_45_79_39_33_14_82_75_12_50_43_21_10_85_0_76_33_18_44_15_1_53_84_21_68_73_43_90_87_29_99_87_52_71_45_9_25_24_21_80_65_76_43,2,0.0,5.0
genes_7_57_6_34_25_17_38_21_4_57_81_81_4_87_20_38_79_79_95_9_27_90_50_67_16_94_40_43_81_65_54_63_22_37_17_44_55_22_31_12_56_58_99_46_28_7_14_11_41_3_76_86_98_23_27_12_42_33_87_65_9_63_93_51_45_100_27_82_49_31_23_4_65_92_42_5_80_100_21_49_61_76_36_83_94_94_99_87_48_72_25_100_54_82_1_71_62_49_30,1,0.0,5.0
genes_5_17_94_98_42_15_61_74_1_40_28_32_93_4_86_47_15_4_98_43_30_50_50_26_44_2_1_75_59_97_40_29_22_20_57_53_52_6_21_17_55_28_5_42_87_7_78_0_50_3_11_68_100_27_63_42_10_74_50_12_82_63_86_51_86_14_29_68_13_74_25_63_22_77_78_78_31_52_62_31_50_81_36_32_31_92_53_89_49_32_37_14_15_76_0_14_21_99_30,1,0.0,5.0
genes_6_20_93_23_25_100_56_20_83_26_70_47_56_10_60_38_28_96_11_9_64_70_83_45_51_50_26_72_43_100_40_53_67_51_96_48_7_89_32_62_22_1_56_66_0_35_20_47_79_12_60_100_67_28_63_53_20_32_99_19_36_22_35_46_45_72_30_21_29_78_49_51_26_18_45_42_28_95_62_90_18_75_47_42_59_73_49_87_2_22_11_13_27_39_97_0_19_5_43,1,0.0,5.0
genes_2_45_92_25_23_73_33_0_5_54_31_83_54_95_73_87_66_79_82_33_24_64_44_46_31_91_49_36_45_19_40_53_95_18_38_91_52_9_7_62_8_56_9_64_71_48_39_31_20_58_54_6_69_71_35_55_20_69_83_30_37_58_100_56_48_80_98_70_3_83_30_48_24_81_84_23_48_76_16_49_67_84_1_89_55_99_49_71_62_79_30_0_26_24_41_79_40_72_92,1,0.0,5.0
genes_33_50_55_24_0_53_55_37_4_54_40_33_93_14_70_63_49_70_15_37_66_76_4_79_68_49_80_88_67_19_51_34_55_17_45_46_26_11_39_45_67_49_99_60_47_10_12_46_76_37_91_100_67_40_63_44_13_38_77_7_6_59_74_88_11_89_99_21_49_74_84_46_92_64_53_10_31_38_61_74_47_49_41_92_36_92_43_36_50_45_44_0_55_81_1_42_97_81_38,1,0.0,5.0
genes_91_53_55_98_2_100_34_74_4_100_40_33_93_79_70_63_54_70_17_37_71_76_10_5_68_49_20_88_46_19_51_34_55_17_45_49_26_11_25_50_11_91_99_41_67_60_12_48_34_37_91_100_67_71_63_8_20_43_77_7_87_59_100_76_37_89_53_94_37_68_9_46_36_94_72_15_84_52_92_74_19_78_24_92_30_92_43_92_49_55_82_0_24_46_1_42_97_100_38,1,0.0,5.0
genes_7_22_56_98_23_19_61_77_0_50_85_83_93_45_50_54_72_93_60_0_36_35_14_70_50_50_52_44_43_96_10_53_8_100_99_49_7_22_24_21_27_87_5_46_53_43_5_13_19_39_72_91_95_68_35_52_8_69_79_36_36_9_6_51_56_46_98_69_26_81_23_91_26_79_73_18_94_100_30_74_49_76_46_6_59_31_66_87_0_71_45_17_52_62_39_0_63_98_90,2,0.0,5.0
genes_39_17_96_51_14_41_29_74_3_40_32_42_4_50_44_54_15_4_84_29_44_47_14_24_20_4_20_45_43_97_100_65_22_20_28_46_52_19_21_17_75_30_5_64_87_7_10_0_33_63_11_77_100_19_63_55_20_74_50_10_76_6_40_50_86_19_43_73_6_80_49_50_22_76_83_78_90_52_22_33_46_85_46_43_44_73_86_0_49_33_25_14_54_61_0_79_21_76_90,2,0.0,5.0
genes_7_68_15_59_49_41_35_74_1_87_48_86_7_79_47_26_65_98_2_29_68_29_76_100_71_9_47_4_70_49_47_66_24_30_99_19_88_26_50_92_27_97_71_66_74_45_10_35_95_9_54_68_91_27_75_91_20_42_0_24_52_64_81_32_45_74_8_73_40_89_0_91_96_76_73_6_40_59_89_34_17_70_41_7_85_66_46_87_67_86_44_14_74_42_93_76_40_35_31,1,0.0,5.0
genes_7_70_6_56_25_23_63_37_0_83_28_43_82_17_48_34_69_23_4_9_36_61_4_25_22_49_24_68_80_100_35_31_23_21_57_43_30_11_39_28_73_94_5_77_3_45_12_34_76_42_58_78_25_41_59_66_42_27_75_11_13_28_21_20_56_57_29_23_36_7_89_67_55_68_72_8_31_13_14_89_68_20_80_92_74_77_45_53_53_49_37_86_18_42_93_36_29_71_39,1,0.0,5.0
genes_37_45_11_48_0_100_12_19_9_37_88_42_3_7_59_19_3_60_7_84_25_43_91_47_61_18_80_68_83_86_40_17_8_94_42_46_30_8_38_62_54_31_9_77_0_7_24_84_34_46_98_13_9_73_49_87_20_16_77_75_95_28_100_47_56_0_34_21_24_7_49_51_28_72_73_16_84_14_14_0_46_76_26_78_77_77_49_68_67_39_27_11_25_43_5_37_99_98_92,1,0.0,5.0
genes_35_44_92_98_4_87_62_80_5_79_45_87_59_94_74_36_68_93_82_44_40_26_83_47_66_87_0_45_79_97_40_51_68_62_12_90_21_22_82_46_8_0_12_65_32_66_9_21_36_46_72_100_77_28_63_18_20_70_50_7_82_12_82_80_32_85_35_94_29_88_0_76_49_18_6_39_1_14_20_79_47_69_1_95_39_29_43_74_47_71_37_28_25_24_92_40_95_39_96,2,0.0,5.0
genes_7_17_38_56_10_87_57_93_27_71_33_86_54_35_97_65_5_88_17_0_64_32_24_26_51_38_4_41_97_74_54_31_33_20_78_85_7_22_53_55_8_58_9_65_0_99_11_25_36_12_73_84_23_68_45_6_15_38_28_33_37_12_82_52_52_52_35_94_6_24_39_64_85_69_60_15_46_50_24_53_20_70_1_29_36_2_53_60_5_72_24_100_29_78_97_9_28_68_38,1,0.0,5.0
genes_35_45_92_30_25_45_35_81_4_58_97_86_93_78_92_65_5_79_41_33_40_69_71_47_69_38_51_62_81_65_54_66_22_33_55_85_7_14_31_50_28_58_9_46_32_99_11_76_79_9_57_86_23_30_63_6_41_38_91_12_8_58_93_75_45_100_6_96_49_26_0_8_85_92_42_81_80_28_24_49_26_76_1_86_32_94_44_60_47_54_25_100_29_87_30_79_95_52_92,2,0.0,5.0
genes_91_53_76_51_14_74_56_24_44_35_32_31_52_18_92_54_95_63_14_9_68_41_45_24_19_4_22_76_80_19_40_69_28_51_31_30_4_22_70_17_22_55_56_52_53_42_10_54_33_7_84_100_22_34_41_12_42_70_28_10_76_6_17_51_50_85_38_54_1_85_52_91_57_65_20_81_90_19_21_53_19_86_46_43_98_83_49_87_56_22_25_14_54_61_8_79_21_40_90,1,0.0,5.0
genes_3_69_50_30_25_98_35_24_14_40_32_42_93_50_92_91_66_79_41_33_44_69_71_67_20_4_22_43_81_20_12_63_22_33_55_49_55_22_31_17_28_55_95_46_56_13_10_54_33_9_76_77_100_36_24_48_20_34_28_12_76_58_93_75_45_80_27_70_1_17_48_4_57_92_42_81_80_28_21_53_61_79_41_83_98_69_42_87_56_55_25_13_54_61_1_79_95_52_88,2,0.0,5.0
genes_30_57_97_38_48_48_31_50_4_54_91_33_93_87_46_76_79_93_11_11_23_47_50_99_17_32_34_60_83_67_40_58_48_51_99_48_50_9_7_12_5_93_75_46_38_75_48_11_41_0_61_49_81_39_31_12_10_38_2_99_74_65_98_51_45_50_98_79_33_85_23_50_26_23_43_37_28_52_58_53_66_76_29_95_55_37_99_80_84_72_12_100_25_43_21_58_65_98_30,2,0.0,5.0
genes_36_19_56_98_4_75_61_79_5_62_49_86_59_14_50_54_5_93_60_9_68_47_7_67_19_33_31_59_74_48_100_63_8_51_59_25_7_9_24_23_22_0_12_65_48_66_9_13_36_10_76_100_83_28_59_16_10_70_79_88_82_9_100_51_43_85_98_82_10_88_52_63_85_77_31_9_48_14_20_74_47_79_87_76_55_20_99_12_45_71_82_17_25_24_100_0_28_36_30,1,0.0,5.0
genes_6_50_93_23_2_38_34_37_4_54_36_90_16_14_70_63_54_70_79_37_71_76_83_47_66_49_2_60_46_15_51_55_23_17_45_46_7_11_39_50_71_91_99_14_67_7_12_48_79_37_91_100_19_26_65_8_15_38_77_8_45_59_79_88_11_82_10_90_15_83_84_90_92_66_47_6_83_96_61_74_47_49_26_92_36_94_45_92_51_45_61_0_60_81_44_42_21_17_43,1,0.0,5.0
genes_39_14_51_56_42_41_27_98_3_40_81_86_4_94_44_47_24_80_98_43_30_32_83_26_26_2_66_41_86_60_36_65_22_52_53_46_7_9_21_33_54_40_79_66_0_7_78_0_75_69_9_98_72_20_63_42_47_24_74_7_94_11_98_50_86_19_29_70_69_75_0_67_26_72_73_48_93_95_52_33_46_85_29_32_44_100_46_9_66_7_44_14_22_100_0_14_21_53_43,0,0.0,0.0
genes_7_69_50_98_3_41_80_98_5_87_4_30_7_78_93_47_66_75_2_14_68_29_15_67_54_23_20_0_70_19_100_66_95_30_99_49_88_22_50_50_8_100_8_66_76_45_7_30_97_58_10_13_100_22_56_8_20_14_0_90_31_11_81_51_45_85_74_95_49_20_0_77_26_92_73_81_40_57_61_53_17_72_12_19_55_100_100_68_24_38_15_14_84_42_0_48_85_10_92,0,0.0,0.0
