Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_83_76_69_45_80_5_70_79_35_83_27_40_64_82_98_0_60_25_56_29_86_6_48_55_20_27_5_40_91_94_49_12_5_30_70_7_45_63_78_20_16_35_88_51_52_60_59_6_88_61_73_12_60_38_78_3_74_13_67_97_33_75_48_69_10_7_5_63_30_76_75_69_76_27_52_30_0_13_27_100_10_43_89_93_38_89_55_63_95_92_75_51_9_26_45_33_65_70_96,2,0.0,5.0
genes_19_89_68_35_6_0_83_45_0_50_55_51_0_75_42_76_18_24_96_22_86_25_43_83_10_25_19_41_77_29_53_47_73_30_19_99_40_48_9_54_79_44_100_96_28_62_66_56_30_54_65_25_28_90_66_0_26_68_63_62_22_28_40_73_84_8_95_20_35_10_65_66_89_87_12_98_5_95_24_66_59_35_82_93_64_49_58_38_2_49_61_55_96_65_79_54_27_28_36,3,0.0,5.0
genes_64_63_0_45_89_88_83_33_55_40_95_88_64_68_93_12_81_19_95_45_82_23_50_87_92_58_24_84_43_36_43_27_19_56_49_12_45_61_47_64_13_37_37_80_58_84_65_3_86_38_62_25_72_1_76_86_58_65_93_44_54_39_67_64_85_9_6_28_37_10_52_92_62_30_50_46_7_62_53_56_49_91_92_83_30_89_77_38_2_40_55_48_87_28_46_33_54_65_40,1,0.0,5.0
genes_39_57_7_17_86_85_69_85_2_55_98_46_4_71_34_9_71_27_12_33_82_26_33_7_20_89_56_45_92_36_50_38_2_32_34_100_13_49_80_13_9_59_84_64_61_71_33_0_88_61_68_9_32_9_78_83_0_8_62_66_26_19_50_75_24_52_5_20_51_94_74_66_100_55_100_81_96_90_35_3_33_42_92_48_63_18_55_17_22_52_94_45_39_70_14_57_13_0_34,2,0.0,5.0
genes_40_85_43_33_12_23_81_81_65_42_98_49_0_75_90_0_60_79_56_29_85_77_84_97_57_90_96_43_91_94_48_9_94_32_86_44_65_44_79_20_64_37_79_75_60_57_28_17_88_61_74_17_49_78_66_85_74_13_68_64_24_36_48_74_53_7_21_20_30_100_75_42_90_33_94_75_0_75_27_4_29_43_89_94_34_21_55_63_7_91_82_20_9_24_26_35_67_12_26,2,0.0,5.0
genes_16_76_92_9_83_4_31_84_2_44_98_46_4_70_34_46_71_24_98_79_85_6_86_82_20_27_53_37_91_40_71_16_27_55_34_100_83_77_89_21_8_44_84_30_52_21_62_50_90_80_72_33_64_9_78_3_77_86_5_67_31_21_45_63_19_52_5_46_8_17_15_86_90_17_100_75_17_97_27_73_96_23_68_97_63_45_55_17_33_36_86_45_30_91_61_35_61_31_95,1,0.0,5.0
genes_84_86_7_32_83_86_68_45_79_43_98_32_67_73_86_5_77_77_74_90_82_22_46_90_36_23_23_50_67_33_45_30_90_32_38_55_40_30_79_60_11_55_84_47_75_69_65_4_90_13_67_25_47_15_41_15_0_15_72_79_27_18_40_74_84_9_40_60_53_100_37_38_0_30_90_83_27_18_28_68_23_47_3_4_73_46_72_38_64_15_52_25_96_26_47_31_27_67_27,3,0.0,5.0
genes_19_60_68_32_6_86_71_48_55_62_98_54_5_75_42_5_78_74_96_93_86_25_46_92_13_25_56_50_67_41_78_47_28_30_53_100_40_60_80_18_11_51_100_42_7_73_34_95_30_94_65_30_28_51_41_15_0_70_61_62_27_59_40_74_53_55_1_20_49_10_65_94_85_30_12_36_81_16_24_100_53_35_3_96_7_94_72_38_8_49_52_76_39_89_45_30_27_67_96,1,0.0,5.0
genes_27_86_7_4_29_7_71_45_26_42_98_32_5_73_93_9_67_41_92_90_80_47_43_92_83_29_23_46_73_40_45_11_90_11_38_55_40_30_20_64_13_36_87_85_75_55_32_100_85_13_66_25_47_73_41_85_10_69_65_92_26_21_46_63_77_9_0_38_53_93_37_70_87_30_57_83_74_16_55_68_23_9_54_40_73_98_55_38_64_91_52_60_25_23_78_31_75_0_32,2,0.0,5.0
genes_57_69_60_5_18_9_71_30_1_44_15_20_0_71_48_38_94_71_10_93_88_44_43_21_23_90_41_39_66_83_76_14_78_18_95_100_33_60_3_55_73_51_100_62_88_30_82_20_30_87_66_66_28_95_66_2_72_65_47_66_26_19_40_53_24_9_21_56_24_100_68_4_92_27_38_0_5_28_33_100_51_6_88_51_5_21_63_99_7_49_85_54_35_89_44_27_19_72_97,1,0.0,5.0
genes_70_60_92_13_74_25_78_60_21_40_100_32_64_94_37_46_99_80_58_26_85_77_46_83_83_22_96_8_65_86_48_48_81_54_53_55_83_36_75_16_21_24_97_50_78_70_65_61_22_31_28_25_89_79_41_83_99_16_72_52_23_42_28_72_14_2_19_18_12_100_36_7_85_24_39_44_12_71_58_19_8_10_88_93_79_29_59_22_6_36_86_59_31_24_48_63_16_0_99,1,0.0,5.0
genes_25_77_93_13_87_24_81_85_19_40_96_27_67_71_37_9_18_78_12_13_81_26_48_83_93_33_90_46_96_36_50_58_76_58_32_76_83_53_80_64_84_59_83_50_61_71_81_8_90_31_69_25_75_92_10_83_5_16_72_77_26_76_28_77_24_5_19_60_12_100_80_42_85_55_51_30_12_69_31_30_62_10_92_93_34_17_58_63_23_55_86_49_83_24_48_57_19_0_29,1,0.0,5.0
genes_28_64_68_13_94_5_65_6_55_50_98_67_65_78_17_70_16_76_15_79_36_45_16_81_19_94_96_46_73_41_78_24_78_55_28_61_83_55_3_94_84_44_98_92_28_59_82_20_34_13_62_23_47_10_3_4_81_15_60_97_90_70_43_38_72_6_21_30_18_3_31_44_87_30_15_9_23_60_33_16_18_27_47_89_63_89_60_19_64_84_72_49_28_25_33_15_59_64_17,1,0.0,5.0
genes_64_69_69_45_36_23_83_1_24_50_60_28_4_70_91_8_18_39_52_47_92_45_15_92_20_27_4_46_71_95_53_24_73_56_66_49_45_68_33_8_84_33_98_96_64_21_59_56_13_54_68_33_88_38_99_57_86_13_67_97_33_24_40_69_10_0_82_30_81_1_36_69_89_55_50_46_0_60_53_66_59_12_94_98_64_49_15_69_33_88_61_76_30_19_48_33_65_31_36,1,0.0,5.0
genes_19_53_4_17_22_24_67_29_73_50_53_36_67_74_54_12_86_75_88_63_82_77_15_88_49_62_0_40_77_41_78_50_68_77_23_7_9_49_80_10_64_37_76_37_64_66_53_61_84_54_62_25_72_76_57_5_53_72_96_62_33_24_50_72_25_5_14_62_34_10_36_66_90_55_51_100_6_73_53_11_40_12_85_73_64_94_58_25_33_92_93_52_37_70_14_30_65_32_41,2,0.0,5.0
genes_19_89_67_46_83_86_71_55_3_62_98_54_0_73_42_76_3_23_92_63_82_25_43_53_10_25_24_39_66_90_78_92_74_31_19_100_40_62_0_18_18_56_37_72_7_17_29_4_84_38_66_33_49_90_0_0_23_58_62_62_26_23_40_74_53_2_95_20_81_10_65_24_85_87_89_42_13_89_27_56_40_42_82_93_63_51_100_38_43_66_91_71_36_94_24_71_59_32_30,1,0.0,5.0
genes_32_60_5_32_9_86_65_28_84_35_99_51_64_76_17_14_73_74_96_93_80_22_16_50_7_98_28_50_67_86_78_1_78_32_53_100_39_55_80_89_11_50_100_35_76_17_65_4_30_56_89_51_47_10_9_20_0_56_90_64_90_59_40_74_87_20_92_60_20_100_34_94_85_30_90_36_23_16_33_100_23_47_48_47_77_0_72_99_31_87_57_49_39_26_33_27_14_65_25,2,0.0,5.0
genes_83_90_68_45_83_24_67_32_9_83_56_31_4_69_98_83_72_39_43_22_86_22_48_87_18_24_34_40_66_95_61_13_71_51_20_30_45_63_89_8_13_38_93_91_64_21_66_52_88_38_62_35_55_96_5_3_55_13_67_96_55_32_39_69_8_53_14_53_8_63_56_69_76_17_66_35_45_83_53_66_34_66_92_98_62_89_11_69_33_42_85_22_30_90_48_44_65_52_100,1,0.0,5.0
genes_22_63_92_17_82_23_67_71_93_40_98_41_0_73_42_76_0_74_96_98_86_20_57_82_87_19_32_40_91_90_78_92_68_93_33_100_45_49_79_18_13_87_37_74_49_94_68_6_38_31_62_25_72_95_75_83_92_13_46_42_33_24_3_64_84_0_68_51_19_13_65_36_90_25_100_33_81_82_27_56_30_91_92_83_65_94_77_35_43_45_52_48_87_25_53_82_51_65_40,1,0.0,5.0
genes_41_63_8_33_18_23_80_89_87_39_55_51_0_75_95_6_91_6_2_79_90_0_58_99_19_92_23_37_95_8_61_14_39_32_28_100_65_9_93_20_60_45_87_66_60_57_28_52_62_31_74_19_49_78_66_83_52_23_58_64_51_43_33_41_79_10_21_19_12_55_45_63_14_33_90_36_69_25_55_99_55_45_90_37_24_17_72_38_12_91_90_63_24_40_44_57_63_36_31,1,0.0,5.0
genes_44_57_95_9_2_23_64_40_73_51_94_100_0_69_93_5_20_78_91_22_85_49_4_7_20_36_24_100_66_36_50_97_2_54_18_100_84_68_83_51_14_38_80_91_52_98_47_52_13_94_94_20_36_14_41_83_88_62_62_95_26_44_45_70_86_10_20_19_45_28_80_42_90_54_57_46_29_99_35_30_33_37_23_93_61_94_55_63_22_55_86_52_26_89_47_23_19_0_36,1,0.0,5.0
genes_55_96_93_17_18_24_83_32_4_38_54_67_4_70_34_83_81_19_58_83_85_45_49_82_20_27_30_43_91_79_71_47_71_59_36_100_83_60_81_46_13_41_97_33_87_67_29_100_67_80_34_33_28_7_10_2_74_12_0_97_21_97_47_63_84_12_5_46_13_17_15_86_2_17_100_39_8_71_58_73_5_23_89_97_63_26_88_42_33_92_90_34_11_91_82_31_5_70_92,1,0.0,5.0
genes_19_57_93_35_6_0_78_85_0_62_55_24_67_75_89_76_32_78_96_19_86_25_43_7_20_32_86_39_96_36_50_52_2_51_19_100_40_49_9_60_18_59_83_64_61_71_29_8_90_94_65_33_36_90_66_83_0_8_61_62_26_23_46_77_53_55_7_56_49_94_84_42_100_57_57_99_81_69_35_35_33_35_94_68_63_18_58_38_22_55_94_55_39_65_16_30_59_32_96,3,0.0,5.0
genes_19_59_93_87_89_87_70_1_35_41_24_40_8_70_50_83_41_19_57_26_92_45_44_47_56_27_24_39_66_95_49_12_73_30_90_56_50_48_94_8_27_87_26_96_60_21_66_100_100_31_63_33_93_38_99_3_77_65_67_65_33_17_40_72_10_10_82_55_0_63_52_69_31_55_100_30_0_60_25_4_5_51_92_47_50_89_15_69_33_42_52_86_30_65_47_33_65_71_38,1,0.0,5.0
genes_28_71_93_17_6_85_78_29_55_46_57_40_4_95_48_5_13_74_96_22_86_44_42_95_20_33_23_39_99_90_78_45_72_56_38_100_7_49_9_60_18_87_94_51_52_72_26_6_38_31_71_70_60_96_71_88_80_13_44_94_33_94_47_77_76_2_70_60_19_17_42_89_90_31_31_45_85_85_32_66_5_57_81_93_61_46_56_38_5_45_52_25_43_24_53_25_83_70_97,1,0.0,5.0
genes_5_57_80_32_74_59_71_85_73_51_33_33_70_71_93_8_32_78_79_33_92_23_46_21_15_31_85_38_96_76_44_52_2_51_31_100_13_49_80_64_16_38_77_64_61_71_47_8_90_94_67_25_36_92_41_83_77_8_65_78_71_19_42_81_49_53_72_56_20_94_80_70_100_55_57_81_96_16_35_30_33_91_38_4_51_18_70_63_20_47_94_52_39_19_47_63_27_0_13,1,0.0,5.0
genes_19_64_83_17_18_11_64_30_0_84_73_20_50_71_93_2_94_71_74_93_88_26_48_21_23_53_41_98_52_8_31_14_72_13_95_85_13_49_80_55_16_51_89_64_88_95_66_100_62_48_66_10_31_96_57_80_72_12_58_66_55_49_18_73_21_7_100_55_20_98_51_4_94_31_100_0_8_85_16_5_27_91_88_72_63_41_58_38_8_49_56_76_40_19_94_33_79_0_100,1,0.0,5.0
genes_32_94_97_20_7_0_12_85_55_60_98_54_67_71_90_91_72_48_96_26_86_45_26_12_7_34_24_43_66_94_61_92_76_88_95_49_40_65_74_91_17_55_37_30_56_18_58_4_96_88_62_51_72_95_76_5_80_56_93_87_87_95_45_66_84_2_1_60_39_10_44_74_85_57_93_26_75_95_19_56_74_27_35_97_11_51_100_68_87_34_91_72_43_10_50_34_16_67_100,2,0.0,5.0
genes_34_59_93_91_89_87_16_63_0_50_94_88_16_0_54_3_24_73_88_60_87_79_15_92_49_18_24_39_44_18_61_49_77_54_23_49_92_48_94_14_64_37_97_96_73_21_59_100_85_31_63_33_22_14_76_1_53_65_63_97_56_24_43_38_72_10_20_61_0_10_52_92_31_24_96_100_76_60_57_70_40_12_96_73_64_49_77_38_62_88_88_49_96_93_82_33_4_32_41,1,0.0,5.0
genes_57_64_68_31_74_83_23_45_21_44_100_54_0_75_48_8_17_23_12_26_96_80_79_56_15_90_70_8_94_83_78_47_81_21_53_86_32_70_2_16_21_55_97_38_18_17_82_61_30_90_90_66_26_78_66_88_2_65_47_62_26_44_40_70_53_88_14_20_20_100_36_9_43_27_39_100_76_30_58_95_56_6_92_95_5_23_59_41_8_91_94_49_11_26_44_27_27_70_27,2,0.0,5.0
genes_19_81_13_4_18_87_83_39_26_44_99_88_17_0_48_7_98_6_97_35_95_47_26_92_17_29_19_20_44_40_44_54_28_65_31_50_27_30_94_51_31_37_91_96_45_70_83_100_57_54_63_61_93_78_5_81_76_41_62_65_44_16_28_38_36_10_6_37_42_98_52_92_89_31_96_14_76_60_36_15_5_37_88_47_63_28_58_30_54_88_95_60_9_25_75_33_75_71_32,3,0.0,5.0
genes_27_96_39_27_12_87_67_43_93_59_98_41_67_97_93_46_88_80_57_31_82_77_66_87_15_19_32_46_93_46_51_92_68_21_95_67_45_68_81_14_13_43_37_74_58_57_25_52_35_56_63_43_72_95_83_83_0_66_93_57_95_39_33_70_46_11_80_20_100_10_15_70_2_28_100_0_7_64_57_92_56_91_88_83_28_94_55_38_25_40_67_48_44_40_48_33_51_65_97,1,0.0,5.0
genes_23_57_93_27_86_88_83_43_89_51_98_24_67_71_93_9_88_80_32_31_82_26_64_7_20_58_25_46_96_51_51_47_2_51_84_67_9_68_80_14_64_59_68_68_20_71_47_11_35_94_63_25_70_6_50_83_0_8_46_57_27_40_33_70_46_5_21_56_49_94_80_70_28_28_100_44_5_69_57_65_56_10_92_93_28_23_55_38_25_91_67_52_40_66_48_76_78_0_97,1,0.0,5.0
genes_22_86_39_38_83_0_73_6_2_43_98_51_64_73_90_74_72_74_0_29_84_30_13_82_87_33_56_42_19_94_29_45_73_32_38_100_92_30_9_18_15_87_100_30_79_94_29_22_38_31_65_75_60_6_73_0_84_71_46_63_33_21_0_76_83_91_68_51_19_13_36_32_90_31_100_89_8_74_27_61_55_7_92_96_59_18_60_19_19_48_52_22_66_94_53_37_83_27_13,4,0.0,5.0
genes_23_59_32_27_37_84_71_72_55_56_55_88_16_73_93_3_18_17_1_84_54_20_18_93_20_90_45_50_91_90_44_54_81_23_18_48_11_66_2_8_17_36_84_51_54_71_66_100_58_61_62_61_60_83_50_88_6_24_77_66_29_48_40_95_44_53_6_38_71_100_71_42_26_31_100_98_85_16_34_100_60_54_81_93_6_49_56_30_62_92_90_21_30_65_29_72_26_44_11,2,0.0,5.0
genes_32_73_0_9_2_5_64_89_19_60_92_38_3_70_93_46_86_19_58_22_82_49_29_80_57_34_6_96_91_90_54_12_2_32_35_74_7_67_83_55_11_36_84_91_52_72_81_2_13_53_71_72_29_36_41_93_5_60_72_97_26_44_45_41_84_10_20_18_44_62_46_74_93_35_34_46_75_71_27_19_55_32_69_93_61_18_11_25_64_14_86_54_26_21_44_23_27_0_97,1,0.0,5.0
genes_11_60_69_9_94_26_78_6_93_61_99_41_0_78_68_46_14_73_39_94_82_5_28_76_83_60_24_37_66_40_58_24_28_30_16_99_83_68_80_64_8_38_78_30_75_64_30_56_38_38_66_28_32_38_62_87_76_15_76_100_30_19_28_41_84_52_21_20_44_7_74_36_61_79_23_27_12_14_55_3_24_52_90_43_30_89_25_27_33_36_91_49_30_21_61_33_63_0_41,1,0.0,5.0
genes_35_59_5_16_78_29_79_59_0_83_94_28_44_100_93_45_19_81_21_52_77_5_32_87_87_23_49_98_82_17_58_14_73_29_35_100_83_77_45_61_25_50_75_94_58_62_30_28_75_87_100_99_32_79_81_5_76_65_65_70_27_19_28_66_58_52_14_20_55_7_69_42_93_55_97_39_17_63_56_3_24_54_1_43_73_45_72_27_9_36_86_20_62_91_44_70_68_32_97,2,0.0,5.0
genes_19_55_32_27_83_83_71_88_3_58_53_88_29_73_93_12_77_74_12_84_52_26_46_93_12_62_1_40_67_41_78_54_72_23_53_48_9_66_37_61_16_87_75_22_64_66_30_100_92_56_62_61_62_38_55_78_0_13_65_66_32_44_50_95_25_5_9_18_34_100_74_47_4_31_43_98_73_16_70_100_33_94_90_100_73_11_58_36_33_92_59_52_35_69_29_30_19_70_41,1,0.0,5.0
genes_27_64_36_4_18_7_67_87_0_42_98_32_67_82_93_46_71_24_96_51_80_6_81_100_83_36_53_46_76_40_54_11_28_32_31_100_13_66_80_69_16_43_84_22_52_57_56_61_90_61_66_25_26_78_41_1_52_86_65_91_26_79_28_75_78_10_5_60_87_83_74_66_87_31_54_75_18_90_55_28_56_10_89_89_63_45_55_17_96_91_90_56_30_23_90_15_79_36_34,1,0.0,5.0
genes_64_81_7_13_82_85_65_32_81_38_55_35_5_73_2_84_67_41_92_79_50_22_40_82_19_57_23_50_60_37_45_30_90_7_22_49_15_27_3_15_13_36_84_82_75_70_32_100_38_16_67_25_47_15_5_62_53_71_46_61_90_0_46_68_84_5_14_38_53_91_31_5_96_30_52_79_13_74_28_49_30_66_51_41_73_98_77_36_64_15_52_22_96_16_33_37_84_44_35,4,0.0,5.0
genes_44_85_29_7_90_86_75_34_55_43_98_35_67_73_86_1_77_74_74_93_9_22_46_80_15_33_18_48_67_39_96_48_79_32_84_27_42_68_2_15_9_37_97_35_7_72_65_0_16_94_63_51_97_7_52_15_69_95_12_90_29_62_40_79_87_6_1_60_6_17_49_5_85_24_90_42_27_16_31_100_53_43_3_4_7_46_72_39_12_89_59_76_39_89_81_25_27_71_27,2,0.0,5.0
genes_64_76_7_16_93_0_83_32_2_40_95_88_64_82_2_30_81_66_95_90_96_43_89_92_48_62_24_98_44_37_45_58_19_30_49_60_31_48_80_98_21_55_97_30_54_72_66_97_94_38_63_21_32_1_76_60_76_65_65_71_89_18_67_38_47_53_6_38_53_20_47_66_0_34_50_83_74_60_28_3_18_51_92_43_6_94_62_38_2_88_86_2_30_25_82_89_27_69_30,1,0.0,5.0
genes_76_63_51_16_85_27_66_43_87_40_100_52_57_58_95_80_72_6_98_79_84_0_50_87_11_55_31_37_96_90_45_14_90_55_28_49_15_55_3_15_11_46_83_82_28_70_27_17_62_57_32_19_38_94_5_83_49_23_58_94_92_76_0_63_83_5_14_19_16_97_15_86_61_30_21_42_69_74_20_16_34_57_99_98_77_30_77_38_35_91_90_25_28_29_49_41_23_36_31,1,0.0,5.0
genes_57_86_38_16_12_85_83_31_0_57_55_54_47_73_34_75_72_19_67_31_57_42_16_97_9_57_28_43_99_41_62_47_73_59_14_34_40_47_78_46_29_55_100_38_21_73_29_58_37_89_32_25_32_90_9_83_69_70_46_97_21_47_39_91_84_98_95_22_52_100_36_25_18_30_57_41_8_30_58_44_52_9_43_97_73_28_88_38_41_92_90_72_27_13_23_37_6_65_31,2,0.0,5.0
genes_39_63_7_13_83_5_78_84_54_50_97_46_65_82_34_46_62_1_19_79_82_6_28_100_19_89_57_46_73_40_62_38_23_32_34_100_83_78_80_20_84_44_84_22_52_75_27_0_90_13_62_9_32_9_3_1_77_15_60_97_31_26_47_75_15_6_20_30_18_7_48_40_85_24_19_9_6_60_25_16_18_86_70_89_61_45_55_17_96_36_61_60_11_25_61_15_71_64_99,3,0.0,5.0
genes_33_63_7_45_87_83_78_71_93_40_98_41_0_73_93_8_0_66_57_79_82_40_53_87_83_22_29_84_91_40_34_92_28_93_95_85_88_77_79_64_8_35_78_74_29_75_30_56_86_56_100_25_72_79_75_5_92_13_69_41_30_40_28_64_84_9_80_26_44_12_69_66_61_39_100_2_12_75_53_56_26_10_90_83_61_94_25_69_87_40_22_49_30_21_50_33_68_32_40,2,0.0,5.0
genes_19_59_40_20_12_6_83_31_4_38_100_88_1_74_93_4_81_19_2_79_52_25_46_97_15_57_30_87_41_34_44_54_72_59_48_35_13_47_81_46_14_87_81_33_87_68_29_98_37_89_57_100_28_7_10_83_84_65_76_66_25_44_40_95_84_49_95_18_34_100_71_41_2_31_43_39_73_16_70_100_52_94_92_93_73_49_85_36_62_88_59_34_35_65_29_73_4_65_37,3,0.0,5.0
genes_83_63_69_45_6_22_67_71_93_40_98_40_0_17_36_12_18_39_12_29_96_44_53_87_15_24_39_84_91_90_39_17_68_18_43_99_80_51_79_9_13_37_95_91_52_89_66_86_13_56_70_66_72_89_58_83_92_13_77_41_58_92_7_41_87_9_70_26_12_10_42_69_2_30_74_0_85_90_53_16_5_91_81_97_30_60_32_100_5_69_85_48_30_24_47_39_63_65_40,1,0.0,5.0
genes_28_85_5_17_6_85_71_28_55_35_98_75_67_17_86_83_77_19_74_93_82_44_29_92_15_24_62_98_67_90_96_48_23_30_43_100_84_51_94_6_18_55_97_91_7_17_65_86_90_94_70_67_50_51_41_88_5_23_77_96_27_59_38_74_87_53_70_60_53_17_49_94_76_14_90_35_27_97_58_100_53_25_81_100_61_60_72_100_8_90_59_74_39_89_47_48_27_65_27,1,0.0,5.0
genes_34_76_68_9_20_3_72_45_0_50_94_32_0_74_45_7_72_73_96_14_82_77_15_88_10_20_18_39_82_18_18_47_73_58_19_100_44_62_6_12_64_37_76_35_69_94_29_59_30_54_70_33_28_90_81_5_23_72_64_62_30_24_43_73_23_0_95_20_49_10_65_66_18_87_51_98_6_95_57_69_40_35_82_93_64_94_77_27_43_45_88_55_37_93_30_58_4_32_96,1,0.0,5.0
genes_27_89_10_35_40_0_71_45_0_62_55_54_0_75_46_76_71_11_58_79_83_97_30_87_10_25_56_46_87_38_56_7_28_30_19_100_31_65_9_64_8_51_84_63_58_94_24_10_30_38_66_33_27_87_65_0_76_74_65_91_30_23_40_70_53_53_91_60_49_10_65_66_63_87_12_98_81_95_59_3_40_86_29_93_63_94_58_38_37_49_90_55_32_23_79_73_56_70_96,2,0.0,5.0
genes_11_90_74_20_57_22_16_71_50_48_98_43_4_83_74_0_4_51_57_26_46_45_46_35_87_24_28_43_52_94_49_12_28_83_95_99_40_65_80_64_17_38_36_30_56_72_65_56_96_88_65_25_72_95_62_87_80_13_76_100_6_39_45_43_84_9_2_25_39_10_44_36_61_79_23_27_75_90_19_11_18_52_43_97_58_98_55_69_33_88_91_26_43_10_50_38_65_32_41,0,0.0,0.0
genes_22_60_93_17_74_28_71_33_0_35_57_32_67_73_86_76_77_74_74_26_83_21_43_82_15_23_62_48_90_86_95_45_72_50_38_100_65_68_9_18_18_87_97_35_51_17_59_4_38_94_70_33_57_96_74_5_0_13_90_79_27_24_40_77_87_0_1_51_49_100_49_74_85_31_95_33_27_82_26_100_53_57_92_4_61_46_72_38_43_90_59_22_39_89_47_82_27_67_97,0,0.0,0.0
genes_19_76_93_9_22_24_78_85_73_50_55_24_67_4_54_9_72_78_12_60_82_26_15_88_20_33_86_43_96_18_47_52_73_51_18_100_83_72_33_14_9_59_76_35_77_21_42_8_85_94_98_25_22_92_50_83_49_8_62_97_30_19_50_77_24_5_9_56_48_94_80_42_89_31_51_81_6_69_36_30_29_10_92_73_51_94_77_57_62_88_88_49_37_93_14_58_19_32_36,0,0.0,0.0
genes_19_63_69_17_86_85_78_71_73_51_50_41_0_73_93_9_0_39_57_98_84_36_53_7_15_33_86_43_96_40_57_92_2_51_32_100_9_65_79_60_9_37_76_74_61_71_47_6_90_61_98_25_72_92_50_83_0_8_62_62_26_22_50_77_24_9_80_26_49_10_44_39_7_30_56_0_96_90_35_30_35_91_92_83_51_94_77_63_88_55_94_63_87_38_47_33_51_0_29,0,0.0,0.0
