Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_79_79_14_32_13_98_54_2_67_69_81_86_59_73_29_36_27_48_93_30_77_31_32_16_49_6_9_88_56_89_85_97_84_60_12_57_46_89_37_49_34_41_61_24_32_68_38_16_59_61_62_69_28_47_40_11_43_37_65_86_62_77_56_87_99_14_14_25_43_42_35_4_58_16_81_31_89_97_20_94_20_67_37_67_48_40_38_33_19_97_9_18_44_56_79_61_0_72_89,0,0.0,0.0
genes_79_89_2_18_13_83_54_52_77_69_81_69_59_73_21_36_78_48_33_100_78_35_42_21_16_6_9_14_82_35_85_2_83_27_18_48_36_89_0_50_37_37_61_24_99_70_89_13_51_1_60_67_28_47_8_11_21_22_44_86_31_36_57_53_99_92_11_76_72_100_77_37_8_17_10_31_84_97_81_21_59_61_66_67_93_39_33_69_10_86_74_92_24_15_51_61_1_94_76,0,0.0,0.0
genes_2_43_0_18_19_9_33_84_8_40_61_87_80_88_92_31_25_4_59_4_34_18_48_60_81_53_92_10_55_45_65_20_67_12_30_93_37_83_0_12_9_95_77_25_8_5_41_16_93_17_16_15_49_47_4_29_14_13_48_91_31_76_27_53_9_1_11_58_34_45_40_53_79_26_12_42_77_90_13_94_22_73_23_100_93_22_53_53_41_32_11_80_43_94_65_65_85_96_38,0,0.0,0.0
genes_77_55_2_45_10_86_71_10_98_96_48_14_80_13_15_1_78_64_33_90_44_26_42_21_12_22_88_43_86_94_97_72_69_27_17_97_36_76_89_68_15_37_61_24_82_26_89_4_51_1_58_53_28_47_45_25_8_22_46_91_30_87_12_56_27_94_63_54_28_59_77_39_9_36_10_94_81_100_13_21_54_51_47_90_93_40_51_37_44_86_69_8_24_14_74_62_1_96_54,0,0.0,0.0
genes_55_24_25_47_15_30_38_31_63_68_48_26_58_61_16_36_26_19_93_47_19_36_29_18_60_81_9_35_26_93_81_2_84_29_39_62_27_42_11_71_1_91_79_98_61_66_21_3_6_55_62_69_28_47_36_1_51_21_23_63_30_18_29_49_99_6_68_55_46_88_23_35_76_30_19_40_72_92_13_24_91_60_33_20_58_21_77_29_47_84_84_20_56_41_55_74_1_26_72,0,0.0,0.0
genes_93_47_23_27_15_84_32_28_68_45_57_10_83_72_15_88_81_6_91_19_88_39_49_46_61_53_12_84_70_96_62_73_82_19_18_99_42_70_23_12_30_100_58_23_5_30_37_19_75_28_54_12_26_4_42_38_13_22_58_58_30_84_31_53_13_82_50_73_90_81_71_30_54_31_10_85_74_17_77_83_20_61_47_98_9_42_80_28_25_90_63_86_39_26_73_62_65_71_98,0,0.0,0.0
genes_41_84_0_41_15_32_71_23_2_54_41_79_89_63_16_81_23_20_35_46_22_42_35_75_46_61_34_86_38_84_97_22_86_94_42_100_20_89_18_71_28_90_48_89_4_71_70_3_59_47_59_67_28_27_84_56_30_70_36_74_35_44_40_73_11_81_0_54_31_85_44_53_76_30_66_22_16_89_0_35_19_93_37_31_43_93_53_32_33_63_41_8_61_18_67_27_1_100_34,0,0.0,0.0
genes_24_3_67_97_23_83_30_31_7_68_63_66_25_73_15_10_25_20_93_46_86_43_4_16_59_63_92_44_71_94_30_92_89_14_33_95_0_56_0_46_53_100_64_18_1_70_93_58_70_65_58_53_84_23_36_10_26_59_39_15_38_30_26_56_52_14_63_53_47_49_42_10_76_19_79_42_79_33_81_38_55_71_39_99_43_26_33_56_8_84_2_81_47_79_53_47_9_73_100,0,0.0,0.0
genes_83_84_0_31_30_79_27_44_71_40_83_87_58_18_18_31_32_55_35_22_25_48_43_60_56_61_10_82_55_99_62_2_86_12_29_81_36_23_82_50_33_97_83_24_74_25_88_16_1_28_54_64_71_47_54_10_53_22_58_42_28_76_27_92_75_82_45_71_24_81_71_29_59_27_12_85_82_90_77_50_22_61_25_100_38_28_77_36_28_86_78_87_45_54_79_14_7_2_76,0,0.0,0.0
genes_51_84_0_23_19_84_28_43_10_54_41_88_89_75_93_30_32_45_35_22_22_48_51_60_44_53_90_86_55_45_78_20_67_63_23_100_36_89_82_12_40_95_81_24_4_26_68_15_29_28_59_40_28_33_52_10_9_23_58_42_35_76_40_53_9_14_1_55_50_93_44_53_57_27_62_69_82_88_77_20_22_56_76_36_83_93_50_53_25_86_78_82_43_94_81_27_7_97_27,0,0.0,0.0
genes_3_29_72_50_14_79_98_38_92_63_73_88_80_71_16_26_78_16_7_4_78_22_77_77_16_14_4_44_59_93_86_0_86_63_40_62_46_9_0_50_77_94_77_25_38_61_42_22_65_60_53_69_30_12_7_10_98_13_60_97_30_14_40_53_47_1_12_52_21_83_72_32_12_89_77_46_72_96_85_94_22_25_96_28_58_28_72_37_13_37_7_87_28_67_51_68_1_73_98,0,0.0,0.0
genes_88_95_25_45_25_9_16_27_0_54_48_22_58_18_89_31_86_13_35_43_74_43_51_95_59_56_0_39_70_93_86_47_84_29_37_100_9_5_79_72_10_64_48_21_41_70_89_38_70_54_5_15_28_31_15_47_28_18_89_11_30_20_47_56_14_14_17_15_62_70_40_30_100_31_19_23_86_91_82_35_62_41_91_20_58_50_73_30_4_39_26_8_49_67_79_22_4_73_40,0,0.0,0.0
genes_84_64_72_34_24_9_73_20_96_40_41_90_64_75_23_93_23_13_42_46_78_15_15_11_16_26_0_89_31_93_86_18_80_27_23_62_46_9_76_19_19_95_77_4_41_70_42_38_54_47_8_65_23_42_81_10_67_83_45_61_35_34_40_58_97_20_5_33_61_43_5_35_75_94_66_69_42_94_91_65_24_29_100_28_58_34_72_37_13_86_6_23_43_50_46_31_1_1_39,0,0.0,0.0
genes_25_81_5_18_60_23_28_25_84_45_40_12_67_16_21_82_91_19_42_13_22_39_51_78_77_61_7_40_72_35_22_24_67_99_21_54_42_71_82_16_30_44_76_88_9_68_76_58_32_58_56_47_61_77_79_1_61_22_44_84_30_39_26_18_74_43_64_6_81_42_72_30_54_20_74_4_74_97_82_17_89_59_81_99_48_43_17_28_46_34_7_85_35_66_54_65_6_0_97,0,0.0,0.0
genes_50_33_2_93_44_83_29_37_99_68_86_66_25_30_15_29_86_20_59_45_43_43_29_21_49_4_7_89_72_48_79_6_89_14_19_100_44_89_18_97_54_100_61_24_2_88_47_61_70_44_0_53_61_81_46_70_53_59_34_86_7_30_26_56_74_15_63_6_14_49_42_10_55_27_95_42_79_33_81_27_34_22_39_100_1_1_33_56_10_84_5_97_76_59_53_62_9_84_59,0,0.0,0.0
genes_25_82_89_22_31_8_35_38_78_68_42_88_66_18_89_14_87_14_93_30_69_19_48_56_16_64_9_68_44_93_78_40_82_65_23_89_70_89_72_13_13_86_66_65_93_66_34_11_63_23_0_65_56_74_51_55_21_13_55_86_74_57_5_75_58_6_3_12_21_37_23_10_64_31_66_70_73_92_0_44_14_93_89_17_83_15_68_36_29_88_85_25_31_48_75_35_67_59_28,0,0.0,0.0
genes_18_89_2_23_16_79_72_68_78_49_14_66_59_73_89_1_88_89_89_41_86_19_51_14_95_28_12_40_60_83_78_20_83_62_34_51_84_73_80_13_36_95_66_71_96_28_32_59_59_23_55_69_29_82_55_57_0_40_48_84_33_44_10_38_5_14_4_27_21_7_29_45_83_27_77_85_73_90_4_10_24_31_81_100_83_88_36_35_0_37_92_37_43_89_94_32_3_1_30,0,0.0,0.0
genes_81_89_4_85_22_3_37_28_3_68_16_26_78_21_16_74_31_20_14_47_54_19_54_43_95_65_78_43_12_92_62_47_66_27_40_77_42_42_18_12_91_88_66_89_15_71_86_41_57_25_97_23_59_47_32_57_0_22_46_89_33_12_32_50_9_38_2_91_23_53_78_35_9_27_4_50_62_68_77_21_22_56_37_98_64_32_80_33_42_37_100_7_39_25_67_62_36_100_76,0,0.0,0.0
genes_83_81_72_89_60_84_35_27_84_45_57_70_80_20_77_82_90_13_42_30_73_39_77_78_12_36_94_96_75_91_22_47_54_65_32_77_36_71_83_97_30_100_76_24_39_68_50_38_32_58_59_69_61_44_15_33_29_9_48_84_30_93_26_75_99_49_65_6_24_87_40_64_83_31_77_42_72_100_77_88_35_71_88_24_9_34_17_100_13_34_6_88_36_59_53_73_6_68_76,0,0.0,0.0
genes_79_31_0_18_16_84_35_32_8_40_81_87_83_76_89_3_31_4_35_95_88_48_77_13_95_53_87_10_16_27_62_52_82_27_36_100_33_13_82_10_42_95_81_89_2_26_88_15_65_28_64_14_59_47_54_10_0_22_53_42_33_56_27_53_75_11_8_20_24_40_40_42_54_17_12_84_82_89_77_94_22_61_16_95_38_40_77_36_11_86_78_96_39_94_79_62_85_97_76,0,0.0,0.0
genes_51_33_17_88_16_32_24_77_2_54_41_16_89_27_21_30_23_45_95_14_22_24_54_21_44_62_34_84_57_35_78_2_67_29_23_100_20_89_0_71_32_95_73_8_4_67_64_24_59_47_61_40_63_73_47_57_30_86_36_89_35_36_57_73_9_16_1_6_45_42_77_66_57_26_66_26_86_98_0_35_19_56_76_36_0_23_33_29_13_63_5_82_61_59_67_62_38_3_40,0,0.0,0.0
genes_75_24_100_41_13_20_24_62_17_49_40_62_91_73_89_1_98_82_98_30_48_15_51_81_100_49_7_90_59_35_84_5_64_99_56_77_84_83_80_42_37_100_47_70_35_8_64_59_59_54_58_64_84_82_55_10_49_14_6_85_93_36_33_18_5_10_4_6_10_54_76_45_25_6_38_66_74_90_27_10_24_31_49_99_79_88_52_33_9_32_95_53_54_19_57_62_36_96_25,0,0.0,0.0
genes_83_47_0_18_12_83_33_69_80_68_57_74_91_82_20_52_26_93_59_30_78_23_53_19_16_36_9_32_59_97_22_75_58_64_33_100_40_44_0_78_30_97_81_71_41_26_83_3_75_16_53_8_61_47_45_45_9_19_48_74_33_61_14_27_9_1_63_49_56_85_34_37_16_31_75_56_72_32_21_26_66_56_91_100_33_42_55_54_23_88_7_96_24_19_53_21_2_97_42,0,0.0,0.0
genes_27_64_0_46_20_9_73_31_81_54_48_18_80_61_16_31_47_13_42_11_78_15_15_16_81_38_4_46_35_93_95_15_86_65_27_62_46_9_76_50_29_46_48_50_41_72_37_38_93_68_39_67_27_42_45_57_83_9_48_98_30_16_40_95_99_18_0_52_31_92_44_35_72_30_19_22_72_17_33_41_23_10_37_28_62_42_72_39_10_81_40_27_44_19_79_69_6_2_76,0,0.0,0.0
genes_21_47_43_74_17_72_30_29_77_68_33_90_71_83_25_0_23_50_93_30_43_30_29_63_100_26_74_44_11_91_78_46_92_27_33_96_9_87_0_42_19_100_40_24_2_70_43_16_70_65_59_53_84_14_36_7_15_85_43_66_38_81_72_51_9_98_5_55_47_87_44_10_53_85_81_44_86_91_0_94_55_71_81_99_38_43_33_39_44_43_3_78_79_18_78_24_8_73_27,0,0.0,0.0
genes_25_89_100_46_13_72_24_49_7_54_86_17_66_18_21_5_30_65_94_25_89_79_48_11_56_33_64_96_26_94_67_18_86_27_34_66_1_67_73_71_16_44_78_24_0_32_85_12_41_44_49_42_43_72_36_8_8_83_43_85_30_36_56_86_37_6_63_27_48_38_44_54_54_19_61_69_73_100_0_94_61_28_72_99_50_93_32_37_12_37_90_57_54_18_53_65_5_71_100,0,0.0,0.0
genes_60_0_60_85_16_10_27_36_90_37_72_45_69_78_87_0_81_45_44_4_34_98_29_57_98_29_0_69_52_91_29_18_71_97_40_62_70_87_0_50_10_92_77_25_8_41_83_16_34_22_29_15_28_11_84_95_8_81_45_43_35_59_26_92_9_98_4_28_11_44_100_10_100_31_79_74_79_92_82_94_20_65_35_13_48_93_73_11_94_88_6_88_76_18_53_59_65_10_27,0,0.0,0.0
genes_78_86_0_92_65_85_34_27_77_69_57_48_82_82_10_48_86_13_22_33_78_43_70_21_62_24_91_43_63_91_82_69_54_29_34_94_27_77_79_12_91_38_61_83_15_51_90_38_25_54_11_57_26_27_36_20_3_14_46_11_97_88_37_69_46_49_14_59_22_45_39_64_12_32_10_93_77_70_80_97_88_5_91_100_38_42_71_39_44_48_97_81_26_70_78_66_2_96_65,0,0.0,0.0
genes_18_29_74_97_14_15_35_38_92_64_42_84_53_28_20_20_87_19_42_30_34_22_29_56_16_98_4_40_44_93_78_3_86_100_23_62_36_19_14_50_13_73_77_65_8_60_42_22_65_50_5_2_86_74_51_83_28_13_60_43_14_68_40_49_47_1_12_12_21_82_72_10_77_31_66_70_86_92_85_27_14_93_93_100_45_93_77_61_16_37_85_85_41_18_51_65_2_73_28,0,0.0,0.0
genes_79_97_0_43_45_21_80_62_10_34_61_83_80_61_23_76_76_20_32_42_32_82_28_77_84_27_94_40_73_89_86_47_86_27_18_3_46_82_77_71_22_44_61_14_97_70_45_9_51_49_57_67_49_47_36_10_15_31_48_37_91_18_40_86_99_6_8_2_72_53_44_51_75_30_21_40_8_19_24_65_14_25_38_100_48_22_70_29_21_64_5_78_95_73_55_25_66_4_33,0,0.0,0.0
genes_57_0_60_69_16_84_27_37_90_39_61_94_64_18_18_3_78_45_19_4_34_19_29_57_45_65_78_71_52_77_95_73_86_17_40_68_42_69_0_12_30_94_77_36_2_26_41_16_60_71_29_8_77_48_7_44_11_23_49_42_36_76_10_92_12_5_4_71_16_45_40_49_54_12_64_42_77_92_82_16_20_91_47_26_48_94_37_11_38_90_8_67_39_89_55_89_62_100_27,0,0.0,0.0
genes_18_88_68_97_16_9_35_19_78_63_71_81_68_31_88_0_87_12_44_26_66_19_29_56_16_26_16_96_44_93_29_18_71_100_23_89_70_19_60_8_13_100_77_65_4_66_42_16_36_95_1_12_28_74_48_95_8_81_59_43_35_66_26_49_9_98_3_12_11_96_100_10_77_31_61_69_77_92_21_94_14_61_72_100_48_93_77_29_21_87_87_84_40_94_67_2_65_97_28,0,0.0,0.0
genes_83_89_0_23_19_79_33_32_8_40_61_87_80_73_89_80_88_4_93_22_20_48_51_60_16_53_9_10_55_94_62_20_91_63_29_67_19_13_80_13_33_95_81_61_96_26_89_15_29_28_16_69_56_69_50_57_0_40_48_42_30_71_10_53_26_74_60_76_21_7_29_45_54_27_12_41_82_43_0_20_62_56_23_100_38_40_36_53_30_90_43_82_43_89_67_15_85_1_76,0,0.0,0.0
genes_25_47_68_62_15_7_26_14_77_68_60_86_73_87_16_26_25_19_59_100_43_31_28_16_100_69_3_12_58_91_78_46_92_27_20_66_8_83_80_71_19_100_40_48_15_3_43_19_54_47_58_53_28_14_32_88_20_22_94_66_18_14_72_57_27_32_5_56_90_91_94_51_69_85_66_69_73_70_0_95_88_69_72_26_43_29_50_0_45_83_1_78_82_62_49_27_9_95_27,0,0.0,0.0
